,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMB1,0.051028177605074415,-0.012785684722389628,0.028828322316628824,-0.022406314062629506,-0.006519971227388476,0.01680951912562686,-0.020256216245257738,-0.15472465766665727,-0.03329077770385852,0.00248097036388706,-0.013104227984419082,-0.02826685101980985,-0.03773308777627516,0.06999984609925203,-0.004160515332855789,-0.0587411503126423,0.02528411928450186,0.038181256820597156,-0.07143121569951871,0.00737375319318605,-0.05471341230999354,0.1064061823535282
SPTBN2,-0.009265332427172939,0.18975460454797044,0.034567604853877804,0.006371369643986225,0.002527107836404774,0.08643946924316202,0.10098403071445117,0.20538018869924923,0.05673813777849663,0.06278413455559602,0.2043864729928148,0.12357022387466521,0.2101685508800693,0.02674394210510285,0.03807607039932575,0.08874408018592565,-0.018017924052946378,0.07954925334291497,0.031252064330546794,0.0009248590635560673,-0.0028696164119285062,0.14726571841844033
COL1A2,0.038384004582994485,-0.05972942668951244,0.035684913047875855,-0.00680524731216348,-0.021459148901352258,0.013664334625316462,0.013453734973743341,-0.16407385416991746,0.01752239999092253,0.0010545374456852415,-0.062119830596174375,-0.08716142150431645,-0.08853870995618861,0.02844236537495284,-0.03395077138759671,0.0022979318790081658,0.06654084784978237,-0.028719608576072267,-0.0036875794635811347,-0.01301866730059241,0.011332815170921166,0.032930637363879516
DEFB1,,,,-0.0339520609945194,,-0.018140846795673363,,,-0.031704241236528846,,,,,,,,,,,-0.008916347500606568,-0.010001391504190079,
CEACAM16,,,,,,,,,,,,,-0.008533535289235816,,,,,,,,,
SCT,,,,,,,,,-0.009394612818905156,,,,,,,,,,,,,
WNT11,,,0.01742700778962395,,-0.00010597291793860965,,,-0.02572858194633571,,0.009208191576617208,,0.005703000277497434,,,0.06072312543878505,-0.01508032356625617,,-0.022383290133822575,,-0.020745672746285068,0.11029642641275934,
LGALS1,-0.054116436547988055,-0.1431111924711638,-0.25328847778202396,-0.015383936646688344,-0.07188092392413196,-0.048039141265189836,-0.10755407158794904,-0.08815843981741016,-0.018955621669901855,-0.0444806818655721,-0.16535435251456168,-0.1054637772636158,-0.08062121547948058,0.07396524325742562,-0.10283182647615369,-0.126500854976395,-0.0065435376309881796,0.006788033319153032,-0.0223517477386712,0.03252024654801295,-0.07314426646603166,0.002931389663660092
BCAN,0.050561162553149325,0.023164598288565603,0.1683061632665711,-0.016861806020098877,0.005473803881555115,0.023921478193700125,0.006843962111555299,-0.24488876186130545,0.05947642093637543,0.0408466441539718,0.14648850471140631,0.05906589030008698,-0.12679150999491676,-0.05697583107651594,0.09920480655017076,0.15181485752347604,-0.053892191876940596,-0.10947904113116418,-0.11940270409541136,-0.0174033780169063,-0.004964296813635915,-0.023915150746826375
ANOS1,-0.01980809345540138,-0.10547231758684424,0.10956700796578266,0.012901547292042124,0.04346310770376429,0.07266953741248665,0.08041243136208226,-0.12843361435182415,0.02862870609982879,-0.0003497036426334426,-0.027287463752680853,0.006391570169712339,-0.00753378992914889,-0.08661689808708214,0.06503177539892468,0.05084049419866229,-0.01749047583975562,-0.07591103448096098,0.050688239885489574,-0.006753372130857675,0.04676389172838923,-0.10242777004856093
EDA,0.054825330846906654,0.013088833944142593,-0.018274529312547052,0.05437902491184436,0.037122461393831914,0.03713129852036815,0.04040247013696686,0.008370302998357865,-0.026519308842391856,0.025469074808132475,0.042215375056664395,0.05161692509834579,0.002643931810341822,-0.026001428774018943,0.11024618438499936,0.0344588549462913,0.01111718568975812,-0.0561053103304012,0.07716502757142121,0.013096462177623575,-0.009003977852110325,-0.035891605968457745
FGF22,,0.0004556397917547574,0.0158095117223465,-0.015402096254446282,,0.02024548114440943,0.023041640945585664,-0.0061338115827609604,,-0.015840545744273633,0.026195870027516638,,0.030995813202849186,-0.032297178424900125,-0.005599207018662355,-0.03501674905151977,0.020632601846158848,0.10026023205742206,-0.0341642866576163,-0.001827170622257561,-0.014281481558925188,-0.06820704732831709
SHANK1,-0.009990711621703922,,0.04835430465178312,-0.021116179935133223,0.05105797006464669,,0.028462616118774976,-0.022438326779850817,0.007239817976619786,-0.0088277870318106,0.07524440167185786,,0.011498548811831669,-0.0338697221561537,0.052257894594479486,0.11426745228507174,,0.09073800992295795,,0.03202782811896183,0.035632101561846326,
NPVF,,,,,,,,,,,,,,,0.02072032555269147,-0.031652273188136584,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.0884093713177851,-0.03484528176809827,
TGFB1,0.043008816946831806,0.002463300561675211,-0.041897315587533686,-0.015654654551824482,-0.04608310646719814,-0.047550850491162276,,0.03862078826016444,-0.02349944303794215,-0.03673892481356452,0.031295477768019206,0.023519695406993852,-0.0017284181318036277,-0.02649138167501226,-0.008654400737749363,0.022709463162291665,0.0612682697046604,-0.05554799359166969,-0.002153044194216796,0.006772452154313967,0.002351471710219062,0.024000605669351898
MSTN,-0.03139338186930896,0.10776836544637533,0.04162336286338262,0.008649981775510223,-0.005345326061188088,0.016114791208671687,0.0013997411851678426,-0.09792962934922185,0.02920890970086742,-0.02244582865129783,,,-0.044545114138807865,-0.02754537136852955,0.007963741957088771,0.027062142316931888,0.0691120927558608,-0.010003854892885957,,0.06340404376032797,0.0491773192619561,0.07770429157132507
WNT4,,-0.03069240480986217,-0.0029285649712834385,-0.019239741833004805,,0.002172481147724967,-0.04203200569233332,0.030546651253165514,-0.03823478454155678,-0.004741761402193632,-0.007963588069512386,,0.01231134043382155,-0.02681642537369382,0.11796497113711608,0.03841708044223912,0.021843296694008144,0.04892546135040403,,-0.005939264855588802,-0.00019570882828366995,0.035567225120702414
TNFSF4,0.1049899589808232,-0.005519892097416197,-0.01585329086439078,0.01865787131463559,-0.0014781859450769212,-0.006626905085464893,0.053553608071455115,-0.03225280530813514,0.010232626502398362,-0.028355086109558714,-0.028528426471258063,0.036040527173457716,0.012807010565026854,-0.007053207612617594,-0.022226580234941555,-0.059888136118535815,0.0633046500744807,0.06928581783288737,,0.043384348192439234,0.03116233222240062,0.016801926408130986
NTN1,-0.08917699506296675,-0.052469196391395835,0.061248812717858925,-0.02383184675556937,0.058639659993525654,0.009975471419504611,0.07297612709603195,-0.1462324961248692,0.021249458819916734,0.00399804649855263,-0.018301620823520846,0.0632979958302645,-0.07539729345872047,0.011860601508814515,0.07445641646361294,-0.034459711418313,-0.0528425065075812,-0.0890773536306272,-0.042410225319604776,0.005955855968539726,0.010966092823245666,-0.05381380768276032
CXCL12,0.00013703754246875544,0.00448001177712767,0.013290227542687046,0.023583148827450582,-0.0004795460785109252,-0.01341954649226861,0.010578689019818508,0.07424170383389755,0.007660141711967519,-0.005512287364398044,-0.056444161278939246,0.09910065458037491,0.0349379649642682,-0.04705287697802708,-0.0028780649298406967,-0.0023430736158892517,0.004558299494743507,-0.014363704516688947,-0.05066342913206974,0.020864648828594033,0.061805964771634726,-0.12745312034825454
GNRH1,0.039780589894395806,-0.03570455739313216,-0.00453804440301422,-0.05028142603521402,-0.012199953304486685,-0.0037235620875605145,-0.00027418030473523006,-0.06564531805451888,0.04867713231382664,0.03910887802238846,0.010447038886122804,0.11910789139306546,-0.03714264226889519,-0.03463377643656018,-0.03859970259833931,-0.0036470693017161345,-0.03517677245760215,-0.0599024904444986,,0.038238402223728735,-0.010444791902824317,
FGF8,,,,,,,0.001614305807620176,,,,,,,,0.13995769124733226,-0.0009937399454404497,,-0.04178156459822831,,,,
RIMS1,-0.02678116007893572,0.19975675821579134,0.01271599220058133,0.00636140801184626,0.03235064473733517,0.020512711139985554,0.06218617938168595,0.1110745373860511,-0.00976299006251737,0.024378430375546396,0.09925340329730989,,0.15189450323270418,-0.026782213353107265,0.05184397186420992,0.06631048501442119,0.011417922217253674,0.1062921935856214,0.13421042385817905,0.028777626715074712,0.09574388869655506,0.14382130846984056
FGF14,-0.0075341211079427714,0.21094348390149242,0.015440031803870592,0.03035942153244204,-0.012164196104170091,0.03289499681200183,0.013433502105242053,-0.008180520310706315,0.07482210807724202,0.011736722423328889,0.09618760378707022,,0.12088494721134845,-0.039410664383355276,0.08885612723880175,0.030149538207347688,-0.02949968241459659,0.022282372012016348,0.09080229124701207,0.0468930638446511,0.07894891118070618,0.12793363915674336
IGF1,-0.023852460009928446,-0.004917239919796086,-0.002106526080292462,-0.028832858224657396,-0.04854125994206125,0.04109117797988663,0.008555876070470765,0.07618078803852338,0.00972973561224505,0.0060029625316005445,-0.01513966667783506,0.0035933395547319527,0.01566271055831054,0.07499208973411033,0.03121878020436812,0.13600079646555271,-0.00576807078576335,0.026834236597221638,0.0372044667798482,0.002845818491963498,0.032592765068399226,0.11962222133361615
TNFSF10,-0.05413970036993275,0.061795802109879304,0.09408399889066883,-0.05441738509230007,-0.008391371041117998,0.02750670830644575,0.005234093517270335,-0.09461805029034226,0.06471963084753415,0.036350096100866834,0.03243719002161858,0.02464629830583455,0.04643101185519618,-0.00427946586615024,-0.005920534413411852,0.1024109567179175,0.06489836791710375,0.014425326437377445,0.02159616992451908,0.012491873686290903,0.022438363214597853,0.06722073804707053
GDF5,-0.031212438425397015,-0.025579660088888727,-0.022542244744802684,,,0.06840626753210556,0.029667705938796467,-0.04156526167464261,,-0.007641736898838573,-0.014053795032341831,0.046795616072935614,0.03744324952338266,-0.026182021883049904,0.12098565115751136,0.0685896111578421,-0.061030513750078515,0.029564653414767918,,0.009962170627870569,-0.009659481109698177,
CHAD,,,,,,-0.01934055498165802,-0.03577594146724077,,,0.002457563477394725,,,,,0.03875104555650362,0.05064668522289044,-0.03911154315474772,0.03284346393617981,-0.04195554855581673,,,-0.037063689667233085
RGMA,0.01998703087813301,-0.07139920846066435,-0.047987097534772316,-0.007618349782495129,0.011447375545505427,0.023596141401877335,0.002244126997556071,-0.14091472645708228,0.020890363739343516,-0.01553319961598619,-0.05911271249555244,0.0637578239657074,-0.09282460513662306,-0.018637189719075697,-0.0030420557672027767,0.08756875858040529,-0.05705299023906672,-0.014922604026866366,-0.029279077421420482,0.020719139786694964,-0.03536768227336808,-0.09099133280204831
CLEC3A,,,,,,,,,,-0.02191286858096718,,,,,,,,,,,,
WNT16,0.05098748507423195,-0.04406040193670405,-0.010797497071272992,-0.034468085247642465,-0.03030265542428388,0.03431170740076514,-0.01133414408596313,-0.041867759573677166,-0.02102756449400701,0.044872736245277406,0.0962467671751267,0.07309166268397455,,,,,-0.03231029961505642,-0.03786191373750846,,0.008610451527299919,0.0075504644047363996,
CX3CL1,0.07613933442978817,0.06363443176196262,-0.0013149642962661861,0.0709762202840456,0.03228921358312162,0.012710436194144198,0.024849490457256658,0.015548969475014057,0.015907470363655415,0.025467048466983822,0.1318578212189644,0.05670131413368375,0.09070573153952767,-0.01736265349651367,0.05770281450704922,0.08895361071866727,-0.03024418724162117,0.01303637888959296,0.05207880851545694,0.07864071451384633,-0.023424644826140782,0.008187570433074616
FGF1,-0.015087643015525691,-0.007578983439786381,0.10376869837345888,0.03051744633897317,0.008782015076198697,0.02412611666618582,-0.05412032395803042,-0.07101392703166735,0.015799670768913022,-0.060156026793068654,-0.10475896112008098,0.0036188548193687637,0.0575524780046986,0.020990275540847758,0.06574691998590111,0.15322453053962878,0.0009686809263063133,-0.00518952725875869,-0.11662022840701336,0.0021688527173735423,0.07231440988630881,-0.1686668404847064
ALOX5AP,0.03572989253427945,-0.023789984711650627,0.02786228822361858,0.036010326821217416,-0.03586501845725935,-0.046942249192046086,-0.05637659924994269,-0.21247646228413833,0.045509186885725604,-0.01372505187977526,-0.16674940635546293,0.03358437542665632,-0.07689229544046801,0.012890622299209816,-0.0266900996925866,-0.026075664736167802,-0.049282288646986826,-0.00975357879445938,-0.06491367664071003,0.007765207730437004,0.005237333366211642,0.04021381582386248
IL1RN,0.03839245110809641,-0.032915937674177304,-0.0519954616352937,0.019673481389679233,-0.07948702218013722,-0.030907123733151777,0.029458992699239486,-0.0239537827324718,0.007622916108045625,,-0.024697633175712774,0.02946793319973722,-0.02487666556600436,-0.035877659808660464,-0.020315563357428804,-0.02820716132149506,,-0.006206152936660716,-0.01754766361978962,-0.04059864104392497,0.03240836429793721,
PCSK9,,,,,,,,,,,,0.1524514178960868,,,0.031280477512547825,0.04090715862428467,,0.11837408515036524,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.04393331472719949
NPW,,0.20296839565039548,,,-0.015382675782718704,-0.04460301154405176,-0.04882422642845929,,-0.0255409540348937,,,0.08774980033332856,-0.0023743932905350984,0.058162101362519626,-0.003798286484010275,-0.0434254144220578,0.16299871785828787,0.06470068017570058,,0.07888727203152476,0.09795358523340139,0.09462895966717744
CXCL9,-0.021074665109938114,-0.011762830719881948,-0.0014628138171551323,0.014239076614448395,-0.025389425673910376,-0.007574529146506065,,-0.028970720146980482,0.010999326234525158,0.06309569808343457,-0.05663891898021098,0.0509378924372108,,0.008483936721597647,,,0.08343660363365497,,,0.04039380725770413,0.0477385069378342,
ANGPTL4,-0.05829980650613139,-0.1704346515430946,-0.11294110916791943,0.06065086749739882,-0.009043585653710008,-0.041184005036825434,-0.010394585276326637,0.045434275828623534,-0.0022876906955507413,0.02414438747403404,0.07065020702047456,-0.1331024366028481,-0.122837555887701,0.1005005552200131,-0.0811245133828183,-0.16292252638626434,-0.037278211904224076,-0.0447920673494978,0.06126613542340614,0.08222417258856475,-0.05780934700690795,0.0071269308927550635
CCL11,,,,,,,,,,,,-0.03838671307907968,,,,,,,,,,
UCN2,,,,,-0.008336734767134353,,,-0.025383026725162492,-0.026415839420354234,,,-0.0022085468671981853,,,-0.027123628619749342,-0.05106842976111617,,0.03094885775472803,,,,
OBP2A,,,,,,,,,,,,-0.018237265339825556,,,,,,,,0.006223466205251886,,
COL4A3,,-0.04249625530573002,0.051533732638771534,0.0026472858438247337,-0.024861958988613528,0.051180809326083335,,,0.002207895107406634,-0.005917229942103068,,,-0.03137250618519369,,,-0.02655683511312006,0.0498567082566282,0.019536152923212965,,-0.02840329424843006,0.08850234284904376,
NRG3,0.06996437983841705,0.16888977762316026,0.039499316833437124,-0.0029791592621802457,0.07324490172794955,0.05986777206331791,0.018959536174049486,0.15863338983515124,0.014156489696026169,0.03141667946476486,0.1444386201367616,,0.17062319060921372,-0.04099076701990726,0.02090557521009127,0.05625503192128218,0.038163445661497895,0.0871392732374333,-0.03272462618663008,0.014232962491953813,0.02006159113100999,0.03118400234500167
IL23A,,0.0917928200901249,-0.008288606505925326,-0.038759969477418776,0.00598892754939585,-0.013890863882401145,,0.0564206901363699,,,,,-0.03817003299027566,,-0.03364280867532764,0.04693335238743342,,,,0.20437842469105966,-0.054476160617283186,
COLQ,0.027492430511913506,-0.020913480464360708,0.07688923291881229,0.01899082071994873,-0.0067570293448595544,0.05907542611011271,0.02385449622432299,-0.02848204440415302,-0.016969348367269523,0.03139990351520612,0.17605508100136702,0.036270631317604905,0.020703056324130775,0.14448776691424628,0.058461274811979325,0.11450116479614005,-0.04286289539134937,0.024260163455168786,,0.01757938885022097,0.02231087405850756,-0.05498563501571138
SCGB1A1,,,,0.0041786916304990575,,,,,,,,,,,,-0.00395690549629774,,-0.03371328989039644,,,,
TNFSF12,0.007135736058129977,0.021290856442739526,0.024509281084217502,0.02626710176971105,-0.06448833174717934,-0.018098989390911435,0.049151213546128066,-0.1103844472358867,0.006347664075291712,-0.003870699981585599,0.028787324118323365,-0.02383879126654846,0.03864998459072135,0.01684063119586478,0.05683455747498094,-0.03049668130942468,0.016637594028219294,0.013364250181043705,-0.10991637493741921,-0.0047733602789740304,0.028809875263387488,-0.01790105583806229
DKK2,,0.027948622122107143,-0.04614175748202012,-0.015282838535409734,0.01704363286786982,0.024533483299626978,0.0708902119883162,0.13289811441991423,0.003651305038525978,-0.009297554929432569,-0.010673208158282085,-0.01951433956897455,,-0.022775839551526404,0.04261604567948113,,,-0.04894356420603485,0.11768374824070799,-0.028938802392786154,0.04325952751766148,
FYN,0.03155387287864403,-0.06671359323829826,0.09208165336617789,-0.008515566050788372,0.028109823127732234,0.07005433489461639,0.01887106045326051,-0.1793687804424692,-0.019087283564287377,0.025692901885879787,0.026616456660835265,0.05483013395284674,-0.028258786630357666,-0.06427492412383388,0.034965165964518374,0.10837627134238308,-0.04200448629831688,-0.0688662420466654,-0.09596361431615857,-0.01808877129261523,0.020501743680378996,-0.0586882470041639
ACE,0.007523328904168241,0.07994315570248334,0.011484320761081267,0.06624360897531714,-0.0447453974901281,0.004146121105627591,0.04387198594343426,-0.11595864277071882,-0.026157376533509375,0.0137695989383896,0.027976196149725262,0.06955151694055667,0.009158177450413585,-0.025734766204292575,-0.001812016688077377,0.08930622949925837,-0.05757903560572275,-0.017718891234793664,,0.020331291870866002,0.025064845655963102,-0.0009255478088464864
IL18,-0.03543455604839658,0.14028389356572796,0.08117109773146915,0.054687587171543046,-0.011369328414671538,0.012165475434133792,-0.010059620844795598,-0.19988362601701076,6.276210304645741e-06,-0.005084393513041374,-0.015648859381693803,-0.0015252611275847507,0.09072784259714055,-0.03152971274487722,0.06562264413577061,0.038190934977258846,0.0012268670082709924,-0.03501501593958677,0.05844736127689986,0.04932474775524674,0.05988290585280621,-0.07812841466458155
PPBP,,,,,,-0.008914095789442389,,,,,,-0.028696172132059626,,,-0.04119238384421355,-0.039727589889036546,0.007505582821653732,,,,0.08330039899081831,
CCL27,-0.016611658916331862,-0.03871983281004464,0.04611722139281585,,0.00028211260375538173,0.05193643489266608,,-0.00478102918421842,-0.047767170299903836,0.0465333965936728,-0.02089185746634489,,-0.010481735710671349,0.13788095392506525,-0.011571829288591726,0.03847235669214919,-0.020370373085654408,0.06585861162328076,,-0.025988603224277096,-0.054880408108106474,
SERPING1,-0.04749641845012179,-0.08234968627908712,-0.008667721434278986,0.004660135585007279,-0.0004142209075767895,0.034428180842709495,-0.0858305957173387,-0.1616299170688236,0.05208112245083846,-0.021349806502835515,-0.11617922214829153,-0.002657570702799495,0.04290062163328093,0.09138600572673024,-0.06617683225987168,-0.03311417589654258,-0.05204866285746106,-0.07192843960451435,-0.0195542146162802,0.06194446716683864,0.04433981928605923,0.014213870994837006
AZGP1,-0.04113183304029717,-0.03769627404217156,0.061420190267430175,0.029879557630410426,0.04297687709998171,0.03410131990742443,-0.005845690109407528,-0.0355664606730211,0.0015626569049774267,0.006703810269998275,0.054427010043121025,,-0.09850334534945038,-0.019514149497236382,0.037708011711338627,-0.07781320640041305,0.004170613140188479,0.016049936597062203,-0.08518347224382873,0.0307474313743235,-0.0006191208028400357,-0.04623213710326878
INHA,-0.020392155172342507,-0.014492765394011757,0.0006611567969044155,-0.02476477106749671,-0.001827431478236522,0.010700593025102581,0.051971559470824345,-0.01102084005511133,-0.04691380438581217,-0.006065473622724691,-0.004175770853050493,0.0025052082795625603,-0.03432867914691243,0.05627251967159178,0.0073483091489463595,0.060170947990497325,0.018323079532350815,0.13609162612737802,,-0.034168790267479605,0.06562526704882578,-0.03464757300560098
SEMA3G,0.0005983726420194083,-0.038978791520201,0.03822640532455687,0.030729672310424005,-0.0035006463803894904,0.03921153370572421,-0.002457951160545078,0.01981974579339972,-0.030093638214881084,-0.022310024723648826,0.056562273116283326,-0.004567312815810507,0.13361303789891266,0.028711959772466582,,,-0.018547377006126835,-0.04777101808026683,,-0.005272831598700028,0.07751219570865871,
OXT,,,,,,,,,,,,,,,,,,-0.03560692675848308,,,,
COL6A1,0.05912179164922683,-0.06302669091907666,-0.019527522177892227,0.03222216807131717,0.010705459547640987,0.02867861658534718,0.06429978017447813,-0.2059857782068312,-0.03410207624280817,0.03787627118592824,-0.04810464864427937,-0.08694308512100761,-0.14877048805760476,0.030585147952041276,-0.0911377249721313,-0.07734842934410721,0.02209569435820445,-0.010386536638438856,0.05578776058318807,0.03597723347098817,-0.03852078221849082,0.05374818915020516
FGF17,,0.09523589942494334,0.06717937516159363,-0.010627389713486077,-0.029557211194884418,0.0411986743915145,0.009870311707007997,0.006465635574236715,0.002729745571260121,-0.019204069078745733,0.0728667277445022,-0.021075620985268474,0.010342640499323433,,0.011481139024618557,-0.00701953033125301,,0.0591813391878919,,-0.016728213810089532,-0.050184165107401625,-0.037487987285190184
TNFSF8,0.0658076753331907,-0.021334902596097303,,-0.02422237758164476,-0.03989611141320716,-0.058761831910009464,,-0.023953782937106836,0.05684167686331541,,,,,,-0.025330723105312262,0.01957067262014556,-0.01712606902473375,-0.026930976651889135,,0.003725753057415871,-0.02399535048916623,
FGF20,0.027057506939990383,,-0.04144675558944371,0.033838261776662576,0.054813217781310306,-0.028447474520899907,-0.01846865303947114,0.004572566292767128,-0.03146019829451506,0.032284968696153396,-0.05854962696166105,,-0.03028875291369757,-0.022409573470650236,-0.01201185778445135,0.04738184223213089,0.014311292664573623,0.08892496990299723,,0.013472181468154607,0.04194512318017309,
ICAM3,-0.016956207676688716,-0.04301178040115521,-0.037110309578800335,-0.0382661283192752,-0.025230331020075505,-0.012239562349854252,0.002351706701202928,-0.03208588110715764,0.02283973110615288,0.026921772296023667,-0.04822605618990202,0.013900189032331301,-0.06478332662628221,0.03327026136929399,0.026520859262599547,0.01676056741645249,0.02805595587689725,0.02064608384257417,-0.007483137462843981,-0.012437287988215867,-0.011989784520030657,0.04153437726285206
LAMA4,0.0071335498109416215,-0.11229481373350841,0.04620572319521125,0.06151722413998239,-0.028194517485148708,-0.007525219358038147,0.04117956975526313,-0.19873328220511433,0.01962960177207469,0.027214145993267456,0.022340599543663825,0.09434659865828622,0.012198385731772307,0.05480885965871511,-0.020853279103510373,-0.017326279195168257,-0.006255336337134614,0.0023903571645491227,-0.05113601230183622,0.01856223163764981,-0.002173692855309912,0.009880580604320418
INHBE,,0.01864923143775563,,,,,,,,,,0.00281528528809158,,,,,,,,,,
DLL4,-0.048461290254464655,-0.019656655189472204,0.07395760612079078,0.08325701627315715,-0.02648335047669079,0.015025837276952503,0.018436434801281546,-0.1351575881187987,-0.012795240263190386,0.03808168736027985,0.045749235964666554,0.03649001705015767,-0.021139058980622225,-0.01569038568539242,-0.012856728283582437,0.049370490461492784,-0.010467413276707567,-0.024598280595360067,-0.03774157991911283,0.10676232179062765,0.02551097094844275,0.009285528667265001
SEMA3A,-0.027044475274924817,0.04223735122994743,-0.006800527663246249,0.03765873399964993,0.049915592927860276,-0.052906243673331715,0.032274518169503164,-0.04105482268984919,-0.01649088869298056,0.04585499031842049,0.08310739702247125,0.014143605609586692,0.03215098624329842,,0.02164489821803532,0.0023691737000148577,-0.0020099608705470033,0.03542480469878509,0.01010770376883491,-0.018912474837681985,-0.008978431905808843,-0.0880184919461267
RLN2,,,,-0.03646226515207078,-0.02434540564564038,0.02869354458610484,-0.028231192785392153,-0.030762718750344968,0.018400016147288836,0.02262517253088477,-0.017781220748374644,,0.005401982772520116,,-0.030907754324069007,,0.0036930111951131283,0.01966857679630359,,-0.01930623550965915,0.004794215813642143,
C5,0.04318164715303037,-0.03393288514214523,0.07750367821344624,-0.0020796259881609193,0.08686969995112068,0.05592538325205794,0.007482954988719927,-0.12679371981819046,-0.009701664846026364,-0.000292530472146134,-0.008637521081599736,0.07106045396311214,-0.025198137031557738,0.10041157215945672,0.045106083697720505,0.02663178377574402,0.0060957603896688636,0.009250214613473287,0.09773867934577408,0.030944483900097478,0.03886528748375991,0.08051649316279376
COMP,,,,,,,,,,,,0.04447394225158524,,,,,-0.010871950369405343,,,-0.02384950684283655,,
EDN2,,0.010876226784599421,-0.06170510661518073,,,0.006129704759691467,,-0.03273889250525593,-0.04623939415021952,,,-0.0020809907009608905,-0.026425349549566914,,,,,,,,,
C1QA,-0.028074810689372398,0.07245156209681226,0.06724177049778245,-0.003584862294741138,-0.03072650089934348,-0.058624652307106534,-0.01685566525496395,-0.20302539986350715,0.047005701430498585,-0.01942305742465247,-0.18900248723816623,0.0948410915338865,-0.10962062127912792,-0.03618386294346473,-0.007191779369329442,0.06532137354712357,-0.03290036242360479,-0.016310484661634553,-0.008332569633138706,-0.02786622336249157,0.05392977867191839,-0.0056484454335703335
UTS2B,0.1179688375993573,-0.02294305792775147,0.02276628547040764,0.03205533430163967,-0.0030697084292204,0.012113031377463699,-0.0004859329011551104,,0.0027934591111583745,-0.03531321792946053,,,,,,,,,,0.07951703499130648,,
COL9A3,-0.04774732969276375,-0.019625978615689477,0.07987319589478314,-0.023923139255050966,-0.013229241140150918,0.06536749245545984,-0.003617022259350605,-0.20241658723205277,0.014475936555981589,-0.0034976498834388948,-0.053009737296033546,-0.012401275221243074,-0.13180626542604196,0.00814866483299836,0.017144445747941252,0.07164290061277323,0.0031523549710367835,-0.013484068816196156,-0.019527060561926123,-0.01687224500639354,0.012854141556904054,0.022083765599721743
DLK1,,,,,0.023950941813468872,0.008015718686657082,0.03426281521991903,,0.022039331356484722,,,0.10264390527141147,,,,,,,,,0.05940422518404248,
HGF,-0.027208188007757088,-0.004444936309179458,0.002482448599391797,0.0029216315366660645,0.0034857744341655664,-0.022329729545203483,0.0841539023111084,0.09855982949107012,-0.03224759259597503,0.047278660375785375,-0.06312636959642641,0.06207835164150434,-0.0268420267436561,-0.03850019219036816,0.059709778746417155,0.02482086783229273,-0.025654793509440676,0.04020689598064588,-0.06043692396522449,-0.02132349169374274,0.020248541884923494,0.09815542530931938
GIP,,,,,,,,,,,,0.03161927858283471,,,,,,,,,,
P4HB,-0.02419241957450391,-0.1404784953144337,-0.10793400116295906,0.027518573808536003,-0.03595243292553099,-0.04308674484924099,-0.04141037798036016,-0.1882468118993025,-0.029278814766733975,0.019507192137828235,-0.1178725003213847,-0.06451698352859461,-0.09459655477494264,0.12960114057998595,-0.09010181819223181,-0.09181807377992753,-0.027078614650173586,0.06384592487319701,-0.013400046968733271,-0.019803220048928268,-0.03419519753545364,0.029557274935507617
ADCYAP1,-0.032017312465590496,,-0.008724307897048962,0.041755472301182026,-0.03571321188663458,-0.03714626306758369,0.0022996531344652467,0.1560566179662174,-0.03078253494897827,-0.05222044090771898,0.06700154174261723,,0.10573819276084263,-0.02520386537100098,0.06677633735933146,0.058162356970411305,-0.009323577202552401,0.05246937543190202,,-0.029576666975086166,-0.03216558649890856,0.12876399811600706
GREM1,-0.06667015323991077,0.07634611793105008,0.05147358854268243,0.06817073956914282,0.044617698988542634,0.02671078092496013,-0.009436382590146945,-0.04860241523679961,-0.018668251033463503,0.031502934353318114,-0.04099844948704526,-0.036729271477132674,0.027550412682698498,-0.020519812009049523,-0.019838878613663853,-0.04420476884435976,-0.018850775868272128,-0.07805488392405971,-0.10263289739217983,0.0894891673752379,0.11399832448909965,-0.01965822665760757
EGF,0.0551306248516667,-0.048518592267289495,0.02846405674682389,-0.020994089528063708,-0.01382772647738177,0.05329310386969316,0.0002878282273779441,-0.06517064925355584,0.0015107882225607401,-0.04301302022678756,-0.08142922837255474,0.0035708924114619483,-0.04343283042402853,-0.03202880778796037,-0.026589887576607255,-0.018767682835957266,0.0815256542305822,-0.045200599231884755,,-0.022411699148112942,-0.07660700795999316,-0.050219418585297666
VEGFB,-0.029318718512657056,-0.09625642002701676,-0.023108446294810705,-0.001065686334123179,0.0034561106009403644,-0.01838271216015763,0.06884535797091243,-0.12982087650801932,-0.013902050065179914,0.02288324472400758,-0.005985026685851777,-0.08685948057112365,-0.13644267047423525,0.023323309065687747,-0.042680890720624295,-0.0406005343112596,0.031662933433491296,-0.033371529698688965,-0.02187409470863003,0.007751798157800266,-0.024941563185748538,-0.05165176799174146
