,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
S100B,0.05143048808212403,0.0611217552669033,0.024830240932549714,0.017321467242600832,0.07082802567150379,-0.014461875173394572,-0.012447731967933645,-0.04473592110982501,-0.06437645192549624,0.1772386778862271,-0.11271831198639072,-0.06319126053795962,0.10657100405570559,0.16541644531399324,-0.006825226322149415,-0.024509122670489058,0.05046482533356315,0.18374146718940707,0.14431681665481091,0.0009284520547945782
IL27,,-0.010812796323669037,,-0.00895489144815517,0.09800035313140203,-0.01203146286684836,,,0.05395798273226793,0.13660256013755137,,,,-0.003955236104459729,,0.010598990721333437,,0.09594152596175601,-0.03516755701236412,
CD99,-0.009178329195556247,0.029828820940702057,0.010130103212284277,0.05213877325908775,-0.11731700395652779,-0.07298900337426086,-0.012501681691438659,0.028629779490415796,0.06388324056877505,0.08565762516269448,0.07494112579653384,0.009406148154461943,0.01018925231661772,0.05673575296427904,0.08934229194699772,-0.04504182194130153,0.027869109829700804,0.058889359338870545,0.10832226275788488,0.08535238521037455
PDGFB,0.0030690074561207812,0.03851093268710263,0.04070705072377064,0.004162228227514406,-0.000661177726516348,0.010584031326106254,-0.01578719014404142,0.021271791985822155,0.038365757840707,0.1161474664654486,0.010226636486861035,0.019490491402228315,0.04334612724276193,9.235967926224162e-05,0.03325635890429182,0.014729193476303833,-0.024247014820180327,0.08222059690375365,0.014460289410504782,-0.012089372943282446
CLEC2D,0.032963819698640796,-0.012379322822798893,0.013122816518949719,0.010003996014727522,0.046731335246358335,-0.033623329929886155,0.0031863868148991263,0.05585467326416051,-0.016001878687163597,-0.01883283596754623,-0.07258534576537397,-0.008609127314654614,0.10418005543767778,0.06779236644616075,0.020469995329833856,0.049316003830384994,-0.042368795355013235,0.014631051740134703,0.07089947454953835,0.05713650689006609
F8,0.12851153384817368,0.017980615744952275,-0.018302877650444138,-0.009536598573734912,-0.0427018460005067,0.04182289411532393,-0.003244415841477657,0.03580449563179133,-0.01805815134574952,0.13031929264940365,0.0454465469573187,0.021844515588203252,0.07754059239669088,0.11056786961038782,-0.015369663481692076,0.021101462548327742,0.046577686309205,0.13668456542705437,-0.020414279153506135,0.1419232922061146
C3,-0.06375594074780445,0.0572256512573907,-0.028672594981200887,-0.04629462669247896,0.01702358881694099,0.025992421160367252,-0.014119297398186263,-0.021123508334663154,-0.04035434438806258,0.06629483081236631,-0.011065624704383105,-0.06706850604118168,0.018471080338480644,-0.04221117208797335,-0.01318658182443335,-0.0389179760406095,0.13070736282772838,-0.029961335491293345,-0.09337133289953771,0.06338815590988811
DLK2,,-0.03542556301250854,0.02517415228940826,0.006368568258082125,0.08082892061910389,-0.026818926489743895,-0.020246361612194032,-0.02735807024202408,0.03225602568221705,-0.04645846880210405,0.020765146234450926,0.07793296420454648,-0.020321267997736703,0.06134687556346562,-0.035415095183774795,0.05122488214739889,-0.04134861845399242,-0.01981471973010545,0.01994124563618266,-0.05264305476000185
TSLP,-0.014416408696447024,-0.035889639935810375,-0.01929709240811083,-0.03495064840021135,0.02461983230644835,0.0004279140058333659,0.0027821858651439204,-0.008902178416286113,-0.035401773787132836,-0.06246478146586757,,,0.04108119072770958,0.11579135687963868,-0.002457171953617732,0.017692359332662836,,0.028153932254599414,0.004354909672996121,0.023363941432560948
OSM,0.01590944694318245,0.05488991535178763,0.02841187481104985,0.002971936814396462,-0.012834676759809089,0.014154507892976466,,0.046765298116326084,0.01904021442301758,-0.05532352494911707,0.12379323283148917,-0.011921940063129287,-0.006464165824400205,0.05307460287270179,0.04217495999306243,-0.0008422407923865822,0.09519707817918863,0.06658247752568275,-0.017831865126367672,0.0980781812106286
PRND,-0.003525949775574266,-0.018157251139836413,,,,,,,,,-0.054810339424215204,0.05554329681237228,,,,,,-0.04826195700815908,,
SLPI,0.028655783136076998,-0.0297978337221803,0.011400611043343674,-0.005257367644983145,0.03630384056370887,0.0092988286738537,0.014773677186760448,0.08975223394898153,-0.008443957163754354,-0.059437744607322575,0.03052155317175569,-0.014572184781143232,-0.04588554781355722,-0.1615655840629655,0.07885095278218311,-0.07602984332011255,,-0.028296491655680236,-0.10795166844401223,
AFDN,-0.021306036435089947,0.015588058704877644,0.017640790760706397,-0.038550819581582046,0.002585624630968025,-0.012370047211318194,0.06137250317824185,0.030845402087891022,0.04700668933279796,-0.15430929938256324,-0.0024483278347395367,-0.019745496859182376,0.01349492752343857,0.010477407221310924,0.02025851770991335,0.02117263154519313,0.00506212178886743,0.05336125430449227,0.04125469449624284,0.03700187887348971
KISS1,,,0.04426046939273889,-0.021889172591705187,,,,-0.0033047036494361255,,-0.039696735234306786,,,-0.008439547209634662,-0.008458493227776724,,0.021029040677427637,,,,
ULBP2,0.03433047763439467,-0.06470999633041108,0.0476993719805575,-0.032051491982342785,0.05663982974834554,-0.03724985687022467,-0.004324932725691406,0.02122835608535147,0.029010422686134178,0.04307302912160247,0.031538982440768575,-0.002422556417707922,0.060230694229846046,0.1146128990782177,0.0012245413408958953,0.007767358473367129,,0.02974069770217225,-0.04759900162363463,
ICAM4,,-0.016315006204351817,-0.003942510272809811,0.07228238186786785,-0.01833646966046146,0.02545684675517528,,,,,-0.06482662423812982,,,0.05261122051983053,,,,-0.00412621461548749,-0.026277500172915386,
TDGF1,,,,,,0.04260348999377607,-0.014614161195189152,,,,,,,,,,,,,
ANGPTL1,0.027315042651799123,0.028180671403843734,0.03553660099803234,0.01888761136836151,0.00047967514822228714,-0.008001865749177604,0.014431520981316254,-0.00021465534744179063,-0.04750849510900413,,-0.00473940885101971,0.02616038925263075,0.08886968139033467,-0.04266804620707882,0.021018332695926335,-0.0324565210373901,,0.06604962320507458,0.014674034535112311,0.0005063803112662102
LTBP1,-0.03639199774545481,0.008941682746616693,-0.03855146683983982,-0.031591170197282234,0.006757426774682283,0.049378891002627365,0.030087427882804104,0.01201279827031074,-0.013299790271593493,0.01199974157191786,0.033893077382594776,0.05052892730809583,0.026727056297977708,0.038745802774035464,-0.008874472140479867,-0.035121927631689025,0.04004508627124228,0.040316322991777113,-0.006963294635088985,0.06258945882300102
CD160,,,0.007984387712867228,,,,,,,,,,,,,,,,,
NTN4,0.010919489759833713,-0.003657310544675661,0.07057797551734481,0.02904279384512087,0.025251285954935372,0.014959555221890245,-0.010351286967605995,-0.021961996765591137,-0.02368184534746409,-0.024361241496213056,0.025733563993904866,0.1301012011864351,0.045757891267797286,0.10842508635339151,-0.003650654960896279,-0.01762410695284425,0.010997841097731201,0.007654975037544503,-0.02378729900785548,0.07546423408039592
APP,0.013727820279945306,0.07843097309486548,0.007184962078433771,-0.01694231745039452,0.008641886784182698,-0.006508943649283019,0.0009099620229567437,0.01197406270316267,0.03410739728158799,0.04650277036628957,-0.06502796053589915,-0.030264642324288372,0.0753109787244653,-0.04304021191753595,0.011244172926412235,0.010200245461615146,-0.0041077317731361826,-0.0831992756727434,-0.09204667013760895,-0.056335965612941005
RIMS2,-0.013058212787874718,-0.022853558515902327,0.046879521461347384,0.037030880718343206,0.07768684687187392,-0.0008819077655242231,-0.03278401705338785,-0.004249121804052039,-0.04316201837018745,-0.06054270019050139,,0.059271928437933254,-0.023141042984446338,0.0396629339906955,-0.04671311082392383,0.006051709864438584,-0.11423109123179731,-0.025957024245976776,-0.051164930402210484,-0.038215273779016026
WNT7A,-0.005258171665157781,0.020768340391277385,0.02258048918262974,-0.04267017534143266,0.017200395581251512,0.0007559228442487197,-0.0085927018172652,0.03956459306204754,-0.008754329140757942,0.01754675724514498,-0.06798672097361583,0.0016423326247083216,0.018362670048439566,0.008504029782692027,0.0636879489261334,0.05319871074509764,-0.0242877554167164,0.15300352708811488,0.05463295861294301,-0.04012149165070387
GAST,,,,,,,,,,,,,,0.04042034733755522,-0.038318573006345995,,,0.05900126556692519,0.06797678299460912,
GPI,-0.001673612612419052,-0.04840764964491716,0.06934733582864494,-0.0024585026990779006,-0.06973295711368688,0.006153794779479226,-1.3725543670388704e-05,-0.0151056491923761,0.019088851406626136,-0.12101527788070673,0.05356236265994842,0.06593112597012046,-0.05311978161696622,-0.11503489005418081,0.015109356713630284,0.011727575236663526,-0.04477266302968019,-0.08371608524173842,-0.023437732010928327,0.01314422333159396
IL1B,-0.030075497057443373,0.11859463607295674,0.09566209122167994,0.004789523706934458,-0.05505711559229522,0.01854431117335894,-0.022801276270479908,0.04498125980950413,0.09335788501937597,0.011603676935240543,0.03666349432008652,-0.059059608410093986,0.023338834008747707,-0.00673790989416645,0.0011405219401139522,0.033350824691868404,-0.018802388213831234,0.04169452715575432,0.008292340911325406,0.028943391240853534
SFTPA2,,,,,,,,-0.01618072501497703,,,,,0.04959241088299401,0.014899835674660784,,-0.023900926302311377,,,-0.00243740872391364,
HAS2,0.003978746203060222,-0.04219807456015619,0.12334423242341043,0.06461677165794033,-0.004435765219283293,0.001047675415109582,-0.025089304255852832,-0.019114266551972098,0.04384405941794367,-0.06076050702476161,0.008921058629626541,0.15399431117591927,-0.01300564112232742,-0.05585192142258306,0.06926940981738405,0.005839691756293676,-0.013839235609296249,-0.028138868354860215,-0.09883578942403935,
IL11,,-0.010421385226852507,,0.031919258201852506,-0.01890754066012963,-0.02355074389329863,,-0.018172754123621012,0.11392484662566398,0.09831277972604333,0.00026676698829791566,,0.04625385149865741,-0.016375872292008563,0.11891913586286933,-0.022311166844167882,0.09625853555338308,-0.012267410547834017,0.05762539169478251,
SEMA4B,0.00018811267982165488,0.017269913929209194,-0.0017698281371913258,0.013457155295527356,-0.013595825618141875,0.0256316733492401,0.020233067116161088,0.018867425191732092,0.054601042350181886,0.06145206242680827,-0.03247546916219135,0.04066806538370409,0.051609478716445965,-0.002960753673360963,0.09386288492002665,-0.014568734709551058,-0.028571612391986006,0.0968017157659825,-0.02396690975250028,0.09697196482773121
FGF12,-0.026173185078415463,0.026612673742583793,0.006181005142877943,-0.030490391839000118,0.04481463493755536,-0.02493000190393342,0.026390688464208806,0.016706153886088742,0.06737787977999878,0.004107664226285302,0.10695425695156857,0.035357939878239,0.07278919990895523,0.054965142859544666,0.04027366020912596,0.005336774415694184,-0.12141720764306471,0.0495410370437052,-0.009989276727441241,0.03310071171308186
CP,0.0028781522554746173,0.03113027565153768,0.034023626019303935,-0.0009624498737255408,-0.046138480180151646,0.027395014650081446,-0.021492760371031077,0.025310493492749307,0.004464135400137835,-0.09838064866764475,0.003079426038115067,-0.030878069959231067,-0.0240047775871936,-0.003817684714371932,0.0416639495079511,0.008696393909078512,0.012846674129811232,0.021129367446346182,-0.13725901880063546,0.1311690963807956
NLGN3,0.08223370779338063,0.036619487455408904,-0.010353966515900457,-0.014647475512870866,-0.029057084916326647,-0.012926477530624083,0.011088909089383618,0.03473074955231133,0.03514626898671885,0.027444872413129203,0.016994685343028854,0.003659479505262085,0.03613713304346575,0.11964553962163356,0.03080000883566241,-0.05735126701400701,0.029183410028561327,0.1783100033783135,0.05164377138764486,0.05230413875185842
GZMB,0.11109271287215015,-0.03394945694751613,-0.01929709240811083,-0.017310966720743833,0.03750836573279421,-0.011754552338307219,0.03422754739683136,,,,,,0.016308312635977453,-0.03113989213033695,,0.014569492089520736,,-0.031351783007502125,-0.09392200520987964,
PROC,-0.006517193518217229,-0.013766465314651016,-0.03938875982269533,0.06699592646305662,0.014390372780361196,0.12080337313527621,-0.00979538930373912,0.010512924589744501,-0.012013529803806454,0.07342471040493644,0.05443690177347017,0.027160051345540587,-0.009351634116059522,0.004774399821853187,-0.014927369347875806,-0.008590857531465953,0.08187130610723603,0.008675832420969814,-0.010691911100631685,
TNFSF11,,-0.016793573538829865,,,,,,,-0.037935706664826235,,,,-0.02289672649791082,0.004218122735045422,,,,-0.012971797837817725,0.05486195041755472,
AGT,-0.019304752095653747,0.00946586777290199,0.05102448840580258,0.005148314200175074,0.006585826169663107,-0.029160523685010237,-0.017212520008199554,0.0309297434603144,0.09051681923993181,0.00851809477008145,-0.09009855281766371,-0.030184785880552758,0.010638934273009418,-0.05329100454388997,-0.04557403769577557,-0.008141721639042232,0.003021592175654666,0.14559591835773947,0.062311548233080924,0.10329248094148193
PTHLH,-0.030197559778758133,-0.05195633533676945,0.02713196823104439,-0.009401969664617106,-0.004280955726131032,-0.025968878278805136,-0.041590363262130295,-0.036743326787680164,0.09832787564955785,-0.008362487373298403,0.045369812186107715,0.06687903603486395,0.074210052287707,0.0542209660795941,0.005468212572652905,-0.014643580357756385,-0.0038374429133716504,0.043344913863358446,0.07194276826512772,0.027155826740420715
COL1A1,0.007483103852654022,0.012281753787813455,0.009884441263686724,-0.007242559662482204,0.013843793856377233,0.02415488629058237,0.02240760243386527,0.025687092262431144,0.0012013654233743874,0.158364510462506,-0.020042855774328797,-0.010905274607501843,0.0015983666335592532,-0.03677203416271074,0.10960767432584209,-0.008727570347421453,0.0023190502118293384,-0.16092423241974688,0.021841028201115227,-0.04251351527822124
LAMB2,-0.07098713338883222,0.0517797736386028,0.02222882395961225,-0.008653363066603912,0.025180006750635107,0.020463834087148535,-0.0209474627836111,0.06114995572475755,0.06784313253734936,-0.06859788364084339,-0.005772671760629479,0.01922054462275391,0.0510957344944099,0.042803144088772095,0.01471143602084948,0.007655127960296412,0.0475152400633712,-0.0417460146090052,0.10030163144939094,-0.007399351999999829
DSC2,-0.04289697732601782,0.012480597602612074,-0.03757133706045354,0.0152308554103438,-0.021644851018311498,-0.028893341010650476,0.03256596224525444,0.02762984912995208,-0.04809342685877516,-0.055084560362833074,0.12754832943150837,-0.03945303130813804,0.011391750909763954,-0.019936931981932707,0.076057472229773,0.04386074114808754,0.05530741441739256,0.03225690264291575,0.11312786427417057,0.0845519323143626
WNT5B,-0.05975239593445024,-0.014088284485534763,0.08939729659513876,0.012585609773083161,-0.010746552128116095,-0.024384509969736703,-0.022067275350296754,-0.03591754549082249,-0.025360923265669508,-0.08597898930295346,0.1127893930851319,0.1530043296407141,0.03782642034805882,0.03240535191227412,0.07757381060263863,0.03789230263653661,,-0.022232552313481112,-0.044626974577741646,0.0815030015452836
LEFTY1,0.0267367570928108,0.0062890870742329475,0.018697242849731528,-0.02009716158948776,-0.02473293538826597,-0.01959490835538384,-0.017548018540892746,0.030609227641698305,-0.000394710854163515,0.007271117307243711,0.026547935410850876,0.008010688037393278,0.11501009512702914,0.07116272501960269,0.016601200396957092,0.06199299169509971,0.13715666584627118,0.07075423971370541,-0.03342111044785739,
FGL1,,-0.009590360752755784,,-0.014820284451728656,-0.020788818434317267,,,7.447657979142532e-05,,,,,0.04205550497352202,0.080504663626865,-0.013991859045597512,-0.03360717885702351,,,0.028442438497648714,0.17067081354691815
