,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL9,0.0905280194505987,0.01757989767141513,-0.030874698358768493,,0.0242299100116825,0.0001559956063796042,-0.017844490254344696,0.01998933380337576,0.06801485453850838,0.052171719614120655,,0.16790485837603347,,0.009434823842846189,-0.04573756877804338,,,0.014723066820926759,,,0.04052187739067663,0.001678127464680849,
ANGPTL4,-0.0436539355284528,0.001934833366556252,0.0147815311909299,0.006223634271931846,0.03668220544395846,-0.03949413375090799,0.042273022061190636,-0.030403659171056186,0.003817456207808255,-0.08253183298603772,-0.048222734169437495,0.03019511127675703,-0.021922751335104768,-0.15146933342796517,-0.07352953534483925,-0.06953088376341103,-0.05285180856700989,0.027911711020588953,-0.09755078515841714,-0.11313084593834791,-0.01807348594216817,0.03214486177835726,-0.05069565691499201
CCL11,,,,,,,,,,-0.02760082557575591,,,,,,,,,,,,,
UCN2,,,,0.04368144448550374,-0.00980120014026737,,0.00918644895564642,0.06780567267710975,,0.002834711923698239,,,-0.032189966706702974,,,0.044041446410868844,0.0015627025540898604,,0.08117003086362584,,,,
OBP2A,,,,,,,,,,-0.022078373412035526,,-0.004602773667865291,0.07674261126209929,,,,,,,,0.05980036388933486,,
COL4A3,-0.04825980010597735,0.01457057911405395,0.002914890501198924,-0.005306217815495408,-0.029950011446406775,0.029684264567062794,,-0.025133599076242463,,,0.012959298554140469,,,,,,-0.02807419356426019,0.01085363438962328,-0.035445855184446914,,0.004410434623087874,-0.05511841159597744,
NRG3,0.051525321296419,-0.03719698484117658,-0.024867040761805435,-0.018017536030048704,0.007389271925658623,-0.03606160214338245,-0.00047625580710065934,-0.04482362025665207,0.011918125047583168,,-0.00939310303217349,-0.03617469138310654,,-0.045642852428377775,0.04812545008394612,0.08609389041039117,-0.0473404495387998,0.021013616331713128,0.05617818223070145,0.0174108251214489,0.03655385523737311,-0.012388109695649607,0.03369727120848485
IL23A,0.0251694508904323,-0.028709589928281185,-0.025994861784781022,-0.020246833246149655,-0.015420170406280407,-0.03278551534707386,0.06146822614156931,,,,0.04388436180644155,-0.04648729082295264,-0.042815654585105646,-0.02190631679071128,,0.023658415473113037,-0.007425145948342284,,,,0.09067214783491219,0.028436021560905064,
COLQ,-0.029523237023474574,-0.0061665117918862965,0.05703478124070409,-0.041617162950069043,0.03794207170664474,0.0006804814016924619,0.005993431345863173,-0.025675318169353714,-0.03112464009089738,-0.04150769502581568,0.01579417919571113,-0.03216713064488326,0.004952409579870238,-0.06592638208979171,-0.06032114610999225,0.10855293660759954,0.0970058083562602,-0.05134878400773409,0.06829543462381255,,-0.010977883126777126,0.051751832055817806,-0.054378625791097375
SCGB1A1,,,-0.019775628215238813,,,,,,,,,,,,,,0.019214886008646157,,0.034809576127447214,,,,
TNFSF12,-0.02241403552659797,0.028553685524928152,0.015630717147236663,0.007755733327612508,0.001287565018420295,-0.003717951427562678,0.00433701170075446,0.007422404465478838,-0.05372695225495343,0.0027478638630793477,-0.0011049683209167385,0.06054880802035196,-0.08430214737022916,0.005409635659766045,0.023006867711986945,-0.01578832041186786,-0.0009597719178391037,0.07742632024875123,-0.020272057812046985,0.08825658428212016,0.03383167121863426,-0.025679578483856956,0.13409193220587118
DKK2,0.04497558076464435,-0.018134010835707877,-0.023206430524624806,,-0.009945695654197142,-0.013105010544588935,-0.013995721811899842,-0.01991967000937598,-0.04264007502853058,-0.04380281896752717,,,,,0.018554891728959754,0.006792986977571105,,,0.04671105277932005,-0.008840291953014376,0.023678248270723432,-0.013430159055593482,
FYN,0.051324819870435724,0.029096555088652668,-0.03141558547275862,0.044890508253117085,-0.045569733643138724,-0.003339809901866579,0.07243321811769254,0.0821000720695821,-0.029755652352441084,0.09051882317489811,-0.02327377320984745,-0.026336310151826053,0.10044723129974316,-0.027073638055496615,-0.028563044242274124,0.08006622034040756,0.06065880299766775,-0.03384606972099794,0.03679071503422466,0.07183758823103326,0.047715537413515294,-0.02323169728647796,0.0818458345906896
ACE,-0.03231339431254709,-0.03983140037035393,0.08576966559560475,0.042712021804309754,0.019617784812795403,0.0021551158274995498,0.06104944429386884,0.004663467317138536,0.010384524486822172,0.09618924048975415,0.08015284212404522,0.06461709630048078,0.021588374228245263,0.07668925278191097,0.030586039277258028,0.1148933227795922,0.09068306745735462,-0.018448179498511064,0.018183354991426075,,0.08276258201595992,-0.0523257731694436,0.09643442681741611
IL18,0.0008909459092924469,-0.0310507008567786,-0.027957478933645547,0.05196765652338222,-0.023148514959515035,0.032150303822455796,0.05618727272744392,-0.038296253900383534,0.03034072518391441,0.09882005470337428,0.034898170418618674,-0.03844584411999978,-0.021875754186979377,0.1726259346860256,0.0047104798641337845,0.09899733776117725,-0.0014011200743769612,0.09425801891482566,-0.015306848952187929,-0.0698967525498314,0.06067687973896019,0.03285991568159567,0.02902551612840251
PPBP,,,,,,-0.01240593125411191,,,,-0.020633130012386945,,,,,,-0.03699815978497786,-0.04199747611624657,0.016850398973405924,,,,0.030381713592283952,
CCL27,0.03846165691093626,0.10736089985764893,,-0.006480326000507195,-0.02309145209777296,-0.0249979232869039,0.04194733940909786,0.014905227350339709,-0.02915727840779821,,0.06340421251851015,0.09545482656640063,-0.06946199537547985,0.027999681461653207,0.060868352868366886,0.0015727803933602896,-0.007472587172937554,0.03850117855604974,0.056908336651507976,,0.00431096640890274,0.04775913345765932,
SERPING1,0.10638573879479513,-0.04794910143374864,-0.016654333597342436,0.050614193614694374,0.027770825076347597,0.017903786869425925,0.027216292137674188,-0.013803472168796675,-0.016320465997547943,-0.00013567884620625337,-0.028627806385865266,0.011231805002552218,-0.09920477886565021,0.06809339719713346,0.003698152866681291,0.006483798851695078,-0.005818119280588421,-0.009857234874377532,0.04426803484453632,-0.05083619749548595,-0.0653849206490182,0.03759237764260698,0.10272987892868655
AZGP1,0.0027997747027783174,0.0035096961280692775,0.02414112521519196,0.022902220351298845,-0.02324630982757998,0.04471001862961004,0.023977289813007154,-0.024254145160351643,0.07695028804639277,,-0.016205426094888037,0.022228075581130262,-0.026710554506678256,,-0.02000047645871158,-0.051063276126505776,0.044559247595998844,-0.007473777005355559,-0.08690571324308916,0.0669020184731548,0.009659490123856437,0.00970018398436455,0.016852309582948234
INHA,-0.040264833200698846,0.02758547940305753,0.11331525974006879,-0.03515895135826406,-0.029092136709118723,0.010557845299568713,0.035696628714197896,0.04085709508442393,-0.040293773167800855,-0.037966911605160865,0.008381634865271955,,0.03779012058387744,-0.004116673614453501,-0.028577610348203712,0.07655988683472043,-0.016283229696584196,0.1281534148719162,0.053396323180410626,,-0.018753870501994476,-0.0018575284345723761,0.07310975090175242
SEMA3G,-0.021013979036942097,0.00876014795954902,-0.008251897815580339,,-0.018477777624886303,0.012012453021985699,-0.0049991878594434595,-0.03081138904155084,-0.016858709299881612,0.06011361314672218,-0.02924190584488424,0.013286269666875126,-0.06428992009509832,0.004135339609220323,-0.025281597555362304,,,-0.03896509016959482,0.024040256779965033,,-0.01564376512341684,-0.01464665518667834,
OXT,,,,,,,,,,,,,,,,,,,-0.021729899793975414,,,,
COL6A1,-0.0025082960449261836,-0.03671054356697517,0.04661560474689054,0.00941125110054022,-0.07677216272775883,-0.01148331462827084,0.04621377703866319,0.11072012279542305,-0.021451805333728178,-0.022715656946630764,0.0573779053978742,-0.029676959216068183,-0.09148165504537423,-0.07014242300950554,-0.021804397302195855,0.030467684240074507,-0.02975987289338217,-0.08070898702298428,-0.07558165273453733,0.10833787170252261,-0.04924975231758395,-0.03087854694953774,0.11515054005314215
FGF17,0.008132334266354395,-0.02022609618125249,-0.021687070032988996,-0.02414798704343124,-0.018396699410467208,0.07611714134079604,-0.023026528544051697,0.002312442399753092,-0.04201056410502445,-0.007129418730843148,-0.027205330178115505,,,,,0.017629075197476158,0.008332008959312397,,-0.015987834362061224,,0.08827814847621852,0.04804067111783219,-0.037074141849235485
TNFSF8,-0.03382295065083087,,-0.019196237036529062,,-0.012502866005814746,-0.012405928038419086,-0.014754312078101454,-0.015906688223413557,,,,0.0491701903627854,0.0933690339944201,,,-0.009812717700779147,-0.038862918797696246,-0.03781686177293022,0.042977810328436145,,0.03198332039844958,0.04798585613881999,
FGF20,,0.07041611977433473,0.08696100969145121,,0.010356331848283995,-0.02537854513151623,0.04310530373713562,-0.0361910157732275,-0.04264008726081141,,0.11437615878806666,0.034659059557725413,,0.054485369562561996,-0.0066868255396489796,-0.0025592307319118493,-0.004809770097287709,-0.05979090293081161,-0.02124963835432599,,0.02899540979391524,0.05280550802941498,
ICAM3,-0.02036126251870424,-0.0031946311245980036,0.0011675051969140928,0.005155690546709765,-0.012449808399592947,0.05897067296061893,0.0677567282771296,-0.012654881689256436,-0.05022728563980036,0.031412455256471045,0.06396709075523499,-0.03147291045936064,0.0948104510658914,0.10522514459202105,-0.039464773131806935,0.14164853447010894,0.06836515948000907,0.060143714543666967,0.005934347055427911,0.0727067137386459,0.07476058508003391,0.04835056908397762,0.10559127640026346
LAMA4,0.020945839383050342,0.022329765279866895,0.014729874441488659,-0.008932671932484766,-0.010959711989701724,0.06577919123492833,0.06449219921481308,0.06747091922709626,0.038076596743458015,0.07902372703034588,0.05204362377925175,0.053214645804874,0.09521020274747855,0.14378177787359062,-0.07201504922318354,0.01835332876692662,0.043507563718164444,-0.034357489208424456,-0.02112934739034088,0.1286266464095305,0.05332549226747813,-0.023692705494012797,0.01014063282644371
INHBE,-0.007256085324888824,,,,,,,,,0.01750794284349449,,,,,,,,,,,,,
DLL4,0.022832373518727692,-0.0006695549272783863,-0.004269966551827788,-0.04097210632028259,-0.012453756813539855,0.056725704921315866,0.004363227422907275,0.028261561478426362,-0.03322620081688913,0.06534670128515811,0.042166199444051755,-0.012057538106104085,0.02307040858888462,0.11404221107835578,0.07335691343137125,0.09386467187857572,0.08007237003748582,0.05674883928974404,0.09335882016116952,-0.05309826389380252,0.1492959583049424,0.03573565156083649,0.03565603343024932
SEMA3A,0.024489582084264126,-0.06483646425984477,0.1212479804418465,0.040621153721923264,0.01953247549703744,-0.03609885558392775,-0.011497090043440027,0.060999263992725594,0.06078323417237054,0.06478395000481968,0.03540999212754496,-0.03412352830602241,-0.05198664263528784,,,0.08086295951096717,0.10126851532983643,0.013935048048423368,-0.019287721526635385,0.12317128127155957,-0.03980662459838338,0.023672833643152348,0.056771840117449915
RLN2,,,-0.02061548525146559,-0.018483072588353758,-0.012617801608967331,0.05664532721312753,-0.018948270258821728,-0.01620294823356906,-0.030841685349943995,,-0.019710570107062935,,-0.08286359018433996,,,0.048750013198812954,,0.006799325278494224,-0.0253435656828611,,0.044555690498681064,-0.028885503207332134,
C5,-0.03337396366337107,0.03734453163323416,0.00884583814503056,-0.043446923003180496,-0.014338763071456975,0.060982403083370704,0.03614926047855811,-0.018055017028903934,0.0005312631655503205,0.04966641552593892,0.09085927169705178,-0.009470907167109131,0.05815844224306756,-0.035414910124965934,0.14273247784022186,0.07459784474671297,-0.013113638999604651,-0.012574774043079518,-0.05537811557904308,-0.060277955679052656,0.0680138362539063,0.0564213428272197,0.11018647857276373
COMP,,,,,,,,,,-0.03206103918694513,,,,,,,,0.02803732486774411,,,-0.022146354812763773,,
EDN2,-0.002991603369695832,0.04311338193123381,,,,-0.016315869348430337,0.01722624258967688,-0.019675778714045713,,-0.003738807403277288,-0.030968719634742993,,,,,,,,,,,,
C1QA,-0.022486372597447638,0.017758361477923135,-0.042725709783692216,0.032037017807050386,0.05603804989526553,0.03982592568020961,-0.011601131262044696,0.03169957701868395,-0.006698643108445775,0.07929470156500415,-0.013788502642506034,-0.09078210025387118,-0.06007280578333655,0.061056991718409025,0.030433942947908618,0.04102909406825768,-0.026376759565365775,-0.011815662159438273,-0.052063106635627625,0.04342619307048875,-0.0744207264907343,0.05433419411757624,0.03538014967209737
UTS2B,0.030624966314001252,0.037328996581782105,-0.023450631133142337,,0.033153156521774786,-0.013606999590565293,,-0.014005706348325516,,,,,,-0.033976184724971645,,,,,,,0.055666393044714976,,
COL9A3,0.07924410442660647,0.020709623100080763,0.014920602381647172,-0.0033511504399544594,-0.00844626167859863,0.018136565950563274,0.04899410531188366,0.08109777221252214,0.012869435584374742,-0.03964904142769717,0.05405741999832637,0.023022832330049942,-0.0313284141197855,0.10421048741987947,-0.026024494266665425,0.13492830270576608,0.12028545250159539,0.07257374292552958,-0.04758090218539581,0.018282189662146658,0.12982260789758596,-0.051621235170536926,0.005319024387482404
DLK1,,,,,-0.02100094743287379,-0.011082357500276488,,-0.0367843040829409,,0.021744229619650123,,0.12467314762018886,-0.09044380046263947,,,,,,,,,-0.00031083216090676034,
HGF,-0.03569286354829616,-0.007151903328606851,0.015479648451650818,0.009467467143811465,-0.026595230020922594,0.00728788559063435,0.030848195875448573,-0.02059841662899756,-0.029386521123773574,0.04459549018280548,-0.030021388867130742,0.0746612656966149,-0.07195787821213213,-0.005252359785938083,0.032368826043179935,0.048257001688009615,-0.02179045101333146,-0.0609120657577333,0.005923625598679428,0.06963673781193834,-0.028488489087259698,0.005410633901172194,0.0011426200321518023
GIP,,,,,,,,,,-0.0002130865273595794,,,,,,,,,,,,,
P4HB,0.0009269343757569588,0.01370494144818589,-0.022290097158677906,0.06030224313259282,0.01824003097791515,-0.061225995323030996,0.011565605087392263,0.01774915512756433,0.00489462412220233,-0.04104105753332657,0.020833907271884795,-0.04749019035444486,-0.13399920835811624,0.04180076644215145,0.03843617899923274,-0.06636823788201857,-0.04667804155815529,-0.10761177132794249,-0.09028693229909829,-0.059857720117067595,-0.020236439760152176,-0.019311430638637467,0.1392494195648664
ADCYAP1,,0.0030565957481255863,-0.029132249962490624,-0.025733246834817407,-0.025476693634902067,-0.02239597182794863,0.038081132421351103,-0.016444066191589196,0.002191488798924627,,-0.005030502495298705,-0.015095380510786977,,-0.044049788265300406,0.011052084360351716,0.09231060132561186,-0.010419346336456596,0.03676548326644373,-0.08389995960733343,,-0.00239203353637354,-0.03690972617891599,-0.07070004545433338
GREM1,-0.03637239173934878,0.014346562291650523,0.10906228890207033,,-0.010905736286881776,0.04136779618257267,0.029744731943440735,-0.015537257590006957,0.058674642545284615,-0.002052428760206264,0.02786410494864462,0.006764637174626012,-0.02741303190175654,0.07093895750255734,-0.005348367066575745,-0.0615618439593898,0.03450096458995244,-0.004598751050097295,0.011904307577287679,0.042121837571324906,0.0419044846579648,0.11152152134279474,-0.04491985075630645
EGF,-0.015580058079919858,0.027750839128783032,-0.01620546222321403,,0.055453872685540556,-0.02528382603780178,-0.026970449831407093,0.03852863141366624,-0.018565988185034455,-0.028052978948878784,-0.025911166120205605,-0.04211782496566262,-0.007993569068859646,0.015362017821110109,-0.042926877054871915,0.061943374254383766,-0.03387311505874162,0.08114546071622468,0.04107341483019085,,0.07828615205102572,0.0651374826829182,-0.0004205480187844471
VEGFB,-0.09226239103704979,0.01061136553555953,0.048153604310100524,-0.017203612115379803,0.056501104027797955,0.02706854006684695,0.025322138113547252,0.031629608553187256,0.01530682485046538,-0.09862082918548698,-0.015083508944350713,0.020890147974605717,-0.12234276452872779,-0.08913984845959719,-0.09196899084270298,-0.12751766369761378,-0.03866938863053544,0.006434969137210921,0.01584320828881779,-0.0606523990902186,0.034799409265373164,-0.024672989955828922,0.005403144132827529
FARP2,-0.02672785999737673,0.03731627541843543,0.03191848456400151,0.06264586398821026,-0.0002504620307124818,0.010950003140236168,-0.011919180347428351,0.04399785252081647,0.0464247228718287,0.08900663698149061,0.039868739716493004,-0.06466611804139101,-0.07988664088048156,-0.007915745494018918,0.05080233359668445,0.008177643367835991,0.006914519627398272,-0.029419733392830962,0.001994613316594645,0.0434308802979844,0.06157444168137314,0.056267235179382785,0.07573896836682656
BMP3,,,,,,,,,0.09937695153368825,,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,-0.005699191029471089,-0.020770089411230565,,-0.025035493648812458,,,,
LAMA2,-0.0627782008153032,-0.052017465462502153,0.016531826136486696,0.06635831908557464,-0.05571863793451889,0.03813921930758644,-0.009802714609449618,0.06133701779399391,-0.02492263205972554,-0.029043442139800334,0.09036977996183525,0.04682560132123901,-0.11689528259435822,0.120779988263915,0.04569039073843334,0.07790599747360216,0.005905452118322436,-0.05659191478802583,-0.03336833048241719,0.09263504279857297,-0.010424091502324767,9.19473433668896e-05,0.067630160383528
SERPINC1,,,,,,,,0.02097695695939626,,,,,,,,,0.08068525455372182,,-0.024723810088745066,,,,
NRG1,-0.006403404248990121,-0.03992792753435572,0.039582930393044516,-0.016548677957187046,-0.022066556170529265,-0.02509351441029022,-0.032496978482000095,-0.0023698456363673032,-0.033221187115671964,0.042013205672473526,-0.021866143861000643,-0.04145982549919832,0.022099447253741644,0.006931795494038301,0.060174674707637224,0.006882663857269154,-0.025693423828348414,,-0.06182275404190814,,0.046316937817606145,0.04417828228814162,
SPINK1,-0.028442626085678338,0.07962883697510494,,-0.005440225276711411,0.06421823722710499,-0.022185303052182876,,,,-0.03656728729404424,-0.019710570107062935,,,,-0.0324213049817659,-0.05996600085780534,-0.0359793462075288,,0.019901270462364177,,-0.04064013629219222,0.014444115469025097,
EFEMP2,0.06686871758703179,-0.05890879588910536,-0.01171577297402477,0.02887920179678867,0.01883746562158331,-0.044123015450921205,0.015515669388520264,0.08771863722128145,-0.05480718616731138,-0.08212783070706799,0.04317568820067762,0.07256249034181748,-0.1270412332785215,0.016101860724121567,0.03215398675174657,-0.011706492615541022,-0.007702977550749495,-0.025123440731385154,-0.004269160255212608,0.1514661427678552,-0.020982163935396682,-0.010834383825678718,0.10126553646656446
SELPLG,0.029301744102262828,0.0022571781509687808,0.044806101785922335,0.012857053572826186,0.003804767527895445,0.07275406471592714,-0.03203334093972451,0.0192648151332602,0.055143104930111965,0.06592016379992491,-0.02060969832713351,0.05136720084019695,-0.0710003661214902,0.11334807197994337,0.08109986615886376,0.08773133840232268,0.05294449162878437,0.056004329354590994,0.06176920871281803,0.04325403233802581,0.045441572549027046,0.03853923877479327,0.040376191072492074
GDF6,-0.0426522696976144,-0.026771553391098483,,0.04242116217779075,-0.014135109390748248,,-0.018948272302775012,,,,,,,,,0.012751419438536178,0.12431200101103694,,0.01114878708982528,,,,
HLA-E,-0.040072330953135595,0.045213306635480066,-0.025406979050552073,0.02494865879474903,0.017435927691149804,-0.010673529669607426,0.020311822728389897,-0.02341191917151322,-0.039425355963227805,0.029626008109043422,-0.0105516833369064,0.06151110788505094,-0.017326045127245067,0.024661344703019377,0.030419332099526717,-0.03472048993760371,-0.008238315310120304,-0.05822130425478266,-0.008644868079054326,0.11320833426533378,-0.01895831454920543,0.035699338694077945,-0.01447362903056253
PTN,0.06441974627387888,-0.01067555886632016,0.014083347567024972,0.013532656561594487,-0.07212470763908671,0.0646865778362298,0.07165303256091428,0.07701564824699333,0.05298240785958289,0.09231828624550137,0.06715687547848981,0.12778634259232616,-0.12215956224275265,0.03428135427749897,0.07281824246403762,0.15530950029790416,0.022878476771422383,-0.1288996884067439,-0.036216225434866293,0.04974216149737907,0.1045836356647899,0.0010085500189752083,-0.04590179806552092
CD274,-0.013574597837699586,-0.004421251519919552,0.03033740712598484,-0.031831141805188305,0.050597240736211864,0.013698015141523705,0.03291948870968051,0.043391334812089816,0.004591402684608846,0.02256818809381828,-0.0007841287030886399,0.008652346045927508,-0.04895047512934631,0.030029637963896086,-0.03304898902781251,0.08087540299843382,0.010293586362824313,0.052813244356033025,0.001113755121624167,-0.042908223700358974,-0.03817910207343128,0.16986925072530445,
FGF10,,,,,,,,,,,,,-0.03134804196396726,,,,,,,,,,
CD14,-0.01161352881182014,0.010551314089819377,0.011015285869975204,0.04816773199287632,0.04713780067181576,-0.02819280027964223,-0.016213530965661634,0.015210351166555204,-0.011316038664353791,0.06385491329823197,-0.019969102619749917,-0.02709868180547522,-0.016252691558719574,0.10110692358104446,-0.0006919511253785429,0.1135388102641281,-0.007953942983159816,-0.0036816616741980027,-0.07752918244191764,0.025887243471102953,-0.07036403860356154,0.06315993071063815,-0.013854404251839127
SFTPD,0.1441214876247493,0.005463280750764908,-0.0015008465631808836,,,0.012161464705923546,,-0.025719425205705755,,,-0.022324957673832375,0.0014677994109444524,-0.059889963844895866,0.01717579541406916,0.047943106782850964,0.06862082560914075,0.0672684487836594,0.07882420404075331,0.052398515388346646,-0.02884362451322973,0.008595841667235316,0.12838304617764862,0.026702310650091723
SLIT1,0.10051609283030243,0.004508620400087363,0.05874564001484375,-0.034850841053285744,-0.00850022782780068,0.0579122112489193,0.06376070981803218,0.029845248217929003,0.025740435260606445,-0.025476024094143113,0.025961307112746822,-0.01945540960899425,-0.03242306379529163,-0.029145672048932827,0.04176347228042872,0.03481539570081752,0.045859549941350934,-0.03826024611494144,-0.055105039434772615,-0.02965481247763865,0.05969463201731303,-0.027232292557791915,0.027185147903960247
CNTF,,,,,-0.009945694631777309,-0.012405929170705007,-0.019824705046308552,-0.012773352873509109,0.009544978999155058,,-0.022886075290411596,,,,,,,0.03329023902991234,-0.02534356847752419,,,,0.0028413316729265525
BST1,-0.03651160217266147,-0.024197804336741298,0.010954167900015176,-0.00011055866123803984,-0.039087632613304016,-0.01794265261853495,0.042307166567770185,0.02900218163150679,0.05758004363107162,-0.005841721855261044,0.035071465585229625,-0.016120760841556593,-0.008227341620479488,0.03958978268487949,0.040849815931073716,0.09556761458605642,0.009245667438608397,-0.004224103750106161,-0.015421306964604422,-0.02769538471470786,0.0836408757221158,0.04264096087598673,-0.04966503642501405
AGTRAP,0.03219973420921739,-0.017085529105855646,0.02418869392261569,-0.04202506728097089,-0.0006866383177905819,0.029406588797645423,0.017645366628308144,-0.03481435906878192,-0.005790747588742779,0.05287258589809316,0.045996865562607875,0.025083704729548153,-0.02448516254664893,-0.022498414022975508,0.03762532356910561,0.02142886660355725,-0.0033971188937431153,-0.024347897325716093,0.06442290824623936,0.046647776167692334,0.006980482778180442,0.020399423345861634,0.021789405202129963
LAMC1,-0.06996586458134466,0.004375963609677654,-0.01464339161676293,-0.07229874685252113,-0.053097720108169724,0.00982547926470907,0.05314361048464286,0.06121299173063303,0.020397462639920483,0.05190562320266928,0.05637117005863019,0.07665062397216368,-0.0339252468064026,0.05672253872297435,-0.064720809587281,0.05242594699258168,0.032615603634354395,0.021958038227033395,-0.05229552121600165,0.09173310149969625,0.04094232291676428,-0.017065909778605993,0.056406234644878615
COL6A3,0.025904253153654713,-0.013493911870490092,0.002459233750123882,-0.0011916768987910522,-0.03988025071733671,-0.012078106081072347,-0.00877648385522513,-0.026483194421409676,0.010938847430496347,-0.00585603061905809,0.040829284068334644,-0.027777243517937977,0.08751844112605565,-0.014080199553028246,-0.03985671435553175,0.003380318016535597,0.053721816394602606,-0.0020893581305971624,-0.04261813962413883,0.03586919936187537,-0.04568686141650749,0.03596409903521868,0.009523947112391672
FN1,-0.05746212578902677,-0.04254139179712603,0.007189741529921403,-0.0212763979223863,-0.04009424104079245,-0.028446558670954216,0.05515664265579805,0.02907120818075332,0.002474706696864574,-0.03818608646465432,0.057567864554950866,0.035461768411255,0.02208909321730854,0.060255670439755396,0.0043648792543314165,-0.09014314421767926,-0.013723378499698203,-0.033064697166893024,-0.04787196576173632,0.08246631793291104,-0.013078116155961139,-0.06668893362211108,-0.04161563386856387
MIF,-0.07144177743423871,-0.036964144164480135,0.029147078625933198,0.00984894750941116,0.07094548754712113,-0.07048524327139856,0.057192710958154806,-0.07325585324761937,-0.014666804266612727,-0.14854572703658633,-0.06397130140512886,-0.06447474815735493,-0.07559595398490487,-0.15180273538853503,-0.05556934015542252,-0.021251043073979906,0.025901981305932072,0.020654247205791294,-0.028044987415660787,0.08322012273342912,0.05590088259715437,0.024228345214727484,-0.02647879028460646
JAG1,0.01634267833170755,-0.022757565583511864,-0.009248788757741856,-0.024091619096972643,-0.04425330170245381,0.0021416655353290927,0.075837013884928,0.04436318989395757,0.0844488521785369,0.14107566218280662,0.05559929266416625,0.039024372769750695,-0.14592026242926864,0.09179211818920306,0.09038146286751386,0.030165978827743828,-0.0017277597807048562,-0.031613526760534076,-0.027333521858260823,-0.01995919106346013,0.011111158236585133,-0.02913207969795479,-0.06873454840416462
NID2,0.01859143439749816,0.042397357561609235,0.020224599669619855,0.025834767285017678,-0.024579483512658904,-0.00441416643801994,-0.00551582382158091,0.019120592391319614,-0.020529647461769038,0.12495630599958647,0.056429695792815426,0.015608613978621578,0.06311777746745287,0.05385051835998419,0.035963824300826,-0.0019207966629492112,0.07200780643665493,0.022846380605759404,-0.021589669948447646,0.12211051607806937,0.013804633702108146,0.01564267872729166,-0.05654074377720317
EFNB1,0.04151629420784309,0.025442180278228792,9.831736034029817e-05,-0.0049719025518401554,-0.020961147682626913,-0.004278686989539172,0.006690638279210935,0.008767334926557936,0.0004941215166594553,0.07843394252886614,0.057108689764832174,0.06998220766813193,0.05044976900389083,-0.004524117471413537,0.0931686760292943,0.03531531085756195,0.044487965822062304,0.059923295260015746,0.002908625970973229,-0.08317188145403519,0.0797859141697552,0.047825072951642546,-0.059380592877050574
COL4A2,-0.019165390146415377,-0.017438958174159587,-0.006525097188163475,-0.030725895116858807,-0.0531796803212205,-0.018069655859828743,0.04825358899821424,0.08008783277219456,0.013557737039543775,0.10475167552988149,0.05945831610658308,0.036072205716798186,0.02290844233419926,0.1330130338010273,-0.01676496034008211,0.05897485053055417,0.04381248857556929,-0.009842469136226476,-0.01948664758000467,0.11230361922954024,0.01172340745608119,-0.032166625136615584,-0.03671069409081903
SPP1,-0.05904825883170981,-0.0052039646392545,0.007048869960642636,0.04352613540613499,0.06384284823415998,-0.05251689725561047,0.03140808956129256,-0.0036053023514327383,0.0029268688140135905,-0.09303238157449516,-0.016676802269412823,0.09550566876721088,-0.0853677248673111,-0.08457068177332247,-0.151330225097745,-0.030629161917749025,-0.10130053164600572,-0.07682765945467127,-0.08671682793293675,-0.06215372974323534,-0.1005288294732623,0.10378132796670071,0.0027347067356323163
PODXL2,0.005997024164752557,-0.046512953898467824,0.07298655557650438,-0.04650574563155544,-0.008168524518856827,-0.006179372396651748,0.0029071449045322342,0.008639238838533212,0.02940083675972959,-0.019403830473999285,-0.01067514997218835,-0.005428221030788245,0.04264907922683971,0.04148897333772301,0.10323142790775333,-0.0024053788557179745,0.029115000648611385,-0.021050170167366572,-0.0578823450942087,0.08273745260608953,0.0651700679343325,0.038398714736193766,0.07426682488194954
FGF9,-0.040678766270658126,0.02627405446749961,0.0662665586653186,0.002918425689022814,-0.027231638870459346,0.020010947060719042,0.003475635987598807,0.009551164565933428,0.026124496014525246,,-0.034893686467031275,,,,,0.13159842351719367,0.026075409006045144,,0.0019326249705441617,,-0.04107425632673031,0.036689657024815664,-0.008501314411119504
ITIH2,0.002280826256425991,0.0024473336726671493,,,-0.013287831972151802,-0.01890753949940103,0.00022862135487348485,,-0.04763117963490914,,0.05430983650341857,,,0.08484637267148923,-0.03974469818082298,0.09851032622754428,0.08548425469669137,-0.019399172839134848,0.010675114911280368,-0.04335070209396781,0.003800993929973633,0.07465340205308262,
ADAM10,0.014430746120217174,-0.05217289323154979,0.026180765928806648,-0.04637025229031197,0.0017114239287869886,-0.013094682211975172,0.009994417846005658,0.019331241221760692,0.0035406996404551885,0.034418135777700073,0.04709909455501098,0.10837166562822673,-0.10112606851422565,0.10319672279136884,0.04105016179955772,0.033033989323032316,-0.0023693374800941706,-0.023507743038436522,-0.05542891150436333,0.02030299807463636,-0.006762328773409578,0.01800143170902771,0.033758283513636925
