,UKF248,UKF251,UKF259,UKF269,UKF275,ZH1019T1,ZH8812bulk
SLIT3,-0.0014400031215020764,0.049911842004261096,0.013432071524558746,0.04251944508069507,-0.030957668357485157,-0.0582497830758541,-0.02441819833453761
CCL8,-0.011828854804265779,0.11333638997354227,0.056591214338741314,-0.02171416017019309,0.04516659551984278,-0.01287952993031235,
S100A4,-0.02078898965817841,0.026189179208928968,0.07707001251202136,-0.027798776497253805,0.06473785672665132,-0.04826328030437217,-0.058284338871222516
TNFSF13B,-0.06634172447279035,0.03432316904208157,0.021741477062070826,-0.038754521835771466,-0.012702793630989005,-0.045750843876702904,-0.05621631904766466
HSPG2,-0.05806493475207305,0.027719326049442286,0.017624191747556663,-0.00575354511210962,0.04819225010247713,-0.05572860823615138,0.0431745420757402
FAM3C,-0.030378762549425016,0.030542625641829975,0.03131017081484706,-0.02292195113409454,-0.026753066022909878,-0.09536823571146419,-0.016363550253963643
FLT3LG,-0.023128041907924737,0.019733601331881814,0.01866415543082929,0.02952166223514477,-0.0014901249446399904,-0.007503155310546114,-0.017381684717435297
A2M,-0.06344765636144419,0.003029102380879175,-0.025352890163225505,-0.012879246207403326,-0.010468019137037972,-0.12143669502735903,-0.02093287597346312
VCL,-0.043466657594978156,0.036824539916970156,-0.006727522308306192,0.006631545794156811,0.03729390964067584,-0.06640068189141213,-0.049006152678121744
FGF2,0.05168988941706359,0.006085812495836856,-0.014186775319147103,-0.07059264158107689,-0.035873948145751906,0.014918088650099214,-0.012452252659358955
AGRP,,,0.03629604199701125,,-0.01597634284187558,0.0868103541172462,
CNTN3,0.057514982211133214,-0.014525630269499773,-0.02824028738842149,-0.01177835126968967,-0.032853082460093316,0.08456964592699445,0.028116262206599393
RNASE2,-0.01900914530663827,0.012769379969258114,0.045903241685889176,-0.005856649810956302,0.009907468516835834,-0.04024705329230643,-0.009852128362232128
ADM2,0.1197926869960687,0.003914404273552113,0.013952202907698183,,,-0.02385820535526228,
GAL,0.11051270082099864,-0.026726419555016437,-0.02824028768355463,-0.02571008952468444,-0.008318755898498347,-0.01745969110693296,
CXCL6,0.0949644749701002,,,,,,
PDGFC,0.012626985240396483,0.029999711860581,0.029438964838337998,-0.02210207843277554,0.07122968009171203,0.10485929404917373,0.0021934182556083456
COL8A2,-0.04276481750362527,0.060496464244713236,0.030296648523850733,0.03273377286847768,7.426132623673782e-05,-0.05037121594205623,-0.007996343766206053
SPON2,0.0005357120680852892,0.010304100934804127,-0.00878390750466717,0.05846560195802581,0.06532401036071536,-0.07388633659416306,0.08879634422324346
LCN2,,,0.014951363656322679,,,,
SEMA3D,-0.012223034480979526,0.0020805121289047645,-0.006380604916124271,0.013419719212690036,0.004323865925302087,0.04039184625339993,-0.012189809923068236
BMP6,-0.01474677966952032,-0.01391771765124794,-0.012614219214089579,0.024253160327507472,0.19087603169653444,,-0.02289171168665217
TIMP2,0.068276670978978,0.006663474921552349,-0.05343182608655331,-0.03931033112208777,0.08636624913316024,-0.09277238967216371,0.017786228982031867
EFNA1,0.043234616912523706,-0.00726747107598397,0.007296165264444447,-0.017115582054977544,-4.697902524471053e-06,-0.10567959363313954,-0.027233431960721796
S100A12,-0.017629054891885872,,0.02533463680963626,,,,-0.01859926742468043
TFPI,-0.025029288089604626,0.004191750514359817,-0.008554020509811867,-0.018556130742287538,0.0061234220692979865,0.12048921740547104,0.02827905276652206
GPC3,-0.03401609212835364,-0.021914618710552475,0.013202059364200384,0.08481302045191651,0.010815807671354608,0.040801406089635325,0.014247922617954715
NMU,-0.03442271978398821,,,-0.04258882990963472,,0.09110348567403825,
SCGB3A2,0.11669908087949801,,,,,,
LAMB3,0.10127195660551311,-0.03120467190594721,0.08369869415780873,0.036557457952292455,0.042411012754545646,-0.038131212692472126,0.01582408738127925
LGALS9,-0.07413511718257539,0.010749767734851085,0.020423487436227898,-0.0005491224650461219,-0.02864170947671597,0.04460058825536336,-0.02733854946739233
VIM,0.11473466552833596,0.001207845343240604,0.048270926190189134,-0.03076390313693932,-0.0028569291962776237,0.08412408923138255,0.013419021391550658
PLAU,-0.023344593522936337,0.014155569466220208,0.001955883681677507,-0.07180209260343573,-0.00592941517445031,0.07594193852628796,-0.05605740016330149
TGFB3,-0.0915592236914713,0.038285887240887564,-0.02927886607240392,-0.030755617136157237,0.016180016440047185,-0.038609967603266925,0.06032225804171023
APLN,-0.0025648274832600687,-0.03145968228396994,-0.001991431874524607,0.006571401064534593,0.02763390449286987,0.06413259830229642,0.05032952756226018
SHANK2,0.028469725811140604,-0.023045711336369512,0.004521813670736824,0.05357029617376945,0.050363396402499,,-0.018119415954537227
LTF,0.03517770239249654,,0.023548546047107363,-0.059357123816051086,0.050990804697015064,-0.03187017802718665,0.0365666669277169
PYY,,,,,-0.01814971471230209,,
PENK,0.10356280877967336,-0.02604359593037765,0.043810574750936,0.017640261139392786,-0.0022238581410026015,,-0.02126909220167344
CTF1,0.026981269759111887,-0.03743461579308899,0.014026053058317044,-0.003938926757717393,-0.00010519214553342317,-0.023721560238753218,-0.018610111933182818
COL3A1,-0.0360829751230147,0.03523445192775946,0.008505475699422676,-0.026078550760793552,-0.03346705857402949,-0.010493753921060492,-0.033465048095145396
S100A10,0.16088414643349894,-0.021349812320170237,0.018995316620135996,-0.01972530040388887,-0.03021522443093209,0.05939687772794965,-0.014107416130967082
FGF13,-0.029924723152540265,0.05189159405132813,-0.0433994967776276,0.01761111702589393,0.01153590485307619,,-0.016864625677976378
SEMA4A,-0.026175781334697328,-0.01935104995340357,-0.046166152962851946,0.022143053771962993,0.004619801584863329,0.015556857755261987,0.10470965718376622
EFNA4,-0.01247873108838094,-0.03984849568446981,0.05602565182851943,0.05263055913452012,0.015423862882910961,-0.02113588982851283,0.016566266398611883
HSPA8,-0.10916356018093423,0.09121424775285722,0.032140940449142445,-0.013630724769145864,0.06568276499007997,-0.05629438421219039,0.03591754204489164
NPB,0.19854650800342585,-0.016397171687602612,-0.012614220426094244,,-0.021648134782094985,-0.035978292788414905,-0.019417714122195937
ULBP1,-0.02350557488732316,0.06570703125090983,0.03207081233598935,0.15737720697637997,0.02790631284821088,-0.029700471378569637,
SEMA3E,-0.05214818267821304,-0.0014738736964217012,0.0031489558070104304,0.058557071541128325,-0.027459780646246077,0.014973479297653094,0.08944013093066557
ADAM9,0.01549105404283796,0.0016174132734735288,0.021100759640917312,-0.08870536856599665,-0.060301238575113124,-0.1074828623966096,0.03167674306950597
ASIP,,,-0.011619890633867246,,-0.019969576759915335,0.12354629661921518,0.00880389351089148
IBSP,-0.03772968003149203,,0.009111398860079294,-0.00664087852738477,,0.0033606232296006584,-0.021890165884626184
MMP12,-0.011381070144792506,,,,,,
FAT4,0.017555600269329792,0.012721782489896067,-0.028162617133356476,-0.0028956200793640806,-0.029497572107979573,0.16412261116789217,0.06203614337040917
MDK,-0.08394124009033416,0.04317045435936055,-0.053704016713819705,-0.04179561616480659,0.035232498916869276,0.026108352482226184,-0.007855481422975718
BMP5,,,0.08510995946295585,,,,
CAMP,,-0.01391771765124794,0.06750657937379008,,,,
HSPA1A,0.09431728344270526,-0.021928167105874776,0.025066483413933846,-0.06919779531127246,0.05856528736813656,-0.02344899935135692,0.01419431968988682
SOST,0.062136514951887545,,,,,0.10119015727709772,
SEMA3F,-0.08071809083741607,-0.015938542533812935,0.0035915455607004342,0.026408972734051413,0.02132263451511534,-0.08375347444116442,0.03646353354250874
ARF6,-0.011351015112376529,0.043877436738185865,0.0010189350387192,-0.04539780729808182,-0.029856962471560167,-0.04535501537819249,-0.048890267575175866
IL6,0.07055217823869296,0.17919514567993294,0.033121690593961556,-0.048552796912758406,0.0493661876637433,0.11272972487387277,
CALM1,-0.10267033605416712,-0.04524498606440763,-0.03057593291622069,0.006933438663426192,-0.018059120340555422,0.03488815422974941,0.021606257169701597
VIP,0.030055169645652306,-0.03170213575719361,0.009092481971861547,0.01533786816573006,-0.03522870536392263,,
NMB,0.032366853650978696,0.03112421624617293,-0.020896297097571938,-0.01998338268086559,-0.05382046942173279,-0.010776491726485845,0.07371566589408267
CCL26,-0.017556878983203714,0.0758562387136437,-0.005698462233676596,0.026653534276887682,-0.013477027957438437,0.005722927585475113,0.004409898147300406
FBLN1,-0.03223758832451043,-0.0078011698378455145,0.010983332702275885,-0.00016084464911220292,0.017827192025658273,-0.04438879336742328,0.07547261246732936
SAA1,0.07613896765168468,,-0.053733304652236726,-0.058097332210568724,0.05343345515642469,-0.01144931079037537,0.06330469606246489
MICB,0.01815729782608497,0.015431781443208874,-0.03318546495850328,0.01633271817841861,0.03683453505714566,-0.10716601662180243,0.027271037314369445
MMP13,-0.013466165688130975,,,,,0.08957165344930512,
F13A1,0.02590664857334412,-0.004419280849896999,-0.05808185427151452,0.007176935752419491,-0.005344630354820368,,0.032877499496760776
CXCL11,0.009832353199577466,-0.003172000361205328,0.005956557907481357,-0.00910749904598761,0.051438302903145876,-0.003505231429434299,
COL5A2,-0.05938287332248889,0.07231376801996367,0.005783056195024557,-0.04608757691864627,0.027697124158647366,-0.12147440067606383,0.014958412478551876
EFNA5,-0.02573821751930616,-0.027298230286395893,0.07692026894667062,0.07700165844037997,-0.04476935379610915,-0.05699647394860741,-0.028842954754002042
AREG,-0.020500977434686395,-0.02198975893538512,-0.02893187468036685,-0.006379090974222111,0.0141552452681835,,0.01987459272873936
EDIL3,-0.0035095546465196926,-0.0035777153616743445,0.0417712569507258,0.02436891895426308,-0.021403837777118906,-0.08001908695262541,-0.004008320154291391
CD86,0.024233662051245806,0.032967832948983616,-0.04322079808576626,-0.009823876471316132,-0.005965498044534363,-0.028179415958124475,0.05762353912820224
WNT9B,,,-0.011446119202073873,,0.018010831178694044,,
HRAS,-0.05109036849894661,-0.03763384300514004,0.024508552615109706,-0.013574307476208991,-0.022637683574502514,0.08544630704311372,0.022183744175633034
C1QTNF5,,,,,,0.020652455510042224,0.09112172346507026
RLN1,-0.011724780275731914,,,-0.024217097776863036,,,-0.01633756723869903
COL4A1,-0.08075186017814528,-0.012348167669068202,-0.019139931744316756,-0.008425788302097536,0.01402653588918654,-0.05391078807810496,-0.022959712378051684
CCL3,-0.06386137982687366,-0.0073232559215924906,0.0011616233038997065,-0.008164904263610747,0.06744270410787587,-0.09016049383096959,0.00713653613941941
BGN,0.022424789752539396,-0.039451829766283406,0.015264021026332751,-0.007049675577751086,0.016482316782411285,-0.10778778634172001,0.009102170186446257
RETN,-0.01580393152978941,-0.013709354699527958,0.04715016035753754,,,0.05479285062415343,
S100A9,0.018428518238752356,-0.05289378351109443,0.050930861593298446,-0.010533075156706026,0.020366497563729196,0.008400210588030975,-0.05057106748983226
HCRT,,-0.009342868126340602,-0.019697304082986488,-0.03632685544449049,0.055174644006505416,-0.048499731880249836,0.019186772376979834
FADD,-0.02214519886921085,0.010595387945920272,0.025936867443838996,-0.02143579404263681,0.024426198901911618,0.03523705177691354,0.08733093879883405
ACTR2,-0.06429501300209367,0.009274397605628466,-0.026844856387594714,-0.04539959400858111,0.005649829876575536,-0.08054310804155816,0.015103411743154261
BMP2,0.039510013937122876,-0.02108760388840907,-0.011648037713683402,0.04549863964340828,0.0395811782732037,-0.013835558235744798,0.02934389294793008
PDYN,0.050710674666851585,-0.038050359355767616,-0.05072553183186646,0.0033598148386652033,-0.023835565621500264,,
CD55,-0.018219932639157964,0.05300396994535271,0.00011437645862052226,-0.03430998425557019,-0.026611328065928194,-0.07852693549925527,0.026934401311930617
OSTN,,,-0.023668270347446466,0.12393601008946044,0.0076196377951051756,,-0.016864623451254907
PDX1,,,,,-0.02049943227736617,,
CD6,0.03739528827519286,-0.0006605491971242215,-0.023397693178044847,0.00891289644802818,0.03419477070721696,-0.002587831921462741,-0.021684923470531876
IL16,0.012975905242960249,-0.003520472308165529,0.0172269863444742,-0.005786217318997409,-0.019296292549529557,0.06693301033618308,0.004147222596974512
LAMA5,-0.027862871299490607,-0.006872175890412009,-0.020798639347395436,-0.025956971322305865,-0.03467662454569162,-0.03534536820443441,0.01665781157000769
RGMB,0.015536916803522977,0.00013400263687805662,-0.005850991038133194,0.03604656081863048,0.017734250017403176,-0.07920938229513805,-0.014880988786734219
INSL5,,,-0.019591785278797107,0.017807127212345824,0.08866644356490347,0.03997612279939102,
IL12A,-0.04459091511599894,0.0005709471991949353,-0.0026088178638424982,-0.03270483810820141,0.010351477415387967,-0.015371961354476205,0.1081832751357737
S100A8,-0.04578767512099065,0.03324976594556231,0.043721294339909754,-0.018378744104917123,-0.0017313455818867825,0.05294393265167188,-0.03158351496742366
TAC3,-0.015818538760905918,0.02975035143055448,0.0008956044359799793,0.02240932472391148,-0.0046270450737805075,,
TAC4,-0.03615851991796715,,-0.02209762769503649,-0.024217100150333848,,0.0722572624852061,
MFAP5,0.12689780942629672,0.026792890062794672,,,,-0.0703108457159753,-0.023281580982818705
CXCL16,0.03344507025959187,0.01133853619890124,-0.0350449438500665,-0.02732342248436857,0.032351699359433564,-0.042072286366114424,0.008012287910718096
AGRN,-0.08724705341063042,0.0071294051774857675,-0.033853116589050096,-0.028784092319584984,-0.03729734974879165,-0.054256499284047924,-0.0009729906851733145
COL4A6,-0.015803931810657687,-0.011654757614684354,0.0025269003696829434,-0.015477196137700962,-0.024583770160303664,-0.09987062017667138,0.012463201985623399
FST,0.05838001679836936,0.06803441461073391,-0.025578062814623787,-0.03608391897774391,-0.021040071345060887,0.021678062693128077,0.004020714077977599
MEGF10,-0.03601198881733469,-0.019253840493638034,-0.013610215480292306,-0.06458142258022197,0.0439395905094576,0.05505612310974051,0.015659602315396766
C1QB,-0.10937337069093954,0.024916425011840992,-0.013633218381537797,-0.014605610707427621,0.05446463520069853,-0.04730941789796507,-0.031060258316647136
HLA-B,0.09312477477167354,-0.02473400481027976,-0.012764524255515643,-0.02932174473968132,0.0912535897405147,-0.09981913737189996,-0.006559936727293487
PDGFA,-0.014349453592547435,0.02407546756998912,-0.0019193138550179661,-0.05257619463417597,-0.025324931140476764,-0.00016543777795543292,0.0076361680278997455
LAMA3,-0.004759231936638957,-0.019788692665327227,-0.009016011819730893,-0.006858784257725445,0.025999605021951748,-0.06370652294597721,0.0066738517214703485
DKK1,-0.022020405280651467,,,0.03548476491943552,-0.010900111360569495,0.03497128000618273,-0.017122445483948825
INHBA,0.11756736387318216,-0.013709352706996364,-0.025409428695462737,0.0020293785706608823,-6.0106554378626796e-05,0.015130992809305655,-0.0476662800033986
IL7,-0.018448645269488608,-0.026620137795899806,-0.018946868526525055,-0.021525305590980367,0.007995410038205699,-0.033465638006531365,0.09321913269352766
FABP5,0.045295479363103595,-0.03083429916655746,0.0619695101848083,-0.04514091503288343,0.0437400615968461,0.12459736927819624,0.0015828637799235501
CCL4,-0.03175518443832846,0.012793803671703873,-0.021833797088983115,-0.01859468631207596,0.05543116200904528,-0.02157970033666068,0.015478498103948036
FBN1,0.014918444831198086,0.029189362429244442,0.021991739254145444,-0.010857428155565984,-0.021720276687198205,-0.02494991197258461,0.023184506975013834
TCTN1,0.025378008242091556,-0.0418103331562945,-0.01824248563950045,-0.04253269864481802,0.01068351370685133,-0.00576046675936614,-0.012667872122628383
NCR3LG1,,,,,,,-0.017875025524240314
BMP7,-0.07372574399192401,0.03627044714360995,-0.02582662643028699,-0.029783129832683903,-0.0021185195508155903,0.023373407882858965,-0.03929158753961827
NLGN2,-0.043838743606872635,-0.0398126834179785,-0.04724602606700118,-0.04539283433244613,-0.04217681086838288,-0.01706155240652646,0.06315483905011791
CCL25,-0.02659488266547101,,-0.019485629344345314,-0.022455042357699274,,,
NPNT,-0.0353457783852348,0.003262724945393632,-0.004827312675320331,-0.024268291816263207,-0.0006422839956193404,-0.03038468198283545,0.016228133027333946
KITLG,0.007197119052117525,-0.000997995386670159,0.04081896392358475,0.024319925715842638,0.002571804169642404,-0.004644363435895277,-0.01568427901621517
MADCAM1,-0.015623688013631093,-0.025574347676613596,0.015024813374809912,-0.029074785240406784,-0.02682877137350165,-0.03222679508635227,0.019945286578416193
F12,-0.0038132963266863033,0.03759184251104188,-0.025613146141507743,0.019729393556280655,0.023491497371928783,0.01038899388084181,0.02243308400311668
S100B,-0.12998999317257826,0.0039233109386652325,-0.04211037296693483,0.029594468132652846,-0.02704985693029697,-0.08963885002142988,0.033382317312215026
IL27,0.11732160237966646,,-0.0008579761824674857,,-0.017095558917133595,,
CD99,0.06046298040182702,0.013834104062965986,-0.044848640440137866,-0.027204607774291324,0.002754062797317026,-0.13221228172182453,0.14038136191262332
PDGFB,-0.05895085578044859,-0.05980813521151537,-0.0525587459698286,-0.025550508496858818,-0.00043797650037853615,-0.04762541048371265,0.02990539029558111
CLEC2D,0.02478798483941081,-0.01276365662025106,0.03020883930958753,0.01720645935000931,0.03641814138960462,0.07595297566691468,0.057044552784164704
F8,-0.009355267343214757,0.04162829437355071,0.009540506002437917,-0.023783719613355892,0.03674304727495347,-0.11281707110179967,0.016377689525756772
C3,-0.0906424450874847,0.03113089759356794,-0.06488574161861142,-0.009342446492878761,0.05344955888327731,0.029103570542460114,-0.031107812215576302
DLK2,0.007781382127927055,-0.015488224855311278,-0.01759336508584744,0.13249610055244107,-0.023706937063444816,0.016323756228691876,-0.019067947386853
TSLP,0.08172691644761408,-0.01412313689656682,0.07089753838075791,-0.050598839803405495,0.02908950417971618,,-0.014792603969778521
OSM,-0.02156525862300937,-0.02186639651227601,0.020246451608806233,-0.055806786103897416,0.012604830298365304,-0.07858859254365033,0.09415045778638181
PRND,-0.012858811229750144,,,-0.01954521096591815,,0.0022817285848841288,
SLPI,0.0902090519352937,-0.023105165080544724,0.056056441241806164,-0.025839468249389156,0.08054128511465956,-0.11059758929499582,0.00553598148386752
AFDN,-0.05207918777569211,0.02247323759871359,0.008819889439508023,-0.02197899389412885,-0.04372398008455228,-0.05935860763193172,0.06585624240506241
KISS1,,-0.03539096215057454,-0.018393913385094027,,,,
ULBP2,0.024494344928031493,0.012918225941070633,0.059841926687954176,-0.007590779491737589,-0.03756121889523906,-0.03600477474427171,-0.02673598380443708
ICAM4,-0.011554148994155099,-0.02051955965686379,-0.011446118037953232,,0.021225538040526456,-0.027389645404127028,
TDGF1,,,,,-0.014777270360422869,,
ANGPTL1,-0.03143729276997223,0.02294798262026728,0.03813339832295751,-0.009657482409936254,4.935216509645131e-05,0.08815686394605686,0.028638617896821997
LTBP1,0.023892118869790303,0.017156084415715176,0.04692886918223032,0.007651999096744661,0.003646256140552956,-0.0060828488448805805,-0.014588243960070274
CD160,,0.004359552658643679,,,,,
NTN4,0.021276799036414856,0.008881272728980871,-0.03662925795781701,-0.034122839237785085,0.031422685510671886,-0.004594109415829333,0.04692201635019918
APP,-0.013897521419551521,0.03312355359479432,-0.044327777629996325,-0.01654035959552796,-0.010958268515673561,-0.12124372785972252,0.02789825226889099
RIMS2,0.05172549316681342,-0.029146821792689206,-0.028472293606031002,0.027932574810752814,-0.026698261745172647,,-0.02515094579993935
WNT7A,0.001290402335626007,-0.012427103320556396,-0.02753005039554148,-0.04580974272019615,-0.028201471313270235,-0.03255842415745269,0.10620967980550536
GAST,,,,,,,0.00398098099253186
GPI,0.04741917115087187,-0.05904442884362533,0.010074133021540308,-0.06256713040130105,-0.026219914782447996,0.10733021120746547,-0.058325498453239345
IL1B,-0.06593580876385602,0.036887245740921386,0.009106667783136577,0.01947767687704884,0.07223307873021013,-0.0637564824156039,0.01382676755840419
HAS2,0.04195161068576815,0.05996042065350793,-0.045851070531860036,-0.03432750901082036,0.031225451269504687,-0.02904488662102477,0.006025108194132713
IL11,-0.017512764156579038,,-0.022097629369205677,-0.01642520226789693,0.0015222153098903418,-0.04745492604555224,0.07363631388757538
SEMA4B,0.035383613459582276,-0.046302420084787695,-0.018741789689200632,-0.026543326467718113,0.013967721030826517,-0.04595050041199476,0.020933076919921568
FGF12,-0.0456336813491103,0.07109093741246063,-0.00025146021308100234,-0.017957421700516587,0.03538707208808283,0.02992630769077633,0.016305196955806213
CP,0.054916394097346076,0.0052192038436847145,0.03557858969531994,-0.05293229252453167,0.0531046112284959,0.0601585385390407,0.04634938546114665
NLGN3,-0.12966164915444375,0.022793652964563673,-0.016156611153358806,-0.025532620531390597,-0.0052727672434830525,-0.13200284041715976,0.008016920946576668
GZMB,-0.024042717417884024,0.03180543662183391,-0.014546754617589787,,0.08030632071429138,,
PROC,0.0199153690607194,-0.005983606122830705,-0.01706638400964252,-0.016666648005900384,0.0210639043252666,-0.04348891742014975,0.0686011336244542
TNFSF11,-0.011893066320758391,,,,,,
AGT,-0.06687430855429251,-0.04814594248635163,-0.048515901158396504,-0.03333646519133051,0.02440749192689615,-0.05932953243879023,-0.05230919853198951
PTHLH,0.0741794953725782,-0.02740986713160369,0.05203680742972246,0.008296658789783284,-0.027578008891154537,-0.019863120226195553,-0.04085112948083231
COL1A1,-0.0038660479710068635,-0.027073801905249682,-0.04056868417037983,-0.031171715409519064,0.011891204144385426,0.013092130129755722,-0.006473340121218236
LAMB2,-0.044832296149209715,-0.0410768533548286,-0.06537443080754203,-0.0115349570494005,-0.026166248929025616,-0.06449224942466018,-0.010307022148483662
DSC2,-0.0021119752674194077,0.030281409036837674,-0.018791647431525692,-0.012157688995898891,0.012643696456996836,0.16266339378669237,0.048596567017180736
WNT5B,0.05562572489942594,-0.029462976983895266,0.04973679987364972,-0.03240243177421877,-0.034648058300683064,0.030979813084589133,0.007140866678497596
LEFTY1,-0.0277215087328276,-0.01674770696687329,-0.013208780732100887,0.0032137215191073982,-0.027842492136872413,0.06651811031254028,-0.010454440870762785
FGL1,-0.022493347276741963,,-0.0124537840526167,-0.02472365682429613,,,-0.027915613198354634
CXCL5,-0.01908296651592186,0.011970945936491936,0.013330477758216842,-0.019336915399352814,0.061494513412644766,,-0.010988200247974268
S100A1,0.01738548182640428,-0.03244270086568674,-0.01290988495325888,0.06627944930786912,-0.0033461863933439383,0.020134895931199853,0.029192281654635374
C4BPA,,,0.006537228687442218,,0.005464338470207604,,
NPTX1,0.021663110993174865,0.01122964232321901,-0.02446469600079836,0.027061769472251994,-0.01359129181712563,0.05540750650483802,-0.017122441215219053
TGS1,-0.06456665482271684,-0.05933357142570109,0.003749372789054201,0.05507374857231545,0.05168351710417185,0.07121088212172147,0.042190951662652305
SST,0.013844003535639603,-0.008959207563865656,-0.029037210901709902,-0.00730196621030213,0.022990179720811067,,-0.0362104076765619
IL34,-0.01700728568614967,-0.009131924545988773,0.024260486177979747,0.010619290493213356,-0.020059861506755778,-0.060709238381038776,-0.04339703890860353
DHH,,,,,,,-0.03015868464857948
XCL2,-0.01331677434865627,,,,0.02488712600718267,,
TF,0.015142836114537218,0.030358610377287956,-0.015768865217174452,0.010976737379893414,0.061297092184423425,0.05046260956028128,0.008073756324705032
IL33,0.013166082436804753,0.04910492251041411,-0.040153380896622314,0.013959327025772461,0.05876619389926765,0.011141848171215602,0.014497111713138793
RBP4,0.0448697564439129,-0.021404343523674006,0.06164483486305434,0.03484541197907758,0.014239663631636458,,0.020513353692406262
CCL19,,-0.013283231983811514,,,-0.013670037186887687,,
CCL20,0.004507066789462497,-0.01621923282687159,0.05190040469243928,-0.017815499722574936,0.02751298654055535,-0.04670675545063165,-0.019067950146443212
NAMPT,0.16017244639435074,0.03412719974483803,0.04832431031568331,-0.01501916268839058,0.03060169964754968,-0.1356504682458813,-0.02961175083094882
