,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL3A1,-0.06826328886834623,0.06728767645423477,0.009602968511836816,0.02053742734788703,0.09980644035301428,-0.07212517686511245,0.005348308529692912,0.03300363849267564,-0.09557265267921736,0.0007835910860276957,-0.009745481054847497,0.1155536841375851,0.24611687570706337,0.054799771392060034,0.05875289438122447,-0.03526798430337811,-0.011308190380771278,-0.12974410640323986,-0.08234738142925897,0.11773307711922916,0.05727419749513327,0.23374922343513174,0.16819468952277994,-0.036700044239323285
S100A10,0.1738791448545768,-0.1951967138468623,-0.05584013342754803,-0.026677150103091473,-0.15363838359742285,0.033586636226088026,-0.19189827370170764,0.05116456336814591,-0.09084980977994743,-0.05149998228030382,0.05448572607852492,0.2597014983978281,0.0916571312704747,-0.06406164011128049,-0.0275734654102604,0.0439295256822858,-0.1909128868354028,-0.25577955663341917,0.1026110687671081,0.0643727218049001,0.007617709567162178,-0.1208888032528308,-0.16524934839264285,0.052331141359041655
FGF13,-0.012200596954888525,0.25284020594720547,-0.045532515918178265,0.007285201352856334,0.07845561678440673,0.02584662808660719,0.07194145244097551,-0.060772532737574894,0.11442762052094571,-0.004903613556426344,0.013437463972555977,-0.16033224696162607,-0.02182522578542906,0.05025775019149176,0.029920632971042648,,0.11976048709848514,0.16081500123057185,0.0295884606629573,-0.03370084003521541,0.010167066014857841,-0.006503756655597006,-0.04859259733631082,-0.042319525629161706
SEMA4A,-0.046676985315110026,-0.010898054603454515,0.018149844686869147,-0.017928510971905127,0.015599224892151844,-0.00405518268326241,0.13758622529709336,-0.1278144057447781,0.061385929381333935,-0.025675410206535368,-0.016835175362754105,-0.1003634817796561,-0.008074945050000287,0.026248083456694677,-0.024676012037817968,0.05212473610760577,0.03846613371897542,0.12891452804000855,-0.036594244102012424,-0.029127547459518094,0.08212078742345427,0.05313874429415031,0.03518571991671731,0.046565750328591476
EFNA4,-0.006242185615627232,-0.058211085882588984,-0.06806187614460434,-0.002946453829498746,0.05476961311276545,-0.0264090605275278,-0.07233719521664965,0.0166771777885478,-0.01692534459599711,-0.04156244855780063,0.029120196119609434,0.007818922885748284,0.017495276782814616,0.026730854635171258,0.09160680052229032,0.02822770898133743,0.06425745913991156,0.07676465881968013,-0.06817067478411354,0.03808164270658631,0.04370276197611656,0.13794637470849097,0.05128813892767099,0.1471235724235787
HSPA8,-0.08786437050228225,-0.07058722284573785,0.018709299158980425,-0.05597865962646013,0.02892523704307209,0.02615982806872361,0.13117050976416783,-0.148424994618264,0.01872080947809455,0.05418462943084179,0.03435465663998628,-0.1014613675977076,0.05605997455088707,0.0865102313474007,-0.06849780618771405,0.0370781386753635,0.073679130309131,0.0604942712185587,-0.016687694653594178,0.020057973801691883,-0.06756782961379706,-0.0322252429484101,-0.16362617348049915,-0.0223717909191636
NPB,0.025205203838117904,-0.034250243246096004,0.0496619248395937,-0.019812749902013583,0.00231341358104475,0.0150224461138243,,0.03133006311516879,,-0.009344766608767529,0.030134488964059965,-0.02314381274282969,,-0.051874509038769785,0.05459646721595534,-0.021848332811782303,0.045397501178718734,0.07178961264467766,-0.036880052730711405,0.03356705882430431,-0.044821237906783995,0.10905247187933428,-0.01879386217529727,0.04886776035888995
ULBP1,,-0.07799265159141072,-0.026835456463975726,-0.02162579693397181,,-0.030622152411461247,0.13668414315747465,0.0039111606095068455,0.031259921681747,0.055662735922213234,,,0.01878441836692344,0.04087264138805512,,,0.052295427186642936,-0.05107949535493828,,0.01858931616807791,,-0.05341676143666264,-0.057450518042536515,
SEMA3E,0.03467750326767937,-0.05480393735348714,-0.03486377774463466,0.02837543761427732,0.1395428295990864,-0.04774100170872953,-0.043289512064527434,0.1306146926222199,0.04401069925065986,-0.03366849929173586,0.04412734320501743,-0.04229384471991587,-0.0003484452120529611,-0.004886306003781923,0.002695777069479545,0.06388504950064129,0.16613720344600916,0.21477513354519678,-0.003797128183272474,-0.056265756650996805,-0.09299013341847531,-0.039333638583880504,0.010960861469040252,0.0289266947493439
FGF3,,,,,,,,,,,,,,,,,0.15974412827747422,0.23456859283816797,,0.08789723706866989,,,,
ADAM9,0.09009440565613061,-0.03634140928891228,-0.03657539209361664,-0.06966688677995354,0.012448420855819545,0.01789836602128023,-0.010150358322980594,0.060151764180811786,-0.07416877951416166,-0.0493244800364743,0.012210437142595936,0.16225927418639843,-0.05892987681135626,-0.06348189939336248,0.08605320054102597,0.018687715491185836,-0.0275796536514298,-0.15199761999400951,-0.06259874128522903,0.07192952403925437,0.08995316843142098,-0.036471132339971575,-0.05947463560461395,0.11212497117748131
ASIP,-0.05423264255078203,-0.046341550054860084,,,0.02639380892800717,-0.016460485315734436,0.04482176833201027,,,0.01753153170003261,-0.028107798468687835,0.03154810266349982,0.05840420406860259,-0.03294651723336887,0.05835511541345301,0.00017976649704458544,0.11541028651995991,0.08985619235491629,0.03027317537207693,0.05660806935874039,0.022811988590470546,0.033307204670299705,0.05052296845391871,
IBSP,,-0.03467254747667899,-0.02795921997264994,,0.06618902604872968,-0.015276920702475532,-0.05424034798530577,0.002982231712183179,-0.055188222045240334,,,0.22336783018422884,0.048169292478164975,0.0109698644007286,0.018476229227096314,-0.011510589107502757,-0.036365590160771115,-0.037205748166539966,-0.08166639193020186,0.08870566006891889,,0.02803634584879345,0.05092433581101818,
MMP12,,,0.04835013910152268,,,,,,,,,,-0.014756987451032195,,,,,,,-0.006722256392585041,,,,
FAT4,-0.06721907671139168,0.029425639527929825,0.0006901294746937154,0.05770836862207894,0.0011415426194608623,0.00933209719696532,0.03836850806300574,0.026032631179232164,0.015523372924725437,-0.003003005184345351,0.04510820014171781,0.02896414137301263,-0.0029281798255804082,-0.04892074738941073,0.08347262964720122,0.12611550802725727,0.1417470654952186,0.14346032202426268,0.04093151396416406,-0.01988063891450251,-0.033864497771519224,0.06751481692716267,-0.01394781707853129,-0.014054657031327973
MDK,0.046154379835832836,-0.016913463600433713,0.05322264279524313,0.06141557046691942,0.03135809421341974,0.054960563714118386,0.1571300420533027,0.1729425403464141,-0.0938977008301766,-0.028230319466011546,-0.027852474004831103,0.12683892677019828,-0.16380867307074026,-0.011149934531017178,0.005751664958351932,-0.006015716045870826,0.03523874782850797,0.11694492137984967,-0.029619508613014385,0.020123614192328425,0.09168751063133272,0.14465207560420135,-0.027860933769390958,-0.1051045936833092
BMP5,,,,,,0.05089116919707908,,,,,,,,,0.00685879957181144,,0.002792009518473411,0.19005907050042717,,0.08199094240904833,,0.11877327082976527,0.11678962740716092,
CAMP,,,,-0.02640764860388083,,-0.013921889129489513,-0.04555965771354435,,,,,,,,,,0.021507690454865343,0.07915803192480886,,0.013071747036976937,,0.08261091448875126,-0.0757032684780639,
HSPA1A,0.04565932042179444,-0.02258636921387688,0.04522610749204025,-0.02919706764422886,0.045925862184921444,0.020112704851803033,-0.09458173611157589,0.0183867865293738,-0.03879015121792419,0.08811516761172211,-0.0026853823044328557,0.07749692731493714,-0.09303485378567236,0.04019671328450744,-0.03491579907729473,-0.028099496306217882,-0.10059413400822222,-0.24969633552577394,-0.010407817086760857,0.05947171785136625,0.11502549051490282,-0.02407820840589032,0.025900529858666976,0.0685317846375923
SOST,,-0.03181359541345838,0.08946556950543058,,,,,,,,,,,0.02375235152578609,,,,,,,,,,
SEMA3F,-0.03498611677232631,0.031896240248183355,0.01686079137765094,0.020808085209528492,0.02571427305072004,0.014036449492736849,0.029416646378762488,0.000653866953725765,-0.07036901240341148,-0.0030786070974426556,-0.04105610994254483,0.04322948360879519,-0.003430968525315884,0.013488598223940655,0.005586341114734597,0.044290799447516994,0.14566676874705145,0.1761780902995988,-0.04713630243682775,0.10117146147276236,,0.15566457948775853,0.07350630104083668,
ARF6,-0.04496340553031822,-0.056966037427462,-0.006002660424442154,-0.019041878912171198,-0.042946077361240835,0.008041221506857208,0.02691659119227819,0.12112964855226802,0.04723659894533011,-0.009326985889520802,0.05397951495642073,0.03306069937935023,0.02375567813318721,-0.010533229617087305,-0.05665342943649196,0.08460528413605713,-0.07068814997625479,-0.08617138049719156,0.002701733568020825,0.05326263719018781,0.02293362749443345,0.046608095723384674,-0.023260188709335484,0.04212026333410524
IL6,0.030735581012466456,-0.022261743107283186,-0.04709828052397852,0.00308606891502086,-0.09420997596885987,-0.002159118493100998,-0.03757212247761394,-0.030276468598814096,-0.07752663319343618,0.005722806336112422,,0.06562425312325075,0.011020141711983997,-0.011273657203743797,0.038327047144094115,,0.05928256697560869,0.08736879507096208,,-0.03561790741457784,-0.007314278423647248,0.0467867330637953,-0.08739539421846705,
CALM1,-0.01491123367767501,0.18517484449875618,0.02883165386920637,0.005109823430612502,-0.0025418160015817765,-0.0080184426120019,0.22338919602344892,-0.18291371988649727,0.11322063010873148,0.06865451817206109,-0.018478651820425525,-0.22210613365991863,0.04681769064139828,0.039857526169275535,0.007646324396138806,0.12305270784538566,0.14484360374571548,0.12519269505396177,0.07109713166824436,-0.04971241422947301,-0.13792952381729237,-0.09493917034886366,0.0365437269174902,-0.12103627475166441
VIP,,0.1982235353364724,0.03665655475204815,-0.004861683095961404,,0.014476163506617913,0.10315877242291767,-0.013815428457035277,0.07374195385788945,-0.01586185671214103,-0.009756916123806428,-0.08088486105245689,,-0.04064202452676686,-0.014573285724790554,,,,,,-0.038906197579791676,0.08585412362497453,0.03531007229216255,-0.0698751172367756
NMB,-0.13120099125716791,-0.11913930852664469,0.013519239390927413,0.051011129781514286,0.03724651351466077,0.0038378728464625697,0.016153067394091437,0.11289765921357764,-0.05460965450850007,0.0363697901864529,0.01156064583111136,0.1882792003746743,0.11392678588261833,-0.055679152396818234,-0.05434139618811754,0.09792007728070182,0.13240567257254998,0.22731247907162927,0.034865634124606054,-0.10262314216455823,0.07579646818880155,-0.1455613443956337,-0.1452593175520902,0.11240563319234781
CCL26,-0.0320211949932791,0.09011495616429356,0.06274997743965531,0.06968998986046358,-0.12595899319092888,0.029484660056270973,-0.03516719168731183,0.017081917824347127,-0.04725263800325696,-0.018068878202601585,,,0.006751520512882725,-0.036309342484471596,-0.018500997393318282,0.04328877798912515,-0.026931776975711648,-0.09097331265238161,0.003013430764115469,0.11826533281156743,,0.050089705905642344,0.032153945906748325,
FBLN1,-0.01555088949215812,0.08760701908621538,0.07580579890295612,0.022260370691615766,0.1078819131291257,-0.04044491518065881,0.013080292058143917,-0.05403020348863064,-0.06610818294947404,-0.02375812641800952,0.001902153304129203,-0.011279746501068662,0.13112652524562385,0.05934654238331064,0.01136603045411088,0.09173948168308424,-0.0007804740390883773,-0.013507494655335977,-0.04252000852898754,0.05515415801605956,0.01094724457178598,0.19149277057783987,0.15798981402321605,0.022825731108576625
SAA1,0.04023948706441101,-0.0025085269613420173,0.0813552974989434,,-0.06800771019597698,0.04197176730112197,-0.10564693718952937,,-0.04519814557912921,0.011774049773940283,0.0029150796433612216,0.11960090248414061,0.0736060579546784,,0.0034281460785066777,0.050318632493737414,-0.10949422652270799,-0.2749878408971048,0.01823273980745555,4.9547401642381305e-05,,-0.04680742379588247,-0.10243156314878635,
MICB,-0.07631248473230239,-0.050784514636181555,-0.02836830337911536,-0.06439748754249712,0.08790426102002488,-0.028634654292428615,0.01331189790900673,0.030923929595020848,-0.061091555686869414,-0.0295986390734236,-0.005720836713179607,0.003888028090451518,-0.03339836230185263,0.10700578330992742,0.05551023888220089,-0.06534362576854975,0.06940387411445309,0.11349886927096808,-0.0593168617276033,0.04129304142606513,,0.11515082965687053,0.01714364998723209,0.08903687278914058
MMP13,,,0.005241551603947078,,,,,0.0020988628794409215,,,,,0.2006594121452633,0.11824420279526858,0.03195279970017653,0.08233378178068791,,,,,,-0.009838117473879202,,
F13A1,0.10228275963536307,-0.057568469077495237,-0.018155990691640114,0.030771166379792343,0.0476078174368425,0.01786228360561425,-0.027116583510300548,0.025076653014767,-0.03789649680460075,0.027033245400756023,0.0003357918005571437,0.13000280192472136,-0.018930909400254617,-0.002058516389932479,-0.04378261929320911,-0.012726296472493496,-0.061539953577136375,-0.18961487609643932,-0.0790602251300934,0.11629471934294025,,0.00483103412743706,0.0834244706549119,-0.10354800430520472
CXCL11,-0.015407470412024008,0.10625449220609394,-0.048195397247529186,0.027684711728106628,,-0.008282745445014665,0.019188061627735696,-0.029948173660179732,-0.06959252676377801,0.031898151101252215,-0.0317201724622848,-0.0639736781345608,,-0.026903203743736424,,,,,,,,-0.015639126656317448,-0.06048389387136769,
COL5A2,-0.10563469487146969,-0.03764960758522,-0.02580415508623385,-0.037465289125044876,0.178949166311561,-0.020247533473773536,-0.08057216709785828,0.11998195787164476,-0.10406148151741461,-0.005248355970953446,0.024996509458764377,0.030108246416954122,0.21560123108980714,-0.014733210832712874,-0.053972546160338364,0.03270312422549526,0.015441925063450348,-0.020439748694353686,-0.06504322155779038,0.06588466964235187,0.053581737835269844,0.18048912636614942,0.12219771319160973,-0.013988395123764624
EFNA5,-0.06789097461323741,0.10645547015870495,0.017269176923429233,0.018115582613973863,0.00647244625244446,-0.010153219518683825,0.18965080526209985,0.044788901393318814,-0.0009190373793339661,0.007176613464477269,0.02859985891074651,-0.1680057179787368,0.04503816116687554,0.013400356585707268,0.003811008295152277,-0.008498687121539547,-0.002633240481213287,-0.018937358643109938,-0.03967044495935436,0.0018332541606767361,0.04231158413394378,0.04612176263618513,0.08970709913731727,-0.07798216433283024
AREG,,-0.000240964476374873,-0.000610738055687691,-0.02315617940718355,-0.03318605501823317,-0.04098426683507874,-0.05591806179352948,,0.007155691361434668,-0.020599079675778065,,0.032644351447514604,0.027472917532126905,,,,0.12055703736353147,0.12473791585180122,0.020493168383347467,-0.0025341022322124197,0.012343912361231493,0.13994414258323237,0.041640908032860136,
EDIL3,0.18039419098541914,0.17895477448655822,0.07358555358116324,0.01717425064560106,-0.008473078997311426,0.04473292144887157,0.18096670473828866,-0.09982408100435242,0.13365219021469724,0.05115955825417133,-0.013570726434705567,0.2056505021728461,0.16096526809510447,0.029466692739793996,-0.01933578066189796,0.044677920146309384,0.062110341650722545,0.09545648529349496,0.1449850442975164,-0.030155916948576163,-0.015249408115355237,0.14870331077793775,0.08020320098180429,0.1832331048511996
CD86,0.07903363058484342,-0.04549544665757515,-0.0182903139220274,0.020654262077622495,0.010522880558708488,-0.026040145903522362,-0.028256410761872033,0.08724202866900611,-0.01366830469081131,-0.032437610484480815,0.0167385115865392,0.13890209752513322,-0.025042848740479726,-0.01557746866731148,-0.027729730721680407,-0.039509304092833,0.08422411115621993,0.06967379495821313,-0.055418781126423185,0.07899059075272556,0.04040177768530875,0.10007444455582482,0.011098943597889176,0.06030909779683463
AHSG,,,,,,,-0.025136445031854065,,,,,,,,-0.04990187194268009,,,0.05895869134307792,,,,,,
WNT9B,,-0.03395409330743666,,,,-0.01621432447038257,,,,0.057212410414059174,-0.013825945989012253,,,,,,,,,,,,,
HRAS,-0.04049026261682086,0.07092531466556416,-0.00287607786752309,0.03286379324021914,0.04636196409360922,0.01774370477338189,0.04763959993843298,0.009096062623555364,0.08434275463250916,0.03121893410476527,-0.01443638383294381,-0.027278018269068543,0.049520571613238626,0.08449097636665683,-0.02204384342880311,-0.007997907612283073,-0.09339952602563703,-0.030924235996663576,-0.01815085741123305,-0.039851032011740534,0.11879004314618682,0.06006933744254622,0.06320569854387449,0.09205233317671273
C1QTNF5,0.008177357473293586,,,,,,,,,,,,,,,-0.003953599307392031,0.05011411036575404,0.15806260885424897,-0.06786017947503942,0.030558653240332963,0.06962204180605777,0.08251660164461706,0.003904314583104611,
RLN1,0.04998161928510604,,-0.021245214083168297,,,,,,0.006454076192665072,,0.08250594228216683,,,,,,0.05161203146203025,0.04894275705311889,0.000710251569934762,,,-0.04203136170467024,,
COL4A1,-0.08379672536091931,-0.01883745312719195,0.02579523839149345,-0.0042138452651567905,0.06147979249480029,-0.048604425927675284,-0.06448806687394702,0.07764109563445626,-0.11405263096128349,-0.06933574455364301,-0.02634651769298677,0.08501718374848491,-0.053512758499289256,0.018966679886398143,-0.024161259367305038,0.04241456878151205,0.07568775238301742,0.05337800002960738,-0.10919727573489707,0.13037715814618958,0.10998454695703899,0.08971698531064462,0.16424593569292184,0.04279851864122436
CCL3,0.09371728001330584,0.14646618327936145,0.042946522801810785,0.03688990641831597,-0.022228009103082078,0.003969901637903184,-0.13340080285399564,0.06846833749272603,-0.015401821766590431,0.03072820553839259,0.05426554624819486,0.21194143977883728,-0.0624391669551333,-0.053149728963353404,0.0012638873342941137,0.027030159269924404,-0.007297551504738934,0.018231481783154556,-0.060014571181714715,-0.00360834978673276,-0.0733319311887447,0.13071864937233346,0.12233893180284562,0.17501757872283055
BGN,-0.06535958068276913,-0.01379407363138249,0.050605984008505064,0.0541721564886327,0.06121779609426386,-0.06026212500907166,-0.05915341388182318,0.028466148573414816,-0.0121314383730776,0.004590168503876474,0.004075486477429024,0.05169140610506323,0.12027514063268158,0.03318299447158185,0.0013110440846283505,0.03135990670392579,0.023470476972569834,-0.09464993677589394,-0.11393564776867576,0.034864440318972456,0.12792543786558072,0.18475902169032046,0.1997729886248157,0.11816390464316129
RETN,,,0.02221535500408529,-0.02601229817725428,-0.015293467040024341,-0.020006428475475978,-0.04139241767880314,,,,0.03922717514064809,0.10167465801582452,-0.07453364822759183,,-0.02567961175404729,,-0.05090006716584475,0.07561450774608257,,0.017295879995098785,,0.0848057610502627,-0.041079719605492636,
S100A9,0.13893957879570615,-0.08685790256997442,-0.04564283220357894,0.04239345901843282,0.10926122922615061,0.041518270112922216,-0.11981067704134218,-0.03651567798748657,-0.05979300647608904,0.009654596240173776,-0.01361624610014556,0.22248181849601087,-0.07673729331814629,-0.07409586057393676,0.008519833985459689,0.06434370840541702,-0.1357402558267621,-0.19996031069482387,-0.058976488284864105,0.04310415885913646,-0.07677712916127213,-0.027154140156260522,-0.007220006297749412,0.018554148368637786
HCRT,-0.014603478207582008,0.037420980676872266,,-0.001603091611971007,0.0750457784145091,0.009583066266474784,0.0029781325650093285,0.03312856638807075,-0.043936944340428635,-0.025674152558217457,0.014334456470953714,-0.04029618024270707,,0.011684680153091952,0.06315207592240236,-0.02347663782422001,0.01513460578193956,0.06384532347746079,0.02940539724985106,0.017071555990955466,0.027616871941914575,-0.0033262821924980616,-0.0029481855274594744,-0.05051401782823244
FADD,0.11657122656778468,-0.012763433393557665,-0.04722816834707822,0.02771549374252188,0.058838616786820244,-0.0103476507840159,-0.013325939247318449,0.08679209319612892,-0.10447146795022026,-0.014943161569258855,0.03697655403074917,0.000983586245127775,0.11662472732841943,-0.02065939906495654,-0.009861010562551219,-0.033673565188514304,0.143953795443726,0.07409946543114702,0.01487463312982711,0.0020011677386394255,0.024626751937140274,0.021463549183311458,0.004438722217806799,0.08339416421246927
ACTR2,0.06461833588968469,0.07849252850612505,-0.024506059955004145,0.006966689816458237,0.02866340108130092,-0.025328892429948513,0.016422861151234067,0.04659813938074638,-0.0222621838216703,0.008015012518331581,-0.009409404429892371,0.013816225864262087,0.028926604958156306,0.03293117014009871,0.032560346974162574,0.07204378251422804,-0.12536769820293356,-0.19829351565249345,0.06331506843376672,0.06412471417095893,0.0005893203162469174,0.10825505544919733,0.059758460968839335,0.08479346254974622
BMP2,-0.0033707641153256193,-0.023498024671102218,-0.02490515881695134,-0.0060968653344902705,-0.047059470784732126,0.06819646935923805,-0.07522643519995897,0.07122068825689719,-0.031239467261051333,-0.015082293929093781,0.04351108104653645,0.011308662726558649,0.12538935050267447,0.04390474363658632,0.05365468886714861,-0.01329209990822134,0.1017688302301898,0.11511742351202492,-0.00819464970417071,-0.0034916927094321495,-0.036472338894464745,0.1308001680275721,0.0037273682762579284,0.05578569006621348
PDYN,,0.24736271626559866,0.0725514648918525,-0.02715320660573924,0.004837549262146283,-0.003925727188799862,0.2098940462363977,-0.09985341513644425,0.0659787709570974,0.0661755473870891,-0.023954002606091165,-0.05846309563126641,,0.0313626886273928,,,0.08089037489846586,0.08985022285679754,,-0.02859178366984215,-0.012426256810190365,,0.04632647442445894,-0.01669676503156644
CD55,0.12966640097484658,0.09407425123181441,0.02840763197690379,0.0024076428446334923,0.01711463546778966,-0.006195655218936717,-0.0036425309873702465,-0.025989939145404203,0.008737416740163602,-0.017179487780542492,0.027054601692755816,0.10940953964324951,-0.03648056791902595,-0.01793027316879529,-0.08892221387912175,0.06964886903013022,-0.0063731734195942875,0.009664660505656342,0.10559627040354502,0.00787758575772216,-0.06889670033401513,0.18100797173166663,0.028468804596440734,0.1632973624112193
OSTN,,,,,0.04481133057089026,0.03151454669857149,0.12111377870438805,,0.04021596616604683,0.017749663172460885,0.03245828686054054,,,,,,,,0.026491108969934476,,,,0.005183793170713813,
PDX1,,,,,,,,0.05120483334346539,,-0.02748393386227053,,,,,,,0.04616952745260479,0.1645982631183223,,0.050660075552018596,,,,
CD6,-0.0031159173910227577,,-0.0063284512993880965,0.05992467152918451,,0.011451097840316638,0.057819468359232205,-0.0019172384088041057,-0.011992647672974848,-0.036245093075579084,0.008726150312025057,-0.0619516601939328,0.05112291044678421,-0.02895342254719407,-0.07302755184450922,0.020995872206411678,0.03675992557884521,,-0.055857354442780435,0.06697596462420365,,0.08431841713026854,0.06363084673227946,
IL16,0.0310025004942551,-0.07406096532374729,-0.014583784879023155,0.014680247283337047,0.04025068319953894,-0.013862177444728462,0.017698984465618812,0.02140557671821564,-0.05457132651496763,-0.015960089960980934,-0.02438232120779078,0.03686979539832949,0.01425604774203863,-0.05197824504626384,-0.039586786923854526,0.010980517008017292,0.1318029235711944,0.045961940380904814,0.11471195997435929,0.036587564750666275,,0.18135213709460604,0.1529819083566335,0.04041984424455533
LAMA5,-0.006391649579736461,0.07493366018271669,0.010867822862653899,0.012629274477269357,-0.1209686513835788,-0.06083449292327924,-0.09734490273185055,0.08250028729705998,-0.08466325026105087,0.004341125120321192,0.03580386783613198,0.023789716600355428,-0.16188792281716372,0.005812412167704103,-0.011852861590195503,0.028039813083441903,-0.11768518548101586,-0.14025965269738597,-0.05913319159899518,0.03853407895665491,0.0819985920546285,-0.012706426228235949,0.04968986093020078,-0.03374772427486085
RGMB,0.006518154504503292,0.02509727844411656,0.04585494203251679,-0.016318586426743106,0.08026961975890042,0.056194576568539725,-0.004393294862764172,0.07175763664499037,0.0008567318181198618,-0.0026432520554420494,0.011547989069692096,-0.11100892828003982,0.08148827867404786,0.02461602712574566,-0.019854397049664824,0.027975325415913174,0.038732647993001634,0.06896329207649035,-0.04215118151008909,0.015711720149647702,-0.044607228633299724,0.06877621933694857,-0.024304264534776264,-0.00761579798775815
INSL5,-0.03316329675563166,,,,,0.03486212744195955,0.17269051643235697,,-0.052050203582896346,-0.03281054534964222,0.07803093781278657,,,,-0.05253835985270054,0.05899405666012554,,,,,,-0.03258060407367294,,
IL12A,0.01876203407058983,-0.059866663097683494,-0.009420743081819115,-0.033820122997447265,,0.017414339580536793,-0.0504498872490171,0.03386529295428956,-0.04636990459044053,-0.02689355535595969,-0.02419826032316677,-0.06433908507276617,,-0.021868307998873158,-0.008271153072830629,,0.07527353357260096,0.15989043165444622,0.012575237231240273,-0.009904918043841403,0.010850723789557886,0.010150973794341371,-0.0013331428054168361,0.07763381695755495
S100A8,0.09921665531353821,-0.05648098563602839,-0.03171604162097789,-0.015649398494475605,0.1291568051147568,-0.017488774305111837,-0.161818420581051,0.04237863304060692,-0.0967198332369359,0.005355787172276734,-0.001127563749031495,0.267315048386053,-0.03396523739917112,-0.03435673865118562,0.05101343125120577,0.08549808833141861,-0.01698651535617933,-0.04171169561508762,-0.08915909733374076,0.03942645746740097,0.09878851377010643,0.007442587954206684,-0.014497788589179845,-0.03353438093807881
TAC3,,0.2682760958822385,-0.04262846938198237,0.02770945013397852,-0.0041836215438180325,-0.0013846330669159464,0.15305345655551184,-0.005993378241199154,0.05137965268185154,-0.03246373498485562,-0.02414415908051548,-0.10228974816796331,,0.0036645383612872017,,,0.09949828632502279,0.07636841249030973,,-0.028134830839836276,0.03352070322097801,-0.04421434160000338,0.07809392703855127,0.023108279662699238
TAC4,,,-0.0014485409829177462,,-0.025966121504628906,-0.02216559827937953,,0.0876370571425722,0.0098254927795023,,,,,,,-0.020233083950096615,,,,,,,,
MFAP5,-0.05252859472462395,,0.041814653614683464,0.09864178190595965,,,,,,,0.002844156771088071,0.03809321157996296,0.11576903803689904,,-0.013547876767554973,-0.04352912145589576,0.03610403413173264,0.1261277638722216,0.002925041199080796,0.056610774768539845,0.03226282978409953,0.02549284867382344,-0.06091570538306128,
CXCL16,0.0656869084780956,0.053120732303654015,-0.07993039650270421,0.02697933645670289,0.1275421472968656,0.003050604029928621,-0.049698805555062425,0.11700338639693826,-0.02986574566169058,0.04044371594949264,0.056064314083910306,0.1478848159172645,-0.04668474382916353,0.008047344397373118,0.014013900320250152,-0.05879299683881671,0.11365169532330255,0.13500400325651774,-0.02184587058749854,0.062493633546204484,0.031771015979902485,0.06547081491550619,0.005864260947416829,0.14771606128203535
AGRN,-0.14171763844987714,0.02559227742509829,0.02245389529304656,-0.09494817594496639,0.20773211221652516,-0.057624724893738495,-0.024384461472691805,0.16054738381222713,-0.11923127003349046,-0.03970931679546152,0.05249772964345856,0.040898046112164126,-0.09457797813989582,0.05989699832577848,-0.02602184312268292,-0.07731742691535579,0.14314440995987207,0.2473155606994704,-0.14269543637410836,0.1293229203543467,0.003464031230336709,0.1026384514812123,0.15325430693497522,0.004274883311585419
COL4A6,0.006984476612808076,0.05605027899354967,-0.028636606126271873,-0.01790945106162323,0.036666738898083154,0.004584645648242909,-0.07561954951575432,,0.02127099227725246,-0.03295987440184155,0.05099209453460357,,,0.004731359206449506,-0.013181580143117232,-0.0018049130793284603,0.18108703600449005,0.17949404181820305,-0.058843158260789175,0.0024406534947799584,0.11300883253173781,0.08784020578881806,-0.0032843558738903066,
FST,,-0.037646346660999676,-0.023752982499354758,-0.01639705319071065,-0.0028176877765190827,0.054419646611708304,0.03588225371909882,-0.035241316431081866,0.01722850532799762,-0.015598967437099837,0.04816919545611145,-0.0008196553257571011,0.07399346387305966,,-0.0028767254673774494,0.04609184290811009,0.08665023981839196,0.13122763642546212,-0.08966530663920831,0.053122558662379596,-0.008035628609773695,0.07348367700929882,-0.07399549149433902,
MEGF10,0.08015656194612773,0.10864523395214012,0.04381387761557237,-0.005298936986411443,0.11609200152105355,-0.040773996678796505,0.05384608480464082,0.07595525728637474,0.08280750257290184,0.03355504982952915,0.033458593585603956,0.15061140183482896,0.05861456821532267,0.028468033382051686,-0.017447561077934576,-0.07662024813375864,0.11547961267004199,0.1982255445152663,0.07695355206249749,-0.04086475288805918,0.09144740535434608,-0.04283890983412495,0.07870090861881665,0.07124985867503798
C1QB,0.17917890258947505,0.13418135020860408,-0.02512930532574314,0.04165115155837366,0.13788321630136907,-0.013585804071824876,0.02755872654815901,0.09049390939206017,-0.06814523723634586,0.03803690690559109,-0.0033297914896381164,0.25347384265112183,-0.08441167264567635,-0.012456154250824962,0.050687360419639726,-0.02889108875253451,0.16194203788823847,0.20240504262573147,-0.0769177129148623,0.14478575067551738,0.14701316158807778,0.15114926720709315,0.10491846518877765,0.08722195745883829
HLA-B,-0.1524919595248627,-0.1484437060027338,-0.04154987402524931,0.010098035314765805,-0.053122505940984124,0.031117019889770305,-0.20861419031466155,-0.07215739565620763,-0.09526596977056681,0.06237495224772308,-0.006740763855335047,0.24422501009836436,-0.08501030197038321,-0.07308558712147369,-0.0011270477502628765,-0.032588443240790764,-0.12513357582777343,-0.22492796302667517,-0.1093846980311685,0.14569099883922929,0.14770225708614285,0.24673816366015439,0.07863651906661608,0.12567985202475407
