,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BCAN,-0.04440188207673216,0.04921143511076592,-0.06865259483659582,-0.06581412034713756,0.07075882997971665,-0.04765674380527029,0.11681815616942293,0.05226126059523034,0.0038727906823625763,-0.048860665793590455,0.06211530060268129,-0.021059399500803506,-0.04855746789134699,0.15486836754817207,0.16596642887392604,0.11883501735517599,0.03611985776551363,0.11846136380803468,0.09200201066983481,-0.05166369194081567,0.024994337246598653,-0.050344662304264265
ANOS1,0.0018707037960462233,0.013180002158294436,-0.04709804386947144,-0.040251360695013914,-0.0208663526003997,-0.04948851933086526,0.07650074726598824,0.036149299754665014,0.017732416786785,0.013688582572860335,0.093394876129123,-0.01502673163144396,-0.045105695143833446,0.04394601550201456,0.08276448676792267,0.048196071791208266,0.043970243965481985,0.057102221616111094,-0.04180142704926739,-0.02333764307196318,0.1364183933746882,-0.006781811226297769
EDA,-0.000818158896354689,-0.015340649398115478,-0.036057185099696944,-0.0027577305008744247,-0.05174495359340974,-0.00581809101557014,-0.04408243686547344,-0.010028531492698904,-0.012490131769991617,-0.029513911971105502,0.004979684089242172,0.06375468457476693,-0.010750841797898432,-0.05172125027431434,0.0182610096490964,-0.06326013945008324,-0.0713780535905211,-0.023908141911879767,-0.012040012020759848,-0.012666983793242647,0.030345586579775034,-0.04788696205386161
FGF22,0.0609963084438461,-0.02181446339715744,0.003078874116909968,,-0.03496360162523318,-0.026283349369048033,-0.033794925176230665,,-0.03169938718073746,0.042751421670069976,,0.015681702771107725,,,,-0.04620851553446039,0.005971204787330511,0.019397454013351207,0.034257632213891866,0.022107093175396608,-0.019267785261021277,-0.015088288575170574
SHANK1,,-0.020954409334510243,-0.019501456447206106,-0.023121473637110014,,-0.014194974007229846,-0.03215372490804597,0.005069468304894351,0.02579729566813116,-0.025467141226804175,,-0.021727171526970943,,,,0.012814740744565688,0.025287216249398205,0.005185846513623617,,0.048908833423580454,0.02666118926057712,0.04319740567329053
NPVF,,,,,,,,,,,,,,,,,-0.03963953250704164,-0.0372838857383504,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.027888093269751123,0.015720285050598148
TGFB1,0.0025681065576357597,-0.020601162981270658,-0.036332929979122366,0.04056754037300106,0.030884793767296057,,0.011550522687383278,-0.009560481002508794,0.012682675695596422,0.1114248418912843,0.07279547889862013,0.004261427503617074,0.12869954724100993,0.040377587016716246,-0.02764118725196555,-0.018365877789306376,-0.021320587423375965,0.013649123145720955,0.0689819480098399,-0.03559603031074558,0.03500797182247397,0.046228843764503
MSTN,-0.03467617842263809,-0.02903594481571517,-0.026847834793747614,0.05729824109745137,0.06360587204247295,0.019637173611723447,0.07896146673568438,-0.038394552156288245,0.04907483807882131,,,-0.0495916005159235,0.0038639220054834857,-0.0136392777098206,0.17425531830745944,0.027925666764504836,-0.02536125117013252,0.052254513969750546,-0.0027246055847554816,0.038245791732221215,0.014595991905446446,0.026436643055850566
WNT4,0.06014724854295289,-0.01411903511804117,0.006823042774737106,,-0.03853501362708903,-0.015405661536697826,0.10944295708248131,-0.022330863820805413,0.058489687953056445,-0.006185958092332456,,0.02593165394771316,0.09839686204241589,,,-0.03836704222755523,0.003675243381430287,0.004338198341374323,-0.020821871946950506,-0.026862932552715848,0.08056127859533223,-0.02418384054524355
TNFSF4,0.020001165698417717,-0.03228764875152198,-0.028615206533546017,-0.02998431296880146,0.01943040652467241,0.04732657898045739,0.10934609217231356,0.016622459177064067,-0.029522764410985995,0.017168305292461543,0.053839234081072704,-0.021485678687055695,0.0805466306508459,0.011509377848994392,0.007111834435275242,0.038881667458406384,0.0061443565616572885,0.0151901332547583,-0.01119034807118888,0.059346708084286576,0.11602400478616601,0.011090351677756653
NTN1,0.07219777974362926,0.06065828325919073,0.03223387838061996,0.03578126767820317,0.07871706933997624,-0.053503795878873224,0.150431850293021,-0.07356887779384066,0.02600988932176243,-0.007039306705539383,0.07556902292448371,0.03677482756605696,0.02109876270980993,0.07877194095253617,-0.0035761150520745547,0.0531460448170468,0.06026773618995651,0.07737792153940691,-0.01866219517406129,-0.003803412424261129,0.10824966903855421,0.09620663304776052
CXCL12,-0.0033898184502536427,0.007738252420618029,0.064381622970258,0.013563325031020831,-0.0469796672485866,-0.012907188677611791,-0.024716231477019974,0.004752680687121695,0.01837147929850317,0.0026945559885618833,0.13594151289676912,-0.012111164062294384,0.016233744450457253,0.017863135947885262,0.06125182953248597,0.002976899073699031,-0.01670803783947063,0.04483281645812465,0.02611963483218553,-0.03442959739585218,0.06823525112583982,-0.09854115400868797
GNRH1,-0.012064357117579508,-0.00448673394654573,0.06508575158939006,0.007027609970733946,-0.010351007568764692,-0.014440246816697441,0.13919941607295247,-0.03370533797919699,0.057838073258728744,-0.027604856415250335,0.04855950372735265,-0.015475764344016225,-0.0043971650920334145,-0.04615472671948657,-0.05998605400371714,0.03889688944180143,0.01986034842176775,0.010500816796747055,-0.03305256388694539,-0.03337880104342733,0.05394939980117673,-0.013105341730452937
FGF8,,,,,,-0.0016370789951631213,,,,,,,,,,,-0.030231550048947113,-0.008905710913044707,,-0.04601054510956881,,
RIMS1,0.040886035688133045,0.008164699168478276,-0.047044172729991215,0.05258599401621854,0.001632895871819877,0.0017270626812734171,-0.04446126667388718,0.007494772653646175,-0.025089132806453886,0.022229628807889326,,0.007604275136661049,-0.05196264654016452,,-0.017330719525592155,-0.07799232103747272,-0.016706790802194584,-0.0048639582946622215,0.03891342858835485,0.0694324757451134,0.013577425693090686,-0.03639640930514507
FGF14,-0.03952748307390746,0.00447591652224734,-0.03420024764010714,0.0221207799636934,0.03587135954026551,0.031875938915630286,0.05928271671371713,0.018862084911086863,-0.012253207933344158,-0.0019385821968344048,,0.014029766378491874,0.052131187039794934,-0.08485281570784728,-0.028662005853836443,0.0036690558060991454,-0.010931884123367154,0.027596661193409616,-0.02035159401876397,0.024225853614853153,0.04494809928451612,-0.04230166955971067
IGF1,0.010115563146221232,-0.0033913926077674948,0.023898870714942014,0.007130486029736821,-0.00048292541478897545,0.07473360838002382,-0.014314786030049985,0.008181354288903998,0.047647215930039705,-0.028824307096209204,0.02914632778090942,-0.03441119024771826,-0.02501848745382553,0.0768222724560744,0.0626516254798521,-0.030725623028244275,-0.019043834344566014,0.03904915962652287,0.044701963880966734,0.06290797514057303,0.12292178254287808,-0.01190597753439518
TNFSF10,0.04182294098179693,-0.00031738193799041997,0.010761389192819201,0.040034549346064235,0.018531830563905952,0.0032175385691193266,0.0718898624144087,0.0015404973897464175,0.038500073568495816,0.024100430823344066,0.00016722095584394042,-0.01816840718925317,0.06184184946367963,0.028393744222842007,-0.032765730683504614,-0.016904085862986626,-0.026027470521017816,0.06343091409535312,0.04924643501672756,-0.01092837178951167,0.03508224103190927,0.004341869253517096
GDF5,-0.024644473126313526,-0.021644960854773222,,,-0.031946833940954884,-0.01670434790685857,0.03280060654514409,,-0.031699387648412826,0.023962534156432097,0.0591180792539043,-0.015775786774117943,,,,0.06031269722278492,-0.0031888181436062458,-0.0128653076694394,0.1018448734242521,-0.00459613813608554,0.10208633136915383,0.010363168361841884
CHAD,,,,,-0.03412589390977641,0.011410709522187883,,,-0.026638767529635354,,,,,,,,0.013783285657710406,0.07141351247195708,0.03727032915286695,0.00555010085655373,,
RGMA,0.02155322686691036,0.006292329009204959,-0.00926105711571655,-0.07558153537793601,0.008492192688325056,-0.026619566246504477,0.1606753753615691,-0.02641882768670252,0.0030932209022716513,0.036477001559830725,-0.00045003849660558623,-0.0074594155695394395,0.03867940182746697,0.07121469351328177,0.14681532235647266,0.07682699861246974,0.014172025534353497,0.07207055938046251,0.08238846097715663,0.024251417668222322,0.030011387840671522,0.10716850348286179
CLEC3A,,,,,,,,,0.05535064571944593,,,,,,,,,,,,,
WNT16,-0.038252370642654646,0.020160477964797283,0.0012202068595556028,0.04412275667136226,-0.02099707777761191,-0.019457977581295097,-0.042657823051612365,-0.024998384819075802,0.03473726492035092,-0.022371685764499563,0.03308125482027234,,,,,,,,-0.01713774502124695,-0.026670234359369542,0.00778890382175244,-0.03305586361166952
CX3CL1,0.09566177391230747,-0.02240952902595264,0.050514331756817674,0.04140246298194804,-0.010810200419104528,0.013423067741777431,0.022473136361314393,-0.005831324607578962,0.01605496797218131,-0.012591764392117523,0.07951129993244588,0.028177775174472806,0.06023383208034603,-0.01850391419597093,-0.06453081838429642,0.12890918362363601,0.023828315068707435,0.07763270350293248,0.07688486863767553,0.04387905348668382,-0.0037113593239834117,-0.024744422093136084
FGF1,0.01790522811076178,0.01784387065904643,-0.015259012630894167,-0.04200396094747739,0.004577264875985685,0.008665762527042894,-0.030592459670585763,-0.061306082695804044,-0.002965287314844633,0.05437495467513081,-0.027931335703846503,0.025172420234478566,-0.038825231965800795,-0.07199857005847655,-0.0753075765412875,-0.03290968747091532,0.00017391021607362402,0.06252839495913716,0.00415422923844468,-0.007361984869838283,0.1404169384974156,-0.06406931944874908
ALOX5AP,0.0676377761131276,0.011432675744185033,0.04592217215699403,-0.03045393182734316,-0.029369814326435952,0.0019772624705566705,0.1259694283542452,-0.01671299930968855,0.014702230044613022,-0.010329877892959654,-0.012341141328475106,-0.017854135478145794,-0.0018447818475417327,7.754233611243661e-05,0.06189695454564299,-0.021626439287591594,0.026553455202713,-0.01512034180549259,-0.033564948344641445,0.037369545936099806,0.05370278031161778,0.08327570540040993
IL1RN,0.038817560945452724,-0.025481350910995234,0.03547671343919744,0.052977089328494334,0.02806111274673295,-0.019822215314840786,0.023024860111669,-0.017056732232959403,,-0.005477067345761234,-0.021170584174384065,-0.016942707327627045,,-0.02411233618536262,0.0595774046074562,0.02350871448123741,0.04954137406274042,0.02666499472930035,,-0.013428130246118367,-0.029315098032833005,0.0055017310347437905
PCSK9,,,,,,,,,,,0.02975122724242572,,,,,,0.028804699626015774,-0.01917288156719225,,-0.02588762872462612,,
NPW,0.01693639622801706,,,0.006749359657450715,-0.038152521594839825,-0.020532840412769808,,-0.006797733974127873,,,0.012951531160904412,-0.018870487130180576,-0.047488276798517914,-0.024295765202048188,-0.013979525799109317,0.09057287121063441,0.06881746499327765,-0.031926712304492844,-0.011241855643479313,0.034129825806878296,-0.00991332322294212,-0.03217653075690744
CXCL9,-0.035087878987797805,-0.01553940206828195,-0.016120020149065554,0.00881502188031695,-0.03348545297321657,,-0.023237465891455276,0.09797901015381717,0.0805832033132669,-0.024853245911306204,0.07299636442470059,,0.046702299678163285,,-0.0009994130378594595,-0.003985806850508871,,,0.015564400259992587,,0.017640712276314863,0.027781093549371944
ANGPTL4,0.04894485666606516,-0.02770503119392632,-0.02477792431163763,0.03583291728029258,-0.06790715592437956,0.01466492638729708,0.008324740389242817,-0.01763073875723727,0.09061745587700853,0.07343456444337437,-0.10954110558435205,-0.016007009601042746,0.0262756499306994,0.00793795974795658,-0.0063680501630163176,0.008768431579206678,0.025096077775633985,-0.06932595192429035,-0.06823872509427158,-0.06547587345674427,-0.01669536998467879,0.1133970001261426
CCL11,,,,,,,,,,,0.011452375363610367,,,,,,,,,,,
UCN2,,,,0.04318520279333158,,,-0.01547023461736105,0.0023784719756091187,,,-0.005151839655275983,,,-0.057833615395486426,,,0.052350642765800606,-0.00436491519093051,,0.03875656129067445,,
OBP2A,,,,,,,,,,,-0.022693999255529104,,0.008723810103830207,-0.058286921372901986,,,,,,,-0.0002150929581813503,
COL4A3,-0.004613180298073761,0.034125786178816564,-0.019457500223702334,0.030198978555959825,0.04448038524882212,,,-0.029456646254113334,0.101405734874881,,,0.04216855874750127,,,,,,-0.005401602968105036,-0.02824952731130377,0.006523840007959514,0.10274753444915406,-0.020982010062550478
NRG3,0.02502282003317577,0.023258856091532314,0.022112640797196416,0.002804630167778443,-0.024302176635542395,0.06152434486535936,-0.019203934661637945,-0.00786962472188263,0.023806597187558166,0.007191505278316147,,-0.044491528131711866,-0.018356744725964182,,-0.0772593027468429,-0.04610911700280897,0.020812637424645977,0.01915752636476533,-0.03333083350975224,0.05044310547131617,0.1843380791360385,0.009244951865691856
IL23A,0.014366191031681156,0.08050363013255743,0.03037086467998571,-0.029146727955704926,-0.05088427200002377,,0.033143774190221686,,,,,-0.025996397946671503,-0.04106199196648222,-0.06281013692924009,-0.06224212092812747,,0.045269486866038426,0.005579487237403372,,,0.0031832833590954806,0.013948955557462867
COLQ,-0.032771671684177314,0.007893318276081614,-0.006176566222162206,-0.019644453835412797,-0.03494395603433958,-0.0415708487467972,0.07721496169002412,0.021474737591649095,0.01830561617345429,0.025985804019094554,0.03598190834270872,-0.018660664632417882,0.008691806204785895,-0.008713618734127442,-0.015215976820111872,-0.0338822609106134,0.03168988646982974,0.09010376568355052,0.0315232535010784,0.048127525527514356,0.050920277335052284,-0.03625296833996632
SCGB1A1,,,-0.018001048159388005,,,,,,,,,,,,,,,0.04099561149822269,,0.060239907516449025,,
TNFSF12,0.04845973158513728,0.01656798694417285,-0.02689458573950458,0.03376784412086177,0.021425004645512818,0.016067925014431276,0.1076586800065095,-0.00551857693848019,0.015501040037820657,0.06695484000855342,0.011416380257507998,-0.012574106310461792,-0.010859980892521728,-0.08170191296560723,0.027921572131157518,-0.043692759968023256,0.024470745742668044,0.0437410721079233,0.019822572920318665,0.041935158702552176,0.08613039951234201,0.08413088236336472
DKK2,0.20115760448236278,0.0034972978244243195,-0.021123984984677175,-0.018799045530979032,-0.02320911122527467,0.1476078148520533,0.00013003539256700253,-0.023345907252873298,-0.021812548176085352,0.01890100552043656,-0.00908262401426885,,,,,-0.03258605819620727,-0.005354282656078704,,,-0.02275730834491861,0.012580962767053982,-0.02295152347956424
FYN,0.045852354621710854,0.02016220616418347,-0.028982961840563398,0.00563027442732917,0.022716325708367756,-0.012023552801322869,0.10522915553128534,-0.06349875587605107,-0.07920841492338712,0.0031068528076184086,0.029995915589603857,0.03135763016764414,0.05331888771838846,0.03389034447285862,0.06869127256787684,-0.019218798618846726,0.00891379606429016,0.06127745049662638,0.04539307796367718,-0.02108593424053567,0.09452552150290383,0.04037281288960224
ACE,-0.026639681729673983,-0.0332705932286469,-0.042263349622561175,-0.011876449388221686,-0.020917149888988865,-0.024138688754159386,0.1220427615574405,0.012799180005559718,0.013925436841203908,-0.06789081463743853,0.1089870840199165,-0.024420756456240568,0.08506189120158679,-0.0811208366799944,-0.0346448936995323,0.047383325699354384,-0.010762030784219216,0.04926354438694564,0.04132455301062975,-0.062341297774383186,0.029437963991917455,-0.13868289200982234
IL18,0.0697363090000365,-0.004552048764111731,0.0009829692731943849,0.008707145758427176,0.04642867586216965,0.012858661068111845,0.13109520016130596,0.027664921021207718,-0.029852112842798918,0.037057486162123926,0.054763435173932215,0.004212960745937085,0.004463581127267533,-0.019707520423177048,0.011261306458112314,-0.052397186053298114,0.0071909666403403745,0.0837279131503734,0.014181459952643987,0.03882938914181674,0.12103609111684889,0.004832341627423333
PPBP,,,,,0.07944617650172617,,,,,,-0.018898267496180638,,,,,,-0.021543917536256472,-0.02983180910787723,0.07029805859752358,,,-0.027986768635849243
CCL27,0.07262663013056246,-0.015340649501178001,,0.02144975271462986,0.10415204810047497,,-0.008811572077944151,-0.032660434273190694,0.02894137139468097,-0.030427728958274527,,0.04081449797325461,-0.023138345033434357,-0.03228296675293894,-0.03528562507263909,-0.032056580843696426,-0.00303488185436794,0.04525555885734355,-0.05686064841326589,0.013494210904921696,0.11429899054675363,0.051283669218452094
SERPING1,0.06479874803558655,0.0024740011337222386,0.07029421348768569,-0.017934235417335725,0.0006466283654279312,-0.051796608700131815,0.17429188308446855,0.05917689661032922,0.07848179228978977,-0.013512999107220099,0.004476223351545314,0.020468194703942958,-0.014621477749843237,0.0829497358271102,-0.026720663871619667,-0.026335797045270764,0.017708122382519877,0.04766589803725734,0.02187981772535368,-0.017071415008933635,0.05934009589757266,0.07679851132848803
AZGP1,-0.052763524379434525,-0.008499002083838861,-0.001051806584515949,0.06626753006420061,0.05817878070338542,-0.04779044937249956,0.005553670602723995,0.021694773803006457,0.07403230869687324,0.02819304018329119,,0.013025102340612871,-0.0016578345119330788,-0.07369115481834858,,0.06304064763268444,0.048639227699151834,-0.0315909915906308,0.10283778588823192,0.016043706349241793,0.13263814639199936,0.011933113039139851
INHA,-0.04220291659273102,0.055394422700413413,0.04533819016150409,-0.025853749234540386,0.0022571510784514456,0.0017164074252339402,0.046570918575868515,-0.0414602225961697,-0.02554061385897167,-0.04204946674063134,-0.044470306254821075,0.007428932131665051,,-0.03393668916048605,0.02941246663703418,-0.04771820532982902,0.0386762166724981,0.07202537022350544,0.10783855661056135,-0.020393360198046526,0.05737306768289326,-0.008882363017693422
SEMA3G,-0.033840616855367475,-0.05594397560950703,-0.016577862566348453,-0.001362053253147101,-0.03796005054751552,0.06280039057733942,0.03306313535948786,0.03604057224783787,0.019975591353388476,-0.03440523998135218,0.030068375555361765,-0.009690010899952651,0.0571589661168027,-0.04501262767236092,-0.037148961759363316,-0.04617106322592533,,,0.021195221531600108,-0.007474077206580481,0.018990557565541515,-0.03796870465351173
OXT,,,,,,,,,,,,,,,,,,,,0.007138809662920958,,
COL6A1,0.12623867827052548,-0.01401423818260889,0.009993785941983434,0.04605493376874925,0.039865717558743324,-0.05426815953942385,0.17818914829886995,-0.052899390566595164,-0.015231093104897958,0.014927031579983562,-0.03004258427198066,0.015891743850266808,0.10178342401509219,-0.015688235887280272,-0.045185794331823695,-0.011309569856194536,0.02096366302891351,-0.042672346406213174,0.07026199463773729,-0.029614182628336348,-0.05219056988150079,-0.05695251822994048
FGF17,0.09403590352736606,0.03692998797743739,0.012643569038622697,0.034796418136985696,-0.03947733485613053,4.550709428019489e-05,0.009582582601975902,-0.03308168023707103,0.004607353087634464,-0.043841062258746996,0.008173781513436527,-0.022431886151915235,,,,,0.03925809208125711,0.028035347632296422,,0.049140211766059996,0.005433646528006631,-0.03683540020442902
TNFSF8,-0.01852254100866467,,-0.017473649059973204,-0.023632529637265972,-0.021971028769244973,,0.05766316238781602,-0.01864268172060037,,,,,0.06910218107756223,0.04085047139518589,,,-0.0061957534682754575,-0.014101710164050141,0.030489244929474354,0.0027156322923276507,0.03831194600848103,-0.00940645936291807
FGF20,,0.05184647537402026,-0.003705753357600931,-0.043535352673717276,-0.027871289888748013,-0.0173288432006859,0.0011826753021981899,-0.02860966520910287,0.006841414539127287,0.03530918312378574,,-0.02062870823961532,-0.03543288905313294,,0.0007925791176248117,-0.010395295547993238,0.04641860319276144,-0.03534996281680143,0.028981643397007956,-0.008728336709390806,0.019829816971502448,-0.014410774324298905
ICAM3,0.04991104565426405,-0.0011386335796589784,-0.011669470843162486,0.0036178718107182407,0.015920852919816375,0.01779945620652372,0.11035923760046396,0.0624848205694622,0.033967937582688304,-0.017892457647643436,0.041817482409511456,-0.003576581982647788,0.05979992180316169,0.063916554833724,-0.06259304691881086,-0.002039629096671781,0.05629489349411444,0.1047393337881475,-0.033022939297068774,0.07711613619011698,0.08154092441501098,0.10628191026805371
LAMA4,0.044923700381008944,-0.018578070766067913,0.013152912140299358,6.062231294852973e-05,0.013031646636145306,-0.014109533304197766,0.15006631229544243,-0.016427030404166175,0.025814682859761975,-0.05555067160319595,0.022629144867886492,0.007027134258376616,0.0587651578000275,0.005146265823471898,-0.026969589427317336,0.036267959753021585,0.03603126461592741,0.012480845386175872,0.061096015521782815,-0.05558273350981335,-0.059268810876853296,-0.03386689498011433
INHBE,-0.009170587717842326,,,,,,,,,,0.03830704652332063,,,,,,,,,,,
DLL4,-0.040680247591945176,0.021321454866852302,0.1006084893583375,0.00871878222607631,0.03052884133927025,-0.014687114964208655,0.09274965814851317,-0.027568476750967165,0.03480948485561066,-0.034673943796452125,0.028626798364809476,-0.03562839764597604,0.10235502629934884,-0.07685018739054338,-0.11284919869960976,-0.02704353912887348,0.05949401921610845,0.06859319113052138,0.0441728241548241,-0.06173952002690134,-0.011990109905060877,-0.02354729507447758
SEMA3A,0.03352533797512978,0.006217310561321988,-0.022809651493539897,-0.004817119089953994,-0.03614241364765048,-0.009115201719897725,-0.025486009303949012,0.018071145800135812,0.0037070707412179982,-0.04633275908744785,0.005375133576681514,-0.033564986826176105,0.06782728801450857,-0.07523748337790168,,,-0.019676290283479822,0.04029495962026577,0.00951670083915474,0.05816329040261537,0.04130270054358635,0.019780758539373455
RLN2,,,-0.018765540027437442,0.04757311445777116,0.06521076214691135,-0.020357323217116436,-0.005728080695552027,-0.01898989925565844,0.03794247222236023,-0.03218552943519901,,-0.01625215579947821,,0.0019903186788752065,,,-0.003709011001144858,,-0.0326752283575573,-0.029252888468023413,0.023135551201314185,0.012229993283541426
C5,-0.029571287911857657,0.033362785619676975,0.053232185671502744,0.011064133914336154,0.005361298779217728,0.04281447731253432,0.09503097036565797,-0.007802179579067051,0.019899855701618566,-0.051287902040511625,-0.0057244286813121536,-0.015834464567397052,0.0033173366219683958,0.03804644168813428,0.029373360231211978,0.1106196776607085,0.050332856809731305,0.020742078726726548,-0.020840242135222672,-0.042315517937594305,0.13041842269316428,0.03042180387386589
COMP,,,,,,,,,,,0.03434349319739191,,,,,,,,0.04021274327651298,,-0.022991240324975282,
EDN2,0.13512043171186416,-0.01733250242975518,,,0.02342045841854812,,0.05870172003624744,-0.023060065993561096,,,-0.010074349141786752,0.004890581467624375,,,,,,,,,,
C1QA,-0.042501451522415676,-0.01830627899495821,0.09022581328060246,-0.08324049903287253,0.025901773054870823,-0.027372031150680796,0.16170975224334627,0.018453906353866064,0.029230634586910175,0.007784960270976561,0.06417900727217954,0.011641667861348482,-0.07570737418737845,-0.04715687374367886,-0.04326822058734917,-0.055555134046352025,-0.11968042402605804,0.08107533397346645,0.04115121517133696,0.01586736935110532,0.10325612110554995,-0.14197093680557535
UTS2B,-0.0199187097019455,-0.01854773143824721,0.14381314626600833,0.0012839195968530378,-0.024098139094599468,-0.015153272738638557,,0.052640109173919626,-0.005183599930228119,,,,,,0.1354981750461506,,,,,,-0.019746216208965245,
COL9A3,-0.006312817852372765,0.007328843215552318,-0.023856926930757496,-0.02068873051853815,0.018497518706601407,-0.05949594945422095,0.10856191455598042,-0.06707360373927772,0.05617221559995331,0.08099834778707458,-0.03058837753585994,-0.08030648596095617,0.059440958009849026,0.08289291494333674,-0.11405370790861338,0.040180943247047504,0.10091788143129547,0.0907029187112394,0.01753345483889127,0.019816597992876602,0.06181236956885153,-0.013077854633047295
DLK1,,,,-0.016298461343084134,-0.01962697145393575,-0.04275277927976003,,-0.0506501989007837,,,0.02243118113038937,,0.11368452404324081,0.060900841512319885,,,,,,,,-0.040769812012250155
HGF,0.03793604617133827,-0.017874592286612968,-0.0016715293066979437,0.0041548102625317525,-0.0005978983521254109,0.01013777492669322,-0.002079392627029687,-0.0364541607059986,-0.0036786054288037873,-0.03293830415165895,0.06914516267548056,-0.024753839515301218,0.0501772179340068,-0.08923453303022978,0.10408960465926312,0.02353105777027496,-0.011695735639552798,0.03517041828579492,0.017863827269545114,-0.0016517058002287342,0.04876056572509066,0.05052798971353512
GIP,,,,,,,,,,,-0.005110927249402951,,,,,,,,,,,
P4HB,-0.030249756284220844,-0.04264573750222445,-0.03846729302933086,0.016273417343691934,-0.04082013659916952,-0.06078175519491475,0.10853406563735252,-0.01326220468218429,-0.03631518510255495,-0.039340650478296005,-0.071265585909395,0.014528955034749678,0.09807041268431944,0.0017339792763731109,-0.022005828669875212,-0.05460085560961896,0.024311161348572852,-0.07535719170300667,-0.01813919156299582,-0.03379825731702016,-0.042760287840276405,-0.024167973942880817
ADCYAP1,,-0.018364290931235865,0.04636009347714052,0.009459295135908014,-0.03966350117647175,0.0607063940487196,0.0797916449299987,0.08410961526752378,-0.03635548776098748,-0.06614796087826977,,-0.0239480120604322,0.09808657918745631,,-0.00804988424207232,-0.03605990558068227,-0.004916345497547816,0.03865701297344899,0.028475073997401106,0.0030349949973748373,-0.012531488808240883,0.02294620775855921
GREM1,-0.01991869735228893,-0.01035857891683855,0.030200640821919943,-0.020613684566088867,-0.048042979158224156,-0.03343010634335398,-0.078782032247657,-0.023383829984135938,-0.025514115138714544,0.00045344333713961043,-0.019216497771346278,0.04720181792250658,0.09448438859060523,-0.054914846057776676,0.029277602528881286,-0.0068456557692785506,-0.04315471419876278,-0.05397937277224742,0.035192574250288676,0.005073762175029565,0.025918280369975195,-0.005845170410626965
EGF,-0.013676256144337496,0.028341208669223694,0.013086331940337356,0.02056619143564765,0.009089202212049891,-0.024250852487800748,0.0728086550635779,0.025221823738173933,-0.008684426291974951,0.026576319694098263,-0.03428223424455572,0.019505577711131285,0.041935035111378714,0.057283016085544196,0.09896421729580189,-0.045824549833714756,0.026353918808531787,-0.027018865386913258,-0.04711603976858305,0.015848212086837902,0.025478838063577015,0.08378635331184622
VEGFB,0.05275269537124607,-0.03532351496204604,0.0005893971964854141,-0.035176130365604935,-0.04740900856697993,-0.020888836308508824,0.0709757684519252,-0.007512523543526247,0.06089692031518503,0.11093266932343207,-0.08250486931357558,-0.005596773715224154,0.026239582685118275,-0.0991379556834326,-0.026367571598522883,-0.010566924517812916,-0.04490337454831157,-0.021275909734650295,0.04948396265174421,-0.013689415750235703,0.10535297327679174,0.05703122209958738
FARP2,0.017488705033120597,-0.02279802565660118,-0.013030787642670249,-0.016967907259876305,0.04421169989268283,0.03477938075738803,0.08185859590427498,-0.0008118564829005076,-0.011966020443160167,-0.042299489781055424,0.02133042853416249,0.017313491681892616,0.030845999445688124,-0.0730207722740706,-0.0035236803594393897,0.035166170392887865,-0.04445361850786741,0.010079247790225154,0.007615210471815166,0.05384550967366567,0.04408774852192243,0.05773263652271904
BMP3,,,,,,-0.023642071094226877,,,0.06721135954195283,0.1330519922382527,,,,,,,,,,,,
IHH,,,,,,,,,0.013319390709173533,,,,,,,,-0.03111461582756332,-0.01861290507392895,,-0.028897295377259685,,
LAMA2,0.0038448868494992744,-0.04227011757224468,0.07002764480742674,0.00921268442289091,0.08541405500020285,-0.035621561844565594,0.09520197658186606,-0.03131626249292488,-0.05764853773908236,-0.021008667339088852,-0.05525632557765222,-0.019152414802663296,0.08011780317150483,-0.004592435515848224,-0.0005853540450479869,0.003297291623703605,0.029374046779669292,0.05167253862272216,0.009448106645539881,-0.008472490362033366,0.04538452115726568,0.06368839418700413
SERPINC1,,,,,,,,-0.017562273762167888,,,,,,,,,,0.005089995512486568,,0.05558269658921793,,
NRG1,-0.0344688501089497,-0.011399369335978784,0.03989295547462817,-0.0066637446734799525,0.006820408495992794,-0.014893900323878308,0.02770560393157037,0.053992401912621404,0.06046697229353222,-0.026863678680255184,0.06341627197239905,0.008194358990696534,0.04663598972666072,0.0005799449386393552,0.09014325937378206,0.1412506842418085,-0.04533846280562532,-0.06122529860943665,,0.031794682651817424,0.11271741405699988,0.04132493207276463
SPINK1,0.01755459660605848,-0.03877849046084116,,0.0545037557048941,0.020025965653345554,,,,,,0.005104983507159921,-0.01625215579947821,,,,-0.03460982507327261,0.02388812599794099,2.3238087497417908e-06,,-0.035078371607188116,-0.026948359563856827,-0.053403618011091274
EFEMP2,0.06005755312062474,0.024613174762796713,-0.021174537761399274,0.059997459099288504,0.04146164650231983,0.027547465913194874,0.1532433707186542,-0.004442514965521021,0.036206252896989095,0.003988738577326243,-0.054184225758955824,0.0006218909139163433,0.036795132235754785,0.08318374107692844,-0.03709796345668052,0.0224100245247183,0.03008744029096594,0.024430802527162856,0.04660548331885982,0.028452695146076935,0.05624739672955895,0.09617028617582031
