,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF1,0.06594727322317172,0.14077987046041898,0.12733123341993347,-0.0028022415306123882,0.0036251737105093417,0.06872006798766785,0.25176546383064263,-0.049144704482360864,-0.15851864613896827,0.09763327413001015,-0.1083805622799694,-0.28320066291495016,0.09838702905526402,0.017179818469048373,-0.03475877462293184,0.08549563706270746,0.0840880072330577,-0.038791403024346305,-0.05022828288997609,-0.030454119093180156,0.005628444571844759,0.25920650528425043,-0.2630200840466809
ALOX5AP,0.0669032005854448,-0.06748713068453686,-0.06993227704835771,-0.021122130992808696,0.01362073765650287,-0.004988110228470957,-0.23743251704650437,-0.1254258173967592,-0.42088281124370347,0.149650617163685,-0.03918633604066882,-0.5032886605540734,-0.16924151106257396,0.0824565074964712,-0.06670482436443823,-0.11875876839289723,-0.17532851044530454,0.03182212372790607,-0.006157809524815711,-0.05173056169467568,-0.07641280842000181,-0.26813337136733734,0.0085364618834692
IL1RN,-0.03565283445034299,-0.05965926852873249,-0.10605895020771701,0.03841432677947851,0.06919427445779476,-0.06108587355545041,-0.1544604968213257,-0.0617923115274719,-0.057379517758541596,-0.05562691421973461,,-0.17554623559590857,-0.04342837618955022,,-0.0164490506361267,-0.14569908793095745,-0.10863854558553174,,-0.10598398461214721,-0.04849336400401151,0.004420965680823216,-0.14695656543567098,
PCSK9,,,,,,,,,,,,,,,,0.05801397277840955,0.03145672906918102,,-0.03359055565665065,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.005165114004538881
NPW,,0.421493716660407,,,-0.056174512047797,-0.02768858652519527,0.12067670106953265,-0.018800023449593566,,-0.021848068298396597,,,-0.0020064859871969255,-0.0312837493771063,0.034364213408658244,-0.09691182578980519,-0.1732510805308938,-0.03695637019159164,-0.03530049787867036,,0.007295569940614999,0.07771175781053477,0.09656244813433572
CXCL9,0.09866922430353035,0.021649184017891,0.01673969280315541,-0.02824482126720771,,-0.00870655486189182,0.011434526921011245,,-0.0819622536288284,-0.012248016247029047,-0.026930292144690293,-0.06736115348938503,,-0.017738086420811698,-0.011327146765602958,,,0.04442576439613506,,,0.0004650660027828997,0.13161682444502706,
ANGPTL4,-0.016683618844730106,-0.42769833471585966,-0.20840681498650265,0.011814244490999408,-0.11326663156260082,-0.07838136398129628,-0.20376177964353012,-0.10107608541923493,0.09200096571645824,0.016709222196564753,-0.020764674291528323,-0.042041374433474506,-0.266592658453164,-0.02861342739391635,0.01580494496855539,-0.24405535314589671,-0.3111731206729728,0.05996044161199752,-0.18993274927641393,0.08328599347665329,-0.1299612494002948,-0.3018149518997124,-0.2265634620963362
UCN2,,,,,0.0005492512694631391,-0.03997699548609905,,,-0.05044206479186446,-0.053734002964507685,,,,,,-0.13268879002235218,-0.09201255069747458,,0.02091849802938235,,,,
OBP2A,,,,,,,,,,,,,,0.14411975568722238,,,,,,,-0.03132111812222863,,
COL4A3,,-0.013117349542358913,0.05169993452118586,-0.008263598454051215,0.04061695257569072,0.03638201262519071,-0.120814541566133,,,0.07792859158211662,0.006066390169750796,,-0.0700246917415626,,,,-0.07459458372091277,-0.0027876408893675046,-0.029347100814492887,,0.05976565245085953,-0.08145542992310853,
NRG3,-0.0003878951223404321,0.23119784813097086,0.12635660362157827,0.03990577474821189,0.1317318912996428,0.043577251540147716,0.16997376505440967,0.1897596357218375,0.3330492424822814,0.1207021229764956,0.053498195436538436,0.23769941593874017,0.4089856768271345,-0.0004583351092102187,0.0765136738627788,0.07275879700406358,0.10270054702881803,0.015607827892718914,0.12451996264368483,-0.009137192705639448,0.06256034622521543,0.18008642862796578,0.21684641128914606
IL23A,,0.022806633991014368,-0.03283120001343216,-0.0014401667458267026,0.03312868383246858,0.06621812750388602,-0.04572030952756935,,0.01762338185614934,,,,-0.06880301098750459,0.07961039769499594,,0.06502055124108089,0.040108133562644116,,,,-0.026232646976105497,-0.06253425115622437,
COLQ,0.03904271456103083,0.04391687675752117,0.027214944806210846,-0.038447451216499326,-0.01527309942477256,0.06757013376424588,-0.06129799286081599,-0.03978752518450835,-0.04727722033306253,-0.05077921262941605,-0.03169432821450555,0.11122686755019762,-0.015637558526420257,-0.03365920867967903,0.021841219658674464,0.03424273424974028,0.04667664845935948,0.0400110224451175,0.01445553388545211,,0.007067525594465172,-0.05888501653465667,-0.042554646252613695
SCGB1A1,,,,-0.02377637751650294,,,,,,,,,,,,,0.008783985260132295,,0.005613295654479827,,,,
TNFSF12,0.01383201942477283,-0.004403276672700413,0.04024923329973261,0.003535273955884516,0.061909366236008914,-0.0813917862236761,0.002809764988845984,0.03829681917330435,-0.18964229477973593,-0.023339354636432472,-0.018671631187603777,-0.1007076179875989,0.15436511094632951,0.06653439527522474,-0.0057826018341221586,0.08706409847370525,0.07491469495327535,0.03996289554311116,0.03693245364149912,-0.15046867919859724,-0.03151307165524914,0.06649981465744531,-0.03997030645015015
DKK2,,0.1156299089366746,-0.02579871366506847,0.027365493139928698,,0.011439865616121593,0.015169558749693127,0.015859696292844658,0.18546031754149586,0.025589255829744,-0.04739838958984312,0.15827273584292875,,,-0.021907069742096646,-0.050036447252708866,,,-0.03133372724848596,0.040735542639098135,-0.006389808895527533,0.06610713799045394,
FYN,-0.012004303406123486,-0.08700013759069812,0.11415828855533063,-0.023523336143125306,0.12637509341851957,0.06764939744513673,0.056928684013539045,-0.35602664519460697,-0.2713946697489115,-0.10539747352175335,-0.03160712878380485,-0.05124084489422943,-0.0899161208688605,0.07907931491229277,-0.03774291703475273,0.21672592122751413,0.2651816230176299,-0.057168842078904734,-0.045412316814013275,-0.06142432569190647,0.04889403281200596,0.07849110407794853,-0.10740577908043394
ACE,0.04838599788360131,0.08446889456719071,0.0329923487706563,0.03647323759743714,0.05190441840575744,0.007642042104757434,0.05315748632447027,-0.10511450287755428,-0.16804409201568066,-0.0686376070833633,0.004334849659619781,0.04207376283596783,0.11324942929158237,0.015955718225818205,0.08595226714803793,0.04680167742433076,0.08468472673021042,-0.009358452879026891,0.011538854794689598,,-0.055016095052196484,0.2672934938441758,0.0693576347067857
IL18,0.07592653969917908,0.0831943083245717,0.0089802338789841,-0.055830180197215154,0.09911213789463622,0.048780437269013883,0.11887333275740983,-0.14884434121890805,-0.33207999402189214,0.09776895886790982,-0.0873046484028839,-0.23586746267433464,-0.0018913355515586072,0.0436912337771008,0.013374857837073251,0.13804906258809999,0.1914471870443822,0.04555065391554207,0.03580524933870402,-0.04649799279511211,-0.029049503101480686,0.12150169992358713,-0.05516302325533965
PPBP,,,,,,,-0.04084117142615634,,,,,,,,,0.0316514476961649,-0.11625468366396842,0.023410390386562542,,,,0.06764926705300793,
CCL27,0.04518445890451569,-0.08734043257751008,-0.006902353411219522,,0.004730490845038756,0.013696972256329511,-0.017316733234666735,,-0.003219986326616689,-0.040885192977096245,-0.03280467946836305,0.03832937630313699,-0.07369447961959162,-0.027050318909865312,-0.0513813726567732,-0.043668876484566764,-0.005678218691739096,0.004113407757398881,-0.03922219379934652,,-0.04559306256588091,-0.07783380827220328,
SERPING1,-0.00014133590346473431,-0.0918358921815406,-0.0081398797403128,-0.008183810718990426,0.10363841222536543,-0.042821132797317335,-0.1614262445150272,-0.044151869462909527,-0.34105512688680856,0.10791696159055884,-0.10531365920660114,-0.38240749386571576,0.25010860845769367,0.02552861035025234,0.0475563475935899,-0.07770148180346927,0.02464052723368661,0.002124563854738902,-0.07393533358876167,-0.09297910723971198,-0.1351870984053559,-0.12685649672028082,-0.025149760827847846
AZGP1,0.05089670847019383,-0.11552694495072968,-0.046431010670015246,-0.002790525637697683,0.027123249572868616,-0.06809822196085434,-0.19500856273282188,-0.2745591294766456,-0.003346953348025281,0.05796824027320664,-0.05123312046706562,-0.012423752717001668,-0.17115818576826183,0.04091684682141846,0.04055386139310859,-0.13793378894142044,-0.20866508205739137,-0.017319879109860797,-0.020838400297176658,-0.15020047185008978,-0.005060876455190493,-0.025604379640709156,-0.048449738590175366
INHA,0.01944767784008485,-0.07383680834852188,-0.03374345376525078,0.007966712680249134,0.06430362490431497,-0.028839666489768472,-0.05957124185449927,0.0007924479420073797,-0.06725449279098172,-0.00819245689736488,0.0322634289668337,0.15589817635786765,-0.1365730162656865,,-0.046148117720394205,-0.0491910795809597,-0.007723537573790857,-0.027149778749284002,0.01434153675652069,,-0.023014844588129683,-0.018020701895240954,-0.012855950764594174
SEMA3G,0.062308859591485743,0.03217716942581128,0.005135589071185461,0.010272298907167842,,0.01663558157295237,0.004952757703082709,-0.030972132804178196,-0.02988229019356695,0.08538457023050276,0.0003380465581894762,0.1319067127099787,0.09712513141887548,-0.028601604881249642,0.09761411101655215,,,0.04123653317781153,-0.02990080642725292,,0.010955679365376843,0.050154330178560025,
OXT,,,,,,,,,,,,,,,,,,,0.010877618419500261,,,,
COL6A1,0.027714575823609706,-0.2407264379091274,-0.09686782072352113,0.0018837699788459507,-0.12051251165359465,-0.013558612426715902,-0.23414106305238436,-0.26689339194114114,-0.4220816566284307,-0.35314665801712636,-0.06945466776176937,-0.020099762870882575,-0.3805138390647693,0.014936206066830342,0.03919173583765796,-0.3511027779126408,-0.31802685807137476,0.04581968101385854,-0.19889420276505804,-0.16424441571205228,-0.10639159183034959,-0.02953888313489418,0.031046877327709672
FGF17,,0.23090329850683733,-0.010188051419389475,-0.042932147659916806,0.01788489904061515,-0.013724789036311056,0.16326829768830028,0.10475224469272103,0.05031208009928638,-0.0009810962373286503,0.03554187909774415,0.0871179917169875,0.02706623679498506,,,0.021260381560973353,0.0984026660696911,,0.07080555747860823,,-0.02983941917702937,-0.01555967523667629,0.13740262108938558
TNFSF8,0.1142544339649934,-0.038360454696459385,,-0.014719648386146443,,0.0074828090386105175,-0.016808276144733535,,-0.05032617504944105,-0.0035370341061749483,,,,-0.03307884114566519,,0.013137800849758487,0.049398628710124015,-0.013599803704180274,0.024224247675603182,,-0.04938116935136754,-0.07982301551596224,
FGF20,-0.022402564702676736,,0.0591557351911157,0.056761089817945,,0.024326476376044782,0.1140666989756139,0.05942385220144849,-0.01122278000091739,0.043323245639826646,-0.029400166419185237,-0.004223858404777789,-0.025269424109042305,-0.02334204767100791,0.07405006512365316,0.06727678780178283,0.08203053398044167,-0.07764293127863998,0.03577027208234994,,0.00023736095381613682,0.06476331988166577,
ICAM3,-0.07754217669037512,-0.11509526655601265,0.00989156131640757,0.039998735360932514,-0.008889689506478657,-0.020989874684618763,0.047025118490569146,-0.04172699790020451,-0.08398210497370483,0.0665638026585765,0.08348800720864098,-0.07891126322385714,-0.13358299813103217,0.04319896490928393,0.04758512896599072,-0.08553265299113544,0.02055336018565136,0.02946291921230674,0.03532115952547408,-0.09141066296970916,0.010884477378961166,-0.05935972627922944,0.040061647902102794
LAMA4,-0.012662692821330115,-0.1584991958720572,0.005679450783908572,0.03873274742426078,0.04569818683501613,0.053206014424393655,-0.11565848970201177,-0.20828898547081726,-0.3360275939614921,-0.15979494080901244,0.04329792474535246,-0.11312572716860561,0.0642456599433892,-0.07835553891830774,-0.008500902165224665,-0.11557407442985071,-0.08954103965141207,0.06318001680248071,-0.09556505874109134,-0.1353278919119072,-0.03089037544181582,0.03686489275912036,0.15337342779297408
INHBE,,0.00968095642469607,,,,,,,,,,,,,,,,,,,,,
DLL4,0.0864349471590371,0.03941627494296811,0.005017506964078874,0.010150643759383323,-0.022271935668857597,-0.013272986272481914,0.020240489283992396,-0.061549902347242794,-0.19979962431797882,-0.007077774312663933,0.018078597465331633,0.030420883472463196,-0.06661198462506283,-0.02991591033515953,0.0738928493009224,-0.06116193175343558,0.05338304746032549,0.005388904199358344,-0.059072002518429895,0.004425195238974646,-0.027673757719146413,0.011001176635224614,-0.017486835380161495
SEMA3A,0.09980010808087784,0.0823030200686329,0.0027387652317102896,0.012590330852496504,0.04576390326272901,-0.0016608318013633112,0.061544170343140574,0.00706069507827396,-0.00400086200457295,-0.06941466243709364,-0.04142668827277256,0.17322955646323443,0.22977897075408632,-0.033445013474556945,,0.04101914087902291,-0.056770021405808314,-0.06281101783811295,0.12217737237571673,0.01292328525859711,0.02090101195950628,-0.03164272041233072,0.036863121479880454
RLN2,,,,-0.003972310460335064,0.004416485917844296,-0.045548695028524974,0.027145047570001725,-0.029752018622059822,-0.0424517089309278,-0.06590084863723052,0.02133643892021314,0.02229336399991743,-0.046688152111266874,,,-0.05853732785360984,,0.05045796108290934,-0.004851895447533176,,-0.009373948433936486,0.045091032810173154,
C5,-0.007364006467950047,-0.027039455387399727,0.06574596078187152,0.029344316983381122,-0.07926745871252663,0.014693955597719282,0.02142509486128021,-0.1558556925694181,-0.23777538149989835,-0.03719860602104162,-0.04294948006972672,-0.006791354755726011,-0.11433627886917938,-0.03468518692848201,0.12428711545937186,-0.07468873828434586,-0.0465456653327129,0.016890936434797336,-0.026471033849195844,-0.010323610171433191,-0.041146452352614334,-0.14114525454431842,0.012905679369208067
COMP,,,,,,,,,,,,,,,,,,-0.01728443573162457,,,0.033158867390284515,,
EDN2,,0.06737699170444017,-0.052181383132711326,,,,-0.05712016734952631,,-0.07232066892371151,-0.08237646451727433,,,-0.11445957000962585,,,,,,,,,,
C1QA,-0.019034530323582804,0.21740870107320703,0.025787253099265977,-0.0397084747877103,0.09062871435094508,0.01847631123743806,-0.04113750074599501,-0.30992562609807506,-0.3714379506732914,0.022189181475008608,-0.08261163321461183,-0.5095244053790153,-0.28246608618738767,0.06498416174218768,0.01679962231181722,0.13149988991499517,0.23156326625543078,-0.050722905457953306,-0.05850757263473777,-0.1334690817179962,-0.039141505757216484,0.23400033866931888,-0.27386798058266254
UTS2B,-0.03736359842897232,0.01749656649767526,-0.04368294656475447,0.0029254351763962896,,-0.019211946005302728,-0.02665211930448544,0.009528974365854825,,0.055873839969006855,-0.049309475280493086,,,,,,,,,,-0.0366936609188644,,
COL9A3,-0.016570553401736784,0.04257008335141646,0.12723283691952794,0.043065393320660346,0.06877559600022462,0.04280591662355924,0.09406607341255453,-0.3372759963183869,-0.39792269698203,-0.241907990534068,-0.05129626390925647,-0.125066050172221,-0.40171340431130553,0.034555230646812055,-0.00726267345546707,-0.11268933375360654,-0.011207513412618072,0.008935356529207256,-0.10219058695832794,-0.13624586997760618,0.11142582082326444,0.0610134452694771,-0.0973575935613743
DLK1,,,,,,-0.022741721714907025,0.19930824192107643,0.0410820041210958,,0.1258913613174546,,,,0.07921779328969654,,,,,,,,0.13157965354090465,
HGF,0.026978987307785893,0.1860415059083809,0.0811786112560151,0.01740922279788229,0.011150931176953706,-0.011699688760789804,-0.007736941489612729,0.017408057561659897,0.16250391125682767,0.10986091389914716,0.012046334522715014,-0.15341271243397905,0.020669175169487995,0.02252534852090722,0.009652305682610423,0.06855447600639183,-0.0005105793605427828,0.01804287203356391,-0.028718608559008277,-0.14342121961825038,0.0225872548909035,0.1473191225457848,0.058334316429393754
P4HB,0.017673114259493576,-0.2144278025087687,-0.20555839038149973,0.008887840810567803,-0.15129136300388601,-0.10969338316769933,-0.2857060391031335,-0.3641307587986956,-0.4088325782053662,-0.29715550001449226,0.015495070566647076,-0.27961944513570236,-0.17186324113895884,-0.028412111351362783,0.09232774805698982,-0.3313994475124521,-0.29337779126163904,-0.0011736962529208406,-0.26267376935262055,-0.030693247423169163,0.022870031911041595,-0.26536156464215094,-0.08076964128971453
ADCYAP1,0.015552628736782854,,0.011749564164270313,-0.015530452721776408,0.2675123873467486,-0.06281867917406155,0.10536591688877077,0.16559251414394552,0.17443233685595302,0.0942170128560848,0.0704050876529706,0.07886652570269519,0.1990356310284372,0.08515801792876244,-0.011414604063699808,0.023323677114503213,0.16761540488281831,0.00281450628832806,0.18680680668620045,,0.030966855475706434,0.13972496397653925,0.22325040034010546
GREM1,-0.05117793546981664,0.22077967190799674,-0.03758061993448132,0.054235435708561895,,0.03227389235126128,0.2083507476519609,-0.12676242958609849,-0.11555580558445265,0.052676346521469186,-0.015446933113421832,-0.26912045909558097,-0.004288756594452776,-0.012269849233891648,-0.025699406685312585,-0.08192850887747066,-0.07420029504155805,-0.012351491418970177,-0.012785683565890644,-0.054461267448958996,-0.006027109067408955,0.04842124652619439,-0.10062658467368797
EGF,0.07492184153145519,-0.11769226538877976,-0.008532806044901628,0.03213109431360957,,-0.04540663764916286,-0.016341895992096497,-0.08027195962458512,-0.12606631859946849,0.008709211957525243,-0.004635211420831055,-0.018484835465591896,-0.0194916689563585,-0.024507787114558477,0.011126675548361272,0.0844932284332272,0.01771182798137155,0.007476509606575753,0.05369163779908287,,0.0707633325395438,-0.07756614469141467,0.09448543096826642
VEGFB,-0.0038271587919292455,-0.21973901985641386,-0.0398225467837756,-0.03425886173101013,-0.01892699751830912,-0.0571527782960682,-0.09379591555340046,-0.13804333391363613,-0.33577883480415505,-0.12779507402958015,0.004754962307349441,-0.1296867520259972,-0.32620419929028166,-0.01653533140382761,-0.06499745567088763,-0.05249670451260702,-0.19034531198172733,0.041765575341359114,-0.02873060441620231,-0.15999218920839836,-0.008321237371423349,-0.1633022032885252,-0.02678327780800918
FARP2,0.01687642724658802,-0.06054407796140872,0.08316996537367134,0.028580769950898442,0.0044434145034245,-0.0008451776017969372,-0.11849265485073386,-0.19950837226858906,-0.19992378638969985,0.015472760135240132,0.028920000777122954,-0.008836622130035525,-0.10004226471536798,-0.012169353099297005,0.12668678003135334,0.03360383417917427,0.0742138582666153,0.008242194335882807,-0.03786843219863784,-0.0671183839761027,0.08543902114397998,-0.0031780224846959166,0.02336555945186961
BMP3,,,,,,,,-0.014547845138029572,,,-0.040758766934043705,0.005303023880021538,,,,,,,,,,,
IHH,,,,,,,,,,,-0.02229841679156665,,,,,-0.02693815867368061,-0.059121280358646625,,-0.03342204381731223,,,,
LAMA2,0.020635395540563924,-0.0423415393475998,-0.028926475242750722,-0.006672406479730362,0.012776290093836394,-0.007776411977202235,-0.03941746418196092,-0.0955904193788645,-0.18498679357312683,-0.10293814584141846,-0.053080667299862376,-0.005191773343011373,-0.13405872275575892,-0.012794364387724922,0.02426091644396439,0.0010009998533655722,0.0690452795025333,0.012218811496633654,-0.05820768831534543,-0.06674386183319869,-0.00993088854861921,-0.056024075826978326,0.020120277017444003
SERPINC1,,,,,,,,,,-0.023675801445553275,,,,,,,0.0598008600132715,,0.03188616822428272,,,,
NRG1,,0.062088473203012876,0.008005120930236639,0.009429700485350032,-0.04723867258696505,0.021253147339753777,0.0164378893160781,0.11876000216905121,0.023345622681090538,0.05770955549512955,0.00521625719399636,0.18078815832464376,0.16194083645553314,0.06821562725110798,-0.020952563404396978,-0.059214956560056056,-0.03287364504399431,,0.03135519286473213,,0.04188143246531288,-0.01663003628592802,
SPINK1,,-0.08956413704904823,-0.09950156937683055,,-0.015019547877060032,-0.04250327485619121,-0.04544137989097284,,,,,,-0.028188502989777094,,-0.02552849749436096,-0.14721660608411474,-0.18869716036503525,,-0.0698291104099143,,-0.03921682458863885,-0.20550228571858478,
EFEMP2,0.010894360652005934,-0.14662214189754144,-0.00514359866356358,-0.02256941275862142,0.029405434469676472,-0.01133124731912696,-0.165627785498301,-0.15236463405158732,-0.33921158303296267,-0.16289529652820214,-0.058977815152024424,-0.10363209759482592,-0.3621343655530733,0.05390353718621323,-0.041800230742265014,-0.2207038650766991,-0.23749961404126654,0.025974011985582596,-0.14522982181181474,-0.05681326806078338,0.0076915426640722425,-0.23533804349121804,0.09632596105197129
SELPLG,0.04000499434749162,0.03287558981430268,0.0011737375265406806,0.07717450771080626,0.020940264740879868,0.05660473136730529,0.15304834903639708,-0.042646396995621984,-0.16107758950715084,0.054255012099674566,-0.004150131744301115,-0.16244428277612583,0.08029197095657689,0.07711070231140361,0.08953360456967197,-0.03384562993434973,0.07531639400869432,0.011606212793863058,-0.08246814234269738,-0.0737739556996154,-0.018783338247629733,0.0772685996848295,-0.08654007532022955
GDF6,,-0.048374267411714175,0.008581429274694649,,0.07409568327150409,-0.0015748977955781084,,-0.07596920943818074,0.00778140576057719,,,,,,,-0.04309443221651575,-0.09668264103459631,,-0.024168397020387825,,,,
HLA-E,-0.028317641971138948,0.18833137241050749,-0.07168744567009291,-0.0015136395873928035,0.03148877119958318,0.014374774261772656,-0.02063325126339006,-0.212240226717122,-0.4456055112132322,-0.0010198241968570004,-0.14747110260983468,-0.4533503119277591,-0.2409837046803369,-0.01951825471195363,0.03201354596002203,-0.02547310322242324,0.016176730630345647,0.043869815471131356,-0.1920145386056591,-0.1289579708978026,-0.08160120550026058,0.18103617875067654,-0.1586978399724075
PTN,-0.023899799308755174,-0.06550001166616505,0.2008262577999422,0.03771542470194752,0.11778056346538189,0.09996409719339118,-0.054686902413079996,-0.4532072625177657,-0.470108315168414,-0.33852351208062875,-0.034379576728636424,-0.13399846420249162,-0.5382317280739837,0.09069028544955836,0.044155971849417185,0.01982172363715199,0.05326134232705096,-0.01675864233095799,-0.2125800393218867,-0.1882005293687545,0.1523834808641555,-0.08448442412306945,0.0005745653294156521
CD274,-0.00014384653063476813,-0.06419104588125492,-0.008336241637766237,-0.015179785295871037,-0.04325294036153003,0.031376718329394725,0.04320799998258877,0.03768284974144339,-0.11838514428206315,-0.03478351785631798,-0.035624294339991466,0.002535223256588336,-0.05995504892831541,0.014415344410436189,-0.0254660802404466,-0.025579049738401714,0.018251359301836634,-0.0072519326025536224,-0.001403364467234072,-0.0552982454954765,-0.1043744237321638,-0.09895627844480955,
FGF10,,,,,,,,,,,-0.06629573785149592,,,,,,,,,,,,
CD14,0.018614597051837635,-0.01633229996076009,0.006263951754143774,-0.03825908087167897,0.11591102514142239,-0.05345888465222142,-0.36606665740562916,-0.32834323130934695,-0.25455043180397646,-0.017933022590219245,-0.043989794378039855,-0.4931066545193942,-0.28376782506864107,0.08307173690202543,-0.02491133067212893,0.05824347312220317,0.1446462900592388,-0.037564037666578724,-0.06787925376288718,-0.1118990757642954,-0.04628916218375492,-0.07539279829692429,-0.12763783961371086
SFTPD,,0.05476714783651053,-0.007606090969165186,0.06777779979744347,,,0.10391106470703064,0.11249774545029571,,0.046411122279061176,0.03423062465912454,,0.06610268566321675,-0.030976031022040967,0.017975977677480704,-0.012286582169763466,0.0026420633628358387,0.015400518381330384,0.05161427850146507,0.06134452790165553,0.034048616228795694,-0.019431806907191644,-0.005215745651439972
SLIT1,-0.019899601079918214,0.24811967987466466,0.14064527672635405,0.012417811234099945,0.053067671896035215,0.16041288419467514,0.132619897443625,0.04261078103132428,-0.09504950223711116,0.04693404685637003,0.14924965703601772,0.433917566636315,0.14697355093268108,0.005806947604589401,0.16996403306118077,0.053074223623905764,0.16208552376279328,0.07637110564968051,0.18535466523334612,0.08421213195310619,0.06447026223330506,0.4140015232762881,0.18200039961440087
LPA,,,,,,,,0.05774469241473561,,,,,,,,,,,,,,,
CNTF,-0.04819230995709946,,,,,-0.006589181137871579,-0.03196813687731625,,-0.0649688749315302,-0.0333546122735231,0.001939740226410417,-0.12885788377833143,-0.061843557539202246,,,,,-0.011862473975379654,-0.0092061268963047,,,,0.027309231947790644
BST1,-0.008016135295153808,0.044268258615078444,-0.003604533839276143,0.020918207888348018,-0.025277655087569174,0.010939749666590769,-0.06736653797614144,-0.06596478576740872,-0.2909577888918088,0.03520217588045783,-0.024206031022840906,-0.10450873912260711,-0.02581351350564018,0.07332040707526487,0.09112085743408464,0.0035575363321110227,0.04987522228194122,-0.015118454262911264,0.016526548516029315,-0.024811375630157947,0.08066959956408225,-0.008314647001213945,-0.07586928099748147
AGTRAP,0.024459732760865216,-0.0484053178523966,-0.05214815507636402,0.02250273025039155,-0.01864670695803966,-0.0221150981708876,-0.04378654912644772,-0.13891939272576745,-0.3145422557089147,-0.02759600036547715,-0.04147681657306211,-0.2821110213946347,-0.1600689638360726,0.013097231322185833,0.01842583578439734,-0.15058207812699687,-0.03342989139065349,0.048547989783788596,-0.049857706548251376,0.00018814628135704182,0.004984924335099296,-0.13088502918203937,-0.058682179537245346
LAMC1,0.07227827410820585,-0.05234915427829343,-0.024613190100863214,0.03684780178133426,-0.03775274395943254,-0.009306702021521687,-0.13765464884831632,-0.22418852989844057,-0.33548105510652054,-0.24648709384389964,-0.023323786367193663,-0.0919969436047447,-0.1771354929290541,-0.02953374701730977,0.009564054785524126,-0.18412505230816578,-0.21441018907327777,0.05389878262892666,-0.07245590614443173,-0.15807607984636968,-0.03180044013369517,-0.09635236343863908,0.0048784942170154045
COL6A3,0.0006878697798692789,-0.060902939840940085,-0.09011758685838885,-0.014875095216629166,0.030526391100879315,-0.07235469880746163,-0.05011657448486215,-0.14088545050275508,0.0610124728472845,-0.03539195932140548,-0.04213442388142132,-0.13945510917335457,0.009042145943903937,0.005348054018601907,-0.048510950609706796,-0.222305729146125,-0.20591050490032853,0.09399245618281687,-0.13779108899037992,-0.047334671909771864,-0.05149429183254953,0.010807898964059233,0.04988776980025735
FN1,-0.00839057481103472,-0.34501701815563446,-0.0796486421326979,0.036610064461106394,-0.10000059689668117,-0.047220189278404705,-0.2359518474974139,-0.3239791288943356,-0.314378616948408,-0.20165876287246767,-0.05435020453963731,-0.22250478911268023,-0.22146489329086994,-0.014039742461018707,0.015608305944232521,-0.35163288660398356,-0.3411845954619732,0.05368741952717315,-0.22845226935873097,-0.04266030087221458,-0.1215456205229506,-0.0744638834078486,0.021695366758315463
MIF,0.05630723933563895,-0.3804504771337579,-0.10364114580435774,-0.025875380194301214,-0.006947781836662877,-0.09593674680287355,-0.028399489440821046,-0.11977194532140202,0.16354718193442147,-0.0026685709240396676,0.1057104435364221,-0.15394105207285422,0.05177692265724369,0.016344248064007756,-0.027915142194194175,-0.16834953937580469,-0.17227716508368807,0.008795873373071476,0.06525404133556939,-0.22046112385092387,0.011966104836442466,-0.3518620154412945,-0.0020864276138410093
JAG1,-0.03322465640802618,-0.17318006443534315,0.06342609844190199,0.03820844656653135,0.015047262340217598,-0.0009124910673610214,-0.14678285996044207,-0.22118158811321204,-0.425127669697265,-0.20395859557802873,0.005559147502556524,-0.011331077155181819,-0.4306436394620511,0.013821526176989023,-0.014611577849503487,-0.0031436815087105704,0.10716049637501651,0.04224064788156228,0.03412413768186664,-0.01112115479506082,-0.08386720588357204,-0.15894802532456156,-0.02719738528273332
NID2,0.02438172511934772,0.12984767361764654,0.006717885594472033,-0.022910365583706117,0.10717941914340719,0.03017914896842746,0.0219024168973395,-0.3016378309387106,-0.2270280317762484,-0.0510456538887106,-0.012223626477542883,-0.1284653894392551,0.04711086949395338,0.022996593190078102,0.02602297437493054,-0.005258985690379201,0.05145655722586376,-0.03675412412343702,-0.11975134908264991,-0.07910219616331421,-0.041475153507625394,0.10246290573868616,-0.06332549020612416
EFNB1,-0.007136147875601196,0.01696429594483552,0.04842592132563034,0.07107756703168695,0.041198592471469175,-0.014482426143441677,0.03792281676680157,-0.15012659964455372,-0.1070122018607497,-0.03693616279438872,-0.033616854187048274,-0.0648012855201431,-0.20389604975467507,0.005780564355768808,0.08774493884851735,-0.012239728877859379,0.04640658641266686,0.04153266613577651,0.04025013392852643,-0.0841783606263367,0.05098714904523041,-0.1205220127110441,0.004414820446765097
COL4A2,0.010219045229064094,0.11416342301697492,0.00237642013239439,0.010943809789456372,0.03229158342103965,-0.0235970699137322,-0.07524449424286205,-0.2673417394139522,-0.35096453299289804,-0.19670699952869822,-0.005053945196250082,-0.2156879865024248,-0.18967344275352307,0.003109283629781734,-0.004268198290749754,-0.08907948335723923,-0.13324361519444697,0.04982801440481233,-0.13467494911200506,-0.09343569015266417,-0.09668921495718341,0.17901556182743814,0.016082715603303207
