,UKF248,UKF255,UKF259,UKF260,UKF269,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PYY,,,,,,,,-0.04416186621685234,0.00017794494651537598,-0.018099118088813607,,0.00877902260763973,-0.01626497406760032
PENK,1.4423080818654758e-05,,-0.006587792687684631,0.07056193354827515,-0.04904687167849854,0.0050765064959851424,-0.0030991800524066276,,,,-0.01997589069475535,-0.02685081768888775,-0.08118808221771107
CTF1,0.04553886880591899,-0.039206953091023115,0.0032210244222524763,-0.03325426290009215,-0.012130676356596728,0.08005312344176856,-0.02396886868969888,0.054567103933676184,0.037759841397908354,0.015513869911878808,0.013293332205855936,0.07134242607109699,-0.04457892795020891
COL3A1,-0.050091298928034704,-0.10333586551720877,-0.05209949260919704,-0.043380216817328704,0.14500113099182008,0.03849313827702128,0.07819776268750495,-0.03566759730793553,-0.028218678000749568,-0.009535488099877549,0.021960852590701643,-0.0061311955013230324,-0.03491050722120525
S100A10,0.06204929673203629,0.1806659091396829,0.01841577372978202,0.041926319357256034,0.09956552473791448,-0.0032878894434062627,0.03274676238671769,-0.054456116476236244,0.013375970167841273,0.07621302174882208,0.0516460422269791,0.03270774619544364,0.05077446466528472
FGF13,-0.0003436701149160539,-0.05264653993079358,-0.021018119355039066,0.00673830959482934,-0.07104290530105559,-0.016839781157042846,-0.0002767475419667107,0.040748399602312343,0.09880372391162381,0.03458180975899451,-0.00039852131567298275,0.008292491984441097,-0.04324970016718227
SEMA4A,-0.04490995498353585,-0.05775662256498211,-0.04937768652543086,-0.023721542452021762,-0.031115866305878325,0.007078998684390868,-0.03958437519225728,0.12306295239144288,0.04768941576611005,0.0027155467518232067,-0.05873789116074378,0.07186999873312189,-0.0038485077511660392
EFNA4,-0.03185858314194908,0.04243696157100546,0.030785897399716055,0.03945415953966946,0.030430201463337685,0.07714961788084883,-0.016869913064586357,0.06243175288578143,0.10735546476111613,0.038064301396935535,-0.01365619514750547,0.04102377361569041,-0.031704326842031935
HSPA8,-0.03545561057131863,0.08690910861652663,-0.01559416051555081,-0.01971344357572878,-0.07155548872662951,-0.03552179540732066,0.013221389793418286,0.07173071595024952,0.00915258608760818,0.04631939310572788,-0.07835837687437756,-0.022622775650632792,-0.055330010347495316
NPB,-0.01301100146959844,0.06231781938793994,-0.010639902196776213,,,-0.007219463038309075,0.02514141943425525,,-0.017499371720578024,-0.025490224768874147,-0.002604775365895269,0.010449619385132374,-0.010081181928487235
ULBP1,-0.027293072617957624,,0.10927926637929077,-0.011134618770169654,-0.017152257372004646,,,-0.027266181651846022,-0.026885330799768382,-0.015413292889109746,-0.02616395886198019,0.1687836392922233,0.052772510488707854
SEMA3E,0.02882988076040418,-0.05190448647551146,0.015031738610510027,-0.09892906373287759,-0.040373793058514705,-0.04202622109549855,0.012229998578655449,0.01056756130100791,0.048741075953508045,0.013572738305755892,-0.003547942549717297,0.022957899616202912,0.020853914379600384
FGF3,,,,,,,,,0.05178311738899566,-0.03472697380192149,-0.01113157829360166,,
ADAM9,0.059206514415429415,-0.09366042794355704,-0.030681365378991104,0.02280255786097009,0.0827062655749605,0.021016055398738718,0.06539817624903171,0.04554478752818276,0.02962393515295227,0.04070626146091874,-0.014534158486548383,-0.005474373273609227,-0.02421708944501079
ASIP,,0.06128511148215637,-0.009801200209394515,0.06602895066232654,,0.00756235142344561,-0.01386046944623408,0.06851626547388494,0.012810856038059685,0.03308654174904677,-0.044336586039440844,0.08252893699504563,0.015718937870822125
IBSP,-0.04937664306112683,-0.06927674882773016,-0.024741643956702447,0.039111073914778346,0.10919779504923666,,0.061971161096033824,0.06798714347899604,0.06869110224409146,0.06806631502374397,-0.019341804080488585,-0.01682018469534539,-0.005427530066543619
MMP12,-0.013214923498825585,,,,,,,0.04394934702577018,,,0.11893750879350899,,
FAT4,-0.0001141689987734497,-0.05159746131956134,-0.011873994160817905,-0.024400073682112246,-0.021026083116842426,0.07486102160544943,-0.0033534629004640087,0.05679026859106343,0.010721429630463549,0.013918599841923986,-0.004398580472491616,0.0149753713474605,0.0062990072883160764
MDK,-0.08498503138433036,-0.059941716526366685,-0.017358990952487233,-0.020876622409373196,0.0902997519530262,0.10002406836662268,0.018852489193218667,-0.02335527956454816,0.02492722885695892,0.1099146789346389,0.06608382583114165,0.02790361244786523,0.0067420768554397725
BMP5,,,0.019777698984410043,,,,,,0.038058154927509295,-0.02458014462410503,-0.008134818272960828,0.05256859378005106,-0.02894644220852822
CAMP,,,0.058325145131910915,-0.017215343483575646,,,,,0.017819619782754845,0.045375484693286006,-0.0020165755309612273,-0.029333808517296826,-0.022328869216672816
HSPA1A,-0.004773334460370011,0.0146235505955531,0.0019722587072761896,0.02958044159497323,0.10902069145808753,-0.012091452827904492,-0.02406679664284373,-0.14572531581290485,-0.01592839844276595,0.08246511375109375,-0.025070902479798655,-0.015825066981385,0.10221641276128898
SOST,0.04742467625849424,,,,,,,,,,,,
SEMA3F,-0.06412395233204037,-0.014003892504500097,-0.000823254201750686,-0.039131475066355004,0.04449414232545444,-0.00182698265766731,-0.0016385707545044056,0.015287581353353764,0.05040610450800196,0.021821036493696495,0.013049265891763941,0.056248373163242,-0.05543487933494215
ARF6,-0.020750267716184594,0.1530752990666946,0.009242073804743659,0.06633219872698203,0.04139725507783386,-0.008338941520884047,-0.03316563250472257,0.03580919284186306,-0.054551091893923036,0.0066752458969723625,-0.013710446140673288,0.021962445640140833,0.026227340599508434
IL6,-0.035851510081812824,0.08882958006114884,0.01010848761366713,0.060100665841440123,0.13582178294290478,,0.09116924282891993,0.026204309869913473,0.006687509707491736,0.05316769853830577,-0.025085418075113535,0.06623751043525648,0.07296412278032287
CALM1,-0.05961058223333981,0.06858527328972536,-0.04491520347500767,-0.004085323884360269,-0.0672840692254644,0.043020657800759664,-0.07781774702956769,0.08182498089768898,-0.0459448440606515,-0.03331604243352765,-0.022065210202785977,-0.050615221178529964,-0.0369802987675425
VIP,-0.03348875671857378,,-0.01661447702870268,0.023648424974373073,0.005699778404780545,-0.0020609628452927554,-0.02413551188702111,,,,,-0.03096440618090533,-0.011721696398920387
NMB,-0.0361095953130847,-0.02376245984799093,-0.07627499916141112,-0.019420767684073543,0.0538675492349902,0.002777110819280428,0.010008597028034794,0.023886086451494683,-0.014047066678162497,-0.023629467047893517,-0.006517916564299719,-0.02182581584279053,0.028940889997184527
CCL26,0.003552850541362889,0.09739756956032401,0.06039973829294472,-0.018952381639767434,0.06758462980846827,,,-0.060306658134569646,-0.043664576885296215,0.000992091930702149,-0.02498502271592314,-0.007475355273628067,0.07427352991497045
FBLN1,-0.04987481442392944,-0.0969311295945087,0.009871195869560544,-0.0270551427041864,0.06285133472776125,0.01688771087412124,-0.03792531786426864,0.04570741652608472,0.0005149982340990412,-0.012630235468709604,-0.06200621087686527,-0.017588830827748352,-0.01757959489143371
SAA1,0.046850187871631234,0.0817953706574427,0.024940422519563386,0.04638608619130308,0.1681602491769718,-0.005660563163239725,0.04377927655733048,0.04925586218628246,0.03623314560390174,0.060793510704043,0.06532751022727418,0.010887612498250062,0.03341684238103588
MICB,-0.009587079345654876,-0.06921191551191376,-0.027991432651882617,-0.03810583590446165,0.03411632526492616,-0.020174420260047992,0.10475796638382319,-0.01155426884079318,0.02141146553036862,0.053621940872960856,-0.02956818925080855,0.014527516158791269,-0.008004768040628064
MMP13,-0.015635994429977672,,,,,,,0.12289314180569995,,,,-0.026850806345403114,
F13A1,0.07908695090005917,-0.05121084947508972,-0.031051489142011876,0.000117227786814708,0.05714539445966323,-0.017406244644448336,0.07041971628026293,0.053172701395543226,0.002547313860460568,0.0293684924397481,0.03849429219057761,0.04816218020497835,-0.04212821543247425
CXCL11,-0.0020054468684621105,,0.03809099624380492,-0.015964193067445762,0.04715804693474336,0.007637498536498518,-0.023815534844667547,,,,,0.02526291643477155,-0.020215329881618768
COL5A2,-0.06729198023994871,-0.09438989689186654,-0.03882596595057291,0.00763078751608639,0.15581225149484332,-0.05461365887562516,-0.006017010076168702,-0.052801459439192865,0.04468387454604391,0.02274406818533067,-0.003986904284237732,-0.001540387655887854,0.00856579800948131
EFNA5,0.019570502124273435,0.059271704679124654,-0.012264913922631075,0.0001004017764922425,-0.04104047003471502,-0.004227031078787165,0.002886951168442762,0.07921170832992197,0.026555137561600304,0.056752039182770365,0.08876407245051257,-0.012079005399034694,-0.04796430021852155
AREG,0.03530372868145201,0.07083232373817135,-0.024403594242867043,0.008501888558161504,-0.001592969928865866,,0.10655918486861575,0.04120990550542535,0.04958939168056396,-0.00934717695702882,0.056855186094458325,0.041278403924791936,0.06817392881009932
EDIL3,-0.07272695008027098,-0.016169256270111905,-0.04478844957471718,-0.02329727923843642,-0.09329569638963531,-0.014222016311353322,0.046843810881463985,0.01032471927099869,0.04348253670246988,0.012546081950803476,-0.0851889111063531,0.03322172108983741,0.008937887665487044
CD86,0.02143354158435733,0.01241898564130052,0.030301811790296264,0.037197672860778665,0.0434208748389082,-0.007434863943925676,0.04422182535309854,-0.011682165749417932,0.047011202331862026,0.011650204458816794,-0.021195839813570875,0.01097167585835625,0.024485478305013294
AHSG,,,,-0.01861650318164462,,,,,,-0.015241801749309654,,,
WNT9B,,,-0.009654626661729962,,,-0.011558287046909348,,,,,,,
HRAS,0.005713601620284958,0.06593591295251307,0.0161574235297995,0.0545608068255181,-0.012566639275053096,0.037022670156798304,-0.03220318772332192,0.02182354377443874,-0.03683203980627879,0.003795215457207822,0.006889901979777511,0.05603666669140732,-0.041380603736119126
C1QTNF5,,,,,,,,,-0.04675804139734506,0.061436423636355146,-0.01647558321525418,0.022779207409040672,-0.04909895168394622
RLN1,-0.013614016293119086,,,,-0.018965717756687605,-0.04128547881313465,,,-0.02232696274251389,0.07820043218973521,,-0.021101977428807844,
COL4A1,-0.0736459800256132,-0.023623572963464512,-0.037885208066936786,-0.06833586836260272,0.12946055197816628,-0.02289413508458407,0.0830676843153036,0.07474918072581022,0.008450825133527818,0.02037017163602452,-0.041043200349724376,-0.014305740906215527,-0.09636164933303303
CCL3,-0.06319474040969304,-0.012669435541935928,0.05527403750672927,0.04566469295437183,0.05743045928722216,-0.0006073513297911114,0.07934317241473357,0.04095550940497619,0.03266218185708079,0.07112080075213129,0.05891872420904953,-0.032025210731747356,0.004337059218101615
BGN,-0.028557905201388845,-0.10132369734033496,-0.03368680108019419,-0.0342404711098054,0.09806958880902,0.027825472946213462,-0.016585860175643397,-0.007665991072163258,0.004712929502762006,-0.007146042238348475,0.019299307226076496,-0.0018076724489099734,-0.08424245161033812
RETN,-0.018350448902417535,-0.010379932521840373,-0.011912589890386384,0.05204330825227226,,-0.055558692972999035,0.0008293285350723363,-0.024158612928857334,0.09453663671107561,0.027268467832984318,0.004038951129037859,0.05407964169243437,0.07324093072184064
S100A9,0.019736346993732206,-0.05340313436888064,0.03315580169874727,0.05124132914116664,0.08504658932181451,-0.04835171121558943,0.09373991891706386,0.024739984165958438,0.024771345478428578,0.038694350982082,0.049381736988498855,0.05711669759783212,-0.008385494180451963
HCRT,,-0.03965640570481742,0.011687473911547949,0.04502823724791976,-0.028449523295331975,-0.012859561854887808,0.0019265438653537597,,0.00997343011396618,-0.044924906365878044,0.04004846311369873,0.08225775256037819,0.020060961469941813
FADD,0.00497558183797349,0.012060833278670248,0.01320893448254446,-0.005512633880844374,0.07892625805909904,0.030471526181324468,0.03069939455431282,0.11609559886510916,0.061744755332287085,0.09234125337224483,0.03875997975497091,0.07542964923103851,-0.023852205032345312
ACTR2,-0.03104920168962432,-0.052248898760193,0.0034658554477509872,-0.02397800458431968,-0.0015660467629823184,-0.017068310391404835,-0.08294223076403873,0.04111645346298208,-0.0808374739542995,-0.052243672806850355,0.021708168885126264,-0.03863228026276737,-0.08377667265422066
BMP2,0.007825076751461778,0.12825275315137027,0.0412093775179253,0.006383737192835721,0.03551974938905214,0.04630169704668117,-0.03806802885506453,0.056642577993013726,0.021452042111332136,0.08924682814911929,0.03480271751055762,0.029269632214263982,-0.011961070602616197
PDYN,-0.06353288262860407,0.005057429111554107,-0.042786211064937775,0.023779671372432955,-0.0780547660415373,-0.05027727611386964,-0.03318804905403476,,-0.01997645754469922,-0.017652369240702983,-0.024642484621179513,,-0.012440162858744453
CD55,-0.03137545900847333,-0.017652398331965483,0.013126890326799905,0.04637906004654596,-0.04574537243264207,-0.0038507667126935277,0.008178780128645959,0.0760019857971513,-0.004002988039425052,0.023771836827527714,-0.011994124407830596,0.04675775580745346,0.0019616550385196368
OSTN,,-0.042986111445898756,0.022993389821947617,-0.013296218923534674,-0.014644248054024958,-0.007087885795966679,,,,,,,0.026245255509758036
PDX1,,,,,,,,,0.019713300366225806,-0.0258127233230329,-0.03678414572469859,,
CD6,-0.026870642275246458,,-0.01973559670240023,-0.01672505985732054,0.021154814137729305,0.05412820535250965,-0.029157295001736187,0.02894672224115042,-0.02617626149893364,,-0.019681280324897337,0.020101539305767004,0.0719560715947492
IL16,-0.05916146145214468,-0.046132512179531154,-0.008599330500316646,-0.054064235192781564,0.07026132191526954,0.024191956511865304,0.044538492752012694,0.048718622652486096,0.040481536892621094,0.06297246027221313,-0.06107727795102413,0.045878874819638454,0.0733151442384669
LAMA5,-0.04329757957525143,0.07173366439441586,-0.008778704203406403,0.0035192047721831015,0.09827287913663908,0.014690983709159538,0.030123635242533826,-0.0173565562130332,-0.018051052926026497,0.04509231614754631,0.05788792977126477,0.03783236749523414,0.02093072465627907
RGMB,-0.000974707120091282,-0.07368772468799646,0.026104752172302275,-0.021973175378062794,0.012289523349917468,-0.02005601782373406,-0.03864081323088964,0.08686672372192096,-0.003722326733792081,0.012970213190413367,0.00579960703218353,0.06919138275583876,-0.056681964267390375
INSL5,,,0.0010384243902976102,-0.011839637984583113,0.03933102645965017,0.015296130254482275,,,,,,0.0799810359615279,
IL12A,0.052319272224991754,,0.06582542601150708,0.06095736691874193,0.05147918914372701,0.013742061978235045,-0.023815547942873185,,-0.011520044687617088,0.028291416935369552,0.007009738737301574,0.027171046326198683,0.01407310140888087
S100A8,-0.02878472111730584,-0.054341519342673276,0.012999889293231008,0.03280306101750932,0.08436448464237037,-0.004765965077231356,0.06723602896247151,0.008223510583128363,0.041293997925663094,0.048493888541969114,-0.03333984319266435,-0.00048534842035071255,0.047336183476483294
TAC3,-0.009346968656025863,-0.030564920490292243,-0.02056187543658715,0.04669100740644902,-0.050833228943247,-0.005917562351170864,-0.00034017604412555036,,0.019389137657837795,-0.005190918214557106,-0.02685038098601842,0.03580272105859165,-0.018372613049433578
TAC4,-0.033728334433449136,0.03535463034390108,-0.018639011331179116,,-0.018965719615480842,,,,,,,,
MFAP5,-0.014380475385152717,,,,,-0.051824472561808846,0.0456681460064675,0.005337869319361595,0.049656259120534174,0.04727801033439958,0.012893941335232428,-0.023655705818326673,0.05996127458344139
CXCL16,-0.018174761723972106,-0.09982829619646572,0.01931772458141299,-0.044342589922376205,0.1014931120400829,0.02282699815214797,0.03881918595765184,-0.04713985782215335,0.026708437985595593,0.03762392778524457,0.015594493011875989,0.0034544734239300746,0.0017004321472202095
AGRN,-0.04475544411208304,-0.1551836283398023,-0.06103529362011939,-0.06461104449736171,0.1566017570127319,0.08604781928288122,0.10468277365730812,0.017023551467017336,0.015275550771396534,-0.04185152808981484,-0.09842229134468383,0.03260235147709862,-0.03145457673381595
COL4A6,-0.01835044922854265,-0.013495163020888101,0.030943232240219245,-0.013286905795771818,-0.016919721757905407,-0.0007371139358959358,,,0.014285495416879538,0.0006897243347083156,0.02585048569851965,0.0351991791820941,-0.0020687604286656223
FST,0.03599380192910876,-0.0596115677244977,-0.008335696966210998,0.008420773943086567,0.03041147503526695,0.05944640354017764,-0.0038178117032004106,-0.02884466311347823,0.022154180114147784,-0.006798785951241742,-0.02953944807016006,0.055872954209418034,0.021109169754958034
MEGF10,-0.004228910029340415,0.013451396946025766,-0.010505423627229784,-0.07400231448602766,-0.029557834888395147,-0.010217989606883,0.07966423631128595,-0.03587019584937202,0.004957692112268872,0.02040721980658522,-0.009474324767041848,0.00703286507676445,-0.04070568035551509
C1QB,-0.03405361442967943,-0.13868138987798664,-0.051667344304751055,-0.05927606674039285,0.0687295853019601,-0.006925729413856511,0.062315530721188964,0.08335712852440774,0.08814403227857447,-0.013013155157953614,-0.03987944119569085,0.04236346516586757,-0.09829936715475598
HLA-B,-0.02466330593026186,-0.054424663503784845,-0.018546911666104855,0.009033776711299407,0.12783278176551532,-0.02681316593699918,0.05985306390531669,0.023703229782527088,-0.002039097258815835,0.09786615896025126,0.045482959657727924,0.03748503485663415,0.012876276291781476
PDGFA,0.002242564445474646,-0.07325552902555452,0.015470991673461554,-0.031618544761267436,0.02603514332121863,-0.036840522239164675,0.043874339916735304,0.026755179625019214,0.03601696820492933,-0.001283269651587733,-0.002858556717496508,-0.03759698953166232,-0.003805885097314496
LAMA3,-0.02432364031817448,0.024343939653909845,0.04346637395099973,0.03724208109575144,-0.0011621437819478498,0.030932062719654974,-0.01901934630006299,-0.04124041838409612,,-0.01341530601666426,-0.016300098917994443,0.02566786525426956,-0.025816786278391207
DKK1,-0.025568594824107324,,,-0.030004774019977788,0.04319250966815336,-0.017383456885103586,0.0015186823129510992,,0.004245673470513033,0.051219619356959616,0.014000070355580135,0.07963963173716328,-0.010479757748213166
INHBA,-0.023589977384884577,-0.026701784535199388,-0.021432464874041567,0.03707963447154531,-0.022315070446573455,-0.018801115884838158,-0.03390866847022476,-0.056104272376600345,-0.03977777346813271,0.043096949438725295,0.0727639968992935,0.04893982014699597,0.0028651297794391813
LEP,,,,,,,,,,,,0.018667940038001953,
IL7,0.02944999026792064,,-0.01598139411297916,-0.023022499389334608,-0.01685762985418582,0.03774925280196276,0.015788904908714006,-0.012830594624523965,0.0014368589342522672,-0.02559509382722416,-0.027300022625306716,-0.0027709749246037784,-0.014876923264282112
FABP5,0.004909627453217392,-0.05549295028966695,0.029291190333651424,0.03983190561322434,0.028435112308827594,0.010117258985952005,0.03800948100793921,0.03518859152344915,0.0370159130955274,0.011050783634392087,0.017396850067437387,-0.03930927839487805,0.0053714602790924885
CCL4,-0.044996143305150074,-0.056450918448039275,0.04747521919822112,-0.022565840030497327,0.029139450508850865,-0.01954867449005032,0.0815091511813992,-0.0019643463051935246,-0.02945381883533471,0.02473791056983727,0.054779842023218096,-0.00660291496208877,0.037647670842866326
FBN1,-0.02422479746318666,0.032302240755860565,-0.010567272303505801,-0.060946428705600415,0.08921122575320369,0.05225093094586416,0.08014397012303656,0.04072170262778997,0.03302284904087498,0.004578701586878893,-0.006960839325652806,0.04028209584038775,-0.02943310282245981
TCTN1,-0.010734934698246818,-0.030080109891637914,-0.03620749659716052,-0.02896232323923706,0.08444895857676643,0.06837842908172398,0.059715572443476875,0.013865726306406381,0.06618301202659053,0.0152211927868862,0.01329265865865542,0.03218008051548775,0.048006740370115986
NCR3LG1,,,,,,,,,0.0012204693308768997,-0.020199234303435124,0.02670997128680039,,-0.02010341680099147
BMP7,-0.04684957504210005,-0.07711841671059687,0.026689594137412113,-0.054636224620363605,0.00674271598877917,0.07763305222819453,-0.09621456783882591,0.09405918994929117,0.022412548087675642,-0.0023950516622431198,0.011406959432059566,0.009339662484615633,-0.03863740692346871
NLGN2,-0.017379132353512187,-0.05218161228944016,0.010642445093503042,-0.06948538464258615,0.013923153749206,-0.014694063245666134,-0.001580398807847563,0.06273357664914238,0.041773675029807895,-0.006686088218350228,0.012896188371387712,0.0468052329065587,-0.028547741581144915
CCL25,-0.03088016640027918,,0.019424081689614087,,0.07217201318833175,,,,0.08584215811346567,0.03112876903216512,0.060487336434817025,-0.02081359412578498,-0.02067975174046384
NPNT,0.01684139075459668,0.044856874686592246,-0.04458555748250401,-0.00579711815187508,0.04456788589036138,-0.03326564002779212,0.04472519575476069,0.0895652011521277,0.06909250514376518,-0.02851812751300512,-0.05406147845499364,-0.018047938677939985,-0.051793021728467205
KITLG,-0.05140288703861282,-0.02767686993989599,0.016576376133161014,-0.02394148886703524,0.023371207330000848,0.047199605203128756,-0.024184850288489997,0.0822454905215329,0.04820340584881963,0.037655490373447786,-0.0644398814108371,0.04764359124267764,-0.06242736856086507
MADCAM1,-0.03218832577646978,-0.009997930649793202,-0.017002148880701153,0.06368190320647313,0.04369905891951363,-0.038405804490417916,0.029498096127670466,,0.03630176623113666,0.03529917469323592,0.08604299499744163,0.03147063434146539,-0.03274029967287084
F12,-0.03350493617196638,-0.03928225881989084,-0.004705194716744654,0.0054087013655294645,-0.023674419604218826,-0.013229593712702601,-0.05507330616837985,0.006740776162327573,0.04242062305307067,-0.006123751748142008,-0.018981972306821738,-0.00694714070724078,0.10425575412298824
S100B,-0.05072601733454243,-0.09835994185860313,-0.05812329245280026,-0.10857881249588687,-0.021149935333490317,0.02254526970412023,0.04773302563325482,0.02067924571026266,0.06218173619114839,-0.017047803517033742,-0.02874226368073343,0.008055170950258827,0.014452456231953454
IL27,-0.020334623733409225,,-0.007048131380951063,-0.012985881537705662,,,,,,-0.019104812890074912,-0.014035571752314738,-0.03819400711458194,-0.01718605348603672
CD99,-0.05464286954396066,0.08611365720157035,-0.036290640591460865,-0.00327652243211318,0.08324709968355558,0.047393431009968824,0.011524739532913445,-0.028358747647055517,0.10694085312714695,0.03511174220472885,0.04811948713162734,-0.039462469398963876,-0.023911249609855512
PDGFB,-0.0714421188703833,-0.018661674710086198,-0.026157045483225644,-0.03064147544318163,0.03445976033497367,0.02233480748546791,-0.017504213679811746,0.057019014577139884,0.012865836902037683,0.0047338233013707025,0.006344733036505586,0.004544376837198196,-0.0627980284591691
CLEC2D,0.10291052912111733,-0.013994866613248459,-0.04403971940038601,-0.05993474968073448,0.1033431740888342,-0.04558860363298457,-0.001291776848545586,0.07265961111369974,0.05120271613133367,0.016005890113305884,-0.037067782281506464,0.050076264807832414,-0.011886427917776214
F8,-0.03633298361590562,-0.05541538839125718,-0.0293065640558273,0.02787067994119652,0.039779366714201174,0.02882861866608672,0.04156509854753221,0.05275485477499077,0.023510366801024626,0.02037145432143201,-0.01404603465142132,0.04195674319002384,0.0173639177536315
C3,-0.041094187144505766,-0.15077403140794707,-0.008922814706464577,-0.023153801304637057,0.10404979780882918,-0.01659522008582255,0.06028607644454607,0.04439325251248561,0.03454052504179032,-0.03039172873880114,-0.05360246577304379,-0.005538353319447923,-0.0050869500283734475
DLK2,0.021634248959473846,0.11844457946265795,-0.014839734640942412,0.13212023714413787,0.029122245007120046,0.006997031908888259,0.003656705621913451,0.009287781094662845,0.041251278680164497,-0.021186884464350134,-0.03986266021474497,0.08294736445889254,-0.01897792631796514
TSLP,0.006251207391979322,0.024500301928536618,0.07480756210296807,0.043119825686920604,0.05769999938822911,0.0027351881442761817,-0.025492957878772256,0.015332638539494962,-0.009907549057036944,0.06417612135377233,0.041465916006110236,0.04579350799985686,-0.03134414773929355
OSM,-0.024093402600732266,-0.0484857909299832,-0.011166501288285068,0.008939738845733812,0.12814989889435024,,0.035970463789463406,-0.0036075522082450705,0.010006586631541052,-0.008496709255891846,0.04243632336260355,0.07217595730664528,0.00744816468823549
PRND,-0.014930775799210712,,,,-0.015306910765693595,,,0.069937991954781,,,,0.06328396235854623,
SLPI,0.016784777124969837,0.06498826023789234,0.028053301114139013,-0.031572553386792414,0.11897515663797743,-0.057075345078940236,0.07721951983514722,-0.005416716501896718,0.05548821987106287,0.043129815620811265,0.04841498300679005,0.04594663174032592,0.06341907384980056
AFDN,-0.0020784613069558078,-0.0044015184303536955,0.05277731357581935,0.03458282559186282,0.02832317158303462,-0.00203659451546004,-0.06538570528269193,0.0267574983780457,0.024580351162830767,0.08131348962697449,0.003172840663708994,-0.03128985823113545,0.007304142606737609
KISS1,,,0.0035736869080772097,,,,,,-0.0018229313872538382,0.03770068892472707,-0.01846046417987158,,
ULBP2,-0.002003193952222509,0.04387396549686223,-0.021366717798271557,0.009766352147855931,0.10272414704859832,-0.012823326242216672,0.012073367199031017,0.018285628875182435,0.08153498007888695,0.026322245433511828,-0.0195296910613467,0.006927367879339191,0.06344180471589386
ICAM4,-0.01341589087047806,,-0.00965462567981199,-0.011314801459890828,,,,,,0.047268442281332854,,0.023588356331502296,0.08552749556894736
TDGF1,,,,,,0.15059021390312488,-0.03218550731123804,,,,,,
ANGPTL1,-0.07114845644886457,,0.025463351415852327,-0.011839637984583113,0.044154239125982674,-0.034006955213372186,0.00970425577992815,-0.048694693398298954,0.011175307935118641,-0.025595090133845352,0.04807832371641541,-0.037813102864004106,-0.01931099042199091
LTBP1,0.014163570180059745,0.06983434976274139,-0.06366753897018275,-0.02004226588326339,-0.015951555652721047,0.04019378158067929,0.05269557868891256,-0.09649848030612126,0.007924973416465168,0.025027816467713602,-0.02536373217452979,0.029166755637831415,-0.08264894673883609
NTN4,-0.042893804891295004,-0.044663047580003806,0.04741134359610841,0.015680936691469097,0.02053432851644947,0.03853582076790043,-0.03660659771237152,0.0808281082593772,0.11335288095351895,-0.008513694911780906,0.005644318994924163,0.04295974283360136,-0.02646219782738958
APP,-0.028623215136525885,-0.12483012195446655,-0.00922294438193432,0.029866274904820522,-0.03317818286877678,-0.009257372382844287,-0.051202711424627845,0.012363299146153068,0.055111132564057363,-0.010613268743846013,-0.05900398421464222,0.0007303457600882172,-0.10197053503199906
RIMS2,-0.05345500260154685,-0.013588625799489851,0.05863228318602326,0.017282056772903776,-0.05867321992451398,-0.029826156462397488,-0.07163642376509946,0.040478169900085466,0.06628330641202346,-0.08093690927705388,0.024951934419049686,0.09811709611569307,0.019326132998832936
WNT7A,-0.014121292775966722,0.015290161964009688,-0.03696823988927316,-0.0009902321654924136,0.06530145674426571,0.029393963104219455,0.009044341547252937,,-0.028359922803567725,0.04398252886223051,-0.0028148933937753207,-0.013703406290039691,-0.02804508887037348
GAST,,,,,,,,,,0.09314947560713266,,0.07057020686934662,0.05526528585866783
GPI,0.0911093523761592,0.09136516119277188,0.02722012762207311,0.014797679492103684,-0.04999315630980577,0.03298736056244316,-0.0317671164993699,0.026687953311532085,-0.09201896174319796,0.006808045328676965,-0.008676554324730199,-0.014403274945172717,-0.032945867436335104
IL1B,-0.03608138187562347,0.20242640792750818,0.011848960381365787,-0.039318409775475315,0.07806344417119886,0.008172391532317946,0.04004968835776649,0.071333785024062,-0.05779930402357421,0.08019423988837067,0.06960717781696425,-0.0026495647614756773,0.03313574284619453
SFTPA2,,,,,,,,,-0.02176640640276899,-0.013021199421879051,-0.015018264877236993,,0.044301762828311025
HAS2,0.042844480632877345,-0.05640403906561378,-0.007869227249540839,-0.01684223464591095,0.062149863314710514,0.01385914454335519,0.01682378822849101,0.08818080207268097,0.02103313661169798,-0.02142184217515367,0.07456513661273552,0.0061956544749076055,-0.008354456422332082
IL11,-0.020334628961764127,0.154030983493391,-0.018639012743315243,0.11182423663188064,-0.023333018797418652,,-0.004410101100337111,-0.023251549009186388,0.02629039429608318,0.06521366614430261,0.018902462737543212,0.04272512446748972,-0.02781951930105152
SEMA4B,-0.002882347236877185,0.013844137093032404,-0.05783357061350079,0.0014465524146894232,0.1036282501037301,-0.01051669702540635,-0.009856548727153323,0.04396497801963443,0.049243590440832485,0.023867520319040356,-0.06770828183369969,0.004734313646548461,0.013255610225424255
FGF12,-0.00010624064767054743,-0.11935638250549575,0.03819670443954329,-0.05960068198090136,-0.038885003303237915,-0.00340160492891966,-0.06413570358400214,0.055419460320943165,0.017439485083654956,-0.04219979780836959,0.01585962849466334,-0.012436993615311283,-0.03429400958326127
CP,0.006927486066174301,-0.010370294998625662,0.007436354792267057,0.013354117865154466,0.015506046690011724,-0.0357126485491099,0.07160643546283754,-0.06700954205848689,0.06803481379434727,0.038949900852938,0.12153110494894898,0.03883553569991437,0.026574254950831815
