,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.08428525851156164,0.004339968524734251,-0.048652972739270633,0.004340453167614255,-0.06022660171846995,0.006731197016040029,0.09022846005959184,0.04702385178063233,-0.0007625443343342734,,0.037427415165864265,-0.010121435171280498,-0.025213810529498393,-0.04688731911108333,-0.004061237656451084,0.07508794222625381,0.1097209032114349,-0.029869619335486663,-0.009413783641226426,-0.04311197202215625
PRG4,,-0.023892792959035923,0.060819124975741025,0.02194014219591126,0.006660980305259947,,0.01835423291861459,-0.004135365966500756,,,0.014523914753411785,,,,0.017694975072375982,-0.020150800765435063,,0.05549411054091384,0.01842641503472848,0.05914343391131259
ZG16B,,,-0.00805413126251669,,-0.02487684213657956,,0.022666838954202975,0.025630718514031665,,0.028737780683396403,,,,0.016058894705020515,,,,,-0.021731953118152375,-0.017338917201426825
TGM2,-0.034082607805070324,0.05171993507849223,0.08846900390342811,0.030831064554244055,-0.01972400064144801,-0.009561601764720718,0.029130510717794038,0.013470847573246366,-0.0365962061539571,-0.05159908053902409,-0.040925389612920825,0.003567056985708403,-0.03956681263120948,0.037233416278195125,-0.003712128453862275,-0.022339839822544522,0.04826004691610315,0.04689651216768374,0.0008985598412677901,-0.01790012439051621
VEGFC,0.004811474012366761,-0.03457856295811202,0.0348437479933873,0.006838282088083233,0.01753783669187188,-0.017243486385856027,0.0371192655246268,-0.04621073775148406,-0.04970436689351178,-0.028031626311691708,0.015694127577604106,-0.0059796992478966466,-0.039165005228929635,0.015945517631467867,-0.026258643808829505,-0.017613355106567103,-0.030784796937021925,0.02800029422169922,-0.0028801405071799875,0.007831908143403683
WNT6,,-0.002084059721217342,-0.026611741665125026,0.029793355718717544,-0.02964605789153731,-0.014989779084293081,0.08406738588637808,-0.029279525051550633,,0.052059619816828155,0.04832257783838236,0.04113582400689877,,-0.029029806411711788,-0.005554303332519024,0.021770306415265533,,0.024965097421338563,0.18122900925333496,-0.017916303519607643
NRG4,,0.09964674997020086,-0.015191003516395706,-0.024158232083014358,0.04461214876219583,0.06137009347555687,0.010951819212368867,0.0014978369867724092,-0.0007317747399341845,,-0.015946996905039364,,-0.03676001259914262,,,,-0.024719747285047673,-0.022878064937296612,-0.017428894345889855,-0.02694337251004589
PMCH,,,0.15453092639410165,,-0.036145006677176884,,,0.06268648177479194,,,,,,,0.02305463396708975,0.04396172826132365,,0.07029333193132209,0.030522880915260894,0.07490140957583799
COL9A1,0.027634408419373743,0.03218872691004055,0.06682351579400367,0.08877812267740257,-0.02724515848818087,0.08819104582580554,0.024117487206945284,0.03639039344111572,-0.02991451622525824,,-0.0322720647800449,0.07125123161011415,-0.01062555175023186,-0.057535559535063306,0.0070243470164919365,0.09615709022015688,0.021595498945256437,-0.06467660149544821,0.06720763494023664,0.01961588743811465
GDF11,0.0390751289873437,-0.01736667718854451,0.03998946775585511,-0.046910931810408285,0.05959066899075365,0.07362519013158668,0.08861041819051745,0.013424701153370147,0.06421432986629212,0.05271636395274844,0.007800499515638431,-0.06101240779675767,-0.0029998004176412254,0.000797503534112562,-0.02987533846379073,0.007750616919816226,0.045802862910501896,0.013457943729208506,0.03655204641821592,0.043438518557004355
RAET1E,,,,,,,,,,,,,,,,,,,-0.019119373261806433,
IL24,,,,,,,,,,-0.03627922121634299,,,,,-0.027492324020146484,-0.030359663065396857,,,,0.13814565238472426
SORBS1,0.07802547733843598,0.056408600014096935,0.022849403624027233,0.10374913437072156,0.036158762140697735,0.010650937158302308,-0.01518017430247785,-0.005584964819094642,0.04456404870130024,0.03376310673729719,0.05413897901542232,0.15072024414676133,0.015196727121209518,-0.0002497662126080875,0.025288351851535617,0.049428723936062256,0.0021751610916943193,0.06454752868807509,-0.05899049139634786,-0.002757497251545684
DLL1,0.0476161067614319,-0.04799826601415718,-0.007990799838011578,-0.0010824757674799347,0.02741255995272568,0.07780232981581581,0.08440840810439627,-0.006562145085439462,-0.01870776650349566,-0.050316113801816366,0.0819813023819636,0.0955140918906485,0.10686477704741468,0.04210170930374777,0.0710825671902646,0.016507267598773228,-0.039706579724095775,0.0027692106648156247,-0.011689868823978643,-0.010413531667983814
TLN1,-0.03325788645262834,-0.03270091074232427,0.04614532697959244,0.050871142469264136,-0.04701479575369802,0.0816342695245712,0.0817716502997634,0.013212077896387394,-0.030980602624265576,-0.06509488490727657,0.08593532125366748,-0.014273415412262066,0.11728245986725665,0.019759459745336553,-0.02486852291071971,0.020099619379279107,-0.003563117903895218,0.046344468670993705,-0.002330969763314723,0.037726825622826504
COL2A1,0.05805523007284737,0.0019126702438196958,0.0266135386042691,,,-0.016239560118684285,-0.028955544577631283,,,,0.03275210349784033,,,,0.03394210865204607,0.08657861079069529,,-0.04494882863321489,-0.025364929234098096,0.10120867455640602
SHH,,,,,-0.022273502255227118,-0.017725545308944563,0.04342626985741374,0.024071671094618035,-0.016214410831138736,,-0.024041062126726395,0.09122593860092629,,,0.050832775932009466,-5.440440100369821e-05,0.023672374090366818,0.036904194976306016,0.03222025851518313,-0.016203380565139307
PON2,0.050318546724710866,0.03056011114743684,-0.02835020692388814,0.003392569711480249,-0.036905560751699124,0.0364945229072155,0.11444397723589672,-0.004068588095664556,0.0013644411207552587,-0.06363517260292544,0.039169727376659476,0.12607329737897735,-0.03054283764694324,0.0335030531659492,0.0380596608777041,0.09761177576901553,0.019102154189356846,-0.023570383909960423,-0.015463231006724955,0.008619967221055031
ICAM5,,-0.07795056983054746,0.005806119863345669,0.027091507277805807,-0.008265830807013175,-0.03043233466318013,-0.056581963723671254,-0.023496684668461623,-0.011137380778940715,0.04999469582022192,-0.0322339623916888,,,,-0.02056724444431047,-0.018296173875136445,,-0.011792386879297742,0.0309695749114373,-0.021615734593823585
HPX,-0.020368736298708546,-0.007334511532303023,0.04689924091662463,-0.01642164808310987,0.018660723408018165,0.009760599085468656,0.014248289738151898,0.030302397345952744,-0.014121855968821508,-0.06764523696474722,0.04040726444767148,0.09146160808839583,-0.08534243437507999,0.08357432328061061,0.10793367968347868,0.10427597516670449,-0.003047755386667837,-0.0064052570406983545,0.026001512165305975,0.06725664403560923
SFRP2,,-0.043553034714673214,0.008694280729433835,,-0.0016015725734911544,-0.035435793754860626,0.04181834861605278,0.04121766762365798,-0.011090267004163979,-0.007108033512337358,-0.008037431190481652,-0.04269141963417398,,0.009848855944711283,0.02143608448985739,0.05931232069192889,0.03278650775984274,0.0869281556750379,0.04481876571211674,0.05292899617211496
CFC1,,,,,,-0.02532905998026761,,-0.0017628093266488082,,,,,,,,,,,,-0.023840645332926236
CD70,,,0.013327572579791589,,0.054566253934153,,,0.07837561882171461,,0.04195114481534561,,,0.02528719156856126,,0.03492177315446423,-0.0010070211458340394,,-0.012072999300522478,-0.02659092748617438,0.08444063652749197
HP,-0.02283208334163374,0.004085685065825797,0.017940358970982045,-0.021612359538393078,-0.022169738064763266,,0.002779712680728249,0.03163738474332385,0.013072843657006372,,-0.012329747331873303,0.11560100512204789,-0.013490750649699007,0.04578568056023119,0.06226473637775576,0.09670452228705362,0.06835914587635045,0.10108274636313903,-0.02607171966853928,-0.01890242825365673
CXCL2,0.024322853020605745,0.06362007524280108,-0.023508761954403965,-0.0031781273586142843,-0.0007921019063964269,0.026948923460968745,0.054968510833480866,0.01664450057088835,-0.019625921472674626,-0.019752188901837296,0.05121573208423047,0.010658248841859631,0.07816481667370156,,0.002270908742949913,0.0663870959249103,0.0016306382858659646,0.04787636921645305,0.0056911517226704905,0.04946652414488389
NPPB,,,-0.0212780844849717,0.09632065505022129,0.03764553072768809,,,0.00482076763074482,,,-0.009130664112534315,,,,-0.05306988602519589,-0.018744883706534186,,0.04328603237695429,0.029183133564602236,
CCK,-0.04102551035426705,-0.07634902218314202,-0.01742371335810846,-0.014142177841520371,0.053055875333703865,-0.09756050962379664,-0.08246723553439962,-0.10517609452206966,-0.0011840372625918046,,-0.0568826611174333,,,-0.037992826212603206,0.03002068818734096,0.09243573421605754,-0.016007579305589294,-0.03774897484320018,0.08943190577511606,-0.10556366651296648
SEMA6A,0.00657089514046431,0.012975178706929632,-0.05565235276491783,-0.04361481326191168,-0.0023343762669655013,0.08631478895708171,0.10490017143139732,0.0376063393643101,-0.02355478756863872,-0.06128175817682378,0.047526286143565286,0.044548212803815206,0.06533438683068085,-0.016695141306044835,-0.0081888212281068,0.00407969800882976,-0.006556295432927174,-0.071930127818816,0.014394425181071913,0.03789375916617785
IRAK4,0.004445025991026572,0.019027248994820976,0.009331698047340003,-0.002599393951008973,-0.0021146956379768265,0.03369093658076786,0.0898339127353682,0.015502494446080862,-0.016303739637096387,-0.07729551739939727,0.058935974316834436,0.047658627706863806,-0.08481409876095784,-0.07561850490740239,-0.02088318957083002,0.08419332916279154,0.006713332677344074,0.016825734956943943,0.0766910141802843,0.03579295295838492
GSTP1,0.002474650332939347,0.06619228693225808,-0.02034645423712805,0.07101710497912371,0.01535192769308239,0.0475679224703272,0.1245419329715023,0.017410264062497526,0.00563185346359234,-0.009493534241864957,0.0002397761928669338,-0.06652191808773576,0.01270867979536866,-0.07675104519744805,0.023109029419936197,0.10240606282770687,-0.020020986421724975,0.06142915038772811,0.037569975149583025,0.021692598809313606
VCAM1,0.08479892624462343,0.11878079397410743,0.007987907440786517,0.03073819465200663,0.07802040761138639,-0.019411884771357673,0.10536644552146551,-0.015532094625639769,0.053274554731164096,0.06406866787381961,-0.023314808422348874,0.08955200211082147,0.08311300325383233,0.08583184889738993,-0.030543608021947746,0.08404672845191391,-0.014677581742246653,0.002241927917640677,-0.004664284958476978,0.05221535708147075
NXPH3,0.013773345652925572,-0.01274267128587437,-0.028649161252324407,0.050261752616635416,-0.022972929711476048,0.06129186879893473,0.06955354874839992,-0.011801659424635307,0.04759359940323847,-0.04159815315863758,0.02127338719307357,0.09112056621206731,0.05862028444224246,0.024285527724245536,0.041844943511564696,0.09693672990192531,0.02988984268176738,-0.0021792435739569765,0.053648813174352016,0.02491352734821919
MTMR4,0.07713029001893663,-0.02737212550411012,-0.037267454148893445,-0.04315535328783047,0.009694056858340398,-0.009632136265816242,0.04995999159894705,0.041855394718077844,-0.032680007051757345,0.0784083478512305,0.05636677169926024,0.10319531541942785,0.0019372435813223574,0.06397231300407157,0.04949820424734167,0.06330917693527043,-0.007367858460450275,0.03333393833257473,0.05569790379459456,0.004861526751053266
LAMC2,,-0.029845255188356956,-0.01670107141685628,,-0.00198183777206266,-0.020538422460937688,,-0.026671222711727532,,-0.004197851265245182,,,-0.06560233733794735,,-0.03379930446358559,0.0032848312113772917,0.10036066485489388,-0.026808729347324645,0.0842695982233267,-0.025945465581808273
IL10,-0.01983057237666459,-0.04735053811761524,0.024281952393725662,0.029371111603710857,0.039780847281299436,,0.007335761863816095,-0.005142369036681752,,-0.02840175922742177,-0.027693566328669192,0.06774055466218717,0.060981684049289366,0.051373641761360105,0.09045152597830332,0.054233496698786486,-0.02305401352356246,0.013972795979627356,0.056808551343795664,-0.009919513915089152
SEMA4D,0.041796404095458914,-0.048733581550958076,0.010476723546028622,-0.006548258616367485,-0.0201683818015427,0.08454240104602113,0.00950918057784139,-0.028227543079956507,0.0030747496305629156,-0.04398047394299018,0.007835960819829794,-0.06604198939946855,0.016763274257747596,-0.03185965055128272,0.0018546778484614288,0.06672945006238884,-0.03130871022487273,-0.028749040647459673,0.033264696316696235,-0.01822108989253706
TRH,-0.017529940851616625,-0.008762550797975457,0.012704033993919728,0.056157023322012375,0.04679311961829726,0.013927007711038058,-0.047159784339674306,-0.004387458734236803,,,0.09060684435333988,-0.011582019235257195,,,0.075755210077552,0.08764827189381538,-0.034025581126970794,0.035965765791266854,-0.019802418549474926,0.09857500359920625
SEMA6D,0.05513185334861316,-0.015143572177799056,-0.016034131097044747,-0.04578129179648932,0.004077939504859373,0.08296475804358489,0.05053467912237646,0.031960939146231486,-0.03574810437018434,-0.00637930023045955,0.009975713305232564,0.05275892370871543,-0.07553803848985378,-0.002327939591741642,-0.03323936779310578,0.04027854755130922,0.006219844381922894,-0.014935003338380467,0.008447099809874334,0.05988118279484731
CEL,,,,-0.027316063598742724,,,,,,,,0.04646911922813276,0.0867737679151109,-0.042199995065745885,-0.00866083837088798,0.01437509557930251,-0.013433383852415064,0.0205883833421089,0.0062684748153217975,0.046322696566730874
PDCD1LG2,0.0029197610990834293,0.0020357023749047153,0.024595031838251073,-0.01717659797165121,-0.004870723467722901,-0.014423120886006996,-0.0010601799563004235,0.04880014632290873,0.0258022168015414,-0.00645171445691128,0.03761533328712516,-0.032438424210610786,-0.024602719686413595,0.016390333448477224,0.056609940540021636,-0.017896950210601944,0.0477276610054639,-0.044036016329865084,-0.03149481676987186,0.031847296418410165
SPINT1,0.09412745715331508,-0.04620955781396758,0.014913620658100937,0.03068025091550475,-0.028647359585816903,-0.018655430904279985,0.11500068731193124,-0.02844720938781186,0.051877140273211456,-0.01461880337691881,0.04645182798760507,0.08240614793943066,-0.046912374092173026,0.0697400660994533,-0.044606366796855056,0.04847654330332633,-0.04722227408768486,0.08276374746253193,0.06495205134681671,0.009732643621205926
CTHRC1,0.02201619311680444,-0.07025208978781389,0.05978278549808411,0.044638231323620006,-0.019530483258508594,0.0980946622673228,0.04588556673901107,0.026244082581500763,-0.03668534989909933,0.23079705004758416,0.05087349262320615,-0.08858132293822871,-0.005188797681977858,-0.021665262532058346,0.01742594102256685,0.024668403061759117,0.057652098986841246,0.023610973690645472,0.04250457814651222,0.021289370846131993
PODXL,0.0482072729720122,-0.007840825267405012,0.0469198468469109,0.006284570627765506,-0.02339687203643477,0.021606711329240295,0.11268598732837641,0.0799480674903954,-0.014384835126261259,-0.048341987448077904,0.05825652229851546,-0.02552765253651456,-0.16026491216483166,0.03741256871043391,-0.007873653421825444,0.07922153331012247,0.0700376083524771,0.030038680302024612,0.014782032249989056,0.08664095322908881
JAM3,-0.009515094051354984,0.05624443216712912,-0.014400961476995107,0.10957494236021521,0.01810971098383035,0.055194547817212405,0.04935920511020661,-0.028719769453448552,0.010756417202915517,0.103698284552977,0.04303228545706951,0.0040203079590885775,-0.008258482271526986,-0.02578193109190378,0.03614381036554128,0.05243379769223946,0.015796596977295154,0.00958870120517049,-0.022511361898649315,0.014910191947533681
TGFB2,0.012310479445334515,0.06308424693961859,0.028623457090043707,0.11769211072344646,-0.03334594413227189,-0.023788194705874965,0.07698268981509655,-0.036384970763651985,0.017984609575297163,-0.01999158104891546,0.03795778964817167,0.05407874458778538,0.11706926588152006,0.07319597261037789,0.031392335794985474,0.06350842928506688,0.03363024865927887,-0.025512104905891158,-0.028522096415820316,0.05783320836899058
COL18A1,-0.031228038886575736,0.00428848166967282,0.08827455446644214,0.06777347901399003,-0.0072681695790701405,0.04588980784351145,0.10297338207080275,0.018397586685838938,0.030231531376826867,-0.06139024251169568,0.00024023196009798867,0.07364000879246106,-0.05248490554292014,-0.0295932354868856,-0.01698172673009747,-0.02293081418880028,0.11168797155684947,0.035260724997652225,-0.009902709078854101,0.0403222167827303
NODAL,-0.027733267006814805,,0.004732771155121702,,0.012277860819011537,-0.019815071560081665,0.061297968433057806,,,,-0.026273657734076,0.04447699537023053,-0.027990188462050616,-0.03717765832833058,0.004822463488709824,0.00918910412428773,0.15277403379463741,0.08047467971299185,0.09890406002211896,-0.05404859710598496
