,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDIL3,-0.010104945911581537,-0.008417476571956531,-0.06908507513045718,0.02857804230805019,0.004145860926764691,0.0376499745554665,-0.023973750838491268,-0.08877527723481324,-0.19411531030624896,-0.05102591465668297,0.06810059314731047,0.03564733868650811,-0.10467231272689491,-0.00043890165982203556,0.017926057541539454,0.19216365754978879,-0.02066498092351466,0.0033198910557281254,0.052307252343913334,-0.026388797166381293,0.07090013253876906,0.007541755063661291,0.02520925146433308
CD86,0.012273413726230444,-0.0007601491511495273,-0.001070958280529266,-0.03283460368724119,0.029156220850955834,0.028689982142501964,0.055047558750747606,-0.059697204428340526,0.14418303223268375,-0.019342892922947077,-0.010097788401755617,-0.024902693143534983,0.06605221743927372,0.010771411785418041,-0.0019109883692205282,0.05666878475246313,0.010104252497260392,0.024620512559589466,0.0522195247548534,0.09292809654688304,-0.04860411253677949,0.031036364914754318,-0.013140965966301784
AHSG,,,,,,,-0.029185238916048194,,,,,,,,-0.053582323438259895,,,,-0.004155009815838379,,,,
WNT9B,,-0.02808253678659655,,,,0.056945984888949405,,,,-0.022809265905703487,-0.011924057617729343,,,,,,,,,,,,
HRAS,-0.0124023089799442,-0.06545737673586025,0.005447471963775267,0.07361519757807133,0.05394609986097744,-0.0055542294130175715,-0.0017779144329989863,0.07072883201757453,-0.07756905339032653,0.0035146203349135504,-0.030847042439074095,-0.01689208716538934,-0.04530004810437854,-0.03869069118682652,0.03939957176322652,-0.0308107284227862,0.0586415231929651,-0.01153137371683482,-0.09141088224568761,-0.07155257370373636,0.03079020003169018,0.09384798051145667,0.05938291951739778
C1QTNF5,-0.027218552128481253,,,,,,,,,,,,,,-0.0736714623794554,-0.002352643289877124,-0.00024362025450693617,-0.0020877907514745353,0.058279107006146774,0.016301102487461288,0.049204553076963115,0.02091201949964876,0.021847913683981802
RLN1,-0.016762077409466766,,-0.018646375262404626,,,,,,0.051067065641857506,,0.04256472216540604,,,,-0.011183704442979184,,,-0.017720615000297726,-0.03474068156527482,-0.024975375012996695,,0.03364609036905811,
COL4A1,0.05214151889902768,0.1217414138728579,0.006585854594152733,0.006655816504864851,0.008111651403273213,-0.015456017437911616,-0.08560049875782706,0.11475260466102828,0.2091538609421094,0.029294013013111103,0.003016897761486949,-0.026168514489495715,0.08263772095352312,0.015554816501885806,-0.07403912191498682,0.11303334307717244,0.07134589899851594,0.04967781627731884,0.0310849952487569,0.045969314680289204,0.01909753989833195,0.062257953279898755,0.05362521940608454
CCL3,0.05570869373694947,0.08113204844907432,0.010916949747257092,0.019620307264846846,0.06999289067922866,0.02821344704856615,0.058614949483505284,-0.05299554143102134,0.08902801415219985,0.016098264277792807,-0.007871793330508673,0.024612597309455066,0.06513451153640655,0.046811890641041326,-0.08257946492286303,-0.07508276791429888,0.04944141710311729,-0.045987406150615556,0.022630959414710324,-0.052502439484323746,-0.057113373088821424,0.006921529962438104,0.028290246476619586
BGN,0.010402639104736586,0.07276394644735194,0.06914791213275912,0.0018895157151333586,0.044171853783480916,-0.008094437497031625,-0.01205256575018742,0.07411971949830305,0.1268808340453684,-0.007008801648266782,0.03503327845081537,-0.014363905745736111,-0.12833955720654994,0.02415200429255021,-0.0818291137321348,0.09209192886990814,-0.003216952659320687,0.001884760715410093,-0.034856191522703014,0.07174695509363944,0.00014154044807714391,0.03875342495056047,0.015335378773430268
RETN,,,-0.025133608562008313,-0.013584249661688497,0.006347648382723633,0.023676578314598254,-0.009085153658957465,,,,-0.028286278057777822,-0.0335846114550854,-0.019530102703277628,,-0.005187166360776875,-0.008196123335610515,,0.0468193063006504,0.023613637404553058,,-0.01950053644351571,0.06116345173599182,-0.0015572974214139248
S100A9,0.02495053688211497,0.009750808993192755,-0.02745598733782171,-0.05814565342222397,0.07887740330461313,-0.07308615137166158,-0.009732064035440878,0.001283554108902177,0.1422480910995534,-0.023064372709924542,-0.027213482580946975,0.0157532867668525,0.023336729686962904,0.03325417442191881,0.025408926492464207,-0.0416810759342209,0.019524601445322955,-0.038389214125365605,-0.02945291941270286,-0.052222329755694616,-0.004871201988568388,-0.02929887636327928,-0.0006642208735291699
HCRT,0.06670320429176373,0.025694090001321487,,-0.008886240021479497,0.07920169872355504,-0.019647831859963747,0.012358210314322738,0.05139795146018387,0.01658558107878341,0.01466107578867326,-0.012849148315421787,-0.036463730046041504,,0.009980633853035832,0.0836881235065347,-0.005552791106064329,-0.005855953658575547,-0.028142683489023067,0.02427018010262566,0.11015775550337374,0.03219320856501353,0.020283447426803745,0.0023339949423737726
FADD,-0.01103550939593828,-0.07163247504063601,0.02720657196526125,0.03591285390610024,-0.041112597391452725,-0.013812016524875887,0.04086780861205586,0.0760522173119487,0.14640871813844633,0.03237659964669439,-0.011427454494969898,0.0159109628521245,0.06347520709993137,0.027239908367272515,-0.031005618055967573,-0.04258749641075286,0.0036492741573896045,-0.02294946226701117,0.0336773167658183,0.017900606835601105,0.02228159946160401,0.043608204671419896,0.018991961541682367
ACTR2,-0.05673151372866746,0.015637903388000102,0.03912250197831923,-0.02369393562366023,0.03121172584660732,-0.054026606267581774,-0.02614822051172941,-0.008084361902096165,0.02834695949216512,-0.01852355000193798,-0.028279344565122246,-0.0602197606208688,0.0026263271293016054,0.0527182995915603,-0.00542480728836408,-0.02312952103642813,0.03546301448268042,0.011914054338695062,-0.05092605267060275,-0.022154659191142845,-0.08442723767991026,-0.0440489889489206,-0.01965827223105524
BMP2,0.01901462287097595,-0.0025377279166128625,-0.045435068929316764,-0.02089516846455255,-0.0347859702559697,0.023796153230315434,-0.046238277296906084,0.10473759512529844,0.07530934520838363,-0.008410582727182432,0.048536116076203,0.06208604084658494,0.004518153091799589,-0.004092311316104021,-0.09072182593829166,0.02186560155762398,0.055804062869224576,-0.006213594513768025,0.10015550256138686,-0.0007696996912205582,0.06357675368985903,0.07073991602524127,0.020637042530602303
PDYN,,-0.02253191975482124,-0.027839435550491825,0.019892233400472352,-0.0316072066636379,0.04549098162080065,0.045600024978380754,-0.04526759967692632,-0.12024205772612102,-0.05319644392688278,0.015065544862598042,-0.04365721713008351,,0.010215594386229829,,,,-0.02056204823636862,-0.012692166313907342,,0.043207666607237225,,-0.01988945896004673
CD55,0.07421977530232085,-0.0019080766931995582,0.0009763770748816929,0.03976032642506622,-0.027001274525885962,0.020703763967228186,1.3254705207289202e-05,-0.034975195436394386,0.04781272990538248,-0.021714294302844897,-0.009926826246216238,0.05480292111696102,0.10366655921018668,-0.051204701815409766,-0.013462474837976567,0.07559462808038278,0.0727113484859213,0.06990767510323795,0.07616681403617072,-0.06661125200293765,0.021348061742924168,0.044718526351207676,0.04333698810938573
OSTN,,,,,-0.022238784703448138,0.02995250689564779,-0.02084458730928862,,-0.033386883245839535,0.05411669299943491,-0.033855867546432966,,,,,,,,,-0.025781090231743107,,,-0.007646476679375581
PDX1,,,,,,,,0.09715554224371149,,-0.01957476531872073,,,,,,,,-0.026681220981201355,0.08386207125973398,,0.06511491310294157,,
CD6,-0.0273756257559785,,0.06161028388571045,-0.02534097242381214,,-0.03279187998862791,-0.026220008293629766,-0.0307697573802778,-0.024318537549689843,-0.001096453525032679,0.013706076912115226,0.020583103082534297,0.03598829696868399,-0.007173230031419424,0.05145900681742483,-0.01642507033366719,-0.049597991477264826,-0.020775752506921208,,-0.03314992298986825,-0.02344971318692635,0.005534439024204937,-0.06375901985018752
IL16,-0.016446907420900842,0.01622191994537464,0.029180440191009207,-0.016801693871353482,0.05535160267484808,-0.016353033660370345,-0.017038901859117748,-0.0298576442637785,0.14489981518748402,-0.03332554654573964,-0.008765643043247019,0.06946635256919668,0.012421298915674072,0.08515698246557428,0.04255849385035537,0.03375798783978265,0.051778390433607546,0.045018407579519554,-0.008707649965207495,0.053682136826557446,0.03837138658409277,0.020253455552496726,0.05260467222461123
LAMA5,0.0304156795773267,-0.04237287004010317,0.011821784757536018,-0.00804008325391759,-0.0736106307770173,0.010267837312674942,-0.07360105223009808,0.07608240555531293,0.11348499827120846,0.009947948247271205,-0.010956367714345541,-0.067398710155987,0.0785025427356075,0.00011935128872215655,-0.10170931607281421,-0.0467783054215242,0.07380001128783249,-0.019242129464645742,-0.04146221376743946,0.01432788027695415,-0.01580553267466007,0.07383402014869618,0.01275949734690851
RGMB,-0.002682973300941415,0.022028027675626873,-0.03738903331884078,0.08875094721845417,-0.02330033823471994,-0.01800700051385264,-0.05665155654230008,0.08521004130750708,0.08582253606083419,-0.01623522608449303,-0.005683083743198903,-0.005387464561556476,-0.0017733266014893613,-0.05509972511957278,0.04404573563917548,-0.07882276232489288,-0.0025886626298784105,0.016307287772774716,0.006744988363353327,-0.005468163933730194,0.030892956911094525,0.030102657920010174,-0.03622284201428753
INSL5,-0.01626872283135515,,,,,0.005235252173123016,-0.018561093879342145,,-0.0006661887844046042,0.013419310649155828,-0.01804334383077416,,,,,0.09556873577786967,-0.03831617007466709,,,,,-0.02084106366555031,
IL12A,-0.03192384920275086,0.020541712721322065,-0.011897403692703378,-0.012272822101106456,,0.06271813389516905,0.11253745694630475,-0.024244329585672825,0.09254625703180287,-0.0026746657697512416,0.018959602546781362,-0.01943266036963895,,-0.030501582025221352,0.05194183915696666,-0.004981478487058662,,0.02050830245079606,0.17098113190061195,0.041900963214306496,-0.015543400864893387,0.08894409108889617,0.04842773393885014
S100A8,0.0068298865735695585,0.0310997427345772,0.01031000702587311,-0.05160111850517033,0.07218509495865394,-0.10023616065883856,0.01303880563348016,0.049500304489780274,0.16528756533280983,0.01959033759599395,0.022068527036577603,0.005789940847384372,0.03863689067189682,0.04371784116684639,0.0341625028047589,-0.03966095358885447,0.06663187284788906,-8.716941715795807e-05,0.02591725054660989,0.037649857236834616,-0.007874683605745754,-0.023968564245018344,0.052317230220046515
TAC3,,0.005856607278199237,0.011138425272550562,-0.051222700103743475,0.013229963306450897,0.019980675999846608,0.09552334568551746,-0.031353058774695824,-0.10940111643463282,-0.04122170683370231,-0.028384269777490694,0.06358537034490316,,-0.009029208045707877,,,,0.03519757020564551,0.14449443309119328,,-0.014719464408702119,0.07955646904983786,-0.006919370323663275
TAC4,,,0.024767703614875985,,-0.008810686933308465,0.006121766001419292,,-0.03376160052391498,0.06463316038718118,,,,,,,0.09092461444930452,0.009169239392576203,,,,,,
MFAP5,0.062309236665577986,,-0.019696152458614127,0.06853879166218858,,,,,,,0.04416380531611312,-0.023076829242150994,-0.06049317229514766,,,0.10845297102814738,0.09621039210568842,0.059725629785257243,0.01157125119196798,-0.03559074661764953,-0.013816443800053656,0.009775167766941938,0.04443687431034208
CXCL16,0.06765785976739952,0.06635722162051123,0.005026645364115769,-0.041405986842066776,0.1106444067910015,0.03610135072754277,0.028074662754666097,0.08905070712075255,0.16503807519790617,0.03058369777060928,-0.005586432790569617,0.03776641933635834,0.0873570072108489,0.027905674419429222,-0.004293323346780341,0.03690309807913724,0.014581678500409574,0.013244702098854505,0.0835995007486346,-0.09301642824371399,0.005365217689877168,0.022683807059171557,-0.013535287925479601
AGRN,-0.009866263089587829,0.10427399393296671,0.02049374462745559,0.016499448983771713,0.08438954117181707,-0.02395165430343573,0.00346080433955927,0.1286255315031242,0.21657805484685394,-0.03508444822766578,-0.03553340586157468,-0.05342278554469026,0.05690680342617775,0.04914414744980397,-0.03673376429158396,0.1427858664557602,-0.026906732475047605,0.049053910481674436,0.08233482999049609,0.059334894555277636,0.025633895188648687,0.07533989816883466,0.08380641885195919
COL4A6,0.06018651776904711,0.034808820084137354,-0.02513360900868409,-0.002159349357513996,0.0228368200661171,0.031936264674096694,-0.00819417194629017,,-0.013452661660072501,0.030392889308749498,-0.003747215700598433,,,-0.018331451205853094,0.20048522734588278,-0.032392430086733856,0.08313684037328647,-0.03213318219567971,0.08771015338359882,0.0809647797134953,-0.004846127082537116,0.03373192400872225,0.011462323703835089
FST,,0.0433771645153514,-0.028107068647631343,-0.027707187385622514,0.024070092471994365,0.055286416511864514,0.031048856188471044,-0.049170360205079866,0.024668634590935896,-3.251431494871416e-05,-0.033848015013190715,0.008314004546586732,0.07857263014510939,,0.028793611930652396,-0.04925542181278206,-0.04647724042786914,-0.0073828446541254165,0.02654894048974571,0.002741149054683455,-0.04397946159352558,0.041583945051521735,0.005335093022970051
MEGF10,-0.0563930550836643,0.1525557465718915,0.025023125959936447,0.042681018822475464,0.01684158482918526,-0.02430455486246153,-0.04600315173769194,0.05340802379523355,0.008448566741648785,-0.039112818803537654,0.05579713255168263,0.004429727843261586,0.05387785214544213,0.0575863336816881,-0.06591720820706008,-0.0024336751758184645,-0.02684447414966213,0.011159494876246073,0.08212655483969361,0.09141996414415693,0.0890823535728581,0.03171984293528235,0.08886686434455542
C1QB,0.022046314762636635,0.0417040434492389,0.0742392853041045,-0.003724333175262055,0.1445818239974642,-0.022483527016011157,-0.03857074795080867,0.07567072236259896,0.1690609009394276,-0.024408273404764553,0.03279305288184716,-0.002673700280827706,0.12160715470548136,0.09829202092530447,0.03954946687536948,-0.024381679610890845,0.039422308488414534,0.03348774650679224,0.08087177224765744,-0.0013870812907968585,-0.0006174865430569039,-0.029138047194585643,0.03559950595490871
HLA-B,0.0030531514692443713,0.10376543045847873,0.043155650296225194,-0.054706175562229356,-0.02391063541876187,0.005939512241279729,-0.03350247654486681,0.008225135599671878,0.20413844941104328,-0.02554834998149268,0.018979845144410066,0.04421878964740826,-0.0033334905445154823,0.0739717135829783,0.123790849281668,0.06563930974067303,-0.008659800621214735,-0.02641159102600776,-0.026100101287398904,0.01691041496119431,-0.03810967303616981,0.026481714607219202,0.02886019165757779
PDGFA,0.018204069614791638,0.0941762751105032,0.0004266265426804972,-0.02449150680471863,0.013992377784092824,0.011984119971215942,-0.06466454433686286,0.04243361166339607,0.03495770175195356,0.01590888063420004,0.019068609004451915,0.100135067255656,-0.04255389815290509,-0.01020209204321239,-0.03551230597304501,0.0049648569559841375,0.05214450425715372,-0.000668838980251174,-0.1153105858585944,0.0159428644225914,-0.08958409919308334,0.04237250637895651,-0.022920258878734466
LAMA3,,0.03649270105848412,0.03135200115254432,-0.019608110486300633,-0.03054715431650609,-0.012309540486454912,-0.005661539237570639,0.08982248933401431,-0.003673905088025328,0.0212158084469171,-0.02834357012550026,-0.0279381409547202,-0.035311051395919425,-0.026998335217715608,,0.0012884215997012042,-0.051053181524264454,,0.035740230316432184,0.022315336136230334,0.09349996957123173,0.11223509695007368,0.006656921382255925
DKK1,-0.016762081586136457,,0.016126447804381796,,,,-0.061750527287111966,0.02871189004843513,-0.0011325799647937378,-0.00037238333065191465,-0.011803519583581548,-0.04797588276447176,,,-0.031375405933744625,-0.027580583410869202,-0.026505007093020158,-0.012915357649188204,0.04970809925273763,0.054083291357786514,-0.05921525386084309,0.033463788130424915,0.07354506142501904
INHBA,0.0008322766666065718,0.02879501171907474,0.039654150329492606,-0.013584247687339797,0.020279164476771548,-0.03561132843399555,-0.045403790105198294,-0.052065295220829214,-0.1134201913302477,-0.03241420863381471,0.024857072388327153,0.04542130371704137,-0.04855998065874096,0.02238983043957165,-0.0977409117185751,-0.04079087741377091,-0.06610303887470441,0.008766175050323023,-0.05142693673477911,-0.05747693199221855,-0.05452121195085048,0.007289883339282824,0.06905474273982909
LEP,,,,,,,,,,,,,,,,,,,,,,0.06351955438109219,
IL7,-0.0249321126551664,0.00040313048628927574,-0.002781675415947581,-0.013829314044280483,,-0.02655404676667524,-0.013600289754387752,,0.0027876012288905387,-0.009872941091339339,0.04485544157266015,-0.02080135917541588,0.005827895181208637,-0.021740082843698254,,0.11848579630456456,-0.04104561094148744,-0.033314756835934704,0.013150495563575278,0.06634072273831347,0.06678646468776324,0.04633545024727013,0.04726953416430241
FABP5,-0.013710938841416493,0.07654150966788341,0.02383400247198346,0.019826444566540948,-0.004988034631611586,-0.010794451775453032,-0.03554087967756715,0.08488383127921223,0.14703642724686664,-0.0051184186349001745,-0.07199199405276323,0.024115926685799698,0.07902205382800542,0.03046195131335708,0.049246542628766175,-0.04196606026717549,0.04828367321214994,0.03004530931457014,0.1023582167446853,0.01206944979799639,-0.03377118104186921,0.059603683634821956,0.015595803728897364
CCL4,0.13697031153601025,0.05235725055887204,0.008930162797929193,-0.01902835567793716,0.07857863181746931,0.011168321420823246,0.03488923804430962,0.01890742384639783,0.20379320358439615,0.02471467078568627,-0.007713590100166188,-0.023947254472337476,0.059193348964971054,0.019102117495296403,-0.09330223325493722,-0.06501524073375997,0.046043736069758694,-0.059994146283239305,0.054094222510311214,-0.007843361269854462,-0.0031553691478475522,-0.008264086316958005,0.08827790639526363
FBN1,-0.037962400153338176,0.1090167433608566,0.04848760910653703,-0.04654711171069264,0.05850999778683961,-0.0281381247950561,-0.008028255527126212,0.16126973116871873,0.12749241887304863,0.06521535821149876,0.019511792038955575,-0.02060394748596818,-0.03255215866664962,0.02311940031817172,-0.05754761856145547,0.03909240621428717,0.07795032205170396,-0.008988796132975112,0.01532177749745225,0.021989128473946636,0.015415747487574074,0.017275100458547292,0.04068234032490465
TCTN1,0.008360254883127517,-0.003934166250712065,0.030790256717783824,-0.006439661735488896,0.03177118540540759,0.042732108099247657,-0.0021396336889780427,0.056414600803700726,0.19179476352011557,-0.08134174124151274,0.05016456735661125,-0.06645909395442136,0.0406389492785439,-0.0035038138692811403,0.08371247931033032,-0.036761577591058324,0.06540648903463114,-0.03618649366027461,0.0651254665718698,0.005198810851242839,-0.03964308109073947,0.027781502384022785,0.041233533697593534
NCR3LG1,-0.019896418048113356,,,,,,,,,,,,,,,,,0.06589543629817789,-0.0411811062066352,-0.027325700290145496,-0.015106614633390799,,-0.016561117403217217
BMP7,0.04124236044367394,0.03228471962993183,-0.027535334893119212,0.030777965944006367,0.01744991268065608,-0.014217715881557803,-0.0105324604010459,0.02892175630691256,0.10120579708418324,0.03244669925466725,0.016203442632569252,0.03925737308918004,0.013725368387848862,0.0009682821511753197,0.06232902903226504,-0.00791923804786496,-0.05465979422554946,0.013154386108441619,-0.04466875642458416,0.05189782689960529,0.012202256853922165,0.05361002066936654,-0.002650829438241394
NLGN2,-0.00010372219499150464,-0.021728145387801105,0.0035030459064940302,-0.03368317046397477,0.0762426048667109,-0.010791365782657108,0.04242401752975406,0.04889280355119543,0.05363815206413316,0.04615723278352366,0.008590224090346958,0.005655689972412391,0.0323222574824558,-0.024618773938543073,0.060731158293501925,0.018067476310518152,-0.08856296110991657,-0.019219449431080816,0.06959986466715473,0.031338045202612165,0.06480180871632657,0.03715093977213038,0.006336036488791798
CCL25,-0.016268720683599105,,-0.007527957003516138,,,-0.004943583388588761,,,-0.0004338774003319805,,,,,0.09724819635867456,0.029026214537850308,,,0.0027683761997671693,0.06369377969164897,,-0.03219632140022518,-0.04288826189471955,-0.04231666145991163
NPNT,0.07352151206071746,0.028216490342323694,-0.009325212441199347,-0.023198995899596085,-0.04326038802830492,0.04061210295354151,-0.007748591497744858,0.04348257813610854,0.185955673861635,0.013563341529905178,0.057328386742926056,0.0193535543928977,0.12423179917186772,0.001753870739329727,-0.01958587847982149,0.0295562610833623,0.08159750629512615,-0.022903490797423397,0.07674763047408362,0.006987119049483288,0.007376958589186286,0.026470587075905484,-0.038053834767956256
KITLG,0.023941706905476385,0.06117038306219407,0.010124070556877661,-0.030294016094542,0.020903244044616322,0.003375442635556558,0.023250002179601832,-0.027339108034338748,0.033005401907407396,-0.029235321899843746,-0.001079869398246283,-0.027552322390104005,-0.010066165037874747,0.0083512987130235,-0.08716343090037976,0.019264181856469473,0.049632535696609366,-0.045229840908754,-0.009385821380799042,-0.0038513116371158528,0.0018651275482473584,0.06457606775116088,-0.00017597045684764002
MADCAM1,-0.016762081586136457,-0.046409396203148635,-0.02652004857052998,-0.025340968367089094,-0.02991541491405013,0.012259249585361974,-0.021787010954569745,-0.01515616489758666,-0.04425611376397136,0.00013997244172184322,-0.0150432891955424,0.05528356892068622,,0.12542229329682686,-0.03330083737652765,-0.008689132727973947,-0.05998804506228839,-0.021338528363085522,0.019643822107026386,-0.03617808025403717,-0.012760253427137394,0.05715081896896631,-0.018658143933019355
F12,-0.006256979437767832,0.11596989043802679,-0.020621572494278283,0.08462234116406298,-0.018683198733781534,-0.016259771932916736,-0.03766225417944942,-0.053171557287095626,-0.07292622682950253,-0.012837867888213247,-0.01129217067443365,-0.053241863205194064,0.11559786977070119,0.027486368779483655,0.08632505061010076,-0.019591331521044968,0.08333999348926303,-0.014229771420822148,0.06328061855904227,0.033256207899537614,-0.004935561987204594,0.06476371903481297,0.007488159671295143
S100B,0.03741605821106705,0.11565138252212422,-0.007844839613810486,0.04176200508903903,0.12293677395747488,0.01713539173596983,0.005233261560710445,0.12128329239905972,0.12479321148446586,0.011711915845132962,0.06650939294621183,0.02079018273472205,0.09331571843418206,-0.018406578412049235,0.14030106360950606,-0.07102938979966951,0.05696846898752815,0.04556743699003968,0.16235092525726993,-0.022543408885604164,0.05144246222859761,0.017868382721863543,0.013236733544209294
IL27,,,0.024029095541831115,,,-0.008721928370353396,-0.02035806894106296,,,-0.02440715957380788,,,,,-0.03476296269245274,,,,0.28027014868404826,,0.004942927968989005,-0.03194215719605745,0.06883052937591992
CD99,0.016447378239539314,0.0919425674268293,0.0053353569129541666,0.006778974587684233,0.004305672326979186,-0.014438168731889798,-0.02312890796235331,0.09883943562115806,0.2119273834163092,0.0034021556135794754,0.09301617231137067,0.026025201168110357,0.05059946689542906,-0.0029502661348691523,0.0705373662062477,-0.009116542344604676,-0.025204287559661597,0.009988873741559028,0.0819610429835355,0.012247683295124571,-0.0034608299907712384,0.03593938934423218,0.06131890732721211
PDGFB,0.018980846395114288,0.039680793075181166,0.02052436450604517,0.02435817781413426,-0.016199256839301193,0.013806330745510617,-0.054614603344951905,-0.03660763849031474,0.06120864226473132,0.000539588536145308,0.029730320768196154,0.07005082077312133,0.06244110316612208,0.006686798364962573,0.06812335601740144,0.06578992966837331,0.03440573875727354,-0.03234380817958736,0.08218781297933879,0.01772192539735342,0.008322230955427012,0.09717304229634487,0.01941070061007521
CLEC2D,-0.039689482798590824,-0.007502379922750127,-0.03100896461351077,-0.011213874788444905,0.023659187426970676,0.005346678296409799,-0.09467617293657411,0.11626494524495443,0.13217028787768942,-0.006213682254903103,-0.003140727224954468,0.04958018085274661,0.08138083860166735,0.006144090717357672,0.03324212152992721,0.03377333226103091,0.0009560198539273754,-0.00927050035655355,0.07175140444521662,0.01913285074352339,-0.019658063450256977,-0.022887329073473302,-0.03808619343790423
F8,0.08082693910339717,0.11495085117690482,0.005400387324791385,0.012821729868578857,0.1139296431486923,0.01713857631596756,0.012622749296458298,0.05351331128052782,0.0904637227511712,0.013060020789023111,0.053741624682416785,0.01212253303636852,0.11617396340538892,-0.009403621746505837,0.008994485536826677,0.057978638262706536,0.010084803313295443,-0.06482931964579733,0.11302901240363379,0.008653485379210605,0.041321468732614136,0.054259096251457646,0.036237725566774
C3,-0.031251087288104724,0.06664544825827298,0.0728427961147308,-0.018938424557710862,0.07630382821524515,-0.0752135715948755,-0.0052824482571121305,-0.01782097694746959,0.12467244874702202,-0.03048821711243314,0.03952592272250002,-0.003931635913915406,0.0056185427807161,0.05542580406995267,-0.07198610830554567,0.04075247824135022,-0.03642829054233386,0.03243250630561547,-0.009947967134779941,0.033413130887475564,0.053744061109714907,-0.06166337086763591,0.008210460927464984
DLK2,,-0.03098262347008738,0.02717068976045611,-0.01534688669614493,-0.02908486002307816,0.07394375594985142,-0.023011164845222087,0.023013136233195033,0.023784366896107596,0.05991140671097412,-0.023177793226157695,-0.021340906703010518,-0.0017046937236464207,-0.029150458636924923,0.10149846800196782,0.05528011544019933,-0.040601937923628595,0.02531884939711457,-0.03995716390783844,0.04101984556829115,0.06762968545715992,-0.030837444816781197,0.05372717313463828
TSLP,-0.016517127647055672,0.006189404100681475,0.011043122877125474,0.032472023074393695,-0.031979728052701765,0.015445970611188155,0.056828021453450464,-0.0012826985770966557,0.12325257228555342,-0.008087971438936171,0.0017236651467006528,0.08454814290713156,-0.02362035488887501,0.030197631119145828,0.0259385801265614,,,-0.028168847361602217,-0.0368608692078722,-0.04865889971614127,0.011340116488373088,0.07569678772624452,-0.03214716210376172
OSM,-0.015760861168974082,0.12152619891017774,-0.0283400631487277,-0.011688603893554613,0.12070465031528477,-0.030767752291342005,0.007167952944734991,-0.022659196471196876,0.1251735641402469,0.01631066068355323,,0.022191561355182313,0.04158835090138691,-0.02801480052573599,-0.012002913342469432,0.04841257882951213,0.003828396186364764,-0.02641909521036255,0.07631990176069989,-0.04531927310142234,0.006452449580790815,0.022996420242120046,0.023066320025513887
PRND,0.06686030894306405,,-0.020449868908385696,,,,,,-0.03489766362215058,,,,0.07203058336154802,,,0.03746691497583872,0.04466124539936089,,,,,-0.03603358529015066,
SLPI,-0.003454131356760563,-0.03133815051961417,0.012866912192706503,0.07674074976010269,-0.02048944290036964,0.02253999581859026,-0.0461563274764109,0.044414751450884436,0.16378421252255218,0.00026031704640355394,-0.03023212140898584,0.028992466357890826,-0.026864974990829547,-0.037039126869009044,0.08273083658942826,-0.03707136922971676,0.045276576297215355,-0.044770009045067644,-0.09268966002925444,-0.04238026667507902,-0.046764424721433294,0.035964703915930395,0.04723779754508107
AFDN,-0.06348389623927367,-0.02571362578098638,0.010105995880842596,0.029090486045833384,0.006367953118538157,0.01694906647674837,0.014297023325174324,0.05434267411778278,0.10128005860139982,-0.0005260744263266082,-0.009276143693423498,0.012725855286712981,0.03607929703848938,-0.02423355538143114,0.06313927601515898,0.05153824282343079,0.05473679718847209,0.03438324939050074,0.011515432251622331,-0.012315867292942028,0.006501320704380419,0.016256712369458463,0.08548354027557943
KISS1,,,,0.025694775688949005,,-0.025779079828741558,,,,,,,,0.07219900259146364,0.12797115434721487,,,-0.024305750765242957,-0.030720835592053866,,-0.009639476451446529,,
ULBP2,0.05628365625161095,0.026530889584978828,0.014738103240734437,0.008472631578525302,0.05267622981113394,0.024337872825228708,-0.03504752275046096,-0.02753573763600147,0.05708483145415472,-0.05120839916330418,-0.026925542213783706,-0.015057924832901817,0.07562806607709398,-0.03516211399139596,0.01966088781126643,-0.030206584568595516,0.030990728193063918,-0.05257075260522831,0.09582214219948014,0.051763211575362636,-0.06441293636913945,0.06804589263610039,-0.004906904897140181
ICAM4,,,-0.018375013681806673,-0.020332307933964726,,-0.016041740789576233,0.0032207623588929456,,,0.05060280922421255,,,,,,0.031243073787204947,,,-0.02695148957963658,,,-0.019654586583886725,-0.011803755098028852
TDGF1,,,,,,,,0.019789259780741468,,-0.02109736204007163,0.01764628548366662,0.13376320951578577,,,,,,,,,,,
ANGPTL1,0.030991544801733655,0.01496035720550833,0.007647706517120708,-0.024356973521814065,,0.02371821736218799,0.019899986918106318,0.038824666957735954,0.1651319651454759,0.005012993283215971,0.0468036141965956,-0.0027649459427254957,0.12279012891780265,-0.02792083908417595,,-0.008367628436100397,-0.06458918880237187,-0.028888399839006745,0.10480944678932787,-0.027049271064419633,0.004876002757221424,0.003931162027342997,-0.011205279777864879
LTBP1,0.028405434242116657,-0.006030507757539374,0.05873281816323257,0.037834124125627255,-0.03069611237695925,0.0062901857530382075,-0.005213137095391158,0.02051486374749307,0.07545933604853242,-0.031087220356435876,0.009484439034863857,-0.07079310892237653,-0.06526459510216759,0.02755730895011693,-0.028926230045574403,0.057582306352415805,-0.028864200547812673,-0.03389997422237002,-0.053393062912289714,0.05204943115047586,0.014870806572901076,0.01468957271438972,0.05420615616207113
CD160,,,,0.02554000493525311,,,,,,,,,,,,,,,,,,,
