,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
APOD,-0.05603413119407461,-0.012882941019230676,0.010559412478763852,0.03955591559073868,0.018729573701576956,0.004802144009239809,-0.0259202418927292,-0.060273186871668924,0.11135988546646028,0.05278760355547426,0.003509355775141037,0.0086546163878832,-0.05266043876827127,-0.016571150212141155
GDF7,-0.03344325036653147,-0.015204324834712658,-0.011271649636621198,-0.034072736880193244,-0.03654653992912269,-0.011777378204855521,,,-0.032012105787330686,,-0.0166148202437319,0.012776555283698973,-0.013709020510184427,0.019111465292791563
INHBB,0.0017819130078234851,0.041378657878205834,-0.05920295238611195,0.08759591837602167,0.015460187700873929,-0.015333133384752487,0.0010047697170953282,-0.050045549899452486,-0.06059748321038235,0.016608308527864508,-0.007310594565791268,-0.015742957504653318,-0.035230922031824,0.0035868174226440226
MATN1,-0.02078196755073751,,,-0.025986370100139045,-0.011265181979487428,,0.11454743038867597,0.1389819255537335,,-0.03437419221149583,-0.03428063241211867,-0.024882161405356762,0.08499213575553938,-0.020105763676370795
HDC,,,,0.049539632911179535,,-0.016130577094612516,,0.03228160388338589,,,,,-0.0070489546598256885,-0.020105754570660713
PIGA,0.045924794355574484,0.02954499351650777,-0.00848830512158208,0.13737152382995108,-0.023921142093839623,0.03396600772867881,-0.019833632255441005,0.0024501692712735608,0.04414609008401491,0.03787075082992731,0.024298133640450602,0.03457443391424415,0.08896291012830455,0.014883772200278391
KITLG,0.043069726354420496,0.021141418680077222,0.030349879671872942,0.11333058889377441,-0.05945125058782678,0.007651589507144903,0.025451907243329124,-0.013250790631652059,-0.0962671206302578,0.028692740023409498,-0.021050302646775793,-0.0022829319372023177,0.03857536397633315,0.0958506378318312
SEMA6A,-0.04198991713687238,0.01815600682427053,-0.043655247399704396,0.05920889628150577,0.023119979316286066,0.005857450447977625,-0.0006048117271735132,0.023988039523584685,-0.01914914059854841,-0.029841492512664995,0.01309358921584119,0.04152024773912449,-0.058167415307791515,-0.03875979889123075
BGN,0.02134071431683017,-0.07815603606869213,0.0043728212393147866,0.1200823314442278,0.03347984995828807,0.0029546810497611724,0.07475443743731497,-0.02136389296937176,-0.05118642824000571,-0.004904697129796452,-0.026191727919572864,-0.010938642341935053,0.04529280898517508,0.021725340077884223
ANOS1,0.056721732176646666,0.012823740262992296,0.00724287951290815,0.15574485166487168,-0.009144219545399398,-0.024218634568083826,0.009646025444702127,0.01791749640537805,-0.016778156318298463,0.02199600666085644,-0.036675861625809214,-0.0013341607290944947,-0.03313864057300056,-0.014441018758030019
AGRP,,,-0.00647126820985319,,-0.01232856683365492,,,0.007599387181229245,-0.0008500495093680233,-0.01693666474832462,0.07967603406622525,,,-0.020105763538405395
MIF,-0.010834774072753925,-0.010002045983911316,-0.006921030381737791,0.03063361928060314,-0.02216305265610593,0.0028635181675570882,-0.019380373170259927,-0.007135562111094728,-0.03543778887138289,-0.04913768017861597,0.09068972910187466,0.0006080989937447943,-0.006439824050342998,0.014868212372915031
PTN,-0.027283498523108626,0.002363851913465171,-0.0306170409716077,0.1655637611025829,-0.039871925931110434,0.0066744267065670755,0.0013553034141250693,-0.013489963616438156,-0.12836878032141602,-0.02452364436195605,-0.00044033994994426614,0.046729211124729796,-0.12410404592847493,-0.049265303106245856
BMP6,0.05768002541804635,-0.012026457396779123,0.04555263478780972,-0.0253928086468962,-0.011265181338807509,-0.023216585091716986,,,,-0.02992127827033497,-0.010953071749946707,0.007621509570153368,-0.009346299583243723,0.0010386786565896454
ULBP1,0.021369912683511693,0.05877041282283901,-0.02514856915608545,0.02157242560228753,0.03215092992749234,,-0.014269318804963751,-0.041994305696582794,,-0.022101470924141785,0.018851864323557618,,0.030303232011391013,0.0018580645258017936
TG,-0.0023241377287253847,0.017921058575008576,-0.01977790581571963,0.05108144758153058,-0.014669358795969116,-0.011046451019231279,0.07287442088744277,-0.05242575640388723,-0.030044886742141154,0.023342712797838058,0.01786536430190423,,-0.03525966720658913,0.0007821974401757756
VEGFD,0.03381588253590316,0.015904549499887632,-0.02340122862477845,0.06638553159105448,-0.015513199125871216,-0.011196288563325045,0.028495821010749545,-0.05363122537780157,,,0.02396741561664686,0.04355965615100792,,
FGF17,0.009963811143599406,0.1518069416173757,-0.025373527851323404,0.022582663792557987,-0.022981764798585037,0.04788551682713081,-0.018179070759466218,,,-0.02634555375006825,0.003401093874538284,,-0.020574940348822804,-0.021942334236724478
PODXL2,-0.024673372057506186,0.02672437715193379,0.03940423021487089,-0.030579169808814585,0.04280096564615571,0.0023233904165754844,0.04189525294631067,-0.02923953601305491,-0.0560809428258431,0.01598274465408446,0.01579217686992512,0.04727321977392147,0.036390931586646844,-0.04570500408949412
AHSG,,,,,,,,,,,0.08031235696079823,,,
RSPO2,-0.01695805932832792,0.03980971142554614,-0.017403016770017064,-0.014918128112798445,0.022477665766270503,-0.014474427117374426,0.029940226495575466,,,-0.025345242898334404,-0.030097022741953812,0.059393086525741,0.08046861126109846,0.03559605084547555
GAS6,-0.04783249348771698,0.031366792544560665,0.04748850305669058,0.08495926658071279,-0.0029162956134091878,-0.016816878331894904,-0.01269270111163098,-0.15315884755575374,9.599931185843693e-05,0.027457265760442103,-0.046591902353963,-0.006897060648066621,-0.031499261012713116,0.038746228542889685
ANG,-0.004509132511647305,-0.007087955165355622,0.04953540290325502,0.06613139341191436,-0.03430695956216999,-0.0074599463396161116,0.011175271332958375,-0.07972100566692891,-0.06320549169311754,-0.06739165002027965,0.06674375265182941,0.06825032978615593,0.05900298492971842,0.05826324966647731
F13A1,-0.004005365598456409,-0.017606528353292038,-0.061461099642438455,-0.04163791587155779,0.013643591699877593,0.008099349146440142,0.06707978686378177,,-0.0331925524177627,-0.029531830290421463,-0.04779017812027555,0.06433296253520239,-0.01808699569955342,0.0060468842843052675
TGS1,0.09831461334950471,0.03928398989883671,0.0002325074212263123,0.07485473389502316,0.004217078345881229,0.02484304338519901,0.002733289911329595,0.029293919741507204,-0.09529549447093341,-0.017718130494546687,0.012574729811833208,-0.0008586571058037753,0.016955395790860736,-0.11006047500025261
PTPN11,0.0012607927181573705,0.10688782234751834,0.00751958684768174,0.06045461488534845,-0.003087787622937143,0.025099501166806027,-0.06878345312911752,0.05738489859139892,0.07981541628691806,-0.04019759329772514,1.691246132748324e-05,-0.003307847941155161,0.04531149853515428,0.017480074071357096
IL23A,-0.02138175504126637,0.0036449888692110114,0.03372069446361387,-0.015017643681589128,,,0.010380973646804325,-0.06305562946756368,,-0.017893377574424676,-0.010520646645983423,,-0.031176422131704948,-0.02888994157426172
CXCL11,0.07308263216799339,-0.024162586612587092,-0.018772138760704875,0.06950463012944572,-0.01600917082091272,0.08700641368090276,-0.01495902724415892,-0.03184258773310329,,,,,-0.03868521115378682,0.04030911794905003
CXCL16,0.013194543973454598,0.014815297916855487,-0.016270871455439425,0.09368033371255545,-0.018130062539566484,0.02195970512791839,0.043984132536162304,-0.08974552412515797,-0.08728966812220486,0.033762547233798595,-0.01824087283082001,-0.011559838193319337,0.09565934455090698,0.027496574100920507
NPTX1,-0.02268152452644849,-0.005089109858569179,-0.028461513157713947,-0.06292711664410645,-0.020602051089220943,-0.056718462033460794,-0.029716359246221395,-0.09927911512667645,0.018520248153007592,-0.021323561459703606,0.016323536703143893,-0.021569898236827912,,0.032205277810872644
HLA-A,0.01778042461833082,0.042118800319448334,0.010991398185254945,0.13013926869712433,0.028473904262210463,0.007887274152566754,-0.021935525549811954,-0.1257143739264997,-0.1472244969484953,-0.08720245982833366,-0.039759539534780765,-0.01587755333494832,0.0720622406174117,0.014410429880825571
RAET1E,,,,,,,,,,,,,0.09598887265063029,
ASIP,,,-0.013518241557394268,,-0.015410051233947819,-0.01134422920904595,-0.018319299574455352,0.10576360918047838,0.02549108267488173,0.050425902272251785,-0.03130799334038049,0.05207517767713331,0.05719236181230781,-0.025857343249566334
GNRH2,,,,,,,,,,,,,-0.020834744786695232,
CD14,0.015465524790093329,0.033399610471941024,-0.04571972907039997,0.10579592201494366,-0.02912618332320904,-0.014013223862304426,-0.018902792625729036,-0.0033002826962587927,-0.014496054376234328,0.009155777149861323,-0.06339577139959506,-0.004091076648340758,0.0071154812306405985,-0.03876727573874935
RGMB,-0.03392103169901095,-0.0049587943989444,0.016126459627354917,0.04481663585149008,0.051955305210062364,0.07955638404708092,-0.022339384183942067,-0.06746512943018547,-0.04748588173431039,0.008398677888469848,-0.04125997520828452,0.006327261592071963,0.036722771686947486,0.030406790437574126
GPHA2,-0.017858145326326538,,,,,,,,,,,,,
SPINT1,0.05965349037586704,-0.043067560684527925,-0.026507914837627638,-0.006181153936745303,-0.0006987255852320553,-0.017552771543644978,0.0759549824756482,-0.028836927060830082,0.02535249260442772,-0.012354937978935927,-0.0003125830951005714,-0.026020716402010903,0.06705614367736805,0.014465818271352564
APOB,,-0.012203962492385407,,-0.0064844731821072,0.08545489423335875,-0.012733419899406852,,,0.15690934439848558,,,0.1433849626690787,-0.0195033512516799,-0.008399722339988959
ADAMTS3,0.05210315343659982,-0.020381656164934783,0.015354637254298139,0.13316918331550107,-0.025366443516859544,0.0010083775902304506,0.09886784923278892,,-0.023012783869127612,0.10879396441116908,-0.03846976754425625,0.013839461856552136,0.0007100849573666447,0.025015937410432083
LEP,,,,,,,,,,,,,-0.018946212976196287,
EFNA4,-0.012229004613418054,0.0310865694324581,-0.029467733614765464,0.055045343589884846,0.009874228382951947,0.0037621383952280963,-0.034444745676146145,-0.03298450288394903,-0.03935112689563314,-0.014289277714731414,0.01292241940762683,0.008634794956363614,0.010254235100992036,-0.05070308769099511
CUBN,0.0365169437435564,-0.007628336455526552,0.007725587685956208,0.13292576561209812,-0.001156807999182732,0.07031150381137927,-0.037964546110682534,0.029518545121899126,-0.0029778289279616403,-0.03200543918057644,0.010328036012873314,0.04846656151630255,0.011073247292066829,-0.021820136527160562
ADAM15,0.0245730622596363,-0.01151827021623138,-0.04882457866656064,0.018149735660203812,0.002364848164638409,0.02514500088812068,0.02124156248925782,-0.05162584078264059,0.031888167114020406,-0.02172841763395893,-0.026883532260157526,0.012622563964646394,0.004271138930718713,0.034034385787756964
TNF,-0.00745531284614931,0.022367823621257322,0.013837361541638879,0.014656679281807498,0.011194310507561615,-0.01570276132041465,-0.03261632434271926,0.062203107390773414,0.003802705479420236,0.037656728005210784,-0.019381568892997122,,0.00033346370718065083,-0.020965082122659313
CXCL6,0.027635354153642246,,,,,-0.014927033328161515,,,,-0.02535688515449139,-0.0017086260505183274,,-0.036219914991515306,-0.028585574649295082
MFAP2,-0.015165465970674507,-0.03301964753892408,0.002156103835271794,0.10550639785433441,0.01654527627073524,0.05551408669627348,0.02341723173491023,0.04454313871607149,-0.06223606650854912,0.018707438321480717,0.005135454078809824,0.0054310479247037255,0.05032742065993218,0.012894603000250776
S100A1,0.006906657239212426,0.0647810536809884,0.04888647729382301,-0.12573892258276237,-0.0464891075973909,-0.014484466897228083,-0.016559917734645397,-0.05557129029993224,0.09526404487664727,0.04070395475286624,0.05576529666839452,0.007178186259591954,-0.05096065593402714,0.04209246858137779
CALCB,,0.008065277807188527,,-0.024164773853691923,,,,,,-0.019676259408372754,-0.027298276419806,,,0.04869025549498385
BMP5,,,-0.02216886659888412,,,,,,,0.06793225736864178,0.02303767737416991,,0.03135642081138591,-0.020888384491046366
MMP7,0.012813132296523463,,0.05074285850525255,0.024415111688590466,0.038422179932093556,-0.02329321748724037,0.14781358969909153,,,-0.0863040704375062,-0.02766889831568845,,0.05241585489162044,0.027782936350839144
F8,0.042674886680818244,-0.035907881661235555,-0.032290500503553074,0.0689495498590621,-0.012951989599407965,0.022668305815249697,0.02138423946912089,-0.03722095500928411,-0.05760954053524516,-0.0037858276407266595,0.04797968419232442,0.028085833295017355,-0.01912291129494949,0.028397078570944503
MTMR4,0.007117362712917596,-0.04220654050469552,0.029615662285616434,0.026196302117780696,-0.025656952205307518,-0.05115167264108013,0.01370164496023536,0.042100890065704444,0.0007720897873770335,-0.02522684431586661,-0.03215825001579898,0.010845164952289738,0.024195297927290808,0.018760904464305877
LIPH,-0.016022728729809022,,-0.020603002555383467,,-0.009940194033274287,,,,,-0.016689436117967672,-0.003004271868602723,,0.041268003203070065,0.028315042566510528
TNFSF11,-0.014819364585037235,,,,,,,,,-0.016936663883541713,0.036484686535283715,,0.10120687183587422,-0.020965088359506577
ADAM17,-0.05060722933671573,0.061509342595206594,-0.041546661118464334,0.0854332155069986,0.008087976029772726,0.018086068905886966,0.0278232679886312,0.05430091786123465,-0.011797942683673334,-0.03886542558634401,-0.041945865787192026,-0.023650330253925492,0.04605385577926144,-0.007558935345172867
MFNG,0.04815997170421455,0.0219540974238916,0.010963076904535456,0.09323523927079867,-0.015191760325428795,-0.041407214822767734,0.055551614170318085,-0.10903964977434591,-0.10835950941286969,-0.02349336674962267,0.023977761723775828,-0.007458233407570392,-0.05507378094632187,-0.043717848596209474
IL36G,,,,,,,-0.015620005362910154,,,,,,,
FYN,0.028222965496326295,-0.02364832281936514,-0.050838658863216944,0.06753336244042876,-0.010751269873497315,-0.011020308459899715,0.015039151354316268,-0.01894057544913821,0.04476937352937301,0.05214304650623486,-0.016265650493979593,-0.01895938903522095,-0.014629748697246855,0.015525194687621539
COL1A1,-0.005181140503684779,-0.023394778751897403,0.003966734129569403,0.15363393699575426,-0.0383925837087367,0.002329165717126093,-0.0012512118423236391,-0.0343616321369479,-0.05421060563321459,0.02130922544784369,-0.029013889793789858,-0.010008539474748125,0.041955070299966334,0.040610300697786525
ZP3,0.13106321014087466,-0.02652887393914659,-0.0009444464058294919,0.10043098064184784,0.02828651901728649,-0.012733421032631354,0.05305289529037662,-0.026102161848504828,-0.05897341394358202,-0.026511584684782527,0.11908287828004897,-0.03578749567309759,-0.012948229544056533,-0.023036830707908653
VIM,-0.03799348432976295,0.01298210953805009,0.023389450957215095,0.09976508626233048,-0.034810553146790116,-0.011093598600196252,-0.008550755133541572,-0.027096310908084505,-0.11056749944124009,-0.09772113491960767,0.026335023131112308,0.04419994804180499,0.054270503654145305,0.024132470353550307
EFNA2,,,,,,,,,,,-0.01842089120654473,,,
NAMPT,-0.011243340253909018,0.028103801907956222,0.032609815591971646,0.09353101118848525,0.016443694231508217,0.0240236280051759,0.03555043168180076,-0.020041861648029024,-0.04783118076148274,-0.026600058572356273,-0.05470611558942922,0.03339115184212851,-0.06697317553308714,0.04468876918019818
S100A8,-0.008678529935407742,0.06304673835704473,0.04109567662510463,0.11344645485434053,-0.05836854191602845,-0.020211892576087655,-0.03168913336815771,-0.04910161403008976,-0.0248959563097122,-0.010157663998727307,-0.05451733568621982,-0.025128600947534524,-0.016787488328790175,-0.07395435128015322
FBLN2,0.011437829225599473,-0.027649513301158866,0.0062395136739515815,0.09446027170147835,0.07058891828784572,-0.0090740167117224,-0.03860538032977087,,0.017702143418995717,0.04444235881267618,0.04861229646914972,0.013620798440948252,0.031871981745752544,-0.019421435357953074
CD86,-0.00962029840541037,0.03165915552895632,-0.0007545302689770779,0.047564047944906686,-0.004996138739725632,-0.007913228460362094,0.00015720943590813015,-0.05468380014175426,0.018993946575902844,-0.02343054945104631,-0.05262276120397777,0.03609792875886908,0.03463886791068995,0.028961388532967713
GSTP1,-0.0034608824516489337,0.0685006411808797,-0.053112581940269674,0.11337319082477287,-0.01275632195683461,-0.047664740001565016,0.06069143554087778,0.005341117378654336,0.0229220542513093,0.03627637678141188,0.08372446090001238,0.007662816897973976,-0.01377074562868716,0.0017011751614256034
NTN4,-0.020452923381839534,-0.015294578069709724,0.007236778602182484,-0.061114207030419775,0.036483215618735576,0.013867741204115233,-0.0011420892517112987,-0.01893200998945898,-0.029536113801529502,-0.0226370212315885,0.005615132099440496,0.07985071498069818,0.0769352990434934,0.02476027663921783
ANXA1,-0.0066190601635864425,0.02447175466232695,0.016161099076135863,0.09518170683191071,0.03548237259237825,0.019242550346384987,-0.013929192154525644,-0.023809975310316103,-0.09764680563381604,-0.029115966375799076,0.050612740311995114,0.005659472484484895,-0.03282195904130154,0.03184514355768707
TNFSF18,0.09304670243102842,0.03405127047980571,,-0.02195180659762717,-0.011674764661574738,,,0.13614427678231877,,,,-0.021569902999763482,0.04116873430628807,-0.028252166043050583
CCL4,-0.028858758973234866,0.003899967294213155,-0.051337171380628877,0.07862394685693282,-0.027412483357339593,-0.03506002606062836,-0.049524474536804586,0.018243496420328627,0.04344379974724813,-0.0260758550267579,-0.004368812241709436,-0.030336397755468012,0.018487539278614604,-0.02397836868245588
WNT6,0.0014917057783527298,-0.013383551283074547,-0.01977790663690877,0.022447565523089765,0.0034885653498871647,,-0.01391235851650013,,-0.020318195921015914,-0.03384340226436262,-0.0328372713743287,,0.1324623645674874,-0.019210697397718017
SPTAN1,0.05471915135535956,-0.025429616789367802,-0.06826183169545742,-0.03611959542461035,-0.03271821280222343,0.03985829394653884,-0.016005734458184706,-0.045010049865751196,-0.055424754016526634,-0.010039449106013988,-0.1089038739491882,0.010997086004669013,-0.03618774986276993,-0.04253645793315134
TNFSF9,0.13141892663476,-0.020407806260742102,-0.010869124397070013,0.031805603839578984,0.07699328652971081,-0.0017260115240657933,0.02331419224377955,0.043526010758062436,-0.04167248239386086,-0.020369018474632253,-0.04173996621288496,-0.01706785336070407,-0.03684870236685112,-0.03284529456093791
CD55,-0.04316205717793527,-0.03125496142356636,-0.026101963988619973,0.002757031438859017,0.003809915854164756,0.021769277881787157,0.000970700736711674,-0.08266468046006596,-0.0534364332052848,-0.016621553213102404,0.07032635035496768,0.02135394657681475,0.07040498624585104,0.08498705053494822
CNTN4,0.0042748190165313015,-0.014168980975443165,-0.004349800942755942,-0.001152845184084958,0.02446988772140498,-0.02651941935884048,0.023235319274135843,,-0.020466041974796408,-0.0352483834979438,0.01794201735739705,-0.031225187921719064,0.006247140603838001,0.015115697053912986
NMB,-0.010470206565392194,0.012173906144284352,-0.029268754669634956,0.11588937771769825,0.007887614111832702,-0.030613370568239547,0.03299122401711285,0.06529738116575033,-0.07147021592057229,0.019026219822152933,0.0732965794031129,0.014771189337995339,-0.059733997536037094,0.01142106332794613
WNT4,-0.013052097080288703,-0.0154882254096032,,-0.02478593909693058,-0.015513198132659896,-0.03089512993715478,0.02155736038793304,,-0.02515535173418995,-0.001501020448472324,0.01876734150107795,-0.0228258450675621,-0.061686772163158286,0.01906071654639873
LAMA2,-0.031975407935854,0.06063689541172088,-0.008206230453188391,0.10943168576952621,-0.02536708120072422,0.01045945745630726,-0.018703456000085526,0.02431797913237749,-0.058449066745994045,0.03603384206908381,0.02986718606520849,-0.012321729519303127,0.04105861858011563,-0.002093709746347917
S100A12,-0.02196669762754939,,-0.016923269033982495,,,,,,,-0.018125152958451265,,-0.023430321680609302,-0.021845043083614766,-0.018903527694830443
CCL2,-0.004499473944044683,-0.020317678823106353,-0.014527410335736467,0.0030268260076208482,0.020092244659424347,0.027155007558845357,-0.007634690124098574,-0.0553249806270346,0.004783493507695676,0.010734650091010087,-0.0667635689049383,0.03703383056280112,-0.010555275904988606,-0.0031013814533597875
IL17B,,,,0.006465252446384775,,,,0.03369542444949389,,-0.02377261736966452,0.00908325992771843,,0.045435026104884625,-0.02206248451098905
RIMS2,-0.0019482730272242356,0.02730670498265414,0.04330953053030841,-0.07371121674566777,0.008461780743674823,0.0007796055164717055,0.03183543550821264,,0.04234818962369869,0.0625348578914823,0.02509326553275491,-0.03168376136590087,-0.023284042549487665,0.04397558088582249
RSPO3,-0.02123324703080438,,0.045755243224200166,-0.035323817142161915,0.003936957027667053,-0.027902050182835862,0.036745952044365586,,,0.02086464366367693,0.043158776720641376,,0.002439328581180578,-0.008899943100595302
S100A4,0.003596160958514365,0.010950689310180244,0.05324491463995815,0.11675463481805766,-0.04017967683207499,-0.020638991131541995,0.07584012749265526,-0.01267464558533531,-0.03526984890532015,0.029300088295770608,-0.02605029490265653,0.025475457178340443,0.0368352001208649,0.06091885480904836
IGFL3,,,,0.11126311934839264,,,,,,,,0.0758179156980693,-0.021845058299466345,
LAMC2,-0.015828198498418978,,0.028439090452581,,0.006046044301012431,,,0.008184392244458502,,-0.021121888936147023,-0.021819914096129305,-0.0034956957224446996,0.034581416574572726,0.04509530411243449
ARF1,0.015666213930023973,-0.03774945827705914,0.0036755245627802828,-0.043171141332139784,-0.049141871843350095,0.07144064363747442,0.030531856575428645,0.07256538835776148,-0.13934478768202785,0.025336170384670013,-0.02005601549249426,-0.05986358285387807,-0.00637312734655803,0.032446081603307114
GSTO1,0.060398736807337296,0.03902817254462694,0.001411895063610973,-0.05198635970694676,-0.03774285593923536,0.04789152550811827,-0.00932473658852469,-0.04782175486845007,0.03890911426572979,0.011811423684026046,0.056538472703979506,0.06342660368636797,0.04490068709548862,-0.04870307293899842
SPX,-0.032106638151669434,-0.03405373150372906,-0.00534885364283289,-0.00121862316309531,0.045155010563770755,-0.014042323518856167,0.013047661645802677,,0.011316793327478779,-0.0228577324538323,-0.001992929768973878,0.010505398485610096,-0.020970660373017164,0.0021866744053113106
A2M,-0.0005866931888414277,0.04266833435089392,-0.0333478844175931,0.12933448255704286,-0.05758107822346498,0.032461265098160455,0.011628190886979233,-0.129624972325929,-0.0366707061094178,0.03195917439154494,-0.061222709158629984,-0.026009478090922654,0.06230287917108786,0.06164633709446653
EBI3,0.0520653062500524,0.004216523546805637,0.002054443569280214,0.0058663054845335735,-0.02285894937522837,0.027417489482257897,0.014323427422364513,-0.05085481616740814,-0.05995467940436758,0.01571195607005364,-0.028188251378875,0.05838713782828192,0.05327275905935583,0.006326801588897815
EREG,,,,,,,,,,-0.007548675501818483,0.04412117196333018,,0.09912822043387882,0.05839809438695299
NID1,0.007733628320387981,-0.024823868187901867,0.030952159430817982,0.14947693931006084,0.02867838959763821,0.02302423354433871,0.01901320332423391,-0.08973247094408722,-0.060616813429097506,0.02808652139195133,-0.0010713177626164411,0.045697776169145714,0.07780257875081521,0.059925090177331546
LIF,-0.06055392339105837,-0.01631231960986491,0.04037832219052231,0.032676530845320344,0.00259560502609354,-0.012733421032631354,-0.026399941602417425,-0.025481340897435707,-0.054162012208671964,0.04501950855916385,-0.046974679880480166,0.06857457127816582,0.0484555021443346,-0.020583478410977456
COL3A1,0.04464893167261193,-0.03961605305783033,0.021380404553319042,0.15656967584762796,-0.010606996147387634,-0.03986134652459741,-0.006073283110013061,-0.07353300338378273,-0.06831587032967744,0.02569718872541266,-0.06469484771672647,0.0076319748203892155,0.05884448618883028,0.03133236651814507
CCL20,0.002832092942986145,-0.014015222717449113,-0.02374163792358722,0.13328194990492362,0.06130686946577258,,0.0390054873868657,0.04479351643751186,,-0.07135053517957203,0.023276709723950628,-0.024020742081924337,0.058060634246350544,0.046411468032513545
SOST,0.009385312101736095,,,,,,0.1190777982174797,-0.03078910448582327,,,,,,
LTF,-0.003691129218759327,,-0.015982607476872877,0.1155467932548734,-0.006965895144947444,-0.048023147519873736,0.09390275893768987,0.07931397930788843,-0.012432754211680679,-0.037319240938014586,-0.05849506235144301,0.05960764649193106,-0.08930989735005428,0.08608926701346063
TPH1,-0.016022732674480532,,-0.02636509414894009,0.03464382449954008,-0.02405279756395462,,-0.015620004285495636,-0.020305574127335236,,0.03090952472736553,-0.023690740235325518,0.004449197108640752,0.04024904211551838,0.02392402026919089
PKM,-0.025083204016396392,-0.017836916324674913,-0.05520016708362319,0.04233344341722998,-0.03249142107837911,-0.01952444750906281,-0.006327272411645493,0.017441846440732964,-0.09824532301771369,-0.1147095993468897,-0.006493063325231987,0.05295388671562501,0.002731625228134179,0.013433711067528225
C1QTNF1,0.0635399521394475,0.022771896908060276,0.018049193572692197,0.07157004306025452,0.019993244498421908,0.01982022050845713,-0.05268349758981639,-0.005341711799819633,0.015248941507485321,-0.06464752500970129,0.02370363014076997,-0.005092717742721403,-0.05365684761167749,-0.051206018759249704
NPY,0.03878700034542653,-0.04151617694406141,-0.03955936770625782,-0.00421603724663464,-0.047647280075747145,0.005106223802766438,0.04234553278830268,,0.22654362516716625,0.0025021887545215297,0.06979140556819276,0.011898252773740263,0.004978967843249755,-0.006182676626532841
HSPG2,-0.01618749593066421,-0.020795600807473214,0.038533882144875825,0.15623559467055953,-0.05961286053563925,0.033325577603254414,-0.01300461796276395,-0.1329998480310443,-0.039712193451105514,0.023905188729241755,-0.015098107143621264,0.03389202436048124,0.055608243457473366,0.04648916561487146
SERPINA1,-0.01583047167791851,-0.01358260273581632,-0.03761192478115149,0.08613385246179948,-0.03436003265140917,-0.025825475389340602,-0.0035495162441254464,0.01832839904070311,-0.07310524754526344,-0.022310982003776986,-0.01811012304833804,-0.001528706200694011,0.061281771089480123,-0.01640033874537679
NRG2,0.005141955654476505,-0.025186101929456826,-0.0236023858694943,-0.026284385247119697,0.0259416707950704,0.023879138800310257,-0.014605051487481546,0.01639245859876523,0.10798539760178226,0.004843050311208754,0.013954411867972664,0.0770653772383521,0.01887438083331473,0.015135695976544496
MMP2,-0.006946434040285289,0.029514531044218563,-0.0113468612953743,0.11139363533101597,0.00525844205233872,-0.005547601990876069,-0.01826843419597946,-0.030680360479909366,0.0826233830251011,0.029436779655045073,-0.0666328765556856,-0.05858952895588589,0.05025934016148453,-0.05382199504751635
BMP3,,,,,,-0.009634203169745453,,,,,,,,
HRAS,0.019568003282706893,0.016239139761475212,-0.010348924860072464,-0.0037635398085424966,0.014488166379997563,0.018803139506538696,0.039925027138210736,0.01940084016826627,-0.04393742184227043,-0.08405705594937841,-0.012658198192882612,0.08026265690410704,0.04122721268871329,0.000722945148049756
AREG,-0.012196842238862438,-0.03411832604157768,-0.033658498428336105,-0.002664069276221473,0.06843692885344485,,,,,-0.0012752237221194502,0.11711146807708249,0.0064525376003738135,0.09904293996852115,-0.07796653262277929
SEMA6D,-0.05449220619525085,-0.03323275650530864,-0.0744328030826538,0.06569288962127279,-0.003589234360562861,-0.028252590984773104,-0.00040475480686020843,-0.07419631350660476,-0.003370735762788814,0.04507354635943141,-0.019344526129142472,-0.06471439023654367,-0.035798156915995666,-0.006456035969603889
ANGPTL2,-0.01415756747536095,0.0758127430807191,-0.053176256073931914,0.1285938501007646,0.0455420451252981,0.01867424047841682,-0.00909229585122144,-0.03686192158845254,-0.07363876879488927,0.04762085314978333,-0.005719188225002723,-0.0007168467944274478,0.057919697944772336,0.01680251657896515
HSP90B1,0.02186324975100109,-0.07141984764356817,-0.014166846463058132,0.008158789843406034,-0.08460621618029293,0.04352643629111742,0.006604518520266574,-0.21198337365538425,-0.07377089360886702,-0.07560209901160064,-0.07366683409778023,0.016234289431518115,0.01438472642784039,0.015180159523765903
PI3,0.0420256694556198,,-0.02934111489308799,0.04490537174680822,,,,,,-0.11403838408055268,-0.0035907351298926234,-0.023430333489785588,0.05703421409641342,0.010798749572142257
ADAM12,0.01728722245345015,-0.014321186356489806,-0.0021989886528779833,0.15874695176076603,-0.028202750898441504,-0.011918415689221066,0.060386228544294505,-0.0867351376698022,-0.04269797626765515,0.029104980347019,-0.05225173839315568,-0.026887505467568185,0.0034996438011114725,0.008277699604086891
MIA,0.08787313614711165,-0.01684095746214641,0.011216188809676574,0.09773298298633004,-0.007335559269745648,-0.012733420324366005,-0.020944286909337414,-0.05643632932884885,-0.03254863145129756,0.09595132868576206,0.0398365017086541,0.06340123256977677,-0.022577682912762673,-0.009253073353297411
SEMA3B,0.017735245697808575,0.0049904388926819265,-0.01794935166263295,0.016439541629972743,-0.01884156906386013,0.0015414311341955672,0.03643684851170559,-0.010304641511663807,0.08206375496036929,0.03334611281880934,0.031807115124732624,0.02075037173871029,0.012891300798722293,0.031339470884043936
