,UKF248,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1
PPBP,,,,,-0.012410595246094763,-0.02381675658390918,-0.03435956864299274,-0.024927334394889502,
CCL27,-0.012481863525824628,0.05655580472728941,-0.03546624248923975,-0.026737047410963537,,0.05316590434080987,0.030934191730160664,0.08738602523694862,-0.02135362066487712
SERPING1,-0.00039576115275366476,0.07185543043767963,0.03776496605804715,0.005679460501522118,0.0267669169370262,0.0031546639764588576,0.021384331656955732,-0.012131256665371409,-0.0329295247624987
AZGP1,0.0038155969167582827,-0.0005713307644157996,0.07364552423732945,0.010342315201972091,,0.028572326495354655,0.008087319172263106,0.022624244335582567,-0.037613163228127244
INHA,0.004487547628596563,0.07687393998554277,0.02340308877770512,-0.02204933188649574,0.06365407541475943,-0.016633722415552207,0.049248310422968636,-0.021651235025778457,0.02966161648653771
SEMA3G,0.03503378060216314,0.04109782486714409,0.006662381774481824,-0.03023211274914538,-0.018303907356740833,,,-0.01997492636088283,0.036866779669213486
OXT,,,,,,,,,0.037074046581388895
COL6A1,0.02679776064552782,0.06020479179171405,-0.076028951258699,-0.010810777280025288,-0.037545486018499205,0.000938240873505664,-0.05618543182045035,0.012344680544152624,0.01924634015609582
FGF17,0.04329531801206527,0.0010039965027184568,-0.002521063105347488,-0.024248874947316246,-0.014098634948630418,0.08108704677429122,0.1217530560561164,,-0.04017927599217108
TNFSF8,,0.1356650813146924,-0.0065730238223302975,,,0.009249714754157036,-0.0317950803138843,-0.019386302606413833,-0.015491732992219762
FGF20,0.029279981043484518,0.04153792112194053,-0.020149033039967214,-0.025821913608291468,,0.020094431263349994,0.07343346947654009,-0.040036698198147626,0.006353250818151546
ICAM3,-0.01782022134720259,0.03548128358248844,-0.006475909490958421,0.10016080463414148,0.05010941215432997,0.08769232596782389,0.045618222540183134,0.023389869697192766,-0.01971281783220491
LAMA4,-0.0025124333729036165,0.1529729756705652,-0.011197994662484704,0.1140332017824578,0.025399396522898517,-0.0260574687969468,0.022337877170848966,0.012789084545635833,0.07682400004623419
INHBE,,,,,-0.016325499941887037,,,,
DLL4,-0.018527788671552435,0.008861140672623028,0.0553346495869049,-0.03046822457509486,0.02751675474448928,0.011898262542907337,0.046287489580207106,0.003688162432190656,0.022422484733286875
SEMA3A,-0.011924767627694574,0.044660794145767485,0.04004655924863869,-0.024485903930740543,0.008382240799022386,0.059852546041235376,0.04750757499265962,-0.005773198751138187,-0.028258704136782276
RLN2,,-0.022245787670808436,-0.020621292607865237,-0.028281638358089216,,0.0767113990580066,,-0.03227949118157305,-0.016991897089338303
C5,0.016779708437172598,0.07891108214127278,-0.00759464726778357,-0.04506701996545505,-0.019473072858455592,-0.011873875630498375,0.016743412631123493,-0.03522320519765003,0.010394140670729503
COMP,,,,,-0.01928435386582089,,,-0.02321561720613467,
EDN2,-0.014102527397722964,0.040672974794664946,-0.02504112117752348,,0.07722273440145534,,,,
C1QA,0.019986024007159372,0.029912986123365026,-0.022913935522435157,-0.005315059902198134,0.08501560197441621,-0.036796267639339166,-0.05285323669425725,-0.00042747736526721285,0.03658463729524664
UTS2B,0.0767167848545591,,-0.017824889929000158,,,,,,
COL9A3,-0.0036686860888501226,0.04891214022302687,-0.039407710245652317,0.013955356651619077,-0.003037906287371709,0.10262054278249579,0.09926736104435042,0.06048627819309998,-0.040871440214315234
DLK1,,,0.04216838563237096,,0.038849263576267744,,,,
HGF,0.03226629445883284,0.020339125535733058,0.04907514927494406,-0.02765043937124095,0.05088563494379689,0.03133768767505459,0.029261454073982854,-0.055295130473881855,-0.049581150062731935
GIP,,,,,0.07106872172132758,,,,
P4HB,0.04688571457232862,0.08731160946226971,-0.07861500581104638,-0.06877078050014583,0.0194796694714269,-0.0648160173443598,-0.09611277744194438,-0.008112276477713187,-0.020346524894355237
ADCYAP1,0.0072344146012048895,-0.03950993524061862,0.01697031309876388,-0.004291145940577832,,0.042077579622653793,-0.006922698926282592,0.017463984320549443,0.053111303148693154
GREM1,-0.0027633305364139203,0.0996577306681797,0.06913386990540031,0.06023791811459965,-0.010852021614383084,0.04701392599818087,0.012803978534817316,0.019344437947887632,-0.025354702359050664
EGF,-0.05030067876258737,0.06657684092142131,0.08372253778024401,0.0021880176050640696,-0.016873550788113083,-0.021849454488560467,-0.027712751566101534,-0.04239418947400579,-0.021393547357688423
VEGFB,0.05118660942313601,0.06773350556197558,-0.03107925532684568,0.02269157388065399,-0.01019290726649261,-0.01665459432696875,-0.0013058397450331505,-0.046262795405591986,0.0009184135405081808
FARP2,0.02857527364594281,0.026813611871064687,-0.05408269477331044,-0.02451216319682185,0.015145985093434913,0.022299081389667002,0.022153408346641906,0.02834957570782712,0.03085129875994288
BMP3,,,,-0.0018279378714522894,,,,,
IHH,,,,,,-0.023392643322406627,-0.03380496276534306,,-0.01678534650509286
LAMA2,-0.00988992488130895,0.041977593973589106,-0.01736435568037044,0.08422338102759369,0.0660580517718855,-0.014817230866715825,0.0991293917882793,-0.03155100271595327,-0.0013540514982072077
SERPINC1,,,-0.0043826240906721095,,,,-0.012144531770823613,,-0.016576374529981827
NRG1,-0.026173001770540202,-0.03815234179050382,0.023272648035550014,0.067248275817355,0.022597382680690833,0.009519836604551387,0.01634018689439723,,0.05903157587302665
SPINK1,0.08654566115548798,,,,-0.004494073614532986,0.05690453447549567,0.022044288120723506,,-0.020375700029159602
EFEMP2,0.03810264435147891,0.08107082179155312,-0.033238960078373715,0.045243337267885333,0.004513044884283896,-0.009512652778023638,-0.04417098106313175,-0.0591325276002821,0.011441581645286726
SELPLG,0.06298700446862385,0.09686266258224636,0.024860479873660635,-0.04722799395031402,0.04332007344354527,0.04227941048821162,0.02647939928906511,0.008862988348908269,0.014955805835569009
GDF6,0.03440486435876792,0.04991233353296355,,,,0.03482960297603584,0.02563930506535784,,-0.019393714329982527
HLA-E,0.03820500115574597,0.08343470470407767,0.04651355278364106,0.009000309766718515,-0.004820420405037704,-0.06978030569444557,-0.04937783688630774,-0.009974560185324482,0.052137683076837554
PTN,0.0199243071982591,0.11627561668877034,-0.06541456241299909,0.06303179698180136,-0.06813115700832661,0.07887209559603812,0.014106549939523639,-0.05780136381791283,0.004214422433102989
CD274,0.048701771141910946,0.06645836122204937,-0.0064767597765541625,0.012201605583743563,0.04259041974199079,-0.02035766148205441,-0.02729366062883,-0.018219325188784354,-0.022721451631187536
CD14,0.05957654956171278,0.018816309290411726,-0.047527293186007416,0.046121177768654265,0.0626999941380885,-0.01190818719542151,-0.04416556025666121,-0.016631068816143946,0.07276327011643718
SFTPD,0.006750520474107835,,0.045309543299609255,,,-0.02620136174984714,0.018994246047859906,-0.015714908332743284,0.016300479363597672
SLIT1,-0.005109036043005814,-0.037296235666423504,-0.031986386690715594,0.056591487942561115,0.03375602143386381,0.012639325292423861,0.002827871778436296,0.031299122083503744,-0.020721489944199152
CNTF,,-0.02327474608882894,-0.016256488843334846,0.034004774606900136,,,,-0.01997493424311523,-0.016991898963053635
BST1,-0.002025164575563536,0.10044550148752747,0.011819445889568946,0.02342497293028281,0.046380462482085834,-0.02186193061151873,0.02240893264041039,-0.02776182046082274,0.0242394897039659
AGTRAP,0.07994756482974337,0.07448542146055111,0.04899281449505694,-0.003590798243342112,0.03650737221880741,-0.015889242676492863,0.02528218946641483,-0.04532882540988519,0.03365940852503257
LAMC1,0.02489952352364728,0.1234262834021157,-0.06712177047379478,0.04239912571582203,0.01628279017221016,-0.022841008408797693,-0.00657927711287959,-0.02447263863367676,0.053809855249592156
COL6A3,-0.04309404055171986,-0.03499846268003697,0.01754686898543652,-0.011555349980769607,-0.009289229593722767,-0.0491565207472885,0.02299589427814654,-0.05581994774776224,0.030656977305087003
FN1,0.040516154241973044,0.10904663936895444,-0.055828560121605114,-0.012752862566743043,-0.03991671027952762,-0.08097012517157477,-0.03332647076819315,0.035245331330165414,0.05523357632897845
MIF,0.015146459307263186,-0.007504633354274697,-0.04066964494537834,-0.06516668751076027,-0.03898761008828819,0.04338359461351239,-0.026210520853877636,-0.010472565396383084,0.009899046239718734
JAG1,-0.001270934005460992,0.15588776704606716,-0.006866522422955107,0.020808902732718904,0.01914498428708578,-0.06386522351185614,-0.03366688178744481,-0.006218846494770528,0.015226776866085173
NID2,0.05892465291729546,0.10423998681712447,0.02717741206004016,0.17901611492896924,0.017007957869688603,-0.04526881521655628,0.02996549194644899,-0.011448497955459866,0.013367397064617832
EFNB1,-0.003465221528860031,0.09576813671450377,0.02511176829960725,0.004893668642367477,0.02315391685603266,0.037649240906103915,0.03213094940076538,0.03964895486146344,0.0020304447802371385
COL4A2,-0.011025575028613663,0.11218492555998373,-0.03958237954503091,-0.038269693726977,0.049854287190391006,-0.059985751966702305,0.03066784596551403,-0.02006021294013963,0.0815152026242717
SPP1,0.03348564691790178,0.0673862716693273,-0.002020987358106251,0.04476429773030775,0.021154168416082215,0.025084546060109635,-0.09540908122517619,-0.0034866815324681166,0.07462865292825042
PODXL2,-0.019147214407680403,-0.03116438741378066,-0.009071376367449167,0.07964733129478689,0.11856929065062437,0.012009791510716364,0.06152131534078892,-0.008377347868457827,0.00958830453900935
FGF9,-0.03759908326525528,-0.054027043937672485,0.020759216929835306,-0.011192531612218084,,0.04768085763916166,0.038099365295511264,,0.009015441904725764
ITIH2,-0.009818181353206007,-0.005674872634719239,,-0.018366160652969973,,-0.005118732927249174,0.0014263184603755883,0.048441140860683726,0.005727620300291362
ADAM10,0.002845785625693804,0.01094967607152722,0.011248236532546422,0.010694004112219732,0.04130760398925938,-0.030466520180350468,0.03218061480011544,0.039879659290772695,0.027709382998888917
CFH,-0.0100709566098351,0.07305325380215952,-0.028676303879066996,0.0010624173197145142,0.08444384800024296,-0.002926760300491395,0.06759569768531877,-0.045008997280987804,0.01761631445959638
COL4A5,-0.008392386693654172,0.05759797093578863,-0.011916097206405683,0.031042909355745656,-0.013950453521241439,0.05413301958798424,0.11396234307394204,-0.05778462082950332,0.0031220743027258547
LTBP3,0.04675360022211017,0.02160807112954696,0.009025776552668598,-0.009960607078532576,0.05937320917832927,-0.04565740748186551,-0.027641099334943825,-0.04180358244268866,0.014025897308530363
GNB3,0.00950618747317414,0.03239916446524,-0.03995946107236565,0.003611098225994403,-0.04383671309156772,-0.014972539816320666,-0.008325603044114994,0.0288705516599106,-0.04646182611499909
COL6A2,0.02106022076665638,0.09377837721240365,-0.05827330547185353,0.06454961637055613,-0.021613637207382737,-0.023505248719814423,-0.048508807048448635,-0.004477004022760912,0.04699445300054153
GDF9,-0.02542020435602709,0.0676079422170705,-0.029994941115522335,,-0.01805142831875702,0.07445559068135167,0.021984657198203125,-0.02932490518354282,0.0032590543427680947
NCAM1,-0.01667160200865815,-0.05057862246939611,0.05206919389171676,0.08064226410899739,0.02773258593322395,0.011462256432626787,-0.026053711945947345,0.09634123243788591,-0.016446002052797202
APOC2,-0.035165806411036976,0.10724035889359686,0.028518105503082324,0.04001993586801538,0.0034882712580717934,0.003375060713547217,0.05594675100138288,-0.003164469531073074,0.010704937444543301
BST2,0.030305351782490532,0.11617253735333706,0.024260148954933575,0.05335299310460656,0.06731978383671954,0.00815147959842929,0.07602367657206571,-0.006123346369990263,-0.04298027317644991
COL5A1,0.04787904679303829,0.02410584928877818,-0.049550040855830674,-0.05167324554208827,-0.010098633920198814,-0.025822210959950073,-0.043472854327275344,0.0346839571220442,0.048662583707516055
CALM3,0.009496468612995974,-0.10991637507749875,0.06526904326373777,0.031736233519333655,-0.01378395575076982,0.048285367115527215,0.09525189254704272,-0.05493147410126981,0.03328739821668908
THBS2,-0.019785583299166538,0.012003576678666741,-0.0212217223639293,0.023737395588784314,-0.04586155041931883,-0.01990357809722684,0.0343899416797307,0.017100875364535122,-0.017001678270906075
SERPINE2,0.06724117306982288,-0.015800770694508838,-0.04926164625820859,0.03938996589747217,-0.010705030300005714,-0.012326943570618623,-0.05873421113452578,-0.09431931693962016,-0.009932900840963994
EFNB2,-0.03554201592988474,0.07530052743084331,-0.03451681487358757,0.0670661592524632,0.005121712054361424,-0.0028936093740095504,-0.038890063405368124,-0.013178335168065767,-0.035811613782825664
PROK1,-0.007632355023827577,,0.04979167358239461,,,0.07873709516755076,-0.002835617824258717,-0.0199749147449784,-0.015933975088192318
MMP9,0.010988656808307955,0.12247350768105222,-0.027145953506944324,-0.0334064477298801,0.052906920977023174,-0.03256958809848202,-0.02638736010072369,-0.03817045538794889,0.04619386930510365
DMP1,-0.016906333321717062,,,,,,,,
NPPA,0.060550259223861654,0.019968964136163773,0.007080555861519475,-0.022154214969564958,,0.05529309115199356,0.08363361164522387,-0.0066575034701929475,-0.013857526567747962
APOB,,0.06891253251842352,-0.032978099330950035,,,,,-0.021919084832620842,
C4B,,,0.029714228941005012,,-0.013612933925269556,,,0.00019386262177154326,-0.01967049339573152
NTNG2,0.024936484535200035,0.026302316434776155,-0.03294716356883991,0.09357715747801823,0.05052872179107498,0.0633220935640939,-0.013171010523862414,-0.016937767919390813,-0.027223021733581224
LAMA1,0.06144364168018108,0.14653563594332222,-0.031850965297591356,0.026725888374258995,0.022564608728363494,0.05242146938502709,0.04242153564523827,-0.023834756343003423,-0.03654190556079186
UCN,-0.020570502394982305,0.020804519378135503,-0.030946496420677403,0.02434536319067124,-0.029653650920592956,-0.02694787942179248,0.06179248145701356,-0.016532750763011365,0.0041399015146933865
ARTN,0.03787252896813952,-0.02703378924279271,0.013885553110334847,-0.028780085039415322,-0.0017366840803651942,-0.006648680028300081,0.03989645931190862,-0.027639828099681137,-0.030743393439293627
PDGFD,-0.011209159275843763,0.10957168254859495,0.055998427159127555,-0.026999941338276445,0.04199412624657343,0.049280665139068716,0.10038161387485955,0.010406640565688581,0.017705257228902788
EDN1,0.009391736751207146,0.04556278180572158,0.01911153966725263,0.004232021798162222,0.05200093596056951,0.023780791047971754,0.04970461163089168,-0.01461684032093413,0.03132178010251635
ARPC5,0.06160207453670573,0.10148682936301637,-0.023433215939119765,-0.026381977469938866,0.022329554633824425,0.00035164361003555767,-0.010970971762533914,-0.030112395678711264,0.04527443884798259
GSTO1,0.015511139436998568,-0.07452489534182401,-0.014164401766539268,0.058321195910837245,0.02947046992818464,-0.007642874072930483,-0.02965581129551127,-0.028498651914215984,-0.010583445025707475
PROK2,,,,,,-0.015527943493414189,-0.017126701675199838,,
SYK,-0.022398528298608392,-0.04066868668888273,-0.021009521906380457,-0.009732625916197113,0.02873679748674801,-0.008521074080851027,-0.002777149419199381,-0.05345326555159989,0.06258828220462301
ST6GAL1,0.0518844326979449,0.07699119170914027,6.687854767972998e-05,0.021416921684226597,-0.0038169722714601183,0.04953829441969343,0.10325230020689462,-0.016410164801941563,-0.005241662302267972
WNT3,-0.010629328428855866,-0.012576996733124015,-0.020102507871066565,-0.015401041811687067,0.09990287585082631,0.0021795917121915837,0.09198152577647309,-0.04159046749762333,0.03400159179850916
HSP90B1,0.01624750279015372,0.02285153264771891,-0.013543432529728314,0.006970236756325567,0.024060947590086132,-0.06674466395587654,-0.10113079390811952,-0.003293183915936177,-0.018001525799933537
ZP3,-0.024873841997256382,0.05454897257196764,0.006923910691309887,0.017967598323268722,0.06379434891401328,0.06245338356991539,-0.03458963401279026,-0.016093840544735366,0.04123771851484514
ANGPT4,0.038673109274148326,,,,,,,-0.027639826863295327,
NRG2,0.06861903083589811,0.000950733012795075,-0.03238278323912993,-0.03252649797067718,,-0.03630240630695652,-0.010741726794164541,-0.027141738881276765,0.009377795883123586
MELTF,-0.03423873780574101,0.06288305455539245,0.06452021020467187,-0.026962191421215715,-0.015538725710586261,0.021019372748935995,0.08344268669363458,0.011848661866026315,0.016033101765366306
NLGN1,-0.029921579012641558,0.016331641441968883,-0.006058944858478899,0.07505938916466912,0.0026935475850319614,0.04812492121899573,0.020771151536817394,-0.0027563820197499572,-0.017845822318870715
SLIT3,-0.02733557891775568,-0.042310709285949495,0.018835316266417313,-0.053768682321654826,-0.02731673170789266,-0.031178810766415446,0.010087011938812217,0.02978714861641537,0.061240323039296204
CCL8,0.026406334073106122,0.009925779092468924,-0.0032325443155010345,0.005409111521752906,-0.01561583373535634,-0.0344558279634263,-0.0022795408196732694,,-0.03433376532998162
S100A4,0.0413579569873385,0.05407331907818896,-0.024210194020459413,0.0019566434313867866,-0.016960160551212657,-0.020703320828403197,-0.035130073340089704,0.007657396742431292,0.010578183082132528
TNFSF13B,0.056998780922308784,0.041880091400288394,-0.023400623531484817,-0.0008425673739544761,0.024642671576978865,0.03239334308215227,0.02565322161072928,0.0026942310993572282,0.04735852768029146
HSPG2,0.006125758053202313,0.035919634508403554,0.0179101882742882,0.07482210209031126,0.013447731396028841,-0.028733292402531536,0.060608442798321574,0.04843788044532435,0.0874432812658099
FAM3C,0.09055388492771183,0.04944295211632623,-0.03910798898833173,0.005101179221109736,0.01974563909804228,-0.051674102443237016,-0.00048068588754935493,-0.004289093224372353,0.007721547937778779
FLT3LG,0.04788934671296142,0.028228289146873607,0.011176815467700392,-0.013062695011507105,0.021966433605975954,0.025432746927039836,0.15302936831837827,-0.06416809053646509,-0.04316447743050427
A2M,0.028744740063390655,0.12330605541240244,-0.015431558676035607,0.02705126494444002,0.03788729146641406,-0.027733787211133246,0.016313948075433828,0.04115789061679761,0.06237589168896275
VCL,0.05572928574797925,0.0762460737440111,-0.03532373786231094,0.007973862402678956,-0.03565841352695894,-0.03770094584001729,-0.03515076266274969,0.030581343763182205,0.04013503306225705
FGF2,-0.008705948857683594,0.007836202605340641,0.020607060990444112,0.04132764292174766,0.06798551029626212,0.03420868367129032,-0.007449066358186008,0.057228307885480854,0.07322306796350656
AGRP,,,-0.01927125515988623,0.07793774297862954,-0.012765030142963377,0.005279844581194605,-0.02375671385982251,,-0.016364894282750973
CNTN3,0.0155394811121669,-0.055664499509003075,-0.042956651010871566,0.03321098777413629,,0.022105373928400163,0.10605906232822147,-0.03132086597507641,0.03823204387114063
RNASE2,-0.0036729864098116486,0.040271304632862964,0.0015060638533748952,0.01838875778946175,0.13654993421849881,-0.005101995464294653,0.0029454897258688975,0.03541058950195892,0.0394969830300473
ADM2,0.05254314827924799,,,,0.0862212712187066,,,,0.05119955313110926
GAL,-0.011411959810813868,-0.013739350192958261,0.017135731521231316,-0.054972935731608726,-0.014875179061569132,0.0003801168739136446,-0.001744447957927933,,-0.021059244602810043
CXCL6,-0.014102525195099557,,,-0.02647182012367361,,-0.0456696875581268,-0.007549563906779221,,0.041537903500157076
PDGFC,-0.008609688779473218,0.09285261184592934,-0.017879794341358307,0.037637065687070995,0.010902971767791914,0.06302477949326822,0.034523196669197884,-0.059739818028789485,-0.02280309418193123
COL8A2,0.03078118370112278,0.04627230820087422,-0.005817798988683004,-0.009697133474906432,0.04345389055626639,-0.011720913373453098,0.017403431360590086,0.00810437407942509,0.019625830302890473
SPON2,0.019410402455464805,0.10588314618324784,-0.020489966135475685,0.0015983788988762051,0.04457339905562391,-0.027376715356350056,0.08226282639124159,0.024386923451099902,0.0666461721473478
LCN2,,,,,,0.05112115224905306,0.0480696331797901,,
SEMA3D,-0.013405258227989764,0.03305017962570767,-0.011346729034943792,0.14597787698844733,-0.01576010841584891,,,0.03247487126692251,
BMP6,-0.01617310249830429,-0.019810188729486335,-0.01760903655158989,,,0.06332221044442264,0.018881760422515534,0.011807903470521424,-0.03037797245179791
TIMP2,0.044084952603394574,0.06599956309219844,0.05061073824669908,0.030832090502037834,-0.07465781849014692,-0.04323013501613933,-0.036680767344985,-0.07146690680895636,0.0145604754406698
EFNA1,0.00397282815021418,0.0621655276146878,0.011927224575074969,0.08480889389115377,-0.010781141456265896,0.04859205114876612,0.06922699789536677,0.02408344602168178,-0.003910871848455444
S100A12,-0.019334154174962127,,,,-0.015470325749576953,-0.019703677570684273,,-0.0213803166472234,
TFPI,-0.013357849887449112,0.032796374450865445,0.01964498561603364,0.09703692070867191,0.027975253949787986,-0.008873222065191802,0.06250509309099504,0.05500369500591161,0.007279829540818912
GPC3,-0.03730616154255732,0.09136170776336561,0.06489899263170751,0.023386907423564487,-0.01487517927147958,0.021138818749636242,0.10168468647292675,0.002784162842495869,-0.006706188329059758
NMU,0.00908275975930663,0.03341177965462139,,-0.011314218149207609,-0.024053046213171288,0.010613008069260832,0.12405023573274118,,0.07763980300101427
SCGB3A2,-0.022085570177976785,,,,,-0.02230032539634488,-0.032503965145642806,,-0.027444175023844858
LAMB3,0.04049816663309248,-0.10605751832097267,-0.03327658365945438,-0.022685860436122408,0.05657488986149255,-0.034994833281758835,0.04654334656800778,-0.05036486722192203,0.027488369510508915
LGALS9,-0.008461067562698802,0.06480534452615382,0.05957648800847606,0.015911572315130025,0.0560228957418906,0.03254939435975839,-0.004391938824606849,0.03228836702536917,-0.03747678121139446
VIM,0.005565949269440074,0.09329736101404229,-0.07213067551110734,0.0327019624639275,-0.05056037625141038,0.022340583598039348,-0.10600250039314918,-0.03886198438433626,-0.016020070831010473
PLAU,-0.007168918529922867,0.05322240196261523,-0.04623475157241755,-0.01721610190876142,0.07819746724881581,-0.037880898178788605,-0.015397196412654727,-0.038027039636011534,0.02256925595538427
TGFB3,0.0023618977239633194,0.019887095120694944,0.028431240362980417,0.09135115608862611,-0.019238476103262278,0.07525479625827589,0.08069250611843944,-0.011881997365773658,-0.017566764328401565
APLN,-0.012513256938316463,0.09210011642554489,0.006846567577076518,0.007896340852435383,0.01691627063007731,0.08581472859623437,0.013414685955672153,0.06334339873651565,-0.05095464836708248
SHANK2,-0.019449589539607442,-0.054912642729845515,0.024221888239042713,0.05342619764451535,,0.04337461392547865,0.07713865919692674,-0.020828715546973423,-0.04578433942739123
LTF,0.025528988703542192,0.09161324972052055,0.03326314245740191,0.009703193587401121,,0.015832219089341036,0.022186666348464563,-0.02192525020721913,0.005296314025278707
PYY,,,0.027707448164816986,,0.08264173669140668,-0.00983824858286464,-0.022314900014824123,,
PENK,-0.03693018829528657,-0.05670242973862767,0.01654965865765516,-0.01817801835224131,,,,-0.024449346078402406,-0.005144770515142991
CTF1,-0.0055432078140808675,0.12148146030559774,0.016835629172679518,0.014851149282575032,0.03426060282410582,0.02592540917730114,0.0027877652951045027,-0.01674974017491448,-0.03223459972433326
COL3A1,0.01602809936050887,0.09499779282148615,-0.03326539571364658,-0.018775516209772157,-0.056014545859032545,-0.06380294000745033,-0.018796422342496864,-0.004213192749017348,0.08860733180265598
S100A10,0.03001948206052973,0.08530378181115308,-0.009793484706241053,0.014494442568691075,-0.0029440877026938417,0.032849797759540784,-0.08747385171110246,-0.004248895293268151,-0.016633415418909236
FGF13,0.021157954133340304,-0.051224624351594486,0.07470643724108272,0.01282308520988834,-0.015323542619073071,0.05555445287709771,0.06276946850088738,-0.019386303175229755,0.04810267581113664
SEMA4A,0.011709928205024993,-0.08125908167407413,0.016329010971298897,0.07607573354688031,-0.03010865128705236,0.008772105618140588,0.07320932687198106,0.047117874884162095,-0.03833130864475157
EFNA4,0.05121101010481085,0.042250230021515976,0.0217631922949498,0.021197389270605105,-0.0005577469132554389,0.018074040064931806,0.0989393085846004,-0.027336659132166655,-0.01515039589305684
HSPA8,0.02319792070832136,0.029022725363505798,0.034025043439381036,0.0015014081100428193,0.075757791670386,0.08727222192623846,0.06329667639368784,0.04729324852291285,0.014838574081803613
NPB,-0.012289248326052198,,-0.015459604384970054,-0.02151460492253794,,0.03809160945600539,0.03222803119695096,0.00048639636918685464,0.023341933049584485
ULBP1,-0.012696806893339234,0.009771251320016789,-0.026854427126002303,,0.013771871066362105,0.04756224067923964,0.08641291993654708,,-0.028878414920459023
SEMA3E,0.02743030743619258,0.012324585281258835,-0.029309556314006883,0.003209193252675297,-0.01805143021939876,0.07354974668533672,0.027196651776627657,-0.04472227894927006,0.026563608408304417
FGF3,,,,,,0.06105625145482381,0.0962245187454503,,-0.059373697677247386
ADAM9,0.002512636289126181,0.10301858802044843,-0.050934928446676644,-0.0010399062800992784,0.05817285722115804,0.024995382901095018,-0.012239043072274755,-0.035852456482264185,0.021363288159867308
ASIP,,,0.011432663620146454,-0.03841704384020178,-0.005188261143719177,-0.022820232961691098,0.008620150234779604,-0.04813528602757507,-0.001471009362712748
IBSP,0.026034667592808848,0.015507205008510164,,0.006564848082655809,0.042811738753327014,-0.031134528620284027,-0.029028440178293577,-0.02516328559545922,0.06858619888707862
MMP12,0.09691801598193006,,,,-0.013776608607055965,,,,-0.015491732992219762
FAT4,-0.0409389455096121,-0.011546878253376525,0.03027897379677553,0.08101484356648303,0.0859780311827986,0.0589507961843683,0.12833568769409412,-0.06737427711169669,-0.019755850701257224
MDK,-0.02677923996113698,0.14256324671759057,-0.06881411119263847,0.006162642161296339,0.00429653887221366,0.054000427221177864,0.09787373296937951,0.047984623251257214,-0.013082473313050728
BMP5,,,,,,0.05462786458895332,0.04464762394251845,,0.0013078269351961542
CAMP,,,,,,0.04176775873261587,-0.04226469681486141,,0.04212514310892169
HSPA1A,0.022992359222055007,0.054694326393867114,0.003011998083216694,-0.03336127088622254,-0.04099942047550344,0.0029762589549093476,-0.036860978999837125,0.07153030515785254,-0.05886120371196989
SOST,0.1055280979665947,,,,,,,,
SEMA3F,-0.015312705922501611,0.13471935403199697,-0.023986904668813147,0.0696046371206752,0.0416995834349637,0.02315932048704451,0.11152093898902965,-0.010727857209544224,0.029065299836781047
ARF6,0.03346069445984601,0.07354230460352136,0.05456329949094826,0.032054637418983664,-0.02213549577720934,-0.05312914684728833,-0.02600947543471855,-0.024834327493681918,-0.031310969789654274
IL6,0.04295738921918041,0.0336874184703214,0.030750581509370156,0.01121423081252698,0.033117101072530714,0.06366731085304309,0.07946381871390643,,-0.04017926946552833
CALM1,-0.02518520558272462,-0.09739546160782378,-0.05352243868175042,0.04338525841022425,0.07433472066038856,0.02967055451292701,-0.02607350337037156,-0.026815088301422516,-0.02317716666702642
VIP,0.06757680418758039,-0.01073344307114204,0.067941433876227,-0.043608691085631625,,,,,
NMB,0.026282167820597016,0.06274864318559221,-0.02117621623310029,0.017786866543617004,-0.012369703600970242,0.08633913583967291,0.12238129958639267,-0.020733782292025965,0.009622674013122041
CCL26,0.01391161437566499,0.07294840868580717,-0.01625648918123906,,0.014321236216518806,-0.036332099587003015,0.017252976893186285,-0.0234670615296735,-0.027577166612809543
FBLN1,-0.013584090539857895,0.026812988938865,-0.024319772806194167,0.006029972323966071,-0.04170833990971582,-0.0634075572112456,0.004352753594907245,-0.03655138232609037,0.008650574557063117
SAA1,0.07600818341276128,-0.0207484487337153,0.029279966185301112,0.007334582843433113,0.050849101779314856,-0.034511930253956685,-0.12075565740013379,-0.044942000860802425,0.027676737015327132
MICB,0.029751132115401646,0.04975749114204613,0.01906674787733855,0.013043631921908374,-0.007093961411337341,-0.03983582701419619,0.008879922599226651,0.06114535226462603,-0.02089451849695695
MMP13,-0.014768626290893434,,,,-0.020139031184222445,,,,
F13A1,0.04021534265565558,-0.03906732894635628,0.028968462509213876,-0.01907222726391195,0.028207247594694604,-0.03265192737346698,-0.07158415996239985,-0.03656667242666784,-0.02486091633356789
CXCL11,0.0534141853030009,0.07412982744348869,0.03203624564968543,-0.021838700143920652,,,,,
COL5A2,0.01335092151684739,0.12757376663029701,-0.02274101745539855,0.030422029969308543,-0.060749207649313665,-0.05676494167152966,-0.026744805956662218,-0.02385380106616121,0.045199813676860164
EFNA5,-0.03943939604266745,-0.049489740321654555,-0.020124168676427256,0.04988338935247464,0.03543601761966398,-0.04547653543605017,0.06129441931394383,0.03645944214761801,-0.02330238887801033
AREG,-0.035631885429648666,-0.04024424097084033,0.019640511358002093,-0.034870580085704,-0.008184378287687753,0.060764696753879535,0.09323170386036266,-0.026762747223882565,-0.022304459973782775
