,UKF248,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
AGRP,,0.015425004781713084,,0.02976965819002662,,-0.019643089653328016,-0.020156190157770783,-0.037958907685158076,-0.05271617558695755,-0.022602689009528828,0.028757152508533876,-0.024293740752594075,,0.041745485024149306
CNTN3,-0.011771486713078406,0.0024569066092654124,-0.08311542507093823,-0.03269471670364475,-0.009659905981996142,-0.03975583026774279,,-0.036244968814429054,,0.059518165382479664,0.07898925245458067,0.013655898563241436,,-0.06444143070995544
RNASE2,0.0009265441001274244,0.005009992865758574,0.17324783715689515,0.13420147132465698,0.002253993604887618,0.0730828548463689,-0.03523360724693663,-0.0595640047602525,-0.06991038927141056,0.05140208109699418,0.034815385813397694,0.09975975767571488,-0.05097520639692095,0.10606806734093534
ADM2,-0.016138595468226515,-0.021485599388771908,,,,,0.04076392847932734,0.02231436779188972,,,,-0.03101168479609818,-0.030696772458821145,0.03402398924428583
GAL,0.03984644689828954,-0.03360658114315619,-0.014402728044029813,-0.03745052133272746,-0.0008773627551707683,-0.03912728334756878,0.07530806018601412,-0.06354697933974228,-0.03761020720473375,-0.019562430723146805,-0.018099093081382852,-0.03126251963420143,-0.030284065330742224,0.0022410169985998523
IL36B,,,,,,,,,,,,,,-0.013307948157292759
CXCL6,-0.012093690450893466,,,,0.025021014784767582,0.15329603689995405,,,,-0.025936155251049024,0.0029451855511151742,-0.005594314156285771,0.0841528455634663,0.14524536278803135
PDGFC,-0.047329513281981386,-0.030547450379219066,0.1716634714887311,-0.023452969027833722,0.04986599661913607,-0.01294684049432886,0.057671331509073616,-0.03694307329082554,0.009096637189820908,0.07106938008531936,0.019469917952184532,0.012460127410909051,0.015488309653117096,0.10695176929646645
COL8A2,-0.012232482440103894,0.023804750711620998,0.12645914696294552,0.030932022470058832,-0.0026595671227339296,0.11969184424353999,-0.023072483965179826,-0.05763841101084231,0.07136622960784167,0.043621225262690536,0.06518790731903891,-0.003575886982764095,-0.005530942962678915,0.006060155653656346
SPON2,0.044142144006768684,0.0453517878736161,0.19799910897982298,0.023820152991415624,-0.05689926572634996,0.0687009481076025,0.02876090481010502,-0.07765669951347447,0.03535703250313395,0.04972678867048174,0.0564479690441446,0.19489820005300296,0.1564866604964705,0.0444322575497498
LCN2,,-0.02107499603253696,,,,,,,,-0.04777940181940415,-0.014272751851222842,,,
SEMA3D,-0.01149574570375064,-0.03314237594548433,0.06284059463203218,-0.03239319414513078,0.05434960554662747,0.009232131644753798,0.021164991847365467,0.1125723265911528,-0.022663112303656485,,,,,-0.06752662376511524
BMP6,0.13502619366983737,0.06097992624229702,0.11277919246463686,-0.011795775503909006,0.05185271137543698,,,,,0.10203932523569449,0.03134105206762781,0.051113840003832296,-0.0038457116622542353,0.04234546148676655
TIMP2,0.0553854570397533,0.06421986140004346,0.12637803532711972,0.04443824679882896,0.039084216701069624,0.04365098665721126,-0.01689180784478823,-0.016784904709937168,0.004066711404337894,-0.01712445779730611,-0.07365229229530078,0.046225288114844394,0.08088054961854092,0.01423867510105736
EFNA1,0.032946448090913405,0.0020194164347900833,0.09103621261420415,0.0073442051201454235,0.026344662805316818,0.05624739297795532,0.01210023845653539,0.028118787797868566,0.0243913223611529,0.10601847818987734,0.042369090078879,0.11644363536226743,0.03772179706775919,-0.0381790118498687
S100A12,-0.01658009983936007,0.01554421392016354,,,,,0.0377198883782274,,,-0.02418877634160768,,,-0.01991964695179943,-0.04149670912130782
TFPI,0.028297401036660074,0.008030727342315311,0.21282449860515049,0.0697382204458083,-0.03848791565546426,-0.025504839080526216,0.005092567825483243,0.02471498542703609,0.01580550800545074,-0.006516836416458123,0.0805203515204199,0.19509189864557874,0.1374230971300539,-0.026617794227360284
GPC3,0.10271982864202102,-0.021755402555561177,0.05512694936287197,-0.015473292889820082,0.010141471207339966,-0.021065232812349864,0.09166433969763121,0.01686839672983805,0.13961721561180127,0.005724330752416092,0.07953393704557588,0.12759341498963553,0.046825678127453085,0.0964935621635995
NMU,-0.0068385481329346345,,0.033658686977766646,,-0.017368315989905042,-0.026719545733063475,0.05507826917233938,-0.0825768309990427,0.07675891844696565,-0.014350148327343605,0.04623280448039858,0.056491482427387975,0.01262980321871104,0.10531517302647911
SCGB3A2,-0.018939590283926437,,,,,,,,,0.039853048208261466,0.03368850487023216,0.05307061314556147,-0.022031205531859492,-0.048431208231987634
LAMB3,-0.021960591211587287,0.00257205566314706,-0.1718723267044343,0.0497260050914493,-0.0261571755394646,0.004123733975222205,0.007421954373955543,0.018561949612722325,0.08713003892521033,0.07258494544874981,0.0524944233825664,0.17059140137563658,0.0437219820292623,-0.016823679654884162
LGALS9,0.0732992438181731,-0.04637561962699273,0.17635394083271938,0.07993761954565645,0.009344320510039271,0.0452507349801115,-0.0064461657284049095,0.05638305594486037,0.09537185073190133,0.022683379777495415,0.06710108534100072,0.10972612782444151,0.0917809281089688,0.07851339557048641
VIM,-0.02720974913008825,-0.05582607035915195,0.20628485747077607,0.022852971945752334,0.12442507453880271,0.12442026572050521,-0.03205980502270344,-0.09280700331751096,0.035568130148985876,-0.07263900429885324,-0.08188038920159069,0.031767219603651684,0.037335377191348655,0.029032403456894056
PLAU,0.012483781007651153,0.012483984910294807,0.14755954928176504,0.09051306463520481,0.03655922471735206,0.02477478302888224,0.025583943598201785,-0.008023134244340547,-0.014011681457995667,0.003990166630812367,0.032644984965486075,0.10067920693984801,0.05721459247998067,-0.040648250422040635
TGFB3,-0.0049318519039837526,-0.003270407764787523,0.11168825576860357,-0.007901237720327586,0.03986957529547852,-0.040917849739687415,0.08662959389493506,-0.009909269300515779,0.0208237064568867,0.0525856947162144,0.0230126009766205,0.1372975950891733,0.07951377096373491,0.04189378161906393
APLN,-0.030356700695139512,-0.017782431337443016,0.23776940501928293,0.06781638192442967,0.007126174172249606,-0.00851277285528695,-0.026486074499319952,-0.08630581952055662,0.03463916255364622,-0.014339036690009407,-0.033002958803360585,0.002766524105849834,0.07522174153421197,-0.029873555475188364
SHANK2,-0.04219426664389304,-0.029599955498907385,-0.086645298584933,-0.044622584450508644,0.06717073023231522,-0.03450859766503466,,,,0.04492292733912107,0.06711630081241712,-0.018684972893368665,-0.0477412687862228,-0.11276664500522184
LTF,-0.012484264009302071,0.0007482370226144795,0.20105422335903547,0.09743242385063738,0.028586308259735252,0.12249620013691845,,0.023996673964834046,-0.01653609808903271,0.028145156703115577,0.009818908148327575,-0.015624248370792643,-0.1790740558743396,-0.22494027439086783
PYY,,,,-0.01466538053819809,,,-0.019310941033949466,,,-0.0319647524461424,0.07476089024536232,,0.046143767780636856,-0.031048252945020855
PENK,-0.03166966620216358,-0.011798298404979403,-0.10043029128135236,-0.018668981356714614,-0.08411968558530032,0.0015022122774939533,,,,,,0.02595576988619178,-0.002326863215200482,-0.02984715969085685
CTF1,-0.04427163807211728,-0.019224717225006162,0.031983047616869584,-0.0002797370976903919,-0.0023166359470120717,0.11130989588760799,0.12089235617582886,-0.05210539062368596,-0.013993115375989948,0.04343748060820756,0.08118577055865339,0.027156285515699534,-0.10349749818868872,0.053504783002913024
COL3A1,0.04130372367774215,0.0558788184071107,0.25809389692902956,0.09664862787888691,0.06630788650032952,0.15234838568803177,0.009756452255531076,0.10361416728973678,0.07724862296133567,0.015600708979707379,0.01006497176549048,0.24735190032883436,0.18752677916608634,0.02337955175550083
S100A10,-0.049963732934564534,0.004635749734762136,0.20210702785101614,0.05132203931562112,0.12241943385225294,0.11239829784153832,-0.0366859195926662,-0.15467606187231892,0.0249635154033639,-0.09819443778704526,-0.07352585401055022,-0.025582075525084173,-0.09010927437200751,0.06527960718341747
FGF13,-0.03842423224829965,-0.003843572082854885,-0.11688670634799352,-0.03738663675227022,-0.02767030279876188,-0.0682848933761571,0.007825521294212335,,,0.12464150379924374,0.0979424766572586,0.042210996888300746,0.029665498083707255,-0.08343811098190741
SEMA4A,-0.03436420620301328,-0.030645668489980633,-0.034485800630529063,-0.03789176213050937,0.02867396132871921,-0.0539025983435092,0.02123127464058508,-0.0213013791805013,0.027459790060411892,0.06054687417709422,0.0238462403244733,-0.01715829113799978,-0.005901989843242341,-0.03675024077524988
EFNA4,-0.022910935873225114,-0.004160290725516786,0.13021566010528324,0.006966501716011048,0.03962482526871628,0.16769281713706968,0.05732819659305194,-0.04311352832125953,-0.04183083268603389,0.010760004220457682,0.002247033034378997,0.03429445938557944,-0.01958186831810125,0.1275168476133697
HSPA8,0.043731034020044524,0.02907749417497262,-0.00848026252444393,-0.0038988436298052704,-0.035341476875315324,0.005921960443958417,0.11034198641619349,0.060893716944767674,-0.04807603556427102,0.1340335089340374,0.03469361341509521,-0.03620499580506103,-0.09116605053637108,-0.09102876500932594
NPB,-0.010538705875248522,-0.015011207642691943,,0.061313972389535766,0.02236483764277852,0.03696489774808141,,-0.05201536485811619,-0.009015200391634613,-0.0038720975840125117,0.011692427318087112,-0.028529072493755553,-0.025638362256601713,0.032160840679276846
ULBP1,-0.022106958132664924,-0.0257247009728346,-0.04020748897291436,-0.01798899063763979,,,0.13007014532824418,-0.013419351571705247,,0.0001796488627508499,0.03636602166482032,-0.04287010434054215,-0.044476226234866356,0.03895447543161885
SEMA3E,-0.030438186656833607,-0.032625117507822474,0.04548432843476118,-0.02554425434127743,0.050128904585209653,-0.056813500809366355,0.02685634381087601,0.044813709467087744,-0.015297164905525067,0.12001737434241488,0.03656897566905926,-0.08474573781875763,-0.04249765877562937,0.09622386399355816
FGF3,,,,,,,,,,0.1318402294623271,0.04987107731104641,0.03978877107386105,,
ADAM9,-0.0395272032806503,0.009949227731559773,0.18306366881666758,0.01579686720630573,0.054939554828992855,0.13321165827389883,0.047232493696305985,-0.02902462875060849,0.022017154949321775,-0.04701048085208071,0.015241067638901961,-0.01337313278969989,-0.07914827305910886,0.058308241461758885
ASIP,,-0.01382793269804633,,-0.016135870288496067,-0.014779461965762162,0.006144992984652417,-0.037943457362779036,0.025591104099549147,-0.03205550129721361,0.09435465868059281,0.06946065197628032,-0.05052899197874682,0.08077070456864922,0.14120575894472107
IBSP,0.047069458526385916,0.035557157581064834,0.14063596061937286,,,0.12968330541499787,-0.0529070346560803,-0.036486703400673844,0.09318421492895043,-0.044650293611482615,-0.02596602734890489,-0.013108036958524439,0.06290326825133243,0.0029875176176220697
MMP12,-0.010703879501009017,,,,,,-0.021753489001048138,,,,,-0.02299752987210436,,
FAT4,-0.03510739584080201,0.030504445617151092,0.05057971553917482,-0.0004798934157911746,-0.017498356689681003,0.061820209832205875,0.017680958394357165,-0.029285544662234906,-0.05097139352883349,0.10349090053123347,0.05245310324767783,0.007091132968202811,0.05912617272179458,0.09868545639472445
MDK,0.05699163687099212,-0.024497712429226912,0.24383578974617276,0.06402599873043485,0.0646099412311593,0.1129900159506996,0.035172683144992195,-0.026829457517498937,0.08510789015255295,0.12076048311179968,0.07745617460390873,0.016220937612610786,0.08237068109977977,0.19151225681939488
BMP5,,-0.02267673602515699,,,,,,,,0.10302715687887291,0.08542793449175215,0.05932753504377726,0.05792276069541367,0.24266986457491543
CAMP,,-0.02685803726226025,,,,,,,,-0.010571786124567458,0.037743934520476925,-0.03367753637685993,0.07322982832324909,0.10701052990186545
HSPA1A,-0.00378459617189716,0.049035110986388845,0.10689757834224742,0.03539267311555888,0.056894862882128326,0.06282010333301279,-0.038715597163982415,0.08017426378794763,0.009253100947856233,-0.04462730827831438,-0.06997183109823943,0.03228990263529767,-0.03185187845952716,-0.04285323973601562
SOST,-0.01658009988719822,,,,,,,0.039807582360259934,,,,,,
SEMA3F,0.03714476991367485,0.06979565244601417,0.1639816327527301,0.038674961752633935,-0.038773259373379325,-0.03547632272567452,0.009842919114128695,0.015308992361557937,0.02362474665697638,0.07015464683585164,0.09468925970986848,0.21810723396143658,0.1287600378177192,0.05490151812716468
ARF6,0.04533835705319808,-0.10082011527243913,0.025285969956551933,0.0025490355712643204,0.05541829657299803,0.07559484365447225,-0.03591955688963921,-0.05406344540726591,0.05289408916613871,0.03762695028874746,-0.0422770972451701,0.07646397746171192,0.006294090126433039,0.11176946982705672
IL6,-0.031736236821243116,0.0028465884368365853,0.03927892134979012,0.055960967160554285,,0.055830108909501845,-0.01935835937959181,-0.06841672302441147,,0.05405137165660189,0.06913212356178343,0.04912046129919075,-0.03414917532471366,0.14138416369190912
CALM1,0.007938009505754786,0.0360688326080967,-0.19560261538352963,-0.022503852004137948,-0.01429387887733888,-0.10671573805972051,0.11962388824056121,0.09358834284191332,-0.037071486548260126,-0.00777131559166198,0.013786711416546858,-0.03902182285994469,-0.04781551375504135,-0.17245395882576975
VIP,0.02277094840128212,0.041083208966304796,-0.08967027078073264,-0.02846559178584771,-0.03206127413282711,-0.05626577309632527,,,,,,,-0.021614563360071545,-0.049247104448674445
NMB,-0.033580188278021283,-0.02597737396178477,0.22814302748795628,-0.0240908166763054,0.0755147624692643,0.024287056771162715,0.009697428794121546,0.0725154413135374,-0.0873069118362109,-0.01390899059738495,0.05390180251266509,-0.05461508291912638,-0.13521836212771896,0.19017637885143643
CCL26,0.05709220729338647,-0.038585846013127506,0.15113875871415766,-0.010889743814309247,,,-0.016275020880238567,0.052426991571746746,0.06341801327473784,0.011883413784338067,0.031378264919525105,0.10583134654927298,-0.00967357256812065,0.003423076850245975
FBLN1,0.02490675854894055,-0.02618429256307974,0.15081582925157855,0.056413242114819705,-0.05573801278826847,0.020776498268893887,0.028816693138052914,0.005856631365996495,0.04623815496667468,0.08141177005986766,0.05754292112233312,0.22105898662990084,0.13593524684305455,0.18201173209600036
SAA1,0.037477012500346796,-0.027300013651954013,0.13549174164637362,0.05203283128821324,0.05445272154143784,0.1379923609881344,0.10762626129883808,0.10624974775214954,0.07532910292015849,-0.046804312468844145,-0.06926055251371091,-0.05887025839434279,-0.033000288437576894,-0.16396095260474364
MICB,0.08840308133094137,0.0015731791051312395,0.08969687804399652,-0.012854625979708014,-0.008161891975898223,-0.006897202576314972,0.04776411887362703,0.007901452331047578,0.031899672376381936,0.14480979040801362,0.034006970582144774,0.1606131514089074,0.058971542970551766,0.07904464128550984
MMP13,-0.012664908750459511,,,,,,0.074730862019923,-0.03321844796919899,0.12910226862205917,,,,0.046778276845021075,
F13A1,0.08863685871623712,0.07429882830962649,-0.01634168890336214,0.02069051557004473,0.011411646417485979,0.11350485038232472,0.08412187332567332,,0.06831067405349397,-0.045084102832672474,-0.024334030487757924,0.09606026934917893,0.02736585357270649,0.024791904669454246
CXCL11,-0.03677835243626522,-0.019754089001637765,0.1435396388673287,0.061771372395312364,0.015008566418258752,-0.01993503434887606,,0.0024312004917025854,,,,,0.008266658412505437,-0.04461216140389378
COL5A2,0.033196643572806966,-0.009851138068047997,0.205283835828016,0.07032832703477448,0.050662721631080244,0.04910660521233999,-0.010300781170787832,0.05635932919885956,0.055459733448883566,0.047063451085129576,0.01076590856834723,0.19067582597931398,0.1755698413850697,0.02829640293086079
EFNA5,-0.02329286569954513,-0.03388267739371024,-0.08744002326882544,-0.005563267232255775,0.03587726788110723,-0.04442006454809083,0.04284047354645458,-0.04422898210212567,0.1295109830754594,0.005240516533923333,-0.006516688349180425,0.09590606470583676,-0.05807199479321668,0.047146774565299615
AREG,-0.018346744153001398,0.001620607319988188,-0.036665144598056205,0.001418956645961047,,0.0977320266428906,0.027859353379743042,,,0.11925684457160766,0.183281814482551,0.02283954227234557,0.040696609419109776,0.042427224324846365
EDIL3,-0.02112556187398813,0.011593681819681416,-0.22896482573106594,0.02244853786500658,-0.04186142248282539,0.029133603462486904,-0.004541696421191626,0.03777980862835275,0.011617892945909807,-0.01830640103663563,0.05886195418193754,0.018530624940887995,0.14670749854688697,-0.17214257435213148
CD86,0.0031105086419137506,0.04915857315045132,0.07426233115581506,0.02718088084438365,0.015864758072818442,0.07036852321858145,0.035860930818416674,-0.01430961416773505,-0.060351439942535536,0.013286192264208213,-0.0012093681539428298,0.01718994626575321,0.0812819784645057,-0.022446924210497914
AHSG,,,,,,,,,,,0.13477692652905168,,,
WNT9B,,-0.013621140763475238,,-0.012909246844856016,-0.005432215909480899,,,,,,,,,
HRAS,-0.02912697997780446,-0.04370773052548434,-0.04991568866018012,-0.05232674235616467,0.06243201148891842,-0.008325944596921889,-0.03509680215709162,-0.014706264096274107,-0.013642167546035873,-0.08034454510789311,-0.048744028735006995,-0.011595820584056477,-0.020555614113157997,-0.02525384176354123
C1QTNF5,,,,,,,,0.02359764548192195,-0.025495034670028602,0.021686014802669035,0.034910215499270925,0.0462260912772881,0.042151839074062405,0.07841651660583468
RLN1,-0.011027138366655743,,0.15225242976753114,,-0.05460815891137683,,,,,0.0804218965126593,0.1668370129222392,,0.014943300861898798,
COL4A1,0.044613327209391915,0.06780562618413138,0.24504881781773324,0.06714319131962428,0.01998618946805017,0.08169926703997839,0.0388221950999114,0.09717568865268639,0.11153972130567912,0.04170744017730115,0.07317268851267235,0.2276927067633402,0.1413799599482225,-0.02657875627078448
CCL3,0.08586150226802032,-0.0006999075730853042,0.10696525632299898,0.0994352811296137,-0.02838201097651107,0.10811587083462827,0.05931460984419321,0.06448239263470416,0.04676618578365633,0.027234643832410373,0.00012422880244778874,-0.02361150396196904,0.048702673337571695,0.0542196039489618
BGN,0.04201882025018445,0.05932967310134717,0.13552185872996408,0.048152917971075404,0.055446944026644705,0.030427775789471197,-0.11858221118090555,0.13576457806890396,0.08007748973981109,0.03606731163897865,0.04074467243540992,0.20662640294803264,0.1390388941784521,-0.052200392997668786
RETN,-0.014863574038726483,0.0008338754367113804,,,0.07961862360766232,0.028794307740095424,0.021169222666082746,0.052252091152215616,,-0.040518220140943806,-0.01863376123991496,0.10205466566636459,0.013160951680855754,-0.018007998130567773
S100A9,0.005407372855614595,0.0271443210396721,0.20350855801604067,0.04612370369108664,-0.021851303070543893,0.11442909874310694,0.029590080731857125,-0.059053510041911575,0.02232060476039958,-0.06256681038970409,-0.022259839566418433,-0.007932938947278763,-0.03017349752914377,0.0032069549055287203
HCRT,,-0.0005999412921622913,0.1149920401626224,0.01998153591367052,-0.003691370881177878,-0.03740641255067103,,0.05368678551865951,0.0395656173646661,-0.007693589882212117,0.0430747534713412,0.04532434515920965,-0.010068723316251128,0.12205490532790018
FADD,-0.01951032277299282,-0.033313992119814693,0.12843077905642275,0.031999652128136886,0.056224968053849037,0.003489794882320365,0.05677447739352386,-0.09232270572428165,-0.0037021455857718715,0.03890647022129478,-0.021370914809146165,0.0898164958903349,0.02367956375463961,-0.006908621201528344
ACTR2,-0.02306787327027921,-0.011669377901561433,0.03108007710861722,-0.01999002719846276,0.006676971401934656,0.014085934179616396,0.057235693570619785,0.10672209419974825,-0.038201108314408705,-0.040615298706716,-0.032822832855603674,0.023300731865605034,0.07359087110199253,-0.15354467819209972
BMP2,-0.03142863121964023,0.0006074092366368027,0.11177989127703092,-0.028568314229785445,0.08588525644889344,0.09788916111854594,0.11644555363753883,0.1656550416275313,0.08325734402415735,0.04481371842218699,0.05201066061813515,0.005397660060788588,0.07995390905549958,0.011473364436716562
PDYN,-0.04108504078037188,-0.009089666660851904,-0.14546915349673073,-0.03846520726002024,-0.06097312009017971,-0.0447858700335955,,,,0.11082776595387475,0.12505550209587696,0.07245231757174524,,0.02144384888380349
CD55,0.029851914217168214,0.0485588579197371,0.042086036755430524,0.027558886890838612,0.016900410111220822,0.10995436089831433,0.05736629910060747,0.09179323276604384,0.027268054436064018,0.13025435237790195,0.0702152099873006,0.06799743132432638,0.07809027000575079,-0.08816189538460396
OSTN,,0.012363651626025995,-0.03432833529596314,-0.02391141111259828,-0.002789407174388182,,,,,,,,,-0.0936445882206127
PDX1,,,,-0.016564005546644972,,,,,,-0.024783217672588002,0.011723947222329719,-0.015236428912839276,,
CD6,0.060682733555239746,-0.005658123248560829,-0.044458513715697846,0.0038541213306966795,0.0006596219151788133,-0.0017726741117765656,-0.020300396064709965,0.016673597402743094,-0.0044024757266298035,0.03300415398308528,,-0.03224812214140406,0.07785236455110073,0.006526428902668965
IL16,0.025135363757557497,-0.0010539946354361728,0.0876806594770516,-0.0022268922464592847,-0.043880692885372184,0.0401334688771936,0.07305034380810939,0.01466172920044089,0.015423946715260737,0.04034137296017238,0.06732410549996694,0.01828501769889144,-0.0012726239828429692,0.06211485734735296
LAMA5,0.06345897321581333,-0.02154709922541829,0.09122731360633628,0.06392902667181109,0.014575664914867406,0.018432192621099634,0.003111790854931803,-0.042481718983661904,0.09499654445349345,-0.03338189862560849,-0.021073410102839085,0.022654724522038625,0.06630208742430688,0.1189944311332438
RGMB,-0.011884886411682226,0.014233141353475266,0.08056873307316158,0.019178337412767293,-0.01389234557600748,-0.01281875322487098,0.04405481094076121,-0.04126657205039874,0.014258941610019714,0.028883803907836368,-0.0435451697468958,-0.029107567072175416,-0.05990888781156607,-0.06345671953888231
INSL5,,-0.023314667651017106,0.023385220380839504,-0.01977424548768806,0.002240500553997677,,,0.016670872184768475,-0.03385445987536971,,,,-0.031119465728319626,
IL12A,-0.024518068071554523,-0.01028867086363233,0.17362795307423967,-0.0047002885966901005,0.011000462825035709,-0.01993504531286159,,0.007265509310271032,,0.023769533572097146,0.058086011382390675,-0.0264175482605529,-0.012594701447156633,0.09606516480848984
S100A8,0.028896783366402636,0.02603991708302335,0.21203872658458772,0.09096538304908805,0.006330536732854337,0.1270137024109776,0.08975051234766565,-0.07691975580170529,-0.044403948893782054,-0.045979123780914594,-0.0062984270247653466,0.030623790818099333,-0.05177170977819394,0.044669820157389455
TAC3,-0.06504505674793287,-0.01884341594389284,-0.09140634072663568,0.0008652733292830009,-0.0073030282945683285,-0.041590538016786485,,,,-0.0033965167204297706,-0.006952577662996679,-0.035164421845626785,-0.00897021335825755,0.022131177361779976
TAC4,-0.023220858705572035,-0.026296676808889516,0.08222474612704392,,,,,-0.030421886987403186,-0.018082657274073034,,,,,
MFAP5,0.1058166454509831,,,,-0.01875708118413007,0.04361670012987789,-0.021831516313767906,-0.04336919454524477,0.06411399845188841,-0.029382425383658324,-0.0019206065515503334,0.015941204298092163,-0.027077353541871983,-0.021031031399743036
CXCL16,-0.057076835262695136,-0.019333314834320242,0.15154845693889374,0.021062884018067274,0.06124436434447191,0.08521929644272054,0.049959389981319935,-0.02086574162707763,-0.007961265548668302,-0.006234782871402576,0.04959228617081963,-0.08499460413430732,0.04244337282266014,0.036106420960399
AGRN,0.06254040127835993,0.07090087303684207,0.23129040363218833,0.02336904372335147,0.05479919227340595,0.0497417152363435,0.05800126657975124,0.041558932395906044,0.09688645033092824,0.1669933101526662,0.04723170533072481,0.1879162292650514,0.08409597464906224,0.08382398538711978
COL4A6,0.0781096622948556,-0.0029035446724591752,0.06197352697935834,-0.019864243057224514,0.06669862450415212,,,-0.007856807386658744,-0.026977432895883953,0.11726975050246488,0.011602804755504051,-0.006650689190980872,-0.0406778051628436,0.0511774806333633
FST,-0.032883549594356014,-0.02059198876684478,-0.0009656538515098193,-0.0003566604402994775,-0.015688969741347418,-0.029076455970484447,0.1150451952416724,0.01231999572054587,-0.041065217847112236,0.023309863537499934,0.06274287285710613,-0.021358570153026713,-0.01679797714142937,0.018987262507815485
MEGF10,0.0047150147735319945,0.020480902848919576,0.01916198228177311,0.028978579440531692,0.042060610019937765,0.04464690153122842,0.0190836644705828,0.0002067619435679804,-0.054639936207010534,0.06657493641502171,0.024123693848337745,-0.006491718467074177,-0.0068463517321267105,-0.006868432293575839
C1QB,0.06381072330239698,-0.011788885909241535,0.22122398504274235,0.07059136667274037,0.036560737713188206,0.13512299078409845,0.04226337078142503,-0.01164654022668824,0.011270157684829337,0.014351883799816587,0.07409993690606272,0.1034802808700134,0.03713800499037496,0.06748028992772163
HLA-B,0.08376022712640213,-0.024472152007177422,0.23943651232898863,0.06219952110870111,0.1189027457852318,0.1375257669961431,-0.035354897472402405,-0.03590956801507034,0.11463523093793246,0.009286219722192816,-0.041702052638742854,0.1258567530244463,0.14640597747097883,-0.09309506545101409
PDGFA,-0.01743392470972749,0.02990000031130313,0.033252784676921256,0.06573742292057692,-0.033203661471802356,0.0269106829480965,0.03486455477623373,-0.042215309527627906,-0.0445245506022559,-0.05493700557517664,-0.06335472411270981,0.046360151388753816,0.08173563599999097,-0.09053156432131634
LAMA3,-0.0013532435627985864,-0.014676222862560357,-0.05481776545144235,-0.02489069787966325,-0.026304667972923457,-0.028660414749985624,-0.03439108634914287,0.013024632218914114,0.08873034245140247,,0.02557277936276696,-0.026707997251555583,-0.054733318812925216,-0.04868638556749336
DKK1,0.0488480636910876,,-0.005620732637000657,0.07161373977797074,0.0338369235734077,0.08842832722545452,,-0.006557883547109507,0.0975305843826033,0.052635967211514416,0.02763291383053278,0.014948670102421168,0.026431450629522603,0.08720860280814097
INHBA,0.07093047251449898,0.010888122141576598,-0.1291468911684455,0.02553129368602528,0.049124474611718476,0.1462147509723076,-0.011753519834916796,-0.005140802325686556,0.03850196251306583,0.030384476585301315,-0.012959363550287923,0.09354473393748426,0.13633064449819188,-0.02536133213100877
LEP,,,,,,,,,,,,,-0.02901282883991434,
IL7,-0.0015835201112253745,0.00431146328486049,0.01842280756544894,-0.024442746024628672,0.01691599886562185,-0.021339128551791247,-0.031198881501186475,0.041083985135433994,0.05909550831551456,0.16031760695787112,-0.02331498805802342,-0.00118129266186536,-0.01794672687945135,0.11346201591833828
FABP5,-0.05733432706467059,-0.0072492018702442805,0.09741910198402967,0.030878077866673827,-0.00642759774126144,0.07058845291440068,0.03406145818313414,-0.02540372901771721,-0.017112688759072306,-0.0040129604244711565,0.06065679731436261,0.014452449165772095,-0.07739438610120276,0.12812211669320187
CCL4,0.04544987865095989,0.02095722224250701,0.11946773655306991,0.11101803629796538,0.027037660999497434,0.07064214468013705,0.07672616153719342,0.05878560562932635,0.07982493679567694,0.020263021764494304,-0.005006925316187984,-0.015833993977193712,0.010765065329956204,0.12812592346606852
FBN1,0.048785069237600925,0.025080996086483006,0.10673504468182528,0.028533775314139552,0.04359277571885752,-0.011510063368644763,0.01727315174353917,0.05084783847414822,0.12733430538069945,-0.010803756111639033,0.06714507829546756,0.1671987331882451,0.12799998026327333,0.13787983548672045
TCTN1,0.024033311734127427,-0.05652461893495648,0.16280078073823948,0.0753099056766124,0.06870989567261164,-0.024532691653635714,0.04778692488579536,0.030941054927237904,-0.05150951089443324,0.0652625008772969,0.07023686533784383,0.01963024324651344,0.01894849820324307,0.12526020684983327
NCR3LG1,,,,,,,,,,-0.016540832581416663,-0.013782215611724359,-0.032432737222357386,,0.027337581519836122
BMP7,0.023871704130749113,0.05627873459822762,0.09406878039191864,0.01037581440133263,0.04522639918594645,0.002000176896559373,-0.002907643086864295,-0.1393309877801859,-0.051144788688343115,0.03685522765391565,-0.033682398786362436,-0.11941597877238573,-0.11170437132296207,0.0740065569725364
NLGN2,-0.051510663186092334,0.059893727833866546,0.07110679777537064,-0.02207144672485723,0.0007128993828119052,-0.09334955002470537,-0.003111114586786364,0.0348319379903218,-0.012632279931572949,0.12126721176024291,0.0018733275871040812,0.032845026484166324,-0.032837228372661884,-0.014499375247067486
CCL25,-0.025012447491585606,0.0028842404033663717,0.12224219129708085,,,,,,,0.07257835634729778,0.02586997021207653,-0.00816463929382448,0.006584629646578326,-0.01889697442388998
NPNT,-0.03405034288509919,-0.03343037396625252,0.17238738432262807,-0.04860711941148938,0.01387765751607839,0.09996570906777161,0.14010738936294787,0.02774492963692047,0.16537299716889042,0.005333740650701745,0.05594951012615479,-0.004823678351351729,-0.0753453833750227,0.159690518279947
