,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F10,,,0.13636672072213923,,,-0.026522360302328445,0.09295001673489667,-0.02398261862788398,0.01796220589041911,-0.03394628532080061,,-0.058110778699610025,,,0.08393921204829051,-0.020547796304605414,0.10054726539487481,-0.05993505138831608,0.0007428324351283514
SERPINA1,0.13360320278985013,-0.016514203137394844,0.0079753203464562,0.02920282227984003,-0.013638519060729956,0.03253651880049446,0.05087646457191515,-0.053628719925277735,0.004582499524633173,0.12653097726040588,-0.006114698386984608,0.025505022818908166,0.08264397049452782,-0.006399916474674941,2.4586542037541453e-05,0.0777786047242693,0.03814649301906226,0.04706270873400499,0.007399026820339689
VWF,0.0236145666104755,0.06297805554290542,0.04907202595144492,0.012209826187509768,0.033996290989383525,0.04340691692016991,0.11709275951572842,0.015525544600743672,0.16408667193355478,0.009995387322583073,0.13279624927782707,0.025158799601984933,0.09138012199716587,0.03260605105053026,0.020196041890257865,0.032451192300558686,0.0641579269035746,0.23576855366186647,0.10030450892057814
GDNF,,-0.006297437519806826,,-0.0343541943578817,-0.01654942290176714,0.042658101606676664,,,0.033741257654002973,,,-0.049536161189468235,0.1360046954000661,0.016251703372190864,-0.0032681115056430684,,0.06011890723023414,,
VASP,0.047433623942167075,0.030156339975868945,0.00820451251205563,0.04951849250369722,0.017201471311265735,0.029904342366493697,0.09072455368453157,0.005161897721937253,-0.01192500522669529,0.009522713843150208,0.07442748890218161,-0.008348777762074688,0.045837799095718904,0.034164271586781265,-0.0014872111064943845,0.06455489936928895,0.046020148048776244,0.18418088522980816,0.08962109866605263
ADAM15,0.039240927428018595,-0.0022811261346623226,0.010245991591508238,-0.04513674936937519,-0.01717343487138889,0.026896078782952904,0.004479430288252029,0.03365942299853912,0.08557250138674868,0.01567770266708691,0.06837879802094511,0.031287829969371204,0.10019126768358216,0.004578200087787905,-0.016048018799532524,0.0035011643100313367,0.02611940290780674,0.11892299087206362,0.08255141438296201
WNT2,0.06202773015092105,0.010889758413685556,,-0.016631116376093033,,-0.025098095603515815,-0.026134863809945567,,,,-0.020298873680004586,,,-0.0003437737458986661,0.02846911652104335,,0.0047989772489210394,0.07545345348360753,-0.04398539401945939
CALCB,-0.027447382943191732,,-0.018555433117569308,-0.01901544080101233,,-0.015459229840276258,-0.016057664419274358,,,,,,,0.17858516188530316,0.07171377605999328,,-0.03290878368959672,,-0.02397646894697349
OLFM2,-0.05944395929517937,0.027397454708907573,0.04222204696003225,0.07920164206747021,0.0035038547416825364,0.05726937240013072,0.0022739642093164416,0.02300328696355978,0.12794420370614754,0.08088671334216187,0.0636191818849057,0.10619544891522613,0.037991324559334676,0.03308787080064823,0.005496488770049084,-0.010213983402066352,-0.08170692579955828,-0.04916430876347591,0.016474082112070788
MFAP2,0.14100205448033123,0.10308873571584526,-0.027853891611835113,,-0.031370887327571935,0.06104711831735699,0.10999626562948336,0.008903770219537597,0.13603117545945495,0.047018220817749604,0.07583439977874398,0.10694096332385856,0.07258587405251497,-0.007622990398691416,-0.001930986536073542,0.0731492395073844,0.07042843499002033,0.23070617741700059,0.13067567908810426
HLA-C,0.03331130184021414,0.04942483525337269,-0.035808717683861645,0.05817411380447869,0.027361607622198154,0.019599874257916847,0.08565102241253404,0.03663984399717349,0.01700567598666492,-0.027360671354158678,0.055209721225599216,0.04709022353469341,0.07021763954151035,0.03753629562312543,0.01916795455320469,0.021302933334223135,0.07555175834620037,0.1732429160269801,0.028701850001859496
THBS1,-0.012391236401356155,0.028685537699637435,0.04247326926928645,0.05654136976153734,0.02261577101064358,0.033565785813808466,0.008734116406572135,0.09313011290415005,-0.014639611364649904,0.04776217920479595,0.1330963072431528,0.0603660782192055,0.1221644009547304,0.02438153767684443,-0.025515975412953747,0.07591239368545319,0.02236953388108067,0.07648327474708658,0.08266820810483178
HSPA4,-0.013634004635471122,0.017617937639674234,0.024981572159539445,-0.020574823307013688,-0.04771000217534853,-0.018569114121958403,0.06924056783364584,-0.025885455998041436,0.1070108554939981,0.006342091512473952,0.020433410436785676,-0.0167857017650873,-0.00019996504158635,0.015940352329342176,-0.050247500971912086,-0.007421692950129601,-0.05096569820178091,0.024719432160563052,-0.03287922521287242
LMAN1,-0.03863358231632546,-0.005542103324674274,-0.017858134792917802,-0.008841453393837316,0.010287917210645432,-0.031830254521233885,0.06876855094967894,0.05819952203588313,0.015111833743669855,-0.03316650434558587,0.05684017801437226,-0.03267189408663811,0.046173717512364085,0.03475885086157895,-0.04962065529786699,0.04767054621886868,0.004325074789169497,-0.018672562332429886,0.0030347446689342914
LYPD3,,0.017747863509920095,0.01524927098509237,-0.026461291029821584,-0.01491758436300994,0.09991583050443173,0.006748852645940132,0.043346214828948834,0.06496009453926797,0.012005437974020176,0.17432948338365895,-0.04568845545002492,-0.012031853207300849,-0.02972950711563511,0.007856957904598658,,0.012021890155113983,0.10598090011592577,-0.005865258305296152
APOE,0.05597180546446641,-0.028763204233757295,-0.028620827032276513,0.07156519910754403,-0.0937543349814994,0.021236051927482315,0.04137823254833556,-0.049105586824593137,-0.013003012968920978,0.033127537252898284,0.11110285045220468,0.01794640927154266,0.06245701355011653,-0.01546950653025895,0.018192216329542425,0.007722185043471712,0.007667539756965054,0.02040098850797844,-0.005269241293862846
SOSTDC1,-0.03321027557909564,-0.010055792510217066,,,,0.0001954577126945693,0.007991557579180778,-0.024715545747304692,,,,,,0.032818379733022165,-0.03799281370828409,,-0.017267684519774708,-0.029587399818650335,-0.04829239474183216
ANXA1,-0.06288365876362724,0.017915765968279738,0.01885672870474067,0.03423993289451384,0.07594801031744448,0.04896375824002885,0.0785871952104663,-0.01585054229264897,-0.06332389562088793,0.03360227377477785,0.018019415551197387,0.03607612087120905,0.0712504159042477,0.10944448547272344,0.026402127876357775,0.01913519393730134,0.06040231281374269,-0.08776089107430375,0.04866930518007755
WNT2B,-0.05012047024947469,-0.013516239808813862,-0.01665259086174505,-0.026461295926971863,0.012518816253733694,-0.0006325737709849705,0.050367167013205524,-0.003518739488943372,0.06960835564440554,0.09593543218850958,0.046789385563013354,-0.034314588935378386,0.10984844609956876,-0.021369032162367903,0.006682866202044003,0.014126523556720325,-0.0014601756384855357,0.062183702423221306,0.03994433331551034
AMH,0.024128647030282935,0.022820706202223342,-0.015875092292796676,-0.055524565794323036,0.006630041194786828,0.06399550768868119,0.0030014979449080386,0.003359490973411112,0.06775052180459609,,,0.10801180297331958,0.025632121113245438,0.011242035094710069,-0.0027236890497107165,0.03366319156759192,0.03971527194056888,-0.01807756570737485,-0.045161279705732416
GDF10,-0.02559249256276058,-0.022229629297819405,-0.01330063259635438,,,-0.03200339731352906,-0.025874440467058665,-0.010039280350346841,,0.07332320139283434,0.06549426174894948,-0.056153770278780504,,0.04833786461804606,-0.004716582365943783,-0.0241476028793368,0.006410045698318083,0.1850750661436716,0.043448832845737764
EFNB3,-0.01386407414887534,0.0028857832940311448,-0.0191282759421242,-0.007012982462785734,0.01712710528642718,-0.0505741786259151,-0.021194136787333045,0.009783336445872384,-0.03196198461851232,0.08598366637458094,0.018719873824978618,-0.02460405882880963,0.04060005910974584,0.06432554149984929,-0.03826718233661674,-0.026402093239659072,0.0011389188218814377,0.044822343837883354,-0.08755564790997183
LTB,0.0847460246840284,-0.02851780755596076,-0.019404095232118328,,-0.018515826547434742,-0.015866572945952017,0.0024934571668159427,0.03660827909648382,0.06475185316498926,0.15607488186048896,-0.021494837542673426,0.09004537096843701,0.17910483909746594,0.05874389160606306,-0.01357933115606044,0.018668742057069754,0.08046903143004419,0.18155805481382492,0.03746700236850672
ANGPT2,0.05555699942408759,0.04966554923363304,-0.019466326313018353,0.03709082997682933,0.029494561115942536,0.11177384472362249,0.10543218995771643,0.0712669701248026,0.16757403828727085,0.0005655906669329819,0.0924286488145783,-0.014406411785384987,0.058573675709171734,0.059472221007097745,-0.017878842733164223,0.020734443905737726,0.03222486093175156,0.16689636382280093,0.11857228508404737
NRTN,,,,,,,,,,,,,-0.049991313993759175,,,-0.024147611542175595,-0.005940074471299294,,
ADAM17,0.027252595805898356,-0.05890914004566454,0.010884284971995874,-0.03712704777882915,0.02041117934741646,0.03642237459740853,-0.008555062790249635,-0.030440339499566767,0.07112909366510882,0.009914747404623662,0.1721637402452339,-0.013213680949545793,0.02944394038131644,-0.04770770180365223,-0.01254167240568463,-0.017553919641018368,0.03688660087930462,-0.04868073988242047,0.07127140125876597
LRPAP1,-0.039533937585801954,0.052851736796972595,-0.00920431017101505,-0.04033247839346877,-0.03517165014899064,-0.009881183926235397,0.03439146499680491,0.03340581357083864,0.03789424922101454,0.0481387634273732,0.08588564405294241,0.03141932614230976,0.04408947039778326,-0.029088947606721243,0.04956450795902985,0.05958022929649894,-0.017206412859942344,-0.0058046715757018915,0.06162438022575599
NID1,0.08124275700832162,0.04414728055877909,0.017661049034831976,0.01031935656562286,-0.0034082885377715133,0.0641812785421469,0.09862569701752776,0.009931086842307264,0.03479008968550689,-0.015419975124997107,0.17261046251776604,0.012572139614960561,0.06894689406835462,0.011422816640611318,0.0028978871777633614,0.025866231000729323,0.11021403330326036,0.2261493404641014,0.11977363540334693
MST1,-0.020591943462106795,-0.014409144328438551,-0.032356707623378535,0.019406351791873916,0.0011853532255045156,0.1049673941196354,0.05721647718520814,0.032542930056853374,0.033330815624822305,0.047205088957985024,-0.12008289839680125,0.023350719611541917,0.04581768394294257,0.033980515940861426,-0.04979393561590538,0.07052742128380314,-0.013949335780494796,0.0317116377406107,0.12531157663729797
CCL14,,,,,,,,,0.0718734055218078,,,,,,,,,,
IL13,,,,,,,-0.016265285591991776,,,,-0.047156499091589664,,,,,,,,
DCN,0.07295948425194135,0.07970868678432196,0.027946480211767516,0.07094761192406514,0.031599363294696835,-0.011958339664524191,0.13592281278198648,0.07687757715410026,-0.11341818074893974,-0.04230892416029225,0.05986337408083832,0.0650809621122041,0.054069913909645294,0.022143779699873002,0.051216711099147855,0.028128427413837233,0.13242054207027742,0.16151782063738096,0.15737301124699796
IGFL2,,,,,,,,-0.025928639873355214,,,,,,,0.0014151129531847593,,,0.06224454786894031,
COL7A1,-0.017469559066497248,0.0046970067535621485,-0.027159915963439085,0.035605377424464714,0.03583137847245432,0.055764659141502644,0.046171200373286536,-0.026929302031440717,0.009512366068263358,0.003551764463045566,0.05221389246924121,0.020271536622498358,-0.0005479557637249831,0.07283883122403507,0.09331066769161357,0.02903700350667252,0.030366364268340565,0.1700889605456744,0.08225874088810226
CALR,0.016823635305268397,-0.003946533455950596,0.013294328751068002,0.011789466479339044,-0.011039653370735092,0.08946541563576747,0.03384682951610143,0.08021023705353697,-0.030982574390771903,0.05466697958839125,-0.013299107556274265,0.0703745136046783,0.11278494566065696,0.02059201153496201,0.013549884737590345,0.0025711285109131002,0.012218779083725926,0.1366828059831735,0.06278582156669958
PIGA,-0.08598039711074436,-0.004549580550943262,0.07544349079549062,-0.0010007217598859684,-0.015080040090584976,0.14748547343975296,0.00544046422843567,-0.027066504305733593,0.0806960562299503,0.05289821487392338,-0.0260170118918702,0.03001941439394331,-0.0033595378020620102,-0.011076080828747333,0.010194608361222072,-0.06119496710352459,0.028365956875210152,0.07985397289336965,0.0452629857293445
CD200,0.05350238331664834,0.07520394682401627,0.022875065125855288,0.07377057851765587,-0.010305564189463462,-0.049815643470462016,0.03018080785801404,-0.024070454121750594,0.13174623753084064,0.010236323057057344,0.06905666917089348,-0.025531734544281304,0.08223037256984407,0.03209834399183396,-0.0036961141478689245,-0.03965523864257958,0.0754900201000049,0.13848249428071857,-0.053535325598596764
GRP,,-0.005469920132788627,-0.011289763962631413,,,-0.02063555867565393,,0.015211054571388922,,-0.05398808565382163,,,,,0.002441817056681694,0.04812984204690288,-0.012536112392278568,0.007513434923066438,0.04670537103244154
CDH1,,0.09345656520893553,-0.027032348493906483,,0.08304311380747056,0.0066692150739372826,0.1256541003525766,-0.02321745911383093,,-0.01488683492621651,0.05445759303923971,0.00659355019290501,0.06623788740120719,0.014990547400976066,0.07889787101362648,0.19861126163519321,-0.03897345495692151,0.005327078052619366,0.04159629745735647
LPL,-0.0777305109503925,0.0590194837341917,-0.03000967486902954,0.023653504496832553,0.04773336067732546,0.0478060321097631,0.01511987746928153,0.0956298160882983,-0.022169791010265633,0.09536965113908781,-0.029076733774854292,-0.033529725753333066,0.016556764044014797,0.0321012299675047,0.05476619634748351,0.0630643330885198,0.04245839926191197,-0.10904628230980197,0.046364284006382955
SEMA5A,-0.048613331041171846,0.04254597660077326,0.05675839542988964,-0.025068455241170438,0.008707769608841147,0.07003767448152727,0.010682959397718211,0.05526035539617021,0.03682517690666166,-0.038510809733786254,0.07725986164283531,0.08416672937659798,0.1319008957910317,-0.03526124017111365,-0.059813115511470706,0.020768855248978983,0.0014002266116635103,-0.0043096507602778935,0.04088730176229876
SEMA7A,0.00887065144324572,0.020567722944541764,-0.036263735799487155,0.06819698309485471,0.04482777649937698,0.06824184597925873,0.05499735049394557,0.0675697563599145,0.07967013493576297,0.011622920200294987,0.005732561668056698,-0.0025935571362747704,0.08139250900069514,0.08966634055536904,-0.026738376508873844,0.06861354831009142,0.033001138799512886,0.18911465071686226,-0.02951237316070897
SEMA4G,0.006864173898853033,-0.04751694953158021,0.11925829822854359,0.034062058443259026,0.034941056129692345,-0.0016315691000670688,0.06516087740955039,0.020386273393737105,-0.04507976641598452,-0.020155737758264135,-0.009518085447918719,-0.03296054333000037,0.05681098765784072,0.03642891075963441,0.03450013642981186,0.1079336185055255,0.012092630383907014,0.011436105127514163,-0.03173852723582992
SEMA3B,-0.07552068676936755,-0.03867665611749993,0.059095024844204036,0.052514351741079386,-0.024075278743113677,0.05846210937076019,0.0004629708942885642,0.018626349603718576,-0.06804593036778106,-0.003651186131473265,-0.04479894973615239,-0.014513768219244806,0.040182036783375265,0.0368836691407273,0.02420863201111331,-0.04934525754377889,0.07204520798466045,-0.02299340519618125,-0.02145583873820852
RPH3A,-0.04775848747290496,0.0354733231509331,-0.004016380839996554,-0.037704319760358505,0.007469461507529916,-0.014691602295660284,-0.03858100650802994,-0.0327096524614204,,0.10734363156758603,0.05188167539965578,,0.02460337734212907,0.07846389421495696,-0.023206111516700614,-0.040595412100310306,-0.05354020034251059,0.0028082123178508086,-0.03731667639222246
JAG2,0.0008797553523306667,0.052839456046133014,0.06628528469831658,-0.008579469777065774,0.01340986163594589,0.038336488644791646,0.03876073393301523,-0.011741627581410487,0.09265921591006841,-0.03890076558838394,0.019324901259097638,0.002247690956376577,0.10848417109185103,0.04958400908693434,-0.04099144592855649,0.12313427154329869,0.08489628351138907,0.20462198256174147,-0.023016248499314097
