,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CLEC2B,0.042366327712906035,-0.14205397824571508,-0.12171156535490492,-0.005657993207521768,-0.03601313309860093,0.017227800659882313,-0.12005571987274075,-0.09599363274644034,-0.45173426001386163,-0.09120084154229466,0.020729902485027846,-0.22170325334491503,0.0053682608004065775,0.018941764053478027,0.11149681306945013,-0.0658019890374795,-0.04282920027594528,-0.06728015223249745,-0.06159794277123416,-0.08166400157633896,0.12281794275641496,0.06353339289405754,-0.1031523224049325,-0.1057170609340384
NTNG1,0.015703773883728185,0.22099891098601004,0.03361456741435263,0.0810353082105256,,0.018889754459169256,0.0890913393438326,0.14901524639691482,-0.007634515859326529,-0.036200874262141546,0.009275824979478483,0.1019931293336629,-0.03371049989066454,0.28123652537861016,-0.01318229053594888,0.017950590221122626,0.059881132419861,0.13743678807405965,-0.04310055196499564,-0.12350018592000542,-0.044799292296091454,0.09579461710134957,-0.0851043138102204,0.11279270451390352
LRIG1,0.016596137515196015,-0.09968595694449343,0.10047898520834414,0.010658818048107564,0.05140590979859015,0.07929912181556137,-0.08834280909756526,-0.20467476701489537,-0.44262693065932296,-0.13229130453448543,-0.08459023987366351,-0.2549481645291016,0.07385020315752913,-0.32231913201570467,0.03125508799550644,-0.00027079136535367623,0.13420806448099296,0.15454638105706536,-0.06314459000870055,0.17906256454948613,0.04198807538939293,0.03541842753027712,-0.028620801849114315,-0.145050060840704
CPAMD8,0.011039569852517899,,0.020625843552858528,,,0.028567717936496526,0.03301368642568916,0.11907507673545055,-0.04705724386411853,0.03182490016407768,0.013880754894854797,-0.06443000822609771,,0.11207925988442136,-0.030883407265254976,-0.012007758553651566,,0.0016753735738940236,-0.0007354095463549587,,-0.013699571076639543,0.029292616476868646,0.05864475333845233,-0.15681614998037072
GHRL,0.0026897552287840068,,-0.0038765176675778063,0.03647911431531245,,0.06769154947808384,0.0808188717078403,0.05497888842989824,0.045473041174246005,-0.048982490041554506,0.026781510744342266,-0.04000738133587782,,-0.028866180791448384,0.0387543339002508,-0.02309278944258112,,,0.048800960141164904,-0.008752081058160026,,0.07866223248694766,-0.05301105077412446,
NPY,0.01682749398423425,0.3471142887145098,0.09333787763495553,0.06645798784314634,0.06759010647882929,0.06731994276801827,0.19047111748998716,0.35814324226836874,0.3780484434501045,0.14494762772890085,-0.10092244776591888,0.1201697989652141,,0.20831330136536866,-0.03606513184576362,0.20417170653999067,-0.07544625834971,-0.05315487524344389,0.10542384117587546,0.040671079369674804,0.10138459204363422,0.024405372500081016,0.30680390910007266,-0.09917343914059625
MMP2,-0.006582238811287686,0.15910563228052566,-0.07799613394747973,-0.04209528395637767,0.13694298322805395,0.004963786885763322,0.12332832996126997,-0.36381843365693545,-0.5145295913994357,-0.00417571214227545,-0.008900928096808772,-0.22852451270816607,0.08292318863677171,-0.4128990747216214,-0.09399284032050374,0.026580001885187426,0.01862270486982727,0.014696307635638785,-0.05793872406051391,-0.16197870961905214,-0.03915765549338649,0.06043464883309089,-0.06736844403984538,-0.036334035306386146
LHB,,,,,,-0.014930698327089553,,,,,,,,,,,,,,,,,,
PPY,,,-0.011849892758348902,,,-0.004853278089194449,,,,-0.05826073495994278,,,-0.033605121694184704,,,,-0.05305162897329009,-0.0733001726311407,,-0.040412333345458094,,0.030147530323287545,-0.13258155007436656,
ALKAL2,-0.01044411334055747,0.0791366981136877,0.02822868747519978,-0.025395609828926552,,0.012858194101740094,,0.04868528114406117,0.02953494850255989,0.0452731050317441,-0.060789835415999825,-0.3262883928602787,0.03020686852534646,-0.15786995275774213,0.014389226958010277,-0.04747447001740172,-0.012126143795797953,0.03300517251167385,-0.008173564537156286,-0.029491092808668982,,-0.06402724739371009,-0.13467186845724924,0.04577968887669432
CSF1,0.024849824209161965,-0.3151384068211254,-0.14968963658901932,-0.13553742084681755,-0.014743660738078607,-0.06799226616720146,-0.3090699766379674,-0.3443531709214474,-0.4111205093970595,-0.17172806447925582,-0.06217673430807139,-0.30506416021162985,-0.046067404298339595,-0.29988049120741567,-0.08685824285887274,-0.032913914840254355,-0.057944477845175035,-0.05034337356615955,-0.046117239183828755,-0.13007740007920715,-0.025854180132627788,0.0952929166866076,-0.31350893942919317,-0.17304189460181926
SEMA4C,0.06667991557049141,0.05847719639834736,-0.021832944606661582,-0.05636521526313976,-0.01972749598344983,0.05704778009821468,0.05386964961006256,-0.1642466311813421,-0.05571678690862128,0.0025474495698920288,0.02010050882975868,-0.03288486669814861,-0.033158485591043195,-0.151234334810859,-0.04781348964578167,-0.09399741201383008,-0.024860215622102597,-0.06619464552533849,-0.04401934568751258,0.08116929471700227,0.1344012903337319,0.0014587428707914362,0.06390219329034812,-0.04955300586116352
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.024937100591588175,,
ICAM2,0.05337017439342243,0.18892097692202608,0.0022899892050804865,-0.008588546811920596,0.07406733784126392,0.01849734093416914,0.16869368420502737,-0.07851287526127368,-0.22486012594579544,-0.01543360418922676,-0.08602508044641698,-0.0067907164616221065,-0.03519620783500398,0.12076234190059564,-0.06586946488643623,-0.08070912957417857,0.05468832108657393,-0.01743141811193777,0.031044540443129983,-0.030184409436472222,-0.006409086315312646,0.03291501243809808,0.2758557533878581,0.01719094230248007
SYTL3,-0.04981784621007652,-0.019120631370607932,-0.0754773940756131,-0.021104198325748977,0.0026038766098948657,-0.004809172934612346,-0.07027648367711722,-0.07617662108855075,-0.3310542493485914,-0.12486505602901221,-0.012964817175094907,-0.09329068246926511,-0.08343928514809255,-0.09252509997206823,-0.053048546472888695,0.031730658297343076,-0.05953114914198044,-0.021414013247594475,-0.0411316932562767,0.037951213935609435,-0.010042849731523485,0.0439845832168314,-0.17875767413808458,
IL1A,-0.023030934511666892,0.0032249830639900752,-0.03581325718115542,-0.05988540056268814,-0.06287986460222941,-0.03420760460573211,-0.11055553812797371,0.007248486457540186,-0.15083625523273408,-0.2728406538681888,0.022969144479568177,-0.18369765002049543,,-0.09365606418274,0.0190596649214725,0.033885330036687686,-0.012827865755941224,0.09953283824477069,0.013765823628309666,-0.06120513877757023,0.09380022687570268,0.03975734816623945,-0.15450668374975496,-0.11367294225443252
HLA-G,,0.016856251654649365,0.00469544599005877,,,-0.030147993300224052,,0.0016304262288505142,,,,,,,,,-0.0364779942706295,-0.003849901589319912,,-0.034572543971713166,,,,
PGF,-0.01846416363193245,-0.17869681905802892,-0.17837054915333803,0.022961107494189722,-0.016386589829447448,0.018369808081072105,-0.0029677813711019396,-0.2189327525002231,-0.3949167050066787,-0.10445258374511593,-0.0715917564396932,-0.11907744856359863,-0.007403980480475839,-0.26176453798820576,0.021407948579110516,-0.05577600853099176,-0.0015743386416637343,0.07151216105549602,-0.04250570568498512,-0.06409348895957007,0.03091149268724128,-0.012987929790515136,0.18907735688771996,0.04559232904361902
LGALS8,-0.012840266432216812,0.03992699424185621,0.015210567038441192,0.031507501914842945,0.0038813420709769403,0.09586014495168937,-0.036178116804624336,0.09313874892058929,-0.10895044820924739,0.060386321523378465,0.13371182572999557,0.2000854703316409,-0.037791688005141745,0.10694980616418244,0.10386802070939476,-0.01585723369016694,-0.03408296102070061,-0.10371039686299033,0.0051699203319789866,-0.05142765171934645,-0.05748569656674526,-0.00947594235243097,0.09020893156981145,0.01913986468763872
DKK3,-0.005536834709812648,0.45112451721146724,0.27976217089932515,0.1727642566407479,0.09695850417391319,-0.018675691722758164,0.4104630255092128,0.6522819498026782,0.7204359015961287,0.3454231479211618,0.3114008081542935,0.8194931259707605,-0.07831131195418004,0.6746931174103639,0.020773810268321088,-0.020414374843979927,0.13035655542422434,0.05920424348897322,-0.021656472798156065,0.18926205770499854,0.14461178790510482,0.039118750670332984,0.7742448046666464,0.24603107618025938
COL16A1,0.04457159293365889,-0.10864482305695362,0.062327536499943166,-0.0406422444676875,0.11626895065724668,0.031540821208937295,-0.030604294025646774,-0.030597579963903304,-0.2471657518708369,-0.09541003702782483,-0.022437463019183906,0.00392824360150703,0.0005969788919717137,-0.48572388442752573,-0.02209853451692122,-0.0233810907776135,-0.038993085347235154,-0.0324320734451118,0.010246206204785849,-0.17693267701556037,-0.09811811337384739,0.0664477450424392,-0.08830351224948825,0.008286284747323978
TPH1,0.043819070999492206,-0.051517561961095,-0.03230281085311907,,0.02902754899148683,0.05779786839096608,-0.01645848306545464,-0.005145981359587727,-0.11201338628292243,-0.12741269818251938,,,,-0.035970601951050216,,,-0.018668753348332023,0.0014554461996583198,0.06711361671803943,-0.03650850492118671,,0.011098768628506001,-0.20733810111711373,0.013367922135067881
TNC,0.08598143924377123,-0.3322224904635848,-0.2503736030642806,-0.007247814335081258,-0.07300312631012107,0.07491964413047805,-0.34018726496344026,-0.5937352074953468,-0.661243228920783,-0.5201872843333711,-0.07512560941195455,-0.5720217149792008,0.08243731774731093,-0.5996551193460161,0.06287876076827548,0.05064229647422586,-0.13897105719737024,-0.09420114820048814,-0.011641419851932611,-0.26783272889014215,-0.04712472061844736,0.021390959425634144,-0.37145619614245173,-0.2173501829765938
TNFSF9,0.07957577952212333,0.27721868771123437,0.02992163136234695,0.020449363896882494,0.0913757543547539,-0.04114220149277687,0.13337001975633125,0.00011530184090082391,0.22123138876074436,-0.001887846130650068,0.05552340779112911,0.05021012148066435,-0.04044434232659771,0.16687785674088687,,-0.020073809833068012,0.10123554544581065,-0.03825180342203701,-0.02129996118604133,0.03398206972260333,-0.07270731030075635,0.0059334415053118724,0.06401739931693952,0.031925720259707975
C4A,,,,-0.0076919854195506,,-0.025346871459328145,,,,-0.037200030623144094,,-0.03475570686892316,0.009446700577349745,-0.07009059532764622,,,-0.012264491335066335,,-0.023447701107717146,-0.0061029021051930985,0.04917040200025178,0.01678166878168958,,
CNTN2,-0.005031381235069299,0.2799286751281942,0.09326248813996492,-0.025954451726666165,0.05040059605155015,0.0523242457086551,0.2236676237685414,-0.19728325549083128,-0.21184490634443373,0.010545250713408604,-0.009145143915437892,-0.5746872269304152,0.06576947102821669,0.012676700220746658,0.03242862608778838,-0.058362492060509745,0.18198391308653547,0.08236954930815124,0.05477865214046638,0.11135429526271776,-0.20103238662550604,0.03423676311784677,0.5708118357302684,-0.3750753121933137
F7,,,0.05288038264229787,,,,,0.08783527840251573,0.06636300738170879,,,,-0.03633161786047838,,,,0.028237630144578137,,,-0.06684195297216534,,,0.08805205360190363,
LUM,0.04084319042746421,0.020133237856843796,-0.19086226609618104,-0.016136520251827373,0.004402980333398126,-0.05313013372881874,-0.04802203834203176,-0.07287825670648952,-0.4132360925674559,-0.12931024063762409,-0.033918635751879596,-0.21263003014071497,0.013331197916204502,0.00801145832671683,0.04511186497657607,-0.08792570978688646,0.021821899921720796,0.021507405375410724,-0.050365855882377714,-0.14015478636353756,0.07468868843132453,0.020764254811293625,-0.02428441308917032,
IZUMO1,0.008137173519870842,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.025014383934847177,-0.03226925360404148,,0.004941794095694941,-0.020326626809109613,,,,-0.12876623501500084,-0.019793020385863884,,,,,0.030040174538632128,-0.02712388602363156,-0.024054267571358572,0.03703792286376829,,0.019334160041396313,-0.15907775013389175,
APOC1,-0.11328628657906387,0.22158267981447627,0.0034287891492705736,-0.15839136944952587,0.26077601459299615,0.257324370195669,0.3899428923316552,-0.6636995651450478,-0.7130157491801319,-0.01579572376562338,-0.29197968934134266,-0.7933575390243061,-0.04435130974212978,-0.38686648564117365,0.0322828488623203,-0.09776873998941375,0.12483486283927163,0.0726447789395404,0.02357432673275908,0.09494453347059588,-0.34055542994743115,0.051614320255703276,-0.21296845761354116,-0.33826279404260634
PKM,0.088579689298699,-0.25963866398814084,-0.017793332641443196,0.03547522723534039,-0.06983585858810125,-0.02381079816000201,-0.2957080218182253,0.303652604096037,-0.007471315015150962,-0.16415939468369203,0.21055113765799635,0.5280539541481315,-0.1068667878502559,-0.3847147162003192,0.0719759328962992,0.031115226647970822,-0.13049885336620007,-0.10506101796263474,-0.05705491325460874,-0.10413265253345674,-0.02659076997473448,0.02391105041201693,-0.3229274666670674,0.1573220614503133
TNF,,0.15145806191243325,-0.02045712711921446,-0.03459927099794896,,-0.011705123415021975,-0.008976406758873377,-0.12419195873421675,-0.05003393795772783,-0.1409936417703631,-0.09185135076101955,-0.2758355978672682,-0.05171857072855732,-0.15448240574119534,-0.044598065980375586,-0.04237298323503131,-0.004507362097072155,-0.04576559532693704,,,,0.11208423721245722,-0.003967766831662662,-0.2009473594353443
GNAS,0.04826810576821531,0.37330158605682623,0.20541316739619112,0.13365081620678712,-0.02175792145069671,0.09464432488282999,0.5138621210195967,0.6096398401301106,0.7276995502005076,0.24840375589815558,0.25387909994997004,0.8414436286402748,0.07727732666136276,-0.5619977962009628,0.03349385395164482,-0.014023791284497227,-0.012940031144726123,0.043792580792492805,-0.06324734291378789,-0.02608503444521071,0.15099014051701187,-0.035439317594120535,0.5939812582249878,0.25870154407468987
BMP8B,-0.019928634957609298,0.019910013864751795,0.016270316704969274,-0.029143465636708443,-0.011149512957421231,-0.00897618906195974,-0.06409571475884128,-0.36239581764409645,-0.09575077115943954,0.010989868917375755,-0.0342912381567983,-0.3328164416455515,-0.039967132199859236,-0.11299900392436629,-0.009024043852502314,0.045911646546753206,0.0068738531819222334,-0.04329611790269308,-0.024517585324772835,-0.09846614941891971,-0.11408081468996145,-0.022085498309138307,0.018440163946721384,-0.022573083729911757
LIPH,,-0.07712854018225548,-0.025544312867641906,,0.10064937453333987,-0.034232813684302074,,,,0.022570542473005585,,,,,,,-0.03396055081367054,-0.042610466834323825,,-0.05134512285911905,,-0.042580700301667856,-0.1684433471315438,
CCL28,,0.10278108814453485,-0.016247184466071353,,,,,0.1246619372796674,,0.08767229155311328,0.005405795705990812,0.028419649188560443,,-0.026476903758514553,,,,,0.10530073829121071,,,-0.01936371253134079,-0.06512960329061263,
PTPN11,0.03655398316547785,0.05949295798710662,0.07723307752713311,0.04358963633808572,0.09207062793797074,0.015322257024774405,0.028880502993535583,-0.016243742489807672,-0.14721002982412282,0.08435843071424541,-0.013678916346260653,-0.14670197653192282,0.016172634586294775,-0.07702711372534055,0.06864802008924621,0.025397287737715886,-0.0767857812787934,0.002992030865234152,-0.032232806617705625,0.05105335660257759,0.026938206316966126,0.010232158321323114,0.24654720016231527,-0.10353454042791299
ADAM12,-0.040033308499124697,-0.06813603151331989,-0.15801190796827236,0.00131324490924287,0.09996363668673115,-0.09095824311456453,0.08596632922929001,-0.22405021966470326,-0.30798200251785285,-0.2822455360201559,0.06809810341336488,-0.07153589385227942,0.1067232573524249,-0.22879685074625553,-0.042162005351224704,-0.11560837985736852,-0.06378497455300904,-0.057014210179795306,-0.07480819396314185,-0.18684998520581972,-0.0035827117756814376,0.02231391989772487,-0.0578144218518187,
EPO,,-0.03303825934295485,-0.02700966277605175,,,-0.0042572224644525465,-0.008994841704390385,,,-0.01035406973870406,,,-0.03303410890486119,-0.01589967191752173,,-0.03458317659760514,-0.048025380866507886,0.06217946831485972,,-0.0485005628502259,,-0.02059169899917478,,
EDN3,0.007212147044085376,-0.03643833614182203,-0.014109182479338955,0.0073915277490384885,-0.009615859406743242,0.05590248485538066,0.1077213782918725,-0.01518970729293017,-0.054042527513407324,0.036775384570991936,-0.032578691130289016,0.14538436859221643,,0.18765197965471425,,-0.026500828623376355,0.004496540369300489,-0.008155084466914549,-0.026343685340450257,0.06327326288158937,,-0.01335166280179204,-0.026575475300619714,0.03687577259957219
