,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CLEC3A,,,,,,,,,,,-0.020109547737631277,,,,,,,,,,,,,
WNT16,0.006827987445099614,0.0023400984473239735,-0.003194569795642767,-0.025895243499630696,0.03441334247479052,0.035400461480733246,-0.027922286712645964,-0.004108300134733738,0.07446500270872512,-0.028467644534956853,-0.02331590600201361,0.12148705525458325,0.029144972909897905,,,,,,,0.055507426531771674,0.06201006115364153,,0.007687062943336661,0.042738325804532545
CX3CL1,-0.0005386180391009148,0.04098017827864346,-0.07054403679916219,-0.015908564722113067,0.10942407775819409,0.03807882049939635,-0.005701787180381825,-0.010104642255357246,-0.005498544928802357,0.01063844712351936,0.025219609152024314,0.05930340248371969,0.039794730197893036,-0.02121209727661689,0.029750992642406767,0.05039601797519047,0.08793967276871326,0.10275643686375849,0.08578244612796661,-0.013343265867139008,-0.06062210089120331,-0.04115755875161352,0.08837687867930372,-0.0606942022715763
FGF1,0.08340553559284035,0.010195543917722504,0.03459933324421857,-0.013878504965976058,0.16767440196060854,0.0003223187579162311,0.017811629647410253,-0.03898022642242303,-0.011399300452029571,0.009391999233485599,0.006043927792819191,-0.13178496603526527,0.042544313944424796,0.028836264121970358,-0.08762614987479354,-0.012247357268189188,0.0145429875976674,0.04802346206495873,0.08477353562109782,-0.09501071774961417,0.0489090898975749,0.0976730867294861,-0.03930312354572156,-0.12820078635848242
ALOX5AP,0.12034404285140603,0.00023880834400161424,0.025166818412173074,-0.01399428451118795,0.07062029592918671,-0.03179766529458944,-0.04617062846574126,0.05650284824234822,0.07822086465993165,0.04839911868565549,0.0028325045844947373,-0.1349758539473748,0.045854113274956955,0.01635622824934742,-0.016553981031319807,0.026445904707387113,-0.03691177941924327,0.012369587182549751,-0.08569866960034897,-0.0578259762705285,-0.044082604686399025,0.0030720610743313567,-0.03289391664415814,0.14959092778006042
IL1RN,0.012563366245242385,-0.027387067601316435,-0.016580734093918914,-0.037705280209683084,-0.07907339755270687,-0.003922400190609689,-0.05113412939665038,0.044395255289819156,-0.027929202495590583,0.005597222546260507,,-0.05411603104591716,-0.0009985616872425092,-0.020558630913168504,-0.06933616379656535,-0.03914444627818616,-0.04283281052806704,-0.0565334119631881,-0.04131295720615824,,0.002790696944097883,-0.015579203834590523,-0.006219183677954874,0.10942071361155521
PCSK9,,,,,,,,,,,,,0.04187315083659222,,,,,0.028218337040772024,0.048567877452307964,,-0.007188210332660043,,,
NPW,,0.004133929165897957,,,-0.003515924481468024,0.05882496577091783,-0.036117388545972164,-0.03146244535547053,,0.004925653019853558,,,0.021846216525475862,-0.01857328425861448,-0.024585134696904293,-0.0526450587604733,0.08368322793484154,0.035924693308108234,0.0045590721087658236,0.051421917867820355,0.01319183283743289,,-0.04774160767733058,0.158012226104805
CXCL9,-0.049182757681377684,-0.014764797662143597,0.06668454195734722,-0.009124593162839449,,-0.057876787017085256,-0.03598458597355018,,0.011753556815560257,0.09240648038603919,-0.027461090885019874,-0.02739007540106798,0.15021173634352175,,,-0.009795019848593585,-0.040741500385865895,,,0.008591514701409456,,,0.011633848146079949,-0.05767543907489786
ANGPTL4,0.025161870226237223,-0.03870469650951193,-0.01896564953292404,-0.03355234869535014,-0.24114848070673617,-0.014198429201078961,-0.12781609047857476,0.029858561935912107,-0.03185850846394761,-0.014297760856972866,0.0060016682698422535,-0.05402886706554132,-0.17617290108773873,0.0330912482022115,-0.0036654707055055265,-0.005839858118958688,-0.017828469035325468,-0.05503303473454014,-0.1745538781727113,0.0194429341707927,-0.07406691989195006,0.008838234428798757,-0.005721890434146325,0.14129846045012887
CCL11,,,,,,,,,,,,,0.039525508583607594,,,,,,,,,,,
UCN2,,,,,-0.07899991174072854,-0.02126125836756121,,,0.06402012424182096,0.055929987352301605,,,0.04571407568645954,,0.14852896082328204,,,-0.0011997320982729872,0.0037862589597579756,,0.07577060833737011,,,
OBP2A,,,,,,,,,,,,,0.04937595636409913,,-0.05166242228523876,,,,,,,,-0.012548860372973092,
COL4A3,,-0.02387597230695494,-0.007183559851440765,-0.01196581766075067,0.07100044253085926,-0.011482696534829301,0.06833065401421279,,,-0.023429236370443515,0.024858668269244707,,,-0.010897308321688766,,,,,-0.04210382367008956,-0.01636083458703686,0.09762327780562165,,0.03250321563957443,0.01406994846298788
NRG3,-0.029362519831929418,0.00012788211693849443,0.0061271955564202564,0.026183057300621867,0.044058184308464365,0.015477503876481499,0.0010583447488402749,-0.05683390900675137,-0.012101994978945915,0.009390725690205794,0.009648530072734328,0.07752985640305919,,-0.04742681704159115,,-0.06333848653305639,0.0513643123250934,0.014294330697009089,0.1358198859204104,0.02226002876960619,-0.013941290786513435,-0.009363098981887488,0.06840111340980756,-0.024751525947922456
IL23A,,0.014085303336372978,0.0008462338762870548,-0.034541439809207264,-0.0520978536403965,0.03488567608745614,0.007452326095127876,,0.02174927503897598,,,,,0.09461783487940252,0.03575478971854516,-0.060000853035475234,,0.017487087726804604,-0.05542612475676355,,,,0.03372295028662494,0.01453204772201221
COLQ,-0.02951721374927719,0.09796888529423868,-0.00583412510261802,-0.019596462761347883,0.11259750950515092,0.027552480416726415,0.05857670396299508,0.05847935684183853,0.0024192999847081342,0.06342441930850559,0.008979999431345769,-0.013318537205931605,0.012188920568726554,-0.012723289684189329,0.07192891550864246,0.06023329098356858,0.04136251106712122,0.0634512308258517,0.15905773346425095,-0.038710980199407115,-0.01935600268011832,,0.07005813603755554,0.06745012607844586
SCGB1A1,,,,-0.013759186821255997,,,,,,,,,,,,,,,0.08634447067931153,,-0.01598296894955005,,,
TNFSF12,0.0295789209197038,0.001824160779870036,0.0736705338836901,0.01790752743128523,0.030704698864617005,-0.042924256643280305,-0.011947029140327345,0.05365410999949976,0.0766070656536213,0.016491904866412204,-0.027733690758781133,0.05832802182381047,0.05844636052658159,0.018160031560557007,0.0516228385133671,0.07433117773744595,0.028495003234116002,0.035259752051616945,0.011988975318686658,0.017540291270930385,0.024781033685658534,0.040744991013460845,-0.0024126546691562857,-0.04026388669217595
DKK2,,0.004534040439290147,0.012683798053607732,0.013041650655094321,,0.03466541134331122,-0.0308638880534506,0.04077531680343101,0.01971307994323277,-0.0374727217712736,-0.02487700219387242,-0.03764412321730958,0.014855711511464429,,,,0.07381164108682632,0.025677887167733688,,,-0.026067112002670006,-0.04159747039541884,-0.014405687212651647,-0.03261902127052385
FYN,-0.004238852694124952,0.03218556194270568,0.04422537673241162,-0.012008840805509156,0.17898426624129482,-0.03494394882688254,0.03530249492274616,0.1773049453954019,0.04398264040452572,0.03822948586886844,-0.009727284210721028,0.006351092292832603,0.05935970198930881,0.040410769594660105,0.031297613496506886,0.10993736002299435,0.0144759373231475,0.04761874330639499,0.17094000716563457,-0.03386329251337898,0.07735930320461137,0.03301641014953326,0.08742775479267709,0.020348640430811363
ACE,-0.00909965712277177,0.07052951619656775,0.06196302844271986,0.11546696857457679,-0.02670795627422161,-0.022180234855184378,0.0031828412098350977,0.030543482304013776,0.0496664084361492,0.016962005634427128,0.033551418425582576,0.050210715723843946,0.08443660471022234,0.12119106405300428,0.0024862644102206285,0.06073376940423849,-0.009091022513470883,0.012911307529634269,0.09464502120472673,0.054250185750189424,0.06792282719664908,,0.05255121329428137,-0.11583291007316325
IL18,0.07825405870027122,-0.06657561889686138,0.01967299238192055,-0.032351320621526,0.17322198965687627,0.035859390537286276,-0.017041121049651532,0.053823573781941754,0.05431468789201276,0.04384327691368699,-0.027016865584717772,-0.09419332208580761,-0.030516281415904727,0.001973106943826208,-0.00042959739576454867,-0.06346116054507824,0.05448332257821253,0.04833439031921895,0.15007568575970884,0.06194215552535191,-0.006036292650625367,0.026261992957921067,0.04208098305908651,-0.0020217694305549403
PPBP,,,,,,,0.05620562840491457,,,,,,-0.0366550969718107,,,,,-0.05736112739771891,0.02650998564588648,0.12401541495624971,,,,-0.0053428458149894845
CCL27,-0.01841421764908069,0.07206840885588338,-0.01858218872101505,,0.006179161637329503,-0.020727472436425365,0.0747611254557635,,-0.005893411436301565,-0.0061605534523922366,-0.002313811431437302,-0.03353355909423733,,0.016057084025043425,-0.019700964894658658,-0.003614766414180836,-0.0026115064656391574,0.008313774556430708,0.023780164918595092,8.421326917584641e-05,0.0007486852421130228,,0.04888396603478346,0.02418525089040371
SERPING1,-0.0713185493912802,0.046729061063086705,0.0685935656843295,0.0009410694852877266,0.02690561506532904,-0.05635175409915174,-0.08593896107878213,-0.01616129501624575,0.0698079091870111,0.06257213385988994,-0.02097865405703877,-0.09858284085580424,-0.012119189366566733,-0.06329236991506333,-0.06306433016130705,-0.11658708729648276,-0.03652443992242474,0.0013009599693693964,-0.045328602130668236,-0.01213304308004567,-0.009416421693895935,0.07830780335485348,-0.021561269447466423,0.1094754440829643
AZGP1,0.05241694117548621,0.012440422140732032,0.007622042151989397,0.0061222339161022725,0.04214949848169239,-0.0007382542916565959,0.08404620905101058,0.12035505674355976,0.0333969179491449,0.023346745376373396,-0.00792960734389508,-0.028218748050052492,,0.04367121162633853,0.14405209711003641,,0.04386013785323149,0.10753925166083435,-0.016983030496237457,0.0331975833310074,-0.0657099569063501,0.09286888591940683,0.06737491754871903,0.10170330169547674
INHA,0.029016144664061435,-0.0092810147211097,0.08311233164437061,-0.040267242676393616,-0.028895235389262978,0.005001639434522803,0.0820523280771125,0.03214988667225462,0.11653926414857038,0.009836837384557002,-0.017165980582055942,-0.0011408760065287462,0.052443737929821564,0.07594296999186168,0.13134198091256313,0.031062205019154916,-0.03981797155481647,0.0522455511285439,0.08480258468861372,0.062044059764237484,0.07319516880207895,,0.004824001752704033,0.11816057307126492
SEMA3G,-0.011157854203205282,0.051143359529831726,0.075844586194656,0.02743225015229272,,0.11186783997192859,-0.01340903088529947,0.041860376465578275,0.026004412600469488,0.029450788353564045,0.07820528399167075,0.1644217190789292,0.11625781403648743,-0.008428904104644905,0.09297631632673824,0.03085623213059738,0.012308875972773446,,,-0.03754034041754801,-0.040542856503347484,,-0.010123684421976888,-0.07653355882792827
OXT,,,,,,,,,,,,,,,,,,,,,0.013212977682155682,,,
COL6A1,-0.025975887918652338,0.024194290373554753,0.020624229024609437,0.009380975808532732,-0.1127864612521605,-0.02356052925974424,-0.07489122533256803,0.12892418787620388,0.0990549832456642,0.018727594148387174,-0.035667230398966916,-0.01161159556707134,-0.03537006090057286,0.13662473082103913,0.13569637970309664,-0.049810410606577246,-0.02883243085655743,0.012359683330628358,-0.14384305228959557,0.04743861099357952,-0.0663688784244072,0.06845373582344516,-0.09689241947969708,-0.07973077946900427
FGF17,,0.03256649182470634,0.046097131239024605,-0.02881733437879336,-0.0386036116784166,0.02858015320977898,0.013222971596401211,-0.012721876065450341,-0.04358811041592961,-0.032840681914226545,-0.03121261620071319,0.05547918635104174,-0.010895130894592795,-0.05093181868824695,,,,0.09614149942427234,0.11223373866468751,,-0.023970235197671816,,-0.007928904036053223,0.1096044301350771
TNFSF8,-0.019992349602223,0.01937128953847758,,0.029248229083543874,,0.05042574339991048,0.03572325287242589,,-0.01396379788024858,-0.010485934949340275,,,,,-0.004593467944891498,,,-0.01202510501040828,0.007031849881557131,-0.006753581563358462,-0.034157751853796464,,-0.021537631155811986,0.02521395634026332
FGF20,0.09425528789926627,,0.004283997534129472,0.04756428086522469,,0.05692946814633991,-0.015424259994248367,0.028975649025718295,-0.01842312684368817,-0.0652474665526774,0.006374412176777937,-0.01508194501959213,,0.01520189574644585,,-0.02412966219762432,-0.026753835662700023,-0.03382966661947097,0.022310945817841214,0.05238828133044148,0.06552657878923156,,-0.034056408753355014,0.0054474522683715595
ICAM3,0.09539188924718241,0.03756128931991657,0.05847133311577503,0.01606572765292308,-0.0366543994807557,0.00048708772869893955,-0.012655575706755986,0.07139721118115856,0.11081567145553992,0.041832527982536734,0.03208865616400717,-0.02993944949198682,0.030666063971568857,0.026265941893474583,0.04029328577249155,0.04594520498212752,0.05891771289992505,0.10854702622830513,0.10978937062402574,-0.03361126562838336,0.051499253494481076,-0.03568030921872974,0.093766995153686,0.027043708550853668
LAMA4,-0.030239696279919022,0.007353095745528558,0.03389116892747762,0.031671918692626116,0.03439648464385232,-0.03700461176632367,-0.02646475646549886,0.0817962505910526,0.10002180899031325,0.017225000554876108,0.034790869908657596,-0.10154816348900848,0.013924618897131374,0.08955954275492307,0.006150427640366687,-0.0022592702104848564,0.01186158468067789,0.010562176038418405,-0.0060155052322773085,0.04571498239019351,-0.03465926963009058,0.07730249251445592,0.0005507146973785146,-0.0656805504345028
INHBE,,-0.0012501782484638576,,,,,,,,,,,-0.031169316712922675,,,,,,,,,,,
DLL4,0.02531510607868351,-0.0034725269424251597,0.04752363216991573,0.009668549440073329,-0.04286318712169014,-0.04126860088173744,0.04345819755975198,0.07486333865550124,0.07383810041036544,0.04524515916973296,0.0216957597198235,0.049564671275789805,0.09367519254799452,-0.004025015054335167,0.007460689370843174,0.008521656388989163,-0.0032155698876022475,0.02866036951333386,0.01653289056184827,-0.004241872434857873,0.07359368437132467,0.019171798574566558,0.052964522804346895,-0.023340129945742197
SEMA3A,0.0702476184220064,0.07777587641429035,0.016866972088198436,0.030412166590259762,0.058724134048184634,-0.0038327291520854775,0.021084966149028887,0.08527096624877896,0.021623925442026428,0.021109625185467936,0.005457274450427825,0.06494738147802989,0.07742312815037086,-0.061823815098073796,0.0010190364545873674,,,0.09394506477614491,0.06670118253629084,0.05700134453605195,0.053028915644245396,-0.0023905704758004093,0.0458837656704348,0.06861312429739047
RLN2,,,,0.05799553872046905,0.07430361813090891,-0.006574063655541974,-0.044815038568743616,0.12175555748618412,0.007760084792747258,-0.010319968769043597,0.007634344549869233,0.02854051135928634,,0.09197449639739991,0.008812389131080924,,,0.006772199863979415,,0.009513305962601732,0.10558289998659133,,-0.027111478328485334,-0.051301075817649866
C5,-0.013430499412910862,-0.03835920736540389,0.025354616362460728,0.022148223509482323,0.01441278930180451,0.014495684181672191,-0.0503802002069572,0.06629633443511596,0.01452791712192427,0.004340340286980515,-0.016544540722585325,-0.014850190765696804,0.021213358365040336,-0.052588583872274275,-0.0759169832174854,0.018525170824422017,0.10290760546060615,0.03494014113974526,0.07154972830476197,-0.05366962749662763,0.02427702413995064,0.056950605444501874,0.10859205869991777,0.06057927413822171
COMP,,,,,,,,,,,,,-0.02676283311981639,,,,,,,-0.0436308078025506,,,-0.05674517933569464,
EDN2,,-0.03406577311282372,0.014786020423326484,,,,-0.018624859903532624,,0.08926561452869072,-0.036968894572002683,,,0.01270173459373534,-0.0004996269126096724,,,,,,,,,,
C1QA,0.01765765647772581,0.02920249059488316,0.027483625954503082,0.001322033244433162,0.09430388843699061,-0.04768003924997777,0.04865687567686976,0.044270778475749624,0.0637178160858392,0.011470421416303235,0.012616718329708393,-0.14604882035862907,0.09611411970684647,0.04760316929443522,0.04316511651443566,0.01751553618639984,-0.05555771990461101,-0.05255062736538685,-0.018367746961810105,-0.1140108186164749,-0.09894590992808096,0.03963183284446724,-0.14995672416681638,-0.03051040853114979
UTS2B,-0.01695392757056471,-0.008831781658571515,-0.001717151961468091,-0.01988171471561387,,0.17857030218366457,0.01586331566855534,0.01592366455791473,,0.04756388370999149,-0.023121585974079956,,,,,0.08037237899094256,,,,,,,-0.00928603851522774,
COL9A3,0.03771397074066978,0.08440598252646604,0.034489799993126714,0.05560808514274197,0.13928108699123354,0.012824335806515062,0.024871473716159134,0.19756199286992007,0.07678278612986959,-0.02310518059603888,-0.00013336217947799994,-0.09503838849057301,-0.02496101819489105,0.06269252539782907,0.04535710590700149,0.023188500392850954,-0.05244776856318743,0.19308631252189873,0.17394525816704054,-0.032312786860819495,0.01637373149194304,-0.02703297804124729,0.16983720277417447,-0.03357962292751753
DLK1,,,,,,0.0364809023400912,-0.026100295004957672,0.032680660920527814,,0.0010262127672654093,,,0.05080065334063324,,0.1500710691264293,,,,,,,,,0.03666184634025071
HGF,0.01280653503246832,0.030702960493500922,0.051095840605481155,0.002386089539510367,0.062150318584515425,0.04832388754764734,0.007435341486605717,-0.014441915859108265,-0.0590239343100898,0.043914366595821396,-0.0037573242697832086,-0.04790277760695632,0.06629257134653876,-0.042708860087994314,0.03666699958612464,-0.016491807410803267,-0.029145635116079763,0.08664195772150474,0.004436258337091022,0.053165076169149936,0.00472740144518345,-0.019975342072243933,0.041832694594105,-0.02799952289885611
GIP,,,,,,,,,,,,,0.018296059907677745,,,,,,,,,,,
P4HB,0.04642932178366447,-0.007914110971598009,-0.003399440029888698,0.03243559938725264,-0.20206217436212784,-0.04973364840580022,-0.008570831545745401,0.12716769655072996,0.04490841623347237,-0.00011083011077500411,0.018492004498427504,-0.07015391310012205,-0.023919806622260203,-0.009785026354304418,0.14161568733676677,-0.04517261431927763,0.013391777706748108,-0.04710686048553478,-0.22330602277168649,-0.0067291733635586794,-0.09009870194535778,0.09790274522332117,-0.0936010010867436,0.12367948839467721
ADCYAP1,-0.018647205636653546,,0.0014326623827720366,-0.038710336947253246,0.02478310148512058,-0.01787143282953843,-0.028970061007951933,0.027994912544689422,0.008853840320633377,0.1458094829095474,-0.01820069848153301,0.053082540632686324,,-0.05437419751266635,,0.0185734104978991,0.018586100384828004,0.03381124949101848,0.06930683757593137,0.09334801911493554,0.03981873657714978,,0.0827142248867759,-0.03916656452345056
GREM1,0.05797346445207749,0.05618865265366826,-0.025782559388270728,0.007420764873924892,,-0.023657273962936935,0.01127232532752603,0.11706357907758268,-0.019331286704850584,0.025255345112766968,-0.008775357957718456,-0.1650670023380507,0.01637575794574402,-0.006171568968869885,-0.07076797211538118,0.026233502847033928,0.048886444687175734,0.0009446021244885772,-0.05832604149978333,-0.02781939933385752,-0.02171707722186982,0.03030613724579917,-0.023884187530204104,-0.026094456011157563
EGF,-0.0453650911155068,0.08613198551465635,-0.008366405908574879,0.024737203820153562,,-0.0031531558573783284,0.03931094171901676,0.04244361852836785,0.01489563173643562,-0.009724503332163023,0.03916495658230588,-0.03937844763164212,0.010146393348363083,0.03434286570672063,0.04140934914089777,0.07793293341505146,0.036631998591134834,-0.0006098345199642284,-0.012517540097846405,-0.022373233522067607,0.04093464004095632,,0.06232573826054488,0.047961694784388144
VEGFB,0.06967853197571938,-0.018249500823518238,0.005592304615093906,0.025764759450499792,-0.026139998240018593,0.005307602719954601,0.08195387859024594,0.05339418741630377,0.08133567639553972,-0.016389050541131964,0.005701233811432155,-0.08823374476548912,-0.108976376209478,0.04479815250288208,0.07723888676511731,0.005208032197004049,-0.09848859156028883,-0.06347124969886712,-0.06149610062223844,-0.008438783484229996,-0.016730600249856724,-0.023821514535303002,0.02832249800311754,0.08413547211301779
FARP2,0.029401170575611493,0.042956554523148956,-0.02599106966914347,0.04168100950355098,0.049770404713847555,0.06509678238523066,0.03383202808424804,0.14233004062586443,0.08760558000893802,0.06659021465340106,0.04969023700391559,-0.009955206026460179,0.0880456511403754,0.043440672383478166,0.02769183480946493,0.04540230100038185,-0.016586394403890304,0.07951057054622074,0.04810458998445,-0.026025587828595178,-0.04235505811880847,-0.0799125864192807,0.12255255174101562,0.04584562775624014
BMP3,,,,,,,,-0.006196348037680444,,,0.012142352505835018,0.04010224433284448,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.022411254310985017,,,,,,,0.012359465012438228,0.10110499015490312,,-0.03701004277500125,,,
LAMA2,-0.04608149654704834,-0.019071265124833536,-0.005672028897384867,0.0030870250994094145,0.03453269935737859,0.062068975386503196,0.09435064106962798,0.07156487924313969,0.025547793414964173,-0.013127266909927467,0.07269674640413307,-0.03614947198218342,-0.04834963574919236,0.054268895550353996,0.14202896783659516,0.03490929450823967,-0.007233249893208532,0.08676963139389475,0.06583525958746009,0.04190603914953262,-0.03336829751924253,0.07960486918961181,-0.11248282375787394,-0.06362778691805866
SERPINC1,,,,,,,,,,-0.033345458246501855,,,,,,,,,0.08384429502539877,,0.004187771511462159,,,
NRG1,,-0.020167094257892874,0.028976874913997676,0.05560662130557784,0.03814796493179733,0.0029614507276156817,-0.03412996081636268,-0.01706166791248079,-0.006483051373778225,0.005278396825508,-0.060608592498004994,0.0693275971086575,0.0042251811870290526,0.013477730707883539,0.010735255046974715,0.08588170627852372,0.0529380848922608,0.025355503032406825,0.0701866682179957,,-0.11661738780783834,,0.08575843522749196,0.041943239233405864
SPINK1,,0.006616557821503414,-0.03500697847058652,,-0.12019523746123788,0.06782466213539602,-0.023108465940796498,,,,,,0.028346717318567763,-0.036900679990366836,,,-0.028879816848922563,-0.02603184844211574,-0.05809863227448109,,-0.02578949006480811,,-0.028862587788005295,0.13701910457804967
EFEMP2,-0.030574289440183672,0.0679931769301173,0.017584427834265545,-0.024026866074079552,-0.059991705772896566,-0.02839244346340423,-0.014073314202848585,0.09568174145809012,0.05429904041672995,0.010711712324318192,0.02529541754515853,-0.04156187211901814,-0.07048710745864996,0.03887832421234465,0.06199291926903787,0.06433992964905447,-0.0006453676370292812,0.023238093784431094,-0.04754052442662731,0.001998626251603487,0.0008840939931563526,0.06183027228353612,-0.020968904592469112,0.07968427747770948
SELPLG,-0.002733489207854019,0.06642227521749046,-0.007266933790670884,-0.002432153112304361,0.04833104324152111,0.017467164428203355,0.018174756082705957,-0.011551746390057608,-0.0206597966905665,0.054995395687930014,-0.02671733486027568,-0.04610178996321636,0.0035506504984305336,-0.005666506853279664,0.038406319380745,0.056539483612740596,0.019576144821477497,0.14879883214545014,0.11533005635397275,-0.014091175968478411,0.024605172215184736,0.01638271887792878,0.024687488190757334,-0.07243945077525073
GDF6,,0.015263331952324972,-0.0012849663085951592,,0.020767364559937312,0.04660989320906759,,0.029670300935135153,-0.024964442368971662,,,,,,,,,0.07763025230848387,0.08960904539164799,,0.005714080171950252,,,
HLA-E,0.0363705969750524,-0.019598249841061934,0.07403050985708538,-0.01544105616721569,0.0390822220213193,-0.0008661208653163595,0.024571632573187806,0.011150579561934106,0.07082747335987903,0.05773149546660046,0.001343355085313199,-0.16300444590023686,-0.023717723686679196,0.03687242057602686,-0.07414795397900402,0.052977185756207835,-0.03608145241222447,-0.07490983644960675,-0.08677484099771408,0.033127086138332526,-0.0358121793941693,0.01723590255280349,-0.13661458711739488,-0.14421004320605169
PTN,-0.06745157465290653,0.04281455305111958,0.03199690861942566,0.04180753322104645,0.22876504670734535,0.0060806454135965,0.05774929210161736,0.18844185193612076,0.11749161948040239,-0.008932865880174258,-0.007768943260794492,-0.08665709293434964,0.09982091031778645,0.11551139784309923,0.16180059515716327,0.02690401979619019,0.08033631392842902,0.10751965569166037,0.08853092127075878,0.03712324194617903,0.04055971810678862,0.14581358368910477,0.20605921273827688,0.02887431698295377
CD274,0.011378064475488637,-0.0007929940511336096,0.020524953919415587,0.029740082119124916,0.0656205224705978,0.01823979071669027,0.026388527590232247,-0.0689193345478008,0.084467136284441,0.013875293752531302,-0.03451635705186783,0.05272862688402302,0.020205997999135708,-0.020480912461233545,0.09579970337750315,-0.0037519405623034755,0.003416743316838979,0.07576878803807226,0.009786364605233475,0.07702236644465288,-0.0024977371307620742,0.11398800022255079,0.08183748320460625,0.0913844481421203
FGF10,,,,,,,,,,,0.06534349013429348,,,,0.02938895044079994,,,,,,,,,
CD14,0.04811514676911854,0.02479405682004055,0.0670606846330149,0.013541469209901276,0.15039575488271634,-0.08617332187358936,-0.018190087336644865,0.017847007695676525,0.04870031248040251,0.01846050606872738,0.036053874381496605,-0.1607602222537376,0.017768365216789858,0.013995668003762531,0.00039799155265304214,0.04591805865557761,-0.11516658171199863,0.03609060867052937,0.0003993753260398612,-0.018770468586381157,-0.06594006384856241,0.09793051896196141,-0.07945524374180568,0.0024870895331006856
SFTPD,,0.04571407301051099,-0.06447325163903823,-0.028625816014602064,,,-0.03281196324527816,-0.05479062883471049,,-0.010539279076938468,0.04186659001461479,,,0.0008021650465889259,0.03623623207113744,0.022792272698943617,0.051237286308974055,0.015143507517450626,0.06597401746567089,0.008348878007900448,0.031958762066588715,0.026587417724539222,0.08350930223474694,0.04165051501052134
SLIT1,0.046783205409122876,0.04466592351158273,-0.015074977485606812,0.034369214539717384,0.1675707520162119,0.045999175417082094,0.02896602643037867,0.09379983267665112,0.029185603091090254,0.046408083358665274,0.03873996516096214,0.2130502822815598,-0.03633634854723801,0.051985497044392016,0.10991933462291885,-0.060059595902628084,-0.05772465906633251,0.03010419281935472,0.06189193211263571,0.01824694653574398,0.026142864470698426,-0.023724081058551214,0.0806809670594138,-0.055176276158439924
LPA,,,,,,,,-0.024550587605295722,,,,,,,,,,,,,,,,
CNTF,0.043400542022370175,,,,,0.005403331375635528,-0.01569067659236327,,0.08095075694808275,0.012351460109813087,-0.02909860133258085,-0.04807279036049983,,0.025824029282273606,,,,,,0.04295012351458264,-0.006346990713697184,,,
BST1,-0.05430048411356082,-0.049767519406151615,-0.0009601302427007341,0.03913626634741805,-0.033278369956803916,0.011990556932064298,-0.035684134043176975,0.016964014016900217,0.05810996474029237,0.13339140551949652,0.02821924845641,-0.07748321570132695,0.029766222644867956,0.018775001738444094,0.07403634578230446,0.0446905423148336,0.09096932832284609,0.1251883139933882,0.056836103585246864,0.03436717759641761,0.03081758076816397,0.05163008658434649,0.10906867079934747,0.09508089195222197
AGTRAP,0.04794080207654578,-0.011740439936296412,0.018507417991411944,-0.016609394312407846,0.016102520307888953,0.011463083638315198,-0.03763774665309942,0.09696841568013022,0.06432961335001856,0.05294424651065328,-0.009658176848742334,-0.08774365066911796,0.023855923231782254,0.07031065183269904,0.05657103172031671,0.0816833429193246,0.012117045376984738,0.07044174498840663,0.004611703718364718,0.03735686638365842,0.0060840004063247854,-0.014504256832237258,0.011790811494983717,0.05628711636523117
LAMC1,-0.018881455166971584,0.11701751601765352,0.023742857625938894,0.009010814707852418,-0.0395384446154824,-0.021840274951977892,0.0057219013286512604,0.14061952004073475,0.12690220597453913,-0.010130972523777005,-0.023916712724647852,-0.027723824295575714,0.008558827679335307,0.03732599034474805,0.038540075479778994,-0.017541055593718182,-0.03153465542352525,-0.01634931570997279,-0.03310974351861053,0.012138067738963561,-0.03413484259787889,0.10381628231861008,-0.05572765610770412,-0.07633576359799474
COL6A3,0.030323037341412694,0.06756360279106058,0.029627363496550967,0.02687025879851657,-0.05709680142673617,-0.02057394051976439,0.05445743131364072,0.08172708671598529,0.03194188554576071,-0.043430757378479595,-0.02878730001938301,-0.08026944189716112,0.0171699211132568,0.08247853756885348,0.06342125017990104,0.04363673727310001,-0.06310289688103958,-0.011269344078167874,-0.09430522661818828,-0.007126996966352022,-0.06779519267033103,0.06656049147395143,-0.10080766573404654,-0.03782910915314499
FN1,-0.012645504269787462,-0.0028213450264686388,0.05478736601402937,0.04082643874423544,-0.15339588359842066,-0.020530467309710893,-0.06172716331464799,0.09047279519625462,0.10961140167489357,-0.0440618430998274,0.009586215482159799,-0.15896766335595847,-0.00880414997534658,0.10587003537795094,-0.005277088118856431,-0.0207208020331271,0.0004878625217720825,-0.09675342245767937,-0.19884529685614627,-0.03978457335601649,-0.05959367084274024,0.03956642865388725,-0.10682931941657568,0.012397089490562651
MIF,-0.028931513503390585,-0.05730114251091666,-0.03132305819381637,0.02521960547600575,-0.1589236078707619,0.0001799407331438858,0.03862677036553241,0.11847858648577951,0.020417127542777486,-0.05141742514621003,-0.0015141552696739267,-0.10916026781488357,-0.13610456505674717,0.004270010515736006,-0.0013324303351859728,-0.08923331603628093,-0.013170711956436309,-0.006000988395451872,-0.023649063462027345,0.08224199235726547,0.009500677858920678,0.06325605858626747,0.13403666180316756,0.1794643282916174
