,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PTN,-0.049035723470986003,-0.04206593403038324,-0.012020540250187426,0.003952903224805688,0.07018861807111815,-0.02945517972297094,0.041589510865470934,0.005767598514537276,-0.04325014842547237,-0.003750376484341145,-0.08610123156806448,-0.06945101523378895,0.024862475596151658,-0.0013630555254670281,-0.017632014284024618,0.040014291745252416,0.07053597646786369,-0.030975514922456992,-0.010342706548162689,0.10099770263182657,0.016258115535053345,0.03490702163444851,0.061592731053699085
CD274,-0.039295947265126585,-0.012985374722259527,-0.027655181130890376,0.030976099230437086,-0.06677399027248787,0.032370912361988434,-0.009499994633586624,-0.013329469126695592,-0.025352430340340428,0.052253286112252655,-0.009977814523116095,-0.05383951408847228,-0.04244259594390342,-0.043936272518354566,-0.03037723817896445,0.11621593389981566,0.012487889365401997,0.014175324522969768,-0.02577896555293529,-0.03223168431201122,0.014372580033381854,-0.02711365939322425,
FGF10,,,,,,,,,-0.023879199498440865,,,,-0.04650286046090362,,,,,,,,,,
CD14,0.04508751766626533,0.05432330431513779,-0.01736939935022573,-0.04107836886909212,-0.03539404874669532,-0.02715499733835861,-0.05903344367245331,0.03218759775709313,0.04341485762154459,0.00835875883568635,0.00036197094283139535,-0.02029885669850219,0.062042710793894354,0.06082924756943106,-0.08322167261064045,0.0439209300086826,-0.07587856354460894,-0.0030346037148344792,-0.09219294700281881,-0.0034419942411222674,-0.04921290425294813,-0.04827333153390732,-0.02741522748868799
SFTPD,0.11234443283433863,0.014219286544396314,-0.030415453451409405,,0.13045717502703733,-0.03700686871167837,,-0.013124461338807143,0.023204940847381696,,0.04567606535043856,-0.014341737573444528,-0.019108683642094938,0.05068984912464156,-0.002226023899462009,0.05624829040300052,0.05860843727644257,0.1004802890804734,-0.044687726853189794,0.028937553891408438,-0.018534952016738018,-0.027311566412118207,0.011134469433006937
SLIT1,0.014846661126779124,0.01758377099082145,0.015512552332648442,0.03795382090954695,-0.0005390680020105167,0.025796868598136905,-0.07604009283643864,0.016286822041411866,0.01071959263294149,0.03448544488564649,0.005255902824363195,-0.09451823766841853,0.08883302878322999,0.03636393505123006,-0.008760957577989134,0.011502036309818756,0.0032282543891861866,-0.04393809978017409,0.10932669915808758,-0.029477006303035725,0.028663855602686365,0.08061864918313039,-0.0056240133314065695
LPA,,,,,,0.00950112796479249,,,,,,,,,,,,,,,,,
CNTF,,,,-0.011668608548926455,-0.023254147311966344,,-0.022311067832636824,-0.01806887709946432,-0.021373062695377115,-0.05869400229390445,-0.022159700268027237,,,,,,,-0.01947328771746881,-0.010474993558155014,,,,-0.04315937627349006
BST1,0.008524515827192224,0.05242982652002787,0.016911939910208822,0.022879164650312086,0.05829325764378342,-0.037036849656672116,0.028718712714316197,-0.02110225829131835,0.027539732607731748,-0.018244510842510952,-0.03820568421934195,0.0016360067836477866,0.19583296538442493,0.0393475100229499,0.029953653806550882,0.023272202545970223,0.030821375807047247,0.08064445116699101,-0.04130033382079169,0.12002046199594538,0.0029862932259024427,0.007905417280264582,-0.04442631152096789
AGTRAP,-0.019077947787833997,-0.041912286376844785,-0.04027049476678755,-0.01968192509672657,0.04066968097216552,-0.004525211237612591,0.02817653102823228,0.012715440452747202,-0.049081099061680976,-0.024475093838043065,-0.059122809941285444,-0.005043002952614231,0.07569186084545396,0.007598106843646335,0.0907864002895324,0.04602421612537894,0.026549708099826905,-0.011855962201338874,-0.026566044080544245,-0.01024951358928088,0.04736296293027344,-0.035864522827171556,0.06858980921675292
LAMC1,-0.0071813541275554385,-0.06213882755270135,-0.0019457633813346534,0.01678008887453101,-0.06005306198005369,-0.023531482987592754,-0.03837182254304632,0.013313695676896458,0.04864980744115141,0.03582424901414253,-0.046723512712353164,-0.04860159730967075,0.035063569303728476,0.07114280785475903,-0.06187339076377039,-0.002092486344712801,-0.0025408216965953564,-0.014854651128067357,-0.07428255343647162,0.1572620619900969,-0.07088698844561361,0.05826322582791367,0.056646813818230786
COL6A3,-0.027947024441822,-0.011493550802684459,0.008763085858171616,0.015074850423595439,-0.01379984709237636,0.007404852235949974,-0.03128844567955938,0.007321096875263524,0.014769994240971362,0.015264725188395294,-0.039587456139767864,-0.08190604842903686,-0.03163095844180088,-0.02038898393527981,-0.04506570310621405,-0.004337342499210847,-0.009786848615770708,-0.04184194833578494,-0.06355694209574153,-0.013586492537129869,-0.10641634521036288,0.06051272487659578,0.012911951943854938
FN1,-0.020119970049196616,-0.06683416189167422,-0.05487013078016579,0.01144765121597838,-0.08302786034035796,-0.021014545879451896,-0.02167600934015396,0.04851571221016888,-0.056276600574627,-0.01792280605666227,-0.07129510942672433,-0.07880856180823961,0.06039697831803204,0.003283393195946038,-0.08565038305252895,-0.015123676307968341,-0.041273395488224715,-0.03128777545921423,-0.10840408884588962,0.06867424824557639,-0.1409958036259332,0.0446177811860153,0.07716567942859343
MIF,0.002141531136687911,0.06993154668704792,-0.031169603757823957,0.02558352995387451,-0.013199835476387096,0.02468107112440901,0.016628227653265444,-0.03403846601046375,0.046299219910616154,0.009365406224730604,0.02176511535585135,0.10963539067002917,-0.08889135345536267,0.008645797652081991,0.0577199015644936,0.03090735517128122,0.08033814526072003,0.012884940367953904,-0.016652149629655878,0.09322286645204633,0.08495638523846209,-0.16760261470594615,0.05615310169154473
JAG1,-0.07298887130154133,-0.06659269920524792,-0.017368092904886168,0.0327921470633522,-0.077707585542198,-0.023010297599747327,0.05054036451818786,0.02611179077022191,-0.039813654992808804,0.01260078994589189,-0.10358950856254825,-0.11616564026335277,0.058502191266983944,-0.004423152521527602,0.08767025844817708,-0.04655387268675682,-0.06260117968121978,-0.032059167376380295,0.05036022633961683,-0.0015812237903224974,-0.050227417487718036,-0.01113834187540245,0.09544606263982286
NID2,0.01656058433270232,-0.06566786466956025,-0.0025722150976016907,-0.024101965570899095,0.05626170121511495,0.014132551546114112,-0.021994298668675166,0.0029108937112811936,-0.05081796088298784,0.020139252155520964,0.04004129994240151,-0.012587678557477104,-0.011849333230277688,-0.04858601455658947,-0.06278160339700367,0.03587460135953115,0.004498114729038942,-0.03610148128615994,-0.029856108870211017,0.019441547018346782,-0.0861846027236009,0.09756781567236035,-0.06788702586433401
EFNB1,-0.037591527555411085,0.0129254767348713,0.02455986740529862,-0.023441723615074024,0.021987468385608618,0.049915068537058085,-0.008829529937139303,0.01783702959922533,0.006054030530543635,0.0027279665820770455,-0.00361987391634149,-0.022218934739806146,0.08574170819297776,-0.01839273950480706,0.032045401592571736,0.0023046248878136827,0.017785796627443697,-0.013699267020645297,-0.03765789632016127,0.12275826131345784,0.0008966903167362463,0.025735723787968807,0.02229183234813422
COL4A2,-0.014470283344613666,-0.035876532150131264,0.015439276564493737,0.028783620216060225,-0.0693376717076348,-0.01688163087097571,-0.04295275087468436,0.032273397985204566,-0.030305678528164494,-0.031054772662146953,-0.06530594768024363,-0.07509656435378588,0.09040150934910895,0.02290697550545031,-0.12895907647847846,0.006386751682976454,-0.030229212798312564,-0.043796929950564355,0.00445436025196029,-0.025666360708497916,-0.14372268662656962,0.15851656425099492,-0.0017078996223508335
SPP1,0.017240927867932587,0.0827966073378589,0.042256267874411876,0.049194515174295704,-0.07634688555131752,-0.054331027811050245,-0.04354034166623648,0.02792295047690906,0.017768008420502693,0.01595432467651295,-0.06812769011245665,-0.023642985438673502,0.04416242917671865,0.015902244900612462,-0.054720528009301106,0.024660847182684232,-0.08143074886189197,0.02990444400759752,-0.10521155202660261,-0.054653512622003464,0.018548443426134136,-0.13926252220996155,-0.09891553446105965
PODXL2,0.003766460953753589,-0.026985666795320242,-0.010054589821163841,-0.017962037515155672,-0.016562386950499403,-0.01649179326040653,-0.0298740428315632,0.02174723125905777,0.015348896760025795,0.08442514296288958,0.07805809322432404,-0.08141849230187773,0.06556311330810605,0.04700812438580185,0.016439009951498457,-0.028060725009949498,0.011734463812319894,-0.018732177419074923,0.17997265421271277,-0.0031909851975760353,0.027371057800508275,0.08766097287154442,0.0016174700289972096
IFNE,,,,,,,,,-0.02387919763530143,,,,,,,,,,,,,,
FGF9,0.07844138511924294,-0.020295323573542554,0.03868708248572627,-0.022918751409870507,-0.002006858233061328,0.009023191997799827,-0.03470939630306769,-0.008406261781965014,0.011643751906771553,0.04547654054588779,0.06511128714032668,,,,,0.09879078133875903,-0.013280429430424791,,0.10387183027384773,,0.025317853725392643,0.06791589680282697,-0.013482634171898083
ITIH2,-0.00736109637938628,-0.021095397706256153,,-0.015589711476918839,0.03852922228342191,0.04372713157613084,-0.021724191768653273,,-0.028950453681996724,-0.04600510437071411,-0.031059093179281985,,,-0.016022387211672585,0.0007151078821096844,0.05212370450276679,-0.042122937351924086,-0.08466018842917686,-0.02897210941754898,0.0482016807032036,-0.008867904831689545,0.03038368851789414,
ADAM10,0.0648007156374697,-0.01617169775820555,0.07240116802386458,0.02530051496728771,0.0016975363808829915,0.05470258140031487,0.024254819901789425,-0.008051655997458593,-0.01242824490268488,0.008319470408924313,-0.08460126080362763,0.01760664478223269,-0.04206579080659366,0.013651993800122829,0.09479815685835867,0.012924024356837531,0.00363734049841139,-0.06879226035648511,-0.0533863669033991,0.019858475510785237,-0.04521422615356938,0.04147689677920808,-0.010893290005745395
CFH,0.0005577562998051927,-0.02970983697773809,-0.0022289937581507747,-0.026705107686465415,0.037457591719715695,0.012533676128133697,-0.007465756648537987,-0.013088733726962393,0.009721394264018074,0.10913856866290518,-0.0026412240392411734,-0.03896039083799464,0.04132230076779942,-0.07577482400931117,0.016939913152882007,0.010212862633943756,0.012479504330044003,0.012156242720897022,0.0005326634470571522,0.04649520727824791,-0.03881983950899643,0.05377812013315244,-0.03494335072106184
COL4A5,-0.05071491913923958,-0.018054708275630143,0.012010251198400275,0.025608376493752756,0.026372553792196753,0.009587911348301106,0.023634685360621587,0.0016396469346158197,0.014610533109883968,-0.027200090707160327,0.01632858955144879,0.10445336788818746,-0.04211660525528292,-0.0006220646988505096,0.022831781826703243,0.010493627624784783,0.020094098523351353,0.002887764455515448,0.01869589023290449,0.05952375773758017,0.03824332707112172,-0.016465609661158263,0.07856096832959117
LTBP3,-0.02818312999905413,-0.035193261571287084,0.017409904609441734,0.013656237320357036,-0.04186015600370497,-0.006629836708912744,-0.039219444384839666,0.018290861614479036,-0.009595856628908701,0.021054227693579772,-0.025686979642759407,0.054771419913909165,0.04661471067726779,-0.012208803165749758,0.09681960639289514,-0.010292070936033439,0.010997796756639781,-0.02199770934889034,-0.023842882150088656,0.039596579508985874,0.04155329030922855,-0.03773861348887841,0.04320588037220456
GNB3,0.04179191892321696,-0.02175942250527058,0.007548775883538652,0.024301693529913432,-0.02829425043300692,0.04410706083213591,-0.025130126002472067,-0.02921202900136748,-0.013002977611832743,0.008455482204791014,0.0037047624472275097,0.03201111244265038,0.09450825929018537,0.010021964692667824,-0.05337214500586829,0.11276397684655474,0.06704185013393099,-0.0041354097217908255,0.09360042011461986,,-0.05021058379796626,-0.00806425510343798,
COL6A2,0.012242208988549448,0.024204211747253884,-0.0090728345716778,-0.010404387615404352,0.012826197712870833,-0.036300228393482584,0.00206497930393599,0.021839329718109163,0.018290990297665753,0.004671833252094487,-0.014197070747181009,-0.14867414069186696,-0.03035750879194769,0.05061536936305209,-0.046631293927205046,-0.022261101710434227,-0.015227626117234785,-0.061853272851411005,-0.09758272493032788,-0.019636911714685533,-0.10091643147349165,0.042365866106724055,-0.02513664304135476
PLG,,,,,,,,,,,-0.04563244453253571,,,,,,,,,,,,
GDF9,0.01704469923279258,-0.04485446441936531,0.02851702377843897,0.05931173734176743,-0.06700858714524711,0.06807352438726365,0.0358658510538314,-0.02746458855105544,-0.023883773268950182,,0.020231234929137625,0.04420434709092749,-0.03700527575213774,0.06041874817500059,0.0786557619972136,0.06866139335761633,0.038717061801735383,-0.03995982542368858,0.0525340387715395,,-0.015112397586229682,-0.020966187731724265,0.1310098935262722
NCAM1,0.007953272620900483,-0.0028623925521047,0.011971673034691224,-0.004294287629898593,0.07272352241654671,-0.04709114663697399,0.05461664303065498,0.035501621357254654,-0.06279122855203861,0.023613245371070766,0.015854114626963504,0.03479201738003221,0.04732757645918874,0.042781453797399026,0.021559668340552854,9.523343670590874e-05,-0.031555871154936854,0.01640764377479007,0.12862520684553902,-0.010619187465400972,0.024364405455432694,0.07269087280928045,0.05295330928852931
APOC2,0.027041370492443546,-0.01931523503429549,0.013724793092272081,0.03719332965108094,0.06886491623687868,-0.05041004003139479,-0.015273758631910194,0.0016935705094720632,0.02195570114858214,-0.02511840127852835,-0.05416927765575075,-0.0797799734774668,0.11326293865611693,0.05556126128945482,0.018760524227682828,0.017753980730056487,-0.030756049723113004,0.005461742655398535,-0.0218218210463236,0.03640972436097093,0.06330015595154954,0.002860542572988319,-0.004287716681438958
BST2,-0.04340496145681506,0.015802183450650768,0.06404476014664309,-0.042570719905248786,0.08592098584788715,-0.02878884044266537,-0.043440683868035346,-0.046530137197113866,-0.018129335704618745,0.02756803630117125,-0.07040551957520552,-0.05183181950511572,-0.14080344757149388,0.035904577795243114,0.021135567432338655,-0.013402808551519494,0.025299279296483557,-0.04233048435082389,-0.08896429917448333,0.14575475459106563,0.039416661787680135,-0.03277436503514057,0.08673087981870908
COL5A1,-0.00129434242265598,-0.0642866909063672,0.06549105104607422,-0.0338437609046255,-0.05364506199867665,0.008465626223895562,-0.02776598481417096,0.002612759797145164,-0.008821244153369063,-0.042367374930331284,-0.04186292149559042,-0.10782080041502413,-0.052994535396049834,0.02312033137971949,0.025672037328055616,0.007701041454337915,-0.02030277250619391,-0.04574325962393606,-0.12162532798123683,0.022729562222413107,-0.1065163816618816,-0.04594437995424789,0.102520326977489
CALM3,0.04838732106758391,0.025351874230924158,0.006490267521920635,-0.050209896196943604,0.040467380915201794,0.07307766535890493,-0.036398036062595444,0.005259308159960676,0.016019896557983557,0.03089939074808347,0.0927587786949645,-0.020159885532753538,0.03460756503269938,-0.055351298060930636,0.03097200162491866,-0.012211864479897232,0.11983239659279374,0.03578088068001362,0.18174858378160058,0.11898256105569036,-0.051910586053632475,0.09130738613688726,0.03787520578720888
THBS2,-0.02563265387094697,-0.019545320612149416,0.04774527408081098,0.028480623852912283,-0.008745414216234681,-0.06525543231058632,0.00018917149853968246,-0.007029877738551732,-0.04673330611641196,0.011891984703835373,-0.08798995502391779,-0.05547440317323228,0.02055925541268147,0.042524339090042794,0.054797694257065266,0.018271032656790077,-0.011309860821546646,-0.01069380469883628,-0.041867992242895884,-0.016648796596792036,0.010225161611974,0.06393223521818277,0.05272253618398755
SERPINE2,0.05032119719862494,-0.04452354805720265,-0.02875281512809942,-0.03457461109268192,-0.10570332905490878,0.02581892910431504,-0.0029640040757661027,-0.0784310771277626,-0.026054864159061355,0.02128483176541107,0.09280019806669101,-0.014602106429661664,0.021237898322195307,0.030499739805690387,0.03425208019973177,-0.017574869708719486,-0.0006683764616936603,0.009443245514287053,-0.10677462423612567,0.07466299567535396,-0.031621351842151216,-0.017212028638978517,0.02812389028499054
