,UKF248,UKF255,UKF259,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
CCL26,-0.02164550739370482,0.023100932114951706,0.03188236809008149,0.14140715031151543,0.15332322137569776,0.07999010466956726,0.05047413331278529,0.048932330410537295,0.0007679640189147795
FBLN1,-0.030045267423954403,-0.004450923085477981,-0.016193544077272977,-0.056689878894656806,0.24665864379990146,0.07946240426277383,0.06047542908555914,-0.10001254476688069,-0.07129060118312465
SAA1,0.012204884182327068,0.024274343577720885,0.005129808503232851,-0.04850973348261111,-0.030844980151371357,0.05867741793425424,0.07654290744048887,-0.018409146402313406,0.024639819740397723
MICB,-0.006303402839706609,-0.028627714036469045,0.08137938048533952,-0.052810401618843254,-0.12307729091829264,-0.010574272228189506,-0.020002602014415283,-0.03720066337584386,0.020853250884199676
MMP13,-0.014407904125808214,,,,0.2738040333926598,,,-0.028701390499703387,
F13A1,0.0060713267824731194,0.10459755322882407,-0.012264177976381279,-0.013816608680842753,-0.26227986203895487,0.04339371246196148,0.09499137781221331,-0.057705376808163435,-0.0626484765671476
CXCL11,-0.032562894314956174,,-0.0301188981675889,-0.03418787622388037,,,,-0.028986132246859368,-0.04257087710966321
COL5A2,-0.03264044852988012,0.06621164809963391,-0.03596181192619703,0.06599942977147084,0.5637664631245731,0.053330184012077606,0.036732596769266455,-0.06050713409410025,-0.041535362471968734
EFNA5,0.11148819015634884,-0.04196723802097847,-0.030391005496296763,-0.04706868307084074,-0.0034525850005063716,-0.017906715618670927,-0.01678348199359587,-0.023414931709379097,-0.04761034460359582
AREG,0.06569672214233487,0.06625796220791674,-0.03853032375373189,0.058948078125738414,-0.0948986122235954,-0.06688243547004147,-0.009407760845874259,-0.03589586281164179,0.060528726790332284
EDIL3,-0.010446451655165967,0.13539258452957567,-0.0017005433920362744,-0.12932675196690868,0.5161850157407104,0.00436430509230229,0.0070609911553987425,-0.04546183130844121,-0.057426637245308235
CD86,0.06268956396414574,0.003696178274145934,-0.0171295776557706,0.06708833982168559,-0.1403926555517865,0.01336455023128081,0.014668513389921327,0.02569352525430927,-0.008363886566502136
AHSG,,,,,,,-0.02080752627993086,,
WNT9B,,,-0.015243487795106175,0.06188418734280819,,,,,
HRAS,-0.056611593330668834,-0.027495091331954012,0.06965084617821972,-0.058683876707904585,-0.026662412122784834,0.01448765195392847,-0.007702315237886176,-0.022485428433787532,0.0336126878174399
C1QTNF5,,,,,,-0.013407389885097907,-0.04339180664157696,-0.009818892269884685,-0.04061631957725142
RLN1,-0.01254473723413387,,,,,0.0230302158710906,-0.005017330125456483,-0.003996285609731697,
COL4A1,-0.059893796833683566,-0.0024964745502360788,-0.04745372350469966,0.23201795581969129,-0.4299329878392078,-0.004804466213757861,0.04805044616551167,-0.06258158262128011,-0.13810747014245844
CCL3,-0.05779579930330465,0.03777719368455465,-0.04025248067629676,-0.08786012986053728,-0.25980793100620675,0.016615109643539617,0.0677142463216906,-0.09624731402429314,-0.07148052479653012
BGN,-0.011489498967947213,-0.004978882725220051,0.008910488537999348,-0.08977405262155554,0.5663545388830363,0.1094182473098585,0.0456819685260784,-0.05697835979818177,-0.12424261834770955
RETN,0.0235208474679069,0.08332888305426062,0.19262444691561295,,-0.11202100223662778,-0.020495902053487572,-0.03920647382339737,-0.00624130180029739,-0.033579238562626366
S100A9,0.08878449916752397,-0.07082990275051762,0.16071318029184356,0.011274843456377321,-0.33422547267660035,0.040062512613486895,0.03069135314879292,0.07309671800166612,0.09342647758145536
HCRT,,-0.04832422696300957,0.13247427988091337,0.05544036167423839,,-0.014914528151399464,0.01583984186506562,-0.008540922351195322,0.04667692164888394
FADD,-0.00041458965618777684,-0.0053867576865207585,-0.02060607375178241,-0.07149922898943381,-0.09930293513850387,-0.02224626750268346,0.07666357009612114,0.0005717571820816447,0.05446493094323399
ACTR2,0.0005263412583441883,0.029380112727441704,-0.00884921117557199,-0.08676134771555705,-0.15243067654182568,0.06851825075511675,-0.03246179756790867,-0.06491306955856167,-0.112382003956004
BMP2,0.05544606037873368,0.09400303935650345,0.17266861345164858,0.007855609652962153,0.09159228493688554,0.0110116402114868,0.01990737510587685,0.04198780874064867,0.07525040561333508
PDYN,-0.04368478466868735,-0.06616787202433666,-0.05004145579867779,-0.1256710498065172,,0.031577197416756894,0.04418215806001636,,-0.00611953445916662
CD55,-0.027550031043507953,-0.03475010845641219,-0.003481202011462253,-0.002661260311278325,-0.3022324733729825,0.0531470090090268,0.0657274467627779,-0.01906815970533086,-0.08179561226718543
OSTN,,-0.0421563636316965,0.00572038997994354,-0.038161590182864705,,,,,-0.038069472910716017
PDX1,,,,-0.02643544492130463,,-0.030900075931478033,-0.03523854513623483,,
CD6,-0.024760154490614826,,-0.012763100912425981,-0.03486237328573874,-0.04557475894856726,0.03213174163333589,,0.007742029472333707,-0.0047242730973167365
IL16,-0.057647847586204684,0.09799268681955867,0.020929865446110862,-0.07078868946502373,-0.19803190106107363,-0.008592266207380158,0.07902919971923288,0.05130418393953052,-0.07222122603569123
LAMA5,0.020701956447014985,0.04336357848696659,-0.010539386789160922,0.1052598827571572,-0.45140544722643766,0.08425463149050808,0.07176737298132811,0.00413865506320511,0.026365727177476848
RGMB,0.027441996845487787,0.013699240354537909,-0.023915607325882632,-0.027961487752744093,-0.05616467631138502,0.05825559805893131,0.04029481164974936,0.03511025943171214,0.02337809060111947
INSL5,,,0.042286918745052485,-0.013506586002519668,,,,-0.01867963778808861,
IL12A,-0.014900805583649255,,0.032600124751144356,-0.024858591102356678,,-0.04442577736935805,-0.040945509201067355,-0.06374897398373183,0.019229643538595294
S100A8,0.06659061951145422,-0.028114497627973644,0.09001709740700198,0.169816506278983,-0.1961158680993819,-0.009533657974005703,0.03010856249352194,0.03125332990807399,0.09888417212884333
TAC3,-0.006302009850463051,0.021605310585869047,-0.02323560954858645,-0.06505583846107851,,-0.011708291090774009,-0.020737359177576586,-0.001517969722544805,-0.03623867646635869
TAC4,-0.03868721805260252,0.07963649378280731,-0.029428744548550347,,,,,,
MFAP5,-0.013250996702556458,,,,0.2975994044376281,-0.0362464147135341,0.03394387102198638,0.03621727482929522,0.12226075889462845
CXCL16,0.002750738298376621,-0.055137401219572786,-0.07571189797468411,0.004772044313269191,-0.3032112931650616,-0.056696450928617394,-0.006546662623777971,0.020200615719378003,0.02774951938816504
AGRN,-0.06963952875402439,0.0030736214859551627,-0.13099503496042397,0.10470786308763533,-0.26899224224991203,-0.11305099052954365,-0.052464099871791896,-0.08775439215811456,-0.07403359366283907
COL4A6,0.003915279908940398,0.10389247628067377,0.033486434179419135,0.03778888771022526,,-0.03076606949255681,0.1361891849347198,-0.012540496043589179,0.005433461872814461
FST,-0.018689097493543687,0.07608467771353457,0.008924843845259628,0.013105538326800566,-0.00651505109081392,0.03246472005318237,0.08470245705348689,-0.018345462027000266,0.06235714174191578
MEGF10,-0.02450463462069337,-0.012037371634480756,-0.07162254712653239,-0.072955465996363,0.03956807953467279,-0.026483515570551633,-0.03213686188828687,0.012173454651903967,-0.01520274702037927
C1QB,-0.056006419585677286,-0.057450714935188905,-0.1436931345536257,-0.19748149247541724,-0.5663264079348664,-0.13123561794516084,-0.021392791673186595,-0.09410705615551399,-0.06714481273144211
HLA-B,0.049800541047126536,0.06727277267622382,-0.008862000273544631,-0.09629359084500362,-0.28393564415758576,0.15870278954164904,0.0716152679634001,-0.06919390455646043,-0.0524817690993421
PDGFA,0.023870572719333044,0.09178604290568043,-0.015381502368132878,-0.07457548527017872,-0.1336010325722878,0.07575220422645951,0.07946924624656883,-0.03459555000094923,-0.09973147349208106
LAMA3,-0.022413200469233063,-0.011507822083045934,0.14491128731030734,0.06047606588794986,0.025193807546588606,,-0.018314063985755434,0.004411322270993835,0.06320276524889837
DKK1,0.006636433435430678,,,0.09107772073724066,,0.03872445816360453,0.11881732969665662,-0.10424912613431074,0.046035108914292876
INHBA,0.01152275026623518,-0.009735998617100124,-0.033839269831274214,-0.034268478988536605,0.15195655747201206,0.09428463434850161,0.06429600324597629,0.04978625165125964,0.0035192946782697933
LEP,,,,,,,,-0.022900178823932617,
IL7,0.016016888210646146,,-0.025232688393393345,-0.03900957799367479,-0.11807682047947232,-0.0385825115197842,0.03565653249045334,0.03856133387433294,0.08422458064629147
FABP5,-0.06240282649602343,0.05228171890463438,0.08350430365778395,-0.16133536630369183,-0.4021844408267282,-0.15431293709519286,0.005889828839933175,-0.01147087398674952,0.03380689849650636
CCL4,-0.03427939482513788,-0.04159174440950378,-0.08035508237787989,-0.09562667975034185,-0.3524726706613196,0.011580775812107282,0.028519270995284077,-0.03763139776816223,-0.059519164100133276
FBN1,-0.01634740260054204,0.07394729192582034,-0.010735932993297974,-0.012513177200461535,0.4359588128494038,-0.0198727223670068,0.05536440817140404,-0.07667935905185154,-0.03741291297710409
TCTN1,-0.019301467878226595,0.0451858961874085,-0.06802729376315858,-0.11889098943094403,-0.15214330385556163,-0.04231503734614952,0.1238957221362481,0.034835771982892616,-0.045491585730838766
NCR3LG1,,,,,,0.023649278405770094,0.03028926270712057,,-0.03072370953818692
BMP7,-0.0815713136749602,0.019777730034561198,0.027036073731800513,0.1667799352503476,0.06306100812740835,0.027321279183649894,0.006428243456430929,0.026944987731843027,0.017373202664563707
NLGN2,-0.008755342252006427,0.0009655628615710969,-0.01803097633730521,0.004604448888706014,0.0357104088469097,-0.021490671956817923,0.029472724001083257,0.01267186804419387,0.02446540446423565
CCL25,-0.028454760512783187,,-0.0259501886924848,,,-0.057912515434138466,0.009654730608530393,0.03535061809616014,-0.03160451241126789
NPNT,0.003782147988554346,-0.07196959419788308,-0.048088785137551285,0.1717737448955446,-0.05697800015400836,-0.045266804547030595,0.006026010227069157,-0.038202995962069594,0.036393091812775606
KITLG,-0.03005439578901469,-0.06841658561228521,-0.07566933897854188,-0.07467611087933583,-0.12684707598397868,0.06646600250588158,-9.287301388746956e-05,0.014910686251879544,-0.019259501966207643
MADCAM1,-0.017597101188248525,0.02895995790313465,0.0845231486056006,-0.034597568281612985,,-0.024712592693936438,-0.021502755083564144,0.012119542117656128,-0.04024523523052292
F12,-0.021531422842876523,0.026333164991912426,-0.012314236703635512,0.0034976403004406114,-0.1823649773477936,-0.04017186849392584,-0.014108021290406735,-0.02114410283359144,0.024689672837753775
S100B,-0.12885129565549572,0.0012103861088712754,-0.22169839591604865,-0.2184998047488508,-0.2993092556079692,-0.13995268397921334,-0.038507949020198995,-0.06701796961912472,-0.07297083595623527
IL27,-0.01873749127357311,,0.020519356904131605,-0.022045913273987926,,,0.05249607189498403,-0.040826375895103795,0.10929357402732023
CD99,0.03062173811999713,0.11999182193716763,-0.13158045684621575,0.21109393119299427,-0.11052909729951615,-0.011463851758737374,0.0946258448631473,-0.04297696792755317,0.044865182709949186
PDGFB,-0.017702720949892684,-0.057008675971400656,-0.08196951056737314,-0.04981879833861016,-0.1795618980928087,0.0730702305542913,0.03947050274368339,-0.07283159325848146,-0.08460673231364683
CLEC2D,-0.008848752688812356,-0.009103105301884523,-0.020956340161710454,-0.000867072109238343,-0.07055239121539168,0.03486801830948893,-0.02420377051212985,-0.011334970005296409,-0.028517358458900147
F8,-0.025389766538146643,0.04437983467423552,-0.023501346208549188,-0.06408832465703146,-0.05962278417447218,-0.005641074596530826,-0.009780407413632883,-0.05155633668634274,0.04184212450078719
C3,-0.10030384830260922,0.04068699718394707,-0.20640383478536425,-0.2603272106120457,-0.129805128896434,-0.06315744762265697,0.03535669694979725,-0.13457725288017047,0.04272296904147994
DLK2,0.06428472886709144,-0.0053725479129283415,-0.02343014616800177,-0.03723085891791815,0.09218918964910018,-0.05513586786638647,-0.03251041542169127,0.1192998763849919,-0.033249855892252426
TSLP,0.07701454375713268,-0.013793807812316494,0.2925081543319023,0.024087774471695633,-0.11220419196643973,0.10899056891762705,0.0757711338478026,0.0856860428965113,-0.009210915526516624
OSM,0.04101354666314662,0.11107486598283049,0.06460369724754925,-0.05553117532863536,-0.2506322772727156,0.07068988241583303,-0.014605840844379065,-0.0029594222725786413,0.011659524197524319
PRND,-0.013758075138894288,,,,-0.20761487992264765,,,-0.02978886047771399,
SLPI,0.07095977336136786,0.0163236507894675,0.1584961199075784,-0.09070075997032546,0.1193660059126472,0.04626829307869486,0.06880647489393296,0.02762266345904663,0.09350624258726013
AFDN,-0.027572486607276382,0.010659461160953442,0.03727151349673788,0.07294896530517435,0.022325449446728613,-0.030298498783832718,-0.04283704944400178,0.06716697142810077,0.04572513987720811
KISS1,,,-0.02449628465682227,,,-0.02814899455863548,-0.020570936610854906,,
ULBP2,0.01796936444009372,0.048021207742100905,0.1312674459103022,0.02494001215319114,-0.13554151479166715,-0.0671852619301734,0.09656913732565617,0.02964647992086299,0.05054064985374372
ICAM4,-0.012362173080182504,,-0.015243486244776458,-0.025578718602533364,,,0.027202966568670155,-0.02728645195911432,0.03798266186428924
TDGF1,,,,-0.01905631880017983,,,,,
ANGPTL1,-0.06573481469972504,,0.011430222691551542,0.037828219814824725,-0.2567056063101079,-0.0334562555886456,-0.0349414406089692,-0.040419219346499696,-0.02951265779808622
LTBP1,0.07239791541089359,0.13210425144596544,-0.006657582944409447,-0.035503740184995934,0.08067187985265302,0.0360955667349592,0.02750909911376552,-0.04751950244337228,0.048904126184382946
NTN4,-0.04649557863987997,-0.017005776797728137,0.0625357415933621,-0.03730132609943629,-0.10398214143772966,-0.08543674997752362,0.04466668950059948,0.02948408204330118,-0.041169868071277815
APP,-0.03641313648331589,0.060830451507997756,-0.11567017720962763,-0.10175630559982185,-0.00027109539510360766,-0.00880687722654004,0.05293381654048007,-0.05120458129271055,-0.11405741950712027
RIMS2,-0.049256512336133866,0.06672784753890255,0.0008135820480241019,-0.04646749115711651,-0.04659935803383847,0.0244651179192785,-0.010503854705701941,0.015121586675369817,-0.014179776771157832
WNT7A,-0.007581686433172513,-0.001444346101281089,0.0686237052299798,0.23211558326975826,,-0.009078675018054563,-0.03694416001571827,-0.014731762116139845,0.0059837270737030795
GAST,,,,,,,-0.020570936983074144,-0.03135551648159223,-0.04063615502038035
GPI,0.07454783467199637,-0.00037373037381579745,0.16441665838941338,0.09778317880233127,0.1403706216220885,0.16751390032037325,0.01117948009489443,0.06461495854292944,0.04094884056647196
IL1B,-0.032692317664000235,0.012413658338940519,-0.05074093785541964,-0.10049207839873738,-0.28522738358142796,0.09199008875694079,0.05806297067641786,-0.044146071287553705,0.07106631716888427
SFTPA2,,,,,,-0.020007357067898014,-0.01777604469755293,,0.13840411371398262
HAS2,0.013020949145936373,0.09049037780026331,0.03782195082397345,0.025520565373107037,0.20393671325989976,-0.025988425992301015,-0.0029204179730548973,0.13548721413334955,-0.009638940117827231
IL11,0.018403792357245187,0.0752659051145695,0.07670844736582479,0.13267935783025864,0.04524814141810956,0.13803606080071656,0.06531702010391541,-0.023091176147877965,0.044856165722875124
SEMA4B,-0.09265231376157412,0.11923787392813602,-0.07917263886899668,0.10406025175338625,-0.11039233077725473,-0.0036817666652718055,0.01736243695448788,0.002854620721737915,0.06913204180949448
FGF12,-0.04226128923646134,-0.051200850586693616,-0.044038326347707116,-0.12079640148707281,-0.2805534514577668,-0.03517662201735512,0.017233875435478514,-0.038031348920977155,-0.0392052564619776
CP,0.07519430552033372,0.1373466875934354,-0.04724635190934583,-0.20461661187312066,-0.29188981274599385,0.02460737135933579,0.01988859949281614,0.047337336759318456,0.0487585977663964
NLGN3,-0.10038595595212825,-0.016639769395662855,-0.167854936268525,-0.120875090133295,-0.059481501872831494,-0.10326778967373992,-0.062428004343521665,-0.05887168810183833,-0.06580171642380198
GZMB,-0.025724112973457055,0.05109212484330901,-0.019372791123078437,-0.022265631002202108,-0.15142753483598909,0.033123413963222166,0.05585813059348308,-0.0007958347666598666,0.0006945410043939354
PROC,-0.025629068266292746,,-0.004913661565793429,-0.03692217040981348,,-0.02833957734367621,-0.021729913114790528,-0.03567532289317622,-0.023347884317884312
TNFSF11,-0.012724792140527158,,,,0.01186900200424334,-0.018937605455178735,-0.021729904765770233,0.008013712930746073,-0.025919890840117123
AGT,-0.11300275488899986,0.08620292120219662,-0.16904183292005212,-0.22907613651976466,-0.08805942242286022,0.10289796115300226,0.04893227555041748,-0.01862766904030179,-0.03646181839691321
PTHLH,0.022094984570806178,0.010312239118161745,0.13175041185645714,-0.039206132261507265,-0.025609573357822008,-0.03230147358605097,0.04107183517390435,0.0012526420221224753,0.015232159340877585
COL1A1,0.012251470159349721,-0.03166885110896056,0.01655947045356425,0.02988941488857059,0.6129904669594225,0.07675003596114678,0.05302674974410913,-0.058034932364829185,-0.11476207523104341
LAMB2,-0.07234876204063526,0.08654230862393449,-0.07335973318230642,0.05731039019422569,0.04301358712730027,0.06983780959496677,0.043218393467635535,-0.03982000378132939,-0.02446488996583971
DSC2,0.014432248853814342,0.057787263723766344,0.03947900096473417,-0.00931011106336422,0.1182215034416598,-0.019403117063724096,0.05115768847490931,-0.008172492049606465,0.06013211294667313
WNT5B,-0.026659303400708555,0.07959865410276674,0.10431168261088866,0.04155978449264428,0.20185062737560458,0.0805110301592075,-0.03377510674382487,0.0359245238462533,0.012224130668129685
LEFTY1,-0.029660175679954135,-0.025048860213425353,0.05633206532553191,-0.02827555889464608,,-0.025734594077163424,0.04756753192308763,-0.03833219504059166,0.06597152258484312
FGL1,-0.02406638968637168,,-0.016585455896226772,,,0.037108470319912316,-0.028826304560135952,,-0.03246389574174458
CXCL5,0.04854303872003666,,-0.015243484583709426,-0.023215687173970302,-0.17775068255545892,0.14155927421835743,0.05424985365997243,0.0010788342728149517,0.06935643617158017
S100A1,0.020067930372077294,0.002229664362067563,-0.006570984037069015,-0.13499801009720463,-0.029342074649959644,-0.06161220359937646,-0.051467540283065494,0.004331404544048157,0.03810097602362805
C4BPA,,,0.025505796917492773,-0.008070922865733136,,,,0.013574738683333112,
NPTX1,0.02877154955608756,0.14580856212148866,0.002901006103917492,0.005350358148835106,-0.009339462654429219,0.04441017764903347,0.0033303033723911593,,-0.06628302765509274
TGS1,0.004635578530459317,0.008549452114896827,0.04252152076048521,-0.04679846979785071,-0.03134147065515991,-0.041623433897547926,-0.023628181271871627,-0.015317785905766525,0.09734094890740051
SST,-0.05220973659832664,0.06410033114036681,-0.02492927043418736,-0.09759273394857516,,-0.025715868966981553,-0.04463953973556999,,-0.04444540639829938
IL34,-0.010844551266977224,-0.05063468169416567,-0.0148587819679678,-0.08270082044600707,-0.1474506825475701,0.052294108958504316,0.03137470631872938,-0.0300508352180265,-0.023493990773859764
DHH,,-0.030549511168774596,,,,0.05027034745450954,-0.028622651900029224,-0.03382087755551553,
XCL2,-0.014248065301140051,,,-0.029635819001875563,-0.09877298199806422,,,-0.023903575336298406,-0.02951263784433573
TF,-0.0007160151513786974,-0.08886596851521715,-0.02152020559562167,-0.13747597953107554,0.02360134242743412,-0.048165372869987566,-0.0459943434711262,0.004830759013304128,-0.06713168164928748
IL33,-0.03580397229291304,0.1268008930658987,-0.1293792261550388,-0.15737237228856546,-0.16331458530586554,-0.04605237234712635,-0.0012584479614128053,0.04680944376652296,0.07943901292150646
RBP4,-0.04490913391981138,-0.014381117990157092,-0.0018602855509787127,-0.07558092765992676,-0.007021602962913461,0.0048189861144828094,0.021071514178569405,0.0014254807387859318,-0.07274523305673258
CCL19,,,,-0.017628464546559915,-0.15360649515263144,,,-0.04377881164790781,0.0412551897089631
CCL20,0.1080459576000082,0.06754111578374496,0.007700234035566038,0.04978288628396768,-0.136682847476866,0.18082477158683138,0.06945388238295407,0.09355100004727954,0.0736491087540337
NAMPT,0.10783973032867804,0.06441755829149402,0.17373316343998407,0.18390659400085743,0.05746019361161802,0.13235579534580405,0.04090214154336253,-0.0027040633018357366,0.07935256969072398
