,UKF259,UKF266,UKF269,UKF275,UKF296,ZH1019T1
SAA1,-0.010782459070992031,,-0.07234939490319899,0.03012835203166741,-0.02051825599272635,-0.01664883737978287
MICB,0.02961944463047847,0.02557889548716388,-0.0659128832573058,-0.039622525692767724,-0.02355337389743267,0.03280966906550042
MMP13,,-0.02075452221203925,,,,0.1185348862399305
F13A1,-0.05839717778436276,-0.06862902464672324,-0.040626185584688494,-0.03379189082850809,0.008859537350663924,
CXCL11,-0.03098258502610595,-0.032591340404872764,-0.08486443013565344,-0.0345304807146026,-0.026194874931915253,-0.06172535473059955
COL5A2,-0.043131006387979946,0.013796346566607503,-0.12304779814337187,-0.008547962879843973,0.017529567856838107,-0.02344804925796821
EFNA5,-0.026334165399045567,0.0321221353884746,0.07734508022134033,0.00879434448314551,0.03723094353044699,-0.041714901166255584
AREG,0.04990561562719178,,-0.00045780305931409244,0.04169789829113057,,
EDIL3,-0.048011940882880744,-0.0004452312984013353,0.07736480675141413,0.06629763470719896,0.04282460347344609,-0.05976034045032642
CD86,-0.012164937868599509,0.09946815423940718,-0.03455670518767858,-0.02602920259693889,-0.011165031596561832,0.033235014160688296
WNT9B,-0.010586571114820628,,,-0.01232856683365492,-0.015287989705484352,
HRAS,0.021510676349808355,-0.04507258742105249,0.020672965196225006,0.04485817524160253,0.01534383399303786,0.13653474382318315
C1QTNF5,,,,,,-0.012990464812270149
RLN1,,,-0.02699332280394823,,0.010442102650256998,
COL4A1,-0.021326886799963567,0.00878171356499151,-0.1566576128380359,-0.03807714295123069,0.016225981537888533,-0.010491931994637249
CCL3,-0.0016763637168701864,0.014604193220375544,-0.06950151088157255,0.054614715826042694,-0.0075919665568613985,-0.15765203450786522
BGN,0.020260737431059012,0.04128495465140611,-0.08060520770943515,-0.007263162641189386,0.02311145291579707,-0.11768346453512472
RETN,-0.01306249163793881,,,,0.08491774960063497,-0.039343664093066825
S100A9,-0.015233294682150796,-0.02460839126947381,-0.150909188466155,-0.045645292055628284,-0.038523702153718,-0.07347053199538771
HCRT,-0.027387082282011217,-0.024332368506000495,-0.04049133155841418,-0.01477727238263597,0.004974770649694778,0.03291757889774735
FADD,0.011470929208362818,-0.033207608696909564,-0.11216686206818241,0.0344308184580271,0.005666192383332873,0.05006756742398106
ACTR2,-0.021348333238107153,-0.009831366825520533,-0.09095952672374392,-0.027894362587183138,0.061480640532931286,-0.1300081634005392
BMP2,-0.019055300232952908,-0.029873242008424193,-0.052809162107385475,0.01908840347648844,0.005997766623744407,-0.010696456245498207
PDYN,0.1476305277373447,0.07442978208336784,0.030566181104893272,0.04787382853705138,0.04538602602073122,
CD55,-0.0026376096313857796,0.016544134887081154,0.0016501406681232232,-0.005781080503608084,-0.005314980575680594,0.001976413537551516
OSTN,-0.021890897934440823,,-0.02084270788032784,-0.022835834927591767,0.05625022140349893,
PDX1,,-0.030207416417369997,,-0.015818928235632558,,
CD6,-0.021640639799316897,-0.024288746674635573,-0.026993322169013168,-0.02086158877872664,0.009822174946337445,0.011672947795184614
IL16,0.0009032514619184366,-0.027793078401358275,-0.07342872938297995,0.04443252371713134,-0.004281120748910824,-0.013170378190266016
LAMA5,0.025296190096987768,-0.030955278338362868,-0.065450599151299,-0.056669473516784766,-0.02681561762075783,0.11934400528387432
RGMB,-0.026327481251769515,0.06174924852226417,0.02626935877549184,-0.00390508321363209,0.017047288276469886,-0.01699163683408355
INSL5,-0.018120537140894167,,-0.035820165867404385,-0.004185779452912912,-0.013160323852620613,0.10074930637613323
IL12A,0.005891941180179968,0.01325777455885558,-0.07903875265520224,-0.034603000903662695,-0.023515896002822577,0.17953743783307824
S100A8,-0.012640553809124813,0.022426283225387728,-0.1264143864399262,-0.029324171677446772,-0.031602201445410844,-0.06774122338834623
TAC3,-0.00906054170664306,0.011428819816924618,0.03675918524912643,-0.03892931036297145,-0.006036541243735616,
TAC4,0.00864621141018326,-0.026650420161623355,-0.02699332544951148,,,0.07399178727078314
MFAP5,,,,,-0.04772749010220449,-0.0063450747639657275
CXCL16,-0.023291870720176855,-0.020009769096802264,-0.10050574072648742,0.03370914591981172,0.026380127611608295,0.08278511112924938
AGRN,-0.014761028143669547,-0.010541578538761052,-0.14744286509880955,-0.05011297018490688,-0.03668388226947872,-0.04929598484323871
COL4A6,0.06651852611075618,,-0.04273915867624825,0.04044457861522411,0.017898078522291406,0.015283808647276045
FST,0.05093075164777748,-0.038373268168880786,-0.04022054508646929,-0.013231362254458055,0.0015660940151748,0.12571542780782471
MEGF10,0.08050079903678853,-0.049723396841529974,-0.058425379573924824,-0.03490311065704908,0.06975057481685107,0.03444698927303215
C1QB,-0.09332199589123535,-0.041065294044242244,-0.14212497524527593,-0.043586476960066414,0.02463035524460347,-0.10771751947494827
HLA-B,-0.036698329978168916,0.0071463030253738815,-0.15373269788019953,-0.057014970279566646,0.07120650503918946,0.11372035255089134
PDGFA,-0.03868952809737096,-0.004976840210135006,0.02631189791102345,-0.030545974236143962,-0.015210435863409257,-0.042572766130355995
LAMA3,-0.020261404660765814,-0.02866467259483087,-0.03072003371420177,-0.012119713953421552,-0.030933288236542896,-0.051125271509128
DKK1,,-0.021992313164086074,-0.028388825580186527,-0.035080574400881845,-0.02455197252615268,0.22045983233131128
INHBA,0.024894833757818233,0.02515637372284414,0.03794581876603478,-0.018088872040887924,0.053368593474844885,-0.04822071336561085
IL7,-0.017524050511624208,,-0.02399294612528214,0.0014028412797415697,0.022487301301963216,-0.025236021338773517
FABP5,-0.04467121039980482,0.026782395663448366,-0.08393536979525944,-0.04988728810575181,0.024412077570298125,-0.0919125374631644
CCL4,-0.00857143957954209,-0.027546795794571113,-0.10513149842288684,0.04344943581445568,-0.027303124695745164,-0.11712360774348099
FBN1,-0.04738273955192814,-0.06375737161145124,-0.12365512215322165,0.015138705165372955,-0.017275826569267513,0.017822530904538784
TCTN1,-0.03858892110266071,0.00543550468589171,-0.11172171505878026,0.01224878565629644,0.03855813487056781,0.011411618180269492
BMP7,0.04430289681304965,0.045017627626408346,-0.06595322232551049,0.03081952886657268,0.035663107033307336,0.08109372676940851
NLGN2,-0.0144495779129142,0.039198697442538497,-0.06354670264983948,-0.01735033872065834,0.01865391564104145,0.039870287350284965
CCL25,-0.018022353002716526,,-0.025029267029545076,,,
NPNT,-0.004823042851875535,-0.009954968819862962,-0.15367942079889949,-0.0629431969192002,-0.006395068457676734,-0.01840042528574492
KITLG,0.005583115816728916,-0.027773557205705793,-0.043231344003481116,0.03929328741781891,0.023880633509328186,-0.10282878900585538
MADCAM1,0.00033332693261020786,-0.03362495651520806,0.01754990429028081,0.02051751605650386,-0.024551973905062207,0.019856638744656686
F12,0.04001453484128557,-0.012739792995703231,0.08302946388077727,-0.024603874752194044,0.03551611359474717,-0.04018552269627812
S100B,-0.026001724866209705,0.0392219752938798,-0.09978575105626807,0.06869107391091103,-0.003958012704584751,-0.11306770493229726
IL27,0.042994638930398815,,,-0.013192239472736787,,
CD99,-0.0673497937452984,-0.002274662829524768,-0.16042768619627937,0.038822876430880095,0.08817863814771501,0.034843207420318247
PDGFB,0.024555219773761964,-0.0026332392478865883,-0.0272831354606234,0.0546381000111995,0.018919234283224205,0.003991453338263712
CLEC2D,0.0700502118093571,-0.007604623985752491,-0.08076820462380223,-0.024267462466988722,-0.01747162622320147,0.05418364793375247
F8,-0.03318980700943112,-0.0231272103661302,-0.10238036228687188,0.05370093008522599,0.01382078502714826,-0.014003801037136871
C3,0.005659356906737447,0.011486712368219906,-0.14408899956642818,0.025232734021542677,0.014575709609032173,-0.07023983001002054
DLK2,-0.01627218862062697,0.07529085946910065,-0.033958287464143165,0.06663964462226997,-0.010036027257604045,-0.035801185529861966
TSLP,-0.014216596093607906,0.04084506028934462,-0.07716830676660759,-0.014467931256085675,0.006718548921667378,
OSM,-0.03512734304704833,-0.021022378478406108,-0.07603694366440757,0.009887570481761624,,-0.013307524419840153
PRND,,,0.04871112353698813,,,0.10828469816881708
SLPI,0.009343448345578084,-0.025321363164259012,-0.12960911394603014,0.03454894769860403,-0.03119486819873854,-0.08240273855877951
AFDN,-0.014043876798218384,-0.0099160129803264,-0.047576302667950765,-0.02921459674583072,0.026795284496784526,0.0028730987604643436
KISS1,-0.017012619621842397,,,,,
ULBP2,-0.00017870416790831465,0.014686041809101068,-0.0653219864766654,-0.04084366444841947,-0.008141874422519409,-0.02601382216280985
ICAM4,-0.010586570038119808,,,-0.01530626456779702,,-0.03580123274845358
TDGF1,,0.04303819803644038,,-0.011403270890002603,0.0459403933442943,
ANGPTL1,-0.014568272792190548,0.03645988561411659,-0.0935917430731994,-0.014508413795257635,0.03331525803325006,-0.01168407454270546
LTBP1,-0.0029970458695054263,-0.03285765354672538,-0.08119064129248243,0.024379636903329855,0.005541480179348019,-0.08625454717202136
NTN4,0.04224035238495173,0.0020398409670038275,0.0221073286477965,0.005783873480835347,-0.04446003423818521,0.12949037162962612
APP,0.027816529733663754,0.018480125125976077,0.14397667046271256,0.025027465501144035,-0.004559741912583112,0.07851554437188316
RIMS2,0.05754686400754041,-0.03856889161818112,0.09245069208994687,0.03217754601221907,-0.03005956079598894,
WNT7A,-0.008002390256479985,-0.03097945412419757,-0.02803385901236937,-0.03262285746910196,0.06792492661816076,0.10161429570425146
GPI,0.026077965033128824,0.02836485949931281,0.10126819501905884,0.022139783385854955,0.0036368403479699035,0.09521795045770116
IL1B,0.04440018383251019,-0.045404109286401276,-0.09004460995443081,0.059261119320867424,0.044858739357727495,-0.12325365992833173
HAS2,-0.010345599198227952,-0.02024189321080152,-0.09836625719033787,-0.02543936992219632,0.07496185130999049,0.00019902573493295748
IL11,-0.020438204482761162,0.03344556813916679,-0.03320916806152637,0.019124353769771035,,0.07389200114331995
SEMA4B,-0.004158190780626749,-0.034894500797514105,-0.16322525243174132,-0.012785027727540008,-0.005727139214482708,0.045878090599737326
FGF12,-0.05679745245561375,0.0051778227951369835,0.08807918105082421,0.010986889659066664,-0.034312488313884316,0.001225571051840421
CP,-0.03909091817835201,-0.035522815356299885,-0.10915728267697639,0.023722631496307767,0.06055101784220149,0.058852237276077496
NLGN3,0.010767534372396583,-0.001042159921810134,-0.1039241461502771,0.03151578350074026,-0.001841337885265842,-0.14022710229025148
GZMB,-0.013454363835478583,0.0337274710716298,,-0.02588902299741523,-0.021304667188059748,
PROC,-0.02532042864494607,-0.05747046313470016,-0.06640328586569272,-0.02209416810480565,-0.016793667782714378,0.022969203374302815
AGT,-0.033009283419925164,-0.022121126975979784,-0.15815151500193417,0.07133694556651905,-0.03503563318919602,-0.14813741805297126
PTHLH,-0.0006580142476256476,-0.03265442235490937,-0.004467378062214838,-3.355264839344428e-05,-0.03635009465738221,-0.05328997415474771
COL1A1,-0.06829375079684682,-0.02759312820078746,-0.08769995761944131,0.0034300272229342635,-0.03561693431589033,-0.019171007415285872
LAMB2,-0.039393877878692085,-0.02448845014291929,-0.11374940227387215,0.02074114585620492,-0.046586270568712944,-0.0027368537705612346
DSC2,-0.005470713678759509,-0.015723215931049375,-0.05586009373331046,-0.014103928716916209,0.02799064775618508,-0.02341740845085994
WNT5B,0.03561585484537203,0.008450365169414375,0.007693488919311647,0.01693438155771525,-0.037833155948289156,0.0784477230027083
LEFTY1,-0.029009542953230116,-0.030207420844060702,-0.03626470523907285,-0.021485394280925777,-0.03008513337067401,0.09837718133572987
FGL1,0.13822100183838512,-0.014011771351538223,0.001878779160931534,,,
CXCL5,-0.01058656888451215,0.05497509786487767,-0.021553680966100518,-0.013892230315744093,0.023519433157148533,
S100A1,0.019661568281102864,-0.02863685088049843,0.08405788753097747,-0.016259875022906323,0.027380150437284402,0.03435083586086886
C4BPA,-0.029469901511092425,,,-0.016512119011164665,,
NPTX1,-0.009240908789746384,0.028098764564883003,0.1682406602834407,0.015441765948549811,-0.016876681834107815,0.09587881334594463
TGS1,-0.0009590446990194755,0.0035843592235029623,-0.04710825981028055,0.023638399002941127,0.002942419070450522,-0.01559522711719915
SST,-0.015856504824036378,-0.04142819067593981,0.08048473210353291,0.0068109931847800675,-0.023691372802558133,
IL34,0.012605840899654346,-0.011615538663862059,0.0610573591414229,0.03447837535190135,-0.027690890987643314,-0.039268643507561596
XCL2,,,,0.029112369155918073,,
TF,0.010447359789109696,0.035741545418487716,0.16839892368519563,0.03773587718543131,0.045225323060757515,0.22724350143320743
IL33,-0.06480511628297683,-0.048356228195419876,-0.0921068256941481,0.05756742527884449,0.03305178388716176,0.006656679235271694
RBP4,0.020301639700691227,-0.016437549551493947,0.09648025670951324,-0.020739481291158737,0.035132913268353855,
CCL19,,-0.02483162686914923,,-0.01054884517346197,0.1543001412097208,
CCL20,-0.003558857416477282,,-0.01985785164498802,0.005738085602459429,,-0.05413403665439193
NAMPT,-0.010807620950976832,-0.03509783788956812,-0.1470805092081579,0.032594647538802785,-0.017908679215868754,0.010916159581973436
