,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFC,0.09699396703721017,0.0786394486051895,-0.00907197034778756,-0.0325752954686345,0.0013750470420562924,0.029158856489358925,0.04413056324679956,0.01937098980887877,-0.015676057105683414,-0.02539535070192951,-0.01520619537668042,-0.005751328645060424,-0.050975894000587,-0.007116782013785114,0.04157131489621127,0.1049981823889554,-0.028040506835601324,0.021965482640382197,0.004416645427787853,0.02282930709512892,0.02515902689347038,-0.06716745464597154
COL8A2,-0.0085056769079186,0.017456052015934108,-0.008921009857056647,0.050969397302956784,0.03998270568290647,-0.02536270986666602,0.03812288512757778,0.04372136363272483,0.03674944392343436,-0.008452739843659969,0.0066030256350422395,0.019430183551362584,-0.024595356871687686,0.06256931982854398,0.007791610746516145,0.051528351964795875,-0.000840800861072364,0.0374587064703073,-0.021533437695780498,0.012935288085790015,0.00013062698460388744,0.01694173648382183
SPON2,0.03810872981039071,0.10105209332862931,0.06260995942300765,0.0025874484658458268,0.005703059040145969,-0.027223725034292885,-0.03197150376796623,0.0535249738163203,0.047870413980273384,0.01569217731915667,-0.01975994000950307,0.0894940811586998,-0.04914028100641784,0.11391878206386646,0.1260383722866139,0.11284618369079545,0.00205025306063359,-0.011794934403509155,-0.021391032529855053,0.07835182693084036,0.12947875748950213,0.01443569691260529
LCN2,,0.010259971702403694,,,-0.021122918303417632,,,,,,,,,,,,-0.038920110497088455,-0.028980886230942637,,,,
SEMA3D,-0.0015559693742040496,,0.014389400076309311,-0.03886329360272298,0.01724539118168461,-0.015280263717909644,0.018116471272221695,0.05299387168552839,0.0679019890223251,-0.03109225180176228,0.04365109818053892,-0.00421069100067407,0.034013686697231316,-0.04340654458020409,,0.08120233728035402,,,0.07290342694863819,,,0.054382327948605154
BMP6,,,0.0005766074362270948,-0.007947368160488147,-0.021679190772503788,-0.011687315500187468,-0.040896454086647674,0.02834354605408925,-0.01640786217217779,0.010711850589888487,,,,,,,0.050853296211451494,0.0163219412517302,-0.024610320950229667,0.04634725174847294,0.039981038102774084,0.09682344635577796
TIMP2,-0.002201035762034151,0.09584000641464532,0.011981360175139913,-0.0593129846412837,0.043879280609018176,-0.00999466883916471,-0.023107656845270136,0.0025472650150755857,0.016432196851317808,-0.027543326054447925,-0.03368229991123304,-0.015330785757287193,0.02257394449771421,-0.024858838716388314,0.0848275449942974,0.0746941347292128,-0.05621619129602301,-0.06384035738115178,-0.027354918126782316,-0.009406615197072869,0.007446186948091994,-0.05263679807100736
EFNA1,0.005218266141461248,-0.07440818554899337,0.005751404312650888,0.02425579138781002,-0.02829427687518289,-0.04983064198222459,-0.018648141386838686,-0.04467110833475238,0.028671816494144325,0.0030522340118926314,0.014230132327676854,0.07684540195575823,-0.05624528250036773,0.13453174826448436,0.10300584995232862,0.05287191142734389,0.05126548359286422,0.006844503182487355,-0.07170649776470038,-0.010755281921922415,0.06432238186253972,-0.008680730794926804
S100A12,,,0.05679147425423287,,-0.025000505474709077,,,,,,,0.03518611101402708,,,,,-0.019703675897055635,,0.018383967007602798,,-0.027584965580383827,-0.025024247070736312
TFPI,0.03512162905552242,0.043703851380109356,0.017064427828959464,0.03210678569797037,0.005239771923185893,0.006829680659419807,-0.012983982145602707,0.036574188201742866,0.0162599777229649,-0.03728747605671774,-0.009250222575039633,0.04144378068489942,-0.11154898308041906,0.05642570675732575,0.05910368272254626,0.08147958920756233,0.029580728999541183,0.0272862347265802,0.04757968621614536,-0.01495324841735142,0.06659963979549835,0.017450187068605516
GPC3,-0.026274538928287926,-0.011330160886821308,0.0015136587463225378,0.013794225070908548,0.044670761272818944,0.0019104765422689866,-0.000703952807056563,0.0745273770552432,-0.02152326966563342,-0.017444828552635985,-0.037277298274912225,0.03283343284092846,,-0.05532331742431888,,0.02155659427449433,0.0282560412345164,0.1159090619167437,0.04935391581779672,0.04292917303438052,0.060138215988771816,0.058742802670253946
NMU,0.09506628491158964,0.029469930830457156,0.11756767018821174,,,0.07287118697563154,0.04838762422773711,0.03162076080973974,,-0.004493551086954187,-0.04728324082312652,0.014775146996244283,0.03557932219207248,0.005586803425717398,0.129934074659115,0.04987492325256721,-0.051154462369875295,0.039430842680231525,,-0.022839841766188407,0.07951102453688419,-0.061225645824459024
SCGB3A2,,,-0.04094633039732291,,,,,,,,,,0.017267887351327366,-0.03655350182060414,,,-0.022300323502157205,-0.024932432848098027,,-0.025096569211925716,0.02229270410323039,-0.029206039379860604
LAMB3,0.05523347217085727,0.043871661245413765,0.019408124286637855,-0.03694341686488062,-0.02442068268225429,0.0008915416589064525,0.032769954830537094,0.05487451105078128,0.047176867828325746,0.04608939918329861,-0.022500126022678833,0.03927382121710578,0.019160247006149825,0.015477401722046237,0.11213453354330172,0.013726558312706496,-0.00019099592790555581,-0.055338042743354306,0.052944982777563966,-0.011659118949653798,0.08046133795960476,-0.041885602424183356
LGALS9,-0.03871338396318678,0.014013716777344063,-0.04589775392334288,0.05438322258771252,0.045448904409179695,0.011605327869639952,-0.017912160412615435,0.05487461397020423,0.018573363680012733,-0.008458689176456842,0.008756590203677153,0.04764633255815567,-0.0201049692717174,-0.03224316611021828,0.10799276949326642,-0.008976798389250015,0.016959416113951502,0.03613247858892289,0.015327578909602022,-0.018626813404721762,0.03432197740911074,-0.0371026300469406
VIM,0.05027478436364697,-0.20714203045625912,-0.10802441103695691,0.01363091125255704,-0.03723607207140271,-0.10631457735775754,-0.022476840427168493,0.01546710758804758,-0.07347634373843852,-0.05868883262292791,-0.047813217134377056,-0.09966753062617431,-0.15767111978765103,0.13257460995637071,-0.16736806686107616,0.16482161608382456,-0.13007862508810453,-0.11802851216279522,-0.04486848435732944,0.010615769374690305,0.08507732554049854,-0.018573403342755715
PLAU,0.040799724943120334,-0.01392803095986058,-0.02631414431332136,0.004944182777369186,0.01721627723554486,-0.046555510196970205,0.023038132287784594,0.03924509749297351,-0.06228944172049991,-0.006870506937850481,-0.018005330543797368,0.0593692667410512,-0.09941302290106516,0.03762493730048998,0.07790458112965197,0.08266883575447391,-0.0925021861759097,0.027665132103510844,0.006510788988557905,-0.014803572271826802,0.07283454463064186,0.022115492069383014
TGFB3,0.04416169799841793,0.06193314941069028,0.007448426304881426,-0.012094873941897621,-0.04297218667385136,-0.012179031142346843,0.05687237743528026,0.0002451846910066184,0.04335065528631422,0.005843505228304537,0.011381973932318793,0.059445935812469784,-0.09641709913147595,0.08715994835050522,0.07574612177846796,0.0029954665841996535,-0.004263301589321021,0.0985991225770527,0.0020656564425510725,0.006965842342443076,0.1412870514856646,0.029568850525081073
APLN,-0.01540316246175863,-0.17156584921753518,0.05578031460572295,-0.02752081166454642,-0.04381129761264195,-0.08837481515380931,0.0061689684608014035,0.02622823607106472,-0.02820456540310993,-0.05809838476024779,0.07613342247353638,-0.04925754856218757,-0.0836135582301322,0.09900557363233302,0.0631303517688206,0.10748590381835843,0.0325894402013158,-0.062160776841147104,0.04705141532910961,0.024490393845083284,0.0665697591342346,0.061372948878641004
SHANK2,0.03242477079426722,0.1870679394569556,0.04387465004185692,-0.028375975649369427,-0.012687511869687541,0.0828202168648768,-0.02993959582545868,0.030143343801629193,0.08085171499495099,0.0008435197803485045,0.057905028149690396,,0.10102608219298272,,0.004163503843188222,,0.09344604125390195,0.0794081453598977,-0.030629310863353836,-0.011020984150603473,0.047301459673660555,0.048043236447753865
LTF,,0.00895388358893997,0.024174752641294546,,0.03389203707857861,-0.09366756253575613,-0.026898785776738758,0.0316426463137233,-0.008995948381380755,-0.018541634357969024,-0.016081218856849214,,-0.01223485576001725,0.0007183295943041121,-0.038454473472086866,0.07695732039144643,0.008096057477411716,-0.030525834730077552,0.05086474659743323,0.043078055151070396,-0.09272852150808691,0.0770520712591711
PYY,,,,,,,,,0.007108905445610306,,,-0.03359770708884489,-0.020013399072148417,,,,-0.026037824875210114,-0.01974658680677445,,,0.017848152757127183,-0.026615758007844263
PENK,0.004311174537832175,0.11434164866426517,0.04914008614185837,-0.04204211075448877,0.05527804725766224,0.09649551186799496,-0.00021429759148490943,0.08613730432171025,0.040851286773381464,0.04653410387526551,0.024019652021573103,,0.07177520845573494,0.11455305414144928,,,,,0.023746894333980525,0.026264308853591732,0.054258380217769034,0.08686441845355497
CTF1,0.03666094945116809,0.10161952823362533,0.009277108154598387,0.07942664574424833,-0.048720480864235916,-0.013888737914217818,-0.028970593462790906,0.05250828023252984,0.040239396308038036,-0.051530380790604645,-0.04757417761699874,0.056316408772395396,-0.017645983741077807,-0.020834096959460563,0.02630012335553356,0.04994997459450642,0.0073810829112097185,0.05708365645740535,0.1044809741860317,0.08584243718702914,-0.019009385361770905,-0.005449192031610064
COL3A1,0.0993221013933569,0.08989694648828601,0.010996800381917256,-0.0643601283519607,-0.005660482675047578,-0.04709852772724867,-0.01457822454371062,0.07395631815802388,-0.02590032612495988,-0.003806209489895792,-0.04510860014843778,-0.05279732574913084,-0.03402085150405886,0.09576710403889199,0.15025674482966628,0.08075325851301625,-0.025225944993438214,-0.0765652598093537,-0.07579765326500283,0.0397573073818252,0.0850804877970042,-0.0009214054250384375
S100A10,-0.09857008143461599,-0.18761362839414397,-0.08039616956825277,-0.008877277652176871,-0.054488962063835904,-0.10162012540784167,0.005217086412226865,0.03030371011026129,-0.04890912250932781,-0.05846771275856467,-0.04072442609244329,-0.07454910094676533,-0.09006924724749996,0.0036769263506640335,-0.17096248226773683,0.14260396922874055,-0.11952109337786478,-0.06499895301939745,-0.0806553809769255,-0.008629658962122748,-0.024140940548331668,-0.012417186661621598
FGF13,0.04202099066786926,0.19099713291727183,0.005832627898609048,-0.005967229211937441,0.04056979466808195,-0.00018939653049850113,0.002135962380766353,0.03240049887210501,0.07084826291859318,-0.014188716298599049,0.03582107440555019,0.006317627085410983,0.1644938132237345,-0.025629397526197226,,,0.1213072731785425,0.10902984965485542,0.04844425093262377,0.029283940105834787,0.07103205856645954,0.06303323190904833
SEMA4A,-0.008568833752876984,0.04447692891558242,-0.016592864223474488,-0.0138662023828936,-0.007568712605816024,0.06128180318785502,0.011763272601705264,0.02604883723717798,0.06096995342225426,-0.011287251387368321,-0.008589399140939683,0.050932295859994224,0.0917748512060445,-0.0279963000858457,-0.06627808616375545,-0.026985328873253875,0.024060095851074114,0.1294171078959918,0.012397057605424148,-0.04987006310002256,0.060552995918182556,0.029086273629765916
EFNA4,-0.010227396704575044,-0.009776403940720971,-0.003491415018685794,-0.005757221743709533,0.033716212393932715,0.008276240909524345,0.00128902215716369,0.04764357975558032,-0.006591267903170756,-0.03595401816520487,0.04915429580028282,0.08629127850377213,-0.007925384955838412,-0.01614714476255876,0.003274369782329701,0.05795589904674605,0.0114755867230831,-0.02387226335356572,0.06891331738759893,-0.021636243330821,0.00028940007322982193,0.007570565505608593
HSPA8,0.05080160117846519,0.09877822667992606,0.11569713806182175,0.03541665821869268,0.003422012746915255,0.05667484810186256,0.07801177186652147,0.07638798108931175,0.02809995658327444,-0.032357527384101435,-0.034089796455966326,0.0886298929165791,0.14387302837348,-0.013646263923024114,0.09649554720283586,0.05437782049096649,0.04533947421582714,0.06279924568035987,0.06471059301041814,0.011223150861985122,-0.07745262021669588,0.0309085605936502
NPB,-0.03398436875584438,-0.004951709260124991,-0.0188364901305759,-0.0015058300812793815,-0.008037893197997437,,0.012587996643119876,,-0.0005299724728423406,-0.011073187960665146,0.0031038128363020654,,0.09290899379165313,0.07939472260920845,0.010923555084737888,-0.014632022468673157,0.08777674301666044,-0.01536479890328291,-0.028673505677527238,-0.016150093544688278,0.08017680394950308,-0.028569285936055035
ULBP1,,-0.10496767489875088,0.0228257474730531,0.006050357361466645,-0.0032096227135208805,0.06700939051557728,-0.04737837817641814,0.035881351828921576,0.01891712250903791,,,0.096134613686403,-0.022337116801651742,,-0.02240320552080467,,0.046231711778207306,-0.016816284888552586,,0.022731189767976626,-0.0534232877221335,-0.030049863289709922
SEMA3E,0.05299469181326272,0.060459157199542486,-0.036235446724596526,0.05561973909964898,0.032096499134272614,-0.024658481605245895,0.04498070093979958,-0.06768037508514398,-0.039737823352536804,0.05726246928649695,0.011409309573059067,-0.04038566840951973,-0.0431971332011292,-0.026335937261594028,0.031078793847923253,-0.013476977220811346,-0.014785691811543517,0.06633282051007242,-0.018848181857116904,0.031138602314663123,-0.014389445233392492,0.032537236549736094
FGF3,,,,,,,,,,,,,,,,,0.011776038210085445,0.022986532641844866,,0.014044920640193762,,
ADAM9,-0.01844236138979179,-0.028683986531399263,-0.07312616733269929,0.051518960956648624,-0.057967108699037664,0.005083561977339506,-0.015589514541258596,0.034340811587979386,-0.039079763963920384,0.0017970131946082944,0.056761654105094234,0.061038667087654444,-0.08124789572275527,-0.021263930268239653,0.02231213912348426,0.038125958739255665,-0.04972906039174923,-0.047788694305480967,-0.03914516014091364,0.010546457266176775,-0.0069065323965971205,-0.026484112415369618
ASIP,-0.02243971340264894,-0.03397331832412402,,,0.025923599419905928,-0.03245118404231929,,,-0.0224449113696717,0.0673009050405489,-0.010475808585027457,0.04775506319796696,-0.02867693545235762,-0.0010800735227850047,-0.03271977173332097,0.02289699120672858,0.05591928296417191,0.03309584176046849,-0.03751322634205545,-0.021766490360901822,0.024615470276182837,-0.026801277770907378
IBSP,,-0.032580592287005855,0.04482976615157415,,-0.0038887217940513506,-0.06099445614971115,0.054809274313519264,0.032428574436325325,,,-0.0019469546408111588,0.06020827347054411,-0.04354631825831746,0.17851671625314447,0.16526581419734784,-0.03837194727516053,-0.12160888653445782,-0.017399339194371012,-0.03700343859939399,0.021937223212319956,0.10749138172010182,0.0010890610959094582
MMP12,,,0.0101017550860292,,,,,,,,,-0.015760563813377003,,,,,,,,0.05633364814808311,,
FAT4,-0.006664933605277649,0.014298055842147717,-0.00705087419618605,0.011807017526383934,0.06906243592246693,-0.028733557835131332,0.0687282991348638,-0.037947763699226776,0.018670530546024144,0.002933836574807713,0.07585328852450447,-0.01967514918200286,-0.0425810444615476,0.024687670424080453,0.02273431161916157,0.22075422154697996,0.05225857423486527,0.009706384416438622,0.02039403861553969,0.018759867660452977,0.06968997665220165,0.014910095864637258
MDK,-0.022743674537596636,0.11221893311214225,0.07547317982351642,0.01656511744472544,0.02532268094115616,0.019417789737115287,0.01809924425194513,0.06751704829999165,-0.0735212561536807,0.009714410773347674,-0.011137623630429814,0.10891300069427863,-0.0775510295710053,-0.049631950621686016,0.11849807735547739,0.05033817600954482,0.013198785403451605,0.058664715911788255,-0.02424726536382081,0.046455967472384445,0.016339273642336095,-0.06505777989922215
BMP5,,,,,-0.023883062940360494,,,,,,,,,-0.0172922044506665,,,0.02066067598609341,0.08991928668072915,,0.03789045937179787,-0.03883806152707365,0.04175944453313557
CAMP,,,,-0.0224673362506352,0.022878843853981902,-0.03178715139850785,,,,,,,,,,,-0.03864147002360126,0.0764185585428908,,0.049278998798690105,0.01898897786103508,0.03393059428294491
HSPA1A,0.04580666287740075,-0.1493279034121632,-0.04876446305310131,0.014464244688632761,0.01658728866002811,-0.05762599497041735,0.055079219828836345,-0.012975586359856434,-0.05650603996010514,-0.05840134004734194,-0.009030683879043568,-0.07488484381082751,0.013835566948456559,0.09083864586557919,-0.04472450129980972,-0.03533915697747816,-0.045365788393218746,-0.0857138551029659,0.009389480920037432,-0.03948880133190685,-0.04128931534228382,-0.03580642322162705
SOST,,-0.000418049860673676,-0.014243235067614482,,,,,,,,,,0.01124623647924317,,,,,,,,,
SEMA3F,-0.059944231692586274,0.04400864372081438,0.022004902110008284,0.03924918436153395,-0.048272866532438286,0.009539631055748395,-0.02163306088779944,-0.0033226699049417074,0.0002922582540242791,0.05817474543426669,0.06618838717361578,0.029371714774846003,0.005006134254168837,0.08196038399251211,0.12826930445705298,0.15228669520262442,0.0323269807072263,0.03392513587468011,-0.03985041192102337,0.06888066659261831,0.13639528339967835,-0.03717782733712813
ARF6,0.021916081197977284,-0.06139172723069932,-0.010766593865704662,0.03409322681130528,-0.032683099693986584,-0.005933464408693258,0.03687566370871981,0.0411647319248983,-0.019955955185567736,-0.05628406798559949,0.07270142734667911,-0.045113368741112006,-0.02322009529226486,0.05079841609941741,0.0006186216339451474,0.04521882711948681,0.017962679699932625,-0.009012921124863038,-0.035870538502801204,-0.0030281184356086323,0.04434851793371311,-0.05353295967507098
IL6,0.00953174715871552,0.05188598292913904,-0.023242210918009838,-0.0074401147705863944,-0.04993240526713811,-0.015958679325341823,0.08693420106987026,0.024116101386732577,-0.019985443156001394,,-0.000690864531835793,0.007239555137177578,-0.016308694618527467,0.013022631813974133,0.01863877936016536,,0.09131047532719583,0.04614487072970482,,0.02054185550161978,-0.007103545286583544,-0.03361277919172497
CALM1,-0.0400574129548419,0.22013175827744208,0.06285639713185605,0.006436756645776858,0.04696387253990649,0.059872845879259146,0.006491913784023513,0.018278861457478417,-0.003471117526888925,0.07157533650305674,0.019724074714148696,-0.009495005518811484,0.11504690997136797,0.10027903067570336,0.0032962583398556873,0.08554577480758142,0.004997116584119656,0.0017655452130584221,0.04901715734978259,0.042585607131974276,0.08695642606171915,0.11111225372666604
VIP,,0.009203161378693597,0.036941380852189745,-0.03749516369504908,-0.03385260926623314,0.13611896686330732,0.01059830570456333,0.03268077614656203,0.08557096433679957,0.027869460007339076,-0.0011495969163823156,,0.1693633397308516,0.04242340902814237,,,,,,,0.013220648519544088,0.09707521824515132
NMB,0.017722607363442548,0.08670170169492188,0.007891710262078501,0.030237870122778523,-0.009864978918411014,-0.01847100944192752,-0.019406298901938894,0.04329103911585106,-0.07458327995115108,-0.0024639185384451845,0.01085925711272519,-0.043080632058685855,-0.12433195517637978,0.05152835512768542,-0.06156726352698545,0.0009561366667746417,0.07982235852314516,0.082789970331278,0.06391308904797022,-0.03099861755478171,-0.005208893381042123,-0.008883523016540199
CCL26,0.011902362155627132,0.06512808382983387,0.006649102686648432,0.04477984614286633,-0.04455915819357973,-0.01220322681722731,-0.02540537164969331,0.03351585041681667,-0.015147576819879273,,,-0.08336269978306086,-0.0106998488711163,0.019172929005829058,0.07410830042664089,0.09948497242393708,-0.026322703810853765,-0.03994240788970866,0.037953437986505134,0.02934460569836184,0.11723594239073953,0.016820577707230718
FBLN1,-0.027544088952826336,0.14307172112785735,0.036490027049487665,-0.043605819919937956,-0.034151951587157364,-0.006224275752119417,0.005724281359649245,0.11574560490002217,-0.013718273219898923,0.02061589578616058,0.006398851138483457,0.08184169859194529,-0.04057526195430635,0.054916320173114076,0.09965210428763685,-0.003793461262775132,0.07880518998763304,0.003732790536874746,0.009654914508949184,0.008491365053477432,0.03693533240510241,-0.030539528590405315
SAA1,-0.04831250261300596,-0.015658655053093214,-0.018744897308643083,,0.02414576333465024,-0.08450890293226246,,0.025128708159087413,-0.03800168492132858,0.028632908230908728,-0.040294063858328434,0.03795268944969349,,0.053006723546057115,-0.0198727018540249,0.020733957029743115,-0.14187237782024673,-0.10239571722883499,0.0644158686170315,0.01763903260178957,0.015401911345559271,0.09353936254352763
MICB,0.035783667940372015,-0.061655397595837734,0.009868730314333012,0.015147388860841519,-0.05703357564184812,-0.06167455368943867,0.015330103740986353,0.1065667649712299,-0.004011634325085447,0.09372405594316408,0.02308661738487573,0.031376871163432365,-0.0018336615190580724,-0.030339823537487737,0.07870887868693627,0.08462803637786018,-0.02961818086255636,-0.006341918830298819,0.05831457822803346,0.061172467898189316,0.06599071455925563,-0.05003616067942897
MMP13,,,-0.021025089575929447,,,,0.05877724832736261,,,,,0.017584194068119105,-0.01907261472674716,0.10275982755896333,,0.13742937686973417,,,,,0.0679060033411801,
F13A1,-0.0010290192420107686,-0.022685567373844175,-0.05796056968444005,-0.03289179678345638,-0.0005662943985149546,-0.05599790166951713,0.030003676834372384,0.012826332980980284,-0.03797165079747463,-0.009616739228317973,0.01795306665478874,0.026839496765004276,0.02585855535230943,-0.0019264483520139237,-0.057163128631213984,-0.04257543285425709,-0.0736940213808082,-0.061509370518091085,-0.0695913304330373,0.001373034680387947,-0.040951589558435066,-0.05516380092261734
CXCL11,-0.054536670288635014,0.05111669636760612,-0.00034332314058323335,0.02044207757847932,-0.022176285484174274,0.021211214390564816,0.018415085388224898,0.07014534214087552,-0.022685530325929047,-0.0288743630947223,-0.03527728500147428,,0.005369820082089781,,0.04167485020001709,,,,,,0.04911899857299726,0.05052544954173464
COL5A2,0.047797671772449014,0.1051463569575202,0.005834733977659249,0.022387178835896037,0.044434238780975875,-0.05269488328880288,-0.01658999248657759,0.049654790250854834,-0.05967774162200165,0.010631479563572055,0.03343717141700338,-0.022269872090777194,-0.11593617958878813,0.149999792882536,0.15934876022730313,0.09584867104200426,-0.014517423723037878,-0.058764470961537155,0.0073482079706951075,0.05577769800298528,0.09610407375383509,-0.04249908134033956
EFNA5,0.055325129821095526,0.11700162264084538,-0.011577100231866103,-0.028814964861135568,0.05703687393852139,0.04006898242016859,0.031805330341040515,-0.06240732686663615,0.04747425929845447,0.001497923484282511,0.0633306496297844,0.048327633055470845,0.08319736162895976,0.010635464993088081,-0.0018424618238417224,0.11705224064814489,-0.029513473877522102,-0.03579820992074718,0.025397542394532777,-0.04447973234391015,0.03601794024474107,0.034936442255866194
AREG,,-0.03805005195766084,0.009737978069761927,-0.0033754851912721658,0.03663795729662738,-0.07053127706245481,,0.008248434606107061,-0.046884293522613196,,-0.06087077859030874,0.05942658128362263,,,,,0.06952562653417588,0.028771763766998,0.013141194575056792,0.022110210205542203,0.04634133070685761,-0.04520354816279668
EDIL3,-0.05754450338048926,0.1551957036838109,0.04898303038766681,-0.0008847147441977941,0.03317668606096,0.09508372203053542,-0.03156404154545852,-0.07938828024574107,0.0683242861474085,0.07417220518467016,0.06533765241927535,-0.029532554395019554,0.04187846616915159,-0.035449494326377555,0.1727925022246514,-0.1787454512524339,0.011121180579833117,0.008378702997365917,-0.07308892975631869,0.07936506565017058,0.01575215521254698,0.0862138706662731
CD86,-0.040952206341221355,-0.08232703828182908,-0.025788708957411765,-0.006442896189788107,0.0028778236236358936,-0.08008903134164472,0.006931789689880043,0.07532551340300186,0.07937034212755542,0.028918384582352446,0.004179955938426321,0.06324191344551906,-0.04308224740685396,0.014073611702099907,0.09989422043927916,-0.013965847428753194,0.05665524510995241,0.007293838607952936,0.044019770854935796,-0.0014772529067385268,0.022279760394666507,-0.0007484243744502953
AHSG,,,,,,0.008461315599637424,,,,,,,,-0.04527752613398202,-0.0030633333758408278,,,-0.016629183800972624,,,,
WNT9B,,-0.052059337879341416,,,-0.019671657640879817,,,,0.04430866530967031,0.01025481698231218,,,,,,,,,,,,
HRAS,-0.029586830237484815,0.00898936230453488,0.02022614549561609,0.051924005926934885,0.027950674830898702,0.03759202428131024,0.08172670927223036,0.009427393866239484,-0.014280096194009361,0.0352331366285371,0.005208137847453232,-0.011051294660116126,0.04819570367852102,0.015306475675045377,-0.01439145041128597,-0.005727466643173739,-0.03783263763463584,-0.047424697386967536,0.023414777539314067,0.0136187616267812,0.04681035494822961,0.062161798402158956
C1QTNF5,-0.05007856966291535,,,,,,,,,,,,,,-0.028450372911528226,-0.0407187475845907,0.02312216293009294,-0.008800096518294729,-0.0014998942617634803,-0.023478659169662977,0.06933637062407454,0.07612839623603128
RLN1,-0.04403294017616663,,-0.039355054351421496,,,,,-0.03381170674174922,,0.0035905170514046914,,,,,-0.04953616605640906,,-0.019952669851540723,-0.018591304239799985,-0.027617249196144885,,0.08148681591620859,
COL4A1,0.011785868768951841,0.11160954822478593,0.03190656833921049,-0.02453411500724731,0.0014753416170578382,-0.026046203828270928,0.0003435106718776586,0.06194370999314426,-0.06509972629612033,-0.018859220605481224,0.021916296948675612,0.07206366165728816,-0.0677566014260469,0.10453390021245446,0.11755484988104667,0.09146732625495935,0.09007448492914864,-0.042991012874340394,-0.03420235974357603,0.06923433703672291,0.15378765793974902,0.03369185742816666
CCL3,0.025813936502200808,0.04956240964932408,0.015438244788868136,0.05753572350555532,0.0876350370280963,-0.06496143884058078,-0.025329831450600953,0.044455101941634025,-0.03458260010000909,-0.014138752751442253,0.0010914242555552067,0.02150967001252816,-0.02609970676669438,0.0003213177419044462,0.0377757976552089,-0.018801298177153303,0.00485783958292565,0.038665908238261416,0.03212862374244826,0.01725284170552675,0.07238369582790588,-0.06406899228069055
BGN,0.0370013704442362,0.012726185503191925,0.059365284641488485,-0.02755479097105726,0.012674247127532077,-0.0012816460262284593,-0.05638939135273274,0.020866816086007874,0.04103771709409971,0.004083548501665394,0.0360047476237504,-0.037716045429669824,-0.06560751160340318,0.09990799903834362,0.12772391944266936,0.02287491770123091,0.04442421995203001,-0.09545761086357864,-0.03965245864818297,0.038871757675894965,0.11274086981702294,0.058716257591334045
RETN,,,-0.007430157238927016,-0.02213097646695703,-0.02427234093564595,-0.009371103979070644,,,,-0.03609135950021518,-0.042655960753238985,-0.03309374944443703,,0.059535347082472656,-0.05695148647679577,,-0.03300530238933315,-0.0313334536083769,,-0.025164376121057194,0.03248040827963541,0.0219231493751866
S100A9,-0.10441021587369609,-0.07193957062199167,-0.09557225165475813,0.017070544804910354,-0.05522375042546807,-0.062466432125042465,-0.055663477282571275,0.07514734117579455,0.006998893794966706,0.03306828698476443,-0.03502488425834754,0.013685099519768618,-0.03856623702955634,0.07098986870855112,-0.14214690468343857,0.11643375163607571,-0.08571820964721881,-0.03069332885384062,0.02397030998873396,-0.027403069026533333,-0.07825819307098036,-0.028060855649941
HCRT,0.09928986851027563,-0.026378006511639462,,-0.002931944633546283,0.09668461394194428,-0.03658079735613948,0.0018671636330746843,0.13499589331988565,-0.021523261920316908,0.013809507967717008,-0.010772914735777258,,-0.016305920510781013,0.06947013040323806,0.012463445027610352,0.11875759054605592,0.036948281587674006,0.06964373104594765,-0.037970085813622906,-0.008907295640546606,-0.009804249207129736,-0.007915130773671966
FADD,0.01900199544592721,-0.041009835437435846,-0.047776922961361996,0.004388809086320528,0.044719176286293606,-0.033251027747892334,-0.029945900073286756,-0.0013488706807118483,-0.05078306482974099,0.014940584913127797,-0.003626963831720874,0.010720705084689362,-0.07583342493936934,0.021854550979772045,0.018679194496394623,0.0747138979075522,0.05676606795034674,0.08619732185976803,0.014817007280294564,-0.013381326412291342,0.0767176551888091,0.040469494415307575
ACTR2,-0.012767474596615005,0.021824665913302378,0.02446001621218545,0.02061149662695172,-0.030486708638566496,-0.0038818092659646084,-0.04803059043289791,0.02494615479364217,0.0175818981815631,0.015639833571688244,0.011827828764870072,0.0440953625183303,0.06874050483546573,0.006761931120731768,-0.029301996626192928,0.05394682221202997,-0.08161112144287161,-0.07537409681317646,-0.04483398427166733,0.02460936197289359,0.012051928697902512,-0.017943068366560056
BMP2,0.026679613769910973,-0.02155484664840568,-0.007525900872552366,-0.03404166539034559,-0.014740605351116745,0.01130538020997514,0.014302741824854824,0.04389361970461392,0.03252273672914945,-0.02847894500475561,0.037216641822712865,0.03720261963561915,-0.03158577942124385,0.010513065810523362,0.08123960034270727,0.028080258349666497,0.03128936391541346,0.05366228138879382,0.044708121345836516,0.0047391422009452734,-0.004550613170556016,-0.03606002180085535
PDYN,,0.25425993713204786,0.06809067408825882,-0.057390751318394974,0.050530065908276134,0.11409184839804376,0.029403681888499695,0.05709529268424236,0.05679539234877758,0.05375675768425103,-0.01938564973384618,,0.033895255749586815,,,,-0.014930525176084137,-0.019259172731306583,,-0.051235434628296474,,0.06123389859444151
