,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ANOS1,-0.02483913343524818,-0.006836223915318605,-0.05696101970841348,0.09870707717673034,-0.20058931873884647,-0.2779501412338627,-0.01851985342750251,0.0061239725103724805,-0.04539678625078791,-0.14751519646794034,0.02711672349490367,-0.05222333871833744,-0.04075519683650201,-0.04625540420760646
AGRP,,,,0.01195867327495335,0.0029662316258513787,,0.07878527937150868,,0.036025525382009545,,0.02836925043019472,,0.027528935051138195,
MIF,-0.36828927922599286,0.07931513325515156,0.11414062285358996,-0.03892575663282721,-0.11691544810750011,0.1714101155312369,0.015960586589490178,0.04870079683918613,-0.12488408873586462,0.18191521697081575,-0.08306442544337574,0.03484692333007944,0.08580872255158664,0.07353506475488655
PTN,-0.1346220044469495,-0.03620964240530789,-0.11587663717129973,0.14795180610135353,-0.44553897639420553,-0.5569137934856015,-0.08584413449719207,0.06691766876200109,-0.11214322392794611,-0.3809559632754825,-0.05164515222086088,-0.16570263885057868,-0.09246790858902598,0.09352505858784
BMP6,,0.018046203434910327,,0.05728255830500403,-0.07122666458352349,-0.06738925125291181,-0.011265180654563806,0.035384076859374274,,,0.12291224744709275,,0.04206082336877323,
ULBP1,-0.10488459436253399,-0.0229480243563557,,0.022309748522793275,0.0040042631916142055,0.1399412889426602,0.07779733973430077,,,-0.003907191240322992,-0.0291654568404641,,0.038206493676904936,
TG,-0.0017100964315130377,-0.009178708321345931,,0.03110279047904035,0.027505485543992,0.01843553808667046,-0.014669357904956706,-0.003467878267683145,,-0.02455030662888782,-0.01950094507184648,,0.09428669695288094,
VEGFD,-0.0364444476797138,-0.0033181436238531184,,0.06760352964448978,,-0.07010380303928752,-0.0155131981836042,-0.019214649116365237,0.03678959820940471,-0.0007188834058603033,,,,
FGF17,0.18473243972692197,-0.02640270702056394,-0.005713036288961643,0.0016025622239556393,0.002307679555817962,0.095017788569083,0.028528510608923717,0.11274008342700743,0.010917953451759964,0.1200175250819209,-0.019122325224556782,,0.07032160370099197,0.05137715661961978
PODXL2,0.1045262515384746,-0.035346605283759415,-0.09888172422029778,0.1080291687094305,-0.16382874996414412,0.009368418029428654,0.009928422271081639,0.007301500489505192,0.1824202044455116,0.13163174931888533,-0.011158662511346352,-0.06568249462201502,0.018046519368943793,0.12581129445520034
AHSG,,,,-0.00858253925335702,,,,,,,,,,
RSPO2,0.39400972511365256,0.08048885236613865,0.05645541025381757,0.09604465809245125,0.13314490153573974,0.23609922350663914,0.0640320052358951,0.014624513442171416,0.22779306494576093,0.3260706744680106,0.028732531668022712,-0.05984737716075372,0.024640744149057266,0.17480711776599503
GAS6,-0.022491033734673344,0.02927954085955345,0.0279957690681945,0.0986255476696843,-0.04259175692755954,-0.19755446861908327,0.016432581730960606,1.574770536316252e-05,0.03188060680615726,0.07251733702084061,-0.02906072923355261,-0.111553900663936,-0.035752273151350045,0.16207110440499184
ANG,-0.2560779672442402,0.002430276453354873,0.17985268415923786,-0.10336787543346261,-0.06464500258814178,-0.2172795986685337,-0.03955536866083137,-0.01875320463411252,-0.10375623476793447,-0.08878438442515721,-0.03176250266747352,-0.03322651071220272,0.09448953241779964,
F13A1,-0.08701749695138591,-0.044292140921188605,0.04040626853517843,-0.10645661540474595,-0.14204425598162382,-0.08755900774866836,0.0026296852546476386,-0.05880089851126362,-0.1318496496221894,0.036369766418720625,-0.05053182372292733,,0.009336772687470346,0.19337383791567578
TGS1,0.012007015885622472,-0.04773918631550164,-0.01582151950853128,-0.0025691894176509415,-0.17155722267458276,-0.16430880904119816,0.021100277754792642,0.05070356884594864,0.01954258317121584,-0.09471707887894337,-0.012527439432083193,-0.0281169720609819,0.054861158791424475,0.03414138282801654
PTPN11,-0.05524795529546744,-0.01523237457988437,0.004208589581629496,0.06979163030462389,-0.03845963080847581,-0.17922178025537927,-0.07970647584359608,-0.03383660358272023,-0.03596140891737313,-0.08841050766673385,-0.04855416963590613,-0.021936552492257476,-0.005250015034787765,0.03189218677374809
IL23A,0.051904697663890824,-0.03426874035997962,0.05816567631518205,-0.027667171268063197,,0.021003590271658927,,,,-0.024328613574293854,,,-0.019206844548911736,
CXCL11,-0.010076404506404272,-0.04646000624308311,,0.03000759574629769,0.09087356885251416,-0.23636889586999732,-0.004895924484717301,-0.028751754301438157,0.014368455791774962,-0.003940036651888968,,,-0.036650387249791756,
CXCL16,0.03645738516449238,-0.04957548903556896,-0.10377131308178773,-0.0637364833770763,-0.19742207623452387,-0.42029330852158464,-0.05769582386301648,-0.03193790475414876,-0.16966210685219082,-0.03651900893941351,-0.030153050723951233,0.03138824741863496,0.016433367708596693,0.027632336801121524
NPTX1,0.4634079387737209,0.08335073575975444,0.017662800551832423,0.17674182085995893,0.43578966473679703,0.531330417904969,0.07935815830922636,0.10081126319465303,0.22226098618500664,0.20650872965668188,-0.055593338602265424,0.012820694428488207,-0.030695007269731116,0.18674665529173606
HLA-A,-0.2975421956132006,-0.10601729168581533,0.021932434101738757,-0.2125894988017006,-0.35002191295735285,-0.481086694871542,-0.045320433259581176,-0.08508550967385614,-0.32220203673475295,-0.3100413165721433,-0.046178033386016025,-0.0016075487736855799,-0.0010535116681313803,0.04381127690245266
ASIP,-0.07799770780001726,,-0.04755877708999215,0.057550592352927074,,,-0.015410050297945975,0.03983815424684774,-0.0453197813225632,-0.07260012112362771,-0.03309745332244149,-0.04469039072109945,0.029488738118812755,
CD14,-0.004483997238619111,-0.14122754458073508,-0.02273853836732752,-0.17882157092370046,-0.23028911145357092,-0.33082212708917136,-0.020053600547382425,-0.0014548819319836826,-0.2498471899104978,-0.19150273212198984,-0.031031245441124938,-0.07124599510765756,-0.019357496574390554,-0.13939059633845113
RGMB,0.10810199170324548,-0.03870359692662365,0.0009706508804314053,-0.12293898089475618,-0.17515077382122854,-0.15006888196376203,-0.002204744717709447,0.05430520727773247,0.19625493159729276,0.07471117178029674,-0.03467471170104357,-0.024888583047627727,0.06297393833478922,0.16205052279354124
GPHA2,,-0.028621417854500987,,,,,,,,,,,,
SPINT1,-0.04338849765221446,0.04844955579034837,-0.03176144975310124,-0.0191142387462168,-0.01770682983792331,-0.12110371596707172,-0.024331853219761775,0.09536697928844798,-0.06732358017597158,0.01606769357095567,-0.011589866299549553,,0.03418023691073832,
APOB,,,,-0.005188844204198183,,-0.05377067478915472,0.0060095825257661375,-0.02185261607314133,,,,,-0.03372626845943441,
ADAMTS3,-0.10677008486956935,-0.024549884374487713,,0.04788855765134719,0.02044857639947379,-0.3981092661549778,0.010776279583510667,-0.03315043780924383,-0.042761733943326746,-0.018229986993605084,0.02491348312970099,-0.03345086465577158,0.0016852425898446263,
EFNA4,-0.1532478846456737,-0.01942436731906447,-0.008608019780535228,-0.005248139821234413,-0.09297640537617526,-0.16333593499346,-0.04055245996141355,-0.024029867990137573,-0.011684811767091751,-0.07087222872890148,-0.01034146297650294,-0.003215807722813931,0.08295120804788246,0.047349161134635026
CUBN,-0.171296102955465,-0.06410915256233427,0.004854502661446869,0.04334163444781714,-0.06861848269363555,-0.09892911796910954,0.026963648842593446,-0.02525951404427676,-0.046231107427093965,-0.07555348654604482,-0.009907184327542888,-0.038188833659359135,0.056879194967034856,
ADAM15,0.04787572993003891,-0.08972147816647494,0.05123318206651879,-0.025993791352951344,-0.27032962836892516,-0.2337941257741442,0.03485134920852202,0.010102055834406917,-0.10554351199756325,-0.04021441855266028,-0.02759958065892543,-0.04353662905336301,0.09565084813929248,-0.00649569977192344
TNF,0.1316787329817301,-0.019955083629982957,,-0.01887181898246256,-0.09275750711760918,-0.08326867472134927,-0.028126739225683043,-0.0046247583747032715,-0.11977961735059477,-0.07648594059106162,,,-0.03587838980990646,-0.08675529256406066
CXCL6,-0.05565106424557087,-0.025679778305708018,,-0.004841990577517326,,,,-0.02561721289396052,-0.009009272936057664,,-0.036864164128185335,,0.009249671198470753,
MFAP2,0.035052474241651574,-0.11946060800854727,,0.01498023053718282,-0.2176034775374938,-0.2356726606878955,-0.01723601138205465,0.03642640582324085,-0.006409997625691557,-0.0642888343054472,-0.043999522914063866,,-0.0423969629382089,
S100A1,0.42046524070560487,0.08073466479123692,-0.0495965913701481,0.060520692394573215,0.371686325419534,0.42891025913638164,0.03599881812668065,0.08930202458125157,-0.12866521261660407,0.12302503324475315,0.041708209160842294,-0.061979834102130794,0.07559206733529276,0.003197911365856436
CALCB,-0.0575654571534015,,0.011911673244477804,-0.06961635245636909,-0.03266009455076885,0.11514350705344198,,,-0.013092088849326205,,0.027667399939816817,,-0.018157107035637034,
BMP5,,,,,,,,,,,-0.014781899926186842,,-0.06123488001800123,
MMP7,-0.055950408254800695,-0.06389590950418023,,,-0.12559379994110784,0.01836057467769956,-0.011125454252332204,0.004841642201232022,-0.036923315722183624,-0.051625680820369856,-0.02789621401949477,,-0.04914133830817361,
F8,-0.004245351506482829,0.04719472850175036,0.014811819807153879,0.04983693811768642,0.001360331154042968,-0.12863416792979693,-0.04056045447562784,-0.03301782028215385,0.003938061893728918,-0.012947623749426042,-0.0419212626623642,-0.02210575457183724,-0.010273675746588617,0.07368762029951463
MTMR4,0.060197941178778566,-0.018182294146367697,-0.08576793649185951,0.014521286774149319,-0.004770367222553304,-0.013075537918437172,0.053007817916508645,0.008912897206121508,0.14135906132567413,0.06521220214786311,-0.033086967659749826,-0.06657557864902515,0.0951711454234591,0.09145672735788184
LIPH,-0.03817588807789666,-0.012340636647061462,0.10248535105660557,,,,0.01725562303119497,,,,-0.015681223394974218,,0.07857258188854932,
TNFSF11,,-0.02375113531533754,,,,,,,,,,,-0.007229907846349582,
ADAM17,-0.09443506462434151,0.051682574361146164,-0.0011266062722663176,-0.11323802654304607,-0.22925339819643065,-0.1839346148812904,-0.021417567514980192,-0.0014441124359015757,-0.002087756880510317,-0.0929654164204121,-0.04166504958346707,0.07730387740761352,0.02111554559898571,0.05774939721604016
MFNG,0.07845579396007983,-0.032883458730408884,-0.02769944909977569,0.008166908038685255,-0.2812446378602264,-0.24388015484860423,-0.026119260445527544,-0.00961120683659773,-0.09034396437785733,-0.01986877054636782,-0.04177423963976149,0.011801227172555927,-0.08618150271125626,-0.05937104356188427
IL36G,,,,,,,,,,-0.061902709581772145,,,,
FYN,-0.15420928787968383,0.015787652085735838,-0.1124456515904481,0.11098779841519632,-0.37611977059989654,-0.3266886254612825,-0.03730569696178696,0.014563229762795999,0.059670366908109056,-0.13158376056025417,-0.009489966177252212,0.021748043153468306,0.06655066266354198,-0.10123541259632798
COL1A1,0.011837889093853167,-0.13065653286927953,-0.017767632446252284,-0.017443806462391305,-0.22988046684809166,-0.2711012504030758,-0.04928535342950129,-0.004033093160899133,-0.0823941569385161,-0.12749365560047757,-0.06827267275256126,0.02590782304863688,-0.09998013113307609,0.13695879722237225
ZP3,-0.07028117773626709,0.004363030734181928,-0.02032218438939134,0.0077635544916324845,-0.033354138376416625,-0.25091309467406614,0.011987127436707256,0.0044494044921933274,0.06432549644248504,-0.0026305338765104922,-0.014581197710304672,-0.035235824206996495,0.021390042313188296,0.05138280086740979
VIM,-0.4109419357679698,-0.06370412690723201,0.13384074779691302,-0.2525749106686763,-0.39094252687544084,-0.4937420350948816,-0.09173375377750498,-0.10063309123206357,-0.3445877360093696,-0.2673681911474592,-0.09989122417020525,-0.1257368742037079,0.03248340124656908,0.009869021071116589
NAMPT,-0.41427284992755437,-0.10475163728703951,0.09447492868649093,-0.2474567868218063,-0.11141214825770249,-0.22752568341871685,-0.07271921639686593,-0.007928699040672938,-0.18483900503445416,-0.08705299255973897,-0.04638875482767127,-0.11256517611172911,0.055250636661578936,0.010637041961907612
S100A8,-0.09960566145851993,-0.09358193678476921,-0.07946677499815102,-0.17329015296286782,-0.1379477353105328,-0.33991482987563754,-0.04643884076017573,-0.009769602708853771,-0.27325806785701046,-0.16132043187129116,0.013161941743149662,0.059995084977375074,0.021401783264632154,-0.14104018132752014
FBLN2,0.10756388986816244,-0.007809854805315599,0.00319259278144019,0.04079846764292818,0.20767805332456937,0.006389710609637891,0.04870288500544189,0.0028163783665873074,-0.030212090476049773,0.09300810242639775,-0.03414503990231348,-0.0498746451703595,-0.03506959339126027,0.06441464807773706
CD86,-0.1237183507937328,-0.10981910644810805,0.02284997156274615,-0.03074068087954405,-0.06101654645711833,-0.2513661173402004,0.06971252049113442,-0.04061560639247387,-0.08608343832438503,-0.11048636045363815,0.03842285789639726,0.002963867227657066,0.04084710621707442,-0.06093399612097183
GSTP1,0.06082503436781942,-0.028956257718432993,-0.07173473708625734,-0.033844299969610254,-0.3343542980471152,-0.4787106931801408,0.04052213594124267,-0.06915286020061136,-0.21278199102795334,-0.2923380335294876,-0.021979905174557984,-0.004220193797747487,0.05737821061767229,-0.025199853209494062
NTN4,0.12011126303571992,-0.032834322355024946,-0.06336069679802642,0.14296601898264186,-0.08593725857531696,0.06995998831657496,0.08049996910463146,-0.03769130735491944,0.1885950986348559,0.18685755426152,0.032988416012359384,0.10821642724252195,-0.0026201925667860876,0.08179480581627549
ANXA1,-0.4149406755145532,-0.13158411324166344,0.10797292988504546,-0.15955782720247935,-0.33352990574579,-0.4845701504476229,-0.041119627261197986,-0.06564346443977022,-0.266154472707478,-0.18377784188387936,0.08716935185300916,-0.02837316356314752,0.04306426528376301,0.025327281437906277
TNFSF18,-0.02497085029610604,-0.004335274235278899,,,-0.052216108189207,-0.08081078480440673,-0.011674763952453069,,,,,-0.030607495227681598,-0.00417983741383476,
CCL4,0.14556597439649782,-0.008514795727149091,-0.011247940571545776,-0.0729312706437878,-0.15815656863027952,-0.16724990308485702,-0.056573797247716176,-0.031947141886279264,-0.22202677950007524,-0.15843239739656892,-0.04624159540887727,0.14460946136409594,-0.04875714440943026,-0.04175191379961356
WNT6,-0.022057319949921158,-0.03199432835305552,0.021586206803666193,0.006200163305424844,-0.03745075721790063,-0.050647447317616556,-0.022467562746812508,,,0.022535086645413885,-0.013000331195324129,,-0.002846251596357222,
SPTAN1,0.20511837577800363,-0.023588901981180483,-0.04407861706948954,0.17900302654391678,0.26977716745801295,0.2324040927039603,0.08803502310065921,0.01293320442405793,0.3207439342175642,0.25029462504924815,0.04938533422715917,0.11694798691486899,-0.025421256296033798,0.20062119034615536
TNFSF9,0.3352360547061945,-0.004985195916550725,0.008249189814507044,0.030818803058354674,0.05879784425268291,0.29377821093405737,0.01821387700432383,0.06109941610188409,-0.00850356071801407,0.10772869601330846,0.028248591448551824,0.13988661813591133,0.10573219966898377,0.16995936685192145
CD55,0.1921399200069179,-0.024762629221649898,0.022265600581732367,-0.02535788941330921,0.04130536290602019,0.000262177105959459,-0.0031673764546454766,-0.029800542748845228,-0.1470895763988608,0.1256291707739445,0.007698098796348696,0.11353579694485808,-0.03073030192669627,-0.011263467069154431
CNTN4,0.29413142765300476,0.04006353840643754,0.010338914492772106,0.161667607781564,0.20334810492091535,0.3098636771168066,0.07693385960806892,0.042430797015842646,0.20792036122510926,0.24480517938617613,-0.067922305586147,0.06110462270459316,0.0011143470241781544,0.14186837451110018
NMB,-0.2879490938640237,-0.021050578636257672,-0.05395780493427442,-0.06428171328520096,-0.23530624304415962,-0.3978002879915165,-0.04913793294248061,-0.016480738964932806,-0.20107177166657264,-0.2795467852554195,0.13181367176396253,-0.018587190990318535,0.04252197715866374,-0.04886999341851848
WNT4,0.03095334409167064,-0.02091871902631108,0.024689438821429613,0.00037151601593291136,-0.04874837942880217,0.13615491368877242,0.056018135544940895,0.02204106858532959,-0.044940564562287386,0.0601970210326302,-0.058832408933064316,,-0.04058886899414044,0.043317225430975374
LAMA2,-0.038989281377466274,-0.11296239815370847,-0.07543974745539028,0.04715490528662499,-0.2057801982630837,-0.29154441934693137,-0.04286288038226572,-0.007658579143765135,0.10246743685394144,-0.1238079527912799,-0.010291914447622718,0.06431804296681269,-0.10664179832045585,0.043023343728683515
S100A12,,-0.014185895863360158,,,,,,,,,,,0.03286300991434598,-0.03841497027870363
CCL2,-0.24280433304653046,-0.13876351925353203,0.03952164260692457,-0.24670272761318437,-0.0911573620062899,0.01872425447054239,-0.0393297336395005,-0.003651087397653805,-0.24726972766252298,-0.1745433999486457,-0.07035379029855324,-0.015751324995663982,0.044007071608855655,-0.1217775806056986
IL17B,-0.030010755435944145,,0.014604500082035858,,,-0.08237420934087586,,,,,-0.021606192468569537,,0.015183679805512376,
RIMS2,0.4398434198080069,0.051360230710007865,-0.020205690570347976,0.14776865357482324,0.10133040425825827,0.4295695877417136,0.02138859945050745,0.07446313230993878,0.3095602090973453,0.2550034650039587,-0.035027744649932205,0.037641101618060405,0.020448001441887624,0.07434240481439876
RSPO3,,-0.01327893598356641,-0.05186022958272269,0.09544980355513166,0.11352805055183134,0.20522969225686233,0.15533658080222326,0.03572362502986453,0.1512900594309139,0.07502147383569485,-0.06555377251887258,-0.05086497553621257,-0.025688141665122226,0.08898550400006795
S100A4,-0.21964383290739722,-0.12240066535086223,-0.08317780072024963,-0.10641230280668439,-0.28001144319243093,-0.46003972494636297,0.02160789398053301,0.0032511907606640766,-0.1619692116873241,-0.16123645125552366,-0.03629244256426238,0.07884991463831616,0.03263707889913163,0.07510481423393756
IGFL3,,,,,,-0.054187242862520864,,,,,,,,
LAMC2,-0.05022548438226572,-0.025368002938098107,,,0.04057649312285797,,-0.01400570577796918,,,,-0.015186607480010989,,0.04283268762431866,
ARF1,0.32400225496293356,-0.004688220220607167,-0.02363827800313849,-0.04928311071671429,0.12370856196968891,0.4074888427001432,0.020978985504277202,0.03640669767456939,0.1912644391679631,0.12649183860861465,-0.015309951705442816,0.018815766860190132,-0.026223720393840987,0.16837464860479825
GSTO1,0.13813945173091247,0.015788906497924908,-0.07612762167133713,-0.020298942361732724,0.4210704602536781,0.5114799213925701,-0.014785985147496052,0.02662181838522276,-0.09114281761384614,0.2494790132742966,-0.04244149339816976,-0.016326816556596797,-0.009472203696447317,0.14899684248396175
SPX,0.2226749945810691,-0.023907214118150878,,0.13604860196671087,0.1534425727780544,0.24367844389245208,0.0986293078329736,-0.032945082070562993,-0.030994659930812993,0.3942135002210057,0.05728552629302783,-0.04590609279343252,-0.0077368582566253626,-0.01650869522951523
A2M,-0.19897888059218996,-0.16039907145489243,0.09069582207659922,-0.1469783823423367,-0.3084300412232954,-0.4390734889667865,-0.06724067793801221,-0.064046301012282,-0.31814920251199647,-0.1420287716514863,-0.009917172812690007,-0.09160057681065359,0.0014358821118386012,-0.16889268171816738
EBI3,0.08944927497158871,-0.07565621726362293,-0.06512854441754293,0.05050092791253698,-0.05612367241659034,-0.08589481517796567,0.024783007630050986,0.03151562289517576,-0.1295842572102359,-0.026747828871583872,0.07581855880188576,-0.057461562149072325,0.029350592455222067,0.08368614740513483
EREG,,,-0.018960012489660456,-0.06686580000241489,,,,,-0.029890214072154742,,-0.025630530089842837,,0.006313525866108509,
NID1,0.08690306697975024,-0.09753823806929077,0.06425567097773487,0.028351261446098962,-0.27042903634132126,-0.3956694042734578,-0.03201553024223172,0.02936903095222916,-0.03674065227517557,-0.1500980075551392,-0.028793893989156834,0.008948542806699647,-0.09462735444051847,0.1433255294119067
LIF,-0.1619079907256644,-0.084482939856444,0.08101822037526746,-0.1510465153227589,-0.12373969865514653,-0.15074394847504097,-0.061817590174030636,0.004171406606975749,-0.05159437592725927,-0.0689592105879033,-0.09184414068777828,0.12557474062027602,0.03869269543077327,
COL3A1,0.10747769354548621,-0.12000135407485751,-0.049895726739253146,-0.028552705522747798,-0.2966504594299821,-0.34730121154217997,-0.04022344846265508,0.022418517164154664,-0.16795733989433032,-0.1344680652412089,-0.05066988585241332,-0.032056676999516226,-0.11565603214008711,0.1265344327084176
CCL20,-0.08824894765557524,0.044755819947138245,0.12708685525889077,-0.08073132794432619,,-0.07009739516071668,-0.05006840055272606,,-0.04744504602186092,0.008442515302250674,0.0601397258798738,,0.037789181434170815,
SOST,-0.060635228062302676,0.05936195907833239,,,,,,,,0.015540451110174852,,,,
LTF,-0.04440380172738159,-0.06497029413588479,-0.001300116578043761,-0.25429938381414663,-0.0558635946509204,-0.31065859653378675,0.028446059012215894,-0.05904038443815843,-0.2589837595720251,-0.07469404017981028,0.0396496755077463,-0.06377850980520615,0.10934247310753846,-0.04362379770918482
TPH1,-0.0629949800081432,-0.012133673523911129,0.03971830445783002,0.022298902921928973,0.0008797874472158177,-0.053599487713089776,-0.024052796102994982,,,0.006343189707545542,-0.012827359038293238,,0.005475024093800075,0.051217739047672774
PKM,-0.2588701492669309,0.0806817649491422,0.1720765080104782,-0.1463534741700819,0.12893676994590403,0.0028545273308534834,0.006088443656636141,0.09159100258907042,0.27845237235746334,-0.05257074617446624,-0.06009675509686894,0.04882027011696068,0.10701880024135385,0.13910893394214704
C1QTNF1,-0.31148243361091693,0.031774738389636084,0.013216659288862778,-0.046828848282891966,-0.10572811412410446,-0.25285979502571876,-0.0046111133862150105,0.008537212734643423,0.007835581384731376,-0.04849498304871292,-0.017867348046231142,-0.050043714554920356,0.10982822663642222,0.11472837181089124
NPY,0.275666884118722,0.017433410324800776,-0.037035015991764945,0.10845949957598214,0.27501030312718533,0.42938677103914435,0.011945337347689539,0.03456405767056857,-0.060657952580390403,0.08501597830798677,-0.006308106461055766,0.07528841650225068,-0.010624042931405423,-0.05876590886844682
HSPG2,-0.002192611672640423,-0.13305411627452426,0.11395193570281024,-0.04490808631516306,-0.3220968867985645,-0.3302360362901381,0.030757341608240618,0.026833154224110502,-0.051698412018913995,-0.1463220773620918,-0.06333207515408402,-0.041349359281107126,-0.08997279686449035,0.05847792829704701
SERPINA1,-0.07293383346538916,-0.0636463694691836,-0.05805190100360712,-0.09868124660289895,-0.1298560116340049,-0.363021554959311,-0.02441691155763752,0.013518434843766828,-0.21204779829167103,-0.09369901829041254,-0.08575730781812838,-0.005060185925724098,0.0032877066575065467,-0.10222399958990235
NRG2,0.009567998317185659,-0.01815980204875664,-0.057146433104646455,-0.0022359935842454306,-0.15773670842370727,-0.05930569248809067,0.075431434193119,0.008573422675455147,0.01479249694881959,-0.006397628614422224,0.06763520805568211,0.08199075676956051,-0.001049685688962973,0.14882206392908903
MMP2,0.1462923043759313,-0.06370984941776645,-0.08187485054002089,0.02899699938926351,-0.29548037304510716,-0.3993664126810197,0.027439920523863008,-0.03642848610071577,-0.09061973574292008,-0.38646230840976636,-0.04949098070225965,-0.06015633370734935,-0.028880228606811095,0.04485504214890896
BMP3,,,,,-0.012122810421802134,,,-0.015716716295109557,-0.04623112539826212,,,,,
HRAS,0.049903558213449856,-0.052318268580312216,0.05187381237943717,0.04689669840294503,-0.04548834826416486,0.17653333782445954,0.00398514302518687,0.09363679685775934,0.13433031291875608,0.07570922251725128,-0.06662957049431434,0.05291407533795337,0.05467317986001908,0.1397591940942626
AREG,0.006592653041536587,-0.04175952025023558,0.05976867648759198,-0.12580376838886895,,0.21785933410108785,-0.0321894486223449,,-0.028059097901854874,,-0.03411095790929044,0.06816073127355364,-0.015573310568149765,
SEMA6D,0.12274428349107062,0.033601229723843724,-0.10270274791094264,0.0655690252190384,-0.3442128685420736,-0.22644622344288695,-0.002982398822591973,-0.047576038436664636,0.059803504478895535,-0.1321618939321607,-0.004810787973457177,0.062335455832464165,-0.01072723981488082,0.06790403747363011
ANGPTL2,-0.052046254754929897,-0.07162411061600006,-0.04092800588426085,0.01632374342188703,-0.4300618296769895,-0.2844940134962519,-0.019689440996147965,0.0057875915747406395,-0.10210909333464988,-0.24041484787958253,-0.05178795609016032,-0.031139958894085867,-0.03733629114520784,-0.0074272161023726515
HSP90B1,-0.11875718549983383,0.02744461616459295,0.030891353909283388,-0.2255561912798943,-0.3424163658324697,-0.1367960380050298,-0.02352479214652769,-0.00787930286819952,-0.07265744006063476,-0.224829074151369,-0.051723522748514765,-0.017563280730971534,0.00334402241394802,0.049529174918083986
PI3,-0.08921348196536491,-0.04143530815040428,0.10265968705958337,-0.11776582616360541,,-0.04006887169590721,,,,,-0.021815446380089094,,-0.0040464992265050875,
ADAM12,-0.10659272317260306,-0.07470995916379816,-0.045303496795274616,0.028664551753493216,-0.16614225917260747,-0.20259030411461895,-0.035501362886032325,-0.006132387931445934,-0.03402617171899987,-0.1673503172951975,-0.04924127134928212,-0.04987465006909254,-0.020491343687756475,
MIA,-0.05931287040164125,0.0693709377279135,-0.019141887285830717,-0.059526821119854294,-0.09848673394730165,-0.17179717686331925,-0.028619255642412463,0.017930974968597867,,-0.021887117078138476,-0.06591880528918004,,0.035600021451364657,
SEMA3B,-0.07922394956021722,-0.04095284217699769,0.030119209774620553,0.06668183741098825,-0.25334797564474204,-0.29930746975218603,0.008408060844678255,-0.015375509428821363,-0.28655475572562616,-0.10739246098159615,-0.02818849851442596,-0.023404779460758616,0.08085113190871207,-0.19846339034909388
INSL5,,,,0.032009027531394764,,-0.12332906843687845,0.041698297208824855,-0.03438939066105715,,,,,,
MMP13,,-0.02689270494349342,,,0.025733441431176438,,,,,-0.048285289814406974,,,,
ADAM10,-0.10844827237681035,-0.024481480703567475,-0.0035438942123483517,0.0443387885373574,-0.008731065208202403,-0.27878395803178274,0.03229436143724147,0.005459588100889918,-0.10944534280609684,-0.13705944084522517,0.03516111564965316,0.06030570311631995,-0.028175353378619296,-0.12324827601163024
CCL15,,-0.035555024991501843,,,,,,-0.04456317526251981,,,,,,
IGFBP4,0.0073923558716276466,-0.13456411706741317,-0.01931677320962315,-0.07173494122923252,-0.3319961735798807,-0.2201315873189746,-0.007727458275721033,0.0043526759528481765,-0.08305291076880442,-0.09525309993862559,-0.05413058008065066,-0.06373941265879372,-0.03845353160779081,0.09317683567373818
LPL,-0.32975043517847796,-0.038343550145304765,-0.003605866133481399,0.0991099639889242,-0.21067765808795855,-0.4323938012981782,-0.039212434558365386,-0.041510778919006334,-0.053918821240190214,-0.16014688218452638,-0.0900699565317224,-0.09653342860850002,-0.030149543105784018,0.02455414101556754
OMG,0.33952462934992905,0.10408577342992527,-0.09461114031305685,0.2331377752739089,0.05175824983000942,-0.10735478642067667,-0.003139516680497783,0.06458808606478325,-0.08464100757002067,0.17621557732471707,0.033095958393719385,0.029987985992166916,-0.02151775756458463,-0.07761020837189592
IL6,-0.05569346206492149,-0.036268341927969835,-0.05165010562611417,-0.10484234465937416,-0.05345531022199402,-0.10419138022620447,-0.037517784841195126,,-0.10693687065670705,-0.04568255818008378,-0.040578638152610105,-0.040864912169200615,0.06004875836143424,
CCK,0.5104348184727721,0.057621617521467106,0.04274908994209873,0.1904501759583268,0.5739714221638167,0.548346986179285,0.09384230716765314,0.12453811075592422,0.303978024807386,0.41202605884242033,0.06694237464385071,0.05599945885569031,-0.048248035552750305,0.20531333569022234
MMP12,,-0.022728649597329235,,,,,,,,,-0.015645715708879966,,,
CALM2,0.41006475237877016,0.00043189193832730063,-0.07399098959362094,0.19825102650238968,0.4106802354451951,0.4630851926331436,0.07124051414345527,0.10485142615103941,0.2747327212586609,0.29716596038387993,-0.017748058148539286,0.14551952997786716,-0.10202721331983262,-0.04248851397594795
COL9A2,-0.0870500052756375,-0.07378002591383956,-0.09009053756237678,0.14206817177943787,-0.251695342480608,-0.28835409059550876,0.015021835788678608,0.038143461556447274,-0.13736847404045488,-0.1572550146334373,0.06911252301920265,0.08622312763606568,-0.010842056004902716,-0.09175310176623805
CAMP,,,,-0.0008731440122798582,,,,,,,-0.02291155453903536,,0.0060806363615034135,
PRG4,-0.0741399401752943,-0.03767606828292819,-0.057986436179248986,0.04242801870997306,,-0.012221200733651925,-0.018884766322557565,,,0.003788789387815059,0.012178364727203876,,-0.022219423614376163,
