,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FAT4,-0.02589627478234718,0.02142048844580548,0.041909424617979,0.028148976238965843,0.021426644418853977,0.09634149947054868
MDK,0.004873047265585834,-0.0626069491829723,-0.09828499093695772,0.07767747724824926,0.027914328875545645,0.03750213227951238
BMP5,,,,-0.025269084693518146,0.05071015985343522,0.07819134961984703
CAMP,,,,-0.014008448145737009,0.02247262926270312,-0.02379877701679251
HSPA1A,-0.013719839925539098,0.038989634961342355,0.03476265536245865,-0.04328465431632766,-0.019385695495699774,-0.015083424352400248
SOST,,,-0.014098053434589187,,,
SEMA3F,0.047741677338678686,-0.014355829793417499,-0.025196401987817245,0.043326720351540254,0.06783841140079508,0.03489329916303538
ARF6,0.01585525659409134,-0.05988072544551929,-0.023563664562124442,0.005979602080076582,3.9358928695048054e-05,0.01918823862669833
IL6,,-0.04933588901782357,-0.014555323021499663,-0.013394020328936414,-0.004792198653592444,-0.011420174247180658
CALM1,0.0014400697726116632,0.07892809228023996,0.06907670444990216,0.06286151318164178,0.032317705086862054,0.058900260932027014
VIP,0.0011873817371982128,0.00799914658918511,-0.005952857031789002,,,
NMB,-0.030427274636909328,-0.019798904909303274,-0.06733796908831662,0.02235359493054708,0.016536800119227438,0.05846722203498647
CCL26,,,-0.016164704048603266,-0.05037304034804741,0.027405613769455238,0.0682382526832134
FBLN1,0.04339062927768229,0.024134644102847956,0.01852492083860756,-0.044775596035134466,-0.029020522991621552,0.03922853638449852
SAA1,0.02359850691580155,-0.008404461583401385,,-0.0052376328185513,-0.0054578975426162355,-0.10650351025595901
MICB,-0.00843372285376859,-0.03272927324163459,-0.025838829617877947,0.005032993294906215,0.04435527024022662,-0.01890067033069826
MMP13,,,-0.009755204604434691,,,
F13A1,0.05644747348831235,-0.061553374327496774,-0.0039855758673666255,-0.020496699409128766,0.01650683935606826,-0.124408989136499
CXCL11,0.05362115449072027,0.2209742258118448,-0.011977146836596137,,,
COL5A2,-0.004276527090852876,-0.0699491726650323,-0.1161441432797683,0.005975224119186425,0.029637711239191556,0.06634854192341226
EFNA5,0.036369247521032586,0.0415060254374114,-0.017537201047684657,0.01616136096443082,-0.035080275350261626,0.02125385168042729
AREG,,-0.025026171769231817,,0.047909240311676024,0.01838141490408717,-0.00566119245513489
EDIL3,0.06835341074307814,-0.015952676561603995,-0.02025196545304245,0.0011168537791225407,-0.029620634246137208,0.0063537315181974915
CD86,0.006177664578633318,0.007999276984212109,-0.009549264812783969,8.294583316386412e-06,-0.016184011691989526,-0.016821857913284572
AHSG,,,,,0.002703559482665468,
WNT9B,0.08145262468501344,,,,,
HRAS,-0.023268429907489542,-0.03795819990869477,-0.01838724593456247,-0.02582265675523758,-0.02628471781168733,0.013425298526388145
C1QTNF5,,,,-0.0205439188334443,0.004662577910974603,-0.02800091829718646
RLN1,0.0069918243062896315,,,-0.01916876165580139,-0.021157597415904644,
COL4A1,-0.01916623913671833,-0.04259937161340837,-0.05644564981592727,-0.056288426894335,0.05787027692285298,-0.022327696181631756
CCL3,-0.021768556526549136,-0.08908485316256996,-0.050671521146792596,-0.06641096363182136,-0.007816529174818305,-0.009476040041832477
BGN,0.08167178563348003,-0.04741027989034772,-0.04316302280115853,-0.05489725525252829,0.026734341009938312,-0.038284454178211816
RETN,-0.04222453350488301,-0.0308452696958238,,-0.03170857732755623,0.0105823003243273,0.08345446412669641
S100A9,0.0067314670284423835,-0.07250679108465583,-0.05631075689536696,-0.02359485617227701,0.06624311216440193,-0.08742716746330291
HCRT,0.04454090164806022,0.08245613039690597,-0.018568400450336395,1.5399987211700506e-05,0.08120750259359091,0.007303188725737004
FADD,-0.017095430987368508,-0.06469798693655694,-0.01858951703718084,0.04184151447328312,-0.007840281677721307,0.03980422417014749
ACTR2,0.06196822890720686,-0.025278759929931206,-0.004061981178501289,-0.03039518860606964,0.027159237098651326,-0.07183569809172069
BMP2,0.054778656502230634,0.09696622928219652,-0.055339223686021906,-0.04168750279272647,0.0125845954957727,0.027995552236995493
PDYN,0.046811039112386266,-0.012131585102209087,-0.02177922432416521,0.070908996447328,-0.02191765666122718,0.0017521129943104954
CD55,-0.0005844963878329891,-0.04670054177448748,0.009456035825692457,-0.0438277884147731,-0.0023564734778319793,-0.10167881210014364
OSTN,0.07026021246359232,,,,,
PDX1,,,,0.017732072140709904,0.03032617969066091,0.01635992181891763
CD6,0.029542220885496667,-0.021850790684819866,-0.01288989209511873,-0.022473568102371153,,0.011911293037827035
IL16,-0.03004600914750928,-0.041949610218006486,0.002389869163692583,0.001002686603275045,0.02279291841501514,-0.03471295305393088
LAMA5,-0.034651070683337455,-0.0017670185952334276,-0.05098478994437876,0.026325374039936497,-0.06125134660123201,-0.03925231072088518
RGMB,-0.020812377028745343,0.08865669856260834,0.026884673080761298,0.041518256804190946,-0.062053356561577386,0.04401070531815769
INSL5,0.009009116114980353,,,,,
IL12A,-0.008110024444677717,0.10119747531234535,0.02219329061448472,0.05057470211964245,0.028318187332693055,0.0425803994879133
S100A8,-0.007992215555026872,-0.056827081348098316,-0.07528290457768588,0.006703894394441176,0.0458415553334864,-0.054213637375803606
TAC3,-0.022831474518077523,0.025821011468920765,0.08785688973869807,-0.03483636200232075,0.017953908099690472,-0.03750276116148908
MFAP5,0.012827032456830277,0.1515183847142051,,-0.04226405477337911,-0.0017911191818240967,0.04659109050454636
CXCL16,-0.023563514632557066,-0.03521625035989187,0.0007416029851562572,0.05960217239878059,-0.02357895598461263,-0.04508251306652227
AGRN,0.06778986606816488,0.054395415238249784,-0.026056220630381096,0.026690010934106903,0.027998537913280934,0.007074574959426591
COL4A6,-0.01060959298246165,,-0.010545492950947902,0.013443742387034085,0.015160320824027308,0.12131223557550805
FST,-0.0023090239794140276,0.016003907493923417,,0.015382406096939054,-0.00296497349433674,-0.010806037299095314
MEGF10,0.006093827300875051,-0.03716752031273911,0.08755845661011216,0.08162022090721392,-0.010122475900689931,0.040543779277807696
C1QB,0.01908536106407953,-0.06325107769001857,-0.1141642905301897,0.023161773115581045,0.053601377299927894,-0.061105111642367704
HLA-B,0.020034418348331383,-0.06493670582921994,-0.10201727048382024,0.00827190270607864,-0.013032687131134549,-0.10065406591564681
PDGFA,0.0014075156701955913,0.06276639961725967,-0.07277604355456294,-0.02021122753838425,-0.005673222701628206,0.036991223249408706
LAMA3,-0.012431561059962792,0.05559102691312488,0.032472193291025755,,0.007585632652156042,-0.02770267565498005
DKK1,-0.029279600680224158,-0.044062711421997997,,0.08065140167004806,-0.03030814230013913,-0.01091877368230228
INHBA,0.02383745437409766,-0.034679175467171384,-0.02064534993991762,-0.006311578845205349,-0.028865428894744097,0.031086444145172993
IL7,-0.00711085002224752,0.009613582874227065,-0.01250636885245847,0.01146463097768489,0.031532491812296795,0.061690808578747945
FABP5,0.007831213524630983,-0.03355851999584347,-0.10141845928631955,0.02880253081536569,0.054770950722961904,0.09322143986605028
CCL4,-0.035301802401836835,-0.05616253708475053,-0.06322623172173951,-0.04894419378619224,-0.02640487871456066,-0.02643771420886874
FBN1,0.06201955436421791,-0.0036044927135627223,-0.03664521446978305,-0.04645141035558497,-0.018898030896777867,-0.030027929489447724
TCTN1,-0.004963719405967764,-0.06098055379270853,-0.05000565440275542,0.021352760178153404,-0.006468043469691369,0.03235242588788579
NCR3LG1,,,,0.07228400822397889,-0.02507991285733737,0.035373617362572
BMP7,0.0032757157412494726,0.010602578562402336,-0.011732414267701169,0.035796846771364854,0.04114172945420781,-0.07232451861605149
NLGN2,0.0823807358568182,0.01609010008285529,0.05918197033551415,0.07891428930319154,-0.00044858712592877356,0.07161268339465378
CCL25,,,-0.03303336841843142,-0.013784824084352486,0.022528833436768207,-0.02536334190601814
NPNT,0.055608786941484696,0.014161664509879459,-0.09055751978284117,0.03575498379084017,0.06285093473034313,-0.010612605460979658
KITLG,0.027501785392110362,-0.021077592469568297,0.027752332146272016,0.0034628704620596777,0.023833527496823423,0.02718188181233049
MADCAM1,0.03842318314184744,0.05823357335525199,0.019376693520079813,-0.02308233457307615,-0.01955694801049087,-0.025524145221799778
F12,0.09189194172820621,0.09326932413695321,-0.02524323781382866,0.08467216476704019,0.055352147547442145,0.0673563243648338
S100B,0.007485578487594733,-0.014464461056872137,0.10862480196019311,0.08174451902579553,0.0854290595101958,-0.04388663657039284
IL27,,,,,0.07930861003461973,-0.02385402038617909
CD99,-0.012303082550654685,-0.08149804022755884,-0.09986300473041218,0.023996039006683963,0.021120724518351494,-0.01840400578793385
PDGFB,0.004581221586725001,0.027494206447991873,-0.013615160936978989,0.019079698423003787,0.0017226497762168579,0.013026850377840675
CLEC2D,-0.006172429911062894,-0.043938478201552666,-0.0007849119830165645,0.06119925647681019,0.029032744990641048,-0.07864333431651749
F8,-0.004522516236400473,0.07245420595351265,0.02727561107870093,0.015052529703196921,-0.015455927677312856,0.037282577316257434
C3,-0.05644117857066019,-0.0754231721217079,-0.052984388604422325,-0.06328492541189094,0.02090159403731043,-0.08039712000447216
DLK2,0.05183349950460524,-0.03333857544067464,0.02381468870048698,0.006904938802349281,-0.031100138593219844,0.07718742619206255
TSLP,0.02609017366732898,-0.019104697006797535,-0.014555322731345596,0.030003819247652427,-0.044934127562418345,0.12347541734656076
OSM,,-0.08118751845270918,-0.031008919461563866,0.05317153047350548,0.0014791054539272448,-0.024761243707888778
SLPI,0.01661117257030904,0.010666401521426023,-0.04060742826133496,-0.018732514569265966,-0.031192820154538267,-0.10788564711812268
AFDN,0.022797679462669664,0.07033652033820605,-0.02936770149119852,0.03279524397681772,-0.03313836854761038,0.05017171595048034
KISS1,,,-0.012376055048252784,-0.02629204140355324,-0.018709450777919086,-0.03137430356639103
ULBP2,0.05349500705318304,0.03119205169788404,0.014466050650272295,0.10863103072242412,0.01786619402847921,0.09874544777865461
ICAM4,,,,,-0.016413862382448883,
TDGF1,-0.029879719065333238,0.021446289318679923,,,,
ANGPTL1,0.004877087859690954,-0.031641048194254236,0.07056870354236237,0.02927626903166602,-0.0056451351085953635,-0.01809228975596728
LTBP1,0.015563173666820456,0.005037845935734254,-0.004737008627776091,-0.02370623221500426,0.01568655567045326,0.045939700846771896
NTN4,-0.01763695260702481,0.07851846928850814,0.06491060789038632,0.047989501828680385,-0.02161280759766469,-0.02108252939584195
APP,0.02507069967802301,0.025635833173715993,0.07000825765394407,0.08365737679356272,-0.017566310937511716,0.03786303492679278
RIMS2,-0.0026218134159941464,-0.014902000603278849,0.05260961888403545,0.0446011093888596,-0.057376677639580445,-0.017257955256009344
WNT7A,0.01385797757419782,-0.02101292487310996,0.00043664683141185755,0.042107895522568634,-0.023775072540574604,0.0032887008219123067
GAST,,,,,-0.01870945111645581,
GPI,0.015481527392455872,0.07631622884771083,0.0110581954823902,-0.03312210327813037,-0.06586209635271276,-0.025420390133741807
IL1B,-0.00043478946697889966,-0.07352077042072558,-0.01846417668848026,0.01755118279437327,-0.048113507407252974,-0.014598514066457485
SFTPA2,,,-0.00991808777942613,-0.018687497321053428,0.08606057592315319,0.004029285215015438
HAS2,-0.017878851058360245,-0.03348954978148034,-0.02346964372302259,0.03501369561636003,0.021225407448724292,-0.01966144072771191
IL11,,-0.019104692722470736,-0.011139115856994697,0.026177797272403207,-0.01797122466595743,0.08004765310474726
SEMA4B,0.012693103203423487,0.048751531607123456,-0.030657422643142324,0.04709062611648651,-0.03775585209807514,0.02388346166932287
FGF12,0.01949551917415198,0.06905681196693035,0.044773468486748916,0.08752440882043067,0.009098719120760192,-0.020111373315090747
CP,-0.005755790760934565,-0.05357082331680427,-0.050449028296215975,-0.016138825002426974,-0.04780885912772812,-0.02539872587443978
NLGN3,-0.0023452891856792116,0.03678115286134638,-0.045168413607371345,0.04752072665942487,0.00939864981297022,0.026692078200572338
GZMB,-0.002809644640674306,-0.01541515506236385,,-0.026822995522799927,-0.023193277630239043,-0.026156859567529302
PROC,-0.02002738827238636,0.0500185116510362,-0.022560277381654188,-0.026470051686110847,-0.019763550270973092,0.04152728917353869
TNFSF11,,,,0.030808549353505424,-0.019763542677464486,
AGT,-0.016108248840853476,-0.0017247067223610782,0.009384588628505747,-0.015824960483729483,-0.0572147666573055,-0.08944059183159693
PTHLH,0.03954634598025655,0.01309680272652017,-0.0067885196380766035,0.12035013134934344,0.0728708205171977,0.017013680304221727
COL1A1,0.022878374602834393,-0.03403111405861053,-0.03103534018550148,-0.057405568626156284,0.035104993472022714,-0.0331655774258349
LAMB2,0.0069627672646222554,-0.04149389743546701,-0.10678913331345628,-0.031381830802192485,-0.062207641276950186,-0.04190802592539096
DSC2,0.003945224223739371,-0.07617741267330987,0.021372236049324967,0.04155263458328306,-0.009708447183370375,-0.03241509425049369
WNT5B,-0.0008599828120595199,0.08090706384749861,0.043474104903179094,-0.012450987091119485,0.025120726081238137,0.04930895775079693
LEFTY1,-0.0031282363491621757,-0.02269924976608846,-0.033729156699075,0.0953820457961881,0.051918618853344645,0.056796388257497624
FGL1,,-0.03378997729415647,-0.011424921567251771,-0.02593278408825971,0.06980398233719762,-0.01434699492155703
CXCL5,0.03609655253455675,-0.028178364177823833,,0.030266585894485023,0.0033166901352764543,-0.03927620003066433
S100A1,0.03996090430197067,0.01892277721254706,0.0661031042594604,0.05796392287390141,0.015009798543568823,-0.03004153828954456
NPTX1,0.027858688893151417,0.01604279143031892,0.03035308102054287,-0.022777853501066685,-0.05973233986620908,0.01870360898787567
TGS1,-0.00791815118869009,-0.034644186468717635,-0.019091660367368337,0.04418605108862981,-0.027529244307383082,-0.0017078693822331263
SST,0.04621057574573443,-0.013542047412641487,0.11796260641746481,0.07833287531645884,0.02172531777632798,0.08206536381102025
IL34,-0.029916357301779342,0.022357867139569776,0.06728281474870555,0.025965435814911487,0.04252013614833212,-0.05247844954044475
DHH,,-0.019347059794620213,,0.014307405556531256,-0.0214065622527269,-0.034875026106483284
RSPO1,,,-0.010545492950947902,,,
TF,-0.024276784231785753,-0.0630503101322834,0.0357825459246172,0.01922830842410686,0.02388626447897438,0.005350699848796163
IL33,-0.00043708610981824575,-0.029002298131524763,-0.06793464532051462,0.07802387770602716,0.022838471677209232,0.00036235427557993345
RBP4,0.024169501534356534,0.0622534797946049,0.12704280914468263,0.0736003181912705,0.05707115786082553,0.1064033144244941
CCL19,-0.028833184231361386,0.09876927595325012,,,,
CCL20,,-0.0346791711629349,-0.010392039585140652,-0.06882003786830639,-0.0877977064712981,0.007695641216455296
NAMPT,0.041700391415307105,-0.0608960186825674,0.02205281056272094,-0.04174007357990704,-0.07480909309174236,-0.013972304069705928
