,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CLEC3A,,,,,,,,,,0.012499573232290073,,,,,,,,
WNT16,-0.006217898651859547,0.021499021718352832,-0.01536572590733494,-0.02248465047640828,0.04329718404332132,0.0888441527183374,0.062392711858194484,-0.03074893521621871,0.0286709677752938,-0.06588680627225221,0.16185312343176372,,,,-0.015305739709387835,,-0.03018516732807028,
CX3CL1,0.10897938547218132,0.03098221525649872,-0.019701951678859325,-0.021417825467548352,0.03873538064501637,0.027472664715719238,0.027575339807885985,0.0618165925982427,0.007549540527569954,0.08728714144135831,0.23926117889278084,0.1342358208902051,0.02686250551861703,0.03176579721761439,0.016136153934867645,0.12629339412317792,0.04936420457122763,0.03787391054389792
FGF1,0.02487005372858344,0.006099990424610096,-0.02487310218584743,-0.03798367416269213,-0.046431279522785945,0.22466359976653114,0.0033435678036169178,-0.15980177682741212,0.03618756600668325,-0.08155867716212942,-0.3274576349223912,0.0379468330616696,0.011927899599476757,0.0394229851112416,0.012969770690583858,0.010072455203121522,0.1579199150675783,-0.05174535555745235
ALOX5AP,-0.03214145696321976,-0.06142986456958655,-0.05093087340298132,-0.035511725600543886,0.03613595777370714,-0.12937737920392187,-0.024050112132118617,-0.3235737109714446,0.08522302351548358,-0.08932672675513649,-0.328724132344839,-0.07261971492074043,0.0808529438266309,-0.054528213134673834,-0.044821558526423895,0.07347036071411782,-0.11186012741721255,-0.1394415887619362
IL1RN,-0.09016708756511149,-0.017922709225914834,-0.012090658523332595,0.039675627141513035,-0.023422583525079966,-0.08885322788181559,-0.07588318057265987,0.002410801552786325,-0.011705901591176153,,-0.07435253085856759,-0.02478540698695106,-0.0009089288346915418,-0.008484882028755114,-0.02780626565362521,0.04911431216371631,-0.07004032360908631,
PCSK9,,,,,,,,,,,,,-0.016418607893820825,0.0070179539206197345,-0.028407147010033357,,,
FGF23,,,,,,,,,,,,,,,,,,0.011205906395519624
NPW,0.345899253079012,,,-0.019017921133216622,-0.024726616854284813,0.1070818674780617,-0.04584976774338812,,0.0016530273773376256,,,-0.01439733459392181,-0.02870989231255976,0.01996533872484899,0.024804637466836272,,0.035397574865303934,-0.0334940636325786
CXCL9,-0.023010197146338746,-0.015296567964144575,0.07232179811183248,,0.07102027669004488,0.046228388456620105,,-0.054510214488365225,0.040942256911717136,-0.02162034573581386,0.02385767496539272,,,,,,0.10237529374409218,
ANGPTL4,-0.2239158759251113,7.696133004051689e-05,0.09329234399744703,-0.07388676339652624,0.0201986461952653,-0.13803496988330788,-0.05366332770727034,0.053870057381710974,0.0541846934704632,-0.03989029806200943,-0.09354068294197908,-0.11168820594975949,0.023223135603049276,-0.11351402161506857,-0.09652644780327933,0.023079806368917155,-0.15468868365054603,0.049894764891823595
UCN2,,,,0.03693532443173458,-0.01714528942429516,,,-0.04775974584452039,0.00029295800864297605,,,,-0.028389517543540185,-0.023873372073506847,-0.03209993482419902,,,
COL4A3,0.0388706174157172,0.0062042248084974655,-0.001423688095018666,0.01178968162638685,0.023884419483556,-0.09246275256122276,,,-0.03261427590232922,-0.056588406619787195,,-0.009549329164345493,,-0.01971999725157811,0.0323436583360539,,0.018069949383589252,
NRG3,0.1741756070341077,0.05811245404715901,0.0648535212828594,0.11026704968418007,0.010963534869907943,0.14800874907780717,0.10677107507846906,0.18426290560953906,0.06136251258865929,0.08427567210189213,0.18191357610181708,0.1927976040908894,-0.029629493632837255,0.060119111288402964,0.04104071302377231,0.15086937823897112,0.12744219502983273,-0.039505338386233185
IL23A,0.005538045161867515,-0.04149076156510657,-0.020496207983545543,-0.026698305732449565,-0.016348796495293527,-0.030729969266200072,,-0.04239127531705313,,,,-0.038030008477590554,-0.01641860216632232,0.08265075389120546,,,-0.03706576015374672,
COLQ,0.03811880789192404,-0.00319245383205936,-0.028326527999007787,-0.05310136631271389,-0.05384406692250493,-0.021300070190653303,-0.028520526412440517,-0.10765764281717285,0.025906797011036677,-0.02865593586814204,0.22379278699786478,-0.04848464945619396,0.009983911766791188,0.12789524140527858,0.0642575121943031,,-0.016651393978156844,0.0009194982112642853
SCGB1A1,,,-0.015592519485604977,,,,,,,,,,,0.020026516929772472,0.025507302218956505,,,
TNFSF12,-0.05410120207635959,-0.033926313333655506,0.033133793849432575,0.0014801388092203886,0.0031167831862397768,-0.010933719907192777,0.010839862093432661,-0.09939909056205667,0.009984815800181561,0.03923616443519561,-0.029169493619532996,0.14957188160616464,-0.004097942605644409,0.005754775553908602,0.03426219884564884,0.00831886306026613,0.10369171725225926,-0.058061779643610756
DKK2,-0.0042256103818172595,-0.04345958724328038,-0.01829760937089809,,-0.017398056164223255,0.07840054418566163,0.01388110166059251,0.11459017950178439,-0.02151411559492973,0.01765741214396302,0.0874124868715686,,-0.019381019944301463,,0.007017920360654712,-0.043456949868719716,0.061033422729302116,
FYN,-0.09740820724221255,-0.04197502993831691,-0.013294824379239236,0.010279210769244816,0.04733773491381355,0.02329192244134953,-0.16708198170871863,-0.27689062171997253,-0.06834772622486508,0.07721490020977685,0.019885136924745774,-0.06472530466492663,-0.013893025424941058,0.10513968244617397,0.03395906438133085,-0.009818097279477132,0.16618531084554133,-0.02404180177182671
ACE,0.08414306058809456,-0.023988914395578664,-0.01664743227368155,-0.017538442524701218,0.011399457208040604,0.05439648132169319,-0.03890934759583924,-0.16697997073240453,-0.05781835592710407,0.021922574063503158,0.021281258529204018,0.0654663045516174,0.020608890828090774,0.10904164451532147,0.02422291972280256,,0.08095352727952944,0.06355906739912828
IL18,0.04778921806903767,-0.02790642985081961,-0.018017387132073542,0.1430840062791935,0.022507124611268747,0.052494817223999256,-0.05476580552714689,-0.261466640026496,0.058691269143378036,-0.0007403249551513052,-0.16258202175831024,0.016287899253292232,-0.03134347761610383,0.08369275257151497,0.04896968733092929,-0.07476436848597652,0.05560609309995518,0.043542158998280525
PPBP,,,,,,-0.03075165111654042,,,,,,,-0.020102999400183067,-0.029500049990391377,,,0.052197530609573266,
CCL27,-0.019598305790362727,0.02279879623251392,,-0.004491406805484511,0.004666595196201185,0.010109219953406108,,-0.04968738557543906,-0.05114398552120145,-0.013323522136191542,0.024210753213030903,-0.044138045121700914,0.013031718717991815,0.006190075065760696,-0.004079372672232901,,-0.0528315503778433,
SERPING1,-0.06555447479510557,-0.031421997572154504,-0.06969175345360328,-0.01631877855101912,0.01610539876968035,-0.07219908951258985,-0.033093781990805086,-0.2741313227340192,0.08017576944468856,-0.10768068491877393,-0.2730114458470316,0.10150851865303258,-0.026172469302126154,-0.020160286362217783,0.04953839814911401,0.03542769686124912,-0.038782803946951175,-0.021089589983631783
AZGP1,-0.04992406862870918,0.009573642453351051,-0.02560759068337597,0.08536516365216075,-0.03368701378477621,-0.16272514677624567,-0.18987032384644947,-0.03687655152089609,0.0013932871943639759,-0.028576749616521895,-0.08360307199159615,-0.07605698721865135,0.025815856534952303,-0.015491213689143782,-0.04988014079761251,0.07463241118792346,0.03836503840774543,0.06971654651601668
INHA,-0.027035258155004155,0.008420443050751061,0.07245471233325801,-0.03459876987807796,-0.02700271591344317,0.033192245116176224,0.02283243833988594,-0.05714006449881258,-0.02946654983069203,0.01600802160888452,0.08037924196452897,-0.08966655736298258,-0.001966851316446232,0.03451840009249385,-0.029873427812783203,,-0.01606592785878787,-0.030227235945330316
SEMA3G,-0.032254738817377594,-0.05021280032166486,-0.022284721439040225,,0.004946391796059796,0.04380019504780052,-0.04853184337257508,-0.04711074305965276,-0.00945426072573158,0.042521585856135614,0.08210954559457194,0.04578989003317405,,,0.056260713072594816,,-0.01292069454497307,
OXT,,,,,,,,,,,,,,,-0.027522894723431935,,,
COL6A1,-0.17003651630960248,-0.08423563713379309,-0.0003926057422438682,-0.011588698394206697,-0.06156850093329121,-0.17610961207132514,-0.09066129152560806,-0.302752402750793,-0.19274129829829462,-0.018318052204805643,0.012754070287272294,-0.1968631778917059,0.02081969086855956,-0.13591010216851268,-0.06069276331673146,-0.02917039232381143,-0.032792585227105146,0.017842057256083125
FGF17,0.018692581175291687,0.033222239840988106,-0.017099636906325055,0.11607272588720878,0.005329767321510222,0.13862980769185468,0.013150647691611367,0.033141961089266606,0.0500987771360006,0.038771823434924295,0.14183914414328289,0.021994931373844798,0.00548444785066778,0.06074563712047378,0.058297762906810185,,-0.010245230490236432,0.03983305707973165
TNFSF8,-0.025292626704094795,,-0.015135686046712863,,-0.008347296310447888,0.059144246929594066,,-0.045070534632378756,0.0385816388279171,,,,-0.021813267562338312,-0.012447308456863862,-0.0030262463728700636,,-0.014390481895470224,
FGF20,,-0.014516992780968404,0.029336161884694126,,-0.03104911283413212,0.06286050797897919,0.025995852480014927,-0.016566309940132324,0.030606541495126656,-0.030856356864678913,0.03170405972990036,0.030310033201338276,-0.02372008422406552,0.04730870555469359,0.0003707480164434212,,0.025038810188994086,
ICAM3,-0.06314002608451573,-0.010306048815116872,0.018471309521941023,-0.015387983745172805,0.040772944727276376,-0.037148139311641855,-0.03812614257593311,-0.060624426204245394,0.023926266887951863,0.001945446468486181,-0.040830859739980484,0.0066501516702934665,0.0014383405986849816,0.019883000808205088,0.04328057476466085,0.06757412799244315,0.023884482184508064,-0.05131431742443214
LAMA4,-0.1414114877104907,-0.03343572242810064,-0.0020647317461612792,-0.02797529526308922,-0.006155817562594975,-0.048467938909079064,-0.027195932178583838,-0.24507664557397657,-0.0468051643214145,-0.04817465393401143,-0.061277773684564524,0.07379751429613722,-0.053668314820563494,0.046934041862175556,-0.030217320901234468,0.03565602301776573,-0.018752717675812453,0.017115705722334684
INHBE,-0.011428502437288235,,,,,,,,,,,,,,,,,
DLL4,0.025417684908434216,0.004462480649121787,-0.019557950979924632,0.045947491614723134,0.023023986041999824,0.04332666460084639,0.03738604668117353,-0.17101477176382487,-0.029107715273648114,-0.018052566016047513,0.055567617365239255,-0.0095692532826021,0.006623502394633658,0.043870234721688856,0.028095372057107396,-0.03828078635908846,-0.02967153498476273,-0.047970448527344424
SEMA3A,-0.0060491820612351265,-0.010211170483824887,-0.016967876426143023,-0.017248323873885724,-0.018345360848127885,0.031711262930139886,0.026851998141830827,-0.006388235600155861,-0.012865107321248728,0.0007872199447695138,0.16434313943134826,0.14272591616892347,-0.032027804263784106,0.0007600261856539833,0.0373276578142408,0.049916655138760126,-0.03627094790666432,0.13393555537379245
RLN2,,,-0.016254722833076753,0.12243039486382891,-0.022072384747586687,0.00221070836005749,0.010952762008756032,0.03819626517142083,-0.04204040201244653,0.01700639379400189,-0.035132149733909095,-0.0237752023992391,-0.015083821538166372,,0.015264515408035072,,0.02944935789668516,
C5,-0.0595493612506944,-0.004851264416768594,-0.006096095580410075,0.06662587783689308,-0.0658836258292195,0.0004382554416320954,-0.06361839419235357,-0.18070776136590247,-0.025288234984802205,-0.006550469222272111,-0.013051772828848182,-0.0015663931201221645,-0.03317270471469831,0.06093487277714589,-0.06021845535502557,0.15060136835005516,0.03559327728297616,-0.025729717194528122
EDN2,0.05687123735750109,0.015721966072258974,,,,-0.020623655171559566,,-0.06160026549284923,-0.02811321869100526,,,-0.057105126794194556,,,,,,
C1QA,0.10072864708532844,-0.08335524574975675,0.03421730214768641,-0.0020611708802899804,0.014974276178417425,-0.015446619907638081,-0.1538370923989772,-0.3331479400661618,-0.019329185937340718,-0.006240861705316083,-0.36303400171540384,-0.11334906263031808,0.02444123552290083,0.030201475522785733,-0.062190026956596305,-0.04861325880796193,0.04288738377656838,-0.07867682844485159
UTS2B,0.03726404908654258,-0.01296677108997588,-0.018490154594001145,,-0.022072384620778294,-0.010871076502755683,0.06161761137690288,,0.022381444564133983,0.0667382028922561,,,,,,,,
COL9A3,0.004283718199968932,-0.04140059288698866,0.0033231382398458786,0.04217739158248176,0.0194390648551,0.0937804744259846,-0.15263317937697848,-0.30330064926636874,-0.15982834492078576,-0.010400371993798804,-0.13727529779392678,-0.1590371800952738,0.05047707421698833,0.07710090006410329,0.037443477867765834,0.06278670034253955,0.05780470902474281,-0.08205031318451918
DLK1,,,,,-0.02068108497975436,0.00031399156953147294,0.07920988583877353,,0.08215717769213189,,,,,,,,-0.0006459606266204732,
HGF,0.16315278298523803,0.006764565390659489,-0.04695532035209549,-0.03433019725513326,-0.0031218425721839848,-0.03475756596724017,-0.0033336355981344865,0.14342349784094086,0.05774948846567259,-0.044222584362326615,-0.09887693384448625,0.08054301932430834,0.08355324004727128,-0.03685758757606204,-0.047861433800281086,0.06397906323145612,0.05454419150116273,-0.05345072368970874
P4HB,-0.20412152995646138,-0.08363447918527447,-0.0010288714787863907,-0.05654373310910879,-0.006747492764458852,-0.25432941528108965,-0.16834811238799313,-0.30189745550289654,-0.16583974474421115,-0.005938907757438233,-0.16202605007233808,-0.10055019368738188,0.017196690912526572,-0.09480592811785256,-0.07033078556052495,0.03610561442137159,-0.10367251678286762,0.03412693731393727
ADCYAP1,,0.0125542807997363,-0.022969949184704793,0.1894535975542098,0.028704294495414284,0.11782617498393023,0.059473837099053614,0.2016670123446574,0.08159631334674967,0.028433838021462158,0.05692529695561293,0.16437929154665326,0.012481775698127343,0.08816772684921581,0.04285033669392256,,0.04630201776756722,0.04469909335540479
GREM1,0.18487463414456598,-0.026712555019452675,0.10494811090239065,,-0.019077460142398986,0.13098797574873586,-0.053488051083553874,-0.04115908437937027,0.05822585355573386,-0.020506706458884534,-0.21311624287308645,0.03389595014796624,-0.01658753240147723,-0.03380550503441941,0.036813448611051416,0.011918533636904382,0.012239882251544999,-0.02059455607823068
EGF,0.003659251454893149,0.05491728848818352,-0.021525114924113298,,0.020706829966320683,0.0011408910538558347,-0.026061712556206297,-0.10382683382808018,-0.007552919221915366,-0.013265893826104033,-0.08843951371788986,-0.04327349964964306,0.027250009134964982,-0.023793300930686097,0.14599694208832686,,0.013018369647315082,-0.04381242560250054
VEGFB,-0.1406392165891676,-0.040245512462374074,-0.0314605639237769,0.044456070139472816,-0.008096204348259924,-0.07996962822379235,-0.04100731298256095,-0.24095209346407964,-0.07397060929797158,-0.021095246341470583,-0.15671564821269734,-0.10330208109560858,0.012106741312175998,-0.05172158103701838,0.025666204842699925,0.06822990514758386,-0.06870820766308838,0.035042657779607043
FARP2,-0.07312989230712397,-0.06024523782494498,-0.017444743068348104,0.052162006180365816,0.025981913134571367,-0.07744657254272505,-0.05686856009109078,-0.16482686760517493,-0.008930073220135327,0.03650046807725193,-0.04986439997116074,-0.05684809998562472,-0.022131366002466964,0.03546875829609145,-0.024336791599582797,0.05686989012884445,0.049433862427834756,0.032786352669303825
BMP3,,,,,,,-0.04592526417623247,,,0.04275521310563036,0.014635291297358492,,,,,,,
IHH,,,,,,,,,,-0.024582983304031636,,,-0.01974501830348933,-0.02902388274610418,0.020175587278062745,,,
LAMA2,-0.055524793663239785,-0.050165359157913134,-0.031786767859403806,-0.02504875173340188,0.012170930610237178,-0.019872599307196172,-0.03191064919937881,-0.15311408493984666,-0.08321624538005935,0.020393809134994653,-0.013252066501530284,-0.03398222775683178,-0.0013961717991527122,-0.0032189687919229114,0.005248152220519476,0.00501970434982259,0.03237776408391591,0.10759358336780975
SERPINC1,,,,,,,,,0.001652767690245076,,,,,0.010034115757679709,0.04081442657598236,,,
NRG1,0.08602195947303078,0.055133000051306835,0.00434509208615747,-0.02182176630771876,0.06014775627396553,-0.03734086718678958,0.02549526676282701,0.03972098949438547,0.04024659517965034,0.020045045299430405,0.20830886743102744,0.14385689314238706,-0.004071877356930808,-0.04323660264068179,-0.019179481241748318,,-0.049326273907235645,
SPINK1,-0.0422196160627999,-0.01444618108368885,,-0.035077095118818555,-0.0083767906641765,-0.04057418765027111,,,,,,-0.0237752023992391,0.03449484994430314,-0.0649713318104221,0.021440773004693506,,-0.0901464906016312,
EFEMP2,-0.13860368448111945,-0.0515028277117067,-0.02681157992124097,0.0036105912214676465,-0.027650253574846927,-0.12569467030926615,-0.11162602009015979,-0.26202639156077046,-0.03790112822091694,0.005587304482672276,-0.14458877027948142,-0.13123502508651308,0.034228229367560765,-0.04106132885741921,-0.026767409135909113,-0.010585690346952116,-0.02566332796112912,-0.030412171569195654
SELPLG,0.005567591464115842,-0.10791004200387048,0.0011321497741858496,0.013912451549821136,0.05822741456077029,0.13197670167050482,0.03522245994255509,-0.1923896135479988,0.03613882957938364,-0.029455446677662877,-0.17819516562678445,0.010763094211874696,0.063371737689761,0.07871431688101771,-0.012253944455220366,-0.053083886176913835,0.08123460758675698,0.01778922656062181
GDF6,-0.03189514559746533,0.04167238094409266,,-0.04846394352169816,-0.02472661899360418,,-0.022578574452517847,-0.00497448878324241,,,,,0.059295299612598586,0.0053073817996285,0.0033744368269670575,,,
HLA-E,0.058711903384380704,-0.056465068757715224,-0.036251460657834356,-0.018673155143819068,0.025764244928170976,0.025182691098858175,-0.09145858217418058,-0.33103953105131334,-0.004928896324498136,-0.08260703098389965,-0.3348364223268728,-0.16335293797434777,-0.05210208328259079,-0.06277722099913598,-0.08459315742468931,-0.036228613790729544,-0.033824045946509854,-0.062494864930817275
PTN,-0.06473624292695489,0.051095801988411835,0.07686281440458206,0.0663615847954918,-0.0349407821249145,-0.022471150862914728,-0.17605145890196414,-0.36533056460824825,-0.21903121704127926,-0.008709851379441604,-0.18331959137995701,-0.237729665012602,0.05158721803462255,0.029529540712049423,-0.040332343901868926,-0.09926540851746972,0.04208263471490092,0.11315473715848252
CD274,0.026784082490785163,-0.03690551866921124,0.014944327947751282,-0.01598951736235132,0.01816084431260652,0.018115226776678192,0.03778393188702525,-0.06482644672865955,0.005484888961706714,0.006373600529007681,0.014675517705161881,0.03330393659473387,0.032391592902604655,0.04102644538141215,0.07666134030585402,0.027045353487728727,0.019056625996472263,
FGF10,,,,,,,,,,0.01351773744006263,,,,,,,,
CD14,0.04211767806164228,-0.1043225561140955,0.006802794876113704,-0.042937481556730335,0.03277427696996292,-0.24287143743064404,-0.14511939636075388,-0.18536871152025464,-0.05809115282088491,0.006594733503618176,-0.34441223111181013,-0.12961919585210727,0.012831963209470627,0.021033979845314854,-0.07764886179297995,-0.019396535768867684,-0.1127823430116735,-0.07041502592408336
SFTPD,0.050262538128772453,0.004069953319216564,0.0009635382361381986,,,0.054957279710588926,0.007971134322415903,,0.029981211507920408,0.06258125021860923,,0.004966325407005242,0.023928508411583227,0.03094409714432615,0.033339795263972336,0.22365090826865844,-0.0033984471310135106,-0.04256282358913496
SLIT1,0.16021366003988446,0.08725673950374323,0.0670940141720539,0.010615789449392145,-0.03160296512118862,0.08206121197839127,0.004635528388247562,-0.06566811523864155,0.02950105008923466,0.10139229482337668,0.347804674019807,0.04637603819695872,0.008886429913598394,0.06054772793726447,0.046717207597157834,0.10611046653336666,0.13881521138517572,0.025681128848936637
LPA,,,,,,,0.021041870318398888,,,,,,,,,,,
CNTF,,,,,-0.00036721610923910226,0.006627858887570303,,-0.05419479567355154,-0.03314192467372194,-0.021060993341757542,-0.07075755984915605,-0.02760554713527967,,,0.014786949697091812,,,-0.0425630062329001
BST1,0.04842620814100846,-0.00011018687589217975,-0.03588501588118978,0.02359474640899593,-0.014292499082115197,-0.009808295464625319,-0.035455670084279245,-0.23270246312932455,0.0726843783865625,-0.0040510548742545725,-0.10846683024683029,-0.00127927554137471,-0.04473142440668659,0.020648233377852696,0.013941931612566133,0.09171826138107522,0.09401693934126261,0.016186083473144066
AGTRAP,-0.06382594210672332,-0.03565223841871606,-0.059962456366290946,0.003715249207510052,0.0011036478971899626,-0.01604336731924114,-0.06554094409318167,-0.2409861142469113,0.025301732930230317,-0.0032014650347261925,-0.20168663220617286,-0.05098272919279308,0.01713934725368387,-0.031177495983306082,0.007008892909399512,0.02604387957937619,-0.018503761544422372,-0.08194504941964537
LAMC1,-0.07118629314462269,-0.1002008002096656,0.04676617054841889,-0.10629627997939475,0.03254816639823992,-0.10716455450513596,-0.014751900092925183,-0.29232644333026553,-0.16905249571822015,-0.025733634062092246,-0.03451559544064042,-0.08316637693349321,-0.03802063943540353,-0.0668196658039692,-0.050273164374768996,0.09258163270023788,0.03363438237726473,0.04831886725393775
COL6A3,-0.004235664385033898,-0.059005258905440026,-0.023742067534423435,-0.07696145264838504,-0.016817516200606758,0.008383117350023865,-0.04799423221497241,-0.0190256075868955,-0.04257446289346775,0.036219270941838785,-0.1035909700674094,0.04489348201051865,0.04471795809821606,-0.03311243360611313,-0.03445151632459643,0.047640117254177355,-0.05872716089113931,0.030824023485928234
FN1,-0.2149527109781928,-0.13884356752847235,0.03415279034112253,-0.04475924215912976,-0.004606115811661195,-0.19935916337707027,-0.07406537472021442,-0.272182050629266,-0.07812184139339153,0.00806804638798806,-0.14375027355121925,-0.10449411167754266,0.003876659649895039,-0.09996669921003672,-0.048586935039171324,0.025126328379241395,-0.06963753753971381,-0.024876770750014512
MIF,-0.2000111931648226,0.04643349458171534,0.005864953220789459,0.0032376899343855583,-0.008603848936150193,-0.023843062373719373,-0.07204022022387047,0.1283789400728576,0.0223200371655743,0.03998652508640793,0.04425470420332116,0.04633323774832961,0.058771842227370516,-0.025972475731373387,0.05871503655339348,-0.06989875950415028,-0.15066793501111694,-0.04622388441195408
JAG1,-0.12928884382156403,0.03655147260795908,-0.017214040449438098,0.008494123537101349,-0.005719373645299734,-0.08647237375823433,-0.04685128536181974,-0.31905684763149833,-0.13853667684723195,0.025781860237719455,0.02688080547484569,-0.19776611706833863,-0.005345167886037331,0.020349113787727233,-0.0015881857457119807,0.050108323275014,-0.09962292001524416,-0.06831484205470612
NID2,0.010646890440053215,-0.07679580107211802,-0.02836540579528439,0.022349489339631254,0.021101185761218444,0.014667412181160674,-0.12338493973541673,-0.19520663523126536,-0.031241523761654785,-0.022909349183972538,-0.06299958507948177,0.022598926651897912,-0.025065213254829022,-0.010319401507017358,-0.011246429099695202,-0.04734314433720751,0.026159728250777385,-0.024457960135873133
EFNB1,-0.02976548864525796,0.003095917173811777,0.0005069782953444142,0.02209915580165847,0.004367807743468676,0.06881274308329967,-0.07482737977104517,-0.12740977609912707,0.015231266728212896,-0.019058844993743634,-0.026155567236579923,-0.09991343359323403,0.005404268429725246,0.009729127918859853,0.0680777674456791,-0.024696009863113426,-0.03367819921170658,0.029692797361940425
COL4A2,-0.021425266485815483,-0.12239346944951297,-0.048099157025410184,-0.043560628426067324,-0.04658238246226429,-0.09185578720000008,-0.12176201195569634,-0.2916038778145516,-0.10441007535926061,-0.011940066601424488,-0.12007690471058931,-0.05003724803958805,0.032860493456265225,-0.04414708260079321,0.028998400337568432,-0.11196284758868791,0.054218560830659825,-0.01909623934816619
SPP1,-0.09554202315577112,-0.051925381185905416,0.009688608735881616,0.027764539193965668,0.014609550819158846,-0.29433103256334,-0.2444173433843129,-0.39435490759679065,-0.15663737654872947,-0.12573779075504474,-0.39043801722826615,-0.2083276950461079,0.014104140568202996,-0.06924648573239539,-0.07608488373743832,0.02865531448078903,-0.15515670580794685,-0.13932490570030845
PODXL2,0.1366846309693055,-0.029663619852158016,0.10514900586937649,-0.0015327447670650644,0.06273718856334139,0.08111322238722121,-0.04555594521975871,-0.02390561333427906,-0.003654221189771567,0.03790572647102627,0.21512287022105617,0.02013310791464663,0.033966090975652174,0.035228516340907796,0.09391588966363595,-0.025216637791757486,0.15048544864114374,0.0036334371294310486
IFNE,,,,,,,,,,0.01693749324939281,,,,,,,,
FGF9,0.3056059304936838,0.001414234175204339,0.03025285467480699,-0.008526463611805741,0.06570680007488816,0.2524248433034349,0.041246053162879194,0.2282162549226642,0.10630253502296517,0.016929019683283093,0.2195950900672717,0.1519834070725525,-0.008683513349886414,0.02364998291686604,0.05216410349317382,,0.08910958984296417,0.006464846890841354
ITIH2,-0.02529265363146305,-0.03197704515298108,,,0.001650773121702155,0.05133119400353893,0.012546472247894886,-0.045844210548585146,,-0.020671987710168514,0.05340572149402175,0.055920631120081686,0.032597576416090804,0.05049033016321803,0.03694697594131358,0.09602696087026816,-0.01339604346047638,
ADAM10,-0.012230530283979857,0.02049162928316281,-0.022807286896065967,0.05809035805351592,0.002328118841216849,0.05320700480162056,0.005201656427572576,-0.17385004029758025,-0.04231713587779441,-0.0137901217542772,-0.08306352264851047,-0.02801869145175762,0.022495518369044898,-0.02234072007548158,0.016640300790602008,0.09190763196789142,-0.01379309540413469,-0.0939836550877443
CFH,0.0035777797975260466,-0.030399412494162614,0.06009473993879782,0.012721749370503995,0.008466059652481792,0.1023586117595255,0.054076681796527436,-0.18230100414401304,0.00020245159779213456,-0.0655287184883242,-0.022191302110932933,-0.01624828354567574,-0.004025689578787383,0.06846629909034534,-0.00040378612566574376,0.037953544592008996,0.009473233124778274,-0.0007812344870365899
COL4A5,-0.03946662450055498,-0.05166326076967771,-0.015600044698114462,0.01085340762669516,0.00727564102113491,-0.14853137760578833,-0.07495651459931364,-0.2230563127798372,-0.012993940360069957,0.00730993937851672,-0.25515342456011914,-0.0768416561778124,0.019477885521973094,0.03698224550500514,0.004193551265920216,0.01690305605443702,0.07274844282605433,0.019342208849942335
LTBP3,-0.08264874979652254,-0.041075892864753244,0.026758710296440516,-0.028630069180112887,7.8592662280563e-05,-0.06858060781350446,-0.014707833709886618,-0.11581091039942429,-0.0728914470127394,0.011807531755592592,0.01453544502403786,-0.06109175555497916,0.015374594196979488,-0.07126430792947229,-0.006190754236975381,-0.03114166066148249,-0.07556027428356389,-0.039539384509108565
GNB3,-0.039586761207309695,0.001577956817577185,0.02626922874276277,-0.041599610549938416,0.01840897183761095,0.028924493445062358,-0.053131232450085206,-0.11144814129953334,-0.04842138067464591,0.01659576812795728,0.23462007402930293,-0.035590397784116955,-0.055479128603264004,0.0712343284038793,0.001967306968722513,,0.048589936890820085,
COL6A2,-0.11104055241552174,-0.05956169698182543,-0.012409589484008342,-0.023850070984473407,-0.06316718943487673,0.0294677234680491,-0.08333182185291499,-0.21928031312275825,-0.09048701075866525,-0.027750527540072286,-0.1825153594269719,0.0645825967348784,0.04213542106224299,-0.10686248140919079,-0.045208727204539785,-0.06376783947253005,-0.07838784633871236,0.0767324533602851
PLG,,,,,,,,,,,,-0.09734369643215932,,,,,,
GDF9,-0.032308093419765364,-0.0070223242248854435,-0.016027662399989477,0.09028091309662632,0.0036656158346649805,0.0034043292566242923,-0.01588827547854896,-0.11748428864968123,-0.035183163711497815,0.1114255495940888,,-0.07427574445648662,0.024030233402815012,0.002333993527371783,-0.0038152484877009662,,-0.03359188019494339,0.006213664072823906
NCAM1,0.10479815777224044,0.07303563553793062,0.08337583510780908,0.05799274745629773,-0.034053402264951585,0.08395293461843656,-0.00269493060686959,0.006267138690058738,0.06831689920173353,0.0411461261950723,-0.0928042073915676,-0.041982574705739906,0.028573448249934363,0.010405279496759364,0.03213181481823985,0.03877921461536797,0.1446883012718949,-0.027313392755118494
APOC2,0.08718364522226134,0.018002544859578248,-0.013885713545237008,0.06035340773187336,0.03733785198871146,-0.0007531299861961179,-0.024136889521309532,-0.14165370003016142,0.01642008025632126,-0.026972508361382225,-0.2677866998999722,-0.04178508732960222,-0.002031093137640145,0.058082414885231595,0.00700324558251304,-0.11718489742065483,0.020619134390986702,0.02062681736607168
BST2,-0.11579634364406075,-0.014494273728940016,-0.021257687661296928,-0.038780199936222934,0.040406540420183004,-0.11415389661901648,-0.0913940680194676,-0.3125404784241931,0.048699125150046096,0.01606408399998056,-0.13804334917978506,-0.1930727694367425,0.032218207308073385,0.030335539850856363,-0.012568251020901325,-0.08844589438432005,-0.011241943232356076,0.03416311404036581
