,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH2,,,,,,,,,,,,,,,,,,,,,-0.023833898078813028,,
GAS6,0.003926045666538703,-0.02690468881590536,-0.0018137528585128809,0.0009759904768479117,0.06699675334459616,0.0107834162669154,0.04701628406708695,-0.04171090701327018,0.07940771426822647,0.05584834957494007,0.04781082222453157,-0.009217390003640533,0.04513047887297888,0.17184130888236573,0.041621633489420266,0.05479481239672403,0.02064777642495188,0.003183407809165821,-0.015578256492854253,-0.04081647959291938,0.06776510140740176,0.08511054629607562,-0.029140693385480476
MEPE,,-0.04160716089489984,0.04626242815466375,,0.17631798275617824,0.0464014859753075,-0.06637642331611637,-0.029839820321708278,-0.058436546940895416,0.04172329405113138,0.056805855529536375,0.01608518400609762,0.06873470019663719,,,-0.055379194914256365,0.04427901597706086,,-0.01654938235231111,,0.03650069751208567,0.0018770638987011194,0.0014100584023004218
SERPINE1,-0.02764831925147694,-0.011117643622907377,0.037501043719494295,-0.02036287912101306,0.035702391680085085,-0.028900701905542402,0.06547209036140118,-0.0376053620149105,-0.07767205507286538,-0.17586812237893146,0.05812041956316126,0.04951760261724015,0.026591380631287586,0.00656279912522064,0.05088871423784671,-0.018312299783888042,-0.08235799102612307,0.07884765982091477,0.03318189229807781,0.045274586245049105,-0.18348167551357564,-0.18818810153453244,0.02667107179574663
RSPO2,-0.02385350779981877,-0.026551947039424113,0.016656915577491875,0.0007516273676595479,-0.019584115074937628,0.039733929876968964,-0.08373641179092223,-0.05104075895176651,-0.03176326653183341,-0.010552926046282505,-0.04807570251312108,-0.04598302784153572,0.029058382940091807,,,0.14855540349701202,0.10206185726344387,-0.048595809953141215,-0.016724784570938157,-0.07468536991741526,0.05071417867701043,0.10885724481900584,0.09185898904112151
SHBG,-0.026798238338380517,-0.014011820041736131,0.043558028875352324,0.0025906780307754945,,0.04410956154851864,-0.021889287094299627,-0.021478212657489677,0.09381406071169857,0.12689996556572045,-0.06834002021527114,0.014900489570017115,0.10197250245611555,0.006549018242852508,-0.06156625840544146,0.0522646251360521,0.054072950604388624,0.026563853582986952,0.03986061699242379,,-0.02202561892072541,0.011346057396381563,
LGALS3BP,6.006600636262682e-06,0.06123211771202103,0.07027766736186876,0.03637350662011841,7.956891278794197e-05,-0.019817043037753942,0.05737645653815959,0.005506590684460395,0.11849494096312259,0.029897197382656084,0.003723166901310197,0.10576230597264506,-0.03332317196056709,0.06907257179032134,0.009593893925286302,-0.0031815224301178393,-0.028439070397567785,0.08591336396346419,0.18549475278907493,-0.02818887213602765,0.026065429516296465,-0.11895407386578742,0.04408338117874215
LAMB1,0.041541030649464315,-0.0006868619443196268,0.08082124019892874,0.033345235632637214,-0.013788276861344947,-0.012147378030652101,0.035434699650539914,0.004700003531983287,0.12987051012380826,-0.015695219918117422,-0.009044291141006792,-0.00021668015045854034,0.007705124626472879,0.010718360927830522,0.055961913483132494,0.0342301482750182,0.003284310977211128,0.03916119525118266,0.09398046546786962,-0.027158098213380742,-0.06429841001918224,-0.12966401846890177,-0.008663157763958493
SPTBN2,0.031236065006081955,0.015121970580122478,-0.004598206003501394,0.036008392070573714,0.015877448166163,0.03994277021017597,-0.07660801526103363,0.031517367281258625,-0.08556541221101692,0.031170412408437972,-0.0281373372049058,-0.08156622697518684,0.01683149668982115,0.021042245462874625,0.06901746554850942,0.009256255065237064,0.04890831350200764,0.017460582865272856,0.023138681021674472,0.08096719882686917,0.13587186778979612,0.07986190415241029,0.05450523915213785
COL1A2,0.010695744982054355,0.015907789782728856,0.08217261556209726,-0.0513894894416861,0.08129262969012656,-0.020043740233624176,0.010772121280583394,-0.004526761781270249,0.14870553672307169,-0.07028276277214404,0.01601917569184818,0.07427510920362654,0.010831921009027539,-0.010428592130381522,0.018747231879000688,0.00836967659572092,-0.028075207777706952,0.05424701745502979,0.00846872264580311,-0.022145472905660688,-0.13405075474595632,-0.17295070708153837,0.07640075625632181
DEFB1,,,,0.0045846672559373995,,,0.045467714870810756,,,-0.008966473084548702,,,,,,,,,,,-0.0427324259294584,0.07756102418724513,
CEACAM16,,,,,,,,,,,,,0.0359361044048444,,,,,,,,,,
SCT,,,,,,,,,,0.06336687957734141,,,,,,,,,,,,,
WNT11,,,0.035633543384814746,,,-0.039879060703560724,,,0.007292933728570411,,0.012365989241258027,,,,,0.08130805672143537,-0.004328462479687117,,0.005465581080035215,,-0.026195881961707856,-0.03372670526117372,
LGALS1,-0.018745628558611106,0.030244724522449033,-0.03510576045406033,-0.015051302347005047,-0.0305024985943642,0.026140648389903074,-0.025127386471708674,-0.04264886398566285,0.0727972311643324,-0.0858202837866527,-0.003336260935830822,0.07857928255087983,0.02514122657776415,0.04022321668668978,0.11525708266920673,-0.08223462982031618,-0.07411204574777315,-0.0410201146260536,-0.06032982943135181,0.08226888607074037,-0.13859135994579436,-0.12731539720134571,0.06723738793805763
BCAN,-0.023039292172798577,-3.530003273746463e-05,-0.02039244988142743,0.013981997799474677,0.01287573544239122,0.016863258639230685,-0.05677330503118792,0.029464920128624138,0.19628438608127255,0.17077613605941466,0.023673968956467676,-0.08056748624761347,-0.020506589646096227,-0.04761474674651862,-0.0242925213657007,0.04179976906358668,0.08375963905176669,0.01615416171550975,-0.17580734456756011,-0.02808580717320177,0.1445470967481743,0.15432977085375638,-0.011316939653614246
ANOS1,0.002664121504053585,0.08240658606362929,0.061641184463649974,0.055377498607424115,0.026061189580149698,0.024111325275217872,0.009451669654654597,0.02373598290439861,0.13636036907485594,0.06480393761761351,0.016499517975944043,0.04677147617688033,0.01664319991041823,-0.006922700015240653,-0.04405115499807844,0.08181456620830224,0.06571631243542053,-0.016362676277683418,0.021825091523591758,-0.047224078203746286,0.21805054050018002,0.0889515921407364,0.048192542267482014
EDA,0.02058258056407064,-0.00013869888256597422,-0.016771561155487485,-0.035739449367390916,-0.031472862094664496,0.03127120899679074,-0.06453233205634451,0.07837397097174423,-0.04324929770811403,-0.02752071163717896,0.05349750619252667,0.03803080151823252,-0.05473257648621033,0.01997528376395461,-0.029639464862831234,0.08680331106232894,-0.006973428186141672,-0.018508708551839854,-0.006731072508391134,0.012104310614813015,0.04432254106115162,0.012153010983436366,-0.06292249893904724
FGF22,,0.041449624326579,-0.023849225508309552,-0.022117995370914585,,,-0.03733778571716706,-0.019813160298915552,-0.033156215579248256,,0.014272355070212597,-0.01357321900735647,-0.006429195659479608,,0.00035584089423363295,-0.039254760321586014,-0.014346925112615897,-0.07568087291740415,0.024280548131132305,-0.01048280535306305,0.0604256943951404,0.11015639548535895,0.05169592405952761
SHANK1,0.07007955830060901,,-0.022908949191813792,-0.0013031730194788757,,-0.06575316473349868,,-0.0170013212282832,-0.03154603329250289,0.043185053100010466,0.02449151650706874,0.03452175397305017,0.025647599919641533,,0.10081318767141659,0.008580142886108573,-0.0376244584402701,,0.04164250781684694,,0.11017915451064941,0.028326691725783365,
NPVF,,,,,,,,,,,,,,,,-0.024431576966600466,-0.008013142515151866,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.017016679274831224,-0.024567718511702308,
TGFB1,-0.08307923904700325,0.09925355736801116,-0.02252275349288605,-0.012158927211916148,-0.045945355295874186,0.000342734323220258,-0.011227174246733989,,-0.008756701157960943,0.017278354386310542,0.012741718223065909,0.005299163163496388,-0.0015975981891621206,0.006279991043823828,-0.025759837808684922,-0.007621176641415926,-0.010596682240545786,0.009049467078935967,0.035161324249628534,-0.068175321168796,-0.03098715184390792,-0.04536974242767732,-0.11055111368579233
MSTN,0.03310306776252508,0.02116642616858029,0.04970562618824392,0.07425939957804263,,0.03155299936475632,0.0488018260323801,0.03479095664562248,0.14568627652552377,0.019482716588869454,-0.030788952868251715,,0.05927503407099693,0.04013938702634938,0.023005423483355075,-0.02999888388206566,0.027562659587688974,0.03076389842863198,-0.015796635535496706,,0.12220950017661077,0.004455611750309251,-0.007659852371675689
WNT4,,0.009797631006511046,-0.015435999793319858,-0.04137699647037216,-0.042194335237837235,,-0.0058922337654788975,-0.012138999670448795,0.04342339161810709,0.005849252826354635,0.03354128542805768,-0.02601755801804488,0.017503431695423986,,0.03763539379397138,0.048592314222351184,-0.042476519951227684,0.023512354579243902,0.044738004336294046,,-0.010122270634361606,0.019334841752616717,0.028169149285680952
TNFSF4,0.03622826528150666,0.006258010933800262,0.09123291379121258,-0.01795671947709332,-0.017828249252303783,0.0034022107481797422,0.048122131441145174,0.052749470316021146,0.06532972555211335,-0.016241917135514147,0.05469461948292204,0.005912371546272727,0.008289388134796799,0.05931675425464126,-0.012572580059899896,-0.021468848888581693,0.09090978923369691,-0.014812758661667595,0.008077903075751805,,-0.005607455675643996,-0.08715780410686459,0.13146712541173944
NTN1,-0.02569930668504625,-0.023990025834575053,0.09883935590354981,0.03827680674925639,0.014236250102441374,0.002539576297983814,-6.176575348552282e-05,0.06670214848657617,0.19837426502029504,-0.0758198474029665,-0.0027021515798434054,0.04112989149871303,0.019729824128573888,-0.10439697669062795,0.03608463090846657,0.0692614194776374,0.058371288461571615,0.00744280266373235,-0.06524743620425413,-0.03754581308758472,0.09919522388200071,-0.02153557194299092,-0.01812628068529708
CXCL12,-0.01605146230535758,-0.036599920331797355,-0.025440397899401206,0.022917717655059535,0.05167146430634175,-0.025865396291547594,-0.0834270013631562,-0.050128284675185576,-0.014634755054992952,0.02628032771339802,0.05315870803496649,-0.028246259351513682,-0.010209658622551606,-0.004364563296291655,-0.04241953825786693,0.07472863080495491,-0.03838821482680636,0.0479036913977707,-0.0822410920003742,0.016134046989293677,-0.03722186792621786,0.01107143429156559,0.11044761657005436
GNRH1,0.0674745739959666,0.05902793596960207,-0.013873914582542467,-0.025172798303714806,0.03900973695746635,0.023577713177853305,0.06514294089290942,-0.01729508448703931,0.08909610559429075,-0.03877553331895378,0.01998319606475054,-0.030003920485299606,-0.026195150876000738,0.11597158740413985,-0.012516686220084016,-0.028533528102889897,0.12363359987961235,0.08182366290395815,-0.045693578231241684,,0.017375740269876806,0.04366407418556998,
FGF8,,,,,,,,-0.024170067495805962,,,,,,,,0.1072643107913687,-0.009610953641127356,,0.029034476685018972,,,,
RIMS1,-0.03048347490054206,0.003253518974209184,-0.029830920758550775,-0.03626525115030037,-0.02624379606061071,7.458381576909342e-06,-0.07433292974145646,0.028367199804682032,-0.05248957355974018,0.0071210716865900405,0.007150606417085566,-0.11933218368825756,0.011973729732420411,0.022932696028730368,-0.03778763747103097,0.05821417786735149,-0.008044301763470691,-0.015234215029085367,-0.017841316685050207,0.037251656138775645,-0.0077676554212720485,0.11088712153838602,0.017372076235043502
FGF14,0.0006334037346797102,0.024819820184316645,0.002995541624566289,0.030089624722717277,0.028274811399818873,0.047821371435611305,0.08858631382726022,0.01360174590397128,0.0655949210297167,0.03665111038973862,-0.05369357482709004,0.02051230013256967,-0.021634542989060222,0.04110558359213093,-0.02026357381831282,-0.009831266839053783,0.05408084262583815,0.05956430762855618,-0.08570712906488645,0.02481143198310304,0.06267219923350498,-0.06536003118405145,0.04618190088684886
IGF1,0.03405225551185453,-0.07684913432283208,0.03914857043409973,0.045289254315059146,0.15880672443845123,-0.004936271653512857,0.01932842907067603,-0.023091661000829978,-0.029259798043139076,0.013875767729328452,0.01808639381912966,0.021764756075829707,0.049061836497290345,-0.04030932009567131,0.07855801117289431,0.02756148635044091,0.014827931922680806,0.017270897245721586,0.09005136521052805,-0.05531917299082363,0.10581242660298328,0.022099258261609727,0.11205607398007482
TNFSF10,-0.03099632616349522,-0.005280930118910427,-0.007989309112169649,-0.01758115686685648,0.10524027663327988,0.011874645645852578,0.006149852883569951,-0.02613275733782927,0.07453957615484673,0.03342416417914644,-0.010026143526632848,-0.011550029378376377,-0.024253481879778445,-0.03745526288729161,0.010910704286142044,0.005629575030210052,0.010794964319105567,-0.010476613349101632,-0.0336785513712883,-0.016735784304475546,0.009248233392119524,-0.05310959241420971,-0.08157974103716868
GDF5,-0.023853498384617467,-0.008382959094898432,-0.023663912476127435,,,,-0.027717615993701754,0.016605041841916062,0.026775820088994692,,1.8866749423372713e-05,0.06119741794742565,-0.025448146775847835,,0.04056883072687445,0.10147194531614998,0.01492523183884042,-0.004123455180875886,0.05790988813298899,,0.09289264965294426,0.048451062631220856,
CHAD,,,,,0.006846241971073877,,0.05846245599011458,0.04435773327332199,,,0.020696914952315803,,,,,-0.035110376438813866,-0.013873126898101487,0.005818487223694484,0.018136927468969125,0.15581803348997628,,,-0.05017352037207737
RGMA,-0.04621485381977437,0.017527746364263047,0.0022010109778560455,-0.04619636389195211,-0.03651735878302981,0.010052016476021396,0.10774267936923328,0.027210022758710668,0.20227077837391896,-0.001521570498977814,0.03410720581889709,0.033082462171623125,-0.045913869667328355,-0.03701750700645242,0.0613674401155462,0.035145602713279614,0.056236886928067005,0.03945548004982873,0.02337566222849277,-0.010867774928665978,0.14098928110304432,0.09483699326569754,0.04113995652097174
CLEC3A,,,,,,,,,,,0.06445651794663386,,,,,,,,,,,,
WNT16,0.00016292247847660024,-0.01141315178503314,-0.03456618306104006,-0.03734090811889109,0.13939909728971628,-0.020200565304596185,-0.046839812327290765,-0.023304820927734046,-0.01620708963102734,0.02729261524304924,0.02947517967971807,0.06606561050883465,,,,,,0.021432474295909602,-0.027137131933297885,,0.03858969538424481,0.027408628631582378,
CX3CL1,-0.011851889968781565,-0.0005635632322839141,0.10510712955299649,-0.029474485279688954,0.061610789379781726,0.05517176663819769,0.07902328710542399,0.05071320224347445,-0.031095738354174535,0.05736805925106694,0.0023915606431258087,-0.06297227171838428,0.027167381051997296,0.032807438747443254,-0.006484121989527404,0.09126880666626007,0.0605636234996771,0.0415930618329653,-0.006529335555621141,-0.021544114765221528,0.09104626453451609,-0.009548616263663838,-0.016025751029402794
FGF1,-0.05605558239284086,0.0580071414450611,0.030167543898949795,-0.0217257077947078,0.049142027329613605,0.04173295462442375,-0.03260251894666714,-0.004690289913587881,0.04330222127757255,0.07449300010602747,-0.008607116134638566,0.04971116552004235,-0.02436799194449521,0.03249631199433761,-0.056208999923656855,-0.003880673462418769,0.08249306399532641,0.07289409609805818,0.04144395792524261,-0.01819610288290698,0.12239313073207729,0.1332972323459206,-0.032460745907307506
ALOX5AP,0.02235071217970625,-0.013714022872484743,0.07273577902327029,-0.019719227416368126,-0.03666368951506327,-0.030617848470891856,0.023869259576408293,0.03729418691534582,0.1132051991701403,0.09755550749568495,0.018332780269310425,0.0781723316722331,-0.0049395087097215806,-0.17913298145896575,-0.02817964420606602,-0.007676388219192643,8.090477337412113e-05,0.010671033958382425,0.07238975894539194,-0.0008952811356073559,-0.0061594410858325805,-0.050388820849914716,0.04910106568930432
IL1RN,-0.021228103096823873,-0.008248006574122555,-0.0521151711163133,0.036016647436233395,0.021189814665787312,0.016492492354840335,0.014942678876385148,-0.00783804755074315,-0.00790979379542227,-0.03872689877689862,,0.0013158253706215817,-0.0015730182147899723,0.035660041004799005,0.0405298988801383,-0.050673677284422465,-0.026312984291293112,,0.012891395830139665,-0.04816424321705954,-0.052669495318952236,-0.08018105580420622,
PCSK9,,,,,,,,,,,,,,,,0.013700112676571986,0.0142741946812333,,0.01141139579268509,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.043427227652963585
NPW,,-0.06020492012337047,,,-0.04847597514999713,-0.006258124086186824,-0.038318704547038014,-0.02459218420609836,,-0.03584984480413017,,,0.05792037382622541,0.000994705033986865,0.01417818166293109,0.025082744113438263,-0.004289062122624883,-0.06749000132855805,0.04030818574207089,,-0.0018013523878873605,-0.026503603920540502,-0.029224975256085695
CXCL9,-0.01607168273489706,0.07450712125672637,-0.04904788499195396,-0.05332686482244752,,0.045687954264845836,-0.00017579606323309517,,-0.04072992212080204,0.03406200388533065,-0.018549826677382395,0.0551319082864929,,0.02379726157991772,0.057788389265064105,,,-0.014374300430069679,,,-0.043607852424709014,-0.04497616444492842,
ANGPTL4,0.08454934444462331,0.058992694986395186,-0.0007863002963765335,0.03888950339942627,0.04868054611276545,-0.006150877499163308,0.08695193139067486,-0.018829399410329215,0.02034435671820945,-0.014879780652395997,-0.01785122142335308,0.038947755446441794,0.04813051835623787,0.06434808833450689,0.16906751453365174,-0.043022724103548016,-0.06228522584390381,0.0025615314056446274,0.027824753196862114,0.024816669930157804,-0.08483870400902786,-0.12665912261383055,0.003371075532980676
UCN2,,,,,-0.03275893267663699,-0.04284804001269107,,,0.0011527578575650085,-0.002874033216869965,,,,,,-0.0468403817261263,-0.003331179945034013,,-0.0066605416200475375,,,,
OBP2A,,,,,,,,,,,,,,,,,,,,,-0.006617899645416563,,
COL4A3,,0.020485751566348687,-0.03101652081210397,-0.01863715506211998,-0.0019887982116494995,-0.006464626061659834,0.029046969416743763,,,-0.012310920137211667,-0.028767916502687348,,0.04607012457348759,,,,-0.027794561085788216,-0.030192069867562735,-0.01249997404430101,,-0.01956792644687453,0.0018291337366146937,
NRG3,-0.02631200216543226,-0.0015744678105471424,0.01659237186046745,0.0375607676225174,0.0038574912133396396,0.04362383935859654,0.029279288373952397,-0.00893163947161102,-0.11318885645235949,0.038276634977883875,0.01796247288300654,-0.00808792899771936,-0.005729592438946198,-0.055358373625292306,-0.006504358952151515,-0.01600815338071431,0.06862372242962385,-0.004265400770637159,-0.019912346172932124,-2.0580871503621425e-05,0.08366493008521214,0.17098132241066621,0.001054941000655059
IL23A,,0.008786522919738549,0.07073209614336724,-0.022833200666105995,0.06537179547324833,-0.0023980920181253594,0.003119648550389629,,0.009336385879868582,,,,0.03192603415934819,0.014420550651231507,,-0.03159055263219564,0.03740412690735156,,,,0.03161188406133626,-0.01848488429233948,
COLQ,0.035689726336016143,-0.010704719802744803,-0.004525587369148011,0.004597506735106178,-0.024083883575497223,0.011244130461629956,0.1702374731264214,0.040573509223275905,0.04286168305834526,-0.016023217694816544,0.008657127288547046,-0.05907262795673975,0.023564856922807242,0.07344300122967723,0.06926609099638553,0.027898695442662443,0.07608970108029654,0.002785355970530333,-0.045024064971503866,,0.07161263417075396,-0.010422476194735852,0.08357928643920892
SCGB1A1,,,,-0.0005190691630041255,,,,,,,,,,,,,0.05053836787926005,,-0.044137594299108386,,,,
TNFSF12,-0.027733497889865302,-0.005801457474447045,0.006797162575302724,-0.004665317330240195,-0.009791266840061763,-0.05485698901441154,0.040454868625498776,0.03443154926442082,0.08223639918937395,0.01734332645698871,0.002484793435560857,-0.04963630150952823,0.008926181831007943,-0.03355397047674365,-0.009283047073259013,0.050694764364200305,-0.06344615019260401,0.09554527801017396,0.00940182619785914,-0.0574631203463082,0.06559477567329645,0.04481369852479144,0.045294970278873976
DKK2,,-0.0342471506782023,-0.00047496486183626883,-0.04446580359655589,,-0.012084642550778247,0.004372351339982004,-0.011181172080460934,-0.05068039032567794,-0.028796681963617267,0.04775664168731707,0.033115873478194155,,,-0.02940958238620965,-0.012909258361229338,,,0.10845139521854018,-0.048667125200941054,0.06440440563043237,0.01663913038802271,
FYN,-0.07024374111211235,0.032635618640487196,-0.02457687482940182,-0.04219017919701473,0.0073385362850232,-0.011009089052738782,0.022766794063592503,0.05207838400971099,0.11895221730637355,-0.05279130625009728,-0.012500798035546658,0.08167824439094962,0.001735137827383991,0.021388210818200297,0.003049293992354468,-0.004239128631296335,0.06577609976265798,0.010261450432936671,-0.06443732594127827,-0.053030185494902043,0.08065115981076164,0.10280902086704077,0.02992636580738369
ACE,0.008323605668691012,0.04400839001818478,0.046970659916616926,-0.03425659344342411,0.03287245564078773,0.00753985351865227,0.027088419280922257,-0.02354765505577735,0.11436229125905922,-0.05213973331282847,-0.048891279592055165,-0.05550046893000372,-0.032328907255875984,0.01649924609435186,0.0010489909231176254,0.030385903324270738,0.00367208215641518,0.11115639798145838,0.024971840090724843,,0.0034832989339783236,-0.05070389556288287,0.023837637275434573
IL18,0.03085230199890048,-0.028199025243579763,0.021427522096219714,0.02115953449559004,0.09756959636229923,0.02682396514017429,-0.05372122535907441,-0.004170168277761823,0.1722729346085407,0.06386772995315879,0.0008540693900020089,0.04507501027920988,-0.048688121352877735,-0.11772308252528074,0.03902241563912771,0.025246340985927266,0.08795674738919064,0.040669603435611996,0.01653113648810639,0.05283126364974424,0.10626259616249908,-0.001957614857897895,-0.05220217357872711
PPBP,,,,,,,0.03138925531077405,,,,,,,,,-0.038679593681800725,0.0001058121641450464,-0.047847276913837895,,,,-0.05515707321330414,
CCL27,0.05238985738639862,-0.02443039176701238,0.10853269182798146,,0.0387104791962231,-0.02011281895348674,-0.014637250770308117,,-0.006993397740698944,-0.05104117493805251,0.04974133917514731,0.016716561109764258,-0.04926183558500754,0.02717128376678273,0.04331739587491692,0.01585580353368443,0.06207881737934949,0.007593332222864593,-0.028273709483661955,,0.07376687760737621,-0.02342265946438441,
SERPING1,-0.019713914419987853,0.04022868900922417,0.10713010475201191,-0.011305693869689772,0.10060298703200031,-0.008166325454249014,0.12656498526536386,-0.0029539114326277835,0.14100837282678683,0.0856961616138369,0.008125098097899732,0.08012556965498656,0.015764240607750588,-0.07662201575490556,0.04048484513098302,0.039530681221660334,0.03603731194063446,0.03520343160512557,0.0837206452491043,-0.10681660478321836,-0.05703206053828196,-0.13743259867343577,0.03168134816275349
AZGP1,-0.019409302761636594,0.03627154367142378,0.02223120998469165,-0.0701488994559306,-0.007543934398930579,-0.019586644558119613,-0.02718672647565081,0.07828995757899156,-0.013833236023685589,0.054343847900807284,0.03578421665219489,0.05002586395996526,0.056051016465493375,,-0.04023582203007844,0.025812134692794707,0.08456006011439657,0.05896708230837513,0.13429017189549006,0.036271291269690635,0.03601342954717604,-0.01773847619809335,-0.029755684705040083
INHA,-0.03312079403551769,-0.02631151774024384,-0.010539751255095105,-0.039897321960206025,-0.040381308498615036,0.019112000830420858,0.07371598472353333,-0.031311175887557094,0.019661675413687643,-0.028137241948809077,-0.013855359919770998,0.025497826762802964,0.03001525604381705,0.021543268172932114,0.0853135244091598,-0.022180191256327895,0.10430079052105315,0.02263798931282131,0.002532522085513347,,0.07594512621055628,-0.025050940597299433,0.10940130774536265
SEMA3G,0.015479800830939139,0.0079226818648025,0.008232984096750178,-0.01588647320100873,,0.02985440842273498,-0.008222407219960546,0.00396927974268181,-0.03892539366199652,-0.0449087811284539,0.010909529192394277,-0.03739530715718015,-0.038893998999550566,0.047648765837384574,0.020589809417682403,,,-0.025121041528978018,-0.02740395598368093,,0.06382922595499667,0.020567943056744375,
OXT,,,,,,,,,,,,,,,,,,,0.03168016163295201,,,,
COL6A1,0.07009984597997365,-0.013501971880239312,0.06920854349390107,0.010093114404835606,0.07021182437056603,-0.029094130278944145,0.07961698522698826,-0.010251296661745929,0.16269147263614875,-0.17610266720389994,0.06534612795480359,0.015238585689279686,0.048858643592047515,0.11256629140850043,0.07596327994560309,-0.004278546299856671,-0.05382462015883664,0.08273146520308741,0.039482472093916296,-0.05341319040250689,-0.13796957664419962,-0.15172341305321788,0.014038450617076962
FGF17,,-0.027698157713565777,-0.026753033804082362,-0.009714803288839334,0.0512610407668658,-0.0007961623827689066,-0.00535565693366975,-0.03312276311202966,-0.021533878408208567,0.058860736686341036,-0.055394258813627924,-0.03660315742167014,-0.026974055647093393,,,-0.04976714137132535,0.025080148407449803,,-0.05619958523377617,,-0.013157106966859688,0.007603113841080381,-0.0007884857146349638
TNFSF8,-0.008085653113961729,0.003341896218758316,,-0.017713360445270006,,-0.006421825949151701,-0.021982024846395536,,-0.010326885215560844,0.058395078063570055,,,,,,0.04103955108484759,-0.02710016181905181,0.02662220958650376,0.008789830646855526,,0.029738476710578853,-0.04317757828266483,
FGF20,-0.034929033343999306,,0.04164230047704842,-0.008225376801546766,,0.020973114035997956,0.02808659063095493,0.17728675042232858,0.01132172018309826,0.015532982102418968,0.029955215691263026,0.009480662574143964,-0.03327646364611973,0.061467209936272145,-0.039541905804067676,0.01470092752402254,-0.016092433410042885,0.016487613973654818,-0.03291681103794344,,0.038502156957656054,0.06177185774632826,
ICAM3,0.04728889193316009,-0.05353379767335174,0.05899852311209782,0.0020153423979107597,-0.05802249053757921,0.05361570608173479,-0.008828375473569081,0.005573734294161459,0.11892778138148212,0.09184865764012838,0.014560101308689595,0.00745981195779089,0.06728639202823375,-0.0639084070517313,0.09036322891519347,0.01292841914693228,0.028267096969127607,0.08324150563137583,0.06651500884261856,-0.041744319052329906,0.04169925967787983,-0.071236750460435,0.13969864626075296
LAMA4,0.03359150855129836,0.0834152081347987,0.08200744365355528,0.01775430058915463,0.015806646830868874,0.03936589391720076,0.07085014078177093,-0.004676183331424733,0.16337513205051413,-0.07991857296838172,-0.00990589076543795,0.0005936991028110545,0.017512389705906625,-0.012691715070236783,-0.021325381507747265,-0.014043512914798115,0.03677371441806245,0.08667361811708457,0.12033834723530262,-0.03407262081041873,-0.04618783322946318,-0.1263695494282017,0.0673236206568513
INHBE,,-0.013261273966256924,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.04251660745620308,0.08835167240317097,0.03647707853568902,0.0031518315949566646,0.08458008447399076,-0.020047005208697025,0.04403548154928963,0.025869192392024242,0.12689844458960042,0.049678144567073264,-0.02965680421205433,0.05267423210563786,-0.024297402294428578,0.12932424006574272,0.11585742597941187,0.03459590402464685,0.03700956121795714,0.060446613676417904,-0.004546992398308636,-0.042870376962862555,0.07243561795851614,0.004862947753505125,-0.057817835739754075
SEMA3A,-0.011030349330654348,0.051944634869258134,0.06040590520410364,0.026442043082077194,-0.045068310216796026,-0.024279138437702838,0.005909709891592311,0.03285099098093686,-0.03633226608396573,-0.06894764185092948,0.014221436990156782,0.018019846715793566,-0.033262199389690564,,,0.03368773934667005,0.06591587619472047,-0.0020535915027105143,0.04158707568330815,-0.025773708219254562,0.06271963488115583,-0.06869079129793837,-0.03655552261048555
RLN2,,,,0.017205328746064882,-0.021228467498567046,-0.036151846564491885,0.04925761938409939,-0.02438196725023282,0.01885170690422143,-0.02808212350540296,0.014431024559479238,0.030040116187140076,0.02819080942250314,,,-0.02902234023146599,,0.010366286811305893,-0.03323490227867709,,0.0013128637749665903,0.14017339904872872,
C5,0.09358345963606317,0.0063278408873926216,0.03974784445998574,0.06831722765390279,-0.026896150699147737,0.02378389996732782,0.0025505134279132867,0.013776639981798568,0.10055117965012308,-0.026166378164247647,0.058462276855502024,0.037027328538965856,0.0455706192208418,0.01756530439591579,0.04720911874183841,-0.004228180655856209,0.10304335281769261,0.048471041331324904,-0.018431831917525888,0.037212439901221,0.08021184832225435,0.02875011959847015,0.09223737027550173
COMP,,,,,,,,,,,,,,,,,,0.01791273430463957,,,0.08112995479194798,,
EDN2,,-0.04303842301310494,-0.01894920592566209,,,,0.07468817763940144,,0.006695278913589268,-0.04379919330484627,,,0.015915752142532835,,,,,,,,,,
C1QA,0.0045534147742654785,-0.04997501072214313,0.08943572887376577,0.028082961576471003,0.053447707624784804,-0.061917979018759436,-0.029878081421923604,-0.04035317806894944,0.13619432956984487,0.1094872505113774,-0.023607798971258972,0.10987921877098403,0.00030983679377277447,-0.03785276924309843,-0.08720434834323998,0.0723589491861407,0.0031931580037358157,-0.0048033426150038425,0.11139955402608195,0.027755866353982844,-0.06305529584320385,-0.02718196393184561,-0.058656795383350994
UTS2B,0.06278177535495091,0.04139419806734958,0.100976270217395,0.01948396754878338,,-0.0018911330605455182,0.010234386635114645,0.0018538101934597515,,0.01501660456524797,0.012184654866792162,,,0.020487617239934836,,,,,,,-0.004563334689760904,,
