,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP13,,,0.07470897265558055,,,,,,,,-0.03647246431158293,-0.01072752734501287,-0.01840993495176717,0.03231640594310983,,,,,,0.006044383938164992,,
F13A1,-0.02659048515477365,0.014816279913451049,0.010744695477352411,-0.04507406956165053,-0.02743709974452247,0.01152606873730138,-0.012010762801016166,0.07954036408722638,-0.02564623619020197,0.024516514253216982,0.09554419737105495,0.06916681560855349,0.07716576089589422,0.037389799078578194,-0.06436660951322393,-0.015769387085519716,0.036964201077216485,-0.05105538416147059,,-0.05090455811942528,-0.20161618556650693,-0.030197502878720545
CXCL11,-0.034733363072144446,-0.04493916045660869,-0.009415290352327231,0.0040778359156762355,,0.04150069077125143,0.04094719347733841,0.06667434387074807,0.0061081499572092236,0.013705649540573513,,-0.01317093545597295,,,,,,,,0.05478083714297725,0.05723564557248367,
COL5A2,-0.08486453641697561,-0.10473197256032843,0.009996521319489684,-0.005744958633229612,-0.032519411513412325,-0.017845643474820344,-0.02182298352231402,-0.042446555381256405,-0.027375655996944394,0.08740598275491847,-0.09915401089938874,-0.04187274150328594,0.011840810086194734,-0.06009323542832842,-0.012417062272691912,-0.0291503804031115,-0.01573424078712473,-0.046023438260443236,0.10526283568500532,-0.001496699938567767,-0.12644784782292579,-0.04710400548889048
EFNA5,-0.02804770662680459,-0.04064551443858143,0.06973923839070072,0.003443959531887457,-0.024686114504828945,0.03257268259725108,-0.0002548621621599355,-0.030784081709774314,0.03883886758984286,-0.058265043418489704,0.012171501572173343,0.004706249624988306,0.024196826977299486,0.03279918601515757,-0.013220346075166752,-0.006425381536875356,0.010277030414634895,-0.05079839133927429,0.10833508297619891,0.11475409532386599,0.1018841137130445,-0.053961024126940114
AREG,,-0.018985857349742535,-0.017232761967516504,0.016709906450084036,0.007174317429671022,0.07326313483029016,-0.019389391037404502,-0.041102333273848914,,0.018831243974491426,0.037262106237118967,,,,0.05123382330668161,-0.019115137019652947,0.01717398791468477,-0.007851855815717264,-0.02229266494006712,-0.0021402926719239585,-0.03382242884605161,
EDIL3,0.07318021009123798,-0.04565587937285095,-0.028091198278812898,0.012268613389168443,-0.040680951391596,0.013683179357978699,-0.022685036674663553,0.008529828048521555,0.06127280730089147,0.047889450447808284,-0.06830860182791573,0.04453914213468578,0.029860057950935815,0.08100701949322352,0.026449371056802225,-0.011379000995592843,0.04409660644602886,0.07338072815516153,-0.030071476539560014,0.02926088025165582,0.005043770673661475,-0.019109665096598
CD86,0.041390302548456034,0.10790570840102964,-0.004425714823518397,0.03215664484215077,-0.028557797075477412,0.02299968535163908,-0.054288180311022324,-0.012173091801014899,0.05877381296172141,-0.05987370565657415,0.07243589826680227,-0.051607534101358675,0.07709082470422335,0.0746419059244402,0.023537176040838353,-0.01928101046719998,0.03375283121189476,0.05576004691698363,-0.03596735919425399,0.03870456627861585,-0.05497470857681077,0.07545855847979449
AHSG,,,,,,,0.013151280570280918,,,,,,-0.030430597312481475,,,-0.018527012590587772,,,,,,
WNT9B,,0.06518865847634965,,,,-0.01058657182159735,,-0.015742202917239354,0.03151534795893419,,,,,,,,,,,,,
HRAS,-0.0573682136221394,-0.03824269878100288,-0.02165156001951547,-0.017048294651098736,-0.04776734387659247,-0.008247357787143141,0.04046797037403563,0.03265889765325376,-0.003425682264674513,-0.05402797191413789,0.017032133590832412,-0.010141769735219469,0.0552111663352162,0.0546163172040727,0.008694538562961651,-0.03494471261915652,-0.0580983899848457,-0.02007517991800866,0.021055667626914968,0.03664766590335471,-0.06204123036277546,0.02895981763652006
C1QTNF5,-0.028641322954706377,,,,,,,,,,,,,0.08166740033384813,0.022344174757810566,-0.03863604626332918,-0.037721603194210945,-0.024048703967819413,-0.014515375227123766,-0.03404104789956252,0.11153165429353783,
RLN1,-0.01763826636369705,,-0.013165791258521407,,,,,,-0.016349281093791287,,,,,,0.0015284030488863743,-0.020713062760547282,0.03439859790652818,,,0.1406081808960064,,
COL4A1,-0.009048382981667102,-0.07354060238882099,0.015747946213426515,0.023596893899592485,-0.03405523533453765,-0.03168293785089268,0.06565098134469878,-0.026783554484534365,0.047562826327104187,0.032435080330280364,0.052573929467018714,-0.003951785936390544,-0.020470182306232786,-0.019371603490778877,0.009255035914316333,0.025129178735654678,0.033227149768239934,-0.014655749651797162,0.05440613559346416,-0.05241968232317113,-0.07818189628135536,-0.02954590814241736
CCL3,0.06713459942006873,-0.007937298064738646,0.03859048647318331,-0.003959517373572575,-0.05199286525776186,0.021762639925693418,0.028600492231026477,0.005897268069589431,0.07163256455746396,0.04402690696238662,0.008602796847967503,-0.040675916877441605,-0.03691686897755741,0.023392806063283856,0.06193404741111137,0.07829830667255812,-0.03214934795524902,-0.006609584188587959,-0.020568615384763587,0.12211795413254713,0.03341400316548977,0.0050369769269015974
BGN,0.016973521970153616,-0.08913612990235496,0.032276662050695154,0.03188537715828971,-0.03170210175817412,0.0020598482193996365,0.048790779227119614,0.025363653434872135,0.01175026444964989,0.04588070315393455,-0.11505625294459089,-0.02502839779802013,-0.03442815922068743,0.06749351447355427,-0.007535900819830772,0.05087600706875042,-0.01777472387442453,-0.03771648962694201,0.11669282470859929,-0.02024092597812165,-0.08939099144633088,-0.035892804149308795
RETN,,,0.021433647950094184,0.08391318239664765,-0.016548670873116247,-0.013062492510012017,-0.04712373158706456,,-0.02836604246629732,-0.00037825463501120216,0.04891354678110742,,-0.005558361092191813,,0.06088734067734853,-0.03490942769392223,,-0.025775348902892868,,-0.044657605973335235,0.06671301359300075,
S100A9,0.11172140388227947,0.02718942223528704,0.05747569275386013,-0.007587745348467114,0.03586156249946695,-0.0009285769228622101,-0.04195908807670549,-0.029839285051127776,-0.02115812007900826,0.031491112062850116,0.05793521112793884,-0.04688823720029377,0.019467943423692124,-0.05474764359288131,-0.05776545535475353,0.015586746344389278,0.009271993166108775,-0.025426587491208852,-0.013559581748155011,-0.05891296593862986,-0.0949116299679659,-0.03689777243859169
HCRT,0.001172253336781641,-0.043871321779385325,,-0.012294475874019474,-0.01705137448220137,-0.01678713221806884,-0.02554415006152541,0.03896387864734036,0.03609831710172746,0.002578950357614161,,-0.020419153842614467,-0.056914271515779796,-0.05918266922930696,0.02025400349793625,0.02325285131211613,-0.027714128188150954,0.00500154001334812,0.06705425178124676,0.07746038886879994,0.04171801114822529,-0.018491720956980606
FADD,-0.03562395952473729,0.027413819372169898,0.02455785061780158,-0.007370236242612943,0.02003345044712434,0.02113355663982058,-0.03655894579154548,-0.05100215522925097,0.01657788642362598,-0.01217821310175489,0.0218392741168299,-0.01560483614502181,0.008127117503387717,0.1087995465053205,0.05014265051333194,-0.014393036109036824,0.06557982093127383,-0.0438118022545251,-0.022836316583701652,0.039618457716169724,0.04165379939312415,0.06857156679589667
ACTR2,-0.056697948317616105,-0.015285329317667122,-0.025005946459852588,-0.054193063927080565,-0.000288239600493142,0.03230337352527634,0.03558051677802688,-0.03245513564124473,0.043764409530540456,0.01907934577948679,0.04467820494863861,-0.004579013597721234,-0.03267819241314145,0.041786592301821024,-0.002274353703034442,-0.00824634843519084,-0.02638001326917241,-0.07869980932284386,-0.038217199715760555,-0.05661205420583979,-0.09706885644209948,-0.06297011902353791
BMP2,-0.011250512159380954,0.10446877118012492,0.037351745727489026,-0.03902018339638476,0.04497464975559382,-0.026597615980592564,-0.01671521974953858,0.008837374827127976,-0.026961309093696796,-0.05001832216866044,0.012580615953319356,0.027553637787940802,-0.08933897902883636,0.07382742594881665,-0.019373630674566218,-0.02291041748857004,-0.06418610539464736,0.030127396931784574,0.0453628654254612,-0.012696421431294428,-0.06588210659506699,-0.060002543952704775
PDYN,,-0.049230027834668975,-0.03016981578574216,0.04393406540289478,0.09347992554076458,0.014478516881893413,-0.014354099842973965,-0.025326081297767256,0.0033245727119464376,-0.02272767929242407,,-0.0239500076076765,,,-0.01436116723472621,-0.0214571526749468,,-0.052479393782015195,0.009239965087062716,,0.032530319263286755,-0.050707391624848525
CD55,0.037229562072408066,0.06879139691644473,0.005230570925000647,0.03004915040631264,-0.015452582847950525,0.06167894289913356,-0.04135667801715667,0.0560992966540648,0.008535543347904826,0.0007814021279095371,0.08462865683923136,-0.01376814260851321,-0.028229496857177086,0.01575261317893838,-0.028425632334668053,-0.007193718593062116,-0.07149496897770555,-0.0500584205586211,-0.024023046828714763,0.023080041170322467,0.026959313299530104,-0.012514962136879844
OSTN,,,,,-0.01848307406509667,0.00449046922812771,-0.0163672951775988,0.01032025808612293,-0.03713980617255125,,,,,,,,0.035872083674964785,,,,-0.054905692485672127,
PDX1,,,,,,,,0.006754760851493502,,,,,,,0.05774179045425747,-0.031376385670732775,,-0.04068657804497417,,,,
CD6,0.16506450743333131,,0.000627844076523284,-0.03144418522085925,,-0.02164064124408124,-0.03758464597657459,0.06159308071620771,0.04375250941867565,-0.002072845957138966,0.0017933706375970596,0.08180207611209485,0.04235421043819437,-0.04394798897462498,-0.023617273948470772,,-0.0286942772137032,-0.001045306867352916,,0.03578385416932006,0.017933871177073093,
IL16,-0.025899658399019088,0.02053926411509559,0.02212402115309093,0.012616346876760276,-0.0371245299039845,0.01032082296061516,0.010820155112243829,0.007509056461505853,-0.023303817939367234,0.022847858183625246,0.059864230288406366,0.05876769024515071,0.021190954553599275,0.02188284460422878,0.008206798488612197,0.06588309548587955,-0.04699009226904301,0.00354059046349145,,0.09592422832450223,-0.000316441197420796,0.03908071447878435
LAMA5,-0.08404658567608385,0.01750589944140238,0.0016002628551688859,-0.018314281516958283,0.0019060159029462656,0.019629187669881237,0.0388681329156726,-0.034079568290873025,0.016977124282295412,0.0005088406664896424,0.04155966379302831,-0.030865323335394323,-0.039610421704692304,-0.03895608789042354,-0.0578966854701092,0.039737366118291866,0.033896034327417605,-0.05365404736420517,-0.039096858947541176,0.006430985949901578,-0.038812142069660896,0.015977912072488647
RGMB,-0.029559896867008658,0.0005824512722129657,0.04480754988441221,0.00035520914080090354,-0.019092560419686846,-0.003680078191655582,0.03478582452577586,-0.00028495791681473135,0.02284101904088229,-0.04306444632830406,-0.008509925882866774,-0.014594882746358975,-0.07177184527373934,-0.04768189849430452,-0.052092175099313125,-0.05961170576675961,-0.017470185703328336,-0.0317303190128738,0.031001785093354158,0.04157670997525927,-0.05450721277126319,-0.09868692674315079
INSL5,-0.017119123106694344,,,,,-0.018120538350650726,-0.02660609922699861,-0.0012399641528988545,-0.026946041904213264,,,,0.058928189232521674,-0.027340565137669123,,,,,,0.04076394683405636,,
IL12A,0.08262145779805491,-0.04580010919952834,0.06742610023026546,0.0017488524170482002,,0.04822621400387609,0.0869387651804619,-0.03152404608830125,-0.0006313785373236263,-0.027576905158844728,,-0.019295482885270283,-0.0433276680133194,,0.023439417390044126,-0.036457864057962544,-0.02567061193943419,0.040371272826785834,-0.00023051215627063444,0.14864115513176138,-0.03046768869313073,0.26585057491389946
S100A8,0.08250763570261477,-0.038110609147356186,0.04758966321224957,0.025965306016120772,-0.05516246180959055,0.020627097345705215,0.03394272095744527,0.028060475630999115,-0.0379019099686179,0.035230565180894284,-0.020612342914172417,-0.07734731748400824,0.02027868228994979,-0.07985787655195625,-0.04188369932592679,-0.0052751224267216686,-0.02323589607314215,-0.013336944195777235,-0.06515873141444224,-0.01314190202427708,-0.08355988380884358,-0.00916387379079587
TAC3,,-0.03901567352724963,-0.011463813748153131,-0.007402861474030507,-0.022273204196180944,0.042918223333811095,-0.028285474354733373,0.04798567445816844,-0.0006480727449506526,-0.0647462457555959,,-0.005933369900586463,,,-0.0002774094162006943,0.0499934123001882,,-0.0009686733229261655,-0.009363346664022549,-0.01145872740866117,0.038404660845166895,-0.01691482788536884
TAC4,,,0.026883135124852197,,0.03563344801129999,-0.02043820429880167,,,,,,,,-0.006825669445158677,,,,,,,,
MFAP5,-0.02711562382771207,,-0.013907015611177055,-0.01522484136288841,,,,,-0.019632741529052044,0.03161762812899082,-0.055196804996391284,,-0.030016706857922834,0.006248774239756657,0.0002744281077979578,-0.008506568400757914,0.0164307958538528,-0.06316392717172276,0.08114266126777213,0.009182644085897121,-0.030096510599060104,
CXCL16,0.02185830672461936,-0.048742367225596626,-0.03518902271094401,0.04926554145406749,0.003487521168943489,-0.007594590699147536,0.022366200795508766,0.024441842883183226,-0.02863792355970093,0.02651910532373394,0.06308618749476405,-0.05543319175297861,-0.026196794407073027,-0.0556409267146346,0.025988740285601265,0.00046891245602812643,0.022010536960350144,0.1024738153492825,-0.09637304631570195,0.03117274073565915,0.020950800118278965,0.09520323947712984
AGRN,-0.025857750893058133,-0.03477911762340928,0.001713174779587369,0.05407047096086755,0.009795476004644097,-0.0488383384298822,-0.02990747734432684,-0.010492214548315672,0.006853428726280036,0.053345849204356185,0.0538357910146671,-0.02581637297753694,-0.06507745949941823,-0.02858424479393498,0.010623184130017126,-0.0056675247627390015,0.08441909379671654,-0.008988584456052858,-0.02288890485665871,0.051657102340766814,-0.08170783225519122,-0.056131655546104116
COL4A6,-0.02362042304571352,-0.028660081161192657,-0.017746282863286892,0.01999468046879829,0.06897460284971692,-0.014450458266668634,0.04162567762343943,-0.0009441758411510229,-0.023538869019860163,,,-0.011596585472590378,-0.039349673609370035,-0.05843558007030622,0.024759308614410645,-0.014719956003191129,0.045735527223783275,-0.007917508077551247,0.07670119759471562,0.09345738268453213,0.03922941457893598,
FST,,0.05291400663828246,-0.03926113334241465,-0.029506490967740082,-0.03353617715304069,-0.023657275821073142,0.04710780416014034,-0.04088669054217801,0.012338115171708212,-0.000458655856805297,0.0662302873392055,,-0.001619623330036468,-0.033163910089683085,-0.009749628415773808,-0.046903290575208555,-0.08187040419913856,0.03281365715072856,-0.04923139685731935,-0.00216695876189038,-0.14394954940606428,
MEGF10,0.04830664907093041,-0.050523716249589685,-0.032310115738509504,0.07282739252528059,0.01596876725485725,-0.028384164257854984,0.014643245785496193,-0.01956122428043167,0.04656666086473321,-0.03134400598604055,0.11889004083460995,-0.060002848528594444,0.07054287521332588,-0.04095132537518453,-0.009552358157838269,-0.046765349914079865,-0.021800304965449713,-0.02487855322395114,0.026675473767768996,0.046790432856312514,0.1843234457271418,0.025634178037278934
C1QB,0.05373613002915114,-0.013172069404828906,0.04609928620029672,0.05114053080645719,-0.000301497241752462,0.04112551297237269,-0.023231498723457634,0.047175794058668966,0.04693522093638423,0.03043889247254414,0.10476580586260642,-0.054236502645325445,0.027509097358591274,0.03863550911969249,-0.008987366328233208,-0.03421401313827137,-0.05727402989267202,-0.016926159273754276,-0.014745436554782266,0.027485930266663863,-0.04914416163964905,0.0167446795644008
HLA-B,-0.10097025075764643,-0.056529941890242665,0.047731161587586335,-0.010023136778619001,-0.05075466874828105,0.05899803470283343,-0.003778763670415241,0.07321507560839967,0.053493371967624374,0.05349472984013371,0.04589682319056616,-0.07875834113250477,0.03500511892532711,-0.06871329026509909,-0.03767587791064202,0.04393166671845051,0.04612170710164889,-0.05068722981918194,-0.040139197149902085,0.004846195365242166,-0.10654346915655019,-0.06808453697668905
PDGFA,0.04392430033571216,-0.07620940763613743,0.01650459032549057,0.04913271257188513,0.027391493679121106,-0.015173700020325406,0.00787306669805865,-0.04372736421286942,-0.05089979326820553,0.019858855824015694,-0.015661001990328913,0.031885910749560056,-0.04254364360102139,-0.1345110812291639,-0.07572657275956353,0.017777551404858323,-0.0540751460639562,-0.03991126986517442,0.06354966145421023,-0.015812221690591714,-0.0014511282144069998,0.1044601217265233
LAMA3,,0.006231281269243733,-0.023522813854593292,0.03502794402503524,-0.025388316998382426,0.03623243271032056,0.02229217926242557,-0.030353003663377433,0.007488288577676482,-0.03964704002270736,-0.011055132658709789,-0.027253941098326104,,0.04356683519495383,,-0.016306834819484774,-0.013852553705835975,0.05773116710322202,,0.07840320592976363,0.04450814661038347,
DKK1,0.036967008696784355,,-0.02472677973788314,,,,-0.0492185070441726,0.00017836515130418892,0.03604929302753328,0.018800556195710694,,,0.009141247416551927,0.061636826839813016,-0.025022808472043627,0.03357078950492382,0.032003917054138305,-0.018186407790316175,,0.046582852938518764,-0.17173846705498605,-0.03086480283004236
INHBA,-0.02200372695375509,0.030143711517016034,-0.02341706522158925,0.01835686778206362,-0.03826889720331122,-0.01096778443850874,-0.0006460327897173036,-0.02434664599971363,-0.013659133448524364,0.05109046193411209,-0.04849451943489979,-0.022703117464819216,-0.04604368264392953,-0.0768552887065117,0.037608613055715764,-0.013236982833880378,-0.015432010719276981,0.009357632643421558,-0.06421944492588769,0.03357184160110266,-0.037743887385063235,-0.04839852325557037
LEP,,,,,,,,,,,,,,,,,,,,-0.02610412782380261,,
IL7,-0.02623536649300778,-0.021000982509340897,0.00926997613956313,0.02445944960146135,,-0.017524051681558347,-0.0048336670332667295,0.03522894580102009,0.014917678233680131,-0.0295192268193882,-0.026486391074414282,-0.013752906196408794,-0.03083954857999046,-0.0292881620833789,-0.026073889644719756,-0.0030837379591297947,-0.030916377007318314,-0.03984867508804875,,0.07961546673723753,-0.05151708130047092,
FABP5,0.04761986394636926,-0.10076258596894212,-0.026723640853823095,0.08715056022758734,0.002864767752932564,0.06532725266826686,0.004160955095081129,0.049947182297050696,-0.007791851215364415,0.005314754279905968,0.09786460327626122,-0.11041044403307082,0.05699818167044098,0.053974570103228335,-0.010060372353530212,-0.025952792295484896,-0.07068062120782734,0.02270700037152488,0.014445291062497099,0.04653421841715837,-0.11450284901158617,0.10341953440508872
CCL4,0.08201830754795503,0.06740678533542262,0.03493586315905848,0.009085592477247545,0.02075937333614741,0.0368914341811449,0.018685528789906543,0.004687092648191349,0.03406295614377558,0.054844383924190276,0.03646197682423359,-0.04700933540293261,0.042185850193171046,0.022205668671481573,0.05548885549700381,0.05628728181289523,-0.025906521839005058,0.07146165631491964,-0.08601038657438637,0.12354176303099897,-0.018487542682544853,-0.029742982514031974
FBN1,-0.014555313889387488,-0.06859582192207819,0.04004397403884915,-0.008992856202787773,-0.02547253473093,-0.011313399727300374,0.016338470160613714,0.02716866601842326,0.03963663926925523,-0.02179529341536585,-0.08416937867849257,0.08549349771760212,-0.0216863754326731,0.04477830893612857,0.034301104601675625,0.011680788022130883,0.0358271528791677,-0.030131771792091134,-0.008308662898109245,0.013440522180671927,-0.0657557474195311,-0.023787155231451522
TCTN1,0.010503863232434461,0.009994329278154846,0.01224240815187495,0.010366740082597112,0.019537823906512933,0.0060876065594633625,0.0032862541241312146,-0.01848308138635939,0.004827675786677776,0.020596815719246403,0.12300110024445524,-0.04564600440119421,-0.028711700789948995,-0.03170851018719946,0.045272670461609696,-0.038663983756402724,-0.02086492665775,-0.022801037204011332,0.037686873186875997,0.03116613748250677,0.008517553326749628,-0.07593224793258314
NCR3LG1,-0.020936445563596574,,,,,,,,,,,,,,0.08324907996355226,-0.024552967845610837,0.04318018329164535,-0.0008039706963758983,,,-0.036723728810253015,
BMP7,-0.07286928225633812,-0.10940040179456023,0.02469558163458909,0.010238181465753522,-0.05539532639987536,-0.012727450346139785,0.042704812665556154,-0.04737016069200413,-0.000181838652074537,0.03717529617037626,0.0077372992076925225,-0.0275333889469775,0.06161703687605002,-0.10179259240501817,-0.016502921536873646,-0.00018653195295187177,-0.05283930254191519,-0.00048149069627380174,0.0023709867161203235,0.04669939504422564,0.07092651529779555,0.030419288104450087
NLGN2,0.056339313092614654,-0.018427380896654355,0.03791664561316253,0.019108793286842053,-0.013464546601695509,-0.027489558384282995,0.0030309946166192764,0.03478857707022967,-0.06361580866168681,0.0010347003312874842,-0.00609437056623136,0.011022541531015105,0.04828931235515995,-0.015363303071519974,0.012828576291187917,-0.021988662626402856,0.02685504680892917,0.02946695397337042,0.061370527456010175,0.07207747069623154,-0.037324627295296335,0.09212522614206638
CCL25,-0.017119120846670586,,0.06942630317287271,,,-0.01802235420591815,,,,,,-0.03632587704470223,-0.03164321128360301,,-0.004264517199536721,-0.021617965582812714,,0.001193762644301192,,-0.02022187701557799,0.016454476012146533,
NPNT,0.0335625455813469,-0.12019306295377533,0.03451883870273357,0.026834105227343953,0.02818186023474381,0.025573006421765722,-0.05246503684784741,-0.009492788558809907,-0.000603299083674078,-0.03559270779121584,0.02891065520620678,-0.09198996176932583,-0.011764173672279166,-0.019109861263768364,-0.000717109901219758,0.001873582968465048,-0.03141471491167433,0.025724083185044835,0.029568683309444233,0.028196456915605156,0.17244029012173775,0.05346012692937209
KITLG,0.022257078960252526,-0.09015721035653451,-0.02015677659990375,0.01335089494265406,0.06670394475649558,0.012054709203718292,0.04068162723855424,0.017989424304760564,0.03678297475512123,-0.01641568698025756,0.009282616358688331,-0.022901700213131933,-0.0933652333899235,-0.003068012784282023,0.01147096166558525,-0.02996547899854067,0.02067800893746821,-0.03303057704722704,0.10176722467193536,0.032520620530997475,-0.08477246122320722,0.021236326652946086
MADCAM1,0.2755908040929211,0.04914000880407616,-0.03112856404825063,0.019694342087433002,0.09831058292876645,0.046914277569376286,-0.007982293457559162,-0.005172594031772651,-0.04095019914019885,0.015425016648748353,,-0.019710561260272555,-0.03577791240812059,-0.04280456659188103,0.10141758958711522,-0.019146044023011174,0.046711357116694135,0.047827191043459207,,0.06920292779037622,0.05178220832683744,
F12,-0.03572112783376933,-0.0196501730782861,-0.03036037875362959,-0.030884258675229488,0.030188623411983955,0.013577880365593034,0.017445490105913525,-0.009327195833886933,0.05565727806885745,-0.0037591602799419443,-0.025578604732736883,0.057020018183306015,0.05136003818932495,0.023269042743340674,0.00561775245826755,-0.03877880590525834,-0.06667926161325821,-0.015863103221756086,-0.07016924516836351,0.05370149268050858,-0.037944110144727046,0.009389739933106937
S100B,-0.003536044570018129,-0.12418149583993607,0.011722777635908592,-0.015282072552496381,-0.029757950672903447,-0.032065729594288356,0.030392330907885644,0.00549177271148024,0.033093494369547866,0.060150407251958984,0.07877227718991682,0.11110763853938901,0.14295277529294617,-0.011564795699781088,0.05965592948983183,-0.01670297473020391,0.0561701078951029,0.07768241011507004,0.002133008267514419,0.11299324784915732,0.20020937612043074,-0.01278390449425467
IL27,,,0.049964349842302976,,,-0.022868595635947626,0.009949278118639224,0.04793826993416139,,,,,-0.029173181933930276,,,-0.02322265535118071,,-0.020487123622913165,,-0.009171856947604648,-0.031394462632272004,
CD99,0.007380820462193547,-0.019753728577121467,0.04067683304299191,0.031806644037183154,0.02454429027024238,-0.01523139607522968,0.0006457967448128727,0.02660289836682187,0.07477910986078688,0.05046022684434656,-0.02707080806679444,-0.11211082438405005,0.09674605067607757,-0.05294127538146668,0.008812523718573897,0.020887275187468576,0.0064283360717091705,0.011114997369715676,-0.0022719447274551206,0.07059962105006978,-0.016260448730990387,0.04229275033885669
PDGFB,-0.03576440476544162,0.059585061843475326,-0.03139950737158593,6.295989073642207e-05,-0.05829738143000983,0.015724359414350204,0.07683332395407245,-0.016461883801294805,-0.06670457265504752,-0.019694245577408842,0.07294161318865569,0.055133903688280465,0.0052058623577660446,0.06640780134700826,-0.03304560104804841,-0.002999895027504075,-0.07031841750882119,0.012188821314781616,0.03895788632264813,0.08908138551329932,-0.02416675657072348,0.018908971736412313
CLEC2D,0.024095750777871364,-0.07971367786760644,-0.006859345840452905,0.005670405533604922,0.021610969131005523,0.05611350135010628,-0.020696250288632336,-0.020044936035653223,-0.006944877841329231,0.09177345412372591,0.049838588644286155,-0.007927067032939012,-0.03197267661339756,-0.0047276457454906605,-0.0007214750845815418,0.0014026145219891075,-0.04697821121662815,0.029538450409207984,-0.07643661739010063,-0.004214713984827696,0.03536582766329603,0.04579851891881031
F8,-0.034932682560556684,-0.023361931528178625,-0.004709196721048484,-0.0013515893835214505,0.04845696690915454,-0.004841602952286779,0.048003741700376266,-0.04171341498372386,-0.0572584659256315,0.040744312017790205,0.06071606278162631,-0.011120886920024992,0.00843093319040228,-0.05930163918923567,-0.03939756091443307,0.023702886158241183,-0.04312838767179817,0.020864703405367384,0.04694918490332591,0.10314444047267961,0.048576800859802635,0.007096801644563376
C3,0.04493261912459091,0.003892500693764629,0.0004093139996145822,0.014774313164992486,-0.006217417036434537,0.00953057815649149,-0.06267694912360977,0.049013834586157955,-0.019305674928336534,0.050229338881853956,0.00489452743975674,-0.01702780995160751,-0.016753422453562497,-0.007199045813162069,-0.016384170939627005,-0.008582796941595628,-0.0414282487805551,0.04783395576834922,0.000663791536708869,0.07522990946717129,0.06690164670055372,0.060645060027789834
DLK2,,-0.014177168324113993,-0.03313284301608233,-0.034262920661543995,0.04031320912394618,0.03642665552198062,0.05252540449555449,-0.022134527824405066,-0.010319768718216339,-0.017199949095967473,-0.03617527776766805,-0.018440754163553338,-0.026960535352177947,-0.028971578483792677,0.0008649875997833541,0.03979443162722478,-0.061254508667118526,-0.013123884843921817,-0.0021586211557873512,-0.029059966774574515,0.07483508705574841,-0.023688342021133957
TSLP,-0.017380512563282605,0.03433276193105527,-0.04000991644776528,-0.010555612451961117,-0.026578956092330373,-0.00483600871933014,-0.07180487612473173,-0.032462572565725184,0.0394801728430357,-0.011336766243627339,0.1026079951864125,-0.016006083823707322,-0.01961166795486774,,-0.03202153013374558,-0.006297412755708232,0.01631179778217408,-0.03912260292725061,,-0.008545895814924695,0.0063014238322786605,-0.05329016839785396
OSM,0.03852610882167798,-0.0026643870633142473,0.013637647136201282,-0.0037955787455414966,-0.007602137657482575,-0.04711708228708178,-0.03919352924682519,0.005084467992923005,,0.0249403600697513,-0.01557032339038863,-0.034099646799002736,-0.0285480180439115,-0.029862592140506315,-0.009838050949037403,-0.0015177430485508504,-0.0191962356243017,-0.05074852794502555,0.0943374220012782,0.10324195465425692,-0.09435747070927572,0.11322702050468197
PRND,-0.017638268561193132,,-0.014439198049112532,,,,,,,,0.08899053303407921,,,-0.03400451247844305,,,,,,-0.03395660040973119,,
SLPI,-0.007231125906595244,0.12402340297539288,0.03713622021484437,-0.04476319932933911,0.06288438478202575,-0.008242542455100756,-0.004816184682230386,0.038266840126888774,-0.03494840396209412,-0.036011155724284226,-0.01957080781563945,-0.05294369485457312,0.02693059501433145,0.01635625554847591,-0.08790414630693535,-0.018305311244326078,0.02676648313362125,-0.026459159786624883,,0.023586806791058793,-0.05343685634441209,
AFDN,0.036592679403190144,-0.01068144294571383,-0.031103662613361636,0.028339089063697562,0.034090497562775914,0.0029720734507234195,-0.03946599724240541,-0.015602608827685965,0.019294032717158977,-0.016154332946288305,0.050241450677468685,-0.06158641631479463,-0.06376847514416452,-0.0057745381073992675,-0.003818369850806219,0.034434841281594686,0.0009502325511115659,-0.0833965059325225,-0.05933911476032113,0.029721739789427538,0.0019020291827976637,-0.035623778127747086
KISS1,,,,-0.012935852552160572,,0.016456839043701935,,,,,,-0.013609603728163932,,,0.03739304835014341,-0.018316353249405014,,-0.013416120815555559,,,,
ULBP2,-0.033154086480900076,-0.028107539779894285,0.03733307586706356,0.05613243009899855,0.02690648876095612,-0.01309523180193639,0.030721105223243485,0.007650695446553906,-0.05121814688182312,-0.017751593618010254,0.0018275489006950505,-0.022243763230703442,0.022382637769543894,0.0058477556418887805,0.0889793198786277,0.020379152170074785,-0.05727045959850734,-0.021461563875396526,,0.028684263035151477,-0.027730804765599314,
ICAM4,,,-0.012974188875996235,-0.0453931971611225,,-0.010586570744896457,-0.02542668371850933,0.036380250734174654,,,,,,,,-0.01606899663451759,,,,-0.004492004243452915,-0.03490578508248769,
TDGF1,,,,,,,,0.02338067974169918,0.05471222770897371,0.008598831384186328,,,,,,,,,,,,
