,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,-0.027556365956020557,0.4078965019061713,-0.02157486761761467,0.06318467919824146,0.11944082563838689,0.07072157822254005,0.17089795664744875,0.11868526738964624,0.25937926953687157,0.035186661078646486,-0.026792868733507676,0.32273977197149106,0.4439644178911211,-0.0027038142763135373,0.08610889838486956,0.09303382532817878,0.07481795601969216,-0.041741534621477026,-0.01865618308365765,0.09008200350730453,-0.049419505772298825,-0.03434635048710238,0.23110472075610805
PLTP,0.012905558835486199,-0.11072894632404673,0.0020832751336762427,0.005601201676432608,0.07123180845325622,-0.021480045860964726,-0.20065745950258962,-0.15843099839034808,-0.4628069962222078,0.05531375764750667,-0.16935810518769512,-0.5159386542612203,-0.10183826805078194,0.0819960983845194,-0.09414954135241693,0.03348026297366839,0.024038031834907745,-0.06686730297469407,-0.09966473122367371,-0.04809745477441135,0.04376302986947081,-0.023614130134137712,-0.04060495477487574
APOD,-0.05292910606676433,0.24726138802338063,0.05442805595996702,-0.003861360738179281,0.11793284831766783,0.08692044823816215,-0.0005802678302624361,-0.00018050750132276178,-0.4171709938264161,0.13141588151853154,-0.06743302875114719,-0.3998854797401673,0.3456173993420863,-0.1322228108807709,-0.05362121685763981,0.09922205395651534,0.06848440031066473,0.07714715077491878,-0.07626195881701109,-0.01220184755801359,-0.07026800661664215,0.20682396784424054,-0.1893064798006377
B2M,0.02780125716303434,0.1189006849985117,-0.02870410908662871,-0.029670194628439773,0.09552064816033218,-0.03514298052938665,-0.13830659063677592,-0.3444169715629867,-0.5777460360123223,0.07440707587965842,-0.19418197813333865,-0.6297451849464676,-0.5001112897013732,0.03934954878689962,0.09905094979167904,0.002268279881374282,0.09313505005418257,-0.0034176403222168647,-0.11001028149598803,-0.12503755805144284,-0.028762088758731236,0.15383865650878564,-0.3287315148216726
OMG,-0.03737664220572593,0.2729864086265458,0.14025302459867953,0.029521883884619803,0.13327068177581025,0.023704868523578865,0.17371879216922675,0.00797955337757879,-0.017914615193797945,0.18810839065763177,0.09264524235916288,-0.05002227940192494,0.39245443134340924,-0.027394672359648643,-0.0702076707208099,0.11344737819507836,0.10778435827447873,0.06717593384380076,0.013396422518605608,0.010832698742676785,0.0661036970142355,0.43729272854315726,-0.18081181187237982
CXCL3,-0.021562781408244348,-0.13518406254906712,-0.0393210721287284,0.01081600446961753,0.02148295850714696,-0.058781764580223266,-0.04816315671490996,,-0.016124998827076534,-0.11072081277838954,0.03209679797002202,-0.06230995926408681,-0.03321011589972473,-0.025257747120767688,0.03864627793526412,-0.09116395243979954,-0.01936456616663968,-0.029712888898595555,-0.06513295514501602,0.09713639611013605,-0.02365345185820741,-0.263969634538562,
CXCL10,0.035906433406849445,0.035659788036082954,0.08365886155456918,0.01952984317174544,,0.03776804271076241,-0.010869693814459425,-0.014213715361958347,-0.4045848522035444,0.016613551445251586,-0.04690707812630657,-0.03485729959643862,-0.07491925815484678,-0.013905435660275073,0.15349847849855047,-0.0310543492037297,-0.004727866499030773,0.0485472253713788,-0.00961131753064548,,0.03874639635857161,0.0878949435912961,
RSPO3,,,0.024111826980276255,,0.03509569567071495,0.07589293110874144,0.22637828770815654,0.11894056465894275,0.2080845066927449,0.09922004547261357,0.035943314019677874,0.24131425030740597,0.08642601108868814,,,0.029872103779464455,0.07724491164636826,,0.05003989993369156,0.002861476987265529,0.13713924179161796,0.1998286292722545,0.11012498995056623
CORT,0.08374164740665455,0.06480634244186244,0.09477669527911357,0.02180118320647153,0.11441902230470041,0.039924749640266655,0.14968581520683594,0.06347929651786414,0.21795277891680598,0.08084044617662141,-0.001793312167963394,0.04353755013640955,0.0917982768522964,,,0.0519232821075672,0.0004720706956824059,,0.0903169370863401,-0.09591190234673633,,,0.09276226247796662
NCAN,-0.0682588644507779,0.06656410717891241,0.16395365713602,-0.03621564379555182,0.11098636263268025,-0.04598754084396025,0.3060514444907794,-0.06975569982650803,-0.2662397518858819,-0.11185455130868806,0.03384991320650799,0.32839920947927315,-0.4113037518397733,-0.009891140287968779,-0.016930205804531914,0.1637701960741949,0.1246128425432039,0.004417423521418866,0.1380036573239442,-0.1121626339285162,0.1260498764362291,0.33548299346053034,0.023592150954215706
PRG4,,-0.03222698808150166,-0.057708920779613496,,0.09519230249828957,0.04153273710802477,0.07271506955080026,,-0.04511113489061529,-0.05115117805879574,,,-0.02361433708927198,,,0.03348939475824173,0.0035411708111353956,,-0.07677841110691883,,-0.031862549566761135,-0.12952259713511036,
ZG16B,,,-0.026171200533909363,0.05182514699834444,,-0.018454412814355715,,,0.06375158075519673,0.034646141067760164,,,,,,,,,,,0.15465466856167098,-0.027394146139784855,
TGM2,-0.07198113929581722,-0.0010649072475574914,-0.1256350319585722,-0.029208915918794882,-0.009737321038156515,-0.033526846393400214,-0.044156054889033514,-0.05140600322864637,-0.17635537773307738,-0.05582639204686698,-0.009879038460508086,-0.013644537283085371,0.27464767810382423,-0.020355164415739747,-0.050252838342797555,-0.13205563832198078,-0.03454494852724718,-0.018992091824131998,-0.08207570111919424,-0.02312131408167381,0.0053408885094915854,0.0675525539549588,0.05815008906507241
VEGFC,-0.02677598706691244,-0.05659702876497818,-0.04275425394177361,0.010219797464800583,-0.005058008949540295,-0.016123662243580493,-0.023340907157640988,0.023827497340147694,-0.02459241224142015,0.1625888667871312,-0.0027418427562597983,-0.005828207226530492,0.06194993191262637,-0.023802173487348605,-0.05951062236952456,-0.03359420909931614,-0.030323344285926816,-0.03919179007066705,-0.0034209189776575077,,0.03222452084026227,-0.15144359234112423,
WNT6,,-0.020302291820440185,-0.06356069226453108,0.10765116342538271,-0.04604842208864035,0.06986418886180348,0.0489794638710588,-0.055694465233595,-0.044275411281186644,-0.039377477387820325,,,0.025002868143217942,,0.04141135683144493,0.07794590689735648,0.01513870659999799,,0.02778993032740176,,0.03346007915609151,-0.06659783657435664,
NRG4,,0.11187996573765194,0.011649137477025064,,0.01786092133715934,-0.021403276486900172,0.06107742401430676,-0.03237338925366418,-0.029719881653071194,-0.029234836002330414,0.03645734666907977,0.16560480206365868,0.06285269458373943,,,,,-0.03147044134081761,0.03157247681405379,,0.06784413809230126,0.0966538964719956,
PMCH,,,-0.024993042849565324,,,0.043771973150368695,,,,-0.019380787503998666,,,,,,0.001468735506152234,0.03372723429811091,,-0.016780650685714396,,-0.02947846149332809,0.0807367007750603,
COL9A1,0.02940931564383597,0.01224958594689029,0.021365960432945107,0.012432381554671955,-0.00029263320764752265,-0.04449112394528323,-0.009697776791357998,-0.2988266747820926,-0.13348813054589967,-0.020488426545938493,0.0105913893738003,0.09033233068466037,0.05254928360014698,0.018935179773166475,0.005459881002247981,0.13940654972814787,0.11289028962739227,0.006304769568609895,-0.033464297969963024,,0.07746226735371282,-0.13267309405224303,0.018947484547309726
GDF11,0.022860351292568658,0.06353498988310212,0.040557730896268726,-0.0032071998657582272,0.07014101067047282,0.02994900599459473,0.020542095115867263,-0.2378095793523237,-0.22340864067556335,-0.019487561271422257,-0.020522123240142413,0.007464156810579588,-0.18425662357345474,-0.0018153263237721867,0.0644943292890429,0.04618469301572129,-0.014518223896333397,-0.037423427660906075,0.004377860547211012,0.1001616803261305,0.01569601544326803,0.007378863229998284,0.12275033044927863
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.020570755338053255,,
IL24,,,,,,,,,,,,,,,,-0.10276572950360668,-0.07066480440780032,,,,,-0.1717864152415861,
SORBS1,0.0030258284247643074,0.1179986088947273,0.07928328825087115,-0.07672780457090224,0.12445330130237557,0.11739117045707381,-0.037729341821415165,-0.02682708929665525,-0.005293507853697758,0.13195565720964955,-0.027184397040959925,-0.10130217114881113,0.06936351101395805,-0.020822269795491784,-0.026604161506493636,0.06972582457562748,0.04772294405377935,-0.024508387492010432,-0.05736425144495197,-0.02116174189799197,0.022570041196989965,0.15373717283374375,0.021858723833879407
DLL1,0.007663684975687984,0.23099882828116272,0.0458720641655127,0.007720887641656803,0.07622728571286283,0.06243671980964184,0.001784911155622164,-0.25257816085538437,-0.1857348780907115,0.07749863178758597,-0.0010501703439922603,-0.07909275303768651,-0.1474353264369218,0.01511453954965179,0.12914966206399608,0.11236978207199698,0.12356180767439885,-0.04864843717660839,0.06390526887181906,0.05604326960219581,0.18899180022762052,0.007556900535724817,0.0804503123663497
TLN1,-0.05963638112299978,-0.14129123963992762,-0.08560723479064265,-0.022816595469044156,-0.02285738115082196,-0.004981086656969529,-0.2330468432948674,-0.24388680903348553,-0.5028944125067986,-0.0944178288694089,-0.04147155311340039,-0.40011655113562256,-0.4248317153826681,0.01221237955732348,0.005079857211363905,-0.07449744669797799,-0.03978776257945937,-0.01474942349461799,-0.146135732543373,-0.07375627351810038,-0.013788183244191368,-0.1376807934806039,-0.1364967340130866
COL2A1,-0.025149497952550847,0.05058852970721474,0.05206588771833251,,,,-0.02811759322760938,-0.028174584569843873,-0.06187278145366704,,,,-0.0020710557892160988,,,0.048026537046805574,-0.010077292460144818,,0.01686534144111525,,-0.02729042141166756,-0.012531725083525106,
SHH,,,,,,0.06733763144591567,0.011104424533872595,0.021065684923488603,-0.013127870468700696,-0.15395795232902845,-0.017775332880961742,,0.19675549947082155,0.00797563326948321,0.03224767512969323,-0.017541837124118387,-0.024594944669882605,0.019304085527805267,0.0576034659673222,,0.12457197347254516,-0.02811609229257142,
PON2,-0.041079005884233834,0.06485390757476668,0.13530289554674324,-0.02713138863804932,0.06969839083677595,0.06995390888583383,-0.07566055476204948,-0.10726385198061562,-0.515485124269269,-0.046552168126375075,-0.08011441051651043,-0.2131080496802784,-0.3188013828991103,0.03250442771058873,0.07461762956636361,0.12369017884618787,0.08099290878855242,0.004491104529199054,-0.08557816771858291,-0.06168655924508331,0.020419737327424605,-0.08023549156905742,0.025444731038168446
ICAM5,,0.5171735123317878,0.010380666376558434,0.03111494791810183,0.1359154404852873,0.027893517438836196,0.3286013525956952,0.17110644219032603,0.2752415844084925,0.06443380387086997,0.1029751812711114,0.31597887252291956,0.2622477666131629,,,0.0023768171764278396,0.06347183820666102,,0.10170166586778481,0.11286387895684306,-0.04043632504821909,0.15326851645628176,0.22640813114682162
HPX,-0.028566864787150967,-0.001322638048186017,0.06921132228080532,,0.06548402891188054,-0.013903538014759199,-0.02302797389692943,-0.07290296733214385,-0.09741838567973916,-0.05396040355027637,0.002185345187871959,,-0.05444822528775538,-0.02525773390645723,0.1150878327450558,-0.017265484044662938,0.03400163685740505,0.0595829516602463,0.030792274486769935,,0.06321570656884296,-0.046682322432325736,
SFRP2,,0.1949404883287804,-0.03326974314674353,,,-0.03308016612142767,,-0.08423657780322757,0.019236520462036295,0.010879483413003814,0.005556524429627153,-0.21385507657051195,0.006109623914061687,-0.10500965539807636,-0.05249843824328221,0.08383516700977221,0.053958660340449785,-0.04350431235061627,-0.11432418185014821,-0.004737514871611326,0.04867279128595109,-0.021133547381301913,-0.08530367851126057
CFC1,,,,,,,,0.009261657859020497,,0.09069771879966779,,0.14877521185813167,,,,,,,,,,0.0976477220767122,
CD70,,,0.006807153951980405,,,-0.02239532165495401,,,,-0.05031081884110892,,,,,,-0.033534406481117315,-0.007193447666706797,,-0.016579918034092662,,0.0004861851759426205,-0.2387867672420132,
HP,-0.03904119141841286,0.18112740854166068,0.042939635783752934,,0.08916201813610558,-0.04651600036366255,-0.09966958038923027,,-0.13312976765811352,-0.07685728971920427,0.011069584083152138,-0.19545724759236965,-0.09380287949226829,-0.040682722037068804,0.031666354223704896,0.0031875941498334653,0.15341943214403816,-0.04030553252663784,-0.02392289878140581,,0.030160794612003307,0.09493919981901998,
CXCL2,-0.0629725646189773,0.031611011761155695,0.05031712814289365,0.022555447724749524,-0.015294449918379754,0.0017839233830999534,-0.11560761792184052,-0.04239159192806793,-0.09536348386627465,-0.17390011725224538,0.03392188278621091,-0.11410335253300256,-0.036947661134773976,-0.04533235483813651,0.028037752616440297,-0.040643318986564765,-0.013454312435230284,0.09623129550656859,-0.029919952399453355,0.08266438945073788,0.06101201590840319,-0.23955990926029772,0.0422154268961746
NPPB,,,-0.05479954397729047,,-0.05981632890677656,-0.032433802741200383,,,,-0.015363878787129658,,,-0.012457929306267873,,,0.04651350506042081,0.05751610741892837,,0.03546178195316043,,-0.019021764333801525,,
CCK,0.01850681931881116,0.4507265652304788,0.2447530630972237,0.10022064777809939,0.2137657544894109,0.15039759962124985,0.39655390057161866,0.3505406790284233,0.576224861558229,0.3745327008871535,0.28765433110620925,0.6670850705587501,0.6741844579931238,-0.025988035713183342,,0.09345078180312572,0.10473023784115748,-0.05693604455827625,0.10377525634315331,0.15214023546851307,0.027105194889062094,0.5551729066119682,0.33368795389501366
SEMA6A,0.031527732100382656,-0.11929270152312275,0.045819132768749354,0.034267343772721316,0.10040383569327292,0.0038113435911229193,0.16183082678148358,-0.24936191184726503,-0.42924169399873496,-0.0851459897051225,-0.00830351071859048,-0.220620570403823,-0.4256073108779211,0.05394531727222994,0.014200716266172628,0.14694199729225144,0.10831098802540462,0.030096419192423667,0.04055198884180529,-0.10391935711533606,0.003875384977958746,-0.12939556697348137,-0.13862074210919664
IRAK4,0.028446788940489208,-0.11199745432197132,-0.009590711310725664,0.005057863329693203,0.05949333154880593,0.05243044773358348,-0.0361948265275376,-0.17109858881602377,-0.28240501841464144,0.0025121694452862275,-0.015658356473498655,-0.1006751550487139,-0.14784048370612832,0.0447578381747845,0.10994405395531227,-0.0010868038983426174,0.03192324956564088,0.0012335431469144924,0.019620005486763056,-0.1203109962931622,0.05132077038524144,-0.06432460068396938,-0.004027376234694633
GSTP1,0.09622668289676597,0.05772026944085817,0.025417440196036326,-0.022647389173385143,-0.021072685841133514,-0.0012927644592887642,-0.1348393160731192,-0.3580186983406941,-0.5384441855107627,0.025641710616810687,-0.09095748555615986,-0.4873539497421887,-0.3661196552840932,0.07635060280603126,-0.09793516745442514,-0.010512479018360402,0.023088061882495875,-0.02822681182891282,0.02958242411529822,-0.08504982412845788,0.054326335843761696,-0.20842945861707687,-0.10144497369242438
VCAM1,-0.04110901515522622,-0.12419003554519133,-0.001130881378282638,-0.011065759115375856,-0.0037447200215890283,0.032317006859214195,-0.2163244993041162,-0.1744639035513844,-0.4429093210803543,0.14523445914498898,-0.07813567112463411,-0.1448632281479538,-0.11367125715193661,0.04775940226911791,0.04696875664882631,-0.014729181636085716,-0.02502202416316767,0.011645774768814355,0.03651064241919366,-0.028635382402047355,0.04277623906808368,-0.129733676415324,0.06144058808388553
NXPH3,-0.06257683313262948,-0.16263605418392582,0.02094049906503614,0.005514080615063606,0.07398111391390333,0.004760406637453993,0.006120873850090639,-0.1919500141728003,-0.15132910739831676,0.08883610498050952,-0.041591800558984496,0.21275746818328933,-0.01673528005693733,-0.017026839099522895,0.04867113418379045,0.09897669946679272,0.09166112589625863,-0.02825652889552677,0.04038961117166459,0.008190192883321647,0.09278673550176648,0.022886737004386426,0.11692335665438361
MTMR4,0.05297817932700429,0.058178835792227726,0.10561010051816946,0.032570041070108684,0.10293332164221064,0.11682210280229673,-0.054049716965138744,-0.033877204231549204,-0.038459251553469485,-0.01040359841719821,0.0006196378511510537,0.1546604026701377,0.03772581142073787,0.03832687961609669,-0.05888140474504747,0.10768214559031168,0.10815871287749763,-0.015376872449162615,0.03678576130216635,-0.0015101716565498343,0.0033678314636547196,0.08467805197491755,0.0377293611077735
LAMC2,,-0.03718114927239903,-0.03963906544163268,,,-0.03623399401024317,,0.03715977050413076,,-0.03267258429426993,,,,,,-0.01858119297454607,-0.027525679336000548,-0.012877372560929912,0.027429883548836704,,0.011102220746446533,-0.02725260358208673,
