,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL5A2,0.01167251180988353,-0.0977938393085429,-0.14987885617878605,-0.07771444185029623,0.06270522266756438,-0.004783047753768853,-0.11164778864725397,-0.19512771917168073,-0.24431875784439142,-0.1430692486655839,-0.02183331055922898,-0.08218744299422777,-0.32417748538272706,-0.03942107618934023,-0.03862658061501935,0.042037907974717494,-0.05064644265972759,0.07669497742114986,0.0394114188108456,-0.0471617438819754,-0.3593668083620034,-0.027596166277749943,0.05826338220303263
EFNA5,0.035688527822319294,0.02996120660555937,0.0033958288735180466,0.007985855767040077,-0.04039598014188644,0.006125879290272014,0.21934039272919864,0.06494587535930695,0.15620694764050924,0.047587751059316154,0.02025791231380143,0.34714623996140914,0.2247850969475478,-0.042374628224471224,-0.030685966474386456,0.027090498939168872,-0.028822848905971893,0.04920463078755908,-0.03161255361301681,0.005724782840973317,0.14811870667048005,0.05668380237473781,0.18861363012823848
AREG,,0.0051350667407951975,-0.0572246698850595,0.029811576742759006,0.015023838724990015,-0.004307231001796717,-0.07080117164308984,,0.062128197227571,-0.02181221536246951,,-0.17770948258044303,,,,0.08062891271474462,0.07445264775294197,-0.0159141839598469,-0.08301064107663124,-0.05205004985953728,-0.1008226727042057,-0.19345466631919947,
EDIL3,0.013870377165855836,0.5048706648507221,0.11524759235558141,-0.021658502176405914,-0.020155713359129343,0.06380168020748722,0.21915164142022098,0.2356153156799005,0.19823625043536078,0.11010913360703867,0.016795817310757227,-0.4182974074132872,0.1633463152511983,0.07973750013610209,-0.014762769529686448,0.11145948603753811,0.13866590568687523,-0.13659611760999724,0.08346599558447482,-0.11588447798522725,-0.1698427051428747,0.20184767703125467,-0.10800248443099973
CD86,-0.04766876599355623,-0.0999038928063389,-0.06734217670258556,0.0127336415436192,0.12046441591209486,-0.030184349695704684,-0.037216655713319315,-0.0006571352829564972,-0.19060082897349853,-0.014273936601558413,-0.060856630933321595,-0.1299198854091068,-0.1093361964171935,0.034625455922583134,-0.05984262304130079,0.09706170021064324,0.1421649104002994,0.049798695889958354,-0.037435178056123834,-0.08605085950988853,0.018368809354797306,-0.12618268627003373,0.025958314330136845
AHSG,,,,,,,0.04834843577483166,,,,,,,-0.038870133727197546,-0.06477959766604488,,0.06759657060473194,,,,,,
WNT9B,,0.007657932633628601,,,,0.01569158616123647,,,,0.050079759386716396,-0.0010627806212298093,,,,,,,,,,,,
HRAS,-0.007460875966311097,0.03557032230958327,-0.028009498593607345,0.06145209494534094,0.04757790956199378,0.01883271385235896,0.01527486244906182,-0.020333046993468332,0.14196682564777188,-0.010863312309562896,0.018561405737660696,0.10877579398459618,0.15030551202783426,0.025365726200950362,-0.06372608649160436,-0.09626809633594653,-0.07277934617366237,0.006494856651173044,0.13744500389793932,0.04527041961786268,0.12925683032189086,0.02223128875772156,0.09584265406583517
C1QTNF5,-0.030985486355165848,,,,,,,,,,,,,,-0.050007308504662555,0.016073709814586147,0.07935899914449221,0.06250550862388186,0.036751511544370445,0.13933779935755294,0.0680282817267267,-0.008316405081095173,
RLN1,0.08061120352356319,,-0.040128434159991296,,,,,,-0.011949781007273723,,-0.02699886700892603,,,,0.005921873263963519,0.029407665070088018,0.02105203184149331,0.11435234711689334,,,0.028812440023294736,,
COL4A1,0.05000567610737066,-0.05228583844254258,-0.10468581369522555,-0.02737503356947271,0.03051020859922833,-0.07036972353848127,-0.07609947628330259,-0.2449439249771122,-0.31886464715137713,-0.18098965527252198,-0.013304202429057905,-0.23029061905414697,-0.2146730931658986,-0.02024404009078402,-0.16248616859593815,-0.008776768094153304,0.0017754827810012017,0.10449231025898868,-0.14307907313756832,0.03348129547661736,-0.3716211931382545,0.09451539637835829,-0.04078028824522479
CCL3,-0.013461128900945652,0.1124539991892419,-0.044293184502220195,0.0012228601607246158,0.03192458386841368,0.017194885859784757,-0.2529481538217379,-0.1613780861467561,-0.08949647994331857,-0.19812987470847268,-0.05441586435405484,-0.4188975828517346,-0.21591120548544424,-0.02652105280602946,-0.07070442845376085,-0.07058930989824612,-0.08362113618945526,-0.008058498179387464,-0.04286361660580817,0.09444976223456059,0.24567911026355382,0.0019055587593309344,-0.10497209555564682
BGN,0.053431645465464056,-0.047986206018736266,-0.12993213901492043,-0.0722746485023805,-0.0038432433385301224,-0.043275587585821874,-0.1474764835944258,-0.14138844711586596,-0.2056253242933914,0.00047809438329363417,-0.015459273188156193,-0.2462046099406861,-0.08170628295619983,0.022307298762040722,-0.08883352212870278,-0.1420540263415737,-0.1333939776109937,0.08825968555437251,-0.17684224981597643,0.004852417208822149,-0.35659822829235027,0.04230044007220039,-0.07742479725785802
RETN,,,0.010567508523786002,-0.012712128096183,-0.02483279109965391,-0.04112256255411992,-0.006927947478609071,,,,0.0024321389430304067,-0.07411191491707636,,-0.026721779544610295,-0.11940598434814956,0.02388532043335118,-0.06546744775505892,,-0.015237948138681715,,-0.017366731033643164,-0.007375558764772025,
S100A9,-0.03445626431954399,-0.13486214467046895,-0.16545241452354045,0.030281445093444534,0.07347068296065354,-0.01954976617991779,-0.17500439656838615,-0.05125177898153705,-0.2779869180434565,-0.11937902653265545,0.024059994444311457,-0.5230045055146063,-0.1763901150986073,-0.07453259203983575,-0.0068323538583535594,-0.17391977844314477,-0.21084221705742856,0.06146011173711637,-0.10630109915023708,-0.04001008625186923,-0.10164335581307456,-0.17957661920871054,-0.04525014305312431
HCRT,0.026754784618034294,0.07644128845852566,,0.04362285906332266,0.00022531016846562174,-0.046929160175952965,0.009837515279137461,-0.036521405332069386,-0.03716529104927053,-0.03818914913700253,-0.012339750174404645,0.09193295177430204,-0.009078343192686402,-0.054311653612418166,-0.04242547794123884,0.020227919836631955,0.06395972343557621,0.05297210890579967,0.051372790158439444,-0.0754214762645129,0.22028670158472322,-0.06798084632584248,0.08877892689658591
FADD,0.05556143061441192,-0.1583883851207691,-0.058126182752543755,-0.020246592665870016,0.01949273297938867,0.029028049986425816,-0.04415245603353987,-0.14081077248990528,-0.22657595454413362,-0.006580365756147221,-0.039559470382776976,-0.02632328343835126,-0.09238121552929678,-0.05787776016539645,0.08731535403894193,0.19391452627812084,0.15069118276873647,0.04980355003833353,-0.01689386810064317,-0.04755609758697989,0.14521950591763008,0.10549590610817333,0.04425968987049426
ACTR2,-0.05102808862587063,0.0808497584985067,0.052632137990672935,-0.002251524303210991,0.036870520787829666,0.04666143206434586,-0.04386176697511736,0.04517796984673479,0.014489602331161257,-0.02156029700260697,0.004871684449353903,-0.01539464204825192,0.016306216189583285,0.03381425956532969,-0.016502623881792616,-0.1288488971889979,-0.14084515743258577,0.13789670259488204,-0.09827857836676164,-0.0272782750714851,-0.31790405632747315,-0.06532245903742313,-0.14410909604833755
BMP2,0.02316365020595481,-0.15718864828498333,-0.03100137657874442,-0.020209806227261793,-0.057556911429692076,-0.014325615600896912,-0.09245526608282499,-0.2424651721755583,-0.016765406849690696,0.0035519320775797007,-0.003794867295223561,-0.048345146428956966,-0.07672800142282382,-0.07630999362989455,0.000712666761689952,0.07188963313800857,0.09863352601751794,0.07363038610235724,0.011915808187694643,-0.0247081460431725,-0.09477553007112535,-0.20084185865495285,0.00047745471645015857
PDYN,,0.5534664288312576,0.10960118222139636,0.1229412361296085,0.1017638700442636,0.07549381393204777,0.376162327799488,0.29468572080502353,0.43050678357160627,0.15747422243825718,0.09351161280893819,0.26730954091518544,0.28491931368826384,,,-0.02160339874218417,0.10563439213199793,,0.06910581288319363,0.017940367902812452,,0.2305149822383785,0.041163568781001796
CD55,0.0016020028766275626,0.21762186765589533,-0.008399243051310023,0.004407915165298189,-0.0003053367015769239,0.041629507470901314,0.027005101033551842,0.04895238121126428,0.0062479085614175894,-0.015752245942490375,-0.0177738844463052,-0.12302075256584044,0.09011783735377323,0.062444781151936996,-0.1458750016012791,-0.01178008542974258,0.049634054363881915,0.012856647585222833,-0.027268606639047333,-0.10597807404895834,-0.11240985440708605,0.03088259781831742,-0.025809717642468068
OSTN,,,,,0.028749400165130154,0.12646254170433316,0.05148716356758415,,0.01844201673540995,0.12179525896697506,0.0008293854133418454,,,,,,,-0.02050186883014869,,,,0.0064585355036763615,
PDX1,,,,,,,,-0.06990060403858184,,-0.046719759822424135,,,,,,0.038326427580642586,0.13128633139506424,,0.16952117515877896,,,,
CD6,-0.031164298318366472,,-0.01562571959176298,-0.02461078773924035,,0.010319192872216618,0.012069782716520941,-0.05071945583495715,-0.041606803455400417,0.006462925620759665,-1.7452226419551726e-05,0.005408636434391031,0.08355535590708013,-0.05688345137085198,-0.06897865582416492,-0.02448569470035315,,0.05994810562857924,-0.05882773270117251,,-0.07774812247699674,0.017528755498313862,
IL16,-0.02005389388729265,0.03357077425572031,-0.03867160008759954,-0.06242919105366286,0.10275036245745127,-0.009494432916864389,-0.017945053922705685,-0.05838855197020723,-0.1336003662925382,0.014918137391028903,-0.07318519441864924,-0.16590767315243324,-0.12009026454578658,0.01484419242925243,0.04968228303618203,0.044793751717695174,0.13537172685074825,0.03014719167303205,0.026095153819028168,,0.09843190130383146,-0.006294654171480749,-0.06300075200477681
LAMA5,0.029320642174908384,-0.029345006919017695,-0.04007558438068274,0.0151369762286001,-0.09873648507184067,0.03308461896177725,-0.2036603794677233,-0.1297732139944925,-0.23991404212710407,-0.07960977457625823,0.0718897175699259,-0.011339575129968239,-0.311063965869417,-0.11249965957366377,-0.0768488753683024,-0.21119725866693936,-0.20481402196473805,0.12295751995181614,-0.136628291008175,0.019327655913309386,0.003538586339681828,-0.08466569732957488,0.06366077946898978
RGMB,-0.04366357642412914,0.08273697824663365,0.021535601089528185,0.003301437086680791,-0.030564415224541966,-0.019175337857101883,-0.05444447245981825,-0.10513491705254065,-0.1096118900828471,0.06838249585571576,0.05126494922181649,0.3011109228207679,0.11209747730377774,-0.04216712071237355,0.008801529651714442,0.12954326005967015,0.05440706677575205,0.11892734394103417,0.07939694076645433,0.03304858140273638,0.1581650574815505,0.0412452654418365,0.07385422849656885
INSL5,-0.01852024629845943,,,,,-0.018904801407031147,0.03138332636948284,,-0.08255404176720921,-0.03922572733401539,0.009557529724511998,,,0.03636721746359839,,,,,,,0.1294484680703575,,
IL12A,-0.009702003182656458,-0.04364963401889371,0.05330349830470611,0.008204150237947643,,0.0097686080154562,-0.02632321930677858,0.0020679658869929463,-0.15517715469653687,-0.05197499816882059,-0.033893405616174835,0.06674876592853804,-0.02272749269957377,0.033153116178300225,0.0721142488248988,0.031703178494339325,0.14031823108379662,0.0022020623938172313,-0.052612852661758455,-0.11041304691404182,0.14805753392785131,-0.09524132604155906,-0.008733979750901184
S100A8,0.013723620942685977,-0.10635015033003813,-0.13599694642330315,-0.031184000552795365,0.09384627229486736,-0.06975894959434452,-0.27895428847541415,-0.11706276879831144,-0.2566635390095701,-0.24806410778307494,0.006334539679295077,-0.5493558433286347,-0.2937704490187799,0.030278391577036427,-0.0047310744714000996,0.013739234495394161,-0.02345133658173804,0.04084159360577131,-0.0916168668111111,-0.12109247974739538,0.0899768378051965,-0.11048119176442382,-0.040706967388702324
TAC3,,0.4696051938016351,0.07113467670599692,0.017218763386097083,0.05805386307800033,0.0032570269527889264,0.2639027139941585,0.20515287528298137,0.3487139844292024,0.19603456774287797,0.03211812664648977,0.27146416574559473,0.3117018394348571,,,0.0034703058266739536,0.10163589829426055,,0.04556737573692134,-0.015171015926454444,0.12303032318651971,0.0937266809149476,0.047118037057167585
TAC4,,,-0.04612921102854077,,-0.02967307123600974,-0.032530344088203864,,-0.12170215836056615,-0.034624870304951656,,,,,,,,,,,,,,
MFAP5,0.08178984367167691,,-0.03263751110430856,-0.005231499400384534,,,,,,,0.009203195029334268,-0.06375313407112229,,0.04274305438892126,,0.08095946196430151,0.11733118977145704,0.03345941145061009,-0.023029521934881305,-0.03149649405113835,-0.0074465664480470265,-0.17738361157136592,
CXCL16,-0.07042801741875104,0.029787145477169766,-0.04715178583835141,-0.05623704735023102,0.020392185538419476,0.04338717554090651,-0.13455842778984797,-0.19221973720749208,-0.3537842831784925,-0.0752961248320853,-0.06441702081497368,-0.29382295889028737,-0.051084699349297644,-0.052435688579700365,-0.028172095197606942,0.1296010161601425,0.1280141138533824,0.06315860085942882,-0.08556130137929283,-0.09607405491026205,0.04710021133840148,-0.14226627894477634,-0.026683759951059843
AGRN,0.03149004204407773,0.024822477092182584,-0.03509928664347054,-0.006322871864092259,0.15639265856161705,-0.023091880782217238,-0.09182356489645863,-0.3037725352082801,-0.35912676986954106,-0.14962133437264172,-0.013364115882926726,-0.06541876645766835,-0.09689139679422493,-0.005881673422919156,-0.015166679762949626,0.17065092488181077,0.28023200216193883,0.14128775402959182,-0.03269515231749565,-0.07427420751163588,-0.12449450729667846,-0.025677959801953722,0.0275812922837259
COL4A6,-0.025553648382220975,-0.04609150290298957,-0.007119533011985791,-0.019699100474773662,-0.05790114975003853,-0.04549207385583668,-0.10725005268108373,,-0.09580988345448965,-0.022753244307943406,-0.04810047131071287,,0.007053361647174661,0.04042829323349461,0.007395166621786203,0.20928690172821207,0.2198068745338922,0.1447866122492928,0.05663219411450219,-0.03706496544146911,0.10007157431914575,-0.0010076692700434404,
FST,,-0.052382172262362525,-0.029531640150891842,0.012944366557335983,-0.017706251447536462,0.018620293937267697,0.03831428272304195,0.10141980824827138,0.011011732273872383,0.014974340351438666,-0.028338573348452054,-0.0005533021513018215,,-0.06925948748315419,-0.011267297432557642,0.12415457009390228,0.14382256852192013,0.12742646246090247,0.016936188357343757,0.012751194282669487,0.04935187405265966,-0.15008069391876266,
MEGF10,0.03607814884964774,0.2996259262954819,0.07589737078106075,0.024909984960396724,0.04377924648248255,-0.011255479033572982,0.043694401003868795,-0.15011860221260748,-0.05337808769665603,0.050197826204268374,-0.05388888354485405,-0.15279164217538682,0.06756005878229662,-0.030622793673091293,0.1086123983908641,0.19788456991755332,0.19954553808851938,0.02908296470108711,0.03194975531471502,-0.0025489460468772285,0.3795544448579643,0.2755182461599797,-0.02577250247763632
C1QB,-0.005742865809249,0.1811785390778759,-0.0901177161625871,-0.05517771167469923,0.13904427129330374,-0.02038119358396252,-0.04982224805172176,-0.24560873884657505,-0.37060798524639443,-0.044767340980247025,-0.08655415503076483,-0.6002119237462736,-0.32299122743881026,0.11800013452452827,0.06262363442803016,0.16641889178159044,0.301851911528746,0.1395268059904082,-0.05195601417859859,-0.07084627038925113,-0.0909669976606084,-0.05827389375103208,-0.25443832294582175
HLA-B,-0.01831980479616127,-0.25583236013464167,-0.12493627955593829,0.07289256644957882,-0.005281286866779317,-0.018126974233666885,-0.3313681391614006,-0.024835314973064144,-0.420235171653726,0.05704935095856514,-0.07261525533665657,-0.5701877503129503,-0.4294074077452038,0.03636413072654354,-0.03602718184817905,-0.2811369693248514,-0.3082203572030734,0.12093148853092933,-0.25901404010363077,0.003972059228765938,-0.3261170306604579,-0.17001595187711363,-0.16824845003006908
PDGFA,0.04949354927232146,0.005783398274700565,-0.025314045286272357,-0.04274311037908925,0.04627378424340662,-0.046522392884775804,-0.02751038935595732,-0.10739444510161149,-0.06995185218304321,-0.0496305525431895,-0.019934683864540816,0.019152951344627918,-0.21844291085738524,-0.0015502541753870437,-0.014739798920220017,-0.09029310613485723,-0.1949063928912009,0.005276776296106015,-0.13352476666478896,-0.09517938820701934,-0.09313380226653196,0.04697233398903125,0.1794213329869349
LAMA3,,0.23183282730368726,-0.005024957770183815,0.0006387953175096414,0.06147388338504214,-0.04947101658241517,0.052626445629504345,0.04268687392986029,0.19433573108252444,0.03932890111610717,0.00766457803179366,0.1616577280882457,-0.08137821838719825,,,,0.01238996059837464,-0.011851158633893959,-0.008891664738619697,,0.09536733191843538,0.024813129728281414,
DKK1,-0.019081883849653116,,-0.0068395585812681325,,,,-0.039642266718878494,0.01600396203160239,0.13005022177530748,-0.05986151539535075,0.029572949582232673,-0.1730532804290918,,-0.060713310658147945,-0.07416016764938103,-0.008109381727987603,-0.17171082097324405,0.045444230356580566,-0.06705424952275287,,-0.1389640245560807,-0.21629031805179752,0.06584390559111399
INHBA,-0.023804632990123094,0.043055787625661486,-0.02479789245057344,0.018052308383823254,-0.06785575942503537,0.032339323573107745,0.10618309576272653,0.11872718915900403,0.3119312330484893,0.12023114758141284,-0.028747922816164714,-0.1327190561166615,-0.005224472143711584,-0.02869027616114271,0.008684635075448505,-0.026352425328216297,-0.10522028258494076,0.04071071487426902,-0.08325151475916136,-0.032384790203619465,-0.17000387387024296,-0.14371737725769865,0.06288877859093117
LEP,,,,,,,,,,,,,,,,,,,,,-0.03978882237098135,,
IL7,-0.010745454213188638,0.020780762476208827,-0.0010868922942114786,0.06108081584720592,,0.0017525796299941209,-0.0016044822462849258,,-0.051347327558437454,0.04849812526601782,-0.037229619854996954,-0.054818750866333005,-0.03697677309754531,-0.03939250239097205,,0.07769652609801446,0.09397468934077736,0.0982170464422396,0.0471597639021996,,0.10887925587760218,-0.10293305886155235,
FABP5,0.029253327871484325,-0.22592366082456986,-0.0046456714235690874,0.04568151721297073,0.0836812922045622,0.06074947213491119,-0.13250747584193878,-0.354506584513993,-0.17202415719351657,-0.014603817352414231,0.032336308536515986,-0.2288277954542239,-0.4981006936230728,-0.10265627300966321,0.061602752489890875,0.23365092765580386,0.22323174194843104,0.1160844013804892,-0.009658555710483642,-0.17702840324999697,0.20026433838197746,-0.19842765727684564,-0.08957007639820079
CCL4,0.03260170867215979,0.13601855414557856,-0.06472691341680202,-0.04473749202806524,0.06905605910333945,0.059827022433008484,-0.2739865736337845,-0.1374219327911481,-0.10322045860842802,-0.21558564317343942,-0.05254005838179985,-0.4418124273104778,-0.23529809955653555,0.12439938544891611,0.008708185319682432,-0.04733332171639081,0.00926129348395226,-0.01717304354773551,-0.012775648530109854,0.007541393526328878,0.18110247192201254,-0.029709536074706736,-0.10517366317429816
FBN1,-0.009725665096284884,0.0015632659745121343,-0.04068707683688095,-0.005151702289461909,-0.06284216199668595,-0.027795349549585915,0.011191811008431043,-0.1411331357482428,-0.12646225041999978,-0.015936655089561443,-0.03962571278172559,-0.053778161133518375,-0.07693418272795675,-0.10379232831671449,-0.11937599964312348,0.02313013216984365,-0.04390268843193895,0.0853663994435706,-0.1489686234767507,0.0575586512953473,-0.1928504872789302,-0.17600638752654962,-0.02794361983514579
TCTN1,0.03836056344233873,-0.09730871207295291,0.02178031912145486,0.014798016442854195,0.024541051554246057,0.029579356684519748,-0.0684884581770031,-0.15898427984505747,-0.30338401732325293,-0.04471097016146189,-0.051616137080671885,-0.040086088963561264,-0.170810034827179,0.04077812854058852,-0.03892416627932168,0.07023395549108155,0.0710640395121623,0.013158266646335626,-0.0558631251407253,0.052684907614657835,0.2523423394287082,0.002376774730853363,0.22479134209453702
NCR3LG1,0.11973897911348137,,,,,,,,,,,,,,,0.07403213017288253,0.04336558415243042,0.0650065700829723,0.026374842202541684,,,0.028010019326851883,
BMP7,-0.028316245843632785,-0.025618295113251758,0.10532049917381428,0.018431657483926205,0.0719962751087313,-0.034753453817774435,-0.03149141847114028,0.014405317589990835,-0.17784571737770188,-0.10722615185060899,0.02181705374790446,-0.11543985430348154,-0.31317511461431713,0.117948820270024,-0.04279092382766254,-0.018899221319268956,-0.06285196301697925,0.16067892870065645,-0.10270319365222726,0.006150109205526241,0.3945612382219985,0.09618203926767988,0.03597896883059486
NLGN2,-0.03143144160344772,-0.08029507812434838,0.05636801074362572,0.007234295468361649,0.037713700582719785,-0.02235723400562682,0.00048514203725197417,-0.12346106476739613,0.0068338211226323204,-0.04522268827474326,0.08398994325567667,0.2382979941057843,0.02452639310522253,-0.03754670139464769,0.04476606193669072,0.16951794205218773,0.22268655134211154,0.027748760069321622,0.11873114618538547,0.10987529677898665,0.1523071963127084,0.11169074260170796,0.13448789863658114
CCL25,-0.0185202438534629,,-0.026912796910092504,,,0.048843918670734586,,,-0.03027487068559422,,,,-0.10941016944939905,-0.040419050652256684,-0.06856675681953807,0.06377887904734848,0.10135008981560147,,0.10097495877646684,,0.023958894130356314,0.09442350972359263,
NPNT,0.021580612316965037,0.0005890198433436942,0.07496685888319578,0.015220965112310032,0.0003362810069819546,0.00025553322050103644,0.08560838443904988,0.022463476874851333,-0.3581359623237871,-0.10197355495700768,-0.024573022681608266,0.011107129732409434,-0.3135045388518185,0.09493771017938339,0.12809874690461315,0.1937444556813272,0.24167103837890663,0.1749537139364907,0.06444226273735155,0.05896570839432679,0.2817763658012079,0.2521498614479276,-0.03601044805237073
KITLG,0.005737365421950646,0.008277744911182692,-0.022927093606277794,0.011868191085198272,0.03640968850775025,0.016060436917404886,0.018498876118425125,0.08006987157771066,0.03159465740620774,0.03821301679247309,0.0068637773329068286,0.11617449126015492,0.19776856839095275,0.0890772021260535,-0.007910077433096135,0.019970612645067404,0.028949079559103218,0.03877809348957033,0.04952340517601249,0.054222271357185464,0.05686249898102639,0.0539439784043309,0.16471960667765403
MADCAM1,-0.019081883849653116,0.004355127228407959,0.01291157900214668,-0.014816720595544808,0.04318062451336618,0.044796923878641814,0.009377855736437027,0.04606901191524414,0.11627472764901774,0.037596568240549626,-0.011554121533993246,0.13019109788327538,0.00244341389530143,-0.013759311480934172,-0.04797731584090957,0.03370113717754389,0.002724895197163812,-0.07131315973710477,-0.009366070911361822,,0.1272834107048361,0.0016313710741818893,
F12,-0.01250931373056279,0.21714872073770364,-0.04334010384758176,-0.02028557502166802,0.06692387795666144,-0.007234410985072644,0.17479701438715725,0.08923219971522436,0.24824464219934889,-0.017112600162607832,0.026047506895578446,0.3454862773725923,0.14216294465278184,-0.012652250551128256,0.06888615876579475,0.06095128875664598,0.17954035723041903,0.027331767379198176,0.1757674735429585,-0.02144879353138285,0.041902619579288855,-0.10285309921270738,0.1111567580004423
S100B,-0.016817309051858763,0.1298899168989004,0.2043775611054116,0.006541146420185388,0.14902648724133907,0.034180617672900315,0.08103918303010531,-0.28910108293412146,-0.3955775609784819,-0.03954821771828797,-0.09191327370377927,-0.4449880511495795,0.3808401093931785,0.10634756514113167,0.17458497194366188,0.26451359601639957,0.3764578418969515,-0.11213254256831005,0.0019294534334625042,-0.11524684557691907,0.45245859018126416,0.3464943795645694,-0.20944637401005442
IL27,,,-0.03245077001262943,,,-0.00027862380608473214,0.028635022982156443,,,0.00798273610994377,,,,0.0469108853466488,0.025594957284424767,,0.04487630884512912,,0.03488772268020769,,0.05897575074420356,0.0024833538323946846,
CD99,-0.00839854206149173,-0.3132012448418564,-0.15722345066770613,0.005291976933066744,-0.029134441865822105,0.012182152637537002,-0.3248936725424814,-0.32736316056165404,-0.4158532593790539,-0.09000137914761677,-0.1782419225415825,-0.5049786869012047,-0.5091664714933234,-0.07952706360725102,0.047785967125971475,0.020133106571220895,0.06215339055374086,0.1166980189989657,-0.1484286024028805,-0.010030414623273632,0.11802665324029063,-0.024658049823790627,-0.19298002382061621
PDGFB,0.07942856564316282,0.08110576950251097,-0.012850561939129495,0.006279345219688677,-0.0059712710193596035,0.043256365413578496,0.03559386599939126,0.04847506961911359,0.07778131899412136,-0.11423552080446459,0.016164068023437055,0.06045124409594704,0.17957318453635826,-0.027530142097793725,-0.08269741936734114,0.039518681864492644,-0.011619695658424928,0.10242601136389486,-0.03563979524189195,-0.009710973846421075,-0.011105598392366009,0.09372164115934929,0.0889623016762463
CLEC2D,0.050303333614025454,-0.03791270446931467,-0.044868124651197994,-0.053601708589606244,-0.009883366671162892,0.008272368639997234,-0.06344210284239958,-0.23575324756965965,-0.1363999794682477,-0.007665831812477385,-0.0640021828536619,-0.10730429944628815,-0.15110645529450153,0.04476932946209975,-0.051439998608610045,0.038202031511875095,0.08856221578591383,0.11226974744882845,-0.038397461112276404,-0.027425748797980078,0.013506688203476863,-0.04562991734281115,0.018259620517752352
F8,-0.015475443692231573,-0.01420367791943331,0.011180952736493235,-0.03674759285331713,-0.020558476594274278,0.007513359656209454,-0.02640894795021717,-0.017474004961274978,-0.10927452562818099,0.02982786366065952,0.08533885379862373,0.0608106795059479,-0.026720505197383865,0.0378106102296066,-0.08064784872310397,0.10619379355689577,0.13535605786537835,0.0454803393478446,0.08203369453609614,-0.0034283731483388735,0.30194539950816746,0.157728291085607,0.04008133765528342
C3,-0.03441578376842495,-0.043100574271061114,-0.07177310153675487,-0.034732459626271535,0.08762074236266557,0.028072523171348156,-0.0887677708186009,-0.19801658130584934,-0.3919813975125939,0.12631432883295796,-0.07028179259882117,-0.5944759700687384,-0.2101414876323451,0.12622032702525837,0.05593923140342627,0.2288120633420147,0.21249730353501542,0.14271194561747852,0.038371081014890215,-0.021702958045928113,-0.11177227330403644,0.06374063318090768,-0.17032093668734855
DLK2,,0.3254592115593648,0.05180763929812993,0.06760218026297536,0.013333755505913342,0.006962276892620897,0.15684422547586344,0.0052721320198559464,0.05129990429899849,0.06329742154293098,-0.003207942456706225,0.10444196799169558,0.1375594716705856,-0.03443769452616562,-0.02646187238146149,0.0683775874474306,0.13117827945650165,0.08413104655371091,0.1570379278673241,0.0002481799823580321,0.0771791633539965,0.04226881472951554,0.09759122940836827
TSLP,-0.01880302930584034,-0.04435904448346016,-0.0919622569005036,0.04781639727176395,-0.06345317659454562,-0.09068487663380642,-0.021420969982674253,0.03445384207658454,-0.2324550610471209,0.014245946468374794,-0.0011916642177190913,-0.10341068671832394,-0.018823165673595373,0.012590508947568241,-0.009773789124359453,-0.01554775192819666,0.013825687787056297,0.013677878947131697,0.05469630231483536,,0.08374229543415171,-0.1515284618372364,-0.033543488032198136
OSM,0.008863162699650436,-0.06027118681273402,-0.11425565632720382,0.03528356137785833,0.0026470954865495198,-0.03817915899942893,-0.10823198799657772,-0.11944334205242625,-0.1735971191777608,-0.15058402439763496,,-0.3586579920409456,-0.11783015704055302,0.0705916937732827,0.03962932088676956,0.035570347302852676,0.081882650461023,0.014176478958506917,-0.03890995924791418,-0.003416314632042391,-0.01107495249619614,-0.21408849715482245,0.04111629173110754
PRND,0.08061515712263391,,0.011770447202283622,,,,,,0.004087795786874667,,,,,,,,,,,,-0.044657481752197296,,
SLPI,0.004705231610881929,-0.33925206206275604,-0.08688538350579805,0.009645636745321373,-0.011180532425824901,0.006386715707968747,-0.06919381722589567,-0.09001667222622915,-0.2643045925420011,-0.06779341753755791,-0.013268347412955017,-0.16994828009635954,-0.1209689175604584,0.04738088607073787,-0.025574767097315345,-0.1604363072477426,-0.24602307183126176,0.043564504413174186,-0.18479090207204285,,-0.05555204290696977,-0.19527300211949833,
AFDN,0.022965845846537998,-0.0527479035710979,0.08438705916583905,-0.03591372676096787,0.014205403306607235,0.014467592285639744,0.010124093539877544,-0.048493617837968434,-0.09976697982283182,-0.051234154784908,-0.023462797812266317,0.13741513794481244,-0.17555879982704198,-0.004639845341783844,0.06192015150382685,0.08016689547029099,0.11718157182116616,0.06929806163857044,0.20144967286007265,-0.04561069396179741,0.03425150367332998,0.03108771368673236,-0.1370625250216014
KISS1,,,,0.06280389260625609,,-0.0015100118568294905,,,,,,,-0.05634838319456325,,0.01822334874313076,0.08114937251707753,0.06601396807233029,,0.054506100085555675,,,,
ULBP2,0.0313875072102723,0.00732797731913616,-0.038360730015347705,-0.03717457661272173,-0.027959267602476707,-0.025005302593764548,0.07018553042550267,-0.03156243576330476,-0.03380916282379269,-0.015047609432206633,0.08188377074147955,0.1343884113547711,-0.040067372242196156,-0.03091307769578349,-0.012288835876845036,0.1402238515985882,0.1289363052838823,-0.011426667634224116,0.08266401066240431,,0.01822135697686814,-0.0958657831500024,
