,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL19,,,,0.019374257770829025,,,,0.014545790808787278,,0.005990989801638675,-0.018166030084731877,0.03849719495990195,0.007314488996907154,,,-0.03797700334788535,,,,,,0.035402111688415366,0.06958433015238723,
AGTRAP,-0.002019257071091808,-0.07397730982483375,-0.04088441690748512,-0.03400994877544927,0.033770800782335304,-0.03430196840229785,-0.01954972893748251,-0.018011102076265568,-0.20529533172989553,0.03582138434108387,-0.0427898652354965,-0.029072323486633456,-0.03689478689411481,-0.05272707232705049,0.0706502082027851,0.03367618852315751,-0.02071946000762955,0.045094483139589754,0.0012356940980997667,-0.019216145499087865,0.1254444705511204,-0.032348995454304676,0.005108504340844721,0.07948421695541771
HLA-G,,0.03769169074899446,0.0983604450878137,,,0.014180288191255776,,-0.022295391857153114,,,,,,,-0.03448937564525042,,-0.01560523817249733,0.006799471052843438,,-0.03422217595838761,,,,
CCL23,,,,,,,,,-0.03630923798253371,,,,,,,,,,,,,,,
TCN2,0.001249972847947162,-0.025587812421344905,0.03998328684430701,0.01567197313813435,-0.019500975501197032,0.016332245887826988,0.007936410510542977,0.007161269641316909,-0.1001227789542079,0.027869908893382676,0.018584314436525824,0.0244253184443015,-0.05180522284862742,0.08551330788425864,0.06823543286727884,0.004756212129609848,0.031547305024656185,0.020182504710894954,0.017349569325635996,0.08068385899991426,0.0768106478360023,0.04983376973030455,0.008844366600644632,-0.0018409198123181213
TSLP,-0.015840926481860102,0.025137704933075395,0.0231744054326555,0.016118338685611577,-0.0425381459199712,-0.05000888855399273,-0.049923010019077625,-0.026682814871824504,-0.13637038196737317,-0.034025022875363124,-0.048694091537702135,0.00094276789666364,0.04107993881438271,-0.010160019720728995,,,-0.039251968126335045,0.10071335739375277,0.022527400837651864,-0.030255035504335948,,0.07973792407560178,-0.01012678276397438,-0.059122945903988706
LGALS1,0.019155269959526402,-0.08834297858515888,-0.05316461126772759,0.00602176506166176,-0.14477563649384023,0.019747053652322828,0.003340671290486928,-0.060806577984116365,-0.1195042314983705,0.011112024084406216,-0.008390705872785773,-0.0662965982181061,-0.014786232726408928,0.006405191167842648,0.009723966730878423,0.12770937902083135,-0.056939168134580345,0.038902283091452466,-0.0017159861863064862,-0.049504946728555536,0.015351330786540603,0.021227720075908025,0.002961782313930839,-0.12416201340281388
COL16A1,-0.03638547635817432,-0.11650838094293908,0.010572550564514201,0.008370258424452031,0.052581249623133826,0.005199625894657178,-0.02460151151340805,-0.004302603948495146,-0.08004629252320714,-0.044483381232019836,-0.0009893078679583272,0.1451661520996253,0.002665496498435777,-0.09177431049593725,-0.11124489330755183,-0.054036927842843335,-0.00601287853162697,-0.011457720783217828,0.035033054238409404,-0.0015572063654054511,-0.05317047370313343,0.011832278959411113,-0.06944385845222661,0.006618330543600947
IGFL2,,,,,,,,,,0.04950076904944027,,,,,,,,-0.009103383702092368,,,,-0.01985676710346023,,0.06679474568526965
PDGFA,0.09398218568098905,-0.037849592302701636,0.021450371881493197,0.018205737246721126,0.08956745901329882,0.012095865685381011,-0.020053808278541065,0.029258028136802283,-0.10638967471184865,0.02036672746893116,0.011317552366826808,0.06395865906974607,-0.0031208041221861575,-0.06754554323227602,-0.06202342017771057,0.011158534883096255,-0.05932010179170683,0.07235560787964028,-0.040419134060942365,0.0021350525721643824,-0.036059201504368435,-0.026034609719337385,0.04577605855859186,0.017246275620220974
LAMC1,-0.0020448927538244534,-0.08446047729505922,0.024468195678720838,0.01783738062008922,-0.07466171613182099,0.04882917649619252,-0.08389023493108155,0.047288008306013214,-0.19594790229556386,-0.0417571203966245,-0.040357504544194824,0.08356591513920057,0.02420032884495647,-0.015782775589735617,0.05059638635249285,0.06517670110084323,-0.014791553132425127,0.005672142593282977,0.026184512752359872,0.0651592799006788,0.10607422037016653,-0.033571431765050036,0.027272700842053254,0.019174045001447114
EFNA1,-0.007099986058543635,-0.0935202661550981,-0.03049922929195772,-0.009379274262271689,0.020805892472621868,0.03557578273932472,-0.10497552030692758,0.02571195522335796,-0.10284041760669324,0.011594943188353359,-0.050797127194040774,0.013680586658634681,0.049451574423234404,-0.019414476775992444,-0.017986005467618926,0.017691784502005613,0.029605963940020574,-0.032869523411563864,0.017236463887419538,0.0019142665065788214,0.042834160792656596,0.06898793392581223,-0.04200216687935561,0.06256275587201303
SEMA7A,0.006156199044267624,0.14922216225727622,-0.06445610718446994,-0.05206551748600621,0.17283594988338194,-5.7119534968152384e-05,0.10434183352582883,0.0354206382969757,-0.010929310599726877,-0.029116319664266595,-0.014391752393687694,0.028545648220726517,0.039283860860643484,0.06560776858275826,0.10787890935970587,-0.009611665790880602,0.012685653712700216,0.03936617321866695,-0.017582563014246717,-0.08583199416913127,0.08813926485203122,-0.005825387282754985,0.0572557858059237,0.03144529352534998
ICAM1,-0.00241455456244674,-0.10128893720515632,0.02100658245282786,0.015193852401774934,-0.087136519303932,0.057576064943067724,-0.11861492189889748,0.02330235023714501,-0.12858004979979423,0.011167824717489519,0.00885063737245907,-0.08155138118152767,-0.006808569423471181,-0.0192718956028093,-0.0384328236036191,0.048314670116432534,0.039377035650637944,0.1370775195591805,0.006618134307505055,0.02850802594098229,-0.015860676392391367,0.05652664276626572,0.009841966788501286,0.10009175230421005
IL10,-0.020431939887455845,-0.023564300122570884,0.09307544930006244,-0.02923054425978889,-0.022829513555627762,0.005508064535947885,-0.06441352023079067,,0.03355341735452249,0.01960706841244045,,-0.0529277047173585,-0.022042469538845446,0.09483256976609092,-0.03927038092315153,-0.026064334133878517,0.022097881591325034,0.019476356719634443,-0.019933509576104024,0.03135679613677113,,0.07539830811291515,0.06896670672522624,
PIGF,-0.07491445248159502,0.04081433505285484,0.032687669704854865,0.029518928191954376,0.013935070264978335,-0.02927173085405964,-0.04791708736410395,0.006565674366404282,-0.1487062376898807,0.008531762942089852,0.02921864389088978,0.036419980717578626,-0.03856638076265177,0.03801223181672646,-0.0340351783673391,0.01597907851673559,0.06384954088484995,0.003699152669343088,-0.02075748898738894,0.07749931962571281,-0.025948787340639264,0.047995894350261206,0.0286074271455224,0.04098548940109837
FGF20,-0.02487146114780031,,0.06292159263681779,-0.03512867316697183,,-0.025652855322622497,-0.03567816298592519,-0.048914738435790486,-0.04529006224524735,0.06479085356366743,0.012659222403197229,-0.012815881382373436,,-0.029616956396878922,-0.036325523248231406,-0.009294387353198433,0.041944472895683364,-0.05849388611100128,0.005259208334996193,0.014221839010721944,,0.0021841606747635316,0.011275892875613433,
TGFB1,0.006818867443651799,-0.010626379573993509,0.01746852392791226,0.008736597075613868,-0.009562988051786642,0.07134217483064335,-0.016494041440330447,,0.046862643556428225,-0.02324949570344761,0.0014494238162122157,0.06250498189298255,1.7399885451993245e-05,-0.005604915467316036,0.1221781358231824,-0.050170203859084286,-0.008307356035724571,0.05874741121663263,-0.004284847578699834,0.0004113495764105182,-0.01985455014970983,-0.026297714112445608,0.03888971962348921,-0.01678945689037882
OXT,,,,,,,,,,,,,,,,,,,,0.13233409793394732,,,,
NGF,,-0.03122841137947602,-0.042004931847652,,,-0.04114493516276432,0.034340317915024524,0.004111489737467707,,,,0.06307861388753451,0.0009678653380124894,,-0.00992892216050874,0.03842904114946725,-0.055805856901854606,-0.034112689838812243,,0.012512871544140696,,-0.014763401717086205,0.06382425258960461,
SEMA4C,0.03051248664368192,0.038220247377162425,0.02520427374517808,-0.00651569714166067,0.05779333132892624,-0.0027907913684284266,0.026885352040084277,0.044456345442736855,-0.0766084143501908,0.04589407027837555,0.018464456010514958,-0.005580621561636739,-0.052522286720457896,-0.03220258466980272,0.019162773697165306,0.04001021909374403,0.039437963442820835,-0.03949194949558838,0.013909019907762134,0.02273769310949926,0.03694487194865096,0.03246296034235575,0.014404904440486107,0.00399742177595048
PROC,-0.049088818495399776,-0.03708894606422883,0.08607148134921938,-0.0017082591993304187,,0.020181001432060995,0.04925294047721968,0.10080537198318548,-0.10716275251110151,0.05779234017972877,-0.016361262140079075,-0.022768970587804173,,0.028084663580141236,-0.07408397037079587,0.03338275130943368,0.03179998483984108,-0.028861103901020348,-0.058599662181287135,-0.03756235157467637,0.04525279628013173,-0.05300341237112089,-0.00357723778538768,
CDH1,0.024157773314217885,,0.08845156701418036,0.007357742093366714,,-0.004639704486005459,,-0.060467072525531414,-0.12204756093978249,-0.01524534458637139,,0.02217362617362042,,-0.016501687003062874,0.013626352679017269,0.015705814116414547,-0.06568676872010148,-0.018969267989644243,-0.01093627786510613,-0.035611883848759955,0.08036442017942173,0.01832054264429564,0.001046944853995899,0.0039156302418484655
QDPR,0.003048980656887906,0.0945271013105044,-0.02911195440359721,-0.04384222381260631,0.04881432595238358,-0.015141019874275604,0.11487008289044721,-0.07800027923234644,0.05337983384466566,0.018459398056950713,0.06776032434556559,-0.030381359275914416,0.03964296501286741,0.029084497396016245,0.013362613665195226,0.01801323150455979,0.03080609731528999,0.001457426527217519,0.035002256961070476,0.02974329694957327,0.03285075654339413,0.0613958551280304,-0.004281856872609333,-0.029027095898159456
IL11,,,-0.0341535267826238,,0.0012065732875409865,0.012452665270018556,0.046719240835327414,0.008765108026385676,-0.018639627865317573,-0.019360002759769034,,-0.04689276996544475,-0.027167043892588547,-0.02464695117496975,0.02597920544524891,,0.021584539605763568,0.01730821630232045,-0.02112378105834823,-0.02690456199699699,0.1141426317893169,-0.06414991839104225,0.007235535279622675,
HP,0.02598085143033851,0.037206888600263305,0.04322040532684503,,0.103777704284178,-0.026820116767806997,-0.02941642873069772,,-0.0530261447560577,0.029712219617409105,-0.03997496138446904,-0.05878300264333969,,-0.03852520233062302,-0.00652767645226412,0.11018490632357354,-0.030280526969026163,-0.0050748745604490475,-0.03466778001269242,0.03534927702892795,,0.044732045953308465,0.07513207700071771,
NID2,-0.004798605426549579,0.09428654922831683,0.05903501051484308,-0.03385310381099555,0.050796432264134696,-0.016688351168881455,-0.061362120189757154,0.005892709822827959,-0.12935001309282718,0.0053531699416446855,0.03128542986381162,-0.03931646380677059,0.055043611771438586,-0.03178396617852041,0.020840972299363502,0.09182922659409921,0.007536672651734289,0.021106502369373826,0.01360211558577218,0.06672769967417644,0.04118853132579455,-0.035240411167518464,0.015823349280358227,-0.11030743354092476
SEMA3D,0.15412684417714698,,-0.023837455456981134,-0.03194687178945404,-0.037083631354672165,0.03471061873800302,-0.03806275263638626,0.10201089991901728,-0.08772555081647648,0.022095264407919257,-0.02523139864355721,0.028319372609764117,-0.03668485084356511,0.035571089957939415,-0.008980723901730284,0.06689757423835722,,,0.0011533156207214777,,-0.039895353116557,,0.19218622948852257,0.06221963892619653
LAMA1,-0.01914900976590315,-0.02683969932830459,0.03290754504178328,0.010501764168167137,-0.012911556072974248,-0.03806047988206597,0.11974618395886256,0.04542459426742874,-0.2027778655485304,-0.018879337290714955,-0.04023891901472011,0.13653158179206212,0.03531959724861976,-0.029471512810846683,0.028023092040514955,0.11280244505432709,0.051597324326970895,0.010688433656148483,0.03211191942494301,0.01791402023414855,,0.030121088771706894,0.02104942456418474,0.03588300346359358
NTF4,,,,,,-0.023015495714515916,,,,,,,,,,,,,,,,,,
RNASE2,0.0485939359382735,0.008696504062094058,0.012824962099795872,0.023996842560667395,0.0834154535978126,0.024799580329663444,-0.02681794579994796,0.04793449868787169,-0.16061065403584643,0.03507105357829472,-0.017863009235549985,-0.0009791547236546606,-0.03517181865414552,0.007822921251507438,0.017803234350830012,0.033320309862066286,-0.03257280337683646,-0.017628665365894945,0.027148654435641493,0.06868960430765249,-0.027145027634971012,0.045862949599346996,-0.02259230001506526,-0.08978741088858554
FGL1,,,0.04911356148504456,,,-0.018194692888061616,0.015309271050848321,0.02664087801844078,-0.026204325308311384,,,0.034580115623720556,,-0.025279338832721803,,,0.021796346186372263,-0.0106675159878293,0.0931906704206279,-0.034926881934383876,,,0.0172471199984211,-0.05724739341708425
PTGS2,-0.026408808978253123,-0.04545075568106739,0.013814624247892402,-0.023617104681370304,-0.0806249062911768,0.08903210127830055,-0.06355440018221438,0.030647707788312967,0.2690433293579613,0.0167158968665493,0.05026980543336857,0.04654750098109711,-0.005768889380147461,0.0024848944423755855,0.0352992870040281,0.01833066559583068,-0.073176384193683,0.11060585717390482,-0.017828258337220897,0.04574699786460396,0.020137392336833867,0.048688920220619825,0.019739265764560646,0.15072050554229538
CEACAM16,,,,,,,,,,,,,,-0.006545905593780643,,,,,,,,,,
NLGN2,0.008207300240121469,0.012309763697982073,0.009999958137781564,0.04779316477483628,0.04151596765422659,-0.02519871677451755,-0.030499120209671236,-0.032241685914143656,-0.010128539508338898,0.007617343011628928,0.041652577921892,0.0297852959950157,-0.037091797859120784,0.014397195774073702,0.02904375721304394,0.05522650131627808,0.021304835517792442,-0.08624784913247667,-0.03473195384015162,-0.02088396342389137,0.038914291543228834,0.07493140615560961,0.03343514850395637,0.15601965624061903
NRG1,,0.07859388265603165,-0.04654127158685097,-0.06336414532313218,-0.026485246189303292,-0.004639094701174866,-0.020753055591376704,-0.021879923014779163,-0.03874769279247285,0.024433838337938274,-0.03671425782210041,0.07578942635929299,0.07288760199307065,0.0529619317617734,-0.0018530221477285362,-0.01857796100312917,0.059787172543721345,0.012567555615880107,,0.006377545278067139,,0.010126318210504347,-0.007380396699681612,
CALR,-0.003168655126282219,-0.1140921797713719,0.03335111533179415,0.00265847680757543,-0.019654718719962556,0.00763831424604827,-0.11101459268133297,0.014700795927590802,-0.22892598365774727,-0.013794935633603669,-0.04043927610055812,-0.014303607670908075,-0.010596907888625613,-0.0907569936927656,0.0041581908785194265,0.034360731879536595,-0.022167530992056695,0.08331067823592188,0.03526084066706715,-0.04641415715575901,-0.001998703855116948,-0.022018484426838424,0.04381359067621867,0.040571013859179945
CXCL9,-0.03483401936190684,-0.0345102239142793,-0.0078074887508672395,0.017052200382363766,,0.05188808426250492,-0.0031549300648572353,,-0.03983451154025328,0.01721409327451195,-0.023081463198572322,0.0062948025076916434,-0.033044262948774605,,-0.02235157990111031,0.07055981309415478,,,0.092884510428237,,,-0.01803060539884194,0.08236996983474623,
C1QTNF5,-0.026104241150355697,,,,,,,,,,,,,,-0.07190023027265177,-0.05790742032507437,0.0013941954764635793,-0.02459642311279378,0.003999800470096904,0.030176352977385777,-0.061698720894407824,0.04792511692687955,0.004795112610935888,
FAT4,-0.0088845212289204,0.05494652356154438,-0.0030708641564866778,0.07129518733946652,-0.01078640473288981,0.030551302835465245,0.03209761941666612,1.4479258871803037e-05,-0.0028962516165239732,0.02450381747119616,0.010534854835533326,0.028781524135419793,0.00044745476354615807,-0.02661539272254967,0.008727027193908717,0.04867111852100423,0.04301106629963119,0.003971095515559216,0.045966520911317664,-0.0035117695633849148,0.05759855873004869,0.022465748714599516,0.009650167371374425,0.015483246056541363
IL16,0.08907925721906186,0.03618270125888787,0.014641237292393494,0.058676216959115825,-0.013459554299060093,0.018849591706052785,-0.061566900048632994,0.03522828012861413,-0.12924318313727254,0.05717948924218346,-0.011050221090774023,-0.04411964624348102,0.05520908609668543,-0.0254232929658764,0.03650612862128689,-0.011678184578067886,-0.03778963257473837,-0.018605381299536053,0.006296889851657434,0.08457367054024559,,0.008506145752851827,0.07269882993092956,-0.07104546044220689
TIMP2,-0.017869129151579122,-0.16167975444672633,-0.0441533431304254,0.02187653031296258,0.10864346813054503,0.015575660568976078,-0.008287076369398844,0.015229411286789844,-0.14473339716085704,0.03623404798580713,-0.010550159403267104,-0.011704355513442613,-0.014743821518518243,0.00310890613189433,-0.04124235301905056,0.012072718786199468,-0.016027574087371474,0.06038605589537376,0.00705964045451455,0.07818555497301288,0.04493241949087088,-0.0016795029036383632,-0.0832094199982428,-0.04432553329024653
HPX,0.022743151992746888,0.041758355803592107,0.03117195074684429,,0.041746021764521794,-0.0028384572101925456,0.0011459442841041045,0.0997078683086147,-0.047301361270497125,0.041777005320682986,-0.0163612612335621,,-0.029957715887758217,-0.0027559482539845867,0.0018527186420411684,0.027983872261789177,0.004632131199068189,-0.06209247857065898,0.03407117828569599,-0.04091194973949981,,-0.05626375646651647,-0.005053268825514279,
PGF,-0.03433980770903603,-0.03939575060039186,0.01730802148064226,0.043935475362491996,-0.014735357059798724,0.07622857413195856,-0.018589972108186387,0.11586294659286422,-0.11506566981925818,0.020331894076352695,-0.02958403701991895,0.032205398325849434,0.0068903547262945345,-0.06690119337480294,0.04938338015554718,0.01425729077630653,0.07417874068503763,-0.030900296745267453,0.009320070216900749,-0.0031421702248895997,-0.0743460509454029,-0.05510213633703628,-0.0571953328591741,0.02768021384908122
NMU,0.009336585092930063,0.020196888622904974,0.03671287209669731,,-0.03595695795430298,,0.045215577566466686,0.01189532921669947,-0.023818883425147517,,0.0017043132181826285,0.070628473798531,-0.013633184919008206,0.006418564247214096,-0.06820517740890554,-0.02427940146421428,-0.0486786458714637,0.04156364966871622,,-0.006721623488056965,,0.08981304388213174,0.05609768074887137,
PPY,,,-0.03742593338311597,,,0.019611038195439783,,,,-0.029815885140161275,,,-0.02672028310190042,,,,0.014914741490114694,0.0312450719839241,,0.007864690883095557,,-0.0007255597444612604,-0.013113852974826472,
UCN,-0.024235069613476407,0.02903562595885525,0.0026232258765243647,0.007925780814087229,-0.010659149290856616,-0.01932269962041212,0.04187052283140417,0.0320916028836316,-0.025834898360952117,0.009685278866568324,0.0585015732169086,0.028645148115725685,0.061784630336479,0.043623370425647,0.06261514612133343,0.01150782337906577,0.02968258941752099,-0.036734332956841836,0.02158689091529314,0.013192591991408414,0.11398661738631884,0.020974719267438338,0.013161200872345787,0.036841268833988784
MDK,0.05442427570031396,-0.11298132599687973,0.01861324877925919,0.009035989799137658,0.04419103930363675,0.04475275960784106,0.10450129489537646,-0.02224466572160697,-0.25870860115934796,0.008568438938807882,-0.006729997463473373,-0.03622005728976866,-0.006680843246975049,-0.112636001728296,-0.005940877737995992,0.009708021528122227,0.05173955867871799,0.008140565154895934,-0.07137576458947391,-0.009781989417408859,0.0032430316098927695,0.0030745847136698892,-0.025594605240823947,0.08010658259901252
CTF1,-0.00044339805505242677,-0.08522793037245076,0.07759025896254365,-0.03413348893939426,0.014216496904201167,-0.025185925702338345,-0.014990777128210077,-0.012396332657240529,-0.05056691890752433,-0.02434708447620804,-0.009820383592112666,0.032984958534136716,0.01844499830741759,3.978561832183744e-05,-0.021161105287025594,0.0470558641318793,-0.022590733574679583,-0.010755352387113993,0.006187953350838607,0.05140519496047482,-0.0012145099469080814,0.05746421134325094,0.0039745260459727125,0.0537552143404369
LRIG2,-0.011594469034846136,-0.08051729171272798,-0.048136632940458605,-0.00892759538096416,0.025131493794316062,-0.04528780705423025,-0.043200946348622246,0.06863631013989732,-0.08798511941690222,0.04658050672166931,-0.003943344835385074,0.08876839506107619,0.0695866838163469,-0.04073908881176123,0.049470034763431224,0.07762764906132483,0.057970414752771295,0.0457776396839392,0.02794282385841607,0.01344229386578033,0.009094062465132658,0.04485137099995559,-0.0016857448395349178,0.02623953913208875
ANGPT2,-0.03970929282951126,0.049253788580609886,0.035285200868821684,-0.03483977235058267,-0.022648395481255284,0.013555192573499917,0.036936538107503254,0.0890576613849434,-0.21202623854145455,0.01123679942846677,0.025553708075259123,-0.020482460711625582,0.03739029296671959,-0.004181240974164525,0.06786416981053402,0.0280395471996204,0.060754505114731794,0.04722643204713202,0.006087702797345522,0.005273818701670153,-0.015188280185305318,0.0007372952160666629,-0.046229116494417494,0.05681351811095738
PROK1,,,0.021055031037460238,-0.023617104681370304,-0.025467775677570234,-0.041822128859623955,0.011038633217976669,0.04079695684644172,,0.04395533153459542,,,,,,,-0.03503716180153655,-0.028792614784947903,-0.04630812536254151,0.04085032337817685,,,0.07177744841634925,
NTNG1,-0.06049817019171365,0.2300073837086426,-0.008604557686298803,-0.0041174128214390504,,0.001852269955519142,-0.020184903967970257,-0.06933642386553457,-0.0007451509111497136,0.029674933466771657,-0.023804834631121947,0.015086853453625747,-0.012033043252088926,0.045048231156780826,-0.030533158392048707,0.14682324899403063,0.014162004930531037,-0.0049917148518120735,0.05719324034488358,0.018820866715692233,-0.01029158723962247,0.061869028107641263,0.03865446375896327,0.13741853461110243
INSL3,,,-0.016424163468976533,,,-0.01672251433050202,,,,-0.019378862324628553,,,,,,,-0.014557168501204424,-0.01308436574057262,,-0.011086988226427676,,0.04667205927867248,,
SYTL3,0.06735396917366948,0.0027932439085053096,0.014019913849785173,0.008963601079920709,-0.07473156900151144,0.011242780337827829,-0.011779023949671796,0.02638995776940318,-0.0859456633667701,0.02599261276131744,-0.036859021243261444,0.058305977685307445,0.044209305351923626,-0.022944618284768518,0.10995501580819408,0.07391804287289416,0.03774039373271242,0.03984039018685947,0.047820846266094966,0.010676075129002944,0.024878897718566845,-0.0018359956942223077,0.01055556957022101,
CNTN3,,0.2323298356959014,-0.012100905463210292,-0.019139458557422745,,0.06587209781006254,0.06101953925218143,0.06593205892152995,0.1512926263578958,0.041755752548408055,-0.005705928388551598,0.02712652579057587,,0.10802899347353719,0.054570197837150794,,0.07747835002572627,-0.0666390141173337,-0.039456089542443076,0.03213160343704821,0.0666109585102076,,0.09879572876908982,-0.009569286206440236
ARF6,-0.0028290396804736503,-0.07668620738832062,0.009671133024280852,0.007539599082849585,-0.023126040101422163,0.019441407188755404,0.022358340068774903,0.020152468016027675,-0.07322345968639805,0.006882774156813544,-0.03410348086553939,0.02498048199325616,0.015561404314725216,0.02151756546777143,0.10861690495478564,0.03354053505782254,-0.021993292507464457,0.04282566686005428,0.025386356839709363,0.0016608169041611017,0.05741209368239256,0.11310010760402052,0.03964756230349801,0.05640593413427339
SEMA3E,0.09975492246949226,-0.14432369062552888,0.026788455329438108,0.030076976528887123,0.05336422998780305,0.0015516516102587878,0.025552251143516398,-0.009055659044827236,0.03021365600377567,-0.06912603540631283,-0.04419158528666799,0.06092209801884109,-0.04201836736387689,0.09505126354194687,-0.012275093346046937,0.047775527909308065,0.015475984687837358,-0.009630292806351377,-0.016883861827736307,0.05309322399973634,0.040383012257055005,-0.01383890197560992,0.03549525130807609,-0.008333623239273703
PROK2,,,,,,,,,,,-0.004519252848676796,,,,,,0.018264600633335088,0.08311097078922539,,,,0.041557132499623894,,
SEMA5A,0.025072122472156736,-0.08781223702249792,0.030196040275468083,0.05264576607080584,0.044145591344771244,0.004832933260808995,-0.03407390760061307,-0.014584646664830253,-0.19612638748550135,0.025471886529854968,0.04304417420094712,0.0173141416121852,0.05228466011712507,-0.012975479922342725,0.0003497299429031112,0.025936866428668034,0.011271646418370826,-0.02115713947584166,-0.03167305053754773,0.00798238236992843,-0.09451050355583124,0.00579522048766136,-0.05425287041903428,-0.02770706555203621
HLA-B,-0.050097078710755624,-0.2200718464313744,0.06134057535601839,0.04892987045581357,-0.026460921503734722,0.08412654355863916,-0.11477262579384245,0.02031203746417769,-0.22365578389875143,0.05457535668184962,-0.0170543559933698,0.0049588224038692235,0.04677131040397147,-0.0880976670309961,0.043631150877008563,0.01587463511902687,-0.025532576213156372,0.10932844518467431,-0.012370461566838376,0.03667422710131366,0.09356933526980417,0.0022791596890974816,0.037887415317687904,-0.061855215655726235
APOD,0.09143268978436427,0.13994887047692978,0.016668317836991915,0.010111273882137777,0.06688271094263953,-0.0027900289880013656,-0.06250837268556683,-0.07389233348736925,-0.20386634059819753,0.01997013905295505,-0.030968687035764872,0.024795526713422854,0.07061176330811844,0.06435475309366236,0.07076522304286734,-0.028468902124428236,0.08623425248582829,-0.07022552379364316,0.01525013843513685,-0.04875733067421513,0.06166713303232289,-0.06710124681384473,0.015258266885458519,-0.12111655551531901
GDF7,0.007180318751485336,-0.03404483394885627,0.0018316203184319923,0.13206296324104422,,0.030026720688719803,,-0.014801133192430368,-0.021680347963671763,0.029433837245714228,0.013456501523059734,0.005642414921585316,,,,-0.017969924883895046,,-0.03118733120766888,0.03761450865291206,0.05522368112019741,,0.022159610160215174,-0.055628300183911655,
INHBB,0.009129777334747607,-0.09673184209532189,-0.023940766709495683,-0.027040813355967797,0.013398262831508695,0.0028651043378824046,0.0723799778664757,0.11279790726759423,-0.052519668483023196,-0.03875403802292783,0.009231343233891794,0.04011560143802008,0.02843646047550821,-0.003461822856439124,-0.043051208662570804,0.08672869574885966,-0.02356468668472372,-0.018405203044990732,0.07729824243775192,0.04064943432562203,0.015681538734693187,0.04862305301951989,0.007895110333525421,0.07219780570633165
MATN1,,-0.03404481078023654,0.022396710971172528,,-0.01857103728475213,,,0.02273438045404516,-0.03854789123529139,0.013084890002951578,,,0.0706099535852809,0.005609273178643718,-0.007998450301946167,,-0.00324357132030744,-0.03756739990989262,0.03852722330175782,-0.02163301300214317,,-0.025923816378881605,-0.011573962796529036,
HDC,,,,,,,,,-0.10607771207505357,,-0.024571490774676293,,,,-0.03936177353651765,,,,,,,0.0344625767858561,0.07946079914127585,
PIGA,0.10587597008048105,-0.02070489296211708,0.0010920145393498002,-0.0039547107301935195,-0.014624454164401134,-0.010612808758161606,0.03505978625995359,0.009376419516988619,-0.07063662175048724,0.029259708021597358,-0.005213572617491728,0.020932306069405254,0.03776567047939193,-0.0031149029464654157,0.01580207016628353,0.01459777719418024,-0.003571295812666113,-0.008421132881289277,-0.011308551374405132,-0.02276530222426716,0.004270490125066167,0.034108178695438716,0.07612250498220226,-0.04685671545202796
KITLG,0.018210195811937595,0.0092901142323012,0.05428519595928437,-0.028862415365875124,0.04039211961772944,-0.024846212660270182,0.004950095942759092,0.13599956188024181,0.0767337764183302,0.00492523495010482,-0.05243247892311957,-0.05491837045484029,0.049047775748908784,0.03993860464610144,0.03172039173949301,0.019265755623475468,-0.015710757174383846,0.02090494511892902,0.00046351147528740167,-0.0003069381783587245,0.05435043596566625,0.021540208418849658,0.01739864955063594,0.08266482691613822
SEMA6A,0.05478466592323723,-0.20770657918358115,-0.024623177049218743,-0.002127284691600102,0.07297441154614724,0.007795843873953747,-0.028641834764627085,-0.027257936642283397,-0.21617378886934246,0.004459357181929724,0.006073450526048277,-0.00479971491532368,0.017998934634660096,-0.08246058945100974,-0.09432240078880429,-0.0064726994632268026,0.03852066959651354,0.015605443294332867,-0.05428411404750691,-0.009679906138300469,0.017448534349093412,0.0038497668816457496,-0.044769405114698284,-0.05257044597538758
BGN,-0.006555792174668466,-0.08720489187726171,0.0189353471814105,0.024255548528680643,-0.04309066408318538,0.012106183108140484,-0.05229586496890564,-0.005009050480425132,-0.04937719540073648,0.036372692567302536,-0.022542697669186384,0.08494669491528621,-0.04656126529415964,-0.0178854101165806,0.05922253944983613,0.022584359302529836,-0.0011841686741497048,0.0737992824255185,-0.01348355764798713,0.043562836534787756,-0.013232587961044491,-0.03476671669496842,-0.01701143038344971,0.06580091314280541
ANOS1,0.0025362119849482623,-0.009867184568629726,0.07534271546854465,-0.03680691285803366,0.07104889385503273,0.02873225549288119,0.05884429608033167,0.013141500808134029,-0.13249403516313454,0.017715067206519556,0.02530740995472526,0.07980011529240437,-0.047811773899564154,-0.05535722459842547,-1.835479112249364e-05,-0.052969419535211164,0.10047820522778268,0.014359480103952564,0.008317999699917436,0.045099403829537074,0.08402852584407113,0.054618749270737454,0.03580763074019515,0.07665752693273438
AGRP,0.04268370520889849,,,,,-0.034840216220943056,-0.029821134534592942,0.010527545974642909,,-0.0010225720215057213,,0.0391372958689034,-0.002950907119080211,,-0.033054816501551704,-0.00719332126163832,0.08960975885539056,0.022874152579692317,,-0.024522573314498933,,,0.02468490658946571,
