,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL25,,0.0006630627308636886,,,-0.01382001075501501,,,-0.0713847344326923,,,,,-0.13534472516440388,-0.0316432090602909,-0.09834252648056795,,0.17912361406367588,0.07519491949342295,,0.06171164692452017,,0.015191587204313456,0.033595069096509354,
NPNT,0.0055373408791007765,0.053975594624763736,0.03601439229207228,0.05965132231132321,0.047104992369643085,0.01583490157022093,-0.05049796385447062,-0.4239309186192215,-0.11722696140578823,-0.06459900611272482,0.03823685495502937,0.038153439805709816,-0.27311656658745737,0.08051554709836008,0.0081627187941549,-0.014665543475615828,0.11995108258572013,0.17605048071875978,0.0223111762934729,-0.1244780066761146,-0.09154390366222045,0.10480980430426826,0.006555653392886711,-0.029320127116046247
KITLG,0.019858115257259785,0.022955470156831245,0.03127151784972949,0.026275245575814548,-0.0670935632532093,0.05584110545954875,0.05738190718537613,0.01662681447137014,3.1572258535116094e-05,-0.012309302809895409,0.12185483565520457,0.09676978920063219,0.251534647001461,-2.791964960155381e-06,-0.06406937658455146,0.031176211740006236,0.0129457233639383,0.041636764473146785,0.0369636737781282,0.02275236564093853,-0.025855178958774573,0.016905836412481404,0.0636413588289252,0.012090311562888492
MADCAM1,0.04316045007193931,0.016557565937353594,-0.016896335411622665,-0.01385827582256532,-0.022513718638106237,0.04999707462246656,0.09425295873864427,0.08366889386769163,0.01364358431345675,0.06011273971340033,0.11572056915032108,,-0.0013244132220786436,-0.03577790989429653,-0.045747387919135976,-0.04229756135830693,0.07678136717427586,0.02360687956685445,-0.0309083426221045,-0.03824199705228128,,-0.013356738200537904,-0.05584270826966948,
F12,0.046732985292940815,0.07992924946705658,0.015645454379277828,-0.06478032408351793,0.053632470895397945,0.16099018138465734,0.1667533230287416,0.3577315484374951,0.05230576529465255,0.10324421905910817,0.2362680926556209,0.015412296222859907,0.11799045896198536,-0.018620951502907653,-0.0704588397767157,-0.023695833300127814,0.12218090678356862,0.1694286127089375,-0.0472920742930111,0.15804588522656168,0.037272349741291316,0.08800653539298545,0.0015087465078387522,0.03590673965106998
S100B,-0.004931523640914287,0.18360777535710904,0.04341646087103051,0.03845017121575953,-0.05959699339377847,-0.003571832936786521,-0.3642476151816332,-0.4464468443677418,-0.02493403580662374,-0.07891031139824517,-0.29512120898877814,0.12718726932294344,0.31817330556211526,-0.1291033548656365,-0.09413225745116861,-0.015531980921997174,0.3516823950803283,0.4442699197508013,0.003475868327427257,-0.13534288887689996,-0.054395303226514084,0.10394568211878423,0.18425838974894942,-0.09260411961660564
IL27,,0.016273205480212983,,,-0.011183717964034726,0.055445654720319905,,,-0.007712269505910846,,,,,0.07351641330810114,-0.06232797534135645,,,0.03497673602704507,,0.053037629234088716,,0.02668616604126083,-0.0030339615713270624,
CD99,-0.12490618193400288,-0.016848687240323134,-0.05174617820604016,0.0072189038922084075,-0.041968271980060985,-0.1830679804767109,-0.33582636481579026,-0.503207051162803,-0.13255128155868506,-0.17215626636759931,-0.28856263587900005,-0.021212151223354167,-0.4396021743943774,0.17038860455674537,0.03554613397930743,0.02676108452843878,0.10884405881453497,0.12238481164878134,-0.02335490467571895,-0.14942436175009732,0.010896275515386043,0.08815758308630658,-0.22504727202241884,-0.09047873675815356
PDGFB,0.04748003840334446,-0.021334383996146004,0.042282181262975796,-0.00045492992434558447,-0.08403304938106243,0.0019192909204988904,0.14158999162762848,0.06584876623454032,-0.10133807902680046,0.06005493693657817,0.06955569704916197,0.10720195658644768,0.15611648457654828,0.09522163845274238,-0.020415367048658636,-0.02009578829640094,0.10565413510415958,0.027600903164624588,-0.006050910461963081,0.05153506762223248,0.057774534441808245,-0.011463298550133555,0.1985712986659896,0.057887135736935734
CLEC2D,-3.94890190790331e-05,0.00816742737200554,-0.008172185696626472,-0.006044159121599456,0.0304886766013677,-0.08152561150419932,-0.20074982693735083,-0.2265003102981994,-0.012768534009226168,0.020044315972497416,-0.03314442267594278,0.037467380878717295,-0.13395515853759418,-0.023589405485456787,0.019623503223461583,0.0003651673306882647,0.1426405930019451,0.11031702172633205,0.04934909991762282,-0.017447560141052414,-0.04609639803722599,-0.020527573905955578,-0.06351890854176521,-0.05278858159216144
F8,-0.07860168042137712,0.04692882752796907,-0.040428906155576885,0.03541757045715894,-0.027796563792478756,0.021081281608422084,0.003656485615531759,-0.10846110228147442,-0.0068134801214667345,0.012138074705451909,0.0984651150768965,0.011112725091569504,0.013028489239163167,0.05441852368439485,-0.02713583794997485,0.033364335229189766,0.13582882406009208,0.15972321473604623,-0.013697978731664428,0.08305096085863237,-0.03219575307848576,0.01870841149526726,-0.08149460263193292,0.06313271926250284
C3,0.03371508420840868,-0.08637260023435318,-0.08310389678746953,0.01809760663005889,-0.0895713266798437,-0.06851457634815211,-0.261839177385574,-0.4879322001769801,0.04101198790743315,-0.20086461925230195,-0.38466802683956597,-0.013506375300172093,-0.1923010311216609,-0.08556514671454597,0.036276919393406416,0.0465208736612833,0.07356604837595007,0.14281507753730804,-0.04278245407022103,0.11836958476305252,-0.023031535955726115,-0.0823991121283479,-0.06758926807989572,-0.06701781819029887
DLK2,0.09923849413532543,0.13255070593510798,0.07810140682381242,-0.05854434330123322,0.020558739751829397,0.1507944446348438,0.07574970158096349,0.08521978702793251,0.04551489842055317,0.04135080258381206,0.08421747832548138,-0.005156061934753705,0.20412837279930326,-0.026960533457879545,0.041845689641863484,0.06721665698072278,0.10205679419580636,0.14991154109345511,-0.02490340749153771,0.09819403774133849,0.08195517322720565,-0.013782516502586151,0.03543361030504796,0.045889507843759274
TSLP,0.03610555890949036,0.005493830363319731,-0.01984436304295013,0.03542772996590784,0.007299973536406744,-0.0411607898254286,-0.012711616387940498,-0.2622397819891844,0.04075856944429916,0.0764031860128492,-0.07237037928422976,0.06546368982465976,-0.017345130523545506,-0.019432567185865793,-0.07998098291232725,,0.020442993908128905,0.05270702908006537,0.018794199913921433,0.014306601321931157,,0.06896985497305663,-0.12278343393201174,0.001596340265262972
OSM,-0.060649997618280924,0.005293340387063541,-0.042683319466989444,-0.04053783718977825,-0.016992070770772312,-0.07194439939655618,-0.10711391007184706,-0.19555080310301237,-0.1679448298171616,,-0.1989055817581988,0.06771521201697042,-0.08974774432819917,0.006153004250144906,0.07455451468364652,0.030812681414319323,0.1239810038480759,0.06150157535193111,-0.02465613376851192,0.0412539736556835,0.11543865206285976,-0.013718664399485594,-0.1494735680028386,0.03886218459894871
PRND,,-0.014700987122920436,,,,,,0.006540007666058253,,,,0.10545086379618558,,,,-0.0070537052703802975,,,,,,-0.0331892624903993,,
SLPI,-0.02540414777466526,-0.010509665151079352,0.037662466849275884,-0.0055733582063728585,0.06419677543663423,-0.017889581463829345,-0.10025340844607662,-0.33369851846922666,-0.0462945031097986,0.009164110406752397,-0.08585145349694552,0.006060507463478134,-0.1028631848310198,0.0653593576838923,0.07289876080992941,0.03725580755381596,-0.2150397136516113,-0.27000220799806257,-0.015256611560467268,0.061409037910996965,,-0.015488042641487775,-0.11072640910919224,
AFDN,0.010166687450635434,0.05615961372626885,-0.06834406198487906,-0.032697003645276876,0.0021838815229411725,0.02915308618196555,0.03304399377619799,-0.12714042312090149,-0.0260139060495731,-0.02813560012477696,0.09921401108975142,0.08621853846764538,-0.14823773889566508,0.05504107623981665,0.08493879080433032,0.02848794487826497,0.05944495112025243,0.09615962977471024,0.011737320835198576,0.11179768385526477,-0.041033267642921034,0.002316808079732471,0.033076794673224774,-0.09503372888833342
KISS1,,,0.007659127178561623,,-0.030667472754607333,,,,,,,,-0.018609515744547774,,0.011568506433435296,,0.1093259293343052,0.039202810406302,,0.08749651061732205,,,,
ULBP2,-0.022115455154768152,0.008747951644354423,5.7538379069611526e-05,0.01050519793361491,-0.017271775694263827,0.09506852935162846,-0.06227632567907669,-0.09824859868421765,0.026830758759339504,0.08302490447481785,0.09563935165592294,0.05140033968496976,0.016612144415755013,0.16901526098518693,0.04151526306104795,0.048880533133305655,0.15184402229761007,0.21656875368864043,-0.034918131766407005,0.15584662095360313,,0.03322822215262519,-0.06117181050434702,
ICAM4,,0.03795239181865991,-0.0448167560415962,,-0.019083677612585205,-0.02708198570850132,,,0.00039845408331108017,,,,,,,,,0.013868016695187077,,,,0.06593817887199784,-0.06988571935038448,
TDGF1,,,,,,,-0.009482075357143231,,-0.015257037239630311,0.019333791422417018,0.017595332193723823,,,,,,,,,,,,,
ANGPTL1,-0.012973633838018823,0.09658990616510045,-0.028150210144369265,,0.006187234260118342,0.07435541915199245,0.0059501900161998585,-0.2913985828574326,-0.01061478144936368,-0.03964134702651964,0.02630875844690923,0.09838468213133333,0.02908766563410974,0.01843631481905674,,0.09579744485039701,0.09643520619357504,0.12395985850541862,0.021520414488901497,-0.02618326561382253,,-0.025116039386103146,0.03140022013428705,0.027801326826604387
LTBP1,-0.048776736915423266,-0.025349097320723584,0.08417647940028458,0.028867957469412415,-0.004733784224307013,0.027268824920214152,0.06893412553040613,-0.0786281821641387,0.06846509981500806,-0.027226021653321372,-0.04992111839872584,-0.015517512509578958,-0.17012933370023872,0.038141026612556785,-0.024835608268341358,0.053345776144731245,0.023739301066752795,-0.005892573274816487,0.02418863513167349,-0.034704034866431865,0.02557670102584773,-0.014931288362935072,-0.0518762765368883,-0.017740631638028404
CD160,,,-0.035031712121165806,,,,,,,,,,,,,,,,,,,,,
NTN4,0.012074190841492475,0.0860916195210777,0.11997340296966962,0.02304734413390203,0.007817807435652914,0.10069925658402347,0.0028725066006500288,0.10930918203821682,0.08651900343136922,-0.030702354797207117,0.23859869093857272,0.05198274103834158,0.1859228829808189,-0.0392979205458116,0.012533636449946085,-0.03287194101160575,0.20683247930604282,0.18554758992335252,0.059953526981272695,-0.06569026529943282,-0.023364749253943214,0.0035154251370656596,0.064450057701199,-0.029065461119791424
APP,-0.07268832581407132,0.04728768249569773,0.02215564966268359,0.03468548782328758,-0.035458968898743705,0.16711254015620547,0.3770456105027709,0.38688807227763955,0.19632050191684144,0.07278271197047047,0.3299658407795409,-0.003966497395446195,0.18598681017267635,0.024842496946576798,0.013628094601754064,0.024448659241158823,0.057623078456782176,0.008679131485824767,-0.02044272210733782,0.04631132771869627,0.05410521479213973,-0.06029616043563977,0.33360464650237215,-0.03521384797617224
RIMS2,0.06322713302766163,0.12517494572708796,0.16053567029276095,0.030202274949944593,-0.028569244427283914,0.3225978483023459,0.16939440900771174,0.4108015538051131,0.1819614379446477,0.0846967926099738,0.2718181701875253,0.048719431974484945,0.35194019843722024,0.08819555585050382,0.005337017038612053,0.06414275758645069,0.09932681871520038,0.07334618828571615,0.030327703689753016,0.04418713607587431,-0.005565855910982362,0.050451565352777394,0.29107846594041564,0.033775602744301074
WNT7A,-0.04840302208585513,0.048339434413354296,-0.00894871889396954,-0.03206348072631872,-0.0006841977651821794,0.04925331901097321,0.17574076782580297,-0.06978032714228806,0.0043319765896452575,0.06017274569457635,0.07254430969192091,,-0.0461135940074856,0.11414893189978143,-0.013893848611590993,-0.021627606706377558,0.07836805004852486,-0.006149848056399869,-0.047445839431244495,-0.001881337064806636,0.010886476440782271,0.16684845244030763,-0.014356584326525812,0.0346050720272519
GAST,,,,,,,,,,,,,,,,,,-0.017384135590537007,0.12446258784672608,,,0.015066784873901949,-0.007045403262473699,
GPI,0.058479993373416715,0.022753390134261982,0.018343309164925898,-0.01249820536816112,0.1114446500294136,-0.13601450499008383,0.36361542438571065,0.33315627372844187,0.16904893388893724,0.13468179975013328,0.4155169471742784,-0.004320241578023591,0.16361955283898139,0.0007632303856742432,0.05455533895344924,-0.025097696960144897,-0.1867080256742744,-0.333317457962401,-0.013128757099896521,0.06449960930720777,-0.053879507701807605,-0.0031283375451523023,-0.08211637266758633,0.05853835363049248
IL1B,-0.11973159464796314,-0.018383820667435265,0.009530792121562753,-0.05830202421132996,-0.014618641990762675,-0.1540735673850898,-0.13390729924437333,-0.23276978631676826,-0.1934045380265192,-0.027100781259768645,-0.1796272410409585,0.04009877717726969,-0.09347584408643111,0.06434541493543712,0.1033752883644213,-0.01798178730137705,-0.10118228816933535,-0.10952984000148762,0.0791664261666164,-0.024458902708949837,-0.025707128312918888,-0.002896426917680264,-0.15591571854019917,-0.1103221840936361
SFTPA2,,,,,,,,,,,,,0.025029242320084567,,,,0.03311543564481971,0.1566098939841655,,0.01348972190988411,,,-0.03616751520426623,
HAS2,-0.09458212478501486,-0.07623959050892573,0.06800246246636192,-0.047355488786583834,-0.025584166077795418,-0.07879257284079773,-0.2674344531622035,-0.2427943803057822,-0.09971905230518519,-0.031358329625063186,-0.04694316566543921,0.03192004147636097,-0.06249907948810248,0.0247244601033724,-0.09244834849951845,0.0027874304168927478,-0.06823509008508553,0.030063833158584127,-0.06772685603030935,-0.05768222477918321,0.04460296042860768,0.022853826693657348,-0.10795198089574863,
IL11,,-0.07158163098875749,,-0.08164958010024229,0.06866861470726365,0.07109600417393355,0.054066385076905706,0.035153372345677406,-0.04721112596331217,,-0.04787889985767306,-0.01779574444061516,-0.0075542650553252055,0.15388317309540708,-0.01460060440316239,,0.09048122535713729,0.0647317661278121,-0.02832127445389474,0.05321764099343271,0.13656568652680726,0.09377981853074607,-0.04306422309490451,
SEMA4B,0.04086525193786461,-0.04748427372329728,0.02062551835602285,0.006191409023046175,-0.01406955391256318,-0.1059026205442209,-0.11992426085392245,-0.39097347418460726,-0.117253174469393,0.0008650153619338171,-0.00984221970970237,-0.034442843657068185,-0.08139131619001908,-0.00019795032611552091,0.029610588496635924,0.07821310401230543,0.04950153966426489,-0.02005329279562312,0.01991911850405219,0.05495012000737113,-0.055568533827477486,0.06167633606912968,-0.10416981183855904,-0.05777433634300551
FGF12,0.08520231398170106,0.04039595833185999,-0.026707934464191996,0.10709517566024546,-0.004997193132771979,-0.020846237503539044,-0.04939933688369254,0.4867692862658233,0.21445041038648216,0.15256938663422454,0.41660922361734004,0.031949477362824594,0.33106422311642364,0.02032890054365937,-0.09234396766961428,0.08082443404045231,0.24308743058709373,0.25163988866027664,-0.01993977517486501,0.11099271631122085,0.10081240024201123,0.0068030087284430985,0.2533361570464503,0.06470146381953128
CP,0.06149921711681879,-0.05817447229485791,0.0057367829369261054,-0.007605576106399493,0.029161212128297084,-0.08263409383988898,-0.19844413411781328,-0.2717313305533265,0.03663196737586688,-0.032954051812904506,-0.22816493446603683,-0.04210641348013128,-0.07477821629642131,-0.02768172003275322,-0.007629044812536054,-0.022726453295888672,-0.11827417582022502,-0.17290193076188937,-0.013952747979636377,-0.02557422071121625,-0.029825730803657923,-0.026633371125254882,-0.03996741920479001,-0.08076909778375461
NLGN3,-0.0451970961877106,0.0932466981303861,0.007225985175073949,0.07619864912349429,0.006437013406036512,-0.03763716647513627,-0.19138025346989518,-0.3886562498552789,-0.05593273734315191,0.014381957415402602,0.0959304123394918,0.0032043520924154413,-0.19899122671871058,0.024802342710188812,-0.007441174153978733,0.026966535291299113,0.24275438871970523,0.25880413288655724,-0.03451495490283684,0.043643685178884076,0.004958894976077171,0.12535520434361933,0.1425138218919429,0.03773657359995136
