,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBLN2,0.030653133120405084,0.09202531236118587,-0.023038094676439833,0.01849105618958842,0.02716253675367598,0.03639395689366801,-0.016954173533036257,-0.06544138342593774,0.026684517392714872,-0.0366470683298659,0.02830164856499267,0.00897123950987794,-0.05196738042799692,0.023592067079810188,0.09355521729588624,-0.06504335989888035,0.03154922038537751,0.03806771731111211,-0.01478594012964131,0.007309707095558397,0.07477354128775386,0.06312594882127115
VTN,,-0.056826091604158364,-0.051956207428483774,,-0.011127108289901856,-0.010260270524048844,-0.026908126765780603,-0.025122637435415703,0.0316652092378625,0.023720639877611284,0.011430246589903584,,,0.029845365580011836,-0.0564067957004003,,-0.009945650663354557,0.07299655001993341,,-0.0370742088040961,0.021345897638986283,0.05219510448780734
VEGFA,0.025902997231347223,-0.036631108958562565,-0.007298069825767791,-0.006232108476838092,-0.17737268172533371,0.10332233203606564,-0.0006965135959709359,0.11622863998539379,0.041872060245078516,-0.017614765972422185,-0.04097864965756969,0.014841769000942974,0.04203724763892687,0.02443678902816647,0.20609197555499428,0.08997398403569432,0.034074857965715674,-0.090165511809209,-0.060453300271455505,-0.014456680488285878,-0.03749837777498775,0.07232817496052245
F10,,,,0.031815628978906614,,,0.020696292165616907,-0.04368769573702233,-0.010473499159003342,0.046003224916821774,-0.055544575846062226,-0.009107910835875031,0.035429569578077386,-0.02939605307544765,,,,-0.021853411354105505,-0.021106195881535318,-0.034551120347754455,0.013070774428134434,0.08255904006463208
SERPINA1,0.05635545033844125,0.006404214765651318,0.0679185609545998,0.025417049503902243,0.053103212922409986,0.03714567223205356,0.04351417431265085,0.04013927302436234,-0.0198891274606779,0.06852841983639363,0.03223885970296763,-0.0010471002313904461,0.045771871815413784,0.0496533376500444,0.0830579872529651,0.02290485725877879,0.04616667710684297,0.061492030583646856,0.02904758942290386,0.004606334084017214,0.0545951280904297,0.07108560866469979
VWF,-0.01965399775983873,0.046155346646513905,0.012105329570997714,0.03448070567324637,0.12262520232283426,-0.07564679085008635,0.069717367178976,0.05987414434001035,0.013799062464418917,0.02241234374706431,-0.05446306572977058,0.062156653845159726,0.016680691794518608,0.07799446681208802,-0.09779588863536309,0.09621416879179394,0.0043692347881505965,0.052101644954326835,0.03332938880921559,0.026316074285218493,-0.02133945412616903,-0.04034048454054962
GDNF,,,-0.018670950676113955,,-0.021017775272660928,-0.01630874673660739,,-0.00976664281798175,,,,,-0.027271737829006094,,,-0.0402572264545748,-0.02373241277185011,0.010263982579612361,,0.08084533075055245,,
VASP,0.04639486604078818,0.022783954426153413,-0.020373738576290934,-0.0017200460862289513,-0.03758165605267402,0.007227546376103502,0.047557262808341674,0.12193564145698439,0.04218772051491712,-0.017456948054762448,-0.0035948929234184287,-0.012335457765722589,0.02867361514366555,0.11107118644215375,0.07656003958790156,0.04624421364357086,0.053186004135065905,0.03963915236374372,-0.02488549220661336,-0.011885653088069166,0.06382786960285948,0.08848215484735603
ADAM15,0.05382529431624551,-0.0388274116968648,0.02017374519821318,0.024727762605143477,0.05514570692083348,-0.008560224284485397,-0.005733699590257152,0.08435515973331388,-0.07477602807638947,-0.02686214686923957,0.03626267420836886,0.008437010744831615,0.02987041280289176,-0.03769748064014675,-0.05892647414961957,-0.013013195730409316,0.0494834860770843,0.015660936641684938,0.0667025610869366,0.016463468907638886,-0.015313513462833566,-0.02568884967133305
WNT2,,0.0009107365137135831,-0.046419783862731184,,-0.02486441989942187,,-0.014573129299064359,-0.006073651721938551,0.08612171516113808,,-0.024621280655061594,-0.028802823022984907,,,0.12727336393740474,,0.023905436021217953,-0.009907141868138122,,0.03478886991029293,-0.00027764200733692657,0.033632094814096444
CALCB,,0.05043184584894975,,-0.004525585512268685,-0.032977841823743956,,-0.021656321026087003,0.0331398910506093,-0.0024552477352021524,,,0.008407205228857137,,,,,0.07430709308059885,0.028928461478400544,,-0.0018580859559530392,,0.03685701568297364
OLFM2,0.08870888237814127,-0.06971516466458329,-0.002753786502812018,-0.025541434973759426,0.08794603130990156,-0.0556607859766481,0.0499920423404901,0.034540576554032865,0.06670450206822323,-0.01653508791521217,0.05171842140095197,0.09120007503169054,-0.013435842748965466,-0.01794776150304205,-0.02847748642459344,0.022271839871629274,-0.000624467471242154,-0.011157156538576431,-0.0040994795899297045,-0.004304013741301471,-0.01844860261845795,0.04616146775992762
MFAP2,0.04989597493581637,-0.02135887015770331,0.0373687106357296,-0.018906626068965496,,0.03261850768876611,0.051987983020041775,0.02542757712439756,-0.01392619341148129,0.00907914872739539,0.01202599747334167,-0.02241638237997808,-0.0016089299558857077,0.12698113753648851,-0.0677662356116152,0.06264400205479248,-0.017506463925446275,0.026239410193355704,0.03175069529566068,-0.01471282630933183,0.07382015261632521,0.06808658678440967
HLA-C,-0.08702297712232948,-0.0978085778559855,0.003561208761918338,-0.0029752984059682494,0.04058731655552623,0.025003775893898284,0.09090761937411414,0.08794990321471795,-0.02338340817290979,0.11484708643580425,0.025078553384083126,0.010612013522215519,0.019862694602766878,0.08297489567263663,0.09233514399549084,0.03271123372495684,0.10081879706698962,-0.012263782213386365,0.00586477370790483,0.03208910407183991,0.05457797201031624,0.04011688705337425
THBS1,0.04119485644597796,-0.028578672497366613,0.001931314228802131,-0.041560080150283396,-0.00928862007268971,0.025442714064155787,0.044184519866202907,0.005137274311398869,0.034260468529430585,-0.009595221721525361,-0.016822916467225828,0.022583389813616,0.03015554515292701,0.0030253365599267087,-0.14102783192319568,0.128117505316784,0.01884557067909848,0.0070253777927410666,0.031370384378195885,-0.005421650464457802,0.06178455166205949,0.10076229005557001
HSPA4,-0.013078679103123048,0.0129662576512353,0.10332670687802492,-0.006167247631485848,0.060702040148572216,0.02221200198351671,-0.010806293969619416,0.08584611131787094,0.0077665786795382274,0.030498828729970933,-0.030307806441127086,0.03487434016898852,0.01675348185222402,-0.06825533029262836,-0.051587695779457744,-0.024834954790136813,-0.03625841545024097,-0.03999654606936905,0.002509169666799916,-0.007475877762466682,-0.05523078430098819,-0.09075322286416054
LMAN1,-0.01897307782935273,-0.02692040307949547,0.061994373333323013,-0.04796610722082407,-0.07948788572567911,0.059253275916702874,0.03868854067572229,0.049652089232549615,-0.04643292998096362,-0.012423818681080409,-0.013474226454267891,0.02702399967100681,-0.043183791488563494,0.004900053218607894,0.015788687615458912,0.06605341928547043,0.04034396181403621,-0.05129932965636518,0.019196120370437778,0.0032522135247167023,0.03837579501591609,0.06996044415077636
LYPD3,,,0.019051450075263925,0.04611899557910429,-0.0022711084546706384,-0.01274029783143688,-0.02830652414094259,0.1135580805589333,0.03606486598567922,-0.036845985715825307,-0.028754223944608713,0.11473411433128354,-0.00601008091210483,0.07531635679111207,0.0014032643951968373,-0.035783269412958105,0.029739820070009505,0.010294589954374224,,0.012987820713341479,0.06930181080784546,0.02764879212716316
APOE,-0.1052557380827865,0.040007499142765135,-0.020209430812499454,-0.04804361773370606,0.1358568281457517,-0.08106543578998283,0.0021081743265256646,-0.0288712324338784,-0.035371676429902556,0.013342033887109694,-0.003053822033208896,-0.034703849812807455,-0.02474136208990198,-0.031011955034415024,0.05421920578097775,-0.051557115646042304,-0.003166754123532481,-0.044745321010792656,-0.0412787653251904,0.0156161082236705,0.00796929920298381,-0.030569671092021966
SOSTDC1,-0.03723554896560657,0.011530043104291655,0.03730014713825419,,,,0.004135269265554347,-0.00485586171771588,0.020249446651124225,-0.04079179967939892,0.032175546358399434,-0.011735065231088734,,,,,-0.04787218931196145,-0.02662157405586824,,-0.013664213044524908,-0.0026671518013926506,-0.013402819230719162
ANXA1,0.05799685994155719,-0.0512400534562489,0.041874318212951615,-0.05713730985954066,-0.022090076166390513,0.0030447226067591275,0.048466731147152685,0.04186703397860718,-0.08013531403270983,-0.008012449480134676,0.0625353158966898,-0.0019071959205628998,-0.010675252424519797,0.08574751259446452,0.13715520201528314,0.12167006374474591,0.03505784573195956,-0.022394678036053915,-0.019003272692762252,0.005142264780952158,0.009417279170015901,0.06373325938171369
WNT2B,0.025106218614375907,0.03838533242813379,-0.007165299513215731,0.034839888871271874,-0.003869485368275937,-0.013338662516512643,0.0828989816574064,-0.0024861031650646355,0.06585047889691956,0.004531108089063281,-0.02630863658786832,-0.02850464985556254,-0.019403824771172116,0.14419078590159673,-0.013524604695272785,-0.0061800278963894135,0.015812247482602754,0.016404282046441277,-0.013816946668954867,0.016856209098664646,0.07788646689632595,0.06965198033949875
AMH,,0.09108606291551621,0.004925059724155665,0.049454249389973046,0.0017490724303705703,0.05009788549921531,-0.016512850086409046,0.04537211372784187,0.0377833380592984,0.018494548482783042,0.010808750803561288,,-0.012850462432522821,,,-0.05536888027405228,-0.012276254594386587,0.06908934213161687,0.08506401933412991,-0.002062089380068332,-0.030336456608634065,-0.018017127827322992
GDF10,,-0.023793866854822484,-0.0421285111711398,-0.019243190852343422,,,0.02409000887620256,-0.024816268225438774,0.04649260774088746,0.005916296923221718,0.0030018846439885936,0.03891268067197526,,0.11744616114799655,-0.05871112095687782,,0.08119255497539259,0.048751749937619014,-0.02480382951463154,0.027940530865636488,0.03266148216225701,0.04830687093321757
EFNB3,0.013763130877693493,-0.01213626380544835,-0.004474144420046292,0.02070059633710701,0.04598003338016486,-0.04228398558583668,-0.032268134652176844,-0.010244884634992084,0.13633330111916012,-0.032722473915187095,-0.017684254202682076,0.04251559156690329,0.016249867907389713,0.15857415192638974,-0.03876478810518966,0.062301616590909235,-0.010937633017192196,-0.020874953569474337,-0.025513754632530014,0.017767361864325672,0.03153057445533119,0.011193640933560477
LTB,-0.017309690818870155,0.026615913860143916,0.04770574364640117,-0.0290523327164927,,0.08711090166715167,0.03352687905785804,-0.026135457152023037,-0.0022487479612426885,0.012083013164612386,0.030130243743663854,0.07519929610963974,0.08051642455048176,0.0649006933580369,0.060552940273202745,-0.016578628640842804,0.028876293938829532,0.009306653697438315,-0.004631947537429981,0.10126657459116288,0.014437704424641505,0.09698062269133718
ANGPT2,0.06363974136214669,0.0026308662001301984,0.0021832634503832515,-0.023977702793985128,0.0568359667361725,-0.002661409321292857,0.008434317932580322,0.08790840081878891,-0.007306187439140749,0.003952245519311665,-0.01374138527615657,0.1035374658425224,-0.025383182814504853,0.0654727629386858,-0.12224300394110552,0.1447187791083428,0.019696670637704243,0.023982641130588095,0.04046553430141947,-0.000852645694883213,0.04337603214038792,-0.020296823032061297
NRTN,,,,,,,,,,,,,,,,0.043787750842339136,,,-0.024803838412888555,-0.009798143384177923,,
ADAM17,-0.00601882643013592,-0.07460562256775831,-0.01271529283008652,0.0434191669602052,-0.04877291467948351,-0.01665437921635666,0.04117956884207941,0.02442050640854639,0.01255619270697459,-0.044651604908565026,-0.008721931667821623,0.031830888481435095,0.044585049067138394,0.03066971129948512,-0.04431726759008565,0.10091728228821027,0.07277798779892634,0.020010077703388193,-0.013456109765485013,0.0036034581638161142,0.07625668897205087,0.05529357455428143
LRPAP1,-0.024474583433439424,-0.06702731525550737,0.03891343362058639,0.02185859652175886,0.057951189836185565,-0.057502296062673826,0.01563701711728239,-0.05793510502179435,0.00831899864277361,-0.053867753266876484,-0.007573859550160316,0.018713387446973005,0.03351194597659445,-0.006429757042265768,0.0565974707758186,0.06936227728132723,0.01903742877566647,0.005595475707158984,-0.019815528679308792,0.04222343604977369,-0.02221444769500895,-0.08791228180701882
NID1,0.0028707474811149776,-0.0500154277257258,0.0003824522652092813,0.05224926622784156,0.03849531082935636,-0.07558731924915492,0.0413888993281945,0.09046007068666657,-0.001528126861317037,-0.04976524433302943,0.00881904268009263,0.0656814219747741,-0.034370360354237066,0.042037716767577386,-0.18946513377375634,0.07546001034636525,0.049140161193994496,0.04729558750195633,0.04110995936648271,-0.008236266710189198,0.030642444636310773,0.04819470782078938
MST1,0.1445026272744771,0.024859751722713132,-0.006161515838508542,0.03320168390558913,0.022989789386105897,0.0006439328211320225,0.027913122712048304,0.06389984277900955,-0.024685915776901678,-0.045614617446462336,0.005413795876004892,-0.014078151131019066,-0.027537310482569573,-0.03417754707527361,0.07070940806331312,-0.019853069164156897,0.03905902819921834,0.09526561298313505,0.037197877622897765,0.0006973531628850372,0.03062261409890068,0.0712831933044705
CCL14,,,,,,,,,,,,,-0.017405919245403724,,,,,,,,,
IL13,,,,,,,,,-0.025673342990143788,,,,,,-0.058204727286768204,,,,,,,
DCN,0.04623735850264353,0.10294946971578348,-0.0032500802511338063,0.004884665827228209,0.06660981241251361,-0.017357612456785732,0.051477806372517684,-0.0640426431544824,0.045482376271799324,0.030536705146324408,-0.03120367432365773,-0.005063843909368174,0.029756327157143797,0.056263907251141485,-0.1733525657651921,0.08218401245195976,0.01565018121236002,0.01927543893776679,0.040478102843634206,0.039126881919654855,0.048034640348356535,0.043366329187325844
IGFL2,,,,,,,,,,-0.03700210437870831,,,,,,,,-0.04540408831283652,,,0.027689651650824397,
COL7A1,0.1019043217913602,0.10749543184739505,0.0625256922449106,0.05480899503361566,0.08289313245472936,0.028357250931763348,0.016067439712470127,0.04582167389955759,-0.019892891222113556,0.060814356469593524,0.013132162296673482,-0.008727716417348519,-0.017469987284231762,0.06618295173884484,-0.033667876511483445,0.03202986695929465,0.05824917711712587,0.04119074873483626,0.02221974533927246,0.02628530253059224,0.04946425628468591,0.07461202864480254
CALR,-0.07620658377135313,-0.017526033750287166,0.08689684299843878,0.02197114472838902,-0.05586128336025052,0.05528309852015833,0.007888277622472961,0.0829508164566289,-0.05222149976296958,0.026219167421564566,0.00200688166002087,0.0076348981644979936,0.009316971874212064,-0.010897551792752138,-0.03309145187270693,0.05009052989298413,0.0459227358117361,-0.040792457950737035,0.036754792052747565,-0.004679713545950576,0.026922293108312595,0.13285385919892276
PIGA,0.005372272491158324,0.045158216867829525,0.009794905743050275,-0.006752359616821883,0.0030141309255029905,-0.0071668542251098356,-0.02962591505730121,0.00719904607196726,0.009834297702599576,0.045651176144109136,0.04269105323624878,0.06369057194048872,0.05052675157293889,0.01284265806200289,0.03813686898508546,-0.031034192657897742,-0.022965444191696785,-0.01781497858137704,0.044429257128316045,-0.0035260231903122916,0.038051615013974055,0.06995974995281405
CD200,-0.005998335797584649,-0.07684585586311056,0.006104628433916754,-0.03636469899246551,0.11522392540195661,-0.017584769385164217,0.03585983620105092,-0.06297921521317051,0.10953540346850835,0.009061219852207474,0.020858879150320114,0.02490204432735682,0.0007106788967523779,0.1371465746300531,-0.015697439787669496,0.04059615213328486,0.006518808816826516,-0.03601211348394654,0.03707338100678256,0.00873570487711293,-0.008836328365879323,-0.07075877221194816
GRP,,,-0.02313121996995886,0.02411018937746588,,,,-0.03399094192632224,,0.0365101364229266,-0.030191398430285583,-0.02132614286099801,,0.13359332508641641,,,,0.036416537872117516,-0.009056216894946336,0.055088309699811044,-0.01926376446179955,-0.01716820861813019
