,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CD6,0.008688914416573794,,-0.0053986847128367245,-0.03383979921056556,,-0.025736566756644513,0.0037555634532349643,-0.004697756241947569,0.0016396592255683298,-0.001700530352086482,-0.034650799135597404,-0.006523261531392443,0.11596275997478107,-0.0173274652535077,0.04969397261818242,-0.041448108256434565,-0.024830737820917336,,0.05596744103931073,0.004556307990985048,,-0.03637699286926469,
IL16,0.04059255273637049,-0.02430722371764146,-0.017546342090122416,0.024570994154674206,-0.03722096094546561,-0.009117536232980346,0.02302881620673789,-0.005580162654478522,0.06649974718916088,-0.021855941214983427,-0.0717193832423604,-0.13079265180577956,-0.04856467557087929,-0.025729843251440055,0.020925554757552384,0.06057183872054469,0.04537766987058659,0.10857653881192217,0.034224241471892014,0.029861833520196054,,-0.061020858415912566,-0.028466760816287438
LAMA5,0.01838969810035757,0.05750072988529572,-0.005881190187777918,0.005689396527499646,-0.01733386829989749,-0.01126156633773281,-0.13401898995460548,0.060213823215686385,0.02848286352752479,-0.07355449061450453,-0.0471975293892461,-0.015146323199545257,-0.12110750630085866,-0.04356510913799149,0.031237645363826828,-0.01690744878560375,-0.06103806318809122,-0.11660184606431141,0.042499881677815265,-0.0521222697314,0.019022328609138234,-0.180355565824078,0.1782492943641773
RGMB,0.04654229973459587,-0.03332839695049303,0.00893146359847669,-0.011025411795563683,-0.00735400592170593,0.010058117851809387,-0.048437941812986905,0.04864592843324457,0.08087120936093722,0.0009292517443817051,0.05621306515309054,0.1639410873782265,0.1269041724906954,-0.04405600654879107,-0.037956872862858135,0.042092137351959505,0.05551038851476758,0.03632583707359688,-0.006825978729127666,0.06379503931395611,-0.00648933555759822,-0.035627890591038894,0.05673998173971035
INSL5,0.03215912967149698,,,,,-0.01666637001312033,0.015662198004631228,,-0.008294583099456361,0.007535133783054222,0.03847356502025307,,,0.008101449950680002,,0.029133755975398724,,,,,,,
IL12A,-0.06343656762004461,0.0379794677287895,0.02616358425138155,0.00034002018712323326,,-0.008679266086094869,-0.041774479459217806,-0.013987013235690576,0.07408424844125137,0.030701534879192968,-0.04936749499384131,0.16858841269127697,-0.036230306680390977,-0.046693782328254864,0.017646149912762428,,-0.004168961391628394,0.07571283268623488,0.009483431785507769,0.008294509353072896,0.06358487796755878,-0.034731639568705695,0.08848756427200152
S100A8,-0.1034017319867761,0.09181112528443944,-0.0824591604791087,0.04557681568079193,0.07012585123337747,-0.06583924726588054,-0.1891262762331083,-0.08177436906795782,0.05249372045226755,-0.10228943501050405,0.0012811130996126397,-0.30091421055622586,-0.11516228776538752,-0.053034263716552295,0.041247423303795334,0.04803019877844998,0.023724563834852504,-0.10377092854311033,0.013938171073893616,0.012729939816306792,-0.0025573491952846916,-0.05873264991172099,-0.06319588817931689
TAC3,,-0.05392310224706898,0.07862632485869299,0.006211124952571028,0.08197690935575362,-0.006006371409545168,0.2897620160692307,0.10464040093637521,-0.0034587885310639454,0.10986933169139025,0.0723729680407958,0.20077213824569096,0.11876321914550766,,,,0.0487958996850028,0.11343397899638355,,0.04290932540604696,0.029599702617462507,-0.023814915566185712,-0.005802263327630314
TAC4,,,-0.013535490097066399,,-0.0344077232656336,-0.030468996234441482,,-0.038527300989273254,0.06927298867668587,,,,,,,-0.02850143977252971,,,,,,,
MFAP5,0.02645131437393458,,-0.018190354503534182,-0.020238276711332895,,,,,,,0.01618887418443217,-0.06237680012385806,,-0.03234869635273282,,0.03850754822129436,0.01768428389530996,-0.010180113385827595,-0.04887551063788305,0.04038726470229164,-0.03323355366305437,-0.029754061687618988,
CXCL16,-0.0030547917146868755,0.1229079770876774,-0.00490615110873111,0.017668582983605685,0.03146114132013327,-0.011359399518767972,-0.11254004349887688,-0.0747903417893174,-0.017121501687845944,-0.012824442531717292,0.0521687695943862,-0.23940187044754702,-0.020671114895133225,-0.030176273431309807,-0.01403520425911769,-0.017998428223489335,0.04410206613292444,0.10152394737996069,-0.007692066395515531,-0.10157712589430139,0.09081320140778337,-0.06679479230539634,-0.011601153173737994
AGRN,0.1184674389411123,0.04525909028612077,0.03032695762507288,-0.004937817693940797,0.027354333513838605,-0.027726779553919247,-0.07720220200654213,-0.0396745313202288,0.021613690243687127,-0.08538344717325154,0.024205632562375217,-0.017922762191706437,-0.0552451117019021,-0.1526793153045596,0.03528333461846751,0.053403572667198834,0.1126801545929781,0.20149267954679267,0.02477616184045584,0.05675660245454366,-0.03821197323405387,-0.06995443352108971,0.11831879853548628
COL4A6,-0.04460505123533292,-0.054328580641856195,0.004480554810216782,-0.041367510165902004,0.03689349264750593,-0.027147177419679935,-0.08253001373607506,,0.09627769526478845,-0.05545493163979417,-0.007703511169849852,,0.008618320974465563,0.12451244525179007,0.08905613745351851,0.034072955624551676,0.16250524916178988,0.14722044824697292,-0.022241575040275182,-0.029315687343049793,-0.00458812076389081,-0.04873907354207266,
FST,,0.005820304466336262,-0.02661788011822722,0.031533467016656734,0.007937725859877023,-0.017416158575207105,0.02907427281201154,-0.014476495122358489,0.01028429965431515,0.0869052126497098,0.05452750052149413,0.006790791756906836,,-0.08836803366587462,0.08708732219024191,-0.031277457004858934,0.0897458083515897,0.13014672486749146,0.02320064743508814,-0.03303671363680573,-0.04343365405729158,-0.0979557034528098,
MEGF10,-0.07611567820476305,0.05884065026034834,0.07578686787782624,-0.013389400103496811,0.01386031703841903,0.01738097190677878,-0.046662090689674904,-0.01269993375308409,-0.02404154664879494,0.0263760985114872,-0.016698840395756177,-0.05915977602487386,0.042848521838366155,-0.04986554730430222,-0.09772832139265607,0.10030697927854686,0.1471154445544346,0.1361595284839521,-0.00358548733377223,0.05398266006538468,0.06479566891426013,0.10248554377931733,-0.1057390719043798
C1QB,-0.06762987068908925,0.08350395056367595,-0.0010013911880893988,0.02684599432697904,0.06507721627842947,-0.057112826014859674,-0.09666789784164577,-0.1258940631168823,0.01870381552677629,-0.08133130184563031,-0.046014637003879075,-0.33143707716829,-0.12237105786895286,-0.10088759761509997,0.03875188481637173,0.0042828585970072055,0.21478015178194693,0.1650369638372546,-0.0424265233592383,-0.08353113529694373,-0.021960473322341842,-0.0352067353671702,-0.08150514494453812
HLA-B,0.08949000111585818,0.059527389273772435,-0.02782697134199111,-0.017789293998130375,-0.10452329518369588,-0.020713416630961313,-0.25588070688829445,-0.05183266246226641,0.012184840133731112,-0.03068199710592433,-0.057679994566051516,-0.3250464761453851,-0.16845583144232876,-0.04162291528892059,-0.0554254144591069,0.09599939105827472,-0.14631489360166763,-0.2748321754734911,0.04510786130910746,-0.18938131240584657,-0.010462912466971262,-0.06128539676313205,-0.10513728529815114
PDGFA,0.04170274997350313,0.11663001882716643,-0.006245938116932694,0.014623723615257562,-0.06507150908191121,-0.05628073913456366,0.010947348546289072,0.026239509828787193,0.027000777840436942,-0.040512885129137345,0.018230047470185636,-0.05339822773496912,-0.09500927231151898,0.04362438431444201,-0.04621810156618196,-0.00482481130446923,-0.024877423788119548,-0.16696655380884476,0.03058828119831449,0.017515012720968122,-0.11799592666207577,0.11227526373664411,-0.045337545357190846
LAMA3,,-0.0051216987621739134,0.06445949630172668,0.0637945711102959,-0.0029163272600826093,0.04809413274408951,0.010839804151606186,0.05486281837859131,0.02319332321489699,-0.035735858949059264,0.015132744895348316,0.11219470560515028,-0.006511353234982683,,,-0.03435689544788341,,0.03174732847290925,-0.012361613382405868,-0.002930184085348575,,0.12640610689526638,
DKK1,-0.03330829297051133,,-0.025964058614394894,,,,-0.045540656076843516,-0.012137781436474685,-0.09890265338528428,-0.0743618147049552,0.022163265624898634,-0.11771768369807457,,-0.05717342263548251,-0.0021079532497281,0.14345237790306672,0.06715257276448497,-0.025649410315299343,-0.02223127400517889,-0.03616252041956242,,-0.19961753355009298,0.06667322827555623
INHBA,0.02708568582638586,0.06972624582460292,-0.023298022424497078,-0.02378384532442587,0.06845236200227482,0.024084754673997833,0.10714174132929309,-0.012591828453514448,-0.055396296983386974,0.04044585160918142,-0.007884298882854208,-0.06716094056301258,0.034792225371173255,-0.02831956834837177,0.021020002639193815,-0.01496050541221843,-0.0077912492580551945,-0.07777585355443421,0.03380487024719768,-0.08088639718043092,0.07883287970631794,0.060885887687459846,-0.01955401222807822
IL7,0.06951100352804165,-0.04620313397203084,0.003820857138627465,-0.00922874386604454,,0.08280126307151353,0.01395604292813705,,0.06266543876156684,-0.010063317356880836,-0.04960968347212884,-0.07404628786879025,-0.04865135124184813,-0.03323546441624874,,-0.02762217204898281,0.04924118839308836,-0.010511662495466216,-0.037525395587574804,0.046529292784685435,,-0.07432576914143962,
FABP5,-0.02066724699846754,0.1085530563219039,-0.06285901662137748,-0.02123929000655237,-0.012720666910211238,-0.005588512776383208,-0.06718628446309276,-0.06898917844839726,-0.030859290340644382,0.0006406597760341148,-0.023218705867481235,-0.10854552619445879,-0.21496055825969793,0.05127786463513249,0.1129093821143556,0.0024670383241582458,0.16317978610085784,0.13022639980249662,-0.009446548136849841,0.11186835308088479,-0.05272214954622493,-0.20184213509005458,-0.014635725214769841
CCL4,-0.040234351387125035,0.06115236351126073,-0.014875671113412774,-0.0038688342073508676,0.01826257397459732,-0.004288671301058625,-0.16535294329622774,-0.08925738509225722,0.0908943873786598,-0.06607662321167415,0.012489262037860518,-0.25782363127429564,-0.09066454740980925,0.016081647361957874,-0.1399012409741925,0.006182678523724213,0.012640433296565013,-0.01478514208177173,-0.02279114949288838,0.03623020537489342,0.04355676152880685,-0.01860306459812463,-0.04463642415286531
FBN1,0.021755148168614628,0.042773586120946984,0.016422331150386375,-0.01994280016150719,0.08608195034635541,0.006367072554395042,0.0666674706204001,-0.06006708039334478,0.05259144912632048,-0.04189466467265841,0.054103856726293226,-0.03257354536728004,-0.07116220178641568,-0.09976180294695491,-0.04851854868359383,0.051443460893863154,0.02636619853381454,0.01739337320583757,-0.027414209390989475,-0.024284413819770947,-0.12445086960523871,-0.11152138757645345,0.00788507574795828
TCTN1,0.02184661332564867,-0.009850308444879411,0.00549426959951406,0.027678747254776388,0.011160349659549174,0.06728274376798468,-0.09568655854889707,-0.03310243846984542,0.08505708534971576,-0.014251991550171459,-0.028015529638401884,-0.04567763194779176,-0.008320632816271935,-0.010422660452149714,-0.0013176771620992088,0.15070298075762725,0.062279561855608276,0.07853969632258963,0.008421113439573823,-0.000298256533689611,-0.041188172592277174,-0.038559213792693996,0.17863483340406164
NCR3LG1,-0.01353809895472876,,,,,,,,,,,,,,,,0.02817822827767139,0.0068346710011468245,0.01861950450392486,0.04982879418074525,,0.025454984726642732,
BMP7,0.010398055885787549,0.039379262599254415,0.136812126948423,-0.030406345817520247,0.02219069959634239,-0.034664853051629856,-0.06471356440354671,-0.007815778323529676,0.0718506912988127,-0.005349606615492937,-0.034723381665735666,-0.007079558315108537,-0.10532499030759648,0.01683464226584431,0.07138910134356247,0.03614756844657905,0.033040487548561766,-0.06916576798004749,-0.0022833981102868906,-0.14280753899732743,-0.06147123824393385,0.011158810905312913,0.000532960493232048
NLGN2,0.05434917332552171,-0.03855997135344528,0.009402210062241565,-0.018664408827822113,0.07547250955860817,0.0168984648858346,0.005453454814081929,0.003336982827031772,0.05798476038111591,-0.01696051376056574,0.0237530724407767,0.11895953282855391,-0.0060621025175679,-0.06174355107171211,-0.010454955161129561,0.012012047312754976,0.12045034147691389,0.13483660263284541,0.02251959608612942,0.1108765652916141,0.05408626231868792,0.07851063393930567,0.10736385402592859
CCL25,-0.018253980233720324,,0.0584745206322981,,,-0.03385747622114455,,,0.02663632305590287,,,,-0.03479835709743298,0.008625931520980568,-0.022987040551956835,,0.0742809001502823,0.13638476483798623,,-0.005784390977844885,,-0.005864185272117525,
NPNT,0.0019131353036126637,0.13754961367562238,-0.010990425777351535,0.023324807312408023,-0.013002930321521496,-0.020856546095866787,0.062459429018207155,-0.007935061268069369,0.08413029987449445,-0.037645031053899526,-0.05344172615261901,0.050357484972127206,-0.11219123501930613,-0.012767143209339442,0.03654303575087062,0.02848275783750188,0.10210757351909888,0.11213360038439794,0.0698777449489315,-0.02287843038970858,0.06257855945143141,0.0448775425085286,0.009040979761373991
KITLG,-0.004671358493988045,0.06689939786225402,0.05973739055474761,0.029508129722401223,0.0970346111307837,-0.018869448859649036,0.03474845351245044,-0.07264028759060842,0.022975952755030147,0.01996483435997517,-0.02931501106822519,0.05738172362724402,0.1252057171246787,0.008566442575255163,-0.006284658296470417,0.024223240702370592,0.03827766293062808,0.017822747236588558,0.04134744007230559,-0.006207491823806791,0.04774072522261186,0.017078805522663908,0.05683964228895113
MADCAM1,0.07130752106681565,-0.06381958015854958,0.014135154847039297,-0.0015717535479077554,0.0313611450834807,0.0013152893642206158,0.06877661668532713,0.03910110459806028,0.012625639310150254,0.0040644228324054074,-0.02063219891384743,0.08158691252866279,0.04053312680620658,-0.03855748833818125,-0.03184620966759341,0.06896880369809971,0.04377405888747709,-0.03789620397643909,0.04090494109106513,0.022867693544992226,,0.023061653005505663,
F12,-0.05967581847207984,0.13004309790018354,-0.04586716821989713,0.015754715021116774,0.042423357431672026,-0.01598580649955885,0.18510402649923777,0.06896598495336258,0.012119268608944132,0.06234169304861835,0.03869884236819907,0.21349528648677726,0.10035872480566366,0.09721022659071872,-0.07938712989349678,0.01586949887076247,0.1213979751858521,0.1126768326485117,-0.05583313418243208,0.11220250329214436,-0.0010536336341940998,-0.03409368581528531,0.08318427586450812
S100B,0.04529534649331769,0.17798471215357317,0.2019598743584289,0.026411001814934908,0.07879992091668998,0.0466674787817484,0.058642022913263425,-0.17332914985270093,-0.047552186682871984,0.02506749385495304,-0.013887990509786272,-0.21320166915651562,0.16233192333668559,0.0943108150349313,0.2287834035887018,0.061083266877617934,0.21089480941070465,0.35823462746838397,-0.04649925479463599,-0.1796263467272197,0.05720722008652006,0.12342725078242353,-0.103391324997869
IL27,,,-0.024605153898485606,,,-0.02138024626698266,0.036472515207909416,,,0.014162553601387278,,,,-0.03143963821516451,-0.022446939112515555,,,0.04146333327729187,,0.0004985328927500464,,-0.01309773852564922,
CD99,0.06054507901366032,0.021409199081045903,-0.09814782531242623,-0.0022879246297156483,-0.07320123189373924,-0.04072326107593436,-0.23598729324656148,-0.10551726655613079,0.02916960289040734,-0.03043711433092721,-0.08543293941566754,-0.2772919229416444,-0.24496631208576808,-0.03314403118205099,0.03298230152207478,0.08338001164939333,0.05498105534467648,0.06335463550738643,0.0500603779681733,-0.11693320899681128,0.021888973573623353,-0.1439464456228003,-0.09806663617787456
PDGFB,0.06340641532797978,0.04018152887398113,0.057686561425291626,0.0021754239781827532,0.03246890314688212,0.007157788276066506,0.010633209724689502,0.06216310877055983,0.017487909987394443,-0.03658502098452142,0.04245354603056385,0.010504842178046985,0.10873453947780314,-0.08003462701568861,-0.0500171340711539,0.03689470083403172,0.06782783881916066,0.04489169856219653,0.01971882011163737,0.008588570827260954,0.0428257286496248,0.0011127442673711,-0.08077276154427927
