,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP2,0.022308634732018304,0.06713194817210422,0.0037328935960406315,-0.0021083453068756,-0.03671082470603868,0.04236736171811515,0.045335502537562994,0.07910427574338008,0.007576814721520644,0.030976617233059583,0.0977247895937755,-0.024626456922529086,-0.0016764613785975003,0.06836570915740672,-0.056293036003750706
PDYN,-0.08633082206920614,-0.030356250068749036,0.01961580964436629,-0.11891140136047647,-0.019797358373583738,0.01774723639038008,-0.03502257409964838,,-0.0246328967685634,-0.023673418444815852,-0.03179563594886472,,0.0028979710192191224,,0.057331264311468656
CD55,-0.04009111414310728,0.011578398653588179,0.03409024946291197,-0.04150014572140593,-0.003235106220424366,0.006673007302336305,0.089077684905115,0.023261385925506774,0.06727602404032962,0.041226316744088505,0.08680663125404497,-0.05659209995291233,0.033192926556879464,0.11895648544077125,0.03834759381523072
OSTN,,0.016883335064454514,0.023675456836457782,-0.028472029883975715,0.003480785101057053,0.0005607548647196865,,,,,,0.02371250345676218,,,0.08929423799756965
PDX1,,,,,0.018322998884821154,,,,,-0.03084968769515802,0.01690351187147045,,-0.022234382485080927,,
CD6,-0.011109961259843752,-0.014269119849701384,0.104391807102809,-0.005533374678154719,-0.039165123179282814,-0.013967982705266585,-0.030177403144174695,0.014584092291969811,0.03055857254657959,0.007021679777034384,,0.007558771516140912,-0.012506447746119951,0.08917854625593036,0.07922030893310686
IL16,0.08064251718720661,0.017688949408318607,0.04081094266582105,0.06505260725912605,-0.020721446319522278,0.004502803304218007,0.06309086186498175,0.003270457997802989,0.03944526737299968,0.041513531064009346,0.1328545664894185,0.010587620363424723,-0.029215231792168013,0.08156412612275986,0.04550861699159087
LAMA5,0.06347307380374391,0.03706381324751527,0.026955508016112656,0.16716478028431425,0.04263446149365985,0.03017144691459578,0.043690030693466546,-0.06911987331336673,0.0082906637159594,0.00024544382836528926,-0.02670469219881382,0.1309237209827456,0.06834156697549836,0.08913981804990288,0.058059375685448826
RGMB,0.008284646698712584,0.0020875454057962643,-0.0467183066353323,0.0800565874678801,0.05146692814982152,0.03029478404239941,-0.048500570638134184,0.02150273433662452,0.030452150018076128,-0.001091922110171239,0.012281490375280655,0.08042954150714601,-0.00807014219122534,0.010932723043499423,-0.03722475217629446
INSL5,,-0.02422325887486283,0.07322995071369456,0.08156967453491451,-0.01924226485807885,-0.0006364624384184308,,,,,,,,0.06330924822615645,
IL12A,-0.03365546419652158,-0.026574442465844835,0.0019618660081433723,0.13333411213427354,0.024924249346747276,-0.013109843447044146,-0.02464876770388712,,-0.019845657078626542,-0.00905766877178573,0.061861879809447136,0.05018661304674649,-0.021674670674279143,-0.016672514566904315,-0.027855385129287757
S100A8,0.017355036135192292,0.020400814020292993,-0.013659444363198096,0.20637264970304126,0.03928783082986396,-0.017617866377771046,0.11283139199496361,0.04784584544515832,0.026534411512491526,0.052615506921582525,0.06323126988942061,0.023290608436691982,0.03047689375950806,-0.001645165370378694,-0.048668711270712005
TAC3,0.03239971792864529,0.004941124406685015,0.05626973736930916,-0.05424802480972764,-0.03168878098194325,-0.03910587295411075,-0.03208529596215831,,-0.031507976502412896,0.030046692186048836,0.02513012296864709,,-0.0030345948875752935,0.051522133467804154,-0.02550274696813245
TAC4,,0.01167267814404856,,0.05304272266188156,,,,,,,,,,,
MFAP5,-0.012480220911183925,,,,,-0.015533482132711768,-0.01139906452068244,0.055075885719464326,,0.042732802056652044,0.024433702535319405,0.1378207779657092,0.017468690558938786,-0.011681051040914138,-0.06328429541375315
CXCL16,0.01163050256571692,-0.003436668355213972,0.002967711449778821,0.13976932789450233,0.02303977815213934,0.07205904870547582,0.017942196961892032,0.0193830494903784,0.06041135280870044,-0.01765569978117614,0.12958693548276665,0.11955807861545366,-0.02005312645303793,0.062240992527730354,0.056141713642503525
AGRN,0.030220481544679136,0.03440322742791789,0.07667511520338403,0.16682464495147972,0.03548023320393371,0.09362031298222828,0.02594692772966081,0.07296092299692629,0.052349721954939366,0.08904236495105715,0.06719437342361434,0.1793346793900576,0.059337144332484076,0.24345361258606676,0.11491131722945126
COL4A6,0.024791749878462225,-0.009085139695620583,0.017031101456847036,0.046171771407534375,0.004790651572809073,0.04012539294225076,,,0.04350242237460693,0.025238723541110356,0.09464050555542376,0.11549503428689548,0.026454813911878906,0.1259838586353175,0.04958221648682189
FST,-0.03075891880906443,-0.0036629819710135617,0.03741763064340562,0.00702154947828153,0.0042198025304689595,-0.02350220360909005,0.09709674719842783,-0.037766027439470495,,0.0025493764099038287,0.04909641799678011,0.1798560667811125,-0.010042657686947613,0.02309968541954262,-0.057497927005693186
MEGF10,-0.02853259460832246,0.029719921914178903,0.059310143966388805,-0.033140649322175766,0.012719147098081513,0.02183193074958179,0.040181443037723544,-0.03146557008813391,0.02221813802753846,0.053838237420206624,0.07617350609439241,0.03381119956597235,-0.000657781275133469,0.015220813615577445,0.022650852801721213
C1QB,0.061149777202315486,-0.00248637518256022,0.03498499414116684,0.1743096513211621,0.033533790376903204,0.01733981882489229,0.11443097395076396,0.004692689027425414,0.09872324557046445,0.07868420480445072,0.13897897283300242,0.1182716957464744,0.02909118143502064,0.0913195169465878,0.08478500153004137
HLA-B,-0.02279196867019169,-0.01444349859388317,-0.06001622858249703,0.2000769106536639,-0.03780846707940957,0.05803424280792137,0.11517651109596794,0.07838109398594147,0.1072472966930576,0.053795702439234705,-0.020103805015224498,0.157974918859596,0.036652693791547494,0.1315638537523639,0.08087779289655556
PDGFA,0.02052481778929318,0.048070841913818455,0.027964878382298917,0.02606831733298055,0.028880077358309424,0.020065603165325543,0.04095671102668146,0.0541203253806814,0.03197085230712964,-0.02810744104645917,-0.060491536275627644,-0.03090890667883297,0.062111350904322585,0.12003830031276973,0.06950321285776268
LAMA3,-0.03264398978121355,0.013202231258517909,0.11586387038711714,-0.0898622051726229,0.08626276115489133,0.04884715273832519,-0.00356072806066521,-0.03553773399621742,-0.003425309628170291,,-0.024163792431042788,-0.024685372737167772,0.04823458426761855,-0.017849257135886098,-0.03829020459840837
DKK1,,,-0.035942013444396084,-0.0548804566139129,-0.02780598059682216,-0.013687444275793565,0.002887930369011032,,,0.08407045600632435,0.013792976204416458,0.02269180645697732,0.008420970703907989,0.14600438911326166,0.014509361534113821
INHBA,-0.022615337821602438,0.03392280561001482,0.028062849925719436,-0.07380205297465496,0.0236269063351835,-0.026227688361677583,0.001412096602372452,-0.015096144331462204,-0.023350453912015068,0.0066778624847833494,-0.004631189919897303,-0.04582428995218056,0.027150224187470758,0.04482305409354718,0.05512196474268003
LEP,,,,,,,,,,,,,,0.0866056867681486,
IL7,-0.02904934130783749,-0.015044947977701052,0.07548073595986966,0.11572683068535962,-0.017908214781605657,0.023450468734956938,0.05660691102777629,0.01589396570553897,-0.014145044300332048,-0.014106845410449277,0.09170494087792216,0.042288164096266255,-0.03670067804522415,0.09785980873632519,0.012145133939819724
FABP5,-0.03388329380739013,0.017168270334383767,-0.03180005111043832,0.06624342674104826,0.021297633955684524,0.04968820301540341,0.11986638224699553,-0.006723640043199152,0.02002127398331126,0.023308568811839254,0.08988434969630894,0.06296835481974386,0.015877143004860563,0.04001418724987571,-0.02971011073677901
CCL4,0.03023126469560852,0.026291397125954925,0.03778073125312581,0.08486614197163495,0.030552065761946797,0.033558209032377426,0.12497533897654842,-0.028105338718054672,0.014254273724437333,0.01289513472194718,0.03390045629566625,0.09189239689081848,-0.01993117909477052,0.05166190003749472,-0.03443083688975516
FBN1,-0.027534492528171525,0.0034212786267085035,0.030334975409624564,0.06823973645554648,-0.007308238343797576,-0.014083509267298277,0.035666725909333875,0.013247357941762634,0.01753746146649583,0.11329855139805935,-0.012691884943765521,0.01748995126652266,0.08749477993232133,0.09427041263124683,0.08037647091669096
TCTN1,0.01250167823546388,0.038346655937562646,0.055321999424368704,0.16166779466133838,0.015441951296575985,-0.008597025590389886,0.06911471856761082,0.019575029065889673,-0.012823838204306458,0.038952677702199845,0.02783044903452581,0.05280203646345751,0.06444146322859863,0.004737506540134205,0.034369695071751326
NCR3LG1,,,,,,,,,,-0.026012383439983994,0.009531012319703224,-0.023141024833603693,0.03325488696796683,,0.037554215525728456
BMP7,-0.002229779628292778,0.0042738632633549135,0.013990442630201709,0.10497373565159655,-0.003712026584883741,0.04916531116353982,-0.06476153932131867,-0.021698165371447347,0.025715498842779447,0.02823937514699989,-0.04861674389906093,0.08194197247171754,0.01567444762106164,-0.025483071592753183,-0.015058873171244158
NLGN2,0.09430082808019458,0.05480211937975901,0.0386305467583614,0.015090047619600212,0.01225265282114273,-0.014126514424513856,0.02698924555631257,-0.005556141033587086,-0.030680784267073668,0.05876797385924913,0.03447509454040801,0.019726293582849143,0.04653964440521014,0.06063352255353423,-0.038379317185357094
CCL25,,-0.03614157261919893,,0.0638237776681771,,,,,-0.018686744762813748,0.004859274302615915,0.00935740299869822,,0.04439405630758327,0.02256982536560587,-0.030671204256333788
NPNT,-0.050675733203298816,-0.03692807405879434,0.05290304892461704,0.18586025827668332,-0.01958084560718978,0.04456472869017728,0.05681729522207121,-0.003737773726885429,0.03736789793592668,0.06695384948894688,0.08068328103499857,0.10663605923501526,-0.01672540087908873,-0.031230381624921904,-0.018117672786359874
KITLG,0.050489046917945514,0.02329650965665785,0.051564537558453236,0.06629199424375137,0.057007294625088474,-0.025269091281658343,-0.010929352019663198,0.028644027856410598,0.008280172977555383,0.04685082686336547,0.11105748353574077,0.07206739116901896,-0.004284454797973502,0.036335682412651005,-0.02641741579876794
MADCAM1,0.029272328539654245,0.012621523037278627,-0.0189323755754309,-0.01619158570746019,-0.016878789550739633,-0.013687445044519877,-0.03491637107888911,,-0.003820749257110502,-0.03901989187210346,0.10608341374306922,0.0017791261678787875,-0.020189743919232936,-0.0016231283885095407,-0.0025444521949422355
F12,-0.04685595862624813,-0.01393284917147306,0.0251053546363401,-0.03555985306261316,-0.0035916351183206095,-0.013563146785515066,-0.06021373719549419,0.018077269065501812,0.041389660205170986,-0.02155993067011583,0.0851478732011327,0.12865699027093105,0.004233453968874961,0.05552574633449046,-0.04327809112220681
S100B,-0.07176941995914222,-0.06427900391697206,0.0708991728857262,0.039140082140446564,0.0013275889483703588,0.013541650423732784,-0.00674865800924161,0.002905751159950689,-0.0786319488777566,0.11097247897486262,0.11505531509601849,-0.17898842989713495,0.00416602194187177,0.030512000554228116,0.04845793676433616
IL27,,0.0209073821912819,-0.017690660182179647,,-0.013716238586140555,,,,,,-0.03441179295770322,,-0.018868665683259983,0.11671226002326446,-0.025489520543861544
CD99,-0.017703526262039204,-0.0035720811919471677,-0.05321345458286218,0.2110459192843765,-0.030367005889340232,0.0675980464425145,0.07241864704196774,0.010625860085442081,0.061705976182065504,0.10429092719715075,0.08378052840546427,0.1545924703994529,0.0056159931364432635,0.13695816243324815,0.02061145230750473
PDGFB,0.04629161969463911,0.07694525290200634,0.09669078720781947,0.08448309561376031,0.021021004767330768,0.015771967484813663,0.0010572419729858566,0.1264577973769833,0.12455144150075709,0.11069076123984203,0.04882896435656921,0.1516017977736426,0.05343938568555735,0.2049548692739502,0.06788855109130187
CLEC2D,0.06990605903403935,0.004864442174629972,-0.00392202900210912,0.10961203341833994,0.03724623603355287,-0.03388076479373632,-0.06068197665501171,0.042497962852986154,-0.031782285874399144,0.06403891628523015,0.07525481944135017,0.041455179692899365,0.05748780657296066,0.049385644864186916,-0.028227620584954566
F8,-0.027047002776333064,0.008130621461932854,0.027612831644457738,0.1095577690936065,-0.032333196428050645,-0.03985892535681391,0.010723129791438026,0.014656480904671648,0.03459758168422096,0.05305592263367601,0.028500043417333285,0.009607849506132051,-0.014652474968724771,0.11078360011627264,0.004897246391489852
C3,0.07967817242179596,-0.020656103031483176,0.024646554147687356,0.13716614375299335,-0.028461779886388643,0.036916199102559326,0.11052134431204912,0.054530722983496024,0.07736791469376214,0.012737168933698017,0.06969505661608756,0.009300348859696687,0.024333818517974417,0.0827188809807362,-0.015232103863756322
DLK2,-0.0255498158699388,0.00550741149032019,0.008188078117827206,0.005108555806854911,-0.033365317655907625,0.024945963075437862,0.038716435597702215,-0.027306583569369974,-0.018966557384293616,0.051752456458233724,0.03468918933093742,-0.02468538259744762,-0.04709549525229118,-0.04019329927735431,-0.021287033977519465
TSLP,-0.008882679439299256,0.027892685866813066,-0.034195989108820025,0.0992495092588162,-0.02278022003925641,-0.03797429232396675,-0.005299595922758298,-0.02377198796844937,-0.01646246702535413,-0.015984588906662052,0.053870817813427785,0.044689465568610684,0.01935069278096169,-0.01693985698236497,0.06191312434346189
OSM,0.034412948155483125,0.0006219967495452056,-0.017353564283984078,0.1326966894962282,-0.014679613489612327,,0.14358309214202336,0.033961224160811154,0.02908426049488044,0.03990274613138899,0.008739517015213675,-0.04444542973580654,-0.007381532114692079,0.047509001108984365,0.0026770241156869605
PRND,,,,-0.017581336340375227,,,,0.02377700962536453,,,,,,-0.008517648476571651,
SLPI,-0.02920204069126241,-0.02587141215368065,-0.02168081072991865,0.17376586098948799,0.01571987354182953,-0.017390782744895257,0.11076993283359426,-5.854276730976041e-06,0.048788680661521776,-0.07646610912638566,-0.07129568511855985,0.13481500499556845,-0.048139797559201204,0.011451616128658708,0.0004812256214869897
AFDN,0.06653922460363401,0.0021442341784962105,0.027067828755945444,0.12092381082690108,-0.037909097889671735,0.0011655845894670241,-0.031416346812030746,0.014254193068563601,0.01464406270692374,-0.009974453418810487,0.05977744160782832,0.06439363408693789,-0.024744025940944454,0.045447658863781604,-0.022139583666685364
KISS1,-0.05838193691364636,0.005096567253931374,,,,,,,0.08165225919220633,-0.00564483236920267,0.0027880007578327884,,-0.024817252415124988,,
ULBP2,0.03962780653094368,-0.013805498353585232,0.018454476878463123,0.03349078930716145,0.03829161277396126,-0.0031309643497096184,-0.028583398878796913,0.008093610039650066,-0.02287800206087037,0.07280079499311726,0.04306174343898431,0.08154940534740533,0.0491622039364393,0.10156113498633082,-0.04487241413763709
ICAM4,-0.014429835562118635,0.04660560445778213,-0.01541414859473022,,0.030433179136934763,,,,,,0.06467227434031199,,,0.010591636944582558,0.11614455668246418
TDGF1,,,,,0.029698813626578863,-0.013967983858445986,-0.017301186085849334,,,,,,,,
ANGPTL1,0.01437905096704096,0.04121495883497447,0.028086959987399573,0.13717693073417864,0.04457713544066627,0.0026025923389968934,0.02097264576464045,-0.06388428075073044,0.00011236972988702989,0.008643127694229166,0.028743110777475066,-0.05110323547462266,-0.01764249989705579,0.04434491577446158,-0.010845206746127399
LTBP1,0.007696655595443464,0.02765100609298417,0.01163928946353138,0.04349200459394786,-0.005904644045294805,0.013802390936269523,0.024406025313637305,-0.004514215045461078,-0.0009498389264789802,0.02788617481025915,0.008138307722582372,-0.0282252585107779,0.040466604728837285,0.07567844720098237,0.08035400227433094
CD160,0.04901760906818333,,,,,,,,,,,,,,
NTN4,-0.04552733670693575,-0.01615569134632482,0.02016163640163972,-0.06712348135033956,0.006999502602230844,0.025816467945017022,-0.03106701610887632,0.09263901449337293,0.04303542229698748,0.05525235639380824,0.03526807332134863,0.057858945147189006,0.0156229393579938,0.039995900439205055,0.054257570856919
APP,0.02572073548217046,0.07870645127629353,0.054086259679165416,-0.20505200823204714,-0.02840466075102979,-0.01274408936080023,-0.09432344044424536,0.07089861380405842,-0.024452659582102163,0.04264772702504579,-0.026757863825838436,0.0717057015562502,0.07058199502568281,0.11711853409534335,0.016746781000081108
RIMS2,-0.04808142553158729,0.0040189954887224,-0.04675349544815997,-0.08276720940065739,-0.055018871167916907,0.002261817323152823,-0.05502741904856607,-0.0041522588529827415,-0.013308191746637216,0.05574460697567513,0.003970856778645335,-0.03256043805675923,0.022339283198958126,-0.04437145807078505,0.030224035308874183
WNT7A,-0.02841159609356966,-0.052602532854665845,0.019331493905489022,0.0651910216207954,0.01388857513578421,-0.021026828912820508,0.01685097008889826,,-0.009297326076722992,-0.02189803802434534,0.059462207590021514,0.10181328902257857,-0.02931196476737504,-0.0016282736455360228,0.030762323041751513
GAST,,,,,,,,,,,-0.011563971477615094,0.04770716618505589,,-0.004257836462481371,0.05478887723645748
GPI,-0.033032747106063395,0.0554380339947873,-0.11902547191367568,-0.11787499161513178,0.019461479561596426,-0.024707199092091597,-0.0910312246990861,-0.031532084855636626,-0.01666021143176602,-0.06478385305603677,-0.09007883673969093,0.12287377547776389,-0.03753010431378171,-0.11016936327820372,-0.09179347926192885
IL1B,-0.01824037903255946,-0.07441885542962966,-0.026908829345568923,0.09678944154554535,0.024682192313679772,0.04693333697311015,0.13299161518997132,0.007354108697360028,0.04430788671349409,0.022796014659056858,-0.012469486150792755,-0.025329923327402845,0.047559891252833136,0.05778900838589065,0.005037468258131197
SFTPA2,,,,,,,,,-0.011217627807849784,0.09418758186332003,-0.005644424540986167,,-0.020189745320812906,,-0.02412341445389685
HAS2,-0.0174328283155928,8.776865655745234e-05,-0.046543729303274745,0.09592941320148453,-0.027431923681982984,-0.01322632906799905,0.1138594084176024,0.08367327421339588,-0.013832011790623735,-0.009912303521712976,-0.05890165938139211,0.06590177447907444,-0.03515099711768495,0.013467577541601822,0.04075121343173583
IL11,,0.0007795366937384551,-0.01589420682895003,0.06620149517296796,-0.01270943490027237,,-0.026384858220810537,-0.019043434105839054,-0.012598643868779529,0.06165861026945007,-0.004717454425834854,0.06528790794529522,-0.025111237436530962,0.07092109311169952,0.02956529235500266
SEMA4B,-0.026497464256093,0.04899069611010654,-0.021785351654497496,0.15525808079059464,0.022949076201168653,0.017956459917951632,0.02252391886638238,0.025484699753692754,0.0003936842750879583,0.05462611400161558,-0.0028839785798119096,0.12731155488343926,-0.026365407309921964,0.04073611241492259,-0.0010205793154153817
FGF12,-0.0044395288268125905,-0.04424525835328622,0.04476790304910171,-0.1404328617734605,-0.022499736989989572,-0.027891209871640402,-0.09691316405307822,-0.04980365894016733,-0.0007289599355046895,0.012714560295975365,0.09187440558188653,0.03413742678742167,0.01456426026130505,0.07044255366633193,-0.07557474054470432
CP,-0.01075183339083197,0.01768004961162242,-0.019507386688785117,0.11340235456921087,0.05198939605807833,0.024557651473905255,0.13278267375405853,-0.0018755242427344234,0.030089543693056164,0.004380213574802698,-0.054636467023427435,-0.0605976130366541,-0.00022749774731973955,-0.022986182874250524,0.02998084046774087
NLGN3,-0.01991897048309147,0.029332076431878313,0.032379085470009165,0.07404237605148901,0.07655608034266492,0.013009178673249874,-0.06116095369544211,0.04950348214895455,0.01585384410252012,0.11217917252256554,0.03375792087747382,0.0589752388193541,-0.05228495379989462,0.04905627816926565,0.055709776044385956
GZMB,-0.023297927979750332,-0.004704464508888716,0.043876861079902386,,-0.036411096769085036,-0.011877108637209378,-0.01961056076584495,-0.028614031329308585,,0.006500018295675614,-0.03364616132967284,,-0.04275614396365858,0.011969963808479587,0.01750499517379032
PROC,0.047763368244631794,-0.036030164483692666,0.046771516559680364,0.11739625837629732,0.02254961701218955,-0.009362277988754018,0.0013341884877432814,,0.170377176034055,0.06969962033153623,0.10463157313296793,-0.02354735280352608,-0.006995992565982265,0.005562895730762293,0.018316317140650126
TNFSF11,,,,,,,,-0.019568806014681892,,0.028836078231346058,-0.028670693119495543,,,0.03330149771663075,-0.025154454399229073
AGT,-0.03416790828978458,0.03792220932183189,0.01646820013326614,0.20066175556141186,-0.04015816462303489,0.03216481747059834,-0.06937624146576205,-0.041274870809411536,0.021157862051922723,0.04015830972264087,-0.002830051042304093,-0.04848731832348478,0.0348932922983989,0.009374622577735206,0.0586425288770982
PTHLH,0.04285705417999684,-0.029571346530094692,0.07603458978567974,-0.05424193879378552,-0.05287502936593928,-0.006725938348724067,-0.017995897700784653,-0.01088232471786696,0.06146548132421622,0.047067491874375166,-0.021292523411021745,0.09236048238526925,0.025358357419753747,0.05175980984434958,-0.04081642685270404
COL1A1,0.040549077546582483,0.05178197917785075,0.12085207734516318,0.24037568965918174,0.01695395702307866,-0.005835242543585371,0.11640229367763982,0.0655764046403595,0.10371709891231155,0.1005523406756303,0.05195166700534645,0.16358112746314396,0.06863782145953254,0.11502266594261447,0.13024957499521728
LAMB2,0.0314190961713093,0.09325611309276827,0.06726565932584674,0.16791663870827797,0.09920943356451008,0.043501619028509006,0.04097568473435835,0.023565363172451635,0.04078638499913688,0.08538368189780131,0.08700692029351442,0.15944711595932765,0.09604237008463593,0.09137697220709004,0.07567622944292858
DSC2,-0.024494242787647058,-0.018172645130143335,0.04621620537933954,-0.0105585471059579,0.002326240548831136,-0.036092949778057624,-0.01677220511807911,-0.002661619037808656,0.08268585931218357,0.03570824391599431,0.0601560003817494,-0.03183175776183571,0.04158979010987987,0.08592190612411872,0.045785283218832594
WNT5B,0.04728061432792617,-0.03391848559489951,0.014955075972362036,0.06688780264527154,0.009008119859714368,0.007427013049353074,-0.016454760390048603,0.04257180763493252,0.01746868291192358,0.06907150176804389,0.05978119904250969,0.02287001238476554,0.015541961548632644,0.09538118308630383,0.08966202637717548
LEFTY1,-0.02762749335347921,-0.04357658534289639,-0.025904732264845468,0.019266154004446878,0.04289529436727038,-0.016772118252506272,-0.03134918187365408,,0.014982307689377496,0.10990922497895866,0.08663475179105953,0.01606012479405011,0.058700537619664955,-0.00040526304043118184,-0.024628916303024932
FGL1,,-0.03141747373886742,-0.017475661476232546,0.042797570539938413,,,-0.023177569304898813,,-0.012921897922819319,0.10270852028088602,0.19658423026381877,0.10557741414937727,-0.014999970024450839,,0.032635454950480106
CXCL5,-0.016141330791935905,0.030595306709606647,-0.03765497236342076,0.011219886840348985,0.02859310043289917,0.02471536984588676,-0.0389162052761923,0.055643953002194955,,0.06576588785001933,-0.035087278328978455,0.041428030124943296,-0.02892552643342756,0.0313188296270829,0.03882252314977232
S100A1,-0.09695881016516275,0.036476887907914375,0.018444744490608178,-0.1454095078387846,-0.023578794743221786,0.021978343233109526,-0.043215780041714016,-0.022742922820323412,0.018730478578939853,0.07857198296757092,0.0674520026105882,-0.12301977975134006,-0.05127325732321584,0.036761640740303574,-0.004645496850520893
C4BPA,,-0.029281144408059966,,,-0.012803751475691679,,,,,,,,,0.12526552404444005,
NPTX1,-0.053588797253940924,-0.04142175945369123,0.05107807258263966,-0.10109808768901332,-0.028435504994059634,-0.04743101856107474,-0.07404676534994355,-0.018730262907162547,-0.019944014957063563,-0.025154737400903057,0.0422134108583778,0.07104282465043804,-0.02782431468957928,,-0.009657980179418008
TGS1,0.03087041444373875,-0.027830356341179488,0.049704215905682636,0.128854002287444,0.02728209541568121,-0.037837826791518,0.056185217702034475,-0.007714998189265795,0.02999444913862582,0.052406533487153205,-0.033835250653511104,0.053216822074005125,0.024040135832269775,0.03352215954354124,-0.00741401019068027
SST,0.009698512290691652,-0.028391980232792734,-0.006893373232722618,-0.09895539170412342,-0.027339068403991983,0.023444979619040004,0.03298116058847156,,-0.0341922834165597,0.030888687000682133,-0.0006148983076209152,0.06055021886428312,-0.007046751173156494,,0.002329091640918802
IL34,-0.015458346935920096,0.0009116251789080301,-0.00443690668298207,-0.03619979936341159,0.031035188845060575,-0.007305110832054045,-0.048336434393719666,0.07222897873313379,-0.007437758586938774,0.058893470923878644,-0.009140937650261593,0.01539076319258459,0.0533205445662432,0.13615122302505192,0.05734752814647894
DHH,,,,,,,0.01274320793659591,,,0.020904774734134133,-0.011981878104434539,0.05039462714547429,0.02137944062984589,-0.013518340112654207,
XCL2,,,-0.00865705494851904,,0.019719138048690313,,,0.0366021009654127,,,,,,-0.013601923773397523,0.09267930052612347
RSPO1,,,,,,,,,-0.01192724017016935,,,,,,
TF,-0.00038057800108377696,-0.004469989064623736,0.05627204506120331,-0.1842554253971945,0.028735365735373004,-0.04318028157560772,0.09054374663617196,0.07189452442163859,-0.04507560592417237,-0.012725617420899038,0.05637724893749252,-0.1850203140418403,-0.050046846601799685,-0.06698079652402965,0.02292338302098136
IL33,0.042104330410744656,-0.03930130175679045,-0.01927333191192517,0.12628102637654565,0.009593283579199625,0.014376247645531403,0.081741903775157,0.04341820070531983,0.03051353456937532,-0.011240569264229946,0.0900159765417388,-0.02832092126006001,-0.04146951204632281,0.06592961398848311,-0.057108419769120705
RBP4,-0.017739729088476992,-0.049128311413437785,-0.01669214415641356,-0.07592480663116337,-0.06191220698936242,0.01341057220684339,0.022101723370466467,0.022478294366430354,-0.01834862844591145,0.04974582772880862,0.048859141161237095,-0.029380389599839855,-0.007737647115202296,0.07704567948286196,0.01811495073323727
CCL19,0.20782611126881115,,,,0.008580337862681095,-0.020236930524763955,-0.052399728899389986,0.10668485916010932,,,,,,0.0560740138922907,-0.008340586261257341
CCL20,-0.026755707393809502,0.015922509496457748,0.04630472935100153,0.09885021269153038,-0.004154446213078442,,0.0786877836429639,-0.028826033012779115,-0.011753680227792315,-0.03871425139723115,-0.08545378770474038,0.061231020261575925,-0.036096204869664285,0.04523623994522985,0.0109871706717858
NAMPT,0.078139320310523,0.011976707357632151,-0.07559467472431336,0.1978936968309946,0.01535659152831926,0.038457393421383684,0.11256496200630048,0.06323202346869984,0.05396086976359437,-0.052715743032435376,-0.07289082823280237,0.09309071376651123,0.013984166725126751,-0.06824945822267031,-0.06318051044059105
