,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RLN2,,,-0.015862006375831073,0.03291896685876058,0.08650692498190583,0.01533110419599601,-0.0030124967331011773,-0.020874049671954706,0.06877381453158453,,0.006161298495346614,-0.027536237346898137,-0.031667689940847545
C5,-0.009132069556823186,-0.02135840198026235,0.04327269776404256,0.0607400848767246,0.011757060381819694,0.005736204076345379,-0.03502625377748325,0.0006715110824580518,0.005627178512348892,-0.0715577085326473,-0.017913985719578814,0.048158347812972645,-0.023977321665772038
COMP,,,,,,,,,,,,-0.010293412437467961,
EDN2,,-0.018022185177239015,,0.006787434652969743,,0.05332166255058966,-0.02208074838148794,,,,,,
C1QA,-0.011509106548483807,-0.02376496848315433,-0.008066399253204615,0.011712396764925177,-0.0318432138830689,0.030555516890607662,0.027789578204120903,-0.07295414545564381,0.06050952941808258,0.09213511594968891,0.030465322597441214,-0.044962360531906956,0.04336087535173505
UTS2B,-0.01716844368384365,-0.019285769723818846,-0.01586200628470202,-0.03769506503233562,-0.01086980315785573,,0.001847353419460377,,,,,0.055962498435997515,
COL9A3,0.027032097371741413,-0.05831252566307003,0.0647491221573297,0.12151258863422452,0.04969300265683618,0.012322854062150775,-0.031712930554882106,-0.02455113852053732,0.06631658137110935,0.021473606887367307,0.017606318117569162,0.12359700660328318,0.041141667739240384
DLK1,,,0.029183840783660122,0.0017884554429323399,0.08948799401856979,,0.012715949105748118,,,,,,-0.057432828602290695
HGF,0.00429323759059627,-0.04014309954247278,-0.03743193343973664,-0.037177016663574786,0.06553350622895567,0.06712247300232929,0.0029564471095966612,0.13225951882094872,0.01864836445420104,-0.002327143470558545,0.07129137469958169,-0.01256459635023607,0.06422036915646363
P4HB,0.00592659888855213,-0.010593220749989269,0.005197249622171361,-0.1106996115138334,0.0655710621569444,-0.018734802061187217,-0.011521280662234474,-0.03892159929681477,-0.04412918142163904,-0.16465506170205904,-0.028916013411362594,0.02687973558080011,-0.017310354875959718
ADCYAP1,0.07968908348106592,-0.05058565564787112,-0.022788522471480076,-0.06728653247383308,0.05558337376137901,0.04911141393083711,-0.020742177008379513,-0.025170900682926278,0.12154178584294074,0.07980120643855072,-0.00644378625062117,0.00872766223539789,0.027619350326638516
GREM1,-0.002314720053821044,-0.025350439683912603,0.00703432453354167,-0.0501116650782447,0.0034877025633039053,-0.032470280153202864,0.050048821981101374,-0.003156633246334052,-0.03892394711018345,-0.03672183903395201,0.013589197730163602,0.07817288291674204,0.04092851031886266
EGF,-0.05454916284163287,0.03467445426301211,-0.012403354243905124,-0.03666560074407558,0.02510893250729852,-0.016552687043443856,0.028692279385321397,0.07058200826374827,0.0063533524915762776,0.009153285115619848,0.03496944196656269,0.04987036179583529,0.001993227353513724
VEGFB,-0.03211831473187682,-0.004326320579620624,-0.010725441814997738,0.027715422656903813,-0.008261614830667684,-0.009767457534771515,-0.059912791265159825,-0.05948798449975975,-0.040678424192291146,-0.1464675920788255,0.01596537791513131,-0.027070838418478006,-0.0762973511645686
FARP2,0.026013733825344366,0.0031217302063579902,-0.002249516017639689,0.0551353639635083,0.06840377200178636,0.02098275522200811,0.01980509813962376,0.011333128432978847,0.09649507126037739,0.04723872687545623,0.048165002282548657,0.03323876401833046,0.06640754279556713
BMP3,,,,,-0.01695902023745701,,,-0.01768924197637494,,,,,
IHH,,,,,,,,,-0.004603519352833299,-0.0338731674985999,0.01125426449745345,,
LAMA2,0.04756859391116125,-0.056927748175690546,-0.01947267825972252,0.10541769348849545,0.030083997207051075,0.01257215829850833,0.00445852519807474,-0.00023489542537705733,0.05440010992286686,0.08951878738116319,-0.008783086180580879,0.025182898855085727,-0.08083086169237043
SERPINC1,,,,,,,-0.016816437041312724,,,0.07425421057490506,0.007482290113697568,,
NRG1,,0.02200482505600937,0.02686139190866335,-0.008579421285320472,0.01701971436504465,-0.029535560796521244,3.1188705322243814e-05,0.10542130676615945,0.05856236585837448,-0.005965551045941561,0.06472654349142518,0.036150183145592395,0.017617715887891617
SPINK1,,0.04177695359018136,-0.03139787097344259,-0.06491643023585687,,,,,-0.06025301080946847,-0.10914427648519395,-0.03447083452460286,-0.0383843927051565,-0.011340893519223988
EFEMP2,0.003700485736533391,-0.032128091535734475,0.015390655269296422,-0.0657923993035206,0.01962138800358159,0.04133008342598563,0.022405056647027473,-0.047623389473374814,-0.011757133608899102,-0.1183186377871188,-0.023532507318675736,0.038293509157826346,-0.04125333525466979
SELPLG,0.012909415931498431,-0.01004390456426026,0.01882987942566319,-0.0002977082548157348,0.03968562883095939,-0.027449796926614655,-0.02443794783868379,-0.043814399633016754,0.028571022630626212,0.08001088480926845,0.05033889299268239,0.022462454793192786,-0.047828128102183266
GDF6,,0.015381761881839295,-0.017769434187313107,,0.04589247070687931,-0.027029853808126548,,,0.036957524501108965,0.018017514505343113,-0.03885733187385611,,
HLA-E,-0.05926145619608496,-0.043397615002917,0.017132761071802245,-0.06983882047519727,0.07687937638001312,0.04164584707911266,0.06468995632921475,-0.07219739250824735,-0.05001084497318895,-0.024252248073821227,-0.022446333707823743,0.0027696984826944978,0.024416211025958902
PTN,0.005130271485787164,0.007295954628582889,0.08400423628684707,0.20107771266734578,0.05175723237704536,0.019928642655972943,-0.02809836743613965,-0.029438534325993998,0.14971211488840955,0.058955615694335696,-0.04749331446776681,0.06893712777920198,-0.02122021040486481
CD274,-0.02187157283105138,0.046923655016718545,-0.0014135260082086712,-0.004214999253836522,-0.02425073199961001,0.036547101102536346,-0.026419823660586157,-0.029558673979223914,0.07152356847976075,0.01466292633550311,0.01727287156551782,-0.059404861096755975,0.08488529021032803
CD14,-0.005600384402103799,-0.014173806573465904,-0.022823675869414323,-0.04845197209788171,-0.04176434045571051,0.04142007992505853,-0.019657749243578465,-0.0407118289331996,0.07755232257731609,0.03881754132348664,0.05372221869252768,-0.02370133117652035,0.020790926907756628
SFTPD,,0.08196066648515649,,0.001804844158801573,-0.024575746686515357,,0.12054072069244383,,0.08449806887278037,0.007686882328921762,-0.010077120158531579,0.05940968207089229,0.1082814088680266
SLIT1,0.05350586974969338,-0.013770596310820846,0.06987897408332644,0.159671215731314,0.021302847485754273,0.08769165923420569,-0.018067482069314484,0.05525722928432751,0.07108408045040168,0.05920285585976641,0.029213920119075983,0.024705398414314336,0.07280591006014005
LPA,,,,,-0.0108698058829587,,,,,,,,
CNTF,-0.02214419901406581,,-0.012502865122653636,-0.00726279040554429,,-0.028280091748125825,-0.014334639298752144,-0.028290151654492255,,,0.04871053031085186,,
BST1,-0.02597092010355389,0.011853659130633866,0.028879967630790523,0.00011195737485543195,0.02668810610442972,0.04453003789106378,0.04730631541807786,-0.045597767602635245,0.053856992609962344,0.07852637878844747,0.04361020720101701,0.05479372649610818,0.03691203254581626
AGTRAP,0.016954588734087016,-0.06706476316681666,0.03557929951108853,0.0796853493169092,0.026012884601193994,0.04638335952890584,0.010309750108154086,-0.07087853148020366,0.040945227312453134,-0.04906230937173912,-0.03645412433048297,0.042296141028859126,-0.008859266038188504
LAMC1,0.0027965745856660664,-0.003751052047277556,-0.024134153966624786,0.02393673362482376,0.06584061013490332,0.021620429180994587,-0.022469082062330014,0.021767207076424176,0.005282285933689114,-0.011172464507621355,-0.031804277843553365,0.03428286240101732,-0.03560690331404987
COL6A3,-0.03636796554565067,0.0006037694503288601,-0.047892625887751464,-0.06316497199011521,0.030723242439154513,-0.016090755010006834,-0.010379674637524094,0.005134814915475607,-0.04121739847318089,-0.06504335895658286,-0.06786284507330019,-0.008944253009077028,-0.0006205975926690622
FN1,-0.024886227396332745,-0.006295438646937476,-0.03579890577387658,-0.021941016684170832,0.09245665017187317,0.03536045032225248,0.004045028235573743,-0.035460338730301355,-0.1200234941963869,-0.1911874628791828,-0.04263868601904694,-0.002963125178459456,-0.03613242753234347
MIF,0.020123640328003338,0.05652203303404129,-0.05232289956325997,-0.037497062971083205,0.010901305292993676,0.05565508453578151,0.02442911513058168,0.018510584983193565,0.015309420919753892,-0.10752367408643991,0.033719848121346624,-0.00030231937709509745,-0.049697819557228
JAG1,0.04599547622054535,0.07344497639564837,-0.044866136637910885,0.07694451247332738,0.13077797487597487,0.00764560813862501,-0.05747943727902597,-0.01368476794712711,0.009004167414680818,0.031998907324401304,-0.020971684340057656,0.013383021957034657,0.0706215636049525
NID2,-0.06551255157549327,-0.04577978321210432,0.010650185231341366,0.06660919741557607,0.08763533505800872,0.056787866002807656,0.03176549457396855,-0.0038367105207130856,-0.05750521109149254,0.046253927951893994,0.005001500274050927,0.040449937608425114,-0.01470566377864586
EFNB1,0.026386006415766904,-0.05470946929254529,0.01609265352103292,0.0002917020999438755,0.0724966920874857,0.04110651324490599,0.04332241068690916,0.007383817512668593,0.06821688337212012,0.027487021597241586,-0.025630084312915864,0.06184597403313141,-0.02343213338851239
COL4A2,-0.007801597843654333,-0.050596516769188644,-0.04331591675009458,0.11613689467714987,0.09057393110269599,0.055142149705055196,-0.01571163259571878,-0.006500514229898353,-0.014030732878332328,-0.054754760967932664,-0.08397470294624558,0.006684138143481378,-0.053504721300637874
SPP1,0.012024510247788119,-0.023116550606712652,-0.06926446610260863,-0.20738198252002488,0.035805703389258786,0.059174647192936164,0.020300409524595865,-0.10267711139652329,0.055680459486473946,-0.07617939359930906,0.035622898188930344,-0.0916507210923349,0.028192200597364034
PODXL2,-0.025191495609289613,-0.01025917796012311,-0.028712465129340534,0.0576866467342361,-0.011967561082211196,-0.03786643824049549,0.026255237430755883,0.03686563990759159,0.0520746715255753,0.06931298421713165,0.05891092154963402,0.04801116587016246,0.024713853563895116
FGF9,-0.020245313760754474,0.05379518235571246,0.00974303401488391,-0.06707179377494547,0.05347888389554912,-0.01663257035267936,-0.002587466483985024,-0.05600001888466983,0.12161706216133532,0.06136628345668927,0.07007630292654442,0.025966780917297035,0.07618151263223318
ITIH2,-0.05878939442566477,-0.030459007402741652,-0.01670431046510121,-0.01674992903546298,-0.017287454344273534,-0.02753620494455672,,-0.03223739553632067,0.11803302291540255,0.0715448580143572,-0.08654288851703984,0.09249176252203857,-0.06216099025615937
ADAM10,0.002389951354060689,0.006260989894436741,-0.0036079551666645202,0.10254000922495943,-0.010585495462408686,0.039867713105061674,0.008263570695633143,-0.020076048779235824,-0.0021251452564832445,0.04425476471489886,0.00932114088080029,-0.020690394364914818,0.0188369845853044
CFH,-0.08509640919978438,-0.020478148778522425,0.041715877954088036,0.03733153499787944,0.05629267019323628,0.0777960483523191,0.04261454266785179,-0.015735558269596914,0.09478822598923016,0.04277213545542052,-0.040845252170040716,-0.007138211325087438,-0.0414120743312632
COL4A5,0.08072048706875008,0.02768925798628309,0.013275260215081288,0.05185074846056853,0.07191448480292575,-0.024926682618382715,-0.018097354560563834,-0.023406902973185362,0.15244157389361454,0.09158958587532488,-0.016205141986068077,0.020339069349655643,-0.0035936626685022753
LTBP3,-0.005446655123531197,0.013252635816789609,-0.0170213027627175,0.009020436278896298,0.0350906389454536,0.015369982559952228,-0.007492873283159923,0.064114463755752,-0.07197002629945554,-0.08455816951982403,-0.046157695292468985,-0.07084445501176366,-0.02903388479880615
GNB3,-0.0012140196223782995,-0.0004876335284727794,-0.0022083845039654265,0.02524802744699782,0.11384522617152598,0.02548802505618574,-0.026835627812717786,-0.0413451910395488,0.06599620916843893,0.013697582040948873,-0.017759356673508475,0.010079108492396823,0.023263066717477115
COL6A2,0.017900706687560726,-0.009235184061870332,-0.01633491961339537,0.09046757297617992,0.1222517530037697,-0.0021102861635335225,-0.011027871837671361,0.042193281541215294,-0.05706593052139915,-0.14313940541725756,-0.0753635395497164,0.015340321664868067,-0.04299147516037586
GDF9,-0.02173526186880503,-0.012877863270770926,0.043861131180152654,0.08576344687298464,-0.005006376611217531,0.009480724353981,-0.053451946350165265,,0.035265296436983916,0.09795830711121457,0.08621134578106353,-0.01620710289590779,0.02098590924916201
NCAM1,0.0023929381183353682,0.03921186191145552,0.04010383101997996,0.13641272825051604,-0.002952652414018363,-0.08046442789436371,0.022978164242783983,-0.024388651752859553,0.08178250039731613,0.08809129157303683,0.03576427456028201,-0.005831483108140387,0.07217319847118062
APOC2,0.024394367293867313,0.04035777949998959,0.017797074808863673,0.019432219500341585,0.03331104337900994,-0.0006082005052274545,0.043495537174257456,-0.06678540971520264,0.12926500444912006,0.09026863245497606,0.1141952122685136,0.05865774393018216,0.0019335527102717263
BST2,-0.04513821284619852,-0.014410151139728438,0.0032705567004360997,0.03842246978771905,0.025876938253733862,0.04400401498611153,0.04484690822885092,-0.04146999839209169,0.06263601876243423,0.05812636790632998,0.026235977394341012,0.03168664861156005,0.01013204078493086
COL5A1,0.03588865669705383,0.027492679474978663,-0.014726047850649723,-0.032786186899724526,0.06630347653228759,-0.007060510785482746,-0.04051063221807273,0.014012481272872005,-0.07739641249687003,-0.14487482419319192,-0.051518219956162244,-0.022347776425560083,-0.009225626664122777
CALM3,0.03170861343150789,0.04385528268284571,0.07588302598017727,0.08546577359566314,-0.03872808143986294,-0.024252283516233333,-0.02051886095570971,0.07271297562003948,0.10230294223106477,0.1742346036277265,0.06544347956501595,0.03325410078919714,0.050683462498465844
THBS2,-0.03890168676448138,0.001360799117683845,0.01359774100959546,0.071892043252451,0.05795141715813433,-0.005615428613354481,0.034098092631749774,-0.08109140477800117,0.010181067692033283,0.004664958906055549,-0.009949164510202972,-0.032865280725364605,-0.05859179988784364
SERPINE2,-0.021739382079674144,0.007136684273982608,-0.018932805296539807,-0.06278988236784432,0.014443110269621149,-0.02515955219247714,0.00904008699102777,-0.02206296769639333,-0.0040597890273652215,-0.06677332065726764,-0.011192018496399368,0.023138905664167233,0.02051285560174022
EFNB2,0.018420414325264735,0.04776861010193483,0.03196220226435869,-0.0004965928893322234,0.08155235494225269,-0.004943561909876923,-0.0061000010516657505,0.015380806954026216,0.04217355326294056,0.00432537874173863,-0.022973001282051982,0.03386959366533616,0.06332932965012752
PROK1,,-0.005509491105118199,0.009633824685538623,-0.047053212347223865,0.00731703239491948,,0.02513768445266582,,0.0995153348850759,0.048398768793413066,0.048963327038549304,,0.009510936453933515
MMP9,-0.040231837754047664,0.0051258714268810944,-0.0448552154946759,-0.09679495122262659,0.1133606977767223,0.02486840639893316,0.011513140892459455,-0.024656557744209464,-0.05001284968019729,-0.13420626098863644,-0.03571834150413261,0.03138856859173067,-0.058599073014941966
DMP1,,-0.02160528118110994,,,,,,,,,,,-0.03063960528158824
NPPA,0.04128818891616567,-0.00038602164683308314,0.029337788881608637,-0.00607041284672696,0.023419773265331942,0.053246918145981974,0.0454399548011438,-0.016351534443038742,0.06916936947489549,0.019154507624187873,0.0017128100614000354,0.029344789810260723,-0.0375873935240943
APOB,,,,0.009366978550433377,,0.0478587522898869,0.01960574937063447,,,,,-0.022616595205460797,0.03702858606013182
C4B,,,-0.021329080022472198,,,,0.0704633724095713,,,,0.04787805035794155,0.09542327244891045,
NTNG2,0.008247144904453803,-0.05685396744891479,-0.002778180452116098,0.0050488754028201015,0.06284736373647481,-0.02638928056401405,-0.004800241533238321,-0.03749090938322506,0.055413186145973015,0.02233665916289271,0.07085684170141036,0.009955163339333113,-0.03846123533965618
LAMA1,0.012603115132799733,1.8749403843559203e-05,0.038175724862005204,0.03061003716940379,0.08873190423648264,0.02918204691988355,-0.018844092273222385,0.022255298731110734,0.06804125310850556,0.010304521924265786,-0.018222510119967582,0.017796297236597508,-0.07318042625440843
UCN,0.04842280580746615,-0.02628786974816076,0.049567629744570414,0.05171188231557196,0.05269803797056711,0.004949129664613368,-0.04264056264389893,-0.006394773104346386,-0.06110324144390221,0.023005421284496754,0.036368352161420286,0.003361260324534086,0.0005965460689892797
ARTN,,-0.016462703320481477,-0.021219152172827972,-0.05088683530113868,-0.017822914832317183,-0.03284753514250438,-0.02393674879401313,0.0285637260728593,0.0968250229334895,0.02539442374250021,-0.046256136507111384,0.013832118837226796,0.025016576199667195
PDGFD,-0.05454919010036126,-0.0007665177163787035,-0.023302215573274197,0.13035098080787175,0.08958672421636922,0.006906951089628978,0.042178385239026374,-0.019928057543874347,0.01918006693982192,0.0003543940067552992,0.06199579647965376,0.03705417559473598,0.012368901010771805
EDN1,0.06495551418947924,-0.0038197519873285498,0.009522161579518412,0.020503413209806493,0.10024589115851597,0.12513404839668654,-0.03136465077431348,-0.046830370653087164,0.09036051569909002,0.007753792397414507,-0.020291513201735216,0.01862083673058208,-0.028833769043328416
ARPC5,-0.07418072974592987,-0.013435925113082366,0.01696886224191338,-0.04079488734429706,-0.009774213440183406,-0.058408930524454936,-0.006954787413830621,-0.012776478319658788,0.04615913946236455,-0.0072472288564117675,0.040413147040141935,-0.03318441844477903,-0.022515966032224444
GSTO1,0.0022400861030169444,-0.047367062876634766,-0.06860699847353964,-0.07737051324412121,-0.05640011384609956,0.008001428376540293,-0.012497647569980367,-0.0018622897391852814,0.005432277738903713,-0.04596481674862059,-0.02540654110521525,0.005067560207786972,-0.005303233051211377
PROK2,,,,,,,,,-0.034075639370640724,-0.04666029201712778,,-0.02062107257280286,
SYK,0.047662289425817995,0.024506211201924,-0.013847179680463952,-0.04315876655668503,-0.0007423700394483024,0.0009243295629822367,0.008345881866854478,-0.05867831264981532,0.007665911969680815,0.05822248711756663,0.02193348711135124,0.01669230202599038,-0.0033966971748966603
CD40LG,,,,,,,,,,,,-0.02445831804228318,
ST6GAL1,-0.022677355453570965,-0.03732582327262667,0.062190637326515474,0.022241831460167956,0.0020877956824707435,0.016445127088924975,0.02889499341441075,-0.08661825489610478,0.07205778598917041,0.1758799200608511,0.1095576921941232,0.09632352263981758,0.01901567495243664
WNT3,0.07497689669767199,-0.0031992231584254136,-0.0003917039572876298,0.06547202345345536,0.026177776122640373,-0.009603035069828084,0.014937933667083026,-0.010531582721989376,0.03158212868106083,-0.0015865395716551994,0.011052041957638134,0.003419149758218821,0.011718075738263924
HSP90B1,0.019366768493410864,-0.031744236426603484,-0.01985324234621094,-0.0925065427661059,0.06056125957628532,-0.019251961236796056,0.013894117627547293,-0.06677767301539149,-0.07164254153179125,-0.1633099046397806,-0.011525493198091298,-0.02197673832293074,0.012539294135622697
ZP3,-0.010628578466853738,0.01468611745420149,0.019135874876439467,-0.006481502746840908,-0.0055742110536848195,-0.012974266514101218,0.03985654608523581,-0.018940107169194566,-0.006300666772088611,0.07715941290381781,0.012752774582248215,0.011402719599302173,0.06246298596004123
ANGPT4,,-0.01690139416788333,,,,,,,,,,,
NRG2,-0.009017158968112077,0.06516440643012217,0.015551115258395653,0.05407760714912722,-0.026383909148555627,-0.008488896438173426,-0.043314718996317954,0.023075592742422282,0.02228156740872217,0.08792003449968164,0.028232087447900723,0.02724488057884455,0.03422343495224819
MELTF,0.07499150452974157,0.004449085975869009,-0.0250590409283735,0.007491087660218261,0.008635017892752174,0.006569434017009236,-0.005657257353295749,0.010651615829866654,0.02606206091226371,-0.009846244459836692,0.006651829097942371,0.04592454272497428,-0.05376479729924597
NLGN1,0.004967777085928823,0.00011530474543298855,0.014114438374853266,0.14510310545781657,0.0005332916584965997,0.07014808257523064,-0.02734400123669032,-0.0617676327159321,0.020338867793952196,-0.002366344655294824,0.04827607811905215,0.029398066188303783,0.008996071614147942
SLIT3,-0.025738315546523075,0.03937172735835477,-0.029280717236767957,0.0026312355618101483,0.00047057676160233274,-0.026323775592988333,0.0373945441061786,-0.015099020945464673,0.050176878043858245,0.00510814344825477,-0.0028261352521248054,0.05759729642100882,-0.006379331025416589
CCL8,,-0.03641226483059556,-0.007833650699887708,0.015339906288393828,0.0586806807731941,0.024750796307577757,-0.01361677811299608,0.03969127451274711,0.046781591360822605,0.005257023901398422,-0.05650500116298493,-0.047649098223819616,0.03974380181854934
S100A4,0.024062665699496322,0.016072422270845082,-0.04426903561592383,-0.1143847237158944,0.016287778519161807,0.017558923831175705,0.07743782858915585,-0.03457199080582058,0.04997333681041989,0.03430519302733447,-0.06829027937519978,0.0153601302012104,0.035258781437493746
TNFSF13B,0.025895844875598525,-0.06597557450842678,-0.004729617274906921,0.017906467591258423,0.06195046511141534,0.03465885129954885,0.03347630735346948,-0.08932799454724616,0.058228069522812065,0.07104597295119347,0.044791253513946035,0.013731226618510381,0.027867886689562346
HSPG2,-0.036801972324807405,-0.027768572710607554,-0.015313182899243978,0.10042702429725765,0.08550363449322274,0.02227033533244245,0.015197629960581842,0.0022065846387725025,-0.02690401630026621,-0.04222409529252829,-0.006639753889719757,0.046699902610898084,-0.007764136855188917
FAM3C,-0.04344483423970535,-0.026098641011669744,0.007808050657369803,0.018973304739352645,0.01865077712272458,0.04078983943922827,-0.013171377133067102,0.09945267677338597,0.03821528541624373,0.05061107225642273,0.04830803406714731,-0.03936955909512232,0.0526041249813986
FLT3LG,-0.06711639523647858,0.004784341218778635,0.04983123099875255,-0.012268084099636535,0.0596701013517646,0.053384533451911576,0.06793790137307522,0.046439955543457534,0.03226682068411552,0.024126771551326892,-0.042542056847056565,0.11297246400335428,0.021312379761240677
A2M,0.023127272311505114,-0.02789992721515372,-0.023348531286310367,-0.06678771625991396,0.04784099525486919,-0.009239900878381275,0.007415439802761611,-0.08787251089598107,0.06836953469035044,0.059038870287052354,-0.024395800491025577,0.05298222506316897,0.03027687887476023
VCL,0.023292453173622923,-0.004326751450335169,0.03398438310495449,0.0927310036216576,0.005939805114696596,0.03714264863909612,0.03368958811695403,0.048297788176372286,-0.054198128751078274,-0.03283390612722724,-0.005144109817705652,0.011653518995461307,0.03485147494390422
FGF2,0.021098315174358322,0.022954415073065722,-0.005809103569909768,-0.05051206486577988,0.014730696915958517,0.04773048707892407,-0.04720483696422448,-0.051815804262639036,0.02844783871580918,-0.02254707584726584,-0.09145080294522183,-0.04974247316317783,0.11901388465453684
AGRP,0.010909281807440283,,-0.025286521391768093,0.07341843285712638,-0.011359301045158582,,-0.016992998562813652,-0.015882605316076104,0.0034060144932386797,0.03577208107583609,0.029764881504597655,,0.04809729482551945
CNTN3,,-0.03352120773505676,0.02058952091356459,-0.012786221238722625,0.012299777025660647,-0.042576600650913184,0.07178677467522167,0.041075841097918224,0.0737072923966736,0.18726475956876784,0.017777949300096737,,-0.04469253251245908
RNASE2,-0.033939593719730765,-0.0449533563050174,-0.04610933767715507,-0.058025517039152714,0.040577393305046276,0.09944140237489395,-0.017733371752849555,-0.03370124573099328,0.0644703290672463,0.10546102272693113,0.03828193624812582,-0.010641169686409198,0.013322494132630487
ADM2,,-0.01022145400081017,-0.019144494466205697,,,,,,,,-0.044312706112812954,-0.02324572183859054,-0.011759330729547714
GAL,,-0.04978968883286378,0.02015874708173132,-0.07389841056070208,0.020388450270128252,-0.021352977696603083,-0.03235355584483988,0.14739384608260953,-0.04984373119524143,0.015277013649671236,-0.03604114085822366,0.013547607942856506,-0.013726530808157054
IL36B,,,,,,,,,,,,,-0.038732433240184536
CXCL6,,-0.018022182362418253,,-0.0032696932380364887,,,,-0.01953826299495708,-0.04580850548248898,-0.0866501257099933,0.0015476584671030985,0.02284536482303905,-0.052752245851331606
PDGFC,0.0033587285089744885,-0.020563297906982185,0.042682229710815214,0.0396466007608729,0.04596870481891784,-0.01162632740511135,0.04550186999843082,-0.07108999597717071,0.025669813408249365,0.0010429591588569317,-0.017096692475054326,0.0595441612558071,0.060349909007039064
COL8A2,0.0799839604917029,0.029931065936643728,-0.014888518951647464,0.08720758504827643,0.0951355816023191,-0.0007335115729574009,0.08773419703793392,-0.05505721561863694,0.060893174963458425,0.11189562636508049,0.09762406881766822,0.024234042634447988,-0.013284451664114422
SPON2,0.02184899072498985,-0.05870969676227189,-0.03134896743993514,0.03103355059556941,0.08417079673161819,0.020509393567475043,-0.026049993821464553,-0.034066389543092435,-0.02868431345555288,0.06617725654442479,0.013137763737388095,0.05941449859583467,-0.016815864052871547
LCN2,,,-0.01877863110167916,,,,,,0.022966720598257658,-0.0625742140303357,,,
SEMA3D,-0.023332213522482926,-0.01713111694947295,-0.02953113019582837,0.14389567879312765,0.0026007627130717743,-0.025611524372354855,-0.02870970720596891,0.009968622203059316,,,,,-0.021594001885969723
BMP6,,0.13197495830596068,-0.013375561409024968,-0.011267188651056376,0.1094937824212903,0.007588373566365133,-0.015527288198464525,,0.059192509151974444,0.024165735334853312,-0.031658338100493545,0.032811636790192764,0.0038838846846675334
TIMP2,-0.0333576063805035,-0.0223013913290335,0.03484113411667745,0.15796156641265074,0.028559825547935958,0.00852323844060434,0.05493094911523207,-0.07467313452086982,-0.009281906105026695,-0.08570309800826205,-0.035489404246383784,-0.03807092866765753,0.04009053534062276
EFNA1,-0.06401238633219007,0.005034165023157866,0.0228621853068332,-0.04395210422758394,0.026155089440864004,-0.03988421693666239,-0.05057695366089587,-0.05760861021895705,0.09040165171755345,-0.0033961563483157113,0.03919909588866954,0.07815645519721111,0.09117865521996354
S100A12,,-0.01071621899848369,-0.015424736086448303,,,,,,0.0024223678879540826,,,0.12274742988579232,-0.02534377979900986
TFPI,0.001735597009483109,0.05477058590163386,0.017466225550055347,0.0969704140426913,0.09825819339598371,0.036601602636597744,-0.026338659022434912,-0.02099293556806259,0.0007695248688230409,-0.013419481448627495,0.04119997367685174,0.021227823282961352,0.013944888789042677
GPC3,-0.023906396315961757,-0.047675039559257906,-0.019384899452824844,0.03423759715855318,0.08433695882668102,-0.007900214898462845,0.03529381202984071,0.013399380916716476,0.10256486341951906,0.1503648860716226,-0.021306127225240234,0.045456407055234356,-0.03461463731433185
NMU,0.036616985132611204,-0.022543599561815657,,0.029934232551399566,-0.013678664846020365,0.004790881089394087,,0.027959317575915483,0.0193109096036069,0.0822352914507422,0.03822901189794649,0.0703547741626816,-0.010244488429628676
SCGB3A2,,0.043094144306516015,,,,,,,0.017650846783389913,-0.037762846160876724,-0.010779247075520451,-0.03656732736875973,-0.02957896909953336
LAMB3,0.0053319861375500585,-0.008606530176240447,-0.03088060553976708,-0.06446489530732062,0.10671638495375403,-0.004353998222390432,0.033254676627641346,-0.006509828635205344,-0.008576403021054156,-0.019346112552362876,0.0005559199481765194,0.03670322539467781,-0.013911790357881128
LGALS9,0.015219074784521667,-0.005504530482884791,-0.04067489133512258,-0.008277627757392539,0.022604940502885393,-0.0004369972808948637,0.0591860052260937,-0.06077834297724084,0.07455030375467496,0.0848010930583512,0.013631211134136411,0.033636891592841514,-0.005140245484087511
VIM,-0.058631157822223,-0.0061462020952104115,-0.04529743141479853,-0.2784415890643633,0.048250268777464425,0.04476326334106617,-0.04718653429565935,-0.06553901210077942,-0.031959338483851095,-0.18798653090543369,-0.013193411969845352,0.06118350211303421,0.0008198378360111353
PLAU,0.022178520420738923,-0.038217456828210206,0.011767783569769773,-0.10604562137371973,0.019441532694940353,0.07468739916228198,-0.002732950901618726,-0.007524214389894609,0.08691434752839704,0.030957847672986625,0.01109995107817291,0.029493715336535737,0.012326651972946823
TGFB3,0.02155588980812115,-0.032701141370065696,0.04045025843022419,0.047766683466946847,0.11237865123704907,-0.02825225996987226,-0.014652245280965382,0.023619985988521983,0.059063103541215634,0.03788822688217115,0.031464654719926904,-0.005549866595531845,-0.03186593471688617
APLN,-0.06739770399735072,0.02632150545431261,-0.017210254498197426,-0.163473383041604,0.09256982103999534,0.03864851821327197,0.006997578014190628,-0.025177195244485466,-0.05078637468629922,-0.1593460856401195,-0.03721003002879737,-0.011825644013614574,0.04940113649878347
SHANK2,-0.02002422180461739,-0.024465870569667342,0.029245577706095156,-0.05634102878276722,-0.008381826866493235,-0.008521331470171783,-0.03482348275005679,-0.05506450612418344,0.023872836036757984,0.08800866306265702,0.029505352298646318,-0.03615299477867452,0.043341116196409825
