,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT1,-0.004790722992323541,-0.07869331670158512,0.014342324621899551,-0.0507585407528406,-0.012779577776626947,-0.07741308189052257,-0.02133521169596781,0.06483481372050698,0.12108872974413493,0.017641914719299566,0.022482100409472437,0.08070507029105779,-0.028877832995458937,0.018821127753290076,0.10762442747842976,-0.034829791937974225,-0.0005192304793271439,0.11333866786527924,0.08778958354029173,0.042200942772506696,0.038402306097134284,0.015812216492600645,-0.012940541763345886,0.03205865812199815,-0.008160403767302468
LPA,,,,,,,,0.06202467323631529,,,,,,,,,,,,,,,,,
CNTF,-0.009320258725268536,,,,,-0.031885676861425155,0.004557172949578599,,0.052180809426208924,0.025609482370448074,-0.029774748062383262,0.0062674670404321295,,-0.028310752468907373,,,,,,0.044075046811337885,0.02119902777572033,,,,-0.07892122642576709
BST1,0.0007189617499134056,-0.05143882691496265,0.03497646574592391,-0.055324637608300135,-0.007282192976943771,-0.006874967166646978,0.028706309963703384,0.010088684904916621,0.12128022323268804,-0.026781762790859406,0.02503879723265235,-0.03518645316146813,0.054243586473852634,-0.04612904901475308,0.03714811883151081,-0.06520235600020652,0.045865688258507266,0.07069351099767875,0.12715064972054602,0.0681303984084766,-0.024112713344092863,0.11779573959624332,0.1487280159009815,0.021704969197011943,0.11433217545753124
AGTRAP,0.011194290501836564,-0.055947701746615994,-0.007995134754784078,-0.009479770545804558,0.04673750911506444,-0.013502285746649934,0.052704318408370934,0.04740360733259603,0.11913024302693459,0.029887636027252397,0.011659972289674704,-0.06561186394571047,0.018384018175496605,0.04510057301838463,0.10418237968808164,-0.0067258749678358,-0.049972261750807,0.06160113957765522,-0.023274753674732827,0.006491463149509706,-0.004189749279542659,0.030553617884597442,0.0683473552468932,0.015449905714771395,-0.04747458655568116
LAMC1,0.09369273094982498,0.014494238240764254,0.0035341426553365616,0.03102029223712819,0.007440346778535897,0.05427033192263203,-0.04957862468580267,0.06570095656594657,0.13566509037728175,0.0147057873113133,0.00234729436858034,-0.055264115292159764,0.0741448784810726,0.06483098951988016,0.04000628365957969,-0.13962468672767955,0.04659773129069851,-0.022549219444326873,-0.021474579581665654,0.09870179621063689,-0.008050348636497569,0.15956488415789694,0.017581810169761947,-0.0049451175146416095,-0.02272836264914451
COL6A3,0.060299870986999723,-0.026979863573205504,-0.01446932277700767,-0.02259611066836748,-0.022319910019267288,0.07238182021552228,-0.04367707434681524,0.008801979664108062,-0.02569219630902975,-0.017882835077437403,0.01214313142735925,0.0758303271486727,-0.04330168885185632,0.030696253136115244,-0.009721399924746665,-0.023785613738379383,0.004846758445776692,0.009236171813068478,-0.016293733868938644,0.09601177498224742,-0.037906871542676406,0.04718028485252898,0.008083697469450124,0.10322133092532287,0.07849583928940942
FN1,0.17633435118708396,0.015151552031092115,0.04565129822672222,0.018986894781658086,0.04297861513599714,0.02106053260362513,-0.06124625951893697,0.04450666963583027,0.15081724794332424,-0.0033812416205922387,-0.032702228249209465,-0.028379494769039927,-0.10047806200290446,0.03869555914622417,-0.03986948598740268,-0.1818746173836913,-0.01978053355307631,-0.12601822837173882,-0.14194952480728218,0.16567887666187142,-0.0283495698617929,0.03617087320012851,-0.07806469559111846,0.10955308761271693,0.07836838796384324
MIF,0.027645199731534786,0.0906076820925831,-0.005575420616351392,0.007871428947261094,0.09807630120029852,0.12468314589853212,0.03495308668471864,0.055304455814361775,0.01515981403933867,-0.034092922807011074,0.006880519334457783,-0.007476321148487147,-0.03566153610087848,-0.08926744402970753,-0.052255073768414144,0.13534195404325608,-0.05381362942582768,0.04325487529257456,0.0035739128299567715,-0.09044987467409724,-0.005182658608095885,0.05194837316914094,0.06856588845817423,0.06618624161655005,0.025656395164805182
JAG1,0.16252552242249996,0.0493936938822578,0.05281929963009419,0.052437307045038274,-0.012489911240824644,0.010446911763526318,-0.030397716102762724,0.0708515383347045,0.09979156192087221,-0.023905331191045317,-0.03366357602447663,0.09724864188830132,0.049172540715070524,0.11850754161840721,0.020872395729684533,-0.05308675066139896,0.11757538144910248,-0.02530994283788427,-0.01763356183327549,0.10736067098820914,-0.03762350988175028,0.1390898531488271,-0.017937798777653856,0.0557371688501142,-0.0024694352758313277
NID2,0.01626510572110226,-0.05698030629317616,-0.017206923538613514,-0.018922163426391286,-0.033263465592218856,-0.011549438383639707,0.014043044479285935,0.04079066127291628,0.12019436646802725,-0.012182661558460156,0.041293404988742906,0.012243960874408625,0.10720682955715405,0.012171104020674247,-0.003099639533945522,-0.1107655533768567,-0.024378454082041128,0.057499020041866494,0.1092170335067418,0.09174294233822516,-0.0010912227047070269,0.1500014691280882,0.003635891206303495,-0.018140257207433067,0.008691999217707962
EFNB1,-0.027337017992773216,0.02862606844726449,-0.02061566492887251,0.02874369887778658,-0.04013934368679253,-0.0033340949951644046,0.03523703285455125,0.0843049907992871,0.06622861958818273,0.020769488150578788,0.0022191855113286633,0.04205244571267297,0.052205405323711956,0.04242684730881666,0.006763955709533642,-0.09204401945252447,0.16929907224544458,0.07603213189358637,0.08874357354556846,0.044903812305297476,0.04593719425954206,0.016927458477205483,0.09883684085736538,0.018833393155822924,0.031600588082391246
COL4A2,0.0599343779551694,-0.09713412067459005,0.019243474954579953,0.0009825727686585334,0.032265454908632606,-0.03452915676038346,-0.06387783618062709,0.011541268207076929,0.17396602974967784,-0.01880326539561167,-0.02228258247854733,-0.06655633803216757,0.08345165719261861,0.07919813633476201,-0.06178830820566585,-0.15314171662791554,0.03430864138864865,0.03469623649231285,-0.015985016778488386,0.11353447173775384,0.0057264191352713,0.11449403828372218,-0.05558678062697889,0.004072623485405507,0.009491038972952935
SPP1,-0.1877547954547958,0.08078370466163198,0.043499547089356674,-0.022484270837121446,-0.03554968322996024,0.15848769078853062,0.026903291192617317,-0.015853407731328446,0.14336828479831917,0.04635162063008489,-0.061260337545179254,-0.05036594030527322,-0.0657077672156611,0.03487754905690215,0.08421326116761242,0.07950685384213006,-0.016747363218107197,-0.01737282841482095,-0.08696572537502634,0.05964474059481857,-0.009313910750406187,0.003989690219812955,-0.06362114829931079,0.10380664080930288,-0.1240423880678111
PODXL2,0.015595232742901623,0.057448689130742324,0.03134312405171332,0.012600040240709947,0.004330979724680315,-0.016970331513459253,-0.048975929300648015,0.024174777417522005,0.010456287258084111,0.04155716956953336,0.008102360102901716,0.047521680015858714,0.011994068302181513,0.03600772298525137,0.03659478205760246,0.038246369608863635,-0.07430299629952011,0.0927526945950679,0.12478266276941981,-0.014017400580823408,0.09792900880778566,0.03652179028890498,0.08424957638005691,0.10146758359800873,0.026785087640365236
IFNE,,,,,,,,,,,-0.016054537857969477,,,,,,,,,,,,,,
FGF9,-0.03287600713616216,-0.041071388913946794,0.008126722894330559,-0.005065584645497848,-0.07593160876797146,-0.0562599403286578,0.024676992062106766,0.04589942188147219,-0.02553776372166131,0.004991301865990934,-0.011547775991506266,0.09152278713202036,,-0.03903626307899048,,,,0.07345513233699254,0.1281000039722043,,-0.009140213559341956,,0.05041270228256934,0.007314688496637506,0.31501756966603184
ITIH2,0.1423295406246549,-0.04326943619439959,0.0636371939227556,,,-0.054443257430962004,-0.015291070559173118,-0.040585029744601715,0.017067921819975282,,-0.03465290592458383,0.027715548561403725,,0.058685493639849554,,,0.1097725591516152,0.11553731607378633,0.08568058159056992,0.0007747189662005903,-0.042755894163973476,0.03571015334218426,0.128612098800486,0.02642476441747473,
ADAM10,-0.06190299614717363,0.08460746007573176,0.04473012142357743,0.020652626847157268,-0.01347919219396163,-0.06065569237868218,0.0035239998430071895,-0.02504494216327557,0.10396190480232936,-0.030015834754328473,-0.001710662926780191,0.0018583604967526758,0.019561947435102468,0.06577633574267808,-0.02097365408708557,-0.09583539123822822,0.03379061956516193,0.04246622033494521,0.06904471429623454,0.01669606255048522,-0.004798926964878149,-0.032253418175798285,0.057871614352470194,0.07778627007130301,-0.009473659259489611
CFH,0.04828218731679199,-0.027207150145849485,-0.03135711022034641,-0.021096252451364463,-0.022916696354589018,-0.020820929656417696,-0.04997046715430305,0.1067589839996436,0.15169037892418447,0.002980094471486169,-0.032851021881838534,-0.061705765249802494,0.041452379868658115,0.04359828389427132,-0.041267158257878044,-0.12315787543430581,0.009818004955227522,0.06001668975638846,0.11600086161856236,0.08523396951742103,0.005573664154895756,0.14978358039004488,0.09991845185515495,0.04058353498202866,0.21671974412926978
COL4A5,-0.05811330753274431,-0.020853755013661802,0.01749233378149593,0.0036004899699544793,-0.051444350643274114,0.0002584270261208642,-0.005857713121454355,-0.009540887360059752,0.02783735501034399,-0.0016901982680446927,0.03689731614148146,-0.08114534279445743,0.04059121493105204,0.05202142896445041,0.04556936870483858,-0.16313392308440117,0.036175840066555186,0.144297487293596,0.17811739549748706,-0.010114144866226525,-0.026581818368711593,0.046184680932116286,0.08498226167292948,0.05783453790170141,0.029741037190261155
LTBP3,0.01763678830427701,0.012456342817415568,-0.042455773304945536,-0.03282160612875994,-0.06605555754036889,0.006799474513028892,-0.014660666302721682,-0.0007127194481301285,0.07390519792806786,-0.07833693481008955,0.00692118424149696,-0.10157909049744984,0.043402497423324776,0.03507185234749296,-0.018231440308012995,0.03628057828434722,-0.08775792621438554,-0.09801335902462845,-0.03393086954719583,0.1263076677138328,-0.03150388621633881,0.006674357221079345,0.022512335814305492,0.014614701212700452,0.12136671960977251
GNB3,0.04547260778483128,0.049100524740868935,0.03478975592867843,-0.011313310087963038,0.0008062794659353419,0.028585342645464397,0.027358616366197592,0.06294154596213151,0.04223747549861518,0.012601944909718712,0.010576230442644713,0.016703414724750024,0.054730709961782045,0.014951095295341641,0.0014187637232232454,-0.008400933642120667,-0.028765834127401208,0.07274989672044807,0.10887333690481252,0.05021573332784743,0.002789838447892428,,-0.0018606764681140826,0.007370871867275504,
COL6A2,0.04098190414324497,-0.03365068928460849,0.02674703857976029,0.00852690305308194,0.04928883296050622,0.006798627438826278,-0.055169842042690834,0.07662867625736297,0.07171617657328612,-0.03575635085405902,0.02038132180196077,-0.02754668230626626,-0.03402437648228501,-0.002829294810168517,0.04618292362118295,-0.0096229439984017,-0.0006388741277838391,-0.08274138487537039,-0.13149142998428112,0.1302002765371108,-0.017417821163737808,-0.08151928114056586,0.015909902609522037,0.034350550816469434,-0.019003363391004315
PLG,,,,,,,,,,,,,,0.05942858035453153,,,,,,,,,,,
GDF9,0.05890650016777134,0.07995292781788564,0.09993715672397584,0.0547482687915689,-0.005320634108811833,0.03872518837103462,0.012407071452646808,-0.0112574182395217,0.025131024597867258,-0.00260305183219755,0.011204596302686493,,0.011305022395930156,-0.021192700563788112,-0.04959381484455648,-0.01564493401285461,0.053072555674562746,0.049867877004541795,0.05665491898745903,0.0012819874225368129,-0.03697709614107641,,0.029234340145951956,0.06235842656678026,-0.06861390107739987
NCAM1,0.06342426511375282,-0.03785295675282134,0.006062583447197923,-0.0007579077122434547,-0.06248574005142393,-0.10175062640207677,-0.08279002348589994,-0.028167196286496627,-0.02336781222083494,0.08065778193923903,-0.004448143642268602,0.03105807576006541,0.010110090141152116,-0.009357501711441873,-0.06051599281013197,-0.11795351147120717,-0.06588882880919361,0.09657962301583978,0.039289390868253685,-0.0579898504981781,0.07972531054662393,-0.10241218886437975,-0.034276576514073294,-0.0135644014970361,-0.07774971837565452
APOC2,-0.07968622095962245,-0.0513640498346734,-0.03222765511912199,0.02590520369527003,0.018461450535803912,0.020483318559702764,0.035834198186918596,0.039655068644280325,0.02978634072036404,0.04323259802345447,-0.006471120104520388,0.022208285063055343,0.08711009581326283,-0.016892320625615506,0.04814910596111905,0.01127329033648676,-0.007213449864934952,0.06718419080129172,0.09024789421531172,0.017244704390327048,0.0038054844897144947,-0.11249272904885718,0.12176213549872998,-0.04318975074138619,0.06904786252729277
BST2,0.1418505414475628,0.005009411960196112,-0.07227102733524364,-0.04400017010760886,0.053857387011623875,0.013497561568656051,0.030584756890171455,-0.00417965834061238,0.15012926615418107,0.030124536214965775,-0.032940457813102335,0.01445318791546909,0.020993632551588513,0.020174382249457605,0.07633101679245705,-0.10303470745386113,-0.053939031171142134,0.06936986248256637,0.08442295703999239,0.09546135573381234,-0.05892475880958586,0.02799909906182717,0.13254866675146532,0.021471892722704243,-0.12093243528352819
COL5A1,0.002459631919876779,0.0502015308688288,0.023134853092970274,0.104405192017588,0.02933599309966921,0.09945387710342227,0.06838024981064385,0.016337991807263374,0.09457149783688776,0.004368775189768264,-0.026434126194491155,-0.05748148366425618,-0.03217678615502004,0.04560149070099384,-0.00037168703872438334,-0.0008139873764708981,0.001272174710227332,-0.04841328827689934,-0.09170799121331467,0.14886095026407062,-0.005252987230254414,-0.07407837776691845,0.019261796462943365,0.13260225213282395,-0.04283996237375247
CALM3,-0.049630046205556284,-0.025506918058413555,0.016372764433676558,-0.043915391797617345,-0.07827969482575099,-0.07015359151338901,-0.0491275798350102,-0.018717240069049526,-0.0807584176886101,-0.0004208665020721013,-0.017108367050439943,0.052306604906204195,0.06735421555654333,-0.057827808200205166,0.005317018547001632,0.014249681758854913,0.03602039875225549,0.12373225929009002,0.14477342578596014,0.06830199261518868,0.06394116467045001,-0.022765464868820386,-0.008992436440494841,-0.03027548382320258,0.10065210584662972
THBS2,0.08199294146806838,0.005538347314901027,0.09241479347719836,0.0038999144399119168,-0.010505396661597834,0.07373111785561123,0.001997023157754622,-0.0038855147135668858,0.10481017917824466,-0.03353672606510341,0.013054506631784665,-0.05927634572532068,-0.06193113389857233,0.04587795260910809,-0.012417064602592684,-0.05692807913999885,0.003562582873757315,0.006737669612177986,0.03963399056067667,-0.011169036263960003,-0.0824805350896555,0.08754302079682945,0.08174728099491563,0.06151847915962035,0.0007511236143973637
SERPINE2,0.1434859752227096,0.09613907294379535,0.09477827254859306,-0.019405440235280513,0.04310693050595039,0.06601478325973534,0.056802954399371317,-0.003422735724354888,-0.04545884257207965,-0.04188716137982332,0.03822728288539896,0.04869509298074833,-0.02898652155640525,-0.013716983540155808,0.06179655658200192,-0.08163932076143736,-0.09281683311624381,0.021898033775402365,0.021856392094682205,0.0672762828947166,-0.01848563044982219,-0.05526248716442867,-0.006448254177422387,0.13712416632623348,0.035465448160290895
EFNB2,0.045660432018767884,0.00915826804722752,0.011186174708056577,0.03021756284388224,0.04056793923494655,0.03429993407006671,-0.026767194944808868,0.06106834932394231,0.015448225928916185,-0.01322462011787563,0.03920469059253924,-0.012168031985285484,0.024637441229983483,0.06589138162722498,0.13923041052369334,-0.04074401929892542,0.057984240622680004,0.007465289098815534,0.023417603309447168,0.05624309772062466,-0.06095394345229634,-0.0677272479672159,0.09866913525055103,0.07964118183289606,0.06056589466112338
PROK1,,,0.04523872797717179,0.01595961102818903,-0.017511863074407708,-0.022167274810886223,0.01827238432239022,0.03362947005214536,,0.012878874902784878,,,,,,,,0.052260593050914884,-0.010043410902903137,-0.017895710705264387,0.024541534609761818,,,-0.044902502677088604,
