,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
BCAN,0.096734485404594,-0.018793723136564956,-0.06763739510192197,-0.01453211871710692,-0.10979366223328252,-0.08752484155653037,-0.16330370598751706,-0.030211523657233112,-0.07909114612104612,-0.0956537519393605,0.03521638348018704,-0.058430612095734455,-0.12755935285007225,0.07164840779652133,-0.011467556911222568,0.14308387286732654,-0.1720710438054587,-0.24716016866067975,-0.0562826191222181,-0.20901559260337618,-0.012020585313338565,-0.1286768564455799,-0.004501920887860193
ANOS1,0.010307686237573329,0.006825121513956586,-0.05830563475997069,0.034828132683548126,-0.04138617005222938,-0.03070178679179418,-0.016009328315808233,-0.03058711197846706,0.05573777512701454,-0.014221992046846871,0.004838130701628898,-0.04499006641504014,-0.09138116633816114,0.019106556042783822,0.053088641462747506,0.06484358417697468,-0.10113012905899275,-0.1651514220766668,-0.0012694220863502103,-0.05086830731878362,0.0761646882293981,0.03049784986756737,-0.06598110254340402
EDA,0.04525798534507258,-0.02894134555577608,-0.02644448353545736,-0.027243198055644492,-0.038111942027374786,0.005703829083871948,-0.018424515997549913,-0.016053288669517413,-0.02702984971932694,-0.023961978799609495,0.10534117321142454,-0.048923619929879675,-0.02749707772025599,-0.07480093413180496,0.06001162225092081,0.02567217646957159,-0.07628420522151355,0.06341822431418277,-0.03553904324074113,-0.027954073577601567,-0.013408455292485964,0.039201985912572,-0.03743706591611248
FGF22,,-0.02396966943889279,0.010539948645572311,-0.018179372410783615,,,0.0367041255565995,-0.009798109058540538,-0.020721897738481636,,0.06646427445816072,,0.07053917682099026,,,-0.015879470086641843,0.04377966228520598,-0.02024615660552959,0.0977957834129817,-0.008607858470743378,0.10124617590685477,-0.0020430864490307865,-0.04878358513371937
SHANK1,-0.01484434995513496,,0.0010342051898507623,0.006761212574386012,,0.00908060333785192,,-0.013336433211841556,0.04036816809073444,-0.010110314455702398,-0.0028261969642568124,,-0.017607957235080646,,,0.038642372696123965,0.049078410179695664,0.02611138126958147,,0.040140350863137365,,0.011469957825018808,-0.0224411449761556
NPVF,,,,,,,,,,,,,,,,,0.03572322669434046,0.0900079399353624,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.004199026792459101,-0.0130411019747941
TGFB1,0.009486844875344996,0.05614334814617132,-0.0355126501578486,-0.0036401226526609257,-0.025200006813866655,0.022870681423225365,-0.03793997237638931,,-0.017204201259996766,0.02698386596978296,-0.04249443743949061,-0.0402605964357231,-0.040965255645964455,0.0026705518541355294,-0.05497048928996882,0.031077910266808936,0.06046494391360353,0.07095409395730051,-0.0631754779172095,-0.0012169077462853915,0.006181911113897512,0.1430311509831236,0.016247130058199808
MSTN,0.014417297976737846,-0.04245648721775813,-0.057209974019340304,0.04821269562062965,,-0.0005812697328827812,-0.09841186339427258,0.056221374569936304,-0.0007054660664905962,0.015539388134206378,,,-0.004388330607197679,-0.06847118862348259,-0.031092483995431946,0.07955659615970949,0.05897041355512335,0.00040104760482920454,0.04027503092963834,-0.0160091812999711,,0.021198129595743413,-0.004599439236667883
WNT4,,-0.02809562367344363,0.003906204477836364,0.05667357649039945,-0.05109506894006592,,0.024892026116013963,-0.013895609481646566,0.0772642180947842,-0.023498869759860444,-0.01505172519723739,,0.12026744568496477,,,-0.034133810861253,0.08580464599747914,-0.048467552718094664,-0.004283028229591783,0.07899015045503975,,0.07071420872753507,-0.006862074125880587
TNFSF4,0.020018656520735326,-0.032326781516310354,-0.04131817249831597,-0.021620371552606824,-0.041601104756799866,-0.0226414997796557,-0.013778608791999568,0.006633499688086746,-0.01614690214119803,-0.03322562763704818,0.013430468602373834,-0.044207370479236,-0.026094124738682146,0.08610377914588353,-0.023164239073305934,0.10228565483952773,0.023027329806420315,-0.05001344564415079,0.01445602235152626,0.016674620963810078,,0.15855736197430126,0.06911475706340603
NTN1,-0.012681596847034701,0.11200476304412767,-0.03399712094414673,0.013422083719406244,0.06326037482147451,-0.041004902552475915,-0.006450913119245049,-0.00564334539608885,-0.04443752613307001,0.007744951961186187,0.10067292383114845,-0.03326538668205658,-0.05231467521913542,0.017024236826444893,0.05322401614442884,0.10642949956227639,0.07383862416579076,-0.018662560318695592,-0.003972767515127643,-0.1139271264306079,0.0551009716214843,-0.027986557473067206,0.10523756229229048
CXCL12,-0.046704877446448204,-0.0181334475278112,-0.06909842242531726,-0.007877248994418159,-0.013787706333323265,0.018525407662851538,-0.08830677863542435,0.048357006580836935,0.017495166113331163,-0.007237815137268683,-0.005531783335254909,-0.09102846487616607,0.01294855950882263,-0.0008415067857178992,0.006166033708750498,-0.07478645684466739,0.00281925854045127,-0.002043974213176908,-0.006187731032829281,0.0004998797001818997,-0.02123607077200787,0.12032448085224891,-0.1457913523648934
GNRH1,-0.03909132957377439,-0.010552606760707394,0.0037262349287882864,-0.023819888103671562,0.02906871053657791,0.01654551056714695,0.0018969997102209893,-0.013566871424724462,0.03421770014829496,0.13477999846995775,-0.024001525262251317,0.012687040736803934,0.02212288693670552,0.04458434714629637,0.15229691206156243,0.13439205366674475,0.07073850066211326,0.06124414499637468,0.01525929419759751,0.06373429745188228,,0.06341519811036868,0.02633998081632344
FGF8,,,,,,,,0.01959020367811067,,,,,,,,,0.05942311065275043,0.015778283611392788,,0.004011701720303893,,,
RIMS1,-0.03250487961541002,-0.07192667973807045,-0.04088076158237128,0.012839326238338281,-0.03177982450505522,-0.027138721254574248,-0.011131016111412718,-0.0020619435045187593,-0.008669905874900902,-0.04687370102341851,0.0004353855221332539,,0.09772121031454332,,0.011881672295350771,0.08799286753320094,-0.0680068127577424,-0.07050866462344371,0.04419352323822277,0.09206929324572756,-0.016783488635205915,-0.010485134671556604,-0.06323018663282995
FGF14,0.024527482602076118,0.016332950141522983,-0.020123444013137995,0.018632496088361854,-0.06569416265244647,-0.01884275837722336,0.03958372025347149,3.0884086535690964e-05,-0.016087552450410905,-0.026191039260237876,0.05375098509957581,,0.0805369803676792,0.06663809980955113,0.11189629061062314,0.07791117942837361,0.029242824704916622,-0.05648177040488591,6.73507475500809e-05,-0.07937853626185269,0.08115282850701525,0.00931034025205041,0.047299658255400015
IGF1,-0.011412354614393353,-0.020581075608181683,0.02904951368667803,-0.022428287457602464,-0.039669308130439306,0.0313842895338598,-0.02185424834819628,-0.009415239711173484,0.07507146660024253,-0.01065216680722961,0.01724026209194192,-0.027801925284267125,0.07766336671018952,-0.02650293575699705,0.02720965108297637,-0.01963093584717548,-0.03192292202484761,-0.06392006839587976,-0.007007757604826649,-0.03245801704927611,0.05276426989545843,0.14144276564328737,-0.0017814966004434673
TNFSF10,-0.04634749075624843,0.0697699725977487,0.032541462500606175,-0.043639892127994226,0.07560795288953583,0.008060873287915288,0.06814474145244517,0.09943705103662223,-0.0064526638219219125,-0.033209684333818566,-0.01736467042585654,-0.0027971826568951113,0.019646654882541616,0.01969822063071742,0.01712269277876954,0.09592249821621705,-0.02746673212745854,-0.08268257387134043,0.04190027803973481,0.00987199181143289,0.06119724421010536,0.12408036068291883,0.11504688543130931
GDF5,-0.02543525946199069,-0.003938618417980232,0.01353764431334033,,,,0.069486059254978,-0.015694035092541855,-0.03652156497896513,,-0.03129336003000632,-0.020680242792165307,-0.012784884517692477,,,-0.020522344005799196,0.07009038379598227,0.0219790124593661,-0.003975437222410471,-0.027882813547308583,,-0.015668093500902612,-0.025730821018583448
CHAD,,,,,-0.0295136442287591,,0.024827413839783073,0.09789197091423192,,,,,,,,,-0.07622368112899558,-0.09704972582886337,-0.02846842387551047,0.0042975211151682615,-0.036858318609510804,,
RGMA,0.06994560901967108,0.06961039559116171,-0.044556202836362295,0.047612122592241894,-0.01048727912442041,-0.05394952103720888,-0.10085492293156657,-0.04907603681006835,-0.04343905816575652,0.049110074233309736,0.048961136805141615,-0.03291700222945139,-0.07503937100186685,0.011932655488680756,0.04336481232175324,0.186473509730445,-0.0045089608614955435,-0.10416423574240238,-0.020015581217089747,-0.08451669124476681,0.006454497568591751,-0.0645748493015613,0.02445447272878718
WNT16,0.025881254998235542,-0.024320034231729213,-0.018772313099931114,-0.013402963926195091,0.020492782615368323,-0.018642532800881358,-0.004718709548472613,-0.0182811196637826,-0.025131221317602186,-0.02630591426217151,-0.015143751704554414,-0.07430031984200981,,,,,,,-0.02351794970980357,-0.050075499441209856,,0.028623100520773073,0.012953301506257151
CX3CL1,0.0812050260718568,0.0858561225270301,-0.022910755173622552,-0.00018144539184272436,-0.03316956466756093,-0.02753741923461435,0.08099100908680024,0.02391409752919612,-0.051163259176292365,0.007178215539698013,0.022918610304888853,-0.09876245381895456,0.07145873419201307,0.0030149254415489575,0.010037397424681986,0.14766747427821406,0.12462146267746474,-0.02229482393720843,0.03206759156777791,-0.03242098286940619,0.03514325855300331,0.1883315433907087,-0.029573303774436694
FGF1,-0.06874484719766366,-0.0472049140838892,-0.014422893320515946,-0.05572915611690353,0.030922515691194905,-0.06447252259462996,-0.05874222471550613,-0.011723142628193397,0.00010563405375084928,-0.0029124444838859224,-0.03332837156150906,-0.018350196789160656,-0.0118006526506234,-0.12992221363010878,-0.08421096799027265,-0.19382855171062768,-0.0803060997574784,-0.07329499060821563,0.03549384055714573,-0.03282507224930218,-0.0038539467865163065,-0.014849320876234761,-0.19218986698538437
ALOX5AP,-0.005538137152936292,-0.017665432967439994,-0.01560897965934733,0.06873980036368647,-0.052654584620541234,0.03954952180097893,0.11547455675067157,-0.0060712084635863575,-0.06957990254095553,-0.07371165391976832,-0.07642068311732275,-0.08047771172441694,-0.06244564673043829,-0.04363160348685448,-0.009799692867972172,-0.08418249715548595,0.08217457368915651,0.06739565927700901,0.02140527009841033,0.03901279524088876,0.11178889360702368,-0.03583907709368612,0.07293112330486823
IL1RN,-0.02263577029446543,0.05395194811443643,-0.027824768122688002,-0.028874830750217025,0.031135352315011345,0.12453014793993573,0.12193783118832498,0.020824106510484434,0.05134006274113076,0.08492712003455333,0.006259837550495174,0.06867756060554321,-0.01373057076025833,0.021428877247415355,-0.029420016650758544,-0.015403127223427524,0.08241093888258537,0.11635245174476545,,0.06297698723344232,-0.037250630761828045,0.05465144443490296,-0.03683019191756637
PCSK9,,,,,,,,,,,,0.00931191425541168,,,,,-0.013764156407606282,-0.0024535704511818367,,0.039533149308105794,,,
NPW,,0.01689170778146427,,,0.07039690880487431,-0.01351002474056314,0.004164671403208714,0.03991166915610107,,-0.021215373293776558,,-0.026647111902851146,-0.01529286635312361,0.05759154902102895,0.03963629887327415,0.27334260438019625,0.13033743372953227,0.15329137639326013,0.053093090749801126,0.010679020056054117,,0.0770221313375079,-0.033524411225727184
CXCL9,-0.031503436015719546,-0.03937151290658355,0.004941444459966254,-0.021234229003254466,,0.032013497464844255,-0.01629019110542776,,-0.025455295978103795,-0.04127542521509042,-0.021609089379635908,-0.05063903609063086,,,-0.0894848502109462,0.013649822135049594,,,0.15370202615954812,,,0.1151441364280839,0.032621008025886244
ANGPTL4,-0.03483844960186571,0.10776721678337303,0.05327772892631993,-0.03851123662609635,0.05396328661359125,0.0688995208176139,0.15525006776175057,-0.024418898168464463,0.042442312859444206,0.0660277838948913,0.12223469454984184,0.2669148145909736,-0.0014794774466579577,0.04412159690671639,0.11089471770291338,0.18468990004590485,0.2734120216107008,0.3064312611285048,-0.00046798479341140847,0.05547614907671527,-0.1090314377815242,0.17905821451612502,0.11605988611557443
CCL11,,,,,,,,,,,,-0.049844986182508245,,,,,,,,,,,
UCN2,,,,,-0.03966930428174558,-0.00936777100043122,,,-0.02230294776350163,-0.012381010472544259,,-0.08144181886947197,,0.010901517126277795,,,0.07634775958313658,0.09478518179738529,,0.023217763453334424,,,
OBP2A,,,,,,,,,,,,-0.023003390583873063,,0.08729479015090183,,,,,,,,0.17903764849286788,
COL4A3,,0.007827583634485918,0.017818173184111365,0.008428389525526108,0.05446161585176341,0.0152001778521108,-0.10733696317527572,,,0.0044332092046185335,,,-0.017315922624739136,,,,,0.02142947268387071,-0.031684626331359496,0.0038887643935274214,,0.02415358526579426,-0.022299492662013927
NRG3,0.07976256323921486,-0.00475432340428793,0.018422070058767157,-0.02807629684354347,-0.025059056405658597,-0.006434956628993928,-0.010742501267541574,0.01733696713347567,0.02902145777012462,-0.03271168753127451,-0.009155549170395284,,0.08087840387156778,,0.028935658859751034,0.023272715335222453,0.029600651695879665,-0.03168077599246807,-0.02560534729823497,0.0530148919439249,-0.01730657839780367,0.026286391525334418,-0.07981767925868657
IL23A,,0.02127309726740491,-0.039871210206505,-0.017878096868571492,-0.028159596046044736,0.005121963658199141,0.12461197442149935,,0.0301868230220928,,,,-0.021067788908598256,-0.005223863109740384,-0.06087345245842227,,-0.0016581307749987048,0.028886553768776402,,,,0.028318213087368573,0.07449517829521582
COLQ,-0.028912872005801844,-0.03369652123393639,-0.0012092596185675592,-0.0122730662777728,0.025265533891359392,0.015961898541086452,0.02464811257787727,-0.03905655956741135,0.07114331296451586,0.002461708044989688,0.03896668509884561,-0.082313633272548,-0.037523259014883945,0.06490944179844665,0.0076455343592574205,0.14146669199498732,0.08906878389310025,-0.024188903804552336,-0.006903698601577964,-0.01867432161713972,,0.023025168374116663,0.007014559890825084
SCGB1A1,,,,0.010066077502674757,,,,,,,,,,,,,,0.023089045856219827,,-0.03141003461397735,,,
TNFSF12,-0.0015568777897599975,0.024624359607763956,-0.015569395868094821,0.033751352190898413,-0.012550981646580877,0.010007671018083175,0.02543942121563989,-0.003883478480543705,-0.028625700728574004,0.00038102499700283716,-0.025218373412508502,-0.06416305534913741,0.026371895400063933,0.09861629704872876,0.04255079701573961,0.055677580029216925,-0.03231675492607362,-0.008848668026628205,0.015287890984969434,0.022377508563987642,0.08894300440718769,0.10772561223597313,0.06257043701142673
DKK2,,0.009663898951885854,-0.02402160685710799,-0.01596033925196389,,-0.00950587662685574,0.011120712312431849,0.029323576747704232,0.11066526529925957,0.0433074666130397,0.015624133795120872,-0.017584873571376114,,,,-0.03553801051627121,0.03859835137914882,,,-0.04208479811413492,-0.009730258557096865,0.045073387711487264,-0.03057869136543069
FYN,-0.06964782334889864,0.07244945448977948,-0.002737026661694767,0.003439020873714399,-0.05147963986120909,-0.059712873340237976,-0.06679124818268388,-0.03074328680211008,-0.04709341950594614,0.02889304902958809,-0.0071565070370037485,-0.028771204335918937,0.011456407215682066,0.010700083688470335,0.13490882163637655,0.17048367203558784,-0.12800602284850535,-0.17529615061527926,-0.03193507101928573,-0.05060316494710488,-0.025847670852569025,-0.044036327352417234,0.0018478313589907493
ACE,0.036628049453996246,0.04199512851818526,0.02191725231103512,-0.03193229868274047,0.010797095481074345,-0.009763375725573217,0.006765386941552347,0.012011862797901252,0.009200900202627274,0.0019996481447356186,-0.028356216528412942,-0.08080960041522987,-0.0388989763842746,-0.031050717327493673,-0.021405478714269652,0.06864860570619692,-0.094690984510168,-0.08539655079267099,0.03340530114983207,0.019792216289818053,,0.1170768204629101,-0.14242706404552785
IL18,0.011293253133797537,-0.06771426286684228,-0.004875679915814547,-0.019549926501036593,-0.03264362460419011,0.007461259089535536,-0.021088152054983485,-0.047287908015912386,-0.07472237843432934,-0.010837401910155762,-0.0023761542050022367,-0.06337669509431061,0.04162555240200181,0.05267683611724537,0.05137810438208249,-0.015221905141121215,-0.05932693140975589,-0.2161666928132285,-0.006237450776722719,-0.018011068610584467,0.18195713600708752,0.08413442279969877,-0.029777279498867933
PPBP,,,,,,,0.04289367877900566,,,,,0.02212375148549917,,,,,0.016794169095815416,0.00032294152693993,0.0035121422708559325,,,,-0.023800637811626627
CCL27,0.04820858207636551,-0.025364684894151925,0.09126449377314476,,-0.03649975215554985,0.0036132915177406466,0.08799561245870405,,0.09846027762385866,0.09094455583145526,-0.026455921171229142,,-0.0368763452551633,0.03667803385727559,0.10373787495324198,0.1498522829407221,0.009242359737991384,-0.04413549122822857,0.07545980260405089,0.03858844619150183,,-0.03501920250035961,0.02594374615021796
SERPING1,0.007949383808668409,0.060107841196587214,0.022679064859598867,-0.037233951113325614,-0.028702333335519848,-0.0578671671035075,0.08118685879993515,-0.008948725185476522,-0.05210688029091447,-0.05092779835773805,-0.037463307414264714,-0.11536240794214225,0.025752817164070053,-0.04202634471453938,0.04333156686681032,0.07998768445726648,-0.041253708282340484,-0.11453573008123416,-0.062351415077509,-0.02100906542927415,0.1976926220809871,0.13319352585194075,0.05910022281270832
AZGP1,0.06843192042008582,0.10252835334202015,-0.04000507923642087,-0.03945760999878973,0.006126411692677968,0.01829330871275345,-0.1101245535413662,0.030994812292440253,0.015904237465764137,-0.019832659556017776,0.08693665860488924,,-0.03181845715318806,0.08663636458496789,,-0.04859703154468452,0.2242122340775141,0.19094541231587966,0.05943652372907418,0.05032974694034455,0.13688021223726476,0.11200149479037436,0.0780190101856497
INHA,0.01844994397089325,-0.010453376205034089,0.019025891736975258,-0.005602445777034037,0.022249433088133937,-0.02699009455812084,0.028336365381978052,-0.024561585561594396,-0.009526524033508245,0.0807305812361885,0.022162295070675988,-0.04867098658736237,-0.007132339832289163,-0.05533314136341284,0.13633030401216747,-0.023864200198178583,0.10029713627844303,0.012906195067358137,-0.00756323419907047,-0.06279918257330364,,0.029155376049725675,-0.010867750371135932
SEMA3G,-0.03909133364299721,0.024956563655370127,-0.012660183818276848,-0.03425649353687809,,-0.017660652461904004,0.01063168427922371,0.005045523536843446,0.006106084515032626,0.022275421528884808,0.00482042623045442,0.013692545605812534,-0.0018627401096785678,-0.012424189750320246,-0.07128162793465405,-0.011787907983003911,,,0.0181339416719181,-0.014666771815919064,,0.10388485532298723,-0.09590536909588772
OXT,,,,,,,,,,,,,,,,,,,,0.013416019735081415,,,
COL6A1,0.05414493186305154,0.17087996647645645,0.00026016178578690686,-0.005633729248793309,0.12712490641461424,-0.054131170116188905,0.1640873611873825,-0.016166955932073103,-0.04853524642600474,0.1306976932733307,0.07437361735958443,0.2089206803369343,-0.03653041110993404,-0.0018861481020587818,0.1633612848130679,0.1545359340477395,0.17609874642013212,0.2549774559099113,-0.038220570258229405,0.05520030255578414,0.012635357303987214,0.14682291318789356,0.06049082287018574
FGF17,,0.01653643361688995,0.0014788727439797266,0.029066642666134648,0.028722537801497996,-0.0011126665510559233,0.033215139760536125,-0.02598265817719861,0.004304620260870114,-0.026860577875702656,-0.023513853606941845,0.012540152187346753,-0.018179066316792072,,,,0.09420581169901644,-0.09513765735699437,,0.04118420252361425,,0.05199501809832589,0.026275476100415814
TNFSF8,-0.027973282126135455,0.05143653836875419,,0.010948982725417904,,-0.01194996366928118,0.04527500907293558,,0.015123491465863994,-0.019617778928854645,,,,0.057019894974448926,,,-0.060093897851658876,-0.01994635719106252,0.2113642198394927,0.014845780333997603,,0.09574824177571586,0.02272862163431616
FGF20,0.0022869550375342208,,-0.015554363461374857,0.00027438942812094895,,-0.018468344904385384,0.08740098623306537,-0.016280759645400888,-0.03390299199684696,-0.02561805613966219,-0.038689577659780795,,0.06284359377309984,,-0.024501943799041765,0.0560582972450053,0.007805853578150642,-0.008225694091071805,0.04319218567366132,0.03769660648378223,,0.030623806293656523,0.050459516462206255
ICAM3,0.04778442428932827,0.11894722684988446,-0.008685447994796668,0.018719859777493974,0.020302216856034165,0.016253477384699337,-0.004890094229263594,-0.03485625969400595,0.00027874406730464416,0.000640873938649445,-0.018400011834519267,-0.01504543779387339,-0.0004146971215739145,0.027576863370561824,0.044480696370585174,0.10885910085660941,0.04586278214506202,0.02257574853734825,-0.012523955444834343,0.0625144117275084,-0.03228540742173461,0.17390253296295824,0.07820157283094885
LAMA4,-0.009704984712034353,0.12543671084505864,-0.044743589773492055,-0.0010740558697082097,0.04714839414453672,-0.04466904452720936,0.07851724248602436,-0.005161382217750843,-0.050167315749459956,0.03364237804993323,-0.0051200776854461545,-0.15509313937645255,-0.02568750159485199,-0.04763177367054612,0.021445204487856532,0.07696599043379168,-0.0035834308667942725,0.036939085831831885,-0.04018140546847677,0.01852343185213341,0.08156135653423434,0.09593201823966734,0.007565145155224292
INHBE,,0.07907725868396223,,,,,,,,,,-0.049381003624570194,,,,,,,,,,,
DLL4,0.007667027695586525,-0.055031839242427515,-0.017818596303853126,-0.03238920246371494,0.05889064339151152,-0.01565577573819583,-0.03670092856553593,0.03694030528338097,-0.00821883031026178,-0.014429963328232326,0.09668612545689678,-0.04519989983966755,0.012950983299872593,-0.07829924051030668,0.06482159730099746,0.08471681483886925,0.005840201120003689,-0.027524036313871677,0.005525845816403287,-0.050595928638789686,0.08724591851776117,0.1687339658091638,0.014382899741131565
SEMA3A,-0.06851706264749344,0.02804460277915727,-0.011862853461624506,-0.02485530241416824,0.03255610712128194,-0.030164715690187034,0.06871681156624637,-0.042096829439393704,0.010098760123559695,0.04502278887581027,-0.004502250249790018,-0.06319675297024355,-0.027201463011313046,0.06552863832911071,,,0.07770984252424748,0.1229746095306097,0.09742194800351744,0.03004256964611621,-0.04098722889041279,-0.01862835923627196,-0.024214901587144788
RLN2,,,,0.0312896185754655,-0.02570653155731123,-0.012059816584712054,-0.029913779194444635,-4.636014633919084e-05,-0.027029846234692637,0.034786441024308556,0.09215849321511932,,-0.013170939619998285,-0.07413038933269427,,,0.033801599894072665,,0.02389312186436801,0.030551195338851467,,0.042282815033987176,-0.06460669808789439
C5,0.009347762587729699,0.01591674246709533,0.028623870374878676,-0.030019889027147577,0.015677965620114115,-0.0051901577965228025,-0.03269871504578018,-0.04215470835993426,-0.040640528938165776,0.015234827943608326,-0.04459316353455655,-0.08362098462422855,0.012535644136707921,-0.03226390708744403,0.013381268011963656,0.03875025661156163,0.03141767516138324,0.07596499311308501,0.06590497635104407,-0.020763981194342397,0.06844718295039091,0.020668343303401206,-0.00673379470738088
COMP,,,,,,,,,,,,-0.01808485214225271,,,,,,,0.0445667809494337,,,0.0003301167486416358,
EDN2,,-0.04236193185129727,0.05298235619341787,,,,-0.021123585564189678,,-0.028766223086224313,0.04503801519134177,,-0.01697207643014115,0.006664415494320658,,,,,,,,,,
C1QA,-0.05397002208770202,-0.08694142408261187,-0.06579298841038694,-0.029274070400429297,0.010078994566446866,-0.05626708883667144,-0.0759792604621468,-0.06396534286442371,-0.02570450930274695,-0.049903180165149365,-0.07367358305834334,-0.1968417874742018,-0.05547378516856283,0.06134400149194969,-0.08281948098667379,-0.08462033681650244,-0.19936078592974832,-0.241245015108747,0.06775488509457017,0.04956882748017911,0.0977117531621335,0.12182948176448137,-0.17393935250546197
UTS2B,-0.023721924061629002,0.054917344167147664,-0.010282773499371243,-0.01612828944806751,,-0.012059816515427021,0.06997236848152572,-0.014236772093893436,,-0.017273290770826632,,,,,0.033524531307074674,,,,,,,0.06691514299994604,
COL9A3,-0.012735323066704777,-0.0012947171973987062,-0.03713708963852641,0.015779566196100017,-0.07259272015445607,-0.05323874626374345,-0.12115631205276822,-0.05464261794504366,-0.09794839840050208,0.0888872210851049,-0.01834436742563076,-0.1042889976336601,-0.09071687134395458,-0.06893354017684791,-0.1231755583130327,-0.07386794327981093,0.15114320722430058,-0.016596005127360466,0.022172064424437754,-0.04637831678409348,0.09166434102508211,0.05433967766703373,-0.006449396878877522
DLK1,,,,,,-0.02007224253436058,-0.027619937335436797,0.03158478687121643,,-0.031433699084762984,,-0.0730793718318247,,0.06473662305336504,,,,,,,,,-0.014979266454163026
HGF,-0.052639106200828324,-0.09493305527972418,-0.01668513236727149,0.0018940891656744946,-0.04424714730834834,0.02217817741700742,0.0632868889732967,0.01082726304468133,0.062070914592615795,-0.02234899952880683,-0.06879233337784203,-0.028982158601863726,0.014659007669645792,0.12390945686792096,0.024234110226653956,-0.04103174190037879,0.022371489847117867,-0.007006102979303616,-0.037000029280566386,-0.027780891050251957,-0.014561053832278889,0.023962868031253363,-0.07046477876798297
GIP,,,,,,,,,,,,-0.00958924174846126,,,,,,,,,,,
P4HB,0.048763199741555865,-0.03699244235468895,0.006424518526507822,-0.057136878629982166,0.07716209142368413,0.03881405117216265,0.1667761307119288,-0.03294479365196664,-0.06731793947037817,0.09017565659059415,0.0005521975590181526,0.13382745403646518,-0.05514567958558893,0.009531265174321839,0.030910982999149732,0.06487951158495298,0.23629287541979896,0.2061381204677173,-0.04454630155635752,0.028186527513320195,0.08527900477709682,0.12416398748156252,0.10287652552188155
ADCYAP1,0.01071921497204039,,-0.010080482361425051,-0.020035851359431762,-0.03579018145760754,-0.02435006207447936,-0.028208090636197822,-0.005463350688222362,0.10438874117477608,-0.03312423994041582,-0.004828359329117749,,0.0337998439031347,,0.05976022953434601,-0.0711455192952267,0.016076320091304507,-0.09596266106309963,-0.025106590214627543,0.010577327785103174,,0.04918802352353175,-0.04026283657195557
GREM1,-0.039535222527719426,-0.04328330865225968,0.040831657256411205,-0.029155864361667384,,-0.010423462296915676,-0.02122085293985284,-0.04803408734329721,-0.044189849154174815,-0.01198946791190018,-0.05784685953239178,0.14036699950045595,-0.015294328774414726,0.06954191509016826,0.023629638828410567,-0.14342899938990464,0.09415371995225467,0.0822793904157189,0.07470216972970703,-0.052737199349256254,-0.03062108113584916,0.14476905979257268,0.0019413130171500974
EGF,0.011187481596804886,0.00816730970980923,0.04694117416243295,-0.04016066509711658,,-0.03582330492801245,0.02366935000267474,-0.022784111782737388,-0.029541053459783497,0.03434147821440616,-0.031067179700800942,-0.01799303930226106,-0.023972567781366465,0.08749932115382002,0.02577169456450544,0.004616701081499526,-0.02289623214401179,-0.005252388367850128,-0.020589530975502566,-0.010647666004468329,,0.053648411405020614,0.052570484769942194
VEGFB,0.0768436945055189,0.083509583103015,-0.042276755226125,-0.0024931007701460136,0.054074038613853015,0.06730280427024597,0.0283950491235878,0.0006295650544795683,-0.06734764495660488,0.040642069973521044,0.009001847802791627,0.16949194779527127,0.00201239083748789,0.036782238743403396,0.14839033687977785,-0.07962373164530151,0.08621557602905511,0.11839270688806934,-0.019027534130681718,-0.0072639263624602055,0.027005534899393648,-0.007242594895935422,0.1010993576773798
FARP2,0.016097338197159985,0.04179650647128067,0.013355668152778777,0.012310544587846218,-0.054872653103492014,-0.04875976484553361,-0.038034718857793505,-0.00669733155380987,-0.06318412704494901,0.0036774882169517678,-0.07923143178314856,-0.01842316810728104,-0.03632767203303114,0.08627023220674349,0.05871658506421722,0.06825982764578821,0.00819624489829647,-0.029417400149414196,-0.01531327304460585,-0.031679730572569585,-0.08268771110084899,0.05725767855772793,0.06211946773393441
BMP3,,,,,,,,0.05937382919625848,,,-0.023714638923854173,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,,0.0369855444660718,0.013614158605096193,,0.021370718373614938,,,
LAMA2,0.022150746534338968,0.0033148984068391463,-0.020337096293058177,-0.008563360081784665,0.10281297022220935,-0.027971690905700692,-0.044952422541063325,0.029119038970013705,-0.038143768683681085,0.01761569278444335,-0.036502658131808995,-0.06965692648332675,-0.07562432042199915,-0.016345844990371155,0.003928191389115392,0.06549502231076086,-0.009192980003934047,-0.09156387016602252,0.008263706041263467,0.023738348039240905,-0.024130582637680992,0.09940475761493013,0.012119041672269296
SERPINC1,,,,,,,,,,-0.01848086071080222,,,,,,,,-0.024099434983917863,,-0.0018132580716927879,,,
NRG1,,-0.049672897012378106,0.054377372896141966,0.02109162051833186,-0.023016146807012004,0.03314574941826321,0.027386960189105528,-0.021048610982753773,0.012406950597666947,-0.01506482901856652,0.0424991571228383,0.08849286494198239,-0.026602184167124385,0.02969695734795349,-0.031669209696132676,0.06336431219158874,0.11752377349976592,0.055182606393377465,,0.12238641851406937,,0.021295168022518803,0.07659982560226611
