,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
BMP2,0.05991465945934352,-0.03751558767769023,0.004237634433211413,-0.024477674806501776,0.002326815609718207,0.04328858711960847,0.0050307513456522715,0.042416654842082416,0.035103361992723056,0.03440038062715969,0.01003812559401503,-0.02451209895865114,0.06791853253506272,-0.04059958252041421,-0.005414911877682328,-0.0073143219421908864,0.04290142197543363,0.019934692414458523,0.023397135226218644,-0.019113240170257888,0.021630408696829254,0.006761238710509731,-0.08387248959998905
PDYN,,-0.03233003590497246,-0.018327981200995717,0.03539746418018106,0.08093206954196314,0.04702266333697093,0.009330675919778106,0.04164588247412174,-0.009881955919285272,-0.0003433333616978826,0.027093546045392335,0.05426899545627389,-0.029973738086929883,,,,0.03689838454627704,0.035546823075430396,,-0.027534815951979364,,0.042426797576069944,0.0347110404084687
CD55,-0.018241613889898724,0.03031311812733829,-0.0007403119607857834,0.08911207940703286,0.00285999223133142,-0.007318870845502976,0.0593631146720943,0.03993168835222097,0.002181267705150085,0.012470578129354109,0.03770430868392852,-0.012763757476738474,0.0036358342697563498,-0.03238964980618028,0.07739929600717696,0.016055745844075455,0.0009551277246405925,0.0026779329796206884,0.004628804052341781,0.017614060180704483,0.026866737280030913,0.014490279411818121,-0.030852346812903574
OSTN,,,,,-0.025488500414236386,0.03725925791059117,-0.020844590479445736,,-0.01987951176087239,-0.0005866055161626807,0.03200952158882499,,,,,,,,-0.022025796816813985,,,0.01674281578618264,
PDX1,,,,,,,,0.017661640593086617,,0.05882184430871535,,,,,,,-0.02413996728058099,0.10505717333369087,,-0.03031360538232542,,,
CD6,-0.024686665952168122,,0.034330305403396315,-0.029685718175610103,,-0.017079471960647446,0.030393721850225285,0.033748198355101296,0.06635907604192996,0.023403243463729066,-0.027162612408447744,-0.03067627577730707,-0.011499965758140747,0.03570319609251818,-0.031141815284063516,-0.04271471263434639,0.014692364031506684,,-0.028321279732726874,0.023052491787634927,0.0034550207235914798,0.0368818923038848,
IL16,-0.025192262041709663,-0.020037213809855202,-0.025065349529263283,-0.012874482733294794,0.003199995512340908,0.004547741998778429,-0.016474012270868144,0.02290498038127482,0.11569760944554909,0.05447529682657359,-0.019038844217115602,-0.030720167112457872,0.037701178735291954,0.015300007335645856,0.08501843690661946,-0.08930978876521335,0.04130552345034464,0.044096876816034754,0.030177650922723266,0.0068271502785484895,0.04626227273784136,0.01815864633425204,0.07621781578565871
LAMA5,6.572672211215073e-05,0.055542308817616334,0.005114118697388799,-0.026019351728848797,-0.047186027396059656,-0.040342484207448015,-0.010825266414912283,-0.019554433784928084,0.028075613626236996,-0.02167504178165931,-0.030611201094957432,0.03482607957973667,0.07745248542613344,-0.032524215571362605,-0.022476142916093334,0.07115241309086831,0.04073367313488183,-0.06404425534535543,-0.03859833735972712,-0.043499336905792746,0.01864759388551097,0.06182870195234982,-0.016942043037742324
RGMB,0.03089070137021601,0.033140205650842226,0.01627000920738759,-0.007469498670027642,-0.01918624798647746,0.024990272529826777,4.296737549464865e-05,0.04133883298806655,0.038916016186361896,-0.015683439800869902,0.032241590520578775,0.0811336910033718,0.04042497948498125,-0.024003701406493744,0.03805389542450053,0.09105549045400578,0.023202062938096395,-0.03942886468927302,0.01590535691695318,0.013035245738691305,0.041983086823261295,0.031369152782032006,0.017346040906011717
INSL5,-0.014670734089735514,,,,,-0.017018401252445674,-0.01856109670221328,,-0.022868948771859923,-0.00803350450296207,-0.004074030885693635,,,-0.029366970030362344,0.09296456239254534,0.0013496668982027446,,,,,0.0500131486111439,,
IL12A,-0.028788141984428944,0.06796916044112854,-0.02828885527182996,0.016575612633155698,,0.0618112434092593,0.02207107099864876,-0.014049698334046366,0.10898613301262057,-0.017204069336058576,0.001986343431291278,0.018635581947916178,-0.037518435364285216,-0.020937854795600296,0.04703649282726343,,0.10685137372252304,0.03708648735713464,-0.02660474478779942,-0.013010913341160476,0.08517091628804101,0.004641380547370426,-0.05697711972433905
S100A8,-0.029063300248794235,-0.0008673479930295749,0.028729634526232343,-0.045498667873948885,0.002612634859958747,0.017490253898191067,-0.0007311897318676031,0.04364948300930287,0.06293723961905848,-0.02684365094353547,0.039499295216235714,-0.06334025123080574,0.047840095493897464,-0.04154080957529678,0.04129049814496209,-0.022485971533977318,-0.021269973469989437,-0.09472070576214776,0.043060739106302225,0.036960121316795234,-0.00225706945438187,-0.047471351322528534,-0.06352705734293372
TAC3,,-0.07233707180400858,-0.02332392894868051,-0.057538656200623595,0.003661907240391458,0.00785814960768417,-0.011845587123720486,0.02619208786961748,0.019539716400385553,0.05599591927087934,-0.03825056841055178,0.1093191725868478,-0.0028132634672363623,,,,0.0639845968813263,0.039240897555529806,,-0.04543122260151175,0.020410810518245448,-0.037073000286039895,0.0252813531463823
TAC4,,,-0.04127261165477529,,-0.04762045972082271,-0.030692773685895965,,-0.0019547348981477065,0.03732007483743131,,,,,,0.06809601182742986,0.06560660882764216,,,,,,,
MFAP5,-0.023237528252723412,,-0.0062010815740197265,0.05626057805454239,,,,,,,0.004844457829161572,-0.029754993290293387,,-0.027513892332536257,0.014433165836964149,0.02273641324044197,-0.030625222672735843,-0.001788331789250496,-0.030406571115206723,0.0319321819933722,0.031921558381716196,0.005588423171261731,
CXCL16,-0.01880699008246214,0.04715865178656114,0.04076842091694613,-0.003615903949807713,-0.028156291494617344,0.01602776961367819,-0.0034219023999875384,0.005546793336106221,0.062215896931752154,-0.035242378245862245,-0.017559962485729493,-0.11195662933233201,0.057425725310366375,-0.00949899066035069,0.03723179826629332,0.030719049944049812,0.05413809590589297,-0.028604514529375062,0.07739703790771411,0.007041301732699857,-0.04341706376155032,0.04383949755517425,0.032279252519863376
AGRN,-0.012750666919746738,-0.008889222839078356,-0.05095603789987799,0.025157918454012124,-0.013449888287185017,-0.04240048423949319,0.02960086017113844,0.038300821056929474,0.06676322980868028,-0.013771021866904537,-0.00916789318579623,-0.036004825416623774,0.04989691747844631,0.0493886977944018,0.053162255253402624,0.052762474881939796,0.00817077617328659,0.12585912904048238,0.04191580737488482,0.03833022053277026,0.06821033257749093,0.03372754686638013,0.1585213729281511
COL4A6,-0.020242213542772843,0.08902561003956647,-0.02837026398302621,0.02429096749032274,-0.017516915619661493,-0.034974803249354154,0.010140238806109708,,0.0471498417388427,-0.02795084543128255,-0.009677799619506211,,0.06365258123197473,0.017214418856382176,0.015166938774107804,0.009188581771056211,0.07391416586170872,0.04725452704322078,0.04461858861235943,0.021368869161955253,0.12971333510628136,-0.0021918441945223965,
FST,,-0.05339813818223413,0.004853392280176794,0.00877269908128426,-0.05261147829200687,0.0009645474387802889,0.01973829630861885,0.00867071709278458,-0.038361848357996935,0.009764094437856542,-0.018080742474670706,0.026012640343085595,,-0.09641094000275797,0.09162810174036605,0.10503596498670106,0.014029650151113753,0.07899495043580403,0.030792233646784847,0.019950334933345266,0.05268654087633081,-0.04220316877563572,
MEGF10,-0.027535899609204613,0.01538299643799027,0.0003706779294614528,-0.004703669906177658,0.057504651114902425,0.03135867182843697,0.06965352971403109,0.009578259886063199,0.0007303206159902011,-0.04193225258040789,0.062164594419709465,-0.025877211958054654,0.07365686575607246,0.07158656164646844,0.03425011004030895,0.06351586591923203,0.09777569912785321,0.15450626503169862,0.024967169701934654,-0.04439052972536182,0.062206733244452146,0.06045174640050974,-0.05249368735908285
C1QB,0.03381022405168049,-0.03523536575895361,0.0515021492436656,-0.06520613786308704,0.058300350617203955,-0.03627732089193619,0.08883768001306785,-0.002509030346582872,0.06524339947708148,0.03863771653229575,0.061275208427428896,-0.07981362516427451,0.04576595601040557,-0.0418724414909778,-0.12732544020560466,-0.08265564558641705,-0.06073776366096403,0.02043738200538691,-0.013734555674606777,0.06249015913312666,0.01222057431678868,0.029383680087226572,-0.1551205075488017
HLA-B,0.013147222179150334,0.07216406499070346,0.05058500136770297,0.012372269628110144,-0.06733256596713831,0.049945715443016,-0.013331742480980012,-0.04133924992307222,0.06411177661860946,0.026378658883963436,-0.003549807868873077,-0.0581184765402099,0.0805818496570218,-0.013239052578118938,0.03390084679317961,0.024919000281263294,-0.017538926134400955,-0.1322752549997396,-0.016034252066269784,0.02850057595039092,0.007094562053555229,0.11138327089822492,-0.11771802315669744
PDGFA,-0.022567819867456974,0.03337909407842945,0.054059904334139354,0.01974867063771,-0.0294129996368678,-0.026115730885025643,0.01420578623517156,0.04009010860406613,0.003408196189855601,0.016427574371838043,-0.0247453906888712,0.03472961390711343,0.027007920107898167,0.019321172696147998,-0.04312409453013076,0.02650695104363053,-0.08868887416947313,-0.09135267130227398,0.044749352201870776,0.05823607998954736,0.03957597458402575,0.03778221844360629,0.028550585304141427
LAMA3,,0.01836936156213483,-0.017797553457859095,-0.022969948907942538,-0.03501095792025388,0.07961195978724248,0.029396323854632454,0.017171797396000936,0.0017795182817030345,0.12174776182229212,-0.004189846761799218,0.13202237308765302,0.07455476587311194,,0.02068450408485342,-0.035406800884254984,,-0.016629305035472056,0.016257909356496014,0.030054778915097568,0.08084507241251655,0.10341429618366904,
DKK1,-0.01511563287971857,,-0.039529701741943174,,,,-0.036580205173013726,0.11015408835544532,-0.03664864463071582,0.025490406586424253,-0.03456827395899347,-0.06185954122091081,,0.02041994714256071,0.036800798915440434,-0.029669082855964493,0.0634024861457618,0.021359654994283876,-0.02236252154259443,0.01193353980493311,-0.0077557948436603,-0.04460002622592573,0.003912733052828154
INHBA,-0.018856738461998295,0.02597992881523614,0.006002522486659186,-0.01591328626738582,0.0837118573264172,0.026129034908035743,0.04159310710193019,-0.04144542456324037,0.005771672875793849,-0.04562189042816914,-0.023793453843377013,-0.0270504348111032,-0.046526075391761054,-0.060504679859842654,0.05551574769514317,0.044006740567000206,-0.05326054160801512,-0.05291829600836208,-0.016450757514607953,-0.009061354907746625,0.009162980893004415,-0.013497371115785178,-0.007046580696914889
LEP,,,,,,,,,,,,,,,,,,,,,-0.020722337148445055,,
IL7,-0.0005760104599482702,0.019762243961563772,-0.032194483083707794,0.011740990641673903,,-0.014439519140756103,0.028639157417214806,,-0.006221736806490884,-0.001990371049398374,0.007633229496854892,-0.026821028842339802,0.06505106661215715,-0.028268124922235273,0.04024579473741039,-0.02846627243176069,-0.03940832146996849,0.009432175564404604,0.062178156332570136,0.04859091328992411,0.028556087526473588,0.02965338977730606,
FABP5,-0.0028631572972163868,0.07126447298985826,-0.0033078103608503574,-0.010355495536108348,-0.005023621254678929,0.06403900981710704,-0.042054885793352405,-0.020924889573839298,0.020868567554497862,0.0006226018070773271,0.004108924265261971,-0.022390374514465898,0.05970164233893882,0.09225492164425028,-0.05875120832074751,-0.04929969650293131,-0.026646389087336356,0.05553574144000625,0.05741184097535803,0.14442223498990664,0.10627747031799105,-0.07902968919043371,0.05957874398905035
CCL4,-0.02681706722895797,0.05531309012043157,0.019193803795953222,-0.00731836944384629,-0.016612917400316268,-0.026496153772692804,-0.032442314478613864,0.012370678359109467,0.03324033305830847,-0.06768549739244287,-0.04820789682704728,-0.01391918262128022,0.05966466110224717,-0.00020692834182757576,-0.0020414502511716167,0.012387605478906355,0.042724412659613326,-0.007963192345846996,0.006704770907968883,-0.06709292748328233,0.009256897607501174,-0.0013849457377904982,-0.048377314303143786
FBN1,-0.03227736045329061,0.03851178117375532,-0.010918295514453667,-0.00377522418319426,-0.046846862190695455,-0.01299610688361963,0.05147239946082844,0.03190641459777507,0.02667035912427476,0.025183858085265708,-0.04929295301710104,0.0172591480450044,0.0012588433432742,0.05387973432248667,-0.011068050462124548,-0.0270575060329068,0.023394876168292476,0.02643131598669936,-0.016157491283370674,0.009136771584377477,-0.015020059250721115,0.008141732951610152,0.007279633487788926
TCTN1,0.01628904444002166,-0.009934964870283733,-0.028565659555723676,0.03238178997548154,0.05468571617018669,-0.0520263396648932,0.0028379375528899426,0.026558855521768208,0.056637203797013154,0.014045153229872391,0.0019169606386897182,0.011763670337758951,0.07472083173056795,-0.015659058350641346,0.137059978987945,0.029211301902787874,-0.009400963019455864,0.029756064487530355,-0.023402785709159442,-0.030628961077167473,0.039182924645132344,-0.009176697029187813,0.055062575071346896
NCR3LG1,0.08722688747944014,,,,,,,,,,,,,,,,0.049373441865002116,0.06904311339956387,-0.023345417787136228,0.0270427418051238,,0.041560660522871475,
BMP7,0.001448188965526389,0.12898682758622382,-0.06731905952678124,0.07248886642692427,-0.053255211411156356,0.027363427243845467,-0.0030613955119390066,0.04084063042810003,0.02530615704871395,-0.04555271740349531,-0.01220513602083148,-0.05402683348093139,0.07325540561517027,0.012306624967402471,-0.003823783816863955,0.07787498376991434,0.00042504462447585646,-0.03581087985217732,-0.035283077641544036,-0.03955048066675584,0.09969927771535861,0.022469332895424108,0.03766232331643894
NLGN2,0.013711845436946906,0.0363061236243186,-0.07633112033371642,-0.010897339523458258,0.0461745067850086,-0.06307346998488343,0.038139007468003985,-0.049628972158589496,0.0019972533975419044,-0.0023067883077698653,-0.027302344750782862,0.038912870972252045,0.04421352984233515,0.01462590526928565,0.006576102005588615,0.06425380744798627,0.05599671115004252,0.11189058830818789,0.05495547030903569,0.012437311929862789,0.04103659890052306,0.004370989505440616,-0.015751504817023188
CCL25,-0.014670732152941941,,-0.04051479421759844,,,-0.03012118477346002,,,-0.023872599046954088,,,,-0.007314865585024001,-0.02900477765378015,,,0.07488018420041431,0.05302107760404935,,0.005211006795586227,0.057780719568429915,-0.029712358818855717,
NPNT,0.0012890861608385522,0.07228056583633428,-0.058968364272529175,0.018720734423087696,0.02372654391278961,-0.03084486394530686,0.04179233497893051,-0.04887294353784457,0.05906493596639544,0.012354680857481063,0.05094870345581761,0.01592164935397492,0.05814381254102155,0.06822779596350063,-0.005283289445808468,0.019362366367719534,0.006674324153499201,0.08229558039652828,0.05795732631996545,0.006625566577916628,0.05699848634817286,-0.00031580740243215377,-0.054206218170698275
KITLG,0.0938323470989459,0.10831482721205102,-0.021988103401338933,0.00531605394454667,0.02205839454292825,0.054899307805717695,-0.005517436213819431,-0.009458900688688992,0.02465716538540305,-0.05821665123363825,-0.011180456902762086,0.034745556459630025,-0.022944921278274317,0.02999416353831802,-0.09873657095730078,0.010803973156363627,-0.012024172187260271,-0.007634820030851013,0.06549509788459609,-0.03571137544389136,0.03626172694792857,-0.05039433201881733,0.01961482588525885
MADCAM1,-0.01511563287971857,-0.018374000877472065,0.05288949768953332,0.04989930380650977,-0.03428690351548725,0.02923920974970856,0.047023131753838064,0.020957092465304455,-0.004027757063855815,-0.03050332950894705,-0.01653310380171316,0.04055962177849578,0.01497993397238067,-0.0327947244359391,0.09543657960763711,0.03365864019359779,0.026644456856608715,0.011127551932089261,0.05043965945121655,-0.010204315784561182,0.019025518814120648,-0.047040774179786346,
