,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.019247666149898514,0.02180688308692315,0.041247392415156174,-0.017842134247677843,-0.00766281067444172,-0.06293332251727864,0.020651825269493773,-0.021482901519585606,0.010973379280654016,0.07886426724445841,0.14949311575686033,0.0014819092756796829,0.0006063435743037615,0.03564277531965882,0.04466907736739109,0.10677856632084363,-0.010957688856944816,-0.04887439956248554,0.12592352399851323,0.08520486042018541,0.0337804850891225,-0.020921794807167767,-0.04239233887355727
APOD,0.07003434966723035,0.18405946747706978,0.0062058052523141834,-0.032686695460496344,0.011064989719741609,0.10499937454971822,0.017755999404876897,0.06948103296696967,0.04418706844299146,-0.04543443678995065,0.10381259973615156,0.00017561602055141267,-0.02830666288904316,-0.01141814063286632,-0.060059858456173,0.1532599468509134,0.130014230871319,0.057134100267417,-0.01914827963025459,0.12937395651479025,-0.05855875157303714,0.009513441763955669,0.05995456085677763
B2M,0.046758483570890345,0.07483969105342264,-0.00011793634964841897,-0.04953336815097729,0.10003457130717111,-0.030215547093316236,0.0510848689135652,0.010945326856570427,0.0753772770629677,0.06993938849072362,0.24356805039922044,0.03842075213410665,0.03717175526977752,-0.025540171893482115,0.0871367992989611,0.09605915891765529,0.11504540912575499,-0.035899829259652814,0.06577899579981025,0.13050224255311174,0.06543945111702723,0.020606072806081743,-0.029913393729815742
OMG,0.0251264098145707,0.03912844463436543,-0.004271125967204569,0.01793098288145716,0.0444797473091222,0.07398490445269178,0.018522367002958836,0.04644351017504095,0.05620488030906267,-0.0011716217812619224,0.07179863197883088,-0.01476902060381041,-0.003985251769707343,0.04707451484105966,-0.037751210034141974,0.16404488275369236,0.1381112484686042,0.13737136795474658,0.033104285361506364,-0.02596179382163307,0.06014663075407001,-0.04024694543222521,0.038862587589092154
CXCL3,0.008087995127740553,-0.016332022904219062,-0.0321355909266161,0.006920033905882161,-0.03904366394634494,-0.022300865647717903,,0.008188304280105068,-0.0261416004556727,-0.02827040485731028,0.05456092130862493,0.07268612685287516,-0.03048619800267247,,,-0.007388429217029282,-0.028086010568375657,-0.0394232947718379,-0.024375657122330655,0.026017487989890318,0.029304549846647748,0.04695324948363437,
CXCL10,0.020139875802718796,-0.01964230875179161,0.005112444657079318,-0.036435516342324045,-0.005402997769781115,0.023489965160118195,0.07211034611254691,-0.035117979275386645,0.041595134096693555,-0.038394461352370055,0.042182753351078385,-0.024771205643313737,-0.06729349958559136,-0.019250161500536943,0.013215578504475146,0.04161645744056658,-0.0057666067270231115,-0.03538740809183724,0.024216498282969668,,0.006042235663371238,0.022010588337795955,
RSPO3,,,-0.017040434742888688,,0.09895870986759059,0.004086710966764176,-0.03539116097354716,0.012249824419237118,-0.028810413219357428,0.0628330441153249,-0.03672416111055708,-0.02275033951769695,,,,0.09328481939994758,-0.00181991227369389,,-0.06273974791636434,-0.026938998812621483,0.13765396877304117,-0.06871603154192303,-0.04151234036601925
CORT,-0.008454887077335386,0.056099351978539325,0.03998249315899423,-0.01890386890520838,0.01738454542482876,0.07801832691946338,0.028971646708236782,-0.01767580398375062,-0.035991305128108005,0.020611524250371653,-0.017065445310264566,-0.024696002821787216,,,,0.05392177124449021,-0.011724632847858388,,0.004414332529197827,-0.0110998332925212,,,0.013586329066120341
NCAN,0.013701691256047399,0.13667866299747397,-0.013442759140914015,0.0848940214624523,0.030753370888206975,0.15528728668112426,0.010875828976035624,-0.03555421574882643,-0.0687511170879384,-0.026596673828813457,-0.12061548413092806,0.0035954289352284367,-0.0689978054967495,-0.08549060621040543,0.08761608869891822,0.10246628428610507,0.12707307628363615,-0.07281746383685973,-0.025791172141462024,0.11134253156232542,0.004071767093361721,-0.043275166684618935,0.1563125578517383
PRG4,,-0.04579724563260478,-0.0188657920072112,,-0.021740083968313853,0.03196530467178359,,-0.02556412066017176,0.058424746231159876,,,0.011509721181161585,,,,0.0025977066423302506,0.05918409346546122,,-0.003938499341152878,,0.02072007255123644,0.0032226543040228253,
ZG16B,,,-0.017395767511240987,-0.02961954958409115,-0.013016157954228476,,,-0.027600576387556034,-0.016566166926545448,,,,,,-0.012334377908104783,,,,,,0.030717757637744744,-0.029707978765421375,
TGM2,0.0033708489111946545,0.039941122634545675,0.031989479091304715,-0.021127986261831076,-0.03887777982189092,-0.023149161400144252,0.038388323505816786,-0.019167362411653347,-0.013379826673774789,0.025761320066854682,0.0060347607170437734,0.024517448890876353,0.11074603600173631,-0.03661319675571008,0.06069695524049633,0.08133733550291,-0.008000226118914272,-0.019194936712922606,-0.029220449791268217,0.003143973695745746,0.03386653671487758,0.01611127480973893,0.0027548698415285253
VEGFC,0.023995890962989673,-0.013800019172809087,-0.023953876159641427,-0.014732089404201244,0.02146991742503624,0.0833305111101544,0.11003044858868893,-0.022351672623753777,-0.03842514882691485,-0.006067101095514483,0.07056199553388577,0.037534713383356566,-0.03539901970091893,0.07732506902268782,0.026939451367668694,-0.04266118577395415,0.008381454742358019,-0.015362969805485899,-0.0049443626892290505,,-0.05147686444761865,-0.04711669228170182,
WNT6,,0.0027014084924286523,-0.020240661960857328,-0.006276012779699202,0.010939038028291081,0.035679048931953276,0.05368949319367784,-0.025138965192528676,0.0021840972972505847,,,0.004924881391574276,,,0.048442741638690334,-0.029204431739284307,-0.008202572824212502,,0.010074855969978164,,0.002847001556643899,-0.03069725510146323,
NRG4,,0.09636383311148089,-0.011554146695498363,,-0.015122316670605885,0.016664283395644075,-0.00932479459458212,-0.031841734025617185,0.02182070672909917,-0.04982145599133639,-0.0168535312947715,-0.00881509036855582,,0.04838172344832934,,,,0.029313795849685416,0.06628068084274397,,0.055368846481944234,0.06041910476359052,
PMCH,,,-0.013316775863676248,,-0.02843371721554313,,,,-0.01265818822241169,,,,,,,0.03659711457074993,0.06536331135235089,,-0.009751029675691027,,0.03159852625961648,0.053637660503198896,
COL9A1,0.016105146339783764,-0.03580013100212687,0.01732874754026714,0.012790809760592839,-0.016355426383910028,0.034598432207885645,0.07285892905783989,-0.00936296076315246,-0.01870113684284833,0.01628344256627702,-0.0564210197201194,0.0011830881202888213,0.024463920592983714,-0.046000801542200175,0.11718614529324858,0.0775310426626059,0.11056208728230385,-0.05276441922457107,0.14534608894013362,,0.002777605090618161,0.053202829496291355,0.011645263057695289
GDF11,0.06576262478575085,0.07108153689590455,-0.03593293610271414,-0.028128270520757424,0.002970175328851349,0.06747165582204456,0.012738286232818278,-0.025136490444105625,0.013557660133688976,0.024678113890556765,0.02622142501785524,-0.027340002783902886,0.014069246380032636,-0.11147858997850449,0.04091494225772873,0.041565865444109514,0.02051106270072164,0.020853571141914003,-0.030698648517762342,-0.06293897107326045,0.03675447507142584,0.034445176596126455,0.08687721411212268
RAET1E,,,,,,,,,,,,,,,,,,,,,0.08778963624776573,,
IL24,,,,,,,,,,,,,,,,-0.04098568253593802,-0.03349423709371009,,,,,-0.05160977531392978,
SORBS1,-0.03495388392215845,0.07081903588370356,0.034329527584464205,-0.0103922750683201,0.010548890542004403,0.04107198390209271,0.01686113178421557,0.015674219286967814,0.00897508303510252,0.01226236075894436,0.06385797122065907,-0.002551434728490033,0.0074236808980454394,-0.03713108054037187,0.0672847967477102,0.04338559685418253,0.011555972788012656,0.016007719613402187,0.03151868601407677,-0.014510627826456629,-0.021417928970233594,-0.03393943817942549,0.07924676964322984
DLL1,-0.028136607964243054,0.027650404674524003,-0.027001497717598535,0.06819497192643309,0.04678399034377986,0.06010747249342775,0.01766480371021838,0.08729756308129231,-0.018976083406309234,0.006681769745804278,0.10747158977544885,-0.0627221881132176,0.12155704481302856,-0.03726477260809373,0.061405068458677506,0.1188182578499147,0.13654946978780783,-0.025670742257784925,-0.026979787479964143,0.04287879891206882,0.09354264255504215,0.02927412190453712,0.132503329362086
TLN1,0.00661538573389431,0.00907267477093871,-0.02768890462458161,-0.024894422795838547,0.015151168838718766,0.010015644296252466,0.045652779576177166,0.001622794709811637,-0.044074201406283896,-0.03365726190226377,0.11784564963047596,0.011407046957066689,0.014838777026552298,0.0036244814458377852,0.0661985707711691,0.007874585182463983,0.028848715085162634,-0.05193380783721341,-0.0181679662513312,0.08007538578671577,0.09553634446346872,0.01836136397685315,0.05225334175852888
COL2A1,0.06497983986021172,0.023011088050346934,0.05524415632010373,,,0.009266757069812647,0.029231144261497453,-0.023596012830322585,,,,-0.022102096937779644,,,,-0.0028144048637819366,0.014611228799402812,,0.01100638022830955,,0.11634611289625568,-0.04159125316088298,
SHH,,,,,-0.009297244305455697,-0.019694726150364574,0.10500141201027942,-0.01854933315012581,0.014911220840147016,-0.002180812242632123,,-0.021094079893366258,-0.03482834790973657,,,-0.01177861690298052,0.037270957656816345,-0.014279749570012126,0.019709600945580958,,0.04712702452715161,0.04783423453835102,
PON2,0.024715214796370573,0.09369282779598005,0.017616168048794484,0.042387012409287585,0.05939213545174142,0.027254614257578233,0.024247504411451747,0.04688215796495502,-0.06795524380041788,0.041060660987545454,0.08208970371827716,-0.03799549793605935,0.021275983149985,0.07579732844880745,-0.0038210127635457123,0.10985950250855168,0.13707596959349708,0.013082747271923687,0.013922547167362196,0.014347449333792438,0.00324427117677643,0.05925180314530936,0.014041918984948651
ICAM5,,0.0263246241880351,0.04214295323990007,-0.016875766459439803,-0.0005596963291341717,0.012786339264415183,0.01954636302932039,0.023560911884220378,0.02355690074758395,0.04299607360027125,-0.10558497818828345,0.037222433074946784,,,,-0.05023588757024817,-0.015645976790248463,,0.01364486196961688,-0.09689310800397594,0.04771229893762558,-0.08950786752331757,-0.015052168026943778
HPX,0.020733795478193675,0.030810698814771435,0.012594636170835975,,0.0730643486435571,0.06096642825221596,-0.01997610485791095,-0.034360710641294735,-0.032510075857601385,-0.04156328025359428,,-0.006588620609516198,-0.006375967217931021,-0.06783469352275182,-0.005996425315047354,0.0337916505326446,0.11917118964791172,0.036909627149006925,-0.06625237343090096,,0.07522417871819848,-0.0023881599892225996,
SFRP2,,-0.02720356853244994,-0.016678264662215347,,-0.025729289238442695,,-0.006532827373396777,-0.01883181155860033,0.11490841964304882,-0.02889185947638386,0.056641691727119865,0.03826240341729868,0.005740601441968834,,-0.02772311887480644,0.03710012721135777,0.0751389474724517,0.09348068581668341,-0.03242852297733524,0.10063955520220132,0.04145465820098325,0.08638024900054875,0.012576003652216288
CFC1,,,,,,,0.06527752656151828,,0.0068961305435048985,,-0.00538402012337365,,,,,,,,,,,0.02677539380285134,
CD70,,,-0.030470776701893156,,0.004826041258814565,,,,-0.03149826535176568,,,,,0.07027723304483388,,0.017408316744503466,0.008864596871393626,,-0.008596100970582898,,0.021782710701464054,-0.029706980235984514,
HP,-0.0037472449379935295,0.11082143820927844,0.0015551205927842818,,0.04614626251740041,-0.07327101866924929,,-0.027519242115704057,0.0887105305921958,0.01335617610764495,-0.04163719772427877,-0.03430348495899355,-0.015936566485961274,0.08999840067267773,0.16786438740934279,0.049273130451748436,0.06205873121932707,0.056384421535794475,0.08369860736640183,,-0.039804107463999,-0.026018558471971338,
CXCL2,0.024598343922301515,0.014493396951087579,0.0453220944325212,-0.019387826384208263,0.004419635015314265,-0.04812572039597012,-0.017937146838239503,-0.05636160536087822,0.020553474196961238,-0.010849513370437009,0.044677648513304156,-0.032830293875385975,0.03428154317765542,0.033909831353149365,,0.02805127630651625,0.015755250579446045,0.03970096873685698,0.002305231588533451,0.03447870626897958,0.0004510137515302639,0.03281466911777046,-0.054296165913730245
NPPB,,,0.06641483983097847,,-0.04448454305879333,,,,-0.01825595105639111,,,-0.02714524747637098,,,,-0.03576854584347063,-0.008637996667719893,,-0.017312512793710017,,-0.02699183572381215,,
CCK,-0.040495701233033435,0.11710273940336362,0.050054601941603154,-0.02119090938476807,0.08411386518466306,0.07415740365663222,-0.042827097586289366,-0.039675178109139814,0.005161269659170582,-0.06989585038302633,-0.17589242104327152,0.060738531350587883,-0.0313676591449123,,-0.07832704585136184,0.026248526203751763,0.009081953207544699,0.0981437751143195,0.0048483466909139405,0.012378362645747045,0.06079596680805777,-0.035564219872815175,-0.0680218981324104
SEMA6A,0.003033106921137521,0.0416187167411641,0.01173940046873993,0.01730365914591647,-0.017636419951190967,0.023162365379595297,0.014647841802641557,0.007780966932250173,0.03260990036073577,0.022338842741437593,0.1034207688467866,-0.00844436670480333,0.03414504366880183,-0.052216643179660426,-0.0063815085463299216,0.007973633948631723,0.04237248746374259,0.01825950017126875,0.025250342110630576,0.1200021443714221,-0.0048789154416177625,0.027747038198773565,0.027606001585409778
IRAK4,-0.009013029731771252,-0.02036629045910048,-4.451742073506506e-05,-0.006406270837331599,-0.0024323923869441497,0.010606280449715882,0.0070291583579162546,-0.02802742525131255,0.021583815074650493,0.004557269837713914,0.02497327274836391,0.06117495910666979,-0.007257013897902929,-0.04050418125923628,0.08023187162503419,0.0038921444419128958,0.0715352792127036,0.02704142628105449,0.015653235513815218,-0.02000861645263665,0.0767537557472146,-0.004962961427138243,-0.06527094618838225
GSTP1,-0.008802132554000067,-0.01696754290019928,0.04555413770451063,0.027596821002926614,-0.08115757838829901,-0.017503232422154964,0.03724127067182903,0.056756501624538,0.06545855693819422,0.06380751416698416,0.17679352776479776,0.03992617225585694,-0.025356995396507338,-0.10935595547975777,-0.04903776829677018,0.017727047470810622,0.14304045297858375,0.05305603115643772,0.019585894230598498,0.01786793307266711,-0.01879154097874595,0.0012129525983898299,0.08992227834012542
VCAM1,0.0052086976816900655,-0.046931843101981854,-0.00360188761589673,0.03668101247901839,0.019544224219586497,-0.0540476377312274,-0.005674565293572569,0.03304600172090074,0.0708369088373003,0.0048433240413599254,0.03967307146856133,-0.002640526065197874,0.018041676944129423,-0.05558526456657772,0.08648259724643452,0.08344026078387047,-0.04993534070781723,0.0577756613837768,0.04825699272634642,-0.013771322845167142,0.12979580273202068,0.04720552859312725,0.13505212831066948
NXPH3,0.08067175444505797,-0.004145532871804907,-0.02985329898250431,0.08207779708645824,0.03598253748630277,-0.008481755968769338,0.0141368447814869,0.014736454137510315,0.07956954853638169,0.02060183611562013,0.054858262209901566,-0.030066352978643657,0.0056667488196247215,0.1408830585608111,0.05359925768559542,0.05507986091092645,0.04332268852947616,-0.017607694278525543,-0.03991179805446668,0.20602158547181348,0.03930276705719123,0.026248225021630187,0.037496858260289666
MTMR4,0.011118754353133658,0.06125630167539661,-0.054903287361724645,0.024234638200506198,-0.011638241982331623,0.027420448933059047,0.025010683241269007,-0.01777488233528913,-0.05652424861117195,0.0028496375787384607,-0.026126434013716424,0.0247388725194603,-0.012359687837798523,-0.052954411791846165,0.09843813848943914,0.007002920022612666,0.05130290568947372,0.04375758389221528,0.021844199990003043,0.08462785089496377,0.01192149852001917,0.012943584371419188,-0.02051970237838884
LAMC2,,-0.0283623169157883,-0.012702691360322742,,-0.04396637445025295,,-0.027370493635196228,,-0.010776272482346283,,,,,-0.02107248886758383,,-0.005612090540784077,-0.01293657444644954,0.025150964901111968,0.0158868397380838,,0.08560269853195976,-0.04445417967045272,
