,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM16,,,,,,,,,,0.04380652473465794,,0.043018166766304516,,,,,,,,,
SCT,,,,,,,0.03458584167870464,,,,,,,,,,,,,,
WNT11,,,-0.006468523720444633,,-0.038430301920030295,-0.02348185965329857,,,0.10889202810801854,,,,,,-0.0005964148632403991,0.07664762363780668,,0.02262151622061256,,0.03398332785284614,-0.025033101904967436
LGALS1,0.07346472482016168,0.016881662099198273,-0.04172112311100326,0.01478401256881727,-0.08176104824217566,0.07700764006242933,0.021574759240144768,-0.013044609143026258,-0.1480554305327012,0.028278686352658705,0.062433573842263265,0.04729929795933847,-0.06948226128536822,0.056939834831075016,-0.12600914461481885,-0.110955175403951,0.07953574418321478,-0.02362568536382393,-0.05671746533073117,-0.13002218986880787,-0.07126590350086161
BCAN,-0.061821594126607725,0.02717188898183179,-0.025641000983081398,-0.007356352305571606,0.0589897741424186,0.10218066246335374,0.016255000861339457,-0.07514778472408944,0.046940219533189824,-0.03510980897430729,-0.09703265890658029,-0.07486130697291288,0.11571645867885758,0.07929947920309613,0.1617297202578899,0.1191315711038441,0.11787721146537793,0.05900432800896719,0.0766444832618501,0.15110299430530158,0.05344085915088179
ANOS1,0.051344873372050785,0.07119268902397005,0.039240214751303126,0.02602772077714784,0.05312464049566604,0.13478611790134845,-0.024216617996276647,-0.019538069604249964,0.2100130686286374,-0.05651667256661,-0.03857416694635041,-0.0659911716942195,0.013884753181318418,0.03206068025769039,0.09245241052263299,0.09300506772438133,0.001980169761745373,0.024712134305910637,0.07638860600347236,0.1891912432245182,-0.033113587461983944
EDA,-0.021735929915486892,-0.016255050188586896,-0.02174280777730803,-0.003172731280969993,-0.027950456136286755,-0.01421624520735812,-0.02279868729650787,-0.020531588753609727,0.04146211202691657,-0.025573134264256146,-0.03454294926014237,0.02317490885218902,-0.048514901061115445,0.015228463645514775,0.043074574381768135,0.11947309655265044,-0.010751966251809714,-0.018361401270799344,-0.04351292310354763,-0.011400698473929478,0.06402268288609794
FGF22,,-0.01992846007983602,-0.008536597011961359,-0.028868275952642148,,-0.021524214117635346,,0.024397728601830985,,-0.012744499662615955,,,,-0.02275901228014179,0.10068182074050824,0.029402765502478185,0.008317557549657252,-0.03741953635637954,-0.03367021329005773,-0.008516707967646447,-0.049610331590856156
SHANK1,-0.01840224768977271,,-0.029699374675967397,0.031131358128430688,-0.021627203590371707,-0.020478922678222013,-0.020221643960122444,0.19027110844555048,,0.08785296911026637,,,,0.0010884578989768187,-0.04103137126960199,-0.03551117804761198,,0.017711436846450955,,0.008776178217553499,-0.04293845990237402
NPVF,,,,,,,,,,,,,,,-0.025909366411274448,-0.025225232492080505,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.07115693311815299,0.052167711618367
TGFB1,-0.007519844060262743,0.04986544114946718,0.0423372370437163,0.04114816816708818,0.002692064364417325,-0.012661915444090165,-0.024221274658295947,0.05929655871211369,-0.03893224726652228,0.002751842406359152,0.00542719457119203,0.01385903155455084,0.00925883211577334,0.04419922325727343,-0.04057684838362569,0.05787903441519321,0.13670102102223375,0.0011457141343276102,0.07640392382439629,-0.026021954532428927,0.10406036724463255
MSTN,0.02193093505966342,-0.056217975407770966,-0.012058147116921433,-0.003468062588291046,0.00802050382637905,0.08670994386960518,0.013863470862422815,,,-0.04648965870984556,0.03555110597342755,-0.08205270854944087,0.014834114937765213,0.0917421516519041,-0.029336928600397365,-0.043095947011606864,0.0711447065061233,0.026338098431167207,,0.05238767635049031,0.027852235248706062
WNT4,,0.017468817937980437,-0.02001137361305856,-0.015885202324163447,,0.007226046494547066,-0.022323886997362208,-0.005738188602969135,,-0.016240671088953582,-0.029581005808170285,,,-0.04178664016719245,0.07312565616620763,0.09219973448907584,0.15371769210866232,0.032085365896983346,,0.052663662253040755,0.054141483836676024
TNFSF4,-0.025201072167504196,0.04627877892646117,0.04571045992111455,0.01590028884277202,-0.008972700857414926,-0.038739144551000686,0.04414005793788162,0.12393643027219219,0.02821848336049683,0.004691315280279421,-0.03426782961017923,-0.060184485722786056,0.06538720180162898,0.025212798384068563,0.17264113985790752,0.08298715716098494,0.11834894156720512,-0.008139370168391639,,0.002895969832056123,0.03281863424575853
NTN1,0.0671252231399094,-0.0049107901148126906,0.06273907677345672,-0.033377030558860446,-0.010690537412727444,0.09166679065583243,0.02905596341389502,0.009695516250123375,0.02107729279298712,-0.041828380284479015,0.08580309793134208,0.07305233329027476,0.040540268472655516,0.04507009870149593,0.05532858714351488,0.058630140792868046,0.1439209399844252,0.04654670081605506,0.03776849143626478,0.0913974432906928,0.07180722098452216
CXCL12,-0.027951054406714037,0.039210361629784016,0.026589203588062427,-0.01365949976622686,-0.007685924243935963,0.029663154706717425,0.000517864397365633,0.061589415310685985,0.08348346042100409,0.07768511506653887,0.06556396910892442,0.03229695324009221,0.1589428302140593,0.06441359097267607,-0.06620777837659388,0.051387365947344214,-0.002992587096706816,0.039834049444876625,0.030828357213816292,-0.006829805663257347,0.018354790981098483
GNRH1,0.05685240880168115,-0.03826878139846608,0.01765738675074331,0.030259075920836664,-0.01306653785490503,0.021995524968310823,-0.04763636109286905,-0.019203538997989884,0.04380761835329976,-0.022769321506687257,0.02344439597033497,-0.06751731575254917,0.01260347415323872,0.07097634677792414,0.019654445799906977,-0.011637390902690259,0.07930392578541286,-0.035163324267618146,,0.019211172559057223,0.01731881017867867
FGF8,,,,,,,,,,,,,,,0.00445223654370391,0.10084888206053692,,-0.017550948338391235,,,
RIMS1,0.07888167487829564,0.04335155256260971,-0.009184522283856668,-0.0002899127467603546,-0.014383649925850646,-0.03943620194710198,-0.025324401140846022,-0.05205656337181487,,0.02921898068034586,-0.033712044433447566,,0.004813390845483141,-0.03943768461384424,0.03161899226174677,0.09332248344658955,0.06386836234497831,-0.02889778565248274,-0.06689900918722341,-0.005079973845505633,-0.04710078535167156
FGF14,-0.012727770135150907,0.03301533183516665,-0.0386389787857641,-0.029461361241980868,-0.02658590334939456,0.11284921137425435,0.015716810103153227,-0.0022273635248102226,,0.02206314871918787,0.019813671631629726,0.053654859126999924,0.04554050650189615,-0.03310632734623494,0.04755191202116047,0.044454181415573335,-0.008757617533733397,-0.0011779914210191236,-0.00188061057359056,0.02158073732327961,0.017001501230357083
IGF1,-0.03974605415360749,-0.010498540319420296,-0.05000964311805058,-0.0003912485053319126,0.05347907948182368,-0.011511932665543881,-0.0020686733620411263,0.11029562969007918,0.009621107151938086,0.024773464716200403,0.026115584064385577,-0.04680886206074167,0.027833068654579986,0.03186763517983939,-0.01368087020965887,-0.027698125234606942,0.03997185970355514,0.020918846517994017,-0.04799676462101041,0.09217734031129646,0.02088156447841449
TNFSF10,0.058849958123784255,0.05527213250166157,0.06797249976089985,-0.035050776576418634,0.025306011416047557,0.00028082511601614397,0.04826937873571543,-0.010826931930151943,0.00926370459286962,0.0800474355266667,-0.008627584080590504,0.13048911014826675,0.01090379641959376,0.04396235852056004,0.050294088372808674,0.11960835052750116,0.02752429688775763,0.04987715299610626,-0.03671011861425804,0.05998981067405824,-0.01288006355762952
GDF5,0.10276662229461508,0.03296781159934944,-0.030678116095300675,,,0.03144017010032923,,0.017771013622045792,0.006489629232567815,-0.011890338735272543,,,,-0.0038343717029284577,-0.0345385438863008,0.0026397008969521536,0.0036100042350095687,-0.021049603930703653,,0.059423357138229285,0.053449184634848934
CHAD,,,,,,,,,,,,,,,0.07800813622468968,0.06016268884769535,-0.018644893699378454,0.05406353795174126,-0.04134880036375057,,
RGMA,0.03957264515638033,0.06789273917185103,-0.02840126646955994,0.003914446219468767,0.02692600163072063,0.1411604783763871,-0.03506502336641415,-0.036900647794035325,0.04723020318602022,0.009987520589937472,-0.049764043456160575,-0.06860272508143825,0.05589953317331079,0.10715552776979965,0.09352742498533743,0.08081707460255444,0.12541405113963858,-0.016147631363394307,0.018805986398077013,0.11750864722810775,0.06306415211794816
WNT16,0.06676683457709347,0.0074555726503817985,0.025555969612148927,-0.021283488365923732,-0.030009249119701438,0.004690603422590369,-0.001861992414992381,0.05661711519872096,0.007268922755137311,,,,,,,,-0.02119792201511023,-0.022225298819222403,,0.06992184061364168,0.0031660106517092585
CX3CL1,-0.012807183092572049,0.040233487070283444,-0.00669709061413087,-0.04845255309543151,-0.03809827262054707,0.021519507455006432,0.0485023751390686,-0.010034472056635131,0.06941303737014178,0.003703798021507202,0.08248040668001168,-0.015801914867824854,0.09007475960116247,0.08199237791632873,0.06877659079280227,0.04213552641519865,0.0762866968598035,0.02521864934110369,0.045228986467610595,0.04625109219693217,-0.026395125016600463
FGF1,0.08703945488541445,0.05274400905322757,-0.014784076966948072,0.037423657419025425,0.06714184244178324,0.05516505308862467,0.03899454401066763,0.010852031872446447,-0.04586028204766818,-0.010265861970629226,-0.010911343316703513,0.006823231252647665,-0.02517621062972719,-0.06700502958342452,0.029778333324192104,0.0416583336310261,-0.021030059799957146,0.005103943774454498,-0.03928568430618327,0.13873961906080257,-0.10368468103320672
ALOX5AP,-0.046073205676364706,0.01946247595968772,0.06570912746319046,0.06062035357940895,0.036028401378226826,0.11706057371333758,-0.0402926713109584,0.05053193661004754,0.06889040478907352,-0.019685307588941315,0.06786184723880467,0.06387646824062354,-0.0005972939056462888,-0.018826778350921447,-0.006940620501161959,-0.022780286324573153,-0.004001817759970852,-0.028816658597128682,-0.0065700737076782026,-0.03221818517908815,-0.0418431863867206
IL1RN,-0.013740386710952589,-0.027971409392286196,0.03817120540590061,-0.038903830021616105,-0.05656691313295724,0.013231495409540703,-0.004450240879954788,0.01311342068784465,-0.0200976607084789,-0.012769856242515901,,0.08343006020111719,0.12896241783782417,0.02202581450271608,-0.04445945716394874,-0.05612723242089429,,-0.030816963027755506,-0.04178890825468006,-0.044292215869665315,0.05543364474615515
PCSK9,,,,,,,,,0.022176735329631454,,,,,,0.035483235800719846,0.08369735374903403,,0.06446264216376957,,,
NPW,,0.032105208004138235,,,-0.03185318655766887,,-0.028493717811336965,,0.014928073213055924,-0.014222839550897357,0.017110913663334622,0.025364427859022712,-0.010256177095131259,0.01310547246846485,0.09523097538627397,0.011342282053168295,0.0392291334237467,-0.03746351878620349,,-0.023522776010663656,-0.026023887409902767
CXCL9,0.02362573401636618,-0.0030783944222862627,0.0241401498704769,0.08665897498299542,0.0020473941974116926,0.030970837301949737,-0.0035936624741429992,0.013209105588769561,0.045674772231640015,,0.04067505532409825,,0.02545618115589266,-0.05317666802148428,,,-0.014418305030972028,,,0.040858693603440265,0.055234542268336365
ANGPTL4,0.05113355896884765,-0.02952394828303,0.016581157406372064,-0.003675270394855538,-0.03178976600151953,0.002525937051160921,-0.010403486375494181,0.04338178181806195,-0.032291651697554956,-0.061798431634359226,0.06947168357980245,-0.06200100588884886,-0.11261091296647689,0.10953444236615238,-0.07509196789682794,-0.10656421689122063,-0.037005719835993454,-0.024108775318649182,-0.044431752790186615,-0.034135063360304786,-0.05963957626935457
CCL11,,,,,,,,,0.004610758818381404,,,,,,,,,,,,
UCN2,,,,,0.005532846015464579,0.15675392735121665,0.0196001094123751,,-0.011593676628281932,,,0.051679039590217614,,,0.027740084400596554,-0.010658556943077026,,-0.024377523289067848,,,
OBP2A,,,,,,,,,-0.025747723553137064,,0.1783337177546341,0.08672934251713359,,,,,,,,-0.0004240764949978943,
COL4A3,,-0.04920597175471994,0.004876021979355543,-0.01789849309146334,0.07159691694456735,,0.006423493076619314,,,0.0053011233142238575,,,,,,0.01763948450238129,-0.04321399256731281,-0.0340947314118802,,-0.031112297036884323,0.03927248336315463
NRG3,0.03583288456400951,-0.016632760905086093,-0.01639787127779356,-0.0252086193175712,0.0191209672608288,-0.08014799335082867,-0.028148781680737443,-0.06864435268193185,,0.1234972274083707,0.0586924134349643,,-0.012764573010308623,-0.030404999704854264,0.031056848203414134,0.11214874593719358,0.007140565761045591,-0.0025238249062222444,-0.032888064101699734,0.07443070937349776,0.07052826061316461
IL23A,,-0.04210940591296318,0.011359375869799425,-0.028389859795371376,0.056887183976804874,0.05250091871965971,,,,-0.019593696460831544,-0.02663997678851738,0.02561631282799333,-0.06363560260268956,,-0.022599748247284543,-0.022757185126436513,,,,-0.01023011925815268,0.08898249435897461
COLQ,-0.025070247746709528,-0.05313033663507323,0.011052753803359606,0.012293272539117375,0.008743025959454963,0.02794720932801115,0.013615743543893716,-0.010249550673595734,0.030537859902488088,-0.021684508222728542,0.05854113965906827,0.06419595608317456,-0.007776134925165519,0.08699342791663825,0.025882935053359927,0.030569268870377826,0.04778052342982067,0.023226329160234937,,0.024251426030925276,0.017061008139351647
SCGB1A1,,,,-0.021597626371097463,,,,,,,,,,,,0.052494926491179573,,-0.024960238741452558,,,
TNFSF12,0.008771112198157812,-0.005192875211109696,0.034367930285382195,0.051895913975205675,0.016061110472972814,0.04839902956812462,0.04617104840328013,-0.021319793763773368,-0.016612505062674508,0.028742679473520872,-0.0005231801472453152,-0.03931322103561197,-0.02000400779474227,0.025496472029120493,0.04674851070841368,0.00529693532724366,0.06690507846810063,-0.0021616252040698144,-0.00995088717403236,0.06306115482192598,0.051737432810584696
DKK2,,0.030293451957345962,0.00799251403711953,0.015263001581451767,-0.022412428356278397,-0.04125807413309122,0.03707784449267284,0.038902849627842365,0.030583070882388878,,,,,-0.035490405547450796,-0.026677433747389765,,,-0.015343132026169834,-0.042225225482642084,0.010209662408384477,0.0555742729582315
FYN,0.05387396121483573,0.03819586646305097,-0.022350828935830486,0.02787411301743791,0.033928674297059785,0.07670073784003022,0.011465243800229574,-0.01739821666216918,0.03807932946257766,-0.02443363580440291,0.0377227256407031,-0.03296212697500209,-0.08797892363845676,-0.002546029741579238,0.1258741285733488,0.07709867527847639,0.1541067751848765,0.12214673901077693,0.03991749075833753,0.1646032228536595,0.01752913316881578
ACE,-0.011354061057604458,0.03225236670177714,0.0052457628790476924,-0.02269747092478196,-0.004511457634712872,0.05880535725907191,0.01463110106257518,0.02295405267470655,0.0837879240641153,0.063535389184985,0.12757046026289473,0.007500569195856286,0.011893266662361473,0.06614943763943681,0.06089893412311732,0.06947769096720133,0.18825631570002363,0.08706201682531402,,0.025729362139829223,0.020624794716004098
IL18,-0.013562000703935912,0.07968126966522082,0.03626701105286653,0.052780899927200746,-0.0127249978991011,0.14001893067327373,-0.008482591224557332,0.06482249952341387,0.11687591988550444,0.1265271344580616,-0.0045429631888077885,0.051793460169144524,0.09346605709143856,-0.04351476058790905,0.07565541494667331,0.12144512862247081,0.01513216535680587,-0.03716115104523111,-0.037740189254380864,0.13794094683813724,0.0856903618824158
PPBP,,,,,,,,,-0.02406228564398102,,,,,,-0.027671218344723147,0.05968405249216739,0.01365600399454543,,,,0.01940898376281193
CCL27,-0.01563999239378035,-0.0715376797847923,0.07500539272094131,,0.004768515005465954,0.11428577195076102,-0.007887100579156299,0.07846642557610703,,0.021152154610266902,0.08645710162068819,0.008786593005596347,-0.04042125280074489,0.004397779346461344,0.04267777466686593,0.029832949368173274,-0.04887555260983273,0.017609717147770505,,0.132332663170685,0.16929941089587897
SERPING1,-0.033113719988275656,0.01667483261638777,-0.01182956948851458,0.06588839740941804,0.0018311673789537918,0.15271168282796035,4.9606984470509256e-05,-0.019451913493813873,0.08042432395718305,0.025642230857112046,0.0647674099490909,0.0674344284221688,0.09315615713373165,0.01785139911214743,0.00879896877864617,0.03504667459188965,0.137657564885241,0.06724346738969443,0.031814986359270464,0.02922845792202564,-0.046852685036456725
AZGP1,-0.010323492218524074,0.011111437955731981,0.036476182834330774,-0.028892321159675778,-0.006859461897598361,0.04376249553020699,0.06553804775701672,0.02650432164447322,,-0.014232367867905708,-0.027586994512808185,0.04716423596339407,,-0.030423773860588626,0.053733504509766425,-0.008497178751193674,0.15774352065014813,-0.06654416559084037,-0.04308409632358762,0.07616971049709123,0.02134137277760817
INHA,0.12827407460503296,0.03832554791030348,0.06255023881122011,0.027232629780792682,-0.01892842403945471,0.0031683961497575414,-0.03295629283762906,0.10296589088056728,0.029433026750176755,-0.04811751334194471,,-0.048597019779342714,-0.02960516607436596,0.05017348741104668,-0.011830009242183413,0.004040207155907262,0.12932543868182317,-0.05133947130219242,,0.06053902150794961,0.14962174338480227
SEMA3G,0.01786508196569473,-0.05486333998434058,0.010405643004694482,-0.022802266628461177,-0.04163930624865262,0.06437131528592341,0.029283942914710617,-0.023934280178037497,0.03279653016985148,-0.018172750532581765,-0.02892601317542371,-0.05354962029113975,-0.043882914521635646,-0.040642654733265934,,,0.06089878412541703,0.09233565454492221,,0.03434767196661393,0.049342811369019135
OXT,,,,,,,,,,,,,,,,,,-0.020901600292260604,,,
COL6A1,0.0543321083371843,-0.031880307738219,0.0766122804308219,-0.0803147692055891,-0.02710875971506394,0.12005338951439172,-0.017348505826323333,0.016018752996316755,-0.1566332295893197,-0.05983281680540996,0.11126467689119673,0.03465363863999265,-0.022064559513892315,0.08621290133471081,-0.033576461910130896,-0.050847809519276824,0.15366379934935476,-0.030471915642077522,-0.03101159581610734,-0.1216610470550939,0.031006107756259126
FGF17,,-0.03971706044050341,0.026416898317405967,-0.023685176043883482,-0.027245757376701936,0.033166405139720904,0.02277772422946566,0.03891775545177903,-0.012461411394448571,0.0036419257320806286,,,,,0.07989727827802996,0.1162951934036117,,-0.027781111364001205,,0.018539095913536523,0.04518418197086698
TNFSF8,-0.016980368195451172,0.1039090045759119,,0.011390043622822138,-0.0068935818384310244,-0.021862043165376616,-0.004865793304045234,,,,-0.03257704798649334,0.13816934540013628,,,-0.03002535479973371,-0.02929778007184482,-0.03540427084364628,-0.022225301752735353,,0.10622738451865767,-0.007686049467662048
FGF20,0.017601097626697353,,0.024744342792079904,-0.04997373924040731,-0.0005905837625688295,0.08401773386658795,-0.026132275010406464,0.09698458286716055,,0.02716946353133444,0.04446602489633414,,0.13941125779977126,0.00696978736970194,0.03533674980562517,0.009901271203156432,-0.06658076764138995,0.035958713298455194,,0.05579736446469789,-0.040416204332298054
ICAM3,-0.003712807965616323,-0.016309410180570635,-0.009876605936418335,-0.029201038645676938,-0.04417251882663845,0.014317624918588432,0.05575832017483172,0.004557239662052526,0.03543315171545194,-0.0016889434621178538,0.04651529140670557,0.05766990816917797,-0.037441890668221116,-0.02762019822015409,0.09709895330884737,0.025664316291344975,0.08787644467138636,-0.0027927664079609627,0.0758461233138224,0.028745990175743093,0.08811465222551036
LAMA4,-0.022536113918969387,0.01693028044834085,0.02776362378115654,0.031179838372369553,-0.059975728256689176,0.08486838405249332,0.024561942332542462,-0.02114300180179269,0.042468608892761245,0.005664288683075881,0.0707716455231328,-0.07362910917907499,0.16231157008766975,0.024602750220223922,0.031120595115227374,0.048595042148891446,0.19717698787361204,0.04526809821586074,-0.057124277819108,-0.03428321865389777,0.10930659123689801
INHBE,,-0.03404662367183658,,,,,,,-0.03165269957587995,,,,,,,,,,,,
DLL4,0.019064576584703525,-0.03646236373043448,0.03293966127494872,-0.03752921051924367,-0.04255487267030516,0.02909872370225871,0.05901140745289629,0.06253048515097996,0.09500195589808565,0.06439481516441121,0.11442788858866115,-0.10296254206912361,-0.008902841089997716,0.022409159887841396,0.02330912865603965,0.11064579247260435,0.12375963572837777,0.11450480341648826,-0.03719577284067177,0.08105117280215342,0.06563731894808693
SEMA3A,0.004925825931484782,0.1099816711637166,0.030882257386549476,-0.03946944442113733,0.03309814050784492,0.0805552839443847,0.015658935331980796,0.04424403062663013,0.09577297928762646,0.031160336241182647,0.038048456433717036,0.021868240799325752,,,0.003707900916646761,-0.03027341969262632,0.07496751768002595,0.04143269339139846,0.06980117741742822,0.09196039604467554,0.059922148933242624
RLN2,,,,-0.022514862388893633,-0.028433966251055872,-0.028076395572682423,-0.006108939432597323,-0.022390120795496654,,-0.0122493819421583,,0.033708233814862036,,,-0.020762459916883774,,0.0034200136191379796,-0.024377520600931624,,-0.010023528110655442,-0.024321932959485613
C5,0.020609942476499027,0.023071850894313524,-0.03272412936228128,-0.0057051673476352285,-0.011715241400335967,0.05222654584939108,0.008261242043166124,-0.02012148001188137,0.01584098668651949,-0.002871119229893316,-0.032924838679615334,0.05996770160417093,-0.005494198377039221,0.10633944724557158,0.03403773233647837,-0.04350875923762178,0.027156651926614078,-0.03674148382304934,-0.04222520629341731,0.11528502940416153,0.075943915140965
COMP,,,,,,,,,-0.015551077513111864,,,,,,,,-0.04239756368480887,,,0.004973570568173231,
EDN2,,0.016837261340987734,-0.010367938580377508,,,-0.02988000196110059,-0.03259120650778407,,0.005042773986996739,-0.03228283516196361,,,,,,,,,,,
C1QA,-0.024450096121052655,0.009011593995018762,0.004417781495864451,0.07569619879907476,0.013967967883815022,0.1293253040982781,0.0354955559400765,0.036142091574889144,0.10437819765304919,-0.008563906377580801,0.01562804766874563,-0.021019175164206896,0.07819827304415623,-0.00012860933867332104,-0.0013229299189610518,0.0944108580243306,0.1280033724157695,-0.003252704783271182,-0.04494494637986735,-0.01825865059783183,-0.005748096580084786
UTS2B,-0.014399704798839107,0.0026192167947791723,0.0012163409812791896,-0.025611220228632207,0.05488795232753701,,0.001176749387005512,,,,,,-0.021782595029184167,,,,,,,0.023687934684504416,
COL9A3,-0.034750366512624566,0.023523654968236874,-0.025210958369688955,-0.0041849091076962535,0.01917745718649457,0.0858442716901852,0.006451050937734445,0.04329797062459026,0.06547959761101184,-0.06995427390116432,-0.03378741829537528,0.06038448261702663,-0.04158257720345652,-0.010094277825234917,0.11695938211656122,0.023281636230397567,-0.07997800800894704,0.0064464598716628164,-0.04553589217862752,0.14190594702524595,0.11257730563561172
DLK1,,,,,0.031204677990076465,,0.008720925699456001,,0.08863339922870295,,0.07982846425546021,0.10789810555156709,,,,,,,,,0.045666716049324124
HGF,0.1046042346386207,0.035833981225487054,-0.025570795855159777,0.027952091213933477,-0.05479237641396481,-0.05848261524389203,0.00391579527948113,0.008594384572943065,0.01990982589168716,-0.018657170070173115,-0.026639168304418943,0.005226856705234204,0.09058734205931042,0.029915406322129082,0.03711272538363535,-0.0389197603515234,0.07273748321415453,-0.014191394586745499,-0.03995178933546842,0.06810716908883097,-0.042453600659536704
GIP,,,,,,,,,0.1084199705722182,,,,,,,,,,,,
P4HB,-0.0022351129210374664,0.05253279821790106,0.014300267447132252,0.016362220648640423,-0.002406820455860365,0.06978314872172185,0.03283917179308305,-0.057314453739061584,-0.16875066555675491,-0.03889508726435091,0.12312107552040435,0.04513697133235095,0.05910096480932463,0.026953354631387618,-0.09842259360102644,-0.08935666722458444,0.1304857256298551,-0.0172686660248858,0.031789008423344534,-0.14729890984256055,-0.05092843610570798
ADCYAP1,0.07077720644640037,,-0.001437134946469598,0.0014895801101540017,-0.018761101403212566,-0.039171438643113725,-0.02457168154226554,0.009584439930804102,,0.0004936700544752703,0.07602545755218992,,-0.05046689770629903,-0.03927387183056566,0.013481241444415523,0.09121772646968195,0.1695319300870257,0.04559423699827007,,0.03217120690959192,0.03187620650966838
GREM1,0.09175565450264153,-0.0322927406895209,-0.024509714918568456,0.0013218523257322629,0.05866449177283276,-0.04989511481220637,0.005801496433862001,0.03985206787857682,-0.043391190112536594,0.005130217896842511,-0.011721518092838827,-0.00904205268673294,0.010895449218223212,-0.06133162946168337,0.06367097786787855,0.014809822815064013,-0.06424896525900105,0.005815668248727972,0.013448651847247037,-0.027384263768589264,0.00563522131340023
EGF,0.018959732884868265,0.010752239070212877,0.04919780460708227,-0.016885286126557493,0.01615451391219039,0.005652471055987082,0.006224472236571007,-0.02485674516195019,-0.03271528809382121,-0.022295230815755147,-0.02413601351262451,0.06016247514512442,0.21990547122366408,-0.0499088244375994,-0.025385531557832772,0.02465769077728565,-0.006236571878221797,-0.0067471108148529435,,0.09998613196468432,0.10289796766219378
VEGFB,-0.016816350522314647,-0.031154527926327204,-0.015356588105664143,-0.009919022250423244,0.032774774808080616,0.07559463717655902,-0.02335397651323757,-0.00799771365341015,-0.12346847148794103,-0.0727065124909433,-0.02359260958577932,0.07586537140003582,-0.12279859058475506,-0.01178709998234285,-0.08625670114877891,-0.0646086469980925,0.05886837956986886,0.03126405373930748,0.052249776610634874,0.021156293762129116,-0.004434716610979334
FARP2,0.016313355611685534,-0.005656942287895285,-0.0070547388532544095,0.04343335579821557,0.012530439393740421,0.05677710229750372,0.02364567350885828,-0.00587526950230484,0.049591629634801154,-0.06349093142562909,0.014753904570970658,-0.06764004720582915,0.03267787275312047,0.08563225688869036,0.0872349925962359,0.012179101876758676,0.004037743857971498,-0.03346091872676771,-0.01031181681018042,0.10959060856725733,0.032489064432589906
BMP3,,,,,,,,-0.01897400221117306,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,0.051204501332992744,-0.004943244142439717,,0.15208246531134503,,,
LAMA2,0.01810945024499386,-0.05565334166084898,0.00461688427765773,-0.03356560039841637,-0.047204605468010405,0.12466373429722709,0.03224585292706253,0.0475123399640559,0.056028584794938975,0.0049868247607026475,0.05257697113289623,-0.03829173306263069,0.10298399102198719,-0.00027582016406698827,0.0259667667183744,0.05485583822350114,0.060733115972462656,-0.0013971405987989415,-0.0956522012119954,-0.03585824219957467,0.0235512244945654
SERPINC1,,,,,,,0.032119673089846396,,,,,,,,,-0.008977144202697912,,0.007541878500682683,,,
NRG1,,0.02401860194826713,0.04617054430205673,0.022097801780519618,-0.03195776630617522,-0.024476682653288576,-0.0012491720969065984,-0.031936012430591396,-0.014435539318473509,0.003649988720250487,-0.023758940764285065,0.008170599106746394,0.07167243228788273,0.038243703027380116,0.011158869474381602,0.0071837957624550156,,-0.055241299376492664,,0.1024516185279815,0.13024546008813964
SPINK1,,-0.039889231276845544,0.013261163411403347,,-0.04005347712554696,,,,0.023961862544064558,-0.0122493819421583,,,,-0.03769454778423433,-0.04118741038858944,-0.06283678376331067,,-0.029232112495014173,,-0.06156307538533929,-0.04516452718545869
EFEMP2,0.03733752806931886,-0.0126111104813104,0.04331620316085054,-0.010070376862574034,-0.032652990290307396,0.13917470356902428,0.0008535266493463634,-0.003502794294246894,-0.05612170600395668,-0.013354739345038603,0.06658835841580352,0.05191793258838294,-0.009854177259188777,0.06702326907208418,-0.025873542867724465,-0.02170720030940403,0.10034516869830988,0.014512074574741372,-0.006275694976128563,-0.01968797336868835,0.0568778209618719
SELPLG,-0.015706882422976687,0.006000098176937432,0.019769849437886296,0.009410460791138215,0.10795408162041803,0.03273401887251512,0.014723513820261309,0.050883966817727506,0.0611690184528866,0.017006488010260872,-0.016654305779454585,0.05899002312820795,0.03541496110688069,0.11028065642606578,0.01990815208459483,0.05898464034730285,0.029237294080652013,0.03078898366572928,0.06502262526560453,0.14398185030295416,0.07681205708690649
GDF6,,-0.03786824619714249,-0.006133438405121987,,0.0038176014499385633,-0.028076398601288213,,,,,,,,,-0.0645315647805851,-0.02809690368742256,,0.05989672174170569,,,
HLA-E,-0.01534368016401981,0.012707157934278962,0.08635925133422558,0.027900583192912155,0.04923150390963862,0.13783304988231518,-0.0002864848485083948,0.058213984951248895,-0.033939423118823295,-0.04651525368408903,0.044076729654102004,-0.03591628156759117,0.007119179294836007,0.04756559912573545,-0.03420644116280382,0.003581946005375034,0.08218440687909534,0.05442861635416903,0.03119258812956097,0.004153523355171074,-0.0416553962008732
PTN,-0.0492112664503583,0.04612382375131309,0.028219572084449304,-0.02363445003593069,0.018729019538672922,0.10018275922325162,0.02043830871716856,-0.0009162224082948461,0.039456216288280166,-0.019671581942025253,0.08275751220262638,0.015387683107443588,0.03700317795847519,0.2065883083675151,0.07628671349612405,0.06254799174816375,0.23529607064008998,-0.020537992538357735,0.005188781565980151,0.11906080636197158,0.1390770171124021
