,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
AFDN,0.02719608682379337,-0.006227607426281004,0.05658230381016328,0.029292843948899975,0.0001330510624803397,-0.0005196379075691956,0.0664659724967596,0.12074158445707034,0.02808488536936571,-0.04801507665061025,0.0023503508059255426,-0.008414275301074055,0.025667345251775674
SEMA3F,-0.03612156394108027,-0.03207413077119931,-0.020004750447754186,0.1300116407997113,0.08032020807345741,0.058013049224839186,-0.03486470864186082,0.05243408180167515,-0.12373413619201713,0.060228650520418994,0.02863034447373506,0.0693376757844919,-0.003789829553776777
CD24,0.013678287825171297,-0.02067808401571016,0.03328376932528138,0.03223729254442611,0.0017445905481395616,-0.006640634784944871,0.036954578797601945,-0.008206779038888149,-0.048789990192160834,0.1015595879509204,-0.023776491735356335,0.07265895530406732,0.04701686879895084
LAMB2,0.04581157368314713,-0.026955506548004684,-0.005704865958751606,0.00819427792411465,0.07677027398401699,-0.04497006392952149,0.02520677261611757,0.09539141585642406,0.05333720143092071,0.03354350842281358,0.0024996172045766104,0.000976814732961691,0.08405436566221464
ICAM4,0.06875284414447973,-0.023818311487872626,-0.02221957978819787,-0.014122261314251813,,0.021984703134635533,,,-0.032577680150758466,,,0.042145118801645474,0.09734349548437278
COL7A1,0.01821585628768802,-0.034948126552485824,-0.01455293401426807,0.008971009434105016,0.0598688733740579,-0.03401021046565235,0.009882016301645693,-0.04431593230556635,0.01470857434982019,0.1406705830986188,0.04449823401798118,0.014679371471475614,0.04330807187164834
PCSK1N,-0.03791293656005098,0.03296580153540914,-0.007268984365855092,0.0034153498746997985,-0.013747659925390609,-0.060223246891723425,-0.06352135863571423,0.024729219482647398,-0.00039291573533408743,0.028079130724284956,-0.0090320736307627,0.045745877816092,-0.11304861051575396
SERPINE2,0.09910503395294482,-0.007115725201614377,0.015676853996881516,-0.0665854629038418,-0.016692877791408472,0.03349702242180206,-0.010923813634002208,0.03160173260210379,-0.03990862222380405,-0.014304540291391351,-0.052735100785435654,-0.02313281126687752,0.0063930850868191705
FLT3LG,0.012570252230063849,-0.013521634173590615,-0.009858166684045041,-0.03839926576163212,0.054018867765896365,0.028911460449953262,-0.012851981324144966,0.09467818723317453,0.1558844069969316,-0.006874935716079999,0.012783564667973752,0.05906056243040481,0.0445000782320433
SEMA3G,-0.044350163699240074,0.017281053492202363,0.03975316983118984,-0.025531245729086514,0.035693849681086125,-0.024782461956059616,-0.01886806738891134,0.05436644536185435,0.17641259329418196,0.007503643107445007,-0.023281596052656593,0.08363826798711849,-0.03447812291024934
CXCL2,-0.028123459581369217,-0.0382622154151057,0.013949190041605684,-0.0076064065010881515,0.08802015169966755,-0.012815301707931426,-0.009679461395434257,0.03158180492831802,-0.03209421188046605,,0.07731500552971529,0.0002765906501611318,-0.0056058757048104155
PSEN1,0.005113648239736951,-0.010415100652800768,0.02451341484054932,0.019906285272927888,0.031535418422829795,-0.03090460909589659,0.004279539132544752,0.04300201994886253,-0.026174467341794422,-0.06455767376333132,0.011202888357634494,0.004241791300975615,0.006475854802878041
FADD,0.03301059203389249,0.020272711182891062,-0.04039709237440189,0.02870618472310748,0.03379314092812426,-0.010358366749201141,-0.01320121746466495,0.017438496084367424,-0.0696252608574424,0.08938247797773818,-0.04953291040092903,0.12030764963082367,-0.02614372485266912
GAST,,,,,,,,,,,0.047740133468114156,-0.028761031125977218,-0.03392585637586446
WNT7B,-0.023094449529070873,-0.02314189356128809,0.0010331244115250526,0.07055754726770849,-0.05396776758936272,-0.03305938083197895,0.004000875137787623,0.07742972483499226,,0.00016799243863956665,0.008581332867018909,-0.015987001624326435,0.0728060936499145
NODAL,-0.036580962939119284,0.0020213361592614507,0.018255662619838683,0.014239300925748976,0.05443293004044803,,-0.021161500016125653,-0.05097498397996793,-0.016651801936758536,0.07714148944531642,0.08991269736237996,0.0061185009774568965,-0.05981826709788249
SHANK2,-0.014271247517325437,-0.03239114828586189,-0.03677506014341796,0.10291918131389505,-0.034377034273702756,-0.018484331584739208,0.02678050082729515,-0.050622318142494065,,,0.016764051991526634,0.016700886038093162,-0.02239127854415611
ST6GAL1,0.008239009966892294,0.029137504063841958,-0.04688321238893641,0.041521156848155105,0.027141451823036008,-0.022041432675071096,-0.014329279903863967,-0.018573370507981052,0.005675398842950918,-0.04666492854543715,-0.055259795755653755,0.04407982666819568,-0.08192682990737692
SCGB1A1,,-0.01639358961788778,,,,,,,,,,,
PDX1,,,,,,-0.01562736636976156,,,,,,,
ADA,-0.021910642608288074,-0.01320004265378726,0.004931328161093056,0.020940242992484683,0.09109818282247308,0.032780655861376115,0.01281018092721991,-0.06147549802249532,0.1089977447012479,-0.04669541699213305,-0.003042897632955647,-0.0038631086931741293,0.09528085015199163
WNT3,0.024557289785983767,0.04829823492622037,-0.0015888596971808202,0.04471072513792526,-0.019944792502857602,0.0043262151097965594,0.007173251215463514,-0.053808391962021876,0.029055535860188005,-0.040557469420201005,0.0800974925796646,-0.004037389042998952,0.12137311540005527
ICAM3,0.00298808274489619,0.01476706771992455,-0.024200890915485797,0.018523877855169263,0.02784013260637446,-0.0411108029134603,-0.008951079577932402,0.07098883577899628,-0.004618732013715313,0.0975516746355,0.04400047026311347,0.04541128174831467,0.07538627127652855
CD6,0.009333290459686824,0.09446171291404162,0.01131465501127903,0.20687488284152308,-0.018965714321573564,-0.020608962000732627,-0.01554545100408306,0.17549338909759266,0.055450716269915906,-0.023029327590431196,0.043674828461084995,0.03203258893467199,-0.027148446547595195
MMP1,0.03341875594158869,,,-0.01389737108246021,,,,-0.0676164727467927,,,,0.022108685317879784,-0.050962920034501626
RLN1,-0.016432795837836328,,,,0.02202155178817352,,,-0.03700526442330884,,,0.023440698308977638,-0.02068994102270626,
LUM,-0.06777084488418095,-0.023818311289768516,-0.024165261578798534,0.003567539522436747,0.09236747618415833,0.02192692928521299,0.035542618053982254,-0.008430860255697288,0.021159259051783,0.05148742123912665,0.07841666642970804,-0.028258135513596332,0.011024239078687308
XCL1,-0.02285749547038011,,0.02336663322100866,-0.014777321730048077,,-0.018051861862865004,,,,,,,0.0035697122618006524
SLIT3,-0.035722993701542895,0.015115799384736643,0.008687469041964716,0.04594041573771012,0.0028240617865863795,-0.0416301400990086,-0.01167045212307676,0.007429948232714869,0.16659053291206732,0.07862781733644456,-0.0018695569274062203,-0.007389392451854021,0.04105580495521936
SOSTDC1,0.04210615995517639,,,0.0040869269720723205,0.0025296459606391378,-0.024849318257106345,-0.022934895361180548,,,,,-0.023914289799921006,0.08316568963878228
PDCD1LG2,0.06613446403393905,-0.03242544972483482,0.045532180337854625,-0.03089960677934428,0.004821893493901988,-0.026849745492742307,-0.00910425974824263,-0.01677329045936907,-0.011567651415429562,0.08983186805827793,0.007997530633772797,0.08490693843477967,0.022904762029304374
NPB,0.0064678124297779,-0.019033202919868954,-0.024487138459882235,,,0.05037652926744158,-0.027852066100600273,0.06924128812863495,-0.04464142997284602,0.04065800815088089,0.0015628975522394407,0.06932703284509643,0.007124793470179342
ADM2,-0.00942688370265969,0.01910519901159628,-0.026690635662920206,,,,,,0.033390760133548976,,,0.07076515534805886,0.06763363281586156
BST1,0.0008866586325279791,0.0027497999435184897,0.0689785243516241,0.019172492775385366,0.12678265565799005,0.006332577146087691,0.09275280299307825,0.18863276773624324,-0.003721276015877489,0.08504710891913732,0.027565477391168672,0.02953298936763541,0.020039379814920346
ADM,0.06803047360044519,0.022110770606387907,-0.019052022835681828,-0.04644402155270841,0.07973748762460683,0.01139280366532301,0.10965546565462257,-0.016933414353878518,0.01586458319395423,0.04217098903331797,0.07271657119667786,0.05101121912438774,0.17515440084317851
LAMB1,-0.048885102263268455,-0.025270241446959163,-0.031719795967916284,0.0014333355338613208,0.1543368757421654,0.04643975684804939,0.040776308070974175,0.0018675074460677069,-0.002857061771749934,0.06218026574453304,0.010898891377044459,-0.033912589089272305,-0.021485484157812016
CD99,0.05190115522177985,0.0004816624534357993,-0.0062066460186170555,-0.05578813399934158,0.0855355327581093,-0.04182439213280058,0.08736045537422832,0.1492732552216763,0.052520730544988695,0.07771482980508011,0.06241616902465844,0.0759090495717523,0.15313859544864014
EFNB1,0.047657458302229255,-0.03621980763600078,-0.02307691602721808,0.00561840064828453,-0.03540651399577186,0.0072346257491006085,0.026557848085243165,0.03296538663804082,0.09134896298446728,0.0591367907675397,-0.02061832153672966,0.03815204182476688,0.06985813142679763
C4BPA,,,-0.04226594404305987,,,0.10299440989512133,,,,,,0.01952331373698512,
INHBA,-0.00012011461080873669,0.06691382428412453,-0.036870070519573445,0.03259470676308062,-0.056569930346315286,0.018703011935618442,-0.02489867824996578,-0.02942992809433463,-0.07425618369537985,0.038646110132911415,-0.06386414711392922,0.025328114769090134,0.039163335186682004
NRG4,0.06877031770339748,,0.002063855705515646,-0.02252171933446293,-0.004466942997021784,0.039909420153877884,-0.01795739692384796,,-0.032577644214696284,,-0.02705875851716138,0.016832899943765713,-0.029819568677485628
DLK2,-0.02403922724695569,0.05259771631441757,-0.0088503409968112,0.04379297075472721,-0.03614060721159248,0.10590371744500895,-0.020224112627551326,-0.07350509016203305,-0.03257763718374151,-0.03347700114795728,-0.02554758200110888,-0.00589701263506331,-0.05583683397837929
CCL17,,,-0.01754085727780848,,,0.005117607950008299,-0.01377866979936349,,,,-0.029328858401530024,0.024830691191400654,
EDN1,-0.007827209043890969,-0.04043782012971555,0.005055871657705823,0.014112425296999243,0.047355517669029616,-0.01310041969589522,-0.010506738156630722,-0.06046461300721821,-0.0416988757060401,-0.008607786828032012,0.01843016272674811,-0.0049689024895609455,-0.05289291014052309
NXPH3,0.00035332010209389027,0.03042284094595798,0.008377151078889186,-0.017002969614676965,0.0748189310431816,-0.05136168945974762,0.006550619171862541,0.07752023741352755,0.05363069898845163,0.03940156641154667,0.06370510953649078,-0.007268547762255378,0.0052678815408362676
LHB,,,-0.022889459135165338,,,,,,,,,,
SCGB3A1,-0.017582004865765142,,,-0.01976296982621579,,,-0.011961401453576204,-0.015936407841952174,-0.04464142576459808,,,0.06680860912493893,0.04858026417142012
SELPLG,-0.024562350385500614,-0.010074578945672005,0.0398897722117482,0.01704617524682328,0.0742931042377242,-0.035216514969353865,-0.004876339387451543,-0.029689882734071072,0.020131292081321875,0.019015758108618722,-0.04517187937681023,0.03360844977259311,-0.03724905758536418
RSPO1,,,,,,,-0.01271806177841816,,,,,,
COL4A2,-0.06313804169060751,-0.000496086696946302,0.000492211681902059,0.005822671546694214,0.12745621318527411,-0.014063573653687551,0.040818246515314835,-0.05716613800183926,-0.05251275003246656,0.10270249148188837,-0.0010695629252720118,-0.072548639518683,-0.030795291833142984
HGF,-0.004722412426534565,0.08664669649977906,-0.029304288947186664,0.021399863971852458,0.08361265020842362,-0.03982077974462782,0.015068263639034706,-0.014757433932398555,-0.046459160152906964,-0.017145236611987042,-0.03134714628841038,0.0635427649911343,0.02982597029425197
RTN4,0.04974792696933731,-0.04494631636833397,0.009385115152599481,-0.018356545911211837,-0.0735607787346101,0.0022092512603683182,-0.07790967833883772,-0.005119526922473563,0.03016375583768717,-0.07894655403102709,-0.04393368781663689,0.01465351736723269,-0.07923602797430712
IL33,0.055159682346222344,0.05416474585173402,-0.024960991238588536,0.046628004914421865,0.038659666725371515,-0.0028233742538053682,-0.002423064725658946,0.07339227006532435,-0.006040964264624064,0.043339250093351,0.06965433580478292,0.05296364263378584,0.07608129055886914
COL9A3,-0.0030823799190726254,0.008482976312960765,0.055098378665157724,0.003654073143575607,0.05536349446947959,0.04865950323714505,-0.010360588419700037,0.05621650571668375,0.08245289537078215,0.07335929685548474,0.000676607220717392,-0.03092578329704163,-0.02223976356732546
HSP90AA1,0.02686861339468327,-0.026387311371123937,-0.021996291117462746,0.02609799893095161,-0.07987675876564536,-0.04358028226100685,-0.058031408983065226,-0.002104699141566555,-0.04653045951039671,-0.04239498591561911,-0.05697431236086166,-0.08492124135903559,-0.06997695189805968
HSPA4,0.024937588812401223,0.01797920953764063,0.04320738994724081,-0.02287418822185161,0.0035482069855489367,0.0157014212065723,0.00758554269870546,0.054363861991006054,-0.035824513900554286,0.0460621284119331,0.07499797860635889,0.002312111962511711,-0.03906695331138843
WNT9B,,,-0.02221958204802704,,,-0.012179272062796138,,,,,,,
ARTN,-0.028654541543975856,,0.0013062724548399225,-0.01752850812049334,-0.01975204739091571,-0.01715601721399912,-0.014767027948484092,,-0.04500952433016126,-0.03527285110515091,-0.03221535344639951,0.04014443486596997,-0.015395984743734019
IL1A,-0.0322397170073733,0.026638964839064902,0.01829750844776257,0.008686252410559777,0.11899372590656512,-0.022040115680972742,0.003598556413593742,-0.0792353274690362,0.06257905471468206,0.07545865566133797,0.0035299193577673325,0.046394555807391075,-0.03564301670620412
ADAM9,-0.013452324043576736,-0.05479844091811773,0.06249579343052995,-0.003988700227788216,0.12706409972981714,0.025027465986927875,0.02497579485665513,0.13602903677325537,0.009126512918019632,0.0006193509771974603,0.018013856210376544,0.06083359009382821,0.09794123819211288
AGRN,-0.10316124540267284,-0.0031966597181211994,-0.016667381308729377,0.07686522229646466,0.10337254487439278,-0.009613363262085865,0.024644191990290065,0.0016532833733365504,0.01748589254165593,0.09144136096113804,0.027809692105214973,0.001455778413873516,0.025829289821179865
AZGP1,0.048100882932972475,0.010873969649618051,-0.0423548314732967,0.016695839378714977,-0.022373620177089083,-0.056476980870591685,0.02153619482693582,0.09626524727331681,,0.0058726825165269685,0.04186309612567032,0.08454435601172428,0.1102998568571758
SLIT1,0.012980287987911433,0.018622768523287134,0.0013197142722824362,0.04676587754329156,0.0512373057694864,0.040272944863673825,0.012114454051104376,-0.024191723341720022,0.04511809637292832,0.03612495459741519,0.08532391961457168,-0.003312934629677197,-0.07903181531917701
GAL,0.011715481795856662,-0.02413543443564179,0.00849682285264417,-0.04852270827849466,-0.02013495708980627,0.008045532197508688,-0.019494930816116068,0.026344737745569963,0.05937474494647655,-0.04838485044282611,,-0.02192569989649303,0.027002985134805865
CCL3,-0.07258209117000869,-0.039395361496243786,-0.017139517049147356,0.04361812883790271,0.0413564404533284,-0.0015082229491391662,0.0398961001492575,0.1099571625704945,-0.009865263582841186,0.07360767747081354,0.020007238469455402,-0.01296782632595423,-0.1172832275131594
APOC2,0.008411007084807139,-0.003505795676417203,0.05557183583986688,0.01724249331583447,0.0370728114997016,0.03534450651323844,0.004484533567742941,0.054298711518975175,0.0264170193759199,0.03751821796752347,-0.06830287694248205,0.02279737436360688,0.026146785743444364
ZG16B,-0.0243809341609896,-0.0021288169562403182,-0.027692877169176518,,-0.01883181197516817,-0.009973419565990875,,,,-0.02748232455665609,,0.02110394337349968,-0.01918984091870478
IL34,0.05550969489223108,0.05726678755251444,-0.0230972259691399,0.004925605597966972,-0.02321701778257372,-0.01123422977970608,0.008329399779437642,0.04205068334603518,-0.04353432618483118,0.04633508786023308,-0.013041591101063113,0.06021012062180725,-0.010602654800568856
L1CAM,0.019383473205014688,-0.0066832573431274845,0.012799756505747193,-0.017515804788097125,-0.05979965619641136,-0.0017145605208772632,-0.05974760590588009,0.07104702818121271,-0.026410507505098674,0.04072924315988763,0.10244276674981243,-0.024168241878948775,-0.044671888296105716
OBP2A,,,,,,,,-0.001868072475137657,,,,-0.023943764309613817,
GDF5,-0.022506247297395532,,,-0.02148686463396251,-0.021961337538146743,,-0.012345281036674888,,,-0.03159232443680088,-0.04948737461258803,-0.04631922087695246,0.048681350534765966
CCL26,0.0346138290641979,0.002351457954137647,0.031549038174549994,-0.023654899026995958,0.051589315938118156,-0.01027396518190159,0.13632806908647221,-0.06199065842386022,-0.0664481615393204,0.14842966936941349,0.13786725832661842,-0.024980110607358875,0.036231097309658386
LTB,-0.035521587279889764,-0.008865098072112535,0.027375507828493156,0.1304757085691426,0.07824088095349008,-0.017875906945591685,0.01019622171093411,-0.016325414795531016,-0.06650029355720555,0.01253678205130479,-0.025590176589131694,-0.0026688565409482405,-0.018230133226440366
BTLA,,,-0.016887430373502894,-0.015405849839142099,,,,,,0.04765366736972039,,0.03360829094731075,
BTC,-0.015951072079830864,-0.025279937935842094,-0.039935265218003814,-0.05442902517407347,,,,,0.005442114705739779,,0.0013349093481993051,0.013425984436060242,0.02389860247747603
SEMA4B,-0.024871249236655072,0.0476209992482177,0.021538433595080682,-0.0025293174538811984,0.05959053532069915,0.01640863858847632,0.031190235197937514,-0.012932674996348549,-0.07809041451498962,0.102889513945571,-0.011786090848052145,0.10504131317871254,0.12441328645277001
CD40LG,,,,,,,,,,,,-0.023383825282403146,
CCL22,,-0.020423979572103165,,,,-0.02068685293832327,,,,,0.03494290689445716,0.030486805835530997,
IBSP,0.005892544186606756,,-0.048583131701673804,-0.06779249169224269,0.01688197309817952,,0.014050283523851462,0.013578210874985648,0.012460651252314919,0.1344279321371641,0.09097374648578255,-0.01791188445527719,0.02605801818452156
LEFTY1,-0.019684699487413714,-0.019440090719060336,0.04300843743209822,0.048533256259826296,0.08189824331359763,0.07176934595854784,0.010536086980829177,0.02615680093264802,0.12464887897227199,0.06506878450495629,0.05509756801771483,0.0781321524534531,0.05746088624133393
SEMA3A,0.02523736061618641,0.05895653286995596,-0.047529503972301095,-0.006625253121278969,-0.016584289618327665,0.07254849422298117,-0.026266150861094063,0.03782354667081268,,,-0.005191726085372385,0.06038357115782222,0.02732731704230507
GRP,-0.001550557406923978,-0.017978135625610524,,,,-0.01890979361897443,-0.015238550326135164,,,,0.02565287330053799,0.11128216961584503,-0.032336509046709525
NDP,0.010964235209315642,0.016517923830715087,-0.007772710989210342,0.030306012414328287,0.016450958835484485,-0.0383558953139367,0.05861959534925894,-0.0027631467339316335,-0.007032782172801348,0.0791496185552639,0.002746656604006493,0.02545439203561447,-0.02632440741105968
GAD1,-0.005876402536465516,0.03142567512600872,-0.004741647304628741,-0.013815289499340345,-0.06264109701947079,-0.04480330315787766,-0.04448957644266904,-0.038495917941205826,-0.03580114930709372,0.01761976149837559,-0.009628754610148062,0.008083947421325434,0.004709310363695006
SEMA3C,-0.012285884108654072,-0.010240278457812769,0.01266081260326234,0.07293785714418809,-0.030533764709864752,-0.017765189613651363,-0.0531618018014642,0.09302617614004763,-0.08207362498245818,0.02527837125147653,-0.021324831404866764,-0.015073373902282082,0.004634313691762478
TGFB2,0.007102384570734927,0.026079697429415565,-0.0057487056815151835,-0.042508959081277345,0.13067561797394953,0.02128846395786632,-0.028233867061132158,0.137904386249624,-0.11065530773400088,0.0703914124015497,-0.008529281941759658,0.05714078659555177,0.0859331722791121
IL1RN,0.023377216886822386,-0.005200903027569318,-0.00425385530025747,-0.01691124812549313,0.01773211391183594,-0.026981396776002177,-0.013258450210853688,-0.013137843559357883,-0.013417033513598083,0.028213351027494258,,0.05109142614682225,0.11830376666138691
TLN1,0.00979954214784935,0.011158213831027537,0.023712853975209894,0.031148492159325178,0.028120367145358427,0.04388479455621096,0.014378613849753029,-0.029117761293989866,0.024418393198211024,0.08768189525176946,0.017015347262706784,0.052889972151916514,0.05392571885024571
CXCL10,0.024797591640553635,0.006859586005786002,0.0010859014724453402,-0.01851977195610592,0.11921682580280255,0.012081748596380589,-0.019618148402464477,0.04677643863390851,0.052126426466318175,-0.0055230959046734295,-0.03441805115267636,-0.01583204396771348,0.0006021188852030987
ALOX5AP,0.003491755045325267,0.0059781419173461,-0.025044068025914402,-0.056075687234386294,0.11045088546040253,-0.021998349981439954,-0.00985133302105718,0.1394827826874493,-0.08354139884627976,0.019197833831284664,-0.024399365333877692,0.07732474422386433,0.08441167441583036
SORBS1,0.023732086923062334,0.007980406967255757,0.005134184709996877,-0.01594261806651649,0.013385943882288863,-0.007453962596415842,0.060384957899206275,0.03495005001320402,-0.032323643114734936,0.014847097992642127,0.049988769409409,0.015594276830488831,0.025424050870242885
ARF4,0.0069808358334299365,-0.021631484102035362,0.008574936185252985,-0.06615326290412471,0.026499516612675193,0.030511539820739158,0.060521912897832104,-0.0540523585306815,0.11454937937764006,0.05982870676411184,0.048403944474248374,0.05614212049410389,0.012906349644867225
TAC1,0.07773774043519947,0.030681518091812382,0.03617669177681949,0.0272574928816093,-0.07013910351069481,-0.015148080911761334,-0.034767462503046694,,,,,0.04272055868601309,0.012899273634644203
FST,0.027771308805330946,0.07614043751931746,-0.024908037656799706,0.043709802950629796,0.029395919058078236,-0.03163281088920602,,0.08542425810875702,-0.023720311195384064,-0.038321289838044496,-0.0016736238089613208,0.11198066714472674,0.13555878164105228
SEMA4G,-0.056546105905985494,-0.01820876884058057,0.017421572738339695,-0.02974824791882381,-0.04575691708574653,0.030532778746771325,-0.030582716615218854,0.024295926568923484,0.01847032152231709,-0.03938184709580329,0.08724312524633694,0.004975829639128,0.02107807224088368
WNT2B,0.018158421456768836,0.048951146117093294,0.03670171385993434,-0.001500298302895892,0.014963883696618925,-0.006281809495602094,-0.024698200234745303,0.05959244757949426,-0.02955423970888369,0.018215533586609704,0.017945822722088174,0.04875928554304553,0.0016087709377675546
CPAMD8,-0.02108519346990764,,-0.0047170952509635366,-0.018762219219972915,-0.012460601046077274,-0.01405780102274909,-0.023148275882013583,,0.11163040870717333,0.12520080426305835,0.06723850452568092,-0.030136054849245936,-0.022494198320336237
PNOC,0.06438704756309573,0.0417183205300015,0.035866468508225516,0.04743961551108241,-0.05265466351426949,-0.0425864952357349,-0.024798602327965696,,,,,0.05724115879716995,0.033725803165393496
APP,-0.018378499886373086,0.013271607275345688,0.003251591410144673,0.04850938741230133,-0.03998589579677049,-0.06902176932265446,-0.03276315120073174,0.1994775746433314,-0.029784839326660706,-0.02575388038482832,-0.019088375582945884,0.0028003356922538464,-0.06172746951013323
IL18,0.0031275931536001566,0.027709483248762504,-0.008965871944210746,0.041692163382311395,0.11646446646251599,0.0045988037596201795,0.012646609716873373,-0.05847751964024217,0.03452159227704012,0.09201762037416972,0.017835973866341538,0.09578508951851485,-0.07413115298504683
IL24,,,,,,,,,,,,,0.03134990097067087
SFTPA2,,,,,,,-0.011961399404394602,,,,,,0.07512117510156313
WNT2,-0.03152541392706891,,,0.029305932904150643,0.05124855400285298,,-0.014115370924358392,0.049105083824634424,,,,0.03148982356157011,0.05836712882867267
ADAM28,-0.031548485202073734,0.036412360440587946,-0.002475677860430006,0.07950866151666054,0.04656798061300032,-0.012415099883164858,0.059223278603093614,-0.08188762589302438,0.03587844251893546,0.05636721641018249,0.057654327956338715,0.042135400332117996,0.017053788602195124
PDGFB,-0.02949449831495464,-0.004529939991346507,0.02805955408420303,0.007578980794217956,0.04647605001112176,0.009594698574837942,-0.018350138239097622,-0.034230276569427925,-0.053119762186688235,0.05894287865436805,0.07372947485671227,-0.022859796245773625,-0.06472338976182712
COL4A1,-0.0900418302475233,-0.016004965308732126,0.0034738805804495534,0.02677693047446893,0.1329237711881098,-0.002026215833640896,0.030225048632129218,-0.05078438031549181,-0.008994022493296953,0.08139713660886035,-0.0007184332774808068,-0.06962046898601507,-0.03632106734511736
TCTN1,-0.02835325456506059,0.011746571242715243,9.389680920343203e-05,0.052818534064120064,0.04445324592144589,-0.004200199754576731,0.044990374234708,0.003164090470430834,-0.05909354929312374,0.04617207169448073,0.01084363689383917,0.051386314415762774,0.048795945853790754
SPINK1,0.017915175437620983,,-0.012009711570986228,-0.02642601785916413,,,-0.01271806177841816,,,-0.029189077482595867,,0.00889172844737163,-0.028808530844458922
CXCL14,0.00804276650755465,0.054973752865457304,-0.038401071951280924,0.0078092401616264165,0.07159113538622924,0.021459975887225265,0.001111285345924728,-0.03935525834028979,0.006463845500939456,0.09299881597353411,-0.02200515784052127,0.10331359175223251,0.032593429140092646
NPNT,0.015783057421006805,0.056445533886050996,0.03872265382083315,-0.02397069254491036,0.07387888623804048,0.013685441613604946,0.017605465797586962,0.06968794845436993,-0.03070872428909366,-0.0461793974720146,0.029733078732862763,0.022010759069136233,0.06878000231260839
GHRL,-0.042498913498585214,-0.025905612990514627,0.0062027889309454595,0.0732328117818819,-0.02649922550036148,-0.024648312284049262,-0.015995496457991566,0.02659035885708435,-0.061858673147277,-0.05509917453931948,0.02504753139855986,0.02822296060985235,-0.01982886987250059
HMGB1,-0.07250865740901934,0.01667407638393787,0.0014276730722684544,0.03219444625545195,0.020597631081568347,0.03859109080532331,-0.03909357677400441,-0.14410189524882314,-0.030167721258720498,-0.11548234403133557,-0.055491373225531014,-0.05549754021937612,-0.05809109226138814
APLN,0.019229856826446328,-0.0034188164159372546,-0.03624262407849488,-0.04029895521784584,0.09593899806916513,0.0055077889934608635,0.09283305662191746,-0.0016179042425431996,-0.02268969603027508,0.030469064928991586,0.03272997258598857,0.0030270800200155996,0.03372080339974886
CLCF1,-0.002613813470464134,-0.003707728675992991,0.013748770353486216,-0.062148703708111666,0.04839898467749056,0.01794497566507396,0.0011274156458021027,0.04915507372431809,0.05327751144194201,0.03333545603445097,-0.01606555501097653,0.053066702182201234,0.10094086181001122
DSCAM,-0.00805666883620279,0.004586523792886369,0.005894486485467086,0.06703930928490558,0.023327967835722704,0.011758425633773122,0.02687543768363898,0.00746617436626028,-0.0008180688287674434,0.040906460059369945,0.013779128103561708,0.02201109981677934,0.045541456234569476
DHH,,,,,,,,,,,0.011274121451944999,-0.017870275499874407,
EDIL3,0.03985816681515157,5.471669721711044e-06,-0.06657493271442784,0.03440550534841849,-0.07164212758223111,0.005639990823386346,-0.04451768199234035,0.09428005386593634,0.030148285351042,-0.07818395458395996,0.04111166768392164,0.024442063308239708,-0.02878445748708716
LCN1,-0.017803385289428417,,,,-0.01412825138055892,,,,,,,-0.024491784646868815,0.13090570789475783
HEBP1,-0.004974858528196098,0.0012453418951319801,0.03332184099885144,0.03285974820347155,0.012852183181004645,-0.027961286227278708,0.011591285972285292,0.04140174906071357,-0.003202614906611122,-0.011436833179879069,-0.04468828225599257,-0.017135289530527658,-0.031633586920501625
MFGE8,-0.015344289157292666,-0.03878643587499752,-0.023045448943697165,-0.016257785609536425,0.06837342476811033,0.04595990570444941,0.055247305394398066,-0.025526966253358874,0.04462422933043276,0.03745593928849207,0.029099491890137618,-0.021866913184549266,0.06583528549627145
CX3CL1,-0.021386322563264313,-0.020811452728832763,0.006322298080747984,-0.011650269476029004,0.025198529934609068,-0.046276259825779674,0.019329031457852478,0.08379512683756685,0.07225851372845633,0.04825319712882954,0.0761360394833397,0.01761007658244773,-0.10099928864104599
COL9A1,-0.02141206192125034,0.07170681191023302,-0.020796091843104388,0.04521761346471785,-0.006568629126704052,0.006515438499606909,-0.020462026885756057,0.055478831136311406,-0.018772972053304245,0.044454501910096075,-0.02059348568250795,-0.009411023709713995,0.05839820794417543
TNFSF8,,-0.01591328623087969,-0.028774645233346576,-0.014777317899676417,-0.012656172274700988,-0.012794194225130144,,-0.00013119067754499631,,,-0.00011458775813341711,-0.03679301320230769,-0.028034278298943338
FGF10,,,,,,,,0.07018698409955565,,,,,
EFNA3,0.03388146194914506,0.003972148214231535,0.019052587363799594,0.036102211004454855,-0.07752862472121838,-0.015960610405855172,0.06322463393965176,0.019606092970912852,-0.017280227757816995,0.02424288990047312,-0.05601187780648591,0.042354294048271485,-0.04553652510691913
ANGPT1,0.025232898093221934,-0.020104498385940923,-0.023643416775970878,0.07092077206080705,0.05847135849551889,-0.04183960665205816,-0.019862516453122866,-0.018441702177127057,0.01556156272057016,0.019631392845923256,0.08842884905995925,-0.029955548382367005,-0.040303528137473996
LGALS8,0.05017246085089127,0.015229223621468328,0.006305469660072019,-0.0008166259914174984,0.03223966860434514,0.009641373169706481,0.0511261598154455,0.047498601840989606,0.07461348389960892,0.07798728262947568,0.02158916194753181,0.023861531559157496,0.017209300941253024
