,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IL23A,,0.02753930089846068,0.008995182157712573,0.11626650249122217,0.13503633685984318,0.02494796869718013,0.12460729750753245,,0.02689806639788368,,,,,-0.02984421481529244,-0.019188303365556814,0.014394546265949066,-0.06286856650071206,,-0.02261348283888437,0.05653597735787277,,0.10554242437052629,0.004405912132727783,
COLQ,0.06847000451780927,-0.02920198130181973,-0.008364535222039279,0.1106898060092937,-0.007914457728273566,-0.03701451465444817,0.012459400025873224,0.04113012042115634,0.008465286860501967,0.015887953096388734,-0.007156971007308427,0.12505814614446545,0.057009457014856664,0.02673250656255212,-0.032305671208374645,-0.03263532298499301,-0.05219478447637837,0.04913440951985173,0.04677864960373213,0.10346224077832135,-0.015276779314444813,0.09507829490216452,0.02881776175741458,-0.03995925580221217
SCGB1A1,,,,0.10239875757977959,,,,,,,,,,,,,,,,0.06226927679864594,0.01934085323332821,,,
TNFSF12,0.007370005536105745,0.044510895938740566,0.015521947035040399,0.01926308379299444,0.06352054288113493,-0.03998322433152621,-0.0430818940343227,0.03973962997550411,0.1742145714409343,-0.018912085025796253,0.03855271970243774,-0.009341493834680846,0.05455461529548374,0.059186382530158434,0.035364677397708044,0.04137402687692908,-0.04036931198818344,0.11241403961724399,0.042305505618488816,-0.05521197773901768,0.028798277995711986,0.103964370321536,0.09455629823515199,0.18755759952580983
DKK2,,0.02351559101086751,0.01322519859890551,-0.013058953796578197,,-0.024274919979105147,0.09224330648081275,-0.03246131726194731,-0.05782625721965295,-0.005873930351297725,-0.013132925880395057,0.018251646715937122,0.040769310575270015,,,,,-0.03406330981195856,0.021357873774223626,,0.006663370111527423,0.03495549078486781,-0.01140803077125808,
FYN,0.05257794181752246,-0.06432482263705722,-0.06438503000167113,-0.012799318351871883,-0.0327582870617039,-0.12882705429651264,-0.06074105264182162,-0.07251145129174753,0.16345086501648007,-0.057437967562873615,-0.011566952892885519,-0.021469108961794454,-0.013346075588502865,0.008835475386060257,0.11915043697213565,-0.04866938356587009,0.06342898145762413,0.02901807571555604,0.05278889839431477,0.14284014207709173,-0.04587067141105736,0.08204385644884597,0.10258922965005146,0.0019834882282931455
ACE,0.08022370616919014,0.024387477351581158,0.015080422276709185,0.023493383242148877,0.08558747217164528,-0.07416089630750552,0.030934770369559633,-0.01212826584300219,0.11062693346500685,-0.0097971408633725,0.0136932001212428,0.006780790982831084,0.014469742671616624,0.014498004452561861,-0.04586225736656592,0.12782264218213246,0.04618760737522058,0.12180319751331578,0.03868432972097863,0.055989244719310764,0.029605392742169015,0.007500970825832914,-0.04270050222860282,-0.037006737123312664
IL18,-0.021152796840492465,0.0707294451159743,0.03812379482092146,-0.0037743195248341544,-0.019857124776274975,0.003378028565860983,-0.04902980001547638,0.008088961187785326,0.226684341947246,-0.017290766424155068,0.0460942699414554,-0.1684132435643064,0.06159866226834275,0.06199999951478593,-0.046730894251835145,-0.050263599320674764,-0.042199573587987683,0.01969285129577008,0.10152326991562532,0.07243704609619828,0.01643583593751487,0.18186347232269331,-0.02589721376353693,-0.09024450415017973
PPBP,,,,,,,0.027748148423269763,,,,,,0.05677419010568014,,,,,,-0.0438695859750975,-0.03043050279090931,,,-0.06551717988519086,
CCL27,-0.02284890133168033,0.07085635883266093,-0.025092687328501652,,-0.045178787224815053,-0.018709501465509166,0.0984303595261573,,-0.005439405441788383,0.06158660812585489,-0.015209693250927034,-0.04303954151167924,,-0.023708754840135335,0.04390246277919884,0.1281861132545198,-0.020760299803067064,0.044018217458210704,0.11141878194824083,0.00529070861359146,0.023838630399852512,0.10785478104388224,0.06170015214568935,
SERPING1,-0.020585590632452914,-0.04656349545800592,-0.02936374189816267,-0.017287980153001408,-0.02958553165973088,-0.08753701088924148,0.03592829408264,0.01549547581497354,0.20071380779434597,-0.03506688494717612,-0.024779901667822787,-0.17093154310055156,0.14896385935499165,0.007261461426753184,-0.0005873745531567474,-0.04093030765344744,0.02927240247537855,0.006672877751088059,0.015039038352764014,0.004719709432152049,-0.008874566810202104,0.03052388043287912,0.11613793561884685,-0.025057481448997464
AZGP1,0.04921402212087599,0.013226843589853881,0.020689557289711683,0.06545317964800791,0.004313095417723992,0.098785952647957,-0.14895063219916915,-0.011243852455649846,0.03493394641753169,-0.08605672154680082,0.008704344084186591,-0.06062297588994695,,0.02244744276482026,0.12539869383987065,-0.023220155259979034,,-0.051589626772429356,0.03213796396278654,0.024877058649069847,-0.04477973640756175,0.14389872256734257,0.11551184933723348,-0.07383151333759289
INHA,0.05839849856116961,0.030210451557142658,0.004406256850022565,0.002026520540008362,0.029820899999965636,0.06423050571587313,0.018395320656196736,-0.003347822112488507,0.09686884772130502,0.04127195047292678,-0.022139495039575213,0.11414003257945594,0.02335437089101688,-0.047275254471284396,,-0.04485497422375412,0.01237811526843074,0.04542066851431306,0.07224983465927344,0.08954641855031614,-0.00045574579062383893,0.07072398162386934,0.0730521896352805,-0.025179144193952327
SEMA3G,0.08570013476827784,-0.0519072417871911,0.02900183499809759,0.030441985684554758,,-0.03126110860682944,-0.025716752541554484,-0.017065265899979126,0.12855895026693934,-0.017068801352999187,-0.009808600019890649,0.041061229356395994,-0.03274957099966122,0.04577194492873209,-0.02790023552587448,0.047161648058971786,-0.0299909749870117,-0.04979137257094673,,,-0.014962171364715796,0.02245467899598183,-0.07870600894166378,
OXT,,,,,,,,,,,,,,,,,,,,,0.04490172272405365,,,
COL6A1,0.08258132932366563,0.031494356356309476,-0.018748603905776293,0.01697873727271637,0.011378836406157595,0.00304485386605572,0.0016964042419654376,-0.038390214177423235,0.24893066348643983,0.09599449640052912,0.02776670049783145,0.0037979084080040177,-0.2032434686108754,-0.06030563566093406,0.023429640711816337,0.0028272300694205514,0.037933449295119014,0.06229410325843226,-0.008438222146149647,-0.07729590546591136,-0.041798935863656954,-0.1333209462994392,0.04563808171742757,0.10636448677525671
FGF17,,0.0172938526373245,0.030510852460702093,-0.012203964122937332,0.061249893153402346,-0.04490167622214376,-0.03572477058584314,-0.027072725302479863,-0.05808180179623959,-0.014677167173363917,0.06403102279137891,0.15513051769849287,-0.03248981631261201,0.02556312499438943,,,,,0.00530821658131213,0.13740943695606295,0.0018446758337790099,0.055348035405358535,0.06436439422052845,0.10101078703533192
TNFSF8,-0.02480709374435234,0.0025612239559922438,,-0.01080229776234616,,0.008882624842064825,0.016415146717786714,,0.05879840216068308,-0.020217438788753296,,,,,-0.046623588303901994,-0.011395365349127858,,,0.010377428001136998,-0.011858312246557468,0.04179510137971927,0.02573428600918999,0.04328313617417834,
FGF20,-0.019083084726494493,,-0.02191899258234723,0.027751160591641275,,-0.008046331012398145,-0.04007044411098819,0.04647702669633954,0.03672178292038635,-0.002946632658682812,-0.0007578015877002561,-0.06047431242964331,,0.046471588228460925,-0.008276029791006317,,-0.0295087386389026,0.029594697211845336,-0.04350705059766967,0.0053213203593501035,0.03545157664454006,0.03447684667506883,0.047481510342657206,
ICAM3,0.08375940285629285,0.002042503578498845,-0.007143721255791009,0.001958880844973238,-0.005213585555208239,0.09157600999765089,-0.004774757769950761,-0.008045236164312113,0.1428771206695774,0.006237643543652772,-0.0005096601077446782,-0.06245061600677591,0.01625061124313213,-0.05593109002101617,0.06555177135534715,0.08923658884483697,-0.0012012954937626753,0.02388297885133878,0.05152219709596862,0.11592284430923998,0.03277707035644286,0.14854065433147007,0.039607355762317636,0.06596004579852054
LAMA4,0.06546849249048252,-0.057033862033214804,0.009673934754867818,0.0401294259784182,0.04621278946703577,-0.052714153598300006,0.05219820795438835,-0.00035720133043970096,0.2453364022805135,-0.024000171801441955,-0.061665835153132204,-0.0554875693598007,0.07025096595846857,0.011890180915099427,-0.06990148721941755,0.08200401108410374,0.04306269120171601,0.15796897870480667,-0.010764612913041446,0.05597747917723497,-0.002491893215774695,-0.0672222033209691,0.03410880556073354,0.1594236754867474
INHBE,,0.020024816750595868,,,,,,,,,,,-0.005549383461199741,,,,,,,,,,,
DLL4,0.02167593238047723,-0.009873560014166756,-0.007873441199087523,0.02464812064588169,0.017679093944061527,-0.0405284758907465,-0.014906744964759485,0.03343031991184564,0.11532957678337293,-0.03622399797143577,0.015965241194254073,0.04696186646088789,0.038877342670556085,-0.0067743534686080945,-0.01673687885396105,0.10386316480611102,-0.005116143604853369,0.10561424704207442,0.08447979975437152,0.08023257590462403,-0.006005248706144975,0.0608520416540776,0.028971007703074127,0.048001545681258036
SEMA3A,-0.030471994785756684,0.01869831482324754,-0.026078884470238112,0.060987564140081184,-0.0033637319818435843,-0.011881497915248604,0.07294575705583317,0.0880344415978973,0.02277724008979253,-0.03911666084337545,0.07002846802578722,0.1514173849942844,-0.021552898133392066,0.0903736945987399,-0.00248313419145089,0.020377465647355483,,,0.03866461902386189,0.10045235134658667,0.0691621330342448,0.06335123861443129,0.13987317704739588,-0.04498394541018343
RLN2,,,,-0.011600951258197906,-0.03181911796459052,0.03677485766823262,-0.0391807092990745,-0.03404846270398051,0.023555177134251506,-0.03025507606867122,0.03884449285167612,0.10515357437747067,,-0.018657693649951634,,0.016074419264982008,,,0.019891646643914435,,-0.02528459469459221,-0.042691170817476365,-0.016057103400460834,
C5,0.015012131022021251,0.012706159849363343,0.017156834229140102,0.011428145667439863,-0.07479507325571849,0.03610889046887267,-0.033856551358143284,-0.04017624455584673,0.2275551848008601,-0.024658273273370446,0.03415725641160254,0.02076099692499117,0.07159044690989541,-0.050484580464741115,-0.010838407203716989,0.06091455589676258,-0.04449833658983223,0.09228530826237218,0.0005113734170597496,0.050840912987371464,0.03660745595971772,0.13131689034811198,0.11822043591668079,0.04064209988843797
COMP,,,,,,,,,,,,,-0.027205953754143385,,,,,,,,,0.03403318619066392,,
EDN2,,0.1186760126567148,0.04770643195673548,,,,0.09364437862730698,,0.07404365031843474,0.06356678679514899,,,-0.02981700973892508,-0.0057398696750123445,,,,,,,,,,
C1QA,-0.09527448107235288,0.09146570793031054,0.03501430978170252,0.004916575364815116,0.031275700057849895,-0.10552582521039917,-0.0025491560006120685,-0.0920084892043128,0.19347895115754501,-0.02379445500334284,0.07095173310310214,-0.2886058633315004,0.17541802565498907,-0.04092285662387797,-0.02244496191151609,0.024210550641915976,-0.03298309007558208,0.024253890572184737,0.0053135614296388415,-0.08425465050418236,0.028743778159053556,-0.01528029337149467,-0.09645442285174191,-0.05586428333712991
UTS2B,0.023030902248604802,-0.06018555500165804,0.06253443870281453,-0.013196372796037973,,0.009180509223421193,-0.0006671489819886693,-0.02073139698721059,,-0.026152259752712965,-0.061787407881143425,,,,,,0.04900648290408834,,,,,0.013018809863659348,,
COL9A3,0.0019130406465141558,-0.055225631818200796,-0.02656989877498017,-0.001079443102998872,0.041555523179480386,-0.06685917547017033,-0.07206047144877191,-0.04712300794810248,0.23897228968823334,0.07523612265201592,0.02296197489783449,-0.12529746283643586,0.1313885145127429,-0.051173968960965405,0.10147504195362755,0.07588170777429612,-0.1296848613915641,-0.03884472830196031,0.0998655485097817,0.07319765343069758,-0.0653550152457308,0.22067777031401792,0.09765449443389819,-0.08067438380256729
DLK1,,,,,,-0.045150805571014856,0.036455428108011896,0.030721118351637867,,-0.014715415464496088,,,0.012485973974804498,,0.08447796740423787,-0.04768648949980812,,,,,,,-0.0251889977132535,
HGF,-0.053872398537184785,0.0037743825714879726,0.04439681776672795,0.015765522480357057,0.0537676486778421,-0.05846213240842626,-0.013499714220009892,0.012136539201939354,0.026804631583369168,0.03520179366969122,-0.00047813513850245655,-0.08511264735138967,-0.04404738634034034,0.03200452424271539,-0.026570159595876514,-0.03499920963418457,0.03385194472062305,0.017761742429163643,0.06036815839238522,-0.03012934230544559,-0.02106335828774734,0.06480739807942933,0.00934784758589612,0.11224757978359753
GIP,,,,,,,,,,,,,-0.039502243093143645,,,,,,,,,,,
P4HB,0.03040752656358953,0.03761259073511241,0.07053780518727695,0.007270951564968519,-0.08006572796419781,0.11193927953864216,0.12215707297298777,-0.014951532402434166,0.19581708404953613,0.07324066299336876,0.02025000806992808,-0.14053385394446102,-0.12446124613192565,-0.004925931541918175,-0.08431290319916093,0.04010083298146394,0.049906946711207316,0.07504702526773108,-0.06580599814308687,-0.1587922002430174,-0.035736273118538844,-0.07785494928611046,0.08847459793526444,-0.01925091287927616
ADCYAP1,0.05849134100952148,,0.03771736573672369,-0.01639358995114923,-0.019019373677899323,-0.0397386089945648,-0.011895275498518133,0.1088929701693463,-0.03174504630422426,-0.004659829332892541,-0.034812820836093515,0.16699323222821194,,0.06129133668935924,0.104712546262839,,0.11009877589764773,0.05602648786909679,0.06377298363865287,-0.01622723821422154,0.0038462756877885493,0.07466588623551532,0.045882666118318,0.15050640368061455
GREM1,0.005871255553243016,0.013592526025800593,0.019243223135930413,0.008835382998353103,,-0.026618135611816984,0.02316184682833282,0.00403500093725731,-0.005485945118506519,0.0023428247374738163,-0.004374752518149873,-0.2018420303320713,-0.07799874262692313,-0.0024760488281523173,0.08058426731410051,-0.0003633160039451611,0.043938252713460364,-0.04983650529327788,-0.02124197007232846,-0.010827910652146867,-0.01916291130131162,0.040086485475956134,0.008137922372185634,-0.07412082864457255
EGF,0.07401395734388999,0.021018199459683945,0.021850276817835395,0.007242070807418811,,0.023864405912973768,0.013360788170606737,-0.01865354707214593,0.07973264864623271,0.013942085479963515,0.012571273416232737,-0.06228694613521092,0.13272998133480507,-0.03395906735373024,-0.01165216445784633,0.09937722009138278,-0.028822697250737855,0.01732553525128584,0.03350945026230478,-0.024189096100699355,0.015393170983047084,0.11811916781220574,0.02128753392896838,-0.036495542752482214
VEGFB,-0.007104122506835729,0.03473138281719267,0.07869327035592327,-0.029164288195999477,0.02719127371101806,0.06287652466747187,0.015070655989435138,0.04468981718686832,0.13666219885145897,-0.015045464629872293,0.028109642728977757,-0.06675533154108368,-0.14788536139133507,-0.022564739224182066,0.034579071318744097,0.04708375006998369,-0.028412860589710657,-0.15497586127981086,-0.03468847897197822,-0.07731553205879971,0.04540543630132615,0.05766141543407743,0.014764084660654148,-0.09600859434342834
FARP2,-0.005789721267232359,-0.02215254661110307,0.03306455813790055,-0.022298325884769685,-0.05817474568280958,0.0052738636680414175,-0.014869051144187172,-0.0028747505930412512,0.12383886298213426,0.052545289806905204,-0.005653532375541796,0.004138341569849665,0.016759035709931907,0.022155654211422616,0.023374854846556083,-0.02139742431035178,-0.04280167342971359,0.03943200732012393,0.02851088639923523,0.11299822960417674,0.06848700202721433,0.12878567305847047,0.12569034268423063,0.1217707067369287
BMP3,,,,,,,,0.017620841581337875,,,-0.0478785051579796,0.0710986945159077,,,,,,,,,,,,
IHH,,,,,,,,,,,0.012192749350047985,,,,,,,,-0.0015550302593306902,-0.006450200757650448,0.008995105522390764,,,
LAMA2,0.05131521900521632,0.0350596739868234,0.032891342065565043,-0.005655580525346451,0.010206155624966294,-0.01932095390455081,-0.020775369900630777,-0.0027738900761951203,0.16489340442322603,0.0767809355118791,0.047815875020061085,-0.025603375490346098,0.14907217160048808,0.03968392382401848,-0.03966435996778737,-0.009446958555528292,0.06126892707165421,0.09225147659263373,0.06398152773017371,0.028005776614378898,-0.01594895869745518,-0.03651797476507936,-0.015253801565829339,0.009813442297606244
SERPINC1,,,,,,,,,,-0.02798055542368883,,,,,,,,,,0.03975756878534257,0.007406576340391791,,,
NRG1,,0.0028539885940057643,-0.03861618943145788,0.07013131787763438,-0.02848900438823918,0.012847021966541573,0.11576743604060173,0.0010684212978451552,0.02248449669190428,-0.07858375468034229,-0.008646593681446779,0.11282267515557938,-0.054034715345500604,0.08052613238226257,0.11817975732525789,-0.08138482933483683,-0.07047163469447904,0.04233716208216552,0.03163495850446083,0.03247247112654418,0.04021642752110153,0.13277757824326514,0.06829891211667227,
SPINK1,,0.11979698406810868,0.11716937839264965,,-0.027668931695113922,0.23307986506961978,-5.863242446124375e-06,,,,,,-0.009742421997882628,-0.018657693649951634,,,,0.0046302917576866,-0.07607139772968602,-0.055809824866942075,0.006662338711887932,0.04839241788076157,0.048567620670828954,
EFEMP2,0.03473010555021965,0.04417388303137965,-0.0005461733975063201,-0.0018123959316372206,-0.015532339746244015,-0.0646667884840194,-0.038040661632772116,-0.05107301094391975,0.2339515014965469,0.05307180541188029,-0.009998547436060734,-0.08035468131446939,0.026470211177697673,-0.05971563106844049,0.062017764860749995,-0.03575213845461746,0.004603387061325876,0.04936757116256381,-0.019490585066869865,0.013852625994244784,-0.0035762006715883777,0.03205482880487851,0.11660625509608923,0.08723940788838613
SELPLG,-0.008270237046819734,0.03887193975478917,0.03624521591451843,0.009220910654294333,0.04390496899314461,-0.04487612666558863,-0.03638961811262857,0.026410463951718467,0.07989747374850727,-0.021553637311708354,-0.003408444022303495,-0.09782684818832127,0.031182176812540038,0.06750668986336485,0.0030394579054000884,-0.05892383891215218,-0.05100997844156887,0.07650822542651699,0.07532143973280464,0.045316463520757425,0.04798545236546526,0.14853148132363928,-0.017697277712159884,-0.003461306667279054
GDF6,,-0.008802055625218665,0.06770594265994506,,0.11571945618131402,0.05407960905995754,,-0.015518810012712292,-0.0005797661076151526,,,,,,,,,,-0.05240548791103959,0.08570039103861612,0.0034013407442927417,,,
HLA-E,-0.07157811752323218,0.00684617989810048,0.0375311080773805,0.022286614206254066,-0.011113227653809152,-0.11724942416662186,0.06312078622371764,-0.061809066279747575,0.19015885516535677,-0.019549267364464953,0.003116241318690215,-0.2830940890001119,0.02081749299827352,-0.038952805668206456,-0.010301295434147305,0.03320623516593135,-0.08615038892641469,0.12997843871410145,-0.07307930665974094,-0.10612744767437605,-0.02801318282954996,-0.08072469220362383,-0.15763381247607675,-0.08492995416074085
PTN,0.13096716711946965,-0.08067255637794728,-0.01671679976664243,-0.021587052528420168,0.05581951470020136,-0.13841994494622625,-0.12552610485165883,-0.09565313782900546,0.30634580970075476,0.06603412199793617,0.07612377928279224,-0.10072576081199432,-0.03719065108020467,-0.02777305198335881,0.14630025482658135,0.0628043344995309,-0.17170202887050381,0.16374916262512906,0.07460198934545137,0.03554503615950586,-0.09650666816408354,0.19232814904223325,0.2015377223058376,0.0223921520160929
CD274,-0.006725085192404254,-0.012330181548922835,0.036633620338377096,0.08463439618767317,0.1159576361724114,0.09923436448148042,0.04859526234478882,0.03569470742077574,0.1038959993177818,-0.003287017786109963,-0.03734070476123563,0.0780636797186218,-0.05380895940504972,-0.009044515937830785,-0.01563195019121205,0.16367303450811244,-0.025722504708855738,0.10903368217266483,0.01444250399961784,0.011960229410713273,0.046693297148832656,0.007405271960444769,0.0699824466097781,
FGF10,,,,,,,,,,,0.003469511538575716,,,,,0.011721107738704066,,,,,,,,
CD14,-0.08219642237861188,0.05686011958354889,0.07309707744891752,0.027397092500115183,0.08315338835052974,-0.12584629144555615,0.03361348217600063,-0.0756425876858905,0.183385319164402,0.0012445097417628143,-0.008461678602467078,-0.28655897141427655,0.09436496484187783,-0.011131759607335937,0.07259195025451584,-0.07577367041210538,-0.02594521985327678,0.0655064632985947,0.007919616404182603,-0.06471408196824839,0.028844497310998262,0.07406033065267024,0.007375232628785062,-0.05922942772975585
SFTPD,,0.0014522208274121567,0.008115656629292844,-0.0184084115345756,,,-0.035095124411401536,0.09708040765652025,,-0.04802478874980174,0.10830225210267622,,,-0.02104039283964548,0.04632143578098416,-0.0440217991252852,0.052521080435002074,0.06564279477573536,-0.03716977416247802,0.07471203078994045,0.04220445331555083,0.1150373082987832,0.06833161142279667,-0.035454630201414324
SLIT1,0.07887125089746762,-0.004844049847005558,-0.04428149984209912,-0.003888486477870969,0.005255893320547934,-0.09990668981822061,-0.06336448687486411,-0.0018016797699994093,0.10508987368530708,-0.003993028020638279,-1.902886730912882e-06,0.3069571308933627,-0.023722119013809963,0.035994184920464835,-0.009223577036610635,-0.045404595051503814,-0.033411151263630576,0.1063239049279622,0.018537627272211303,0.009644533613954297,0.04987830007888437,0.07025173565261611,-0.049211182702650014,0.16994691289277192
LPA,,,,,,,,0.01503404083932681,,,,,,,,,,,,,,,,
CNTF,-0.02713385009366645,,,,,-0.02427491748363771,-0.01927008003735401,,0.044380052399493344,-0.023851138525477593,-0.014277491756337468,-0.0760392418655858,,-0.021663573366922494,,,,,,,0.0523230526727443,,,-0.035454782342804525
BST1,0.031745297653645636,-0.015859406646236567,0.0029459932556706995,0.011360755600877539,0.08649749568829827,-0.01788704995109503,-0.003535701038213873,-0.051630057292382105,0.16004721490932333,-0.050063469231220015,0.010256231842205038,-0.06451248366320819,0.09184375682718966,0.0008876608627144251,-0.007804307546542475,0.012880096834725439,-0.03571045177465385,0.021309017517963998,0.055812918903510235,0.1421141603653508,-0.03873082703283609,0.0802831169375687,0.11526766272224868,-0.0029721893955498378
AGTRAP,-0.043944441608987285,0.016760805426262373,-0.012621316988181445,0.03944847552751753,0.018241287469148115,0.05071585029607857,0.03368317201130359,-0.01906341553351159,0.23545759795224755,0.007534807042997556,0.01559728317607101,-0.1575515216925101,0.04900189242977684,-0.02128075374487753,0.05594164779714489,0.01653086317714658,-0.04132477191129454,0.08635898093487795,0.004918860584846132,-0.003790845042195056,0.060602694575380915,0.07154890024331985,0.009982945374955825,0.008745388402834698
LAMC1,0.04893007751386398,0.019826617755558242,0.015586597100549987,-0.016181793141892883,-0.04575544593564454,0.057156573413464494,0.030550527350257827,-0.0570781586250914,0.2474716491592378,0.05006284709709188,0.03713425234747934,-0.010144374954394526,0.056101813585090116,-0.019485602962489117,-0.04994123135381373,0.0457413182968606,0.1192325744014147,0.08993875277913195,0.02746062087897972,-0.060286418023134676,0.04590506099693636,-0.04608784930647291,0.03278357727687904,0.10235886086211049
COL6A3,-0.03342862501554115,0.03109959938295018,0.015459511310235947,-0.016944648706972425,0.0053376102719447935,0.0030993397009948837,-0.025414401701561697,0.03512892340411253,0.05150802516609473,0.04480096027840041,0.0295897444915329,-0.03784317011770846,-0.17159027676287208,-0.006829527758367759,0.01911456496403125,0.005570117192856628,0.047770258669410585,-0.022097515099602182,-0.01850221549566001,-0.009437308612885569,-0.020963945582503137,-0.08082124316875655,0.00585137365852541,-0.024373186181831173
FN1,0.045538373831477436,0.08688948749416904,0.02349055129818157,-0.006649612714421576,-0.004217731280721054,0.0015891719735421168,0.06973231090145142,-0.07710212761294831,0.2317054373836036,0.005532172981122034,-0.036123960941363886,-0.20330697985719487,-0.17921039225906477,-0.06902718802280039,-0.07310902412665692,0.09039723945617478,0.027901417347165287,0.17501172660710518,-0.07269430019643713,-0.11971820301372346,0.04929834209598974,-0.1745770266847422,-0.05710374737873686,0.027303594987686267
MIF,-0.005819608662054946,0.14460789487755712,0.0046197210212268825,-0.011882193072209564,0.0230923645540928,0.12751555238038173,0.07370432311330108,0.0029773454570116297,0.00628843090592188,0.009277815867257492,0.07610437662058543,-0.029309791213285284,-0.08938512445285084,0.015185930847739226,0.04822220361761307,-0.02133767413455067,0.05286716116705326,-0.0023157289773894875,0.002646229134138727,0.016648851719060467,0.023613866645246357,0.13496646726405345,0.11384965665311052,0.05340902083096181
JAG1,0.05813372301832807,-0.019612001052256113,0.010086067477444645,0.04514314491867391,0.05756365727056629,0.059785045082870816,-0.05350259365334402,-0.06617395796340034,0.259078547205579,0.02732795497347294,0.03797751037516394,-0.03257591359940188,0.03101996850151079,-0.059689073597156125,0.02108613155740573,0.022734235501602414,-0.06792217031146786,0.13990641222790742,0.060412740275686536,-0.06609113767845583,0.04193671059700436,-0.10312262368684437,0.014798011142839101,0.040809936992131715
NID2,-0.0387668130130065,-0.030253196953077276,-0.015940781885553222,-0.02024431258713821,0.010818084249898326,-0.018817941964131987,-0.017222556925645633,-0.028128130434097752,0.11369741179413885,-0.014736300891220883,-0.018560539459239845,-0.07300264378335172,0.05526051393267193,-0.018312760427978695,-0.026904746537760364,0.004690010231170113,-0.0030563534503251152,0.1685080324373024,-0.0023683224380511795,0.026194448015881912,0.0429501695752179,-0.004245400314272126,0.019993956181515404,0.038506363556347234
EFNB1,0.0006391277603422232,0.012464626691889698,0.01375347346692818,0.01772986348226078,0.015177262015877782,-0.007800658960722454,-0.011480388255106281,-0.0034829098742955485,0.098006966207759,0.041955865592712666,-0.03562089696324895,-0.04316514067578077,0.01929280272322261,-0.02659366903469986,0.056933092688399044,-0.002366495164150763,-0.005131665881845794,0.06779497489310773,0.025844159874410178,-0.014040969972933737,0.03418325180780089,0.11974174878011867,0.0888178403380988,0.055024102475649254
COL4A2,0.034604189310337256,-0.019889014051914455,-0.013344478370526705,-0.0031450257002127975,0.080991934867058,-0.08154900946432347,0.016342368429923697,-0.05435953778018655,0.2524881182412756,0.09090682148372656,0.01632518213116208,-0.09534166730694055,0.10271570457744024,-0.0023579661443355344,-0.08508098491373003,0.052930186424047926,0.04535303408085196,0.12214928352811451,0.051155004006548,-0.06837771060259148,0.023784447830917467,-0.12322682113268471,-0.06090473294690574,0.04501991287134303
SPP1,-0.10870514662625119,0.06409275938756129,0.06322310876177938,0.03749341135976581,0.046726696725903405,0.1333716190862083,0.09933292117336914,-0.09936356987906794,0.21389766980856953,0.04013092376911518,0.017377194801902644,-0.3215139366886438,-0.13184934219449526,-0.053077561502375255,0.0668416185334312,-0.03202934131546404,0.04144577455333687,-0.12885300058981491,-0.07914672812278863,-0.11346058056748541,-0.0008403148589956117,-0.11425331688666493,0.10653202945010248,-0.16297935755140144
PODXL2,0.08503364952474404,-0.044191734527471944,0.028072884717180502,-0.015444479428529683,0.026703385753652505,-0.036797542992109716,-0.03665972585517656,-0.005026237207811612,0.0437648138054379,0.02964053918174876,0.00031218812511836025,0.18142706433317246,-0.026895842890715088,0.007784950436917502,-0.02838840795507712,0.10250728651713391,0.02280350209349422,0.09027213579421224,0.025791917200490625,0.014009020610654305,0.024001163538792197,0.22292870242167617,0.060316310464100534,0.10505344964117691
IFNE,,,,,,,,,,,-0.014984634812608744,,,,,,,,,,,,,
FGF9,-0.02480709771144229,-0.042964540826365874,-0.03145798754565171,0.03230901143578159,0.024149095795214785,0.001270408630863448,0.05131898907139314,0.05014759311587345,-0.08919609114188166,-0.022338355868599308,0.02711205785467079,0.18954367048599316,,0.09738479172042816,,,,,0.1762869053258343,0.10354816512006793,0.12892605591518647,0.0636184961093873,-0.024628741959538947,0.15564695848020188
ITIH2,0.08449619238415998,-0.05596700861503625,-0.040223976788642576,,,0.004774427711153054,0.022661405155707602,0.04840238801372983,0.028540914510999278,,0.02010959560034203,-0.0021504569224697068,,0.013696174139599547,,,0.05322634746126184,-0.060306846279595365,0.11587181257710683,0.023299203195411854,0.07405371912032233,0.07039681724664056,0.03923055440085117,
ADAM10,-0.08501383026098983,-0.01099492479607434,0.0025782776934747177,0.0012486015367866525,0.01463400331877929,-0.07284066337746985,-0.018541189995431057,0.008290364711873104,0.1264174563972342,0.007957894993389584,0.01152961926947972,-0.08066254996991658,0.017570912025463462,0.008655387933789381,-0.0353567779717634,0.08508499738193784,0.03475748753296269,0.028530437271952324,0.07678342525054398,-0.0164847567453709,-0.017422925952181877,-0.07095033754307387,0.06942032309393972,0.015757418471632277
CFH,0.021411219204384605,-0.028614960717793323,-0.010190025724844273,0.09870767080380137,-0.03394062567707562,-0.02017818077809362,0.007822138654908984,0.0023951037000209605,0.17546685948573046,0.074608851676766,0.05432630087662994,-0.013252329701964546,0.09575968915725057,-0.026156806546136654,-0.08707595382993602,0.049505610370010986,0.034935101333157824,0.11197065989956609,0.05473655147966271,0.06912515726176036,0.0284648455789163,-0.013795441482889446,-0.018704509104814325,-0.012933093138840222
